date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_722,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_618,aVWAP_peak_591,aVWAP_peak_567,aVWAP_peak_513,aVWAP_peak_461,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_296,aVWAP_peak_269,aVWAP_peak_216,aVWAP_peak_140,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_56,aVWAP_peak_25,aVWAP_valley_857,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_491,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_47,aVWAP_OB_bull_857,aVWAP_OB_bull_10,aVWAP_OB_bear_811,aVWAP_OB_bear_751,aVWAP_OB_bear_618,aVWAP_OB_bear_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,15.95,16.09,15.95,16.065,1000.0,,,,,,,,,,,,,,,,,,,,,16.207733604850286,16.30842500733392,16.402841763995433,16.489109030852635,16.811641284224894,16.943672831059608,17.062501909021492,17.258203880847628,17.459526907219868,,,,,,,,,,,,,,,,,15.976229454306377,16.340969187810312,16.49690819064458,16.493618253975914,16.63675714551594,16.747326681977345,16.850233128702527,17.04504531327282,17.11869105177684,17.354481307386525,,17.541803226868982,,,,16.811641284224894,16.73704820709342,"rgba(239, 83, 80, 1.0)",0.44934062803186686,16.615466616626694,-1.2250541844786274,51.045812633283774,-4.347483210159112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240825688073396,1.0194954128440372,False,False,False,False,-0.22247170436657918,-0.22842696384267247,False,False,False,False,325.0,-3274.196038472263,False,False,False,False,800.9541423160442,False,False,False,False
2025-04-02 17:00:00+00:00,16.065,16.075,15.995,15.995,359.0,,,,,,,,,,,,,,,,,,,,,16.204692631035847,16.304365132573515,16.400091837144803,16.48732968582668,16.809574207295007,16.94141376776481,17.060109689838114,17.255615293408763,17.456724760648463,,,,,,,,,,,,,,,,,15.97876118785245,16.338225671341725,16.494931848282302,16.491987859250703,16.63500084838555,16.745370357854483,16.848107840335345,17.042670316930852,17.11625836977739,17.351796382544943,,17.538909509644338,,,,16.809574207295007,16.73489619411009,"rgba(239, 83, 80, 1.0)",0.4503322897275341,16.613335742313314,-1.373065526097248,50.88669541519312,-4.347483210159112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.929444316347706,1.0177542079778656,False,False,False,False,-0.21639005804267022,-0.22240851094267133,False,False,False,False,-34.0,-3223.960440976569,False,False,False,False,794.1021401095938,False,False,False,False
2025-04-02 18:00:00+00:00,16.015,16.115,16.015,16.11,214.0,,,,,,,,,,,,,,,,,,,,,16.2034895551548,16.302487453234782,16.398721186169354,16.486407511240415,16.80843800562296,16.940157472086877,17.058768721922448,17.25415008774792,17.455127277097905,,,,,,,,,,,,,,,,,15.982015672725453,16.33690982474521,16.493905798022517,16.491141205882162,16.634057801280473,16.744302796063327,16.8469351900733,17.041340404288196,17.11489038036841,17.35027100240626,,17.537255916598266,,,,16.80843800562296,16.73386933400699,"rgba(239, 83, 80, 1.0)",0.4497197125097946,16.61233646425675,-1.1169989891110443,53.879845703021,-1.467583894944525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327033878773914,1.0078359068909895,False,False,False,False,-0.20427342337658866,-0.21334096715963,False,False,False,False,180.0,-3171.185860496312,False,False,False,False,785.1083084799877,False,False,False,False
2025-04-02 19:00:00+00:00,16.11,16.3,16.04,16.295,2259.0,,,,,,,,,,,,,,,,,,,,16.21166666666667,16.204245400111848,16.29511540304228,16.3906316645927,16.47999488551827,16.798786060675496,16.929112324433653,17.046708524767183,17.24061289852824,17.44008074163748,,,,,,,,,,,,,,,,,16.040201136533575,16.330516777765222,16.48672586336336,16.485207234811813,16.626615003406084,16.73543187576645,16.836859775005333,17.029415147562545,17.10247665257203,17.33603553368792,,17.521583125724025,,,,16.798786060675496,16.70232197852241,"rgba(239, 83, 80, 0.5)",0.44820344077706137,16.562756094271275,-0.5973985692904509,59.27270821656883,3.577464172063685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.932537861404314,1.0034419458467192,False,False,False,False,-0.16230342411730114,-0.18782219563846558,False,False,False,False,2439.0,-3084.2062347521833,False,False,False,False,807.9593424570421,False,False,False,False
2025-04-03 14:00:00+00:00,15.99,15.99,15.78,15.9,549.0,,,,,,,,,,,,,,,,,,,,16.148776709401712,16.197341257136763,16.287278327871547,16.385424655198538,16.476667060503633,16.795227937802952,16.92529755098311,17.042720125193654,17.236363984520654,17.43553568154103,,,,,,,,,,,,,,,,,16.03148899454129,16.325118962592622,16.483059314224743,16.482151664765322,16.623474044214543,16.732023727353283,16.833224170408403,17.02544886101847,17.0984403082819,17.331655106897976,,17.516908395220234,,,,16.795227937802952,16.694835922222605,"rgba(239, 83, 80, 1.0)",0.45054759475021894,16.55523791366295,-1.4543145303576852,54.019878627288456,3.577464172063685,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9079657965796581,1.0049504950495056,False,False,False,False,-0.27800124085655303,-0.2329117182475093,False,False,False,False,1890.0,-3007.086758244397,False,False,False,False,803.9444689305764,False,False,False,False
2025-04-03 15:00:00+00:00,15.9,16.185,15.9,16.185,2130.0,,,,,,,,,,,,,,,,,,,,16.123423450789794,16.188910072030883,16.273505249816992,16.373965746439882,16.468386585966645,16.784675602325716,16.913567158734036,17.03014315669869,17.222540798149186,17.4204009364631,,,,,,,,,,,,,,,,,16.042237458674716,16.314448587378017,16.47390730841687,16.474493576108745,16.614792113955936,16.722136870162053,16.82231489010788,17.01298354437243,17.085581553363195,17.317231587424516,,17.501221041964538,,,,16.784675602325716,16.683982312368965,"rgba(239, 83, 80, 0.5)",0.45044975522476904,16.54500308682884,-0.7992080862585944,54.94663570190315,3.577464172063685,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9220224719101123,0.9952808988764049,False,False,False,False,-0.2133551620926815,-0.2231334401700954,False,False,False,False,4020.0,-2898.139676721228,False,False,False,False,824.5034694122728,False,False,False,False
2025-04-03 16:00:00+00:00,16.185,16.275,16.16,16.17,2703.0,,,,,,,,,,,,,,,,,,,,16.151101950006545,16.190066340274754,16.267658577221084,16.36588263880451,16.461329992365368,16.773811557534902,16.901102351833625,17.016492861046938,17.207154683245523,17.403249517531993,,,,,,,,,,,,,,,,,16.0723771389938,16.308307008884498,16.466094069638217,16.46789593677775,16.606432743941394,16.71216068993068,16.81096548613696,16.99949212637986,17.07150635946439,17.301025573500304,,17.483339815182468,,,,16.773811557534902,16.677705380175652,"rgba(239, 83, 80, 0.5)",0.4492293200382787,16.540026615231803,-0.8236920404043773,55.30441385915921,3.577464172063685,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9329861897215304,0.9952456418383524,False,False,False,False,-0.14351010894304667,-0.18332177455657103,False,False,False,False,1317.0,-2832.7886739813644,False,False,False,False,853.6274466306871,False,False,False,False
2025-04-03 17:00:00+00:00,16.15,16.17,16.025,16.025,1081.0,,,,,,,,,,,,,,,,,,,,16.1414633493847,16.18598283821975,16.26153296591141,16.360494962917524,16.457267652651733,16.768629931227984,16.89534630154963,17.010318751236372,17.200361533260185,17.395806355024714,,,,,,,,,,,,,,,,,16.072444350521277,16.303298795956724,16.46163720437106,16.46411658810047,16.60215338061115,16.707300926577535,16.805610202199308,16.993373505756963,17.065189918124283,17.2939341298594,,17.475623315631122,,,,16.768629931227984,16.67231318217311,"rgba(239, 83, 80, 1.0)",0.4482686915454748,16.534969228215395,-1.137641860414565,53.11612839397625,9.300795184367324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9331065759637185,0.9936507936507941,False,False,False,False,-0.19121338438613575,-0.1872675794713534,False,False,False,False,236.0,-2785.210555004909,False,False,False,False,857.1526024968781,False,False,False,False
2025-04-03 18:00:00+00:00,16.025,16.025,15.88,15.88,1062.0,,,,,,,,,,,,,,,,,,,,16.118329245025897,16.1774224648563,16.251524253995193,16.352814982150818,16.451882419861505,16.762567341725724,16.888785003737574,17.003404815198124,17.192918099268283,17.387781802609886,,,,,,,,,,,,,,,,,16.063135555420395,16.29560831080211,16.45575743576434,16.459121751318197,16.596881055353766,16.70152241283768,16.799397342366984,16.986505616613034,17.058165997634156,17.286228463543885,,17.467348829324227,,,,16.762567341725724,16.664487718504194,"rgba(239, 83, 80, 1.0)",0.44890765317730236,16.527277760509797,-1.4418951335056542,49.58492077498299,5.810762454645769,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9253731343283582,0.9990954319312533,False,False,False,False,-0.2500475948619322,-0.2186575871666428,False,False,False,False,-826.0,-2754.835197562972,False,False,False,False,860.3285311403373,False,False,False,False
2025-04-03 19:00:00+00:00,15.88,15.92,15.62,15.695,1986.0,,,,,,,,,,,,,,,,,,,,16.055335882186352,16.152126705940113,16.22458450496773,16.333265204763595,16.43867513366888,16.749020967536524,16.874453865808654,16.988544770942593,17.17724522275637,17.371152778414903,,,,,,,,,,,,,,,,,16.02884797670086,16.275270028146657,16.44139928390516,16.44688536777563,16.584595826102113,16.688434712615177,16.785615731234323,16.971712664090816,17.043167103759778,17.27013500250622,,17.450294935394083,,,,16.749020967536524,16.645023436691122,"rgba(255, 0, 0, 1.0)",0.45266171765536206,16.507652787063815,-1.7952761529583008,45.03727136932465,1.4951962515006443,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121863799283153,1.0062724014336921,False,False,False,False,-0.32664741975615363,-0.27265250346139824,False,False,False,False,-2812.0,-2755.7214735697476,False,False,False,False,877.7808019753709,False,False,False,False
2025-04-04 14:00:00+00:00,14.565,14.565,14.12,14.385,111.0,,,,,,,,,,,,,,,,,,,,16.039465813764277,16.146275554642163,16.219048381928868,16.329718274945968,16.436503236033058,16.74724225354,16.872691910021693,16.986808878959117,17.175539831685604,17.36944827346144,,,,,,,,,,,,,,,,,16.01883545510124,16.27131722874943,16.439048129483247,16.444885503311355,16.582801507719992,16.686652886682875,16.783842600813312,16.9699722999994,17.041453173704557,17.26843565154183,,17.448583840759536,,,,16.74724225354,16.641499342304474,"rgba(255, 26, 202, 1.0)",0.5033289004041532,16.50392559311701,-4.209823023107946,35.39059095778905,-7.29659986455998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912629574783159,1.0264438332980754,False,False,False,False,-0.34282825441539394,-0.3077403789383961,False,False,False,False,-2923.0,-2758.314939095798,False,False,False,False,865.8927275261402,False,False,False,False
2025-04-04 15:00:00+00:00,14.385,14.63,14.385,14.49,525.0,,,,,,,,,,,,,,,,,,,,15.974388870976412,16.121311127816654,16.19530702793796,16.31433359516099,16.427003753199106,16.739373243714088,16.86486998950617,16.97908043968455,17.1679151322579,17.361799224046113,,,,,,,,,,,,,,,,,15.977052230324018,16.254239427472026,16.428768633713,16.436131514215433,16.574904119292516,16.678784274451708,16.775990048936084,16.96222712656594,17.033812507640363,17.260823883386614,,17.440894740678534,,,,16.739373243714088,16.626405808514882,"rgba(255, 26, 202, 1.0)",0.5418761036545011,16.48798582806584,-3.687163568555791,30.285850870729163,-11.636252360915933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918406072106259,1.0305713683322795,False,False,False,False,-0.30386170870483165,-0.3058010438216139,False,False,False,False,-2398.0,-2752.728660970282,False,False,False,False,860.6075689598434,False,False,False,False
2025-04-04 16:00:00+00:00,14.54,14.61,14.45,14.59,1703.0,,,,,,,,,,,,,,,,,,,,15.802460722470293,16.047571348526187,16.124693170362903,16.267448050765903,16.39757891942977,16.714766238566025,16.840360380244217,16.95482111685169,17.143921603978203,17.33768020241502,,,,,,,,,,,,,,,,,15.860021027962379,16.202509283189254,16.396979831097863,16.408966422254736,16.550281752491934,16.654203669927977,16.751419220955437,16.937921456675447,17.009808122653208,17.236846003888516,,17.416632276070988,,,,16.714766238566025,16.582012927235347,"rgba(255, 26, 202, 1.0)",0.5709237970010129,16.441127886185228,-3.2423379370573757,28.170954142017848,-13.373119229439787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863976083707023,1.042707666026052,False,False,False,False,-0.2986191386274679,-0.3022100912245409,False,False,False,False,-695.0,-2720.8258910327577,False,False,False,False,873.6679167279078,False,False,False,False
2025-04-04 17:00:00+00:00,14.59,14.59,14.33,14.465,328.0,,,,,,,,,,,,,,,,,,,,15.771998683937108,16.033365467769983,16.111059079850694,16.25825275953611,16.391751390392983,16.709899484140056,16.835519517451342,16.95003469925685,17.139195188951753,17.332936596534992,,,,,,,,,,,,,,,,,15.838277393255593,16.192391154111952,16.39069348438934,16.403579655508793,16.54540167165313,16.64933845234472,16.746561618082378,16.933125205450875,17.005073919668305,17.232126237722163,,17.41186343537918,,,,16.709899484140056,16.57352908300046,"rgba(255, 26, 202, 1.0)",0.6008912299828831,16.432163286110633,-3.2737427140793343,26.252903729791097,-15.195662555065589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784907269238965,1.045192922617779,False,False,False,False,-0.3149831936981505,-0.30859664246134566,False,False,False,False,-1023.0,-2694.503009001242,False,False,False,False,865.2079490266999,False,False,False,False
2025-04-04 18:00:00+00:00,14.5,14.5,14.1,14.145,141.0,,,,,,,,,,,,,,,,,,,,15.757261627109346,16.02651826359795,16.10451733957674,16.25386265761997,16.388981329569308,16.707615922434012,16.833258117242057,16.947806850303138,17.137007046664028,17.330751078281125,,,,,,,,,,,,,,,,,15.82772019464721,16.187545957506977,16.38770618446253,16.401019764921266,16.543096773198787,16.647050328025458,16.74428539426524,16.930891627921618,17.002873944443195,17.22994639088369,,17.409670244481276,,,,16.707615922434012,16.569485839633685,"rgba(255, 26, 202, 1.0)",0.63485580401534,16.427880048012476,-3.595903248538805,23.816319208947494,-17.669521437005955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816040738383193,1.0394653087205605,False,False,False,False,-0.34282825441539394,-0.3257124484383698,False,False,False,False,-1164.0,-2670.774280179517,False,False,False,False,853.9799188092317,False,False,False,False
2025-04-04 19:00:00+00:00,14.145,14.29,14.145,14.28,1167.0,,,,,,,,,,,,,,,,,,,,15.644680533502703,15.97149356185454,16.051805636234548,16.218073142526734,16.366220776276414,16.688801020297127,16.81462027121287,16.92944015249646,17.11896079289123,17.312722325466773,,,,,,,,,,,,,,,,,15.744923369937215,16.148150534282394,16.363183589803754,16.379966410575108,16.524113804038922,16.62820029997609,16.725529206404186,16.912478518535885,16.9847339345857,17.21196611371194,,17.391577112360473,,,,16.688801020297127,16.537003199730528,"rgba(255, 26, 202, 1.0)",0.6589464837667323,16.39347084445453,-3.207348239227727,24.042891660938764,-17.784713705079348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834602368866327,1.039340101522843,False,False,False,False,-0.34282825441539394,-0.3342703514268819,False,False,False,False,3.0,-2629.3204153705324,False,False,False,False,858.8329433238172,False,False,False,False
2025-04-07 14:00:00+00:00,14.02,14.205,14.02,14.205,300.0,,,,,,,,,,,,,,,,,,,,15.616609224057342,15.957145672552869,16.038047906254004,16.208645506732697,16.360189608392876,16.683824803312095,16.80969714747922,16.92459354119191,17.11420610318387,17.307979435199602,,,,,,,,,,,,,,,,,15.723758846503985,16.137788115297802,16.35669191377641,16.37438315623639,16.519083561052106,16.623211375312597,16.72057040650199,16.907618976587834,16.979949116199187,17.207232249527348,,17.38682010414125,,,,16.683824803312095,16.528561333267607,"rgba(255, 26, 202, 1.0)",0.6818379837146856,16.384521090219557,-3.196538095964416,23.85868451533289,-18.496125342325293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796689303904922,1.0462648556876062,False,False,False,False,-0.34282825441539394,-0.33854930292113794,False,False,False,False,-297.0,-2593.160408930679,False,False,False,False,850.1688666831378,False,False,False,False
2025-04-07 15:00:00+00:00,14.205,14.205,13.975,14.025,600.0,,,,,,,,,,,,,,,,,,,,15.560798738359871,15.927956042069116,16.010053099930516,16.189369493102767,16.34782014032563,16.67363841323831,16.79962970783858,16.91469069921086,17.104503244862826,17.29831231267076,,,,,,,,,,,,,,,,,15.681133522158333,16.116613973158707,16.343385698318247,16.36292727488498,16.508770981195237,16.61299342989631,16.71042276977493,16.89768856880267,16.970175915099784,17.197577515306552,,17.377128733674056,,,,16.67363841323831,16.51142307701025,"rgba(255, 26, 202, 1.0)",0.7051787007561073,16.366340791876983,-3.32020917444975,22.954479673223673,-19.953128180566907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696662441909588,1.0454161385720324,False,False,False,False,-0.34282825441539394,-0.34068877866826597,False,False,False,False,-897.0,-2566.8633483271024,False,False,False,False,846.2902796027792,False,False,False,False
2025-04-07 16:00:00+00:00,14.025,14.025,13.65,13.74,700.0,,,,,,,,,,,,,,,,,,,,15.489939175554918,15.890357832595406,15.974086626588372,16.16457695221401,16.33190904621436,16.660663013651426,16.78685398382903,16.90216295362681,17.092286029900546,17.286193095837554,,,,,,,,,,,,,,,,,15.626417520762166,16.089345646349063,16.32628166130823,16.348187697736506,16.495562340647275,16.5999523187127,16.697511337256678,16.885120386335448,16.957829240294014,17.185446870205876,,17.364999264289764,,,,16.660663013651426,16.48953418648102,"rgba(255, 26, 202, 1.0)",0.7374068699788218,16.343070441788043,-3.53003280517688,21.287818716407322,-22.090609445074733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508098891730603,1.0771526001705032,False,False,False,False,-0.34282825441539394,-0.34175851654183,False,False,False,False,-1597.0,-2551.8267072677672,False,False,False,False,844.0222132523485,False,False,False,False
2025-04-07 17:00:00+00:00,13.84,14.14,13.79,14.09,510.0,,,,,,,,,,,,,,,,,,,,15.447571828619438,15.866361766787398,15.950981017516387,16.148352302044778,16.321356691582135,16.651945582262073,16.778239271320658,16.89368915705976,17.08398430919486,17.27792464645067,,,,,,,,,,,,,,,,,15.5927167645779,16.071598803695842,16.31494977457629,16.33839848948129,16.4867351191718,16.591207033738232,16.68882729330271,16.876623032204414,16.94946580092354,17.177187311598967,,17.35671149875803,,,,16.651945582262073,16.475405799805458,"rgba(255, 26, 202, 1.0)",0.7599648818344782,16.32808328863331,-2.944982514495673,24.8954942892508,-22.090609445074733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8510414475068377,1.0540711129812752,False,False,False,False,-0.3168337943124267,-0.3292961554271283,False,False,False,False,-1087.0,-2529.11621568222,False,False,False,False,838.8435742871958,False,False,False,False
2025-04-07 18:00:00+00:00,14.09,14.09,13.78,13.78,562.0,,,,,,,,,,,,,,,,,,,,15.399838645454386,15.838909935873755,15.924564312994452,16.129740153719425,16.30922507422689,16.641960598087664,16.768388121245884,16.884012158547304,17.074523145786113,17.26851958483696,,,,,,,,,,,,,,,,,15.554403233096709,16.051242171938707,16.301929628994454,16.327139939018583,16.476599958437237,16.581181505758867,16.67888544536996,16.866917287376747,16.939920388722403,17.167783041473406,,17.347291463583346,,,,16.641960598087664,16.459284216547992,"rgba(255, 26, 202, 1.0)",0.7961702645101489,16.31096611258454,-3.178925696429698,25.73034696917395,-22.090609445074733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517205422314911,1.056100104275287,False,False,False,False,-0.32291179609592324,-0.3261039757615258,False,False,False,False,-1649.0,-2515.4710030359843,False,False,False,False,834.5514258486345,False,False,False,False
2025-04-07 19:00:00+00:00,13.78,14.12,13.78,13.945,2430.0,,,,,,,,,,,,,,,,,,,,15.230646056187146,15.732137417590508,15.821107867637553,16.05489414926412,16.259499257474374,16.60060135220524,16.727496300318652,16.84376766012821,17.03507052676954,17.229215763645996,,,,,,,,,,,,,,,,,15.412505696141174,15.969927332134574,16.24867191865013,16.280888908447416,16.43474637236869,16.539697822445564,16.637678139290326,16.826564297622234,16.900185830969345,17.12852362695358,,17.307895377419097,,,,16.60060135220524,16.39569131481222,"rgba(255, 26, 202, 1.0)",0.8227536822291903,16.243567176775674,-2.7937488782157445,28.241097811805275,-27.68207506725412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526555073362262,1.0555899979334575,False,False,False,False,-0.3198699378247253,-0.3229869567931255,False,False,False,False,781.0,-2464.3629254695347,False,False,False,False,859.2870626571828,False,False,False,False
2025-04-08 14:00:00+00:00,14.275,14.35,14.22,14.245,1008.0,,,,,,,,,,,,,,,,,,,,15.186415846869524,15.698705953597518,15.788175789651245,16.029870227803215,16.24228207882225,16.58586162945476,16.712812889257965,16.829223870187228,17.02067950857362,17.21476365687102,,,,,,,,,,,,,,,,,15.372173003179956,15.94311730956967,16.23028727997343,16.264813727124324,16.41999391060772,16.524970442281393,16.6229589250484,16.811994699056918,16.885783064526365,17.11414512588273,,17.293367139782912,,,,16.58586162945476,16.37495144691696,"rgba(255, 26, 202, 1.0)",0.8378693914430737,16.221727956052476,-2.3592316132326205,33.06846469590742,-22.97997469059253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570263104221904,1.0452784009789928,False,False,False,False,-0.2532968826848015,-0.2881419197389635,False,False,False,False,1789.0,-2398.419314221945,False,False,False,False,861.5926895927303,False,False,False,False
2025-04-08 15:00:00+00:00,14.245,14.245,13.91,14.015,114.0,,,,,,,,,,,,,,,,,,,,15.180553431350242,15.694465937318324,15.784023664282707,16.02674360043551,16.240143254874358,16.584052590631316,16.711018025654404,16.827451980124938,17.01893482829306,17.21301932530993,,,,,,,,,,,,,,,,,15.366934139127608,15.939755230725131,16.228003686296194,16.262817511610876,16.418172426848393,16.523159099735864,16.621154608380674,16.810218826855124,16.88403095658473,17.11240578097372,,17.291616526073746,,,,16.584052590631316,16.372352945270656,"rgba(255, 26, 202, 1.0)",0.8596220780768641,16.21898389698738,-2.5638986633732155,34.73519831944009,-21.318147418715093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8486562942008486,1.0470802182259047,False,False,False,False,-0.2942377273051059,-0.2911898235220347,False,False,False,False,1675.0,-2335.2655264045507,False,False,False,False,850.0021052579593,False,False,False,False
2025-04-08 16:00:00+00:00,14.015,14.015,13.86,13.86,11.0,,,,,,,,,,,,,,,,,,,,15.179918410676379,15.694021852355073,15.783590530868608,16.026420266088525,16.2399234081513,16.58386816443215,16.710835511562895,16.82727218709359,17.01875835553445,17.212843387094434,,,,,,,,,,,,,,,,,15.366375144044426,15.939406522237501,16.22776889572832,16.26261243795296,16.41798603552749,16.522974195084903,16.62097080553055,16.810038574750592,16.883853343908108,17.112230095207682,,17.291440140427458,,,,16.58386816443215,16.372083406191496,"rgba(255, 26, 202, 1.0)",0.8847065223172594,16.218698715848802,-2.66608039654868,34.87819220883071,-20.950459153796665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782771535580521,1.053682896379526,False,False,False,False,-0.32240441978669027,-0.30679712165436246,False,False,False,False,1664.0,-2273.261409716108,False,False,False,False,836.9943206803165,False,False,False,False
2025-04-08 17:00:00+00:00,13.86,13.88,13.755,13.79,133.0,,,,,,,,,,,,,,,,,,,,15.171668927780047,15.688359635457822,15.778081152308248,16.0223280250801,16.237150714175485,16.581554145823674,16.708549237578573,16.8250230966718,17.016555315925167,17.210651076466227,,,,,,,,,,,,,,,,,15.359172517668878,15.934985415464281,16.22480733950583,16.260026878526485,16.41564176167576,16.52065221352576,16.618665748540142,16.807783298214694,16.881632920599944,17.11003888725439,,17.289243774041736,,,,16.581554145823674,16.368666415412168,"rgba(255, 26, 202, 1.0)",0.9114398963644028,16.21507918777918,-2.660712129732807,34.53611712744479,-20.94979128847829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776485251350228,1.023057748234317,False,False,False,False,-0.34282825441539394,-0.32481268803487817,False,False,False,False,1531.0,-2214.280612666246,False,False,False,False,826.0796800496139,False,False,False,False
2025-04-08 18:00:00+00:00,13.79,13.79,13.46,13.485,120.0,,,,,,,,,,,,,,,,,,,,15.16306908649306,15.682658530910619,15.772559234931522,16.018266490326678,16.234418069853888,16.579296735694395,16.70632617813235,16.82284221967216,17.01442788981302,17.208541920707123,,,,,,,,,,,,,,,,,15.351775470174234,15.930582447181175,16.221887736652754,16.25748030208308,16.413343973832916,16.518383233404666,16.616419294324345,16.805595558666734,16.879482556594105,17.1079268021217,,17.28713368366519,,,,16.579296735694395,16.36526418657853,"rgba(255, 26, 202, 1.0)",0.9435395454743496,16.21146710118795,-2.8896161419681268,32.56318565659126,-20.94979128847829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672131147540982,1.0229508196721315,False,False,False,False,-0.34282825441539394,-0.33382047122513603,False,False,False,False,1411.0,-2158.074711694676,False,False,False,False,815.1327082658989,False,False,False,False
2025-04-08 19:00:00+00:00,13.505,13.565,13.36,13.455,1153.0,,,,,,,,,,,,,,,,,,,,15.079102668263072,15.62641648012407,15.718095505579724,15.978059281371815,16.20728825130819,16.556929997491697,16.684324108526678,16.80127714620481,16.993420891212608,17.187744045528117,,,,,,,,,,,,,,,,13.459999999999997,15.279172297484726,15.887014162919453,16.192918906789654,16.232186271434543,16.39054059604408,16.495888809505587,16.594168429526377,16.78395986172496,16.858227389860485,17.087085121318733,,17.266337866984625,,,,16.556929997491697,16.194943820105685,"rgba(255, 26, 202, 1.0)",0.9756301959653296,16.00874106231685,-2.6175297493637655,31.08741961658445,-20.94979128847829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688457609805923,1.0320735444330953,False,False,False,False,-0.34282825441539394,-0.338324362820265,False,False,False,False,258.0,-2120.616189032743,False,False,False,False,820.3709608509238,False,False,False,False
