date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_158,aVWAP_peak_151,aVWAP_peak_139,aVWAP_peak_129,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_86,aVWAP_peak_80,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_13,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,22.0627540259,23.1808664472,20.6151977663,22.7785456385,2296304250,,,,,,,,,,,,,,,,,,,,,,,,,,,21.952939413133333,23.50307855649132,,,,,24.693628246721197,22.728008984812327,#000000,,22.728008984812327,,18.040638556371853,-34.60886890932617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508143140,-5531616444.406736,False,False,False,False,2157648233.907031,False,False,False,False
2022-03-18 00:00:00+00:00,26.4084177488,26.5242122664,21.1233499123,21.8321433391,2748600340,,,,,,,,,,,,,,,,,,,,,,,,,,,23.44161780806981,23.655611136748508,,,,,24.692860004728917,23.54861447240916,#000000,,23.54861447240916,,26.904844366236752,-26.451183567381594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12759542800,-6067018396.672904,False,False,False,False,2201422463.987992,False,False,False,False
2022-03-25 00:00:00+00:00,27.6453296148,28.3102071795,25.5319074589,26.4623267405,3088000380,,,,,,,,,,,,,,,,,,,,,,,,,,,24.854400606215442,24.09958022542157,,,,,24.925441666010588,24.476990415818506,#000000,,24.476990415818506,,34.71737406288648,-19.55439338530611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9671542420,-6334020176.178616,False,False,False,False,2267094902.2111034,False,False,False,False
2022-04-01 00:00:00+00:00,26.6669812462,28.8972162007,26.2227312217,27.7087225958,2418640780,,,,,,,,,,,,,27.262309556199998,,,,,,,,,,,,,,25.406345024497437,24.384898127504094,,,,,25.08597484330225,25.68451756940051,#000000,,25.68451756940051,,39.06717361894805,-16.07684019193455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12090183200,-6760402622.387608,False,False,False,False,2278320522.7880588,False,False,False,False
2022-04-08 00:00:00+00:00,23.0800366663,27.5115554501,23.0231427137,26.6829542808,2615244250,,,,,,,,,,,,,25.847081700799247,,,,,,,,,,,,,,25.23391926654111,24.398527003898327,,,,,25.04810264546169,25.15984265707956,#000000,,25.15984265707956,,38.78194843195711,-16.07684019193455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14705427450,-7348922979.988525,False,False,False,False,2303277835.9148693,False,False,False,False
2022-04-15 00:00:00+00:00,21.2221730807,22.738613052,21.1273331878,22.1765618974,2323505200,,,,,,,,,,,,,24.536159321805382,,,,,,,,,,,,,,24.703246268194743,24.200750684405097,,,,,24.85410075378461,24.48005209146841,#000000,,24.48005209146841,,37.31049216926552,-16.07684019193455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17028932650,-8065960733.322709,False,False,False,False,2304776159.1804347,False,False,False,False
2022-04-22 00:00:00+00:00,19.4821106252,22.6321627596,19.4671359052,21.1642708303,2786375320,,,,,,,,,,,,,23.434927004479047,,,,,,,,,,,,,,24.0665761824687,23.904358827938562,,,,,24.57327887352961,23.801954004962102,#000000,,23.801954004962102,,35.25325735277286,-16.07684019193455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19815307970,-8936282750.85436,False,False,False,False,2340450171.092995,False,False,False,False
2022-04-29 00:00:00+00:00,18.5157420325,20.0945567039,18.2591751645,19.169638136,2856747570,,,,,,,,,,,,,22.450830438657132,,,,,,,,,,,,,,23.375811323350295,23.526345339910925,,,,,24.222857237119747,23.11766236730612,#000000,,23.11766236730612,,33.27921771311489,-9.876793116535048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22672055540,-9953747401.902185,False,False,False,False,2378694422.8638844,False,False,False,False
2022-05-06 00:00:00+00:00,18.6435263093,20.3656191009,17.9596807659,18.5092529872,2953732680,,,,,,,,,,,,,21.81002774478917,,,,,,,,,,,,,,22.83794488665654,23.19421121628772,,,,,23.905735981841143,22.614061282577808,#000000,,22.614061282577808,,32.03791378924236,-10.94080071947829,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19718322860,-10677049287.687208,False,False,False,False,2421289849.318412,False,False,False,False
2022-05-13 00:00:00+00:00,17.676159402,18.2242341513,15.5407643404,18.003606611,3455260710,,,,,,,,,,,,,20.979929633161433,,,,,,,,,,,,,17.147052631233333,22.124008983502755,22.717182133638072,,,,,23.45835009784317,20.742043345383898,#000000,,20.742043345383898,,30.633279905760908,-12.2425837775466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23173583570,-11602718493.784452,False,False,False,False,2497880283.4429736,False,False,False,False
2022-05-20 00:00:00+00:00,16.6658649642,18.3400386521,15.7284474968,17.4794914136,3012851600,,,,,,,,,,,,,20.433255452224024,,,,,,,,,,,,,17.037308920458592,21.610033191032755,22.3435387910769,,,,,23.101091596162565,20.356034088698067,#000000,,20.356034088698067,,29.122267456819998,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26186435170,-12682993803.133753,False,False,False,False,2536026306.8916426,False,False,False,False
2022-05-27 00:00:00+00:00,18.7792971033,18.8491791296,15.7534053633,16.2465728063,3744524480,,,,,,,,,,,,,20.055567953360644,,,,,,,,,,,,,17.31473976821695,21.19343068397754,22.006583840295004,,,,,22.764016188241914,20.142580561462534,#000000,,20.142580561462534,,30.77415799765621,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22441910690,-13405876535.494217,False,False,False,False,2625544690.0848546,False,False,False,False
2022-06-03 00:00:00+00:00,18.688450469,19.58593535,18.0914583013,18.9480122811,2456047910,,,,,,,,,,,,,19.946854491146674,,,,,,,,,,,,,17.60047641319213,21.032739376618082,21.857502963825322,,,,,22.605028718541142,20.109393311195554,#000000,,20.109393311195554,,31.89561498839064,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24897958600,-14257141873.605757,False,False,False,False,2612989373.0415325,False,False,False,False
2022-06-10 00:00:00+00:00,16.94902786,19.3044106154,16.8441823359,19.1067443123,2035796170,,,,,,,,,,,,,19.797606535375714,,,,,,,,,,,,,17.61414539098269,20.85779461956528,21.70372715751,,,,,22.44762032671296,19.993318425858423,#000000,,19.993318425858423,,31.632319558134167,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26933754770,-15196150236.301626,False,False,False,False,2570234320.9643817,False,False,False,False
2022-06-17 00:00:00+00:00,15.8566373522,16.8431838071,15.3054494543,15.9764608083,2813851190,,,,,,,,,,,,,19.47851082248275,,,,,,,,,,,,,17.35515832876731,20.529372337993536,21.42644968111368,,,,,22.173892826194297,19.69737279258932,#000000,,19.69737279258932,,30.84803749604162,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29747605960,-16274035845.46447,False,False,False,False,2588280014.96702,False,False,False,False
2022-06-24 00:00:00+00:00,17.1008042376,17.1147836409,15.8296770746,16.4502627241,1856918740,,,,,,,,,,,,,19.331513304069137,,,,,,,,,,,,,17.2906195363303,20.36498398138623,21.27892259841695,,,,,22.024177139693276,19.566509855050654,#000000,,19.566509855050654,,31.831320269924554,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3222115274107566,-0.3222115274107566,False,False,False,False,-27890687220,-17134528539.874508,False,False,False,False,2534105105.7102036,False,False,False,False
2022-07-01 00:00:00+00:00,14.5016337699,17.3045041129,14.370826497,17.2865305945,2635859630,,,,,,,,,,,,,19.058023001650266,,,,,,,,,,,,,17.063295827188316,20.080651339487982,21.030093935158717,,,,,21.777117236219677,19.30801602587132,#000000,,19.30801602587132,,31.10990572673417,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7887958888469132,1.169139393864175,False,False,False,False,-0.34282825441539394,-0.33251989091307527,False,False,False,False,-30526546850,-18126529896.1801,False,False,False,False,2541642477.8798184,False,False,False,False
2022-07-08 00:00:00+00:00,15.8146991426,16.0133963886,14.0343222913,14.1541457473,2142147990,,,,,,,,,,,,,18.856637323206705,,,,,,,,,,,,15.2874726075,16.90579839663457,19.8678069967711,20.839370330860564,,,,,21.586412338937446,18.351417130994587,#000000,,17.729428831028095,,32.06755055185944,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8105234439013089,1.1822733092899784,False,False,False,False,-0.34282825441539394,-0.3376740726642346,False,False,False,False,-28384398860,-18886372041.64824,False,False,False,False,2512050293.5924244,False,False,False,False
2022-07-15 00:00:00+00:00,15.7388109537,15.7587815298,14.4437190995,15.5031581568,2260960480,,,,,,,,,,,,,18.667574965924256,,,,,,,,,,,,15.300976376168917,16.769526636775904,19.663921507161493,20.65223569360355,,,,,21.397713357826827,18.21084703592682,#000000,,17.60049987150764,,32.70732010361225,-13.703532199927437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.831117508906211,1.1594211399661796,False,False,False,False,-0.33826270480723386,-0.3379683887357342,False,False,False,False,-30645359340,-19757408137.822445,False,False,False,False,2493451048.141134,False,False,False,False
2022-07-22 00:00:00+00:00,17.2935202961,18.1173065566,15.9784578659,16.278016506,3227141480,,,,,,,,,,,,,18.5587324303158,,,,,,,,,,,,16.0744436419789,16.808746466429472,19.511710093409768,20.489813355861248,,,,,21.221999902220524,18.288689197599037,#000000,,17.738408158033486,,34.850033347636376,-13.703532199927437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8848775560625657,1.1078645051521776,False,False,False,False,-0.2272734006703415,-0.28262089470303786,False,False,False,False,-27418217860,-20324875524.650414,False,False,False,False,2547798487.538087,False,False,False,False
2022-07-29 00:00:00+00:00,18.1362786038,18.2171594366,16.4537575749,16.993961656,2358495350,,,,,,,,,,,,,18.51169768323288,,,,,,,,,,,,16.43521713355021,16.867241252691404,19.43142229227506,20.395682909920097,,,,,21.1162722276807,18.32825225433393,#000000,,17.811394590437388,,37.227486751158494,-18.61245350819467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.924085376517297,1.070988458849532,False,False,False,False,-0.21139271951143784,-0.24700680710723785,False,False,False,False,-25059722510,-20675604930.972603,False,False,False,False,2533776032.905636,False,False,False,False
2022-08-05 00:00:00+00:00,18.961063393,19.2456441012,17.9635331213,18.155250651,2179862090,,,,,,,,,,,,18.7234135385,18.520903246356653,,,,,,,,,,,,16.84512045590765,16.98562138735639,19.404934487471227,20.346769418018653,,,,,21.05336947668106,18.471127088935095,#000000,,17.768764657030175,,39.72801740318431,-16.1011739616849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9155976264292442,1.086856989434837,False,False,False,False,-0.14243768047686808,-0.19472224379205297,False,False,False,False,-22879860420,-20838883115.345,False,False,False,False,2507560185.282996,False,False,False,True
2022-08-12 00:00:00+00:00,18.6814753289,18.6904620881,16.6993956598,17.4762510666,3236888990,,,,,,,,,,,,18.30533201061816,18.49075307722894,,,,,,,,,,,,17.0927711993337,17.07543168817621,19.33224541285581,20.25007436487293,,,,,20.939552926715,18.42443462551429,#000000,,17.741071993839252,,41.282492264283604,-14.532398707136622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8802560515261697,1.1091227649008721,False,False,False,False,-0.19168761740707982,-0.1932049305995664,False,False,False,False,-26116749410,-21229836174.208332,False,False,False,False,2561584541.1879597,False,False,False,False
2022-08-19 00:00:00+00:00,17.8227405604,19.1358059331,17.7438567852,18.6734870985,2212739200,,,,,,,,,,,,18.28468296590719,18.48053728997917,,,,,,,,,,,,17.236119217478397,17.140128869123867,19.294110340326007,20.194297859426335,,,,,20.8718128667871,18.438312757040162,#000000,,17.785367085622156,,41.68511820834921,-14.049984959224275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9032389424507866,1.1003426040803728,False,False,False,False,-0.15130031114896292,-0.17225262087426466,False,False,False,False,-28329488610,-21755736354.637344,False,False,False,False,2535744145.544407,False,False,False,False
2022-08-26 00:00:00+00:00,16.2360782964,17.9205963829,16.213112134,17.464268721,2842057950,,,,,,,,,,,,17.878995337328956,18.398299318686096,,,,,,,,,,,,17.174140701392687,17.116694548470363,19.187181506124954,20.07746969399692,,,,,20.744630320387113,18.305463517666663,#000000,,17.642032476469527,,40.778192078541394,-14.049984959224275,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9115833050193656,1.0845314054641573,False,False,False,False,-0.22622232124799785,-0.19923747106113127,False,False,False,False,-31171546560,-22453203777.2568,False,False,False,False,2558434056.985562,False,False,False,False
2022-09-02 00:00:00+00:00,13.6269225406,16.3139635428,13.2506868739,15.9964313843,3519626100,,,,,,,,,,,,17.00311107044682,18.17096309131506,,,,,,,,,,,,16.766556987672587,16.908574928060734,18.946607686220823,19.845906938633874,,,,,20.50880711725219,17.940286783724982,#000000,,17.2123015193738,,38.511255307972505,-14.049984959224275,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8406291341471671,1.1158939435526571,False,False,False,False,-0.34282825441539394,-0.2710328627382626,False,False,False,False,-34691172660,-23359719990.793335,False,False,False,False,2629633467.5792236,False,False,False,False
2022-09-09 00:00:00+00:00,14.3700239752,14.456921319,13.3302523092,13.7107989599,2157928580,,,,,,,,,,,,16.608821337473856,18.032318435329135,,,,,,,,,,,,16.54247738436531,16.780567523441217,18.800401689625627,19.704633740997313,,,,,20.36501409618094,17.744870018538744,#000000,,16.99104617015238,,37.7165696069998,-14.049984959224275,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8678643374868099,1.1253875757881537,False,False,False,False,-0.34282825441539394,-0.30693055857682827,False,False,False,False,-32533244080,-24039240293.697533,False,False,False,False,2594692364.7955775,False,False,False,False
2022-09-16 00:00:00+00:00,13.1824269427,14.5298351823,12.6021124971,14.3520452144,2981997970,,,,,,,,,,,,16.11459936474095,17.828102373046985,,,,,,,,,,,,16.224578284667032,16.585633615370615,18.587815928887302,19.500356043688218,,,,,20.158194864786385,17.473514268400184,#000000,,16.688228409456396,,36.449234479529274,-14.049984959224275,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8387270124572639,1.189084774699254,False,False,False,False,-0.34282825441539394,-0.32487940649611113,False,False,False,False,-35515242050,-24889314497.868084,False,False,False,False,2623381668.8847938,False,False,False,False
2022-09-23 00:00:00+00:00,12.5012316726,14.0144440395,12.2425372812,12.9966464145,3322202630,,,,,,,,,,,,15.641836622305423,17.596483418541172,,,,,,,,,,,,15.886114531484981,16.36195593090966,18.348045906134733,19.269729119317507,,,,,19.925157124480172,17.18402758811558,#000000,,16.37159762581031,,35.15964759088021,-9.470109743923814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7524911889117513,1.2326655072675274,False,False,False,False,-0.34282825441539394,-0.33385383045575256,False,False,False,False,-38837444680,-25922509326.174152,False,False,False,False,2675146184.5229573,False,False,False,False
2022-09-30 00:00:00+00:00,12.1246765159,12.8078694261,11.9319142356,12.4762611715,2742012170,,,,,,,,,,,,15.276854482484106,17.39750021281168,,,,,,,,,,,,15.605713322659186,16.166652448762008,18.14361893387882,19.07346787659986,,,,,19.72748854748743,16.94396787953261,#000000,,16.111680116679246,,34.02518451893828,-10.681412237985505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7263676749003104,1.272611790390914,False,False,False,False,-0.34282825441539394,-0.3383410424355733,False,False,False,False,-41579456850,-27082283216.82792,False,False,False,False,2680099220.48422,False,False,False,False
2022-10-07 00:00:00+00:00,12.0617508532,13.6398865229,12.0078145708,12.3324310851,2955425920,,,,,,,,,,,,14.992654232167641,17.21002385019058,,,,,,,,,,,,15.370461973496734,15.989926360339387,17.94806577455237,18.882207234740783,,,,,19.533226810256618,16.73222323758125,#000000,,15.890766604048586,,33.17770664909801,-11.624083270052388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7738533686697311,1.2452120803620876,False,False,False,False,-0.308058543064062,-0.32319979274981764,False,False,False,False,-44534882770,-28375068368.914738,False,False,False,False,2700493790.8187222,False,False,False,False
2022-10-14 00:00:00+00:00,11.2137526357,12.1100138377,10.8002411374,12.0227968714,3422306070,,,,,,,,,,,,14.600488982431516,16.958909987459165,,,,,,,,,,,11.374669203600002,15.041438010051497,15.741474241002644,17.6914360565093,18.634965641708515,,,,11.374669203600002,19.284633845596034,15.720483160394664,#000000,,14.189517609271414,,32.06856597191355,-12.826672113796349,False,False,False,True,False,,1.0,12.110014,10.800241,0.0,0,0.779929459084094,1.1923169561824045,False,False,False,False,-0.34282825441539394,-0.3330140235826058,False,False,False,False,-47957188840,-29825595811.217346,False,False,False,False,2753961367.054373,True,False,False,False
2022-10-21 00:00:00+00:00,12.4512906704,12.7539331438,11.5034104485,11.5044092685,3025158860,,,,,,,,,,,,14.393763954457464,16.78584500905357,,,,,,,,,,,11.778905923027825,14.85110752720451,15.58225073633874,17.509455769003722,18.453962277716794,,,,11.778905923027825,19.099769109274167,15.62218445668609,#000000,,14.151507035257136,,32.92337157377156,-12.826672113796349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8140804208502248,1.1778388657615673,False,False,False,False,-0.27948693545274134,-0.3062504795176736,False,False,False,False,-44932029980,-30944590934.830875,False,False,False,False,2774050070.2355304,False,False,False,False
2022-10-28 00:00:00+00:00,13.8176764908,13.8336576115,12.0497650126,12.4932411122,2662626030,,,,,,,,,,,,14.310866792613515,16.67485466856918,,,,,,,,,,,12.204101654780706,14.759962751660137,15.491964121185111,17.38749537325511,18.327148867684183,,,,12.204101654780706,18.967408198036637,15.593770604249707,#000000,,14.191723830059868,,35.16609392281246,-12.826672113796349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8488364241951213,1.1059625286655486,False,False,False,False,-0.20554966110125894,-0.25590007030946627,False,False,False,False,-42269403950,-31783465972.99155,False,False,False,False,2765796437.625491,False,False,False,False
2022-11-04 00:00:00+00:00,14.139296545,14.2122104082,12.940712492,13.7617425683,2704426500,,,,,,,,,,,,14.273865575650989,16.58531813616006,,,,,,,,,,,12.56119014873504,14.706046949140655,15.42703051898706,17.285475092645843,18.217271096186774,,,,12.56119014873504,18.850829684717116,15.579456788215202,#000000,,14.242033298128437,,37.135298516949234,-12.826672113796349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8696037631108124,1.106221729659479,False,False,False,False,-0.1413120917350398,-0.19860608102225302,False,False,False,False,-39564977450,-32359874230.54773,False,False,False,False,2761250516.319899,False,False,False,False
2022-11-11 00:00:00+00:00,16.3077348609,16.3696617036,13.7427749757,14.2112115882,2816073320,,,,,,,,,,,,14.352824083625107,16.550808247605037,,,,,,,,,,,13.12172593794172,14.746996211176768,15.428776320928446,17.23386136984029,18.150154334192333,,,,13.12172593794172,18.773832022964946,15.655020929329956,#000000,,14.41258063841801,,40.785554130672935,-14.306260209196587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9432456803012762,1.0274186678944068,False,False,False,False,-0.008107090218260182,-0.1033565856202566,False,False,False,False,-36748904130,-32684987556.433083,False,False,False,False,2765311464.7406473,False,False,False,False
2022-11-18 00:00:00+00:00,15.3908180603,16.9779431105,15.1021690558,16.198863476,2926240000,,,,,,,,,,,,14.446987263120024,16.528089682487842,,,,,,,,,,,13.572061142466566,14.803562394131074,15.443645888684216,17.193322509603103,18.092486163953286,,,,13.572061142466566,18.705560826014764,15.725736434920874,#000000,,14.56656417210047,,42.56791750897065,-12.636927453791415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9668583204664767,1.017548947303043,False,False,False,False,0.08000631295427679,-0.011675136332989902,False,False,False,False,-39675144130,-33202776932.252853,False,False,False,False,2777232096.982081,False,False,False,False
