date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_775,aVWAP_peak_740,aVWAP_peak_721,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_630,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_480,aVWAP_peak_464,aVWAP_peak_451,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_329,aVWAP_peak_285,aVWAP_peak_283,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_78,aVWAP_peak_30,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_642,aVWAP_valley_610,aVWAP_valley_591,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_193,aVWAP_valley_153,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_96,aVWAP_OB_bull_695,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 16:00:00+00:00,2.265,2.285,2.265,2.275,2482.0,,,,,,,,,,,,,,,,,,2.4042472120738645,2.4087438400460677,2.3593616646528974,2.321518153427445,2.3451080985833235,2.3531777350038996,2.3849164310534343,2.385251747153969,2.38616554006437,2.414592021631068,2.467558016070526,,,,,,,,,,,,,,,,,,2.282656776996513,2.336165870433268,2.314158163139854,2.3135277388636863,2.3086741106319613,2.348499009597184,2.368712633498306,2.368745867233248,2.39412205276536,,2.3632951341460124,"rgba(239, 83, 80, 0.5)",0.13168167322396876,2.3522705358908715,-0.5867979499276806,35.57063901132277,-19.49594699724355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9374999999999999,0.9621478873239434,False,False,False,False,-0.01115994518127384,-0.0036492032696836133,False,False,False,False,2665.0,-8520.912167505814,False,False,False,False,4364.215896486594,False,False,False,False
2025-03-26 17:00:00+00:00,2.275,2.28,2.26,2.275,1842.0,,,,,,,,,,,,,,,,,,2.4028590524803985,2.4073598748109,2.3587963082867547,2.3212768478127574,2.3449069247878525,2.3529634302825975,2.384674033283986,2.3850089752753485,2.3859217330958136,2.414327490786031,2.4672500236863466,,,,,,,,,,,,,,,,,,2.282003688528998,2.335800107341171,2.3139665782207683,2.313339410814089,2.3085521316470063,2.3482921183840695,2.368480371393452,2.3685147507761175,2.3938754179596344,,2.3629084634827047,"rgba(239, 83, 80, 0.5)",0.13063762547287136,2.3518548355720545,-0.5883055153051183,36.14220192930824,-18.60626730845079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373345101500441,0.9541041482789056,False,False,False,False,-0.017538090191176175,-0.010593646730429894,False,False,False,False,2665.0,-8347.487172660762,False,False,False,False,4325.111774060445,False,False,False,False
2025-03-26 18:00:00+00:00,2.275,2.3,2.27,2.29,5157.0,,,,,,,,,,,,,,,,,,2.3995500497930045,2.4040421159801917,2.357517515934515,2.3208140889523814,2.3444636804672134,2.3524790014792476,2.3840902349520805,2.3844240047798695,2.3853335348163385,2.4136693972820464,2.4664586120038954,,,,,,,,,,,,,,,,,,2.2826688148844756,2.3350322344721968,2.3136262639203466,2.3130076356192752,2.3083520211109234,2.3478310091848718,2.3679358259367906,2.3679728301828646,2.393274282688516,,2.3621271577220524,#000000,0.12961700338909465,2.3510180697779317,-0.4707566768440308,38.84228067901981,-15.782662930883355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356828193832599,0.9515418502202643,False,False,False,False,0.0015941401727746335,-0.00449975327882763,False,False,False,False,7822.0,-8096.797449053619,False,False,False,False,4338.009265935476,False,False,False,False
2025-03-26 19:00:00+00:00,2.29,2.295,2.27,2.275,17888.0,,,,,,,,,,,,,,,,,,2.388802195629849,2.39324413958898,2.3530266285795713,2.319005095993822,2.342805684400824,2.3506873884132147,2.3819830779311446,2.382313000857764,2.383211924606256,2.411321227215099,2.4636665854683466,,,,,,,,,,,,,,,,,,2.2817854323180735,2.3322023614456904,2.3122325357233056,2.311642391941053,2.3074804503004267,2.346115043442638,2.3659514411110556,2.3659977760123088,2.39111319561394,,2.359229378829668,"rgba(239, 83, 80, 0.5)",0.12858701964670705,2.3479279715272625,-0.5671487816393309,39.00606302171554,-15.371204676233319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330396475770923,0.9559471365638766,False,False,False,False,-0.0015942677093059325,-0.003047010494066781,False,False,False,False,-10066.0,-8127.327721161315,False,False,False,False,4548.086641657406,False,False,False,False
2025-03-27 14:00:00+00:00,2.27,2.29,2.26,2.29,3857.0,,,,,,,,,,,,,,,,,,2.3867332008729893,2.3911577245325915,2.352125659340483,2.3186358590097895,2.342459303935601,2.350312628434837,2.3815398660951694,2.381868964593782,2.382765616655772,2.410825687534854,2.46307549336108,,,,,,,,,,,,,,,,,,2.281666493952112,2.331629909521602,2.311947028049917,2.31136268908359,2.3072994992175264,2.345756364417213,2.3655352497790445,2.3655834823837396,2.3906579858603187,,2.358646935331601,#000000,0.12638358600234367,2.347310447730873,-0.4534643266872507,41.359302953965916,-12.919685445639267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9293909973521624,0.9611650485436892,False,False,False,False,-0.011159945181274465,-0.007103477837670623,False,False,False,False,-6209.0,-8097.586206104551,False,False,False,False,4537.372120081322,False,False,False,False
2025-03-27 15:00:00+00:00,2.285,2.29,2.265,2.27,5914.0,,,,,,,,,,,,,,,,,,2.383567617761,2.387966435937935,2.350693734165889,2.31801154856024,2.341893623909689,2.349705340574266,2.3808346168052728,2.3811624999441094,2.382055799279704,2.4100443268965144,2.462151963214176,,,,,,,,,,,,,,,,,,2.281048663020597,2.330693459196522,2.3114519476517605,2.3108764291469472,2.3069766483454566,2.3451726435588682,2.3648680180146493,2.364919272247556,2.3899359917583047,,2.357701528999473,"rgba(239, 83, 80, 0.5)",0.12390376969303683,2.346307679493627,-0.615862452632992,40.73690703253163,-12.919685445639267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9316770186335402,0.9618456078083406,False,False,False,False,-0.007971245549262396,-0.007537361693466509,False,False,False,False,-12123.0,-8159.995722288977,False,False,False,False,4558.715187987037,False,False,False,False
2025-03-27 16:00:00+00:00,2.265,2.285,2.25,2.25,2784.0,,,,,,,,,,,,,,,,,,2.3819632180756343,2.38635383225404,2.3499223829130367,2.3176345981320385,2.3415781770282376,2.349372418355163,2.380464425113311,2.3807917935129,2.381683667219225,2.409643597185952,2.4616895964995553,,,,,,,,,,,,,,,,,,2.2802384241532407,2.3301602755296345,2.311139876073995,2.310568588238378,2.3067644464556465,2.3448495994382497,2.3645112152619947,2.364564091918914,2.389560159214954,,2.3571727191287053,"rgba(239, 83, 80, 0.5)",0.12240708923708812,2.3457442223566063,-0.7821787361609506,38.50097184768572,-12.919685445639267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9266547406082289,0.9758497316636848,False,False,False,False,-0.02072766538564132,-0.014132513539553915,False,False,False,False,-14907.0,-8264.600439772868,False,False,False,False,4531.200223832199,False,False,False,False
2025-03-27 17:00:00+00:00,2.255,2.27,2.245,2.255,3414.0,,,,,,,,,,,,,,,,,,2.379973070004032,2.3843545728761204,2.348941968066269,2.317138489125754,2.3411707237996446,2.348944499953354,2.3799946143209025,2.380321377269304,2.381211571510053,2.409138625196037,2.461111401606674,,,,,,,,,,,,,,,,,,2.2790889764941706,2.329470657486681,2.310724343648754,2.3101582379861845,2.3064783707053906,2.3444332406728714,2.3640559149997022,2.3641108551854466,2.389084372928848,,2.3564952941918094,"rgba(239, 83, 80, 0.5)",0.11983517208428172,2.345021768526119,-0.7512132453300586,37.833859377355154,-12.919685445639267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.924731182795699,0.9802867383512542,False,False,False,False,-0.03349083406116628,-0.023811673800360096,False,False,False,False,-11493.0,-8314.65314613298,False,False,False,False,4513.879290129375,False,False,False,False
2025-03-27 18:00:00+00:00,2.25,2.29,2.25,2.28,3379.0,,,,,,,,,,,,,,,,,,2.378322569267906,2.3826860718357445,2.348163331443746,2.316788510236846,2.3408500619717363,2.348600637056976,2.37959548513249,2.379921564615692,2.3808098738222476,2.4086963769366014,2.460588727689297,,,,,,,,,,,,,,,,,,2.2788239769269203,2.328954097610657,2.310444157136341,2.3098828425861164,2.306292094185193,2.3441025270413562,2.3636784046664645,2.3637350046664167,2.388675656988398,,2.3559805985908575,"rgba(239, 83, 80, 0.5)",0.11765156986582381,2.3444782069765795,-0.5480437451885607,41.072079943330905,-12.919685445639267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9256272401433692,0.9775985663082436,False,False,False,False,-0.017538090191175543,-0.02067488199576782,False,False,False,False,-8114.0,-8311.542244642545,False,False,False,False,4496.284262375431,False,False,False,False
2025-03-27 19:00:00+00:00,2.285,2.32,2.285,2.295,20569.0,,,,,,,,,,,,,,,,,2.3000000000000003,2.371578752386055,2.375755638954766,2.345322150300798,2.3160098827062785,2.3397075104941316,2.347291434478525,2.377822772342264,2.3781439339052914,2.3790187700898353,2.4065835467480636,2.457913079248692,,,,,,,,,,,,,,,,,,2.283459718245902,2.327418298378216,2.309988533001907,2.3094525261591414,2.3060839565140467,2.342888172261801,2.3621052665292654,2.3621681463172863,2.3868097492576474,,2.351691516110472,#000000,0.11556948691721021,2.338844856033908,-0.37938090064652674,45.068511414845204,-9.23818002337223,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9396939693969397,0.9666966696669668,False,False,False,False,0.02391753470897204,0.00162132635660211,False,False,False,False,12455.0,-7989.580349376769,False,False,False,False,4745.473653656432,False,False,False,False
2025-03-28 14:00:00+00:00,2.265,2.29,2.215,2.225,843.0,,,,,,,,,,,,,,,,,2.297769008032879,2.3711277848922334,2.375302309180274,2.3450761698223683,2.315872002610584,2.3395971634789077,2.347176788607888,2.377700125522996,2.378021155978479,2.378895627122219,2.406453598077995,2.4577666524198762,,,,,,,,,,,,,,,,,,2.2831029057052246,2.3272359028989307,2.3098695716301,2.3093347455836355,2.305998999442706,2.342775952572291,2.3619851332278268,2.3620485349527027,2.3866861242594366,,2.3514188693342644,"rgba(239, 83, 80, 1.0)",0.11348619791462758,2.338553616549488,-1.0005940690242443,41.44352085193299,-9.23818002337223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288256227758006,0.9608540925266901,False,False,False,False,-0.039876251042540826,-0.01912746234296936,False,False,False,False,11612.0,-7685.679878843795,False,False,False,False,4684.970186157883,False,False,False,False
2025-03-28 15:00:00+00:00,2.225,2.245,2.21,2.235,622.0,,,,,,,,,,,,,,,,,2.295855949895616,2.370762565892666,2.3749362150002766,2.3448717494697475,2.315751965876121,2.3395046520717186,2.347081519688449,2.377600809423064,2.377921754896233,2.3787959878814466,2.406350022727523,2.4576520308719285,,,,,,,,,,,,,,,,,,2.282756766292198,2.3270805244985198,2.3097645340826514,2.3092306093335186,2.3059231559103117,2.3426822341545046,2.361886706415575,2.361950540218186,2.386586573836205,,2.351187946116022,"rgba(239, 83, 80, 0.5)",0.11253700092226322,2.3383061264314304,-0.9179747601661338,40.2126556931229,-4.925053690156446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331550802139038,0.9688057040998216,False,False,False,False,-0.07186263057067255,-0.04549504645682095,False,False,False,False,12234.0,-7376.847632660171,False,False,False,False,4621.978400325977,False,False,False,False
2025-03-28 16:00:00+00:00,2.235,2.245,2.2,2.2,600.0,,,,,,,,,,,,,,,,,2.293712556331183,2.3703746996302186,2.374548445407071,2.344649586977925,2.3156162933969524,2.3394033568550023,2.3469780121224146,2.377495409388218,2.377816285604438,2.378690322594517,2.4062417374436653,2.4575342946343754,,,,,,,,,,,,,,,,,,2.2823333923463585,2.326908025692064,2.3096444682826425,2.309111446227516,2.3058357122821067,2.3425799633240456,2.36178111722531,2.36184541899106,2.3864814767553866,,2.3509324772148794,"rgba(239, 83, 80, 1.0)",0.11169811309269893,2.3380315577600492,-1.2357555014872619,37.18366435976821,-7.731966168662801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322033898305087,0.9687778768956288,False,False,False,False,-0.07827546572833946,-0.06188525609258021,False,False,False,False,11634.0,-7082.105808897998,False,False,False,False,4559.622146057357,False,False,False,False
2025-03-28 17:00:00+00:00,2.2,2.205,2.185,2.19,1829.0,,,,,,,,,,,,,,,,,2.2862076060445027,2.3690409571824382,2.373218953068592,2.3438646309884077,2.315116388315199,2.3390419876325286,2.3466118496917763,2.377132228152459,2.377452948739483,2.3783265354884686,2.4058750908591033,2.457144100089065,,,,,,,,,,,,,,,,,,2.2806698653422313,2.3262842767552514,2.3091969784935373,2.308666847928402,2.305506855744355,2.3422164425835956,2.3614128067251796,2.3614787562843653,2.3861215200862413,,2.3500279821997707,"rgba(239, 83, 80, 1.0)",0.11177188803521146,2.3370562207816956,-1.315681638439968,34.610319020187795,-10.109221286044992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276785714285712,0.9732142857142854,False,False,False,False,-0.11367557370774334,-0.08778041490016178,False,False,False,False,9805.0,-6820.290214961595,False,False,False,False,4517.286918986701,False,False,False,False
2025-03-28 18:00:00+00:00,2.195,2.195,2.17,2.175,1144.0,,,,,,,,,,,,,,,,,2.281462751070671,2.3681543651216628,2.372336350641261,2.343334662064169,2.3147717743493708,2.338796266409525,2.3463638634568764,2.3768893671507656,2.3772100112710937,2.3780833718268712,2.405632056341631,2.45688832175262,,,,,,,,,,,,,,,,,,2.2795065338680303,2.3258582577475915,2.3088868207228828,2.308358544444095,2.3052778052520964,2.3419696848816214,2.361165044255182,2.3612321051368492,2.3858815321577658,,2.34943140428203,"rgba(239, 83, 80, 1.0)",0.11159700664396327,2.3364115700452213,-1.446379028428473,32.082926056065595,-12.469595599298799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926851025869759,0.9723461195361282,False,False,False,False,-0.12985547747204132,-0.10881794618610155,False,False,False,False,8661.0,-6580.2702116288565,False,False,False,False,4464.987896986906,False,False,False,False
2025-03-28 19:00:00+00:00,2.175,2.185,2.125,2.155,16672.0,,,,,,,,,,,,,,,,,2.231594329730284,2.3545176158937013,2.3587713390437117,2.334857408212358,2.309045965423649,2.3347490251448137,2.3423010802530047,2.3729758237363856,2.3732958560313735,2.3741672589408824,2.4017626817297897,2.4528818340228282,,,,,,,,,,,,,,,,,,2.26156073220425,2.318901975532345,2.3036849564483943,2.3031839695990266,2.301384481704789,2.3379147283998147,2.357141718384574,2.3572265999063355,2.3820293244625375,,2.3411404145145167,"rgba(255, 0, 0, 1.0)",0.11195840604744951,2.327406666403144,-1.5399171218110765,29.404142389129888,-14.991508096770595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195402298850575,0.9725906277630414,False,False,False,False,-0.16570305420504694,-0.13726050019557423,False,False,False,False,-8011.0,-6602.452068812905,False,False,False,False,4654.243898584008,False,False,False,False
2025-03-31 14:00:00+00:00,2.105,2.145,2.09,2.12,1531.0,,,,,,,,,,,,,,,,,2.227636270257932,2.3531381495370605,2.3574011000805273,2.3339661014974387,2.30842039409268,2.33431228679289,2.3418652766656916,2.372564058962303,2.372884103451245,2.373755508483484,2.4013614260487572,2.4524746083791022,,,,,,,,,,,,,,,,,2.118333333333333,2.25968973265074,2.318154888765619,2.3031113745496774,2.302612975599126,2.3009500179055595,2.337478278951192,2.356714519957857,2.3568012772431692,2.3816259145087333,,2.330238708987005,"rgba(255, 0, 0, 1.0)",0.11321760121653401,2.3138106404550536,-1.7118419607246533,26.18808893194075,-18.009732640347888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189427312775329,0.9770925110132157,False,False,False,False,-0.21529491198720985,-0.17627770609139204,False,False,False,False,-9542.0,-6648.026455342937,False,False,False,False,4605.82151255945,False,False,False,False
2025-03-31 15:00:00+00:00,2.12,2.155,2.11,2.145,1114.0,,,,,,,,,,,,,,,,,2.2253804573650315,2.352222078713078,2.3564895592765454,2.3333769079825646,2.3080114365429316,2.334022490696696,2.341575158263994,2.372286828615765,2.372606853230697,2.373478183640739,2.4010890401784684,2.452195145200726,,,,,,,,,,,,,,,,,2.1260548204158787,2.2585313938615323,2.317664330070672,2.3027374342799165,2.3022408297634755,2.300666790474052,2.3371882712168204,2.356428469740091,2.356516470217956,2.381353541695154,,2.3300962041564905,"rgba(239, 83, 80, 1.0)",0.11452986549407537,2.3136473279998118,-1.4725183450821033,27.39825674630469,-18.009732640347888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319787985865723,0.9681978798586572,False,False,False,False,-0.19534603220841734,-0.1858118691499047,False,False,False,False,-8428.0,-6675.622944407388,False,False,False,False,4551.684744922869,False,False,False,False
2025-03-31 16:00:00+00:00,2.145,2.15,2.125,2.125,2158.0,,,,,,,,,,,,,,,,,2.221161484219022,2.3504422741436546,2.3547185497642067,2.3322263252628845,2.3072094294862926,2.3334540780970277,2.341006374443833,2.371744066308165,2.372064059882382,2.372935265658981,2.4005563443019273,2.451649479739938,,,,,,,,,,,,,,,,,2.129325074606149,2.256288736525223,2.3167041801031143,2.30200336605684,2.301510232306427,2.3001098063773755,2.3366195558635217,2.3558680812198247,2.3559585104365888,2.38082046611164,,2.329289806405228,"rgba(255, 0, 0, 1.0)",0.11577685122372344,2.312747620524955,-1.6216335004841118,27.19702305297248,-18.009732640347888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406554472984943,0.9619131975199292,False,False,False,False,-0.18873112594172592,-0.1872714975458153,False,False,False,False,-10586.0,-6736.248945269289,False,False,False,False,4514.573353528715,False,False,False,False
2025-03-31 17:00:00+00:00,2.13,2.145,2.115,2.135,4528.0,,,,,,,,,,,,,,,,,2.213309662210166,2.346772361127062,2.3510651227902635,2.329834761563662,2.305534433479509,2.3322619703082075,2.3398134745346764,2.3706052920761307,2.370925220884793,2.371796166732702,2.3994385534381597,2.4505046287663044,,,,,,,,,,,,,,,,,2.1304613653413353,2.2517744266666666,2.314703698132549,2.300468590497453,2.29998263275054,2.298941529792657,2.335426809963425,2.3546926167580415,2.354788101068886,2.3797018784114052,,2.3274001498770267,"rgba(239, 83, 80, 1.0)",0.11714213281001931,2.3106449039683263,-1.499416988191489,28.37976130591763,-18.009732640347888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388839681133747,0.9636846767050485,False,False,False,False,-0.1986597916803929,-0.19296564461310411,False,False,False,False,-6058.0,-6725.733457745733,False,False,False,False,4514.781518590286,False,False,False,False
2025-03-31 18:00:00+00:00,2.135,2.165,2.135,2.145,6205.0,,,,,,,,,,,,,,,,,2.2063360719536456,2.342313242845865,2.3466145943893317,2.326916565827738,2.3035054436003892,2.33078488902579,2.338329818164411,2.3691698272207296,2.3694895099200965,2.3703596836101988,2.398016190204935,2.449030325737876,,,,,,,,,,,,,,,,,2.1375993391692414,2.2468824485855468,2.3122748565392004,2.298613041791811,2.298136273823048,2.297523556420091,2.3339465494612353,2.353220570596462,2.353322249302956,2.378287132387962,,2.325485099117207,"rgba(239, 83, 80, 1.0)",0.11765987781248022,2.3085220216991025,-1.3897857514327423,30.489584868234676,-18.009732640347888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460654288240494,0.9549071618037134,False,False,False,False,-0.1722637182456794,-0.18261468142939175,False,False,False,False,147.0,-6619.1794506489,False,False,False,False,4540.986456286561,False,False,False,False
2025-03-31 19:00:00+00:00,2.145,2.16,2.135,2.14,9212.0,,,,,,,,,,,,,,,,,2.197906216897668,2.335943258360026,2.3402511043956546,2.322675509079881,2.300525297983509,2.32859596684355,2.3361311824585265,2.3670409378971144,2.3673602582424507,2.3682292963302354,2.395906210243746,2.446843933152274,,,,,,,,,,,,,,,,,2.1403541026884327,2.2401984921104043,2.3087262833311453,2.295880988603922,2.295417419124803,2.295421036171116,2.33175294106774,2.351038553973818,2.351149252706057,2.376188422582948,,2.3224334847384096,"rgba(239, 83, 80, 1.0)",0.11811000369559685,2.305150630955546,-1.398278094895213,31.535250143482344,-18.009732640347888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478337754199821,0.9549071618037134,False,False,False,False,-0.17554953073840676,-0.17908210608389924,False,False,False,False,-9065.0,-6657.099149088452,False,False,False,False,4613.405270917778,False,False,False,False
2025-04-01 14:00:00+00:00,2.13,2.16,2.115,2.145,608.0,,,,,,,,,,,,,,,,,2.197385673098248,2.3355266406484962,2.3398348160963556,2.3223948597048465,2.3003263461946153,2.3284494240725286,2.3359840783254273,2.3668987188970907,2.3672180177121045,2.368086987288286,2.3957654365444148,2.4466983629957286,,,,,,,,,,,,,,,,,2.1403456118210027,2.239766507120487,2.308490372520116,2.2956982230415783,2.2952355124426567,2.2952797603741195,2.331606123113759,2.3508926908196623,2.3510039867986787,2.3760482664610554,,2.3222243825496025,"rgba(239, 83, 80, 1.0)",0.11791594960467434,2.304919884654229,-1.3562192832299378,32.982410837596206,-21.851204085025817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9453262786596119,0.9550264550264549,False,False,False,False,-0.18873112594172592,-0.18390661601281258,False,False,False,False,-8457.0,-6685.004588637467,False,False,False,False,4551.3059643919205,False,False,False,False
2025-04-01 15:00:00+00:00,2.145,2.19,2.14,2.185,646.0,,,,,,,,,,,,,,,,,2.197142348042159,2.3351572982088857,2.3394641918954138,2.3221492198438423,2.3001571446796443,2.3283200936081134,2.3358532370411726,2.3667688681187875,2.3670881174639002,2.3679569437341494,2.3956345318120413,2.4465597998806765,,,,,,,,,,,,,,,,,2.141123759710792,2.239455981346453,2.3082874124081023,2.295543903237611,2.2950820340864446,2.295160490120812,2.3314761155780364,2.350761169852643,2.3508729912844464,2.375919485854963,,2.322087960809504,"rgba(239, 83, 80, 1.0)",0.11768858739743854,2.3047709351423444,-1.0176937100780528,38.944151923786364,-16.172946516150212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472759226713531,0.9525483304042175,False,False,False,False,-0.15262343678200702,-0.1682650263974098,False,False,False,False,-7811.0,-6702.461881836886,False,False,False,False,4490.758585099023,False,False,False,False
2025-04-01 16:00:00+00:00,2.185,2.195,2.14,2.165,1359.0,,,,,,,,,,,,,,,,,2.1965476258855063,2.33436211983882,2.3386667379795365,2.321617984985694,2.2997888468646615,2.328040052756681,2.335570301732624,2.366489275950594,2.366808429472861,2.3676769761912055,2.3953535074386254,2.4462634641483207,,,,,,,,,,,,,,,,,2.142392456416067,2.238764373441469,2.3078468473830305,2.2952074556879105,2.2947473702445147,2.2949002008801354,2.3311947700989877,2.35047740947628,2.3505903664105756,2.3756424782898797,,2.321770411435181,"rgba(239, 83, 80, 1.0)",0.11784884959706766,2.2948720743328748,-1.1020224191998071,40.94804209742379,-14.346190873360385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462555066079296,0.9594713656387664,False,False,False,False,-0.1493617830842649,-0.15881340474083736,False,False,False,False,-9170.0,-6740.718286769648,False,False,False,False,4442.204188430821,False,False,False,False
2025-04-01 17:00:00+00:00,2.165,2.165,2.14,2.155,0.0,,,,,,,,,,,,,,,,,2.1965476258855063,2.33436211983882,2.3386667379795365,2.321617984985694,2.2997888468646615,2.328040052756681,2.335570301732624,2.366489275950594,2.366808429472861,2.3676769761912055,2.3953535074386254,2.4462634641483207,,,,,,,,,,,,,,,,,2.142392456416067,2.238764373441469,2.3078468473830305,2.2952074556879105,2.2947473702445147,2.2949002008801354,2.3311947700989877,2.35047740947628,2.3505903664105756,2.3756424782898797,,2.321770411435181,"rgba(239, 83, 80, 1.0)",0.1187002811991517,2.2948720743328748,-1.1783634623257706,41.36444208368374,-13.873027666637519,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950222222222222,0.9644444444444442,False,False,False,False,-0.1689815849918933,-0.16389749486636535,False,False,False,False,-9170.0,-6778.381569145313,False,False,False,False,4373.332805664451,False,False,False,False
2025-04-01 18:00:00+00:00,2.155,2.155,2.135,2.145,1816.0,,,,,,,,,,,,,,,,,2.1952375821018064,2.333175400454375,2.337479741337122,2.3208152764221532,2.2992202732396287,2.3276173113331926,2.335145385386073,2.3660765021658507,2.366395576947319,2.367263880971886,2.3949435792104605,2.4458378455123264,,,,,,,,,,,,,,,,,2.1425547520307093,2.237588806962797,2.307172696256107,2.2946852800137827,2.294227688342595,2.2944955331548473,2.3307709982182505,2.3500550543242653,2.350169721633536,2.375235202657302,,2.321189276758018,"rgba(239, 83, 80, 1.0)",0.11948587311425066,2.2936333856489393,-1.243941076672873,40.73375274406612,-13.873027666637519,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553969669937555,0.9571810883140053,False,False,False,False,-0.1788390997320953,-0.1713682972992303,False,False,False,False,-10986.0,-6843.615963422129,False,False,False,False,4333.684235033995,False,False,False,False
2025-04-01 19:00:00+00:00,2.145,2.165,2.145,2.15,4653.0,,,,,,,,,,,,,,,,,2.1926757238521946,2.330333262008595,2.334632608507838,2.3188873963134204,2.297860043176059,2.326592034989104,2.3341125906320155,2.3650654736614163,2.3653842901356077,2.366251822886746,2.393934167167985,2.444782840062849,,,,,,,,,,,,,,,,,2.1440372450487737,2.234966443476768,2.3055580393227206,2.2934373422789247,2.2929859086721835,2.293525831057306,2.3297422657718605,2.3490244262191706,2.3491432084319626,2.3742357395088773,,2.319871304690108,"rgba(239, 83, 80, 1.0)",0.12017266106926902,2.2922106026756146,-1.1833856503655413,41.02045873771242,-13.743769514524864,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9649910233393181,0.949730700179533,False,False,False,False,-0.16570305420504694,-0.16853567575213863,False,False,False,False,-6333.0,-6835.699436857445,False,False,False,False,4338.6348670489715,False,False,False,False
