date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_725,aVWAP_peak_689,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_607,aVWAP_peak_594,aVWAP_peak_532,aVWAP_peak_489,aVWAP_peak_476,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_375,aVWAP_peak_354,aVWAP_peak_315,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_243,aVWAP_peak_226,aVWAP_peak_216,aVWAP_peak_177,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_21,aVWAP_valley_861,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_737,aVWAP_valley_708,aVWAP_valley_635,aVWAP_valley_581,aVWAP_valley_521,aVWAP_valley_482,aVWAP_valley_458,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_252,aVWAP_valley_231,aVWAP_valley_191,aVWAP_valley_137,aVWAP_valley_65,aVWAP_OB_bull_635,aVWAP_OB_bull_325,aVWAP_OB_bear_816,aVWAP_OB_bear_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,16.72,16.72,16.42,16.42,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.37695234138303,-32.74177682825378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13424.0,1562.342134425838,False,False,False,False,1775.9194977764612,False,False,False,False
2025-03-10 19:00:00+00:00,16.42,16.63,16.28,16.54,18060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.48333333333333,,32.6315399377485,-32.74177682825378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31484.0,2026.243806760321,False,False,False,False,2028.3858621520199,False,False,False,False
2025-03-11 14:00:00+00:00,16.74,16.905,16.465,16.69,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.508335275835275,,34.99020163452238,-32.11110034855568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34016.0,2522.2090190586105,False,False,False,False,2036.1938332814457,False,False,False,False
2025-03-11 15:00:00+00:00,16.69,17.23,16.69,16.98,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.54427318295739,,40.8427182198703,-25.05019903335452,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35768.0,3037.6476389181666,False,False,False,False,2031.7877273390975,False,False,False,False
2025-03-11 16:00:00+00:00,17.03,17.12,16.82,16.845,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.56094571453035,,42.98684089515249,-21.711405708365483,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34754.0,3529.3740321132336,False,False,False,False,2016.0080726516696,False,False,False,False
2025-03-11 17:00:00+00:00,16.845,17.13,16.775,16.99,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.61240538723054,,46.31670854016413,-17.362005747901904,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38163.0,4066.329473475819,False,False,False,False,2037.6048467190856,False,False,False,False
2025-03-11 18:00:00+00:00,17.01,17.56,16.99,17.52,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.73241818903477,,53.36112775583665,-9.82237920038476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43309.0,4674.742970011078,False,False,False,False,2085.7970196381693,False,False,False,False
2025-03-11 19:00:00+00:00,17.45,17.785,17.13,17.61,9784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.914482936422285,,58.659958705493636,-4.2091583750640496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53093.0,5425.413621638812,False,False,False,False,2205.1490038298257,False,False,False,False
2025-03-12 14:00:00+00:00,17.715,17.93,17.705,17.865,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.94145510343436,,63.733672809133935,1.0731585218593054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54354.0,6183.996356187048,False,False,False,False,2190.5110347782006,False,False,False,False
2025-03-12 15:00:00+00:00,17.865,17.91,17.69,17.765,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.978985279940673,,65.58380572260478,3.378204503175212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52362.0,6899.9343971763965,False,False,False,False,2187.433344316523,False,False,False,False
2025-03-12 16:00:00+00:00,17.765,17.92,17.74,17.805,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.001891565308977,,67.09610021218865,5.518637955998706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53618.0,7624.245491793817,False,False,False,False,2172.992517272856,False,False,False,False
2025-03-12 17:00:00+00:00,17.805,18.19,17.74,18.03,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.986666666666668,,,,,,,,,,,,,,,,,,,,,,,17.986666666666668,#000000,,17.50469951982488,,69.56858440865784,8.60898115954194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54617.0,8352.815329130346,False,False,False,False,2154.7910828965323,False,False,False,False
2025-03-12 18:00:00+00:00,18.03,18.135,17.9,18.0,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.005006666666667,,,,,,,,,,,,,,,,,,,,,,,18.005006666666667,#000000,,17.5410990642432,,70.68097607402787,10.443947552866987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51866.0,9027.438347283363,False,False,False,False,2164.0346319989117,False,False,False,False
2025-03-12 19:00:00+00:00,18.0,18.08,17.59,17.59,2492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.90453086617537,,,,,,,,,,,,,,,,,,,,,,,17.90453086617537,#000000,,17.5069241744442,,65.36876896250453,10.443947552866987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49374.0,9652.96643492238,False,False,False,False,2169.119366386525,False,False,False,False
2025-03-13 14:00:00+00:00,16.835,17.3,16.775,16.775,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.705634960896216,,,,,,,,,,,,,,,,,,,,,,,17.705634960896216,#000000,,17.405056608337528,,55.29866308278108,15.588087842131358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47731.0,10243.323544458468,False,False,False,False,2160.962476985184,False,False,False,False
2025-03-13 15:00:00+00:00,16.775,16.775,16.05,16.05,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53585146747015,,,,,,,,,,,,,,,,,,,,,,,17.53585146747015,#000000,,17.312238154808057,,45.495450254186174,6.605206182037762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46655.0,10807.845660048259,False,False,False,False,2144.141353310995,False,False,False,False
2025-03-13 16:00:00+00:00,16.05,16.63,16.04,16.42,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.332965577703952,,,,,,,,,,,,,,,,,,,,,,,17.332965577703952,#000000,,16.920361015567803,,42.20774903596687,3.726896796367157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48530.0,11392.685262218054,False,False,False,False,2139.9686191511346,False,False,False,False
2025-03-13 17:00:00+00:00,16.42,16.81,16.42,16.7,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.217285330261138,,,,,,,,,,,,,,,,,,,,,,,17.217285330261138,#000000,,16.92683976829254,,42.17569907491969,3.4992966938398524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50714.0,12002.318048850333,False,False,False,False,2140.651276218559,False,False,False,False
2025-03-13 18:00:00+00:00,16.7,17.055,16.7,17.05,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.149531578332944,,,,,,,,,,,,,,,,,,,,,,,17.149531578332944,#000000,,16.97240619113596,,44.54706356395509,3.4992966938398524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54826.0,12666.25110235653,False,False,False,False,2171.2148223236977,False,False,False,False
2025-03-13 19:00:00+00:00,17.05,17.09,16.79,16.89,7882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.078255710135657,,,,,,,,,,,,,,,,,,,,,,,17.078255710135657,#000000,,16.97659587613299,,45.143020553170494,3.4992966938398524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46944.0,13197.689069761855,False,False,False,False,2259.7541274039504,False,False,False,False
2025-03-14 14:00:00+00:00,17.02,17.11,16.795,17.09,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.071157839137403,,,,,,,,,,,,,,,,,,,,,,,17.071157839137403,#000000,,16.981608455275854,,46.931116555562525,3.4992966938398524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49382.0,13758.686138447716,False,False,False,False,2262.5176293046643,False,False,False,False
2025-03-14 15:00:00+00:00,17.1,17.42,17.095,17.24,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.077170986219688,,,,,,,,,,,,,,,,,,,,,,,17.077170986219688,#000000,,16.991141373620508,,49.13879967530577,3.4992966938398524,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50328.0,14325.652244828372,False,False,False,False,2242.106503268933,False,False,False,False
2025-03-14 16:00:00+00:00,17.24,17.24,17.1,17.11,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.080215665103303,,,,,,,,,,,,,,,,,,,,,,,17.080215665103303,#000000,,16.998485465535428,,49.599771513723866,3.4992966938398524,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49089.0,14864.618876691498,False,False,False,False,2226.554464458562,False,False,False,False
2025-03-14 17:00:00+00:00,17.11,17.11,16.775,16.945,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.075196868736118,,,,,,,,,,,,,,,,,,,,,,,17.075196868736118,#000000,,16.997421826300457,,48.64733714965367,3.4992966938398524,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47961.0,15377.74106464977,False,False,False,False,2209.522612296414,False,False,False,False
2025-03-14 18:00:00+00:00,16.945,17.06,16.875,16.89,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.066206067220435,,,,,,,,,,,,,,,,,,,,,,,17.066206067220435,#000000,,16.99530712166309,,47.58723903003367,3.4992966938398524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45740.0,15848.473761321868,False,False,False,False,2209.7005562918184,False,False,False,False
2025-03-14 19:00:00+00:00,16.89,17.0,16.825,16.925,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.047765020641755,,,,,,,,,,,,,,,,,,,,,,,17.047765020641755,#000000,,16.988476509098735,,47.228793946708564,3.4992966938398524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50380.0,16383.846261146335,False,False,False,False,2247.3796174345807,False,False,False,False
2025-03-17 14:00:00+00:00,16.9,17.05,16.455,16.465,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.024801824564914,,,,,,,,,,,,,,,,,,,,,,,17.024801824564914,#000000,,16.97148422750839,,43.567219873241825,-0.22950903003057022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48033.0,16874.53081523709,False,False,False,False,2248.924119489858,False,False,False,False
2025-03-17 15:00:00+00:00,16.465,16.59,16.31,16.46,5672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95378924307153,,,,,,,,,,,,,,,,,,,,,,,16.95378924307153,#000000,,16.914460761964122,,41.093644968990006,-2.9085470195476404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42361.0,17269.669872365197,False,False,False,False,2301.9950633737362,False,False,False,False
2025-03-17 16:00:00+00:00,16.46,16.46,16.02,16.155,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.892650624208432,,,,,,,,,,,,,,,,,,,,,,,16.892650624208432,#000000,,16.863076261475566,,37.565675765941975,-6.455127997319117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38263.0,17595.147858840155,False,False,False,False,2329.8401011508877,False,False,False,False
2025-03-17 17:00:00+00:00,16.12,16.3,15.87,15.87,2771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.846251793172613,,,,,,,,,,,,,,,,,,,,,,,16.846251793172613,#000000,,16.823239358964166,,33.78134101364943,-10.112108659674973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35492.0,17872.61843467209,False,False,False,False,2336.6797895051373,False,False,False,False
2025-03-17 18:00:00+00:00,15.975,16.34,15.975,16.2,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.823080063256224,,,,,,,,,,,,,,,,,,,,,,,16.823080063256224,#000000,,16.80358596620224,,35.07139106761483,-10.112108659674973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37360.0,18174.74838142136,False,False,False,False,2329.413436179476,False,False,False,False
2025-03-17 19:00:00+00:00,16.16,16.69,16.065,16.45,9775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.758873258828604,,,,,,,,,,,,,,,,,,,,,,,16.758873258828604,#000000,,16.750741181094494,,38.35685735912597,-10.112108659674973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47135.0,18623.74453054661,False,False,False,False,2444.8488867813444,False,False,False,False
2025-03-18 14:00:00+00:00,16.06,16.28,15.95,16.0,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.746983357582256,,,,,,,,,,,,,,,,,,,,,,,16.746983357582256,#000000,,16.740366480785553,,37.68450231929367,-10.112108659674973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45997.0,19048.136088212552,False,False,False,False,2424.587663730471,False,False,False,False
2025-03-18 15:00:00+00:00,16.0,16.0,15.365,15.4,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.679188138941356,,,,,,,,,,,,,,,,,,,,,,,16.679188138941356,#000000,,16.679828145630278,,34.5370163191581,-10.112108659674973,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41939.0,19403.033203123985,False,False,False,False,2449.9118859982154,False,False,False,False
2025-03-18 16:00:00+00:00,15.4,15.82,15.375,15.795,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.622432919939556,,,,,,,,,,,,,,,,,,,,,,,16.622432919939556,#000000,,16.628970490784592,,35.82705138894416,-10.112108659674973,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46043.0,19816.05594416082,False,False,False,False,2475.556662959483,False,False,False,False
2025-03-18 17:00:00+00:00,15.795,15.94,15.51,15.72,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58366600666085,,,,,,,,,,,,,,,,,,,,,,,16.58366600666085,#000000,,16.59410168989685,,36.31106310086643,-10.112108659674973,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42733.0,20171.357402390884,False,False,False,False,2488.4937689601115,False,False,False,False
2025-03-18 18:00:00+00:00,15.705,15.89,15.67,15.8,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.546933682091556,,,,,,,,,,,,,,,,,,,,,,,16.546933682091556,#000000,,16.56094288489537,,37.34550847305877,-10.112108659674973,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46442.0,20578.65418684994,False,False,False,False,2507.416346185536,False,False,False,False
2025-03-18 19:00:00+00:00,15.8,15.89,15.715,15.73,11254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45263706893419,,,,,,,,,,,,,,,,,,,,,,,16.45263706893419,#000000,,16.47487562546654,,37.60912114964807,-10.112108659674973,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35188.0,20805.155672325138,False,False,False,False,2643.02229430669,False,False,False,False
2025-03-19 14:00:00+00:00,15.47,15.59,15.055,15.055,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.420527309266784,,,,,,,,,,,,,,,,,,,,,,,16.420527309266784,#000000,,16.445216878571514,,34.47683721176611,-10.699647304959392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32707.0,20989.68039058366,False,False,False,False,2640.5103207515476,False,False,False,False
2025-03-19 15:00:00+00:00,15.055,15.25,14.98,15.25,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.376907184626525,,,,,,,,,,,,,,,,,,,,,,,16.376907184626525,#000000,,16.404790283765674,,34.254616736179656,-11.17071200809319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36084.0,21223.700849644378,False,False,False,False,2651.9287653910583,False,False,False,False
2025-03-19 16:00:00+00:00,15.225,15.225,14.96,14.97,3475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.331339461524,,,,,,,,,,,,,,,,,,,,,,,16.331339461524,#000000,,16.36240451633813,,32.845651540235146,-12.781027840302642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32609.0,21400.217115541363,False,False,False,False,2664.6895597260805,False,False,False,False
2025-03-19 17:00:00+00:00,14.965,15.24,14.91,15.235,5007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.274551946827565,,,,,,,,,,,,,,,,,,,,,,,16.274551946827565,#000000,,16.309322295434235,,34.38888389081585,-12.781027840302642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37616.0,21651.624602122116,False,False,False,False,2701.004450272963,False,False,False,False
2025-03-19 18:00:00+00:00,15.175,15.42,15.175,15.39,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25075864382479,,,,,,,,,,,,,,,,,,,,,,,16.25075864382479,#000000,,16.286945935240755,,36.7818529288482,-12.781027840302642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40352.0,21941.55290286441,False,False,False,False,2701.5470169353976,False,False,False,False
2025-03-19 19:00:00+00:00,15.42,15.46,15.22,15.43,7156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19640714199479,,,,,,,,,,,,,,,,,,,,,,,16.19640714199479,#000000,,16.235517064868798,,38.74038406059279,-15.469849299599431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47508.0,22337.931927626203,False,False,False,False,2770.608303494538,False,False,False,False
2025-03-20 14:00:00+00:00,15.055,15.09,14.56,14.845,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.167910471285232,,,,,,,,,,,,,,,,,,,,,,,16.167910471285232,#000000,,16.208604270098107,,36.707638265814126,-15.469849299599431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45035.0,22689.824455880058,False,False,False,False,2765.9942212698165,False,False,False,False
2025-03-20 15:00:00+00:00,14.845,14.98,14.825,14.89,2468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.141994519022134,,,,,,,,,,,,,,,,,,,,,,,16.141994519022134,#000000,,16.18405605588254,,35.799579635709684,-15.469849299599431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47503.0,23074.524851912924,False,False,False,False,2761.3741558237725,False,False,False,False
