date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_321,aVWAP_peak_269,aVWAP_peak_266,aVWAP_peak_250,aVWAP_peak_226,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_60,aVWAP_peak_29,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_293,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_154,aVWAP_valley_96,aVWAP_valley_42,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,2.235,2.26,2.215,2.225,4689.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4689.0,False,False,False,False
2024-02-23 17:00:00+00:00,2.205,2.255,2.205,2.24,5103.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5103.0,79.11627906976744,False,False,False,False,4695.418604651162,False,False,False,False
2024-02-26 17:00:00+00:00,2.255,2.265,2.24,2.245,15826.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20929.0,402.37029024698035,False,False,False,False,4867.9857580674225,False,False,False,False
2024-02-27 17:00:00+00:00,2.285,2.31,2.275,2.305,12319.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33248.0,911.604859390438,False,False,False,False,4983.50535871754,False,False,False,False
2024-02-28 17:00:00+00:00,2.3,2.32,2.255,2.265,18888.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.63358778625954,38.87022900763358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14360.0,1120.1071096324467,False,False,False,False,5199.0789190475,False,False,False,False
2024-02-29 17:00:00+00:00,2.055,2.085,2.035,2.075,14751.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.45239628325248,19.64914138775167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391.0,1096.679092428843,False,False,False,False,5347.17071875219,False,False,False,False
2024-03-01 17:00:00+00:00,2.055,2.065,2.01,2.015,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.321960876972526,6.858346203119822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13065.0,877.1181762671555,False,False,False,False,5460.764971174636,False,False,False,False
2024-03-04 17:00:00+00:00,1.98,1.985,1.93,1.94,27125.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.36407537082929,-2.067836423600191,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40190.0,240.41866965836243,False,False,False,False,5796.644584024642,False,False,False,False
2024-03-05 17:00:00+00:00,1.935,1.97,1.935,1.97,30419.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.902148050889153,-5.4660046969382705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9771.0,85.20287633032581,False,False,False,False,6178.386528458368,False,False,False,False
2024-03-06 17:00:00+00:00,1.955,1.995,1.955,1.965,9935.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.148624716519343,-8.028643798132691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19706.0,-221.63747834146218,False,False,False,False,6236.628597784595,False,False,False,False
2024-03-07 17:00:00+00:00,1.945,1.985,1.945,1.975,4820.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.568294108155243,-9.24168469584204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14886.0,-448.9919360415945,False,False,False,False,6214.665363710415,False,False,False,False
2024-03-08 17:00:00+00:00,1.985,2.015,1.98,1.995,3322.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.37136830294034,-9.24168469584204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11564.0,-621.3176424595542,False,False,False,False,6169.817838691649,False,False,False,False
2024-03-11 17:00:00+00:00,1.965,1.99,1.955,1.975,5360.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.17628246614974,-9.585353423676693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16924.0,-874.0724076927395,False,False,False,False,6157.262523363096,False,False,False,False
2024-03-12 17:00:00+00:00,1.975,1.985,1.97,1.975,2853.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.046225241622672,-10.679574096421412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16924.0,-1122.9084943951775,False,False,False,False,6106.033647031885,False,False,False,False
2024-03-13 17:00:00+00:00,1.99,2.03,1.99,2.03,4855.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.04458755346949,-10.679574096421412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12069.0,-1292.6153394433143,False,False,False,False,6086.637776535266,False,False,False,False
2024-03-14 17:00:00+00:00,1.975,2.005,1.975,1.98,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.915086956128675,-10.679574096421412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17318.0,-1541.070915575976,False,False,False,False,6073.651144340921,False,False,False,False
2024-03-15 17:00:00+00:00,2.045,2.105,2.045,2.09,30334.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.09571560535703,-20.591573864970304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13016.0,-1315.3798936290616,False,False,False,False,6449.780583963542,False,False,False,False
2024-03-18 17:00:00+00:00,2.21,2.235,2.205,2.235,17155.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.589622562487804,-11.485243553077623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30171.0,-827.2189650456653,False,False,False,False,6615.752978010619,False,False,False,False
2024-03-19 17:00:00+00:00,2.215,2.305,2.215,2.295,7536.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.23997996375575,-4.404976300266227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37707.0,-229.78921364960843,False,False,False,False,6630.020373700377,False,False,False,False
2024-03-20 17:00:00+00:00,2.355,2.395,2.315,2.365,9961.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.64023864300045,1.4561970666026838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47668.0,512.8121695077498,False,False,False,False,6681.663468681766,False,False,False,False
2024-03-21 17:00:00+00:00,2.425,2.435,2.385,2.41,13128.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.63859454263189,6.097064439406381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60796.0,1447.4352366471644,False,False,False,False,6781.606670717708,False,False,False,False
2024-03-22 17:00:00+00:00,2.555,2.635,2.55,2.605,51245.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.19484661257303,11.370559849312677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112041.0,3162.0641477068984,False,False,False,False,7470.961606055417,False,False,False,False
