date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_386,aVWAP_peak_318,aVWAP_peak_273,aVWAP_peak_224,aVWAP_peak_171,aVWAP_peak_92,aVWAP_peak_18,aVWAP_valley_415,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_251,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_61,aVWAP_valley_41,aVWAP_OB_bull_393,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,115.05,115.33,114.84,115.2,21379.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21379.0,False,False,False,False
2023-11-21 17:00:00+00:00,115.105,115.72,115.05,115.445,14307.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14307.0,221.81395348837208,False,False,False,False,21269.356589147283,False,False,False,False
2023-11-22 17:00:00+00:00,117.04,117.29,116.28,117.25,18694.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33001.0,730.0183883180097,False,False,False,False,21229.428580013213,False,False,False,False
2023-11-23 17:00:00+00:00,117.25,117.25,117.25,117.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33001.0,1230.3436846231566,False,False,False,False,20900.29015241611,False,False,False,False
2023-11-24 17:00:00+00:00,116.89,117.18,116.66,116.72,4117.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.69894746340613,42.52905271706551,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28884.0,1659.0825422258984,False,False,False,False,20640.084103541438,False,False,False,False
2023-11-27 17:00:00+00:00,116.235,116.52,115.93,116.06,24530.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.69046978919468,32.21948596247084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4354.0,1700.8642082378997,False,False,False,False,20700.392877129943,False,False,False,False
2023-11-28 17:00:00+00:00,115.38,115.43,114.17,114.21,21524.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.348251575732164,18.497631911978274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17170.0,1408.2926701256843,False,False,False,False,20713.1619798101,False,False,False,False
2023-11-29 17:00:00+00:00,114.24,114.38,113.73,113.815,22387.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.45794116717361,9.26741039512649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39557.0,773.1718535345883,False,False,False,False,20739.112956867306,False,False,False,False
2023-11-30 17:00:00+00:00,113.53,114.8,113.505,114.79,9078.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.36500000000001,,48.66310075025,8.142132141469467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30479.0,288.6420573557575,False,False,False,False,20558.320507923625,False,False,False,False
2023-12-01 17:00:00+00:00,116.6,118.24,116.6,118.14,26345.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.81557660277221,,55.365677194523656,8.142132141469467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4134.0,220.07396344326514,False,False,False,False,20648.036469041086,False,False,False,False
