date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_361,aVWAP_peak_308,aVWAP_peak_238,aVWAP_peak_206,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_151,aVWAP_peak_125,aVWAP_peak_91,aVWAP_peak_53,aVWAP_peak_20,aVWAP_valley_404,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_296,aVWAP_valley_231,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_82,aVWAP_valley_57,aVWAP_OB_bull_376,aVWAP_OB_bear_386,aVWAP_OB_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 17:00:00+00:00,33.5,33.59,33.2,33.2,26.0,,,,,,,,,,,,,34.09236688399892,,,,,,,,,,,,,,,34.09236688399892,#000000,,34.376600864692286,,52.29163513575534,7.916769860330298,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78.0,-81.6390586537124,False,False,False,False,146.39804932643696,False,False,False,False
2024-04-15 17:00:00+00:00,33.33,33.33,31.88,31.9,94.0,,,,,,,,,,,,,34.028825876504456,,,,,,,,,,,,,,,34.028825876504456,#000000,,34.17191237044746,,48.60055506720988,4.2660694373392545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-80.62139882962383,False,False,False,False,145.58567646866274,False,False,False,False
2024-04-16 17:00:00+00:00,32.03,32.03,31.3,31.3,10.0,,,,,,,,,,,,,34.01910933020589,,,,,,,,,,,,,,,34.01910933020589,#000000,,34.146339082319635,,45.295663167917006,1.0908891263253153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,-79.77455543691647,False,False,False,False,143.48357295752066,False,False,False,False
2024-04-17 17:00:00+00:00,32.01,32.01,30.8,30.8,204.0,,,,,,,,,,,,,33.81113746077722,,,,,,,,,,,,,,,33.81113746077722,#000000,,33.690814456902125,,42.390071345950474,-1.6729371352823748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-82.10363209680924,False,False,False,False,144.42181213647382,False,False,False,False
2024-04-18 17:00:00+00:00,31.705,31.74,30.935,31.575,99.0,,,,,,,,,,,,,33.728280904112786,,,,,,,,,,,,,,,33.728280904112786,#000000,,33.54179405640534,,42.28660860930363,-1.912803300385562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131.0,-82.86171532011451,False,False,False,False,143.71759799482305,False,False,False,False
2024-04-19 17:00:00+00:00,30.78,31.48,30.78,31.15,8.0,,,,,,,,,,,,,33.721054374346465,,,,,,,,,,,,,,,33.721054374346465,#000000,,32.9312373824033,,41.505200309093354,-2.9353924883993017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139.0,-83.73207632290342,False,False,False,False,141.61344918870176,False,False,False,False
2024-04-22 17:00:00+00:00,31.15,32.88,31.15,31.53,139.0,,,,,,,,,,,,,33.63474678634752,,,,,,,,,,,,,,,33.63474678634752,#000000,,32.99865235205297,,41.957337586412336,-2.9353924883993017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-82.43390459696694,False,False,False,False,141.57293059662885,False,False,False,False
2024-04-23 17:00:00+00:00,31.5,32.52,31.5,32.52,14.0,,,,,,,,,,,,,33.62800739024929,,,,,,,,,,,,,,,33.62800739024929,#000000,,32.9993548830374,,44.633788838519045,-2.9353924883993017,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,-80.93880530088994,False,False,False,False,139.59505570365786,False,False,False,False
2024-04-24 17:00:00+00:00,32.48,32.79,32.44,32.79,4.0,,,,,,,,,,,,,33.626745428508485,,,,,,,,,,,,,,,33.626745428508485,#000000,,33.003146506990724,,47.032418782327,-2.9353924883993017,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18.0,-79.40487033498468,False,False,False,False,137.49280677801974,False,False,False,False
2024-04-25 17:00:00+00:00,32.91,32.91,32.8,32.8,2.0,,,,,,,,,,,,,33.62622357992075,,,,,,,,,,,,,,,33.62622357992075,#000000,,33.00557988861408,,48.6561214124211,-6.279225125399861,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20.0,-77.86370955459732,False,False,False,False,135.39214310704267,False,False,False,False
2024-04-26 17:00:00+00:00,33.75,34.02,33.75,34.02,24.0,,,,,,,,,,,,,33.628612385321105,,,,,,,,,,,,,,,33.628612385321105,#000000,,33.0752341973742,,52.52554599080426,-2.549753258860079,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,-75.97434971654154,False,False,False,False,133.66513313639084,False,False,False,False
2024-04-29 17:00:00+00:00,33.4,34.0,32.76,32.86,255.0,,,,,,,,,,,,,33.59607650438465,,,,,,,,,,,,,,,33.59607650438465,#000000,,33.210460254367916,,51.955506119404475,-2.549753258860079,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,-78.0677706511688,False,False,False,False,135.54629386295844,False,False,False,False
2024-04-30 17:00:00+00:00,32.9,33.16,31.53,31.6,241.0,,,,,,,,,,,,,33.49422820368283,,,,,,,,,,,,,,,33.49422820368283,#000000,,33.05761729540922,,48.85194046445839,-2.549753258860079,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,-83.86516955580184,False,False,False,False,137.18123504337768,False,False,False,False
2024-05-01 17:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,33.49422820368283,,,,,,,,,,,,,,,33.49422820368283,#000000,,33.05761729540922,,45.974530321072166,1.1979485331490949,False,True,False,True,False,6.397513684126718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,-89.57268630687467,False,False,False,False,135.05439418999197,False,False,False,False
2024-05-02 17:00:00+00:00,31.25,31.25,30.355,30.56,47.0,,,,,,,,,,,,,33.457980528511825,,,,,,,,,,,,,,,33.457980528511825,#000000,,32.99296854398536,,42.89938899857732,-1.6947270255591889,False,True,False,True,False,4.854906042631157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499.0,-95.92039659669057,False,False,False,False,133.68920978394559,False,False,False,False
2024-05-03 17:00:00+00:00,31.9,32.49,31.9,32.2,65.0,,,,,,,,,,,,,33.4355801457195,,,,,,,,,,,,,,,33.4355801457195,#000000,,32.969962041662086,,45.1570891394335,-1.6947270255591889,False,True,False,True,False,8.268421096090051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434.0,-101.16194083550157,False,False,False,False,132.6242607950472,False,False,False,False
2024-05-06 17:00:00+00:00,32.71,34.2,32.71,34.16,584.0,,,,,,,,,,,,,33.47058985234056,,,,,,,,,,,,,,,33.47058985234056,#000000,,33.18230637469213,,50.27754582997938,-5.626248846103316,False,True,False,False,True,12.006808306009845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150.0,-97.26795725665659,False,False,False,False,139.62233427109297,False,False,False,False
2024-05-07 17:00:00+00:00,34.2,34.87,33.72,34.07,18.0,,,,,,,,,,,,34.22,33.47375488815893,,,,,,,,,,,,,,,33.84687744407947,#000000,,33.39639795706397,,53.46907759911931,-2.755541158894701,False,True,True,False,True,11.779021799361448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,-93.71341528368517,False,False,False,False,137.73671668549463,False,False,False,False
2024-05-08 17:00:00+00:00,29.41,29.48,28.65,29.48,238.0,,,,,,,,,,,,29.556067708333334,33.24789703703704,,,,,,,,,,,,,,,31.40198237268519,#000000,,32.186447668686014,,47.87294084151099,-2.755541158894701,False,True,False,True,False,1.3735487663607948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,-93.90390496920942,False,False,False,False,139.29118619424665,False,False,False,False
2024-05-09 17:00:00+00:00,25.5,25.79,25.5,25.79,55.0,,,,,,,,,,,,28.872947481243305,33.15667837541164,,,,,,,,,,,,,,,31.014812928327473,#000000,,31.93773185277762,,40.97131807229161,-1.5373555024909038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-94.94415450457052,False,False,False,False,137.98434609821183,False,False,False,False
2024-05-10 17:00:00+00:00,24.5,24.85,24.5,24.85,2.0,,,,,,,,,,,,28.846496272630464,33.15298149367274,,,,,,,,,,,,,,,30.9997388831516,#000000,,31.92790671827878,,35.74373922776081,-6.0613486688079306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163.0,-95.99928389209654,False,False,False,False,135.87606166258064,False,False,False,False
2024-05-13 17:00:00+00:00,21.23,22.2,20.81,21.315,1092.0,,,,,,,,,,,,23.09128351126928,30.889084203693876,,,,,,,,,,,21.44166666666667,,,,25.14067812720994,#000000,,27.180066699202012,,30.35012086817915,-10.793106842511868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255.0,-113.96828724260666,False,False,False,False,150.69968861354837,False,False,False,False
2024-05-14 17:00:00+00:00,23.03,23.03,21.99,22.32,148.0,,,,,,,,,,,,23.02985189954926,30.673545512046466,,,,,,,,,,,21.561618279569895,,,,25.088338563721873,#000000,,27.025627624169925,,28.564902836038076,-12.330483444049449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107.0,-129.36412775047322,False,False,False,False,150.65783297612901,False,False,False,False
2024-05-15 17:00:00+00:00,23.0,23.0,22.89,22.95,211.0,,,,,,,,,,,,23.019901738473166,30.40217876165114,,,,,,,,,,,21.763027796921666,,,,25.06170276568199,#000000,,26.859312266454364,,28.51124543215647,-12.584341140753153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896.0,-141.24995522721005,False,False,False,False,151.5933704493673,False,False,False,False
2024-05-16 17:00:00+00:00,22.95,23.71,22.95,23.71,7.0,,,,,,,,,,,,23.02162808206286,30.394095871432533,,,,,,,,,,,21.77115912208505,,,,25.062294358526817,#000000,,26.855256177223172,,29.86219243767874,-12.584341140753153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889.0,-152.84297917717578,False,False,False,False,149.35161276798178,False,False,False,False
2024-05-17 17:00:00+00:00,23.71,24.765,23.71,24.765,37.0,,,,,,,,,,,,23.050108775811207,30.35753139458031,,,,,,,,,,,21.836550724637682,,,,25.08139696500973,#000000,,26.846424949657976,,32.63290071022939,-12.584341140753153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,-163.682622910863,False,False,False,False,147.60972729871074,False,False,False,False
2024-05-20 17:00:00+00:00,23.78,25.525,23.78,24.16,67.0,,,,,,,,,,,,23.10150133333333,30.293266601296512,,,,,,,,,,,21.950295561246268,,,,25.115021165292035,#000000,,26.83139505282064,,33.831868477155155,-12.584341140753153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-919.0,-175.3929698424775,False,False,False,False,146.35996408477723,False,False,False,False
2024-05-21 17:00:00+00:00,24.2,24.2,23.665,23.665,100.0,,,,,,,,,,,,23.139062447257384,30.189553250790592,,,,,,,,,,,22.064196750902532,,,,25.1309374829835,#000000,,26.786059620567457,,34.09031720575785,-12.584341140753153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019.0,-188.4721486046096,False,False,False,False,145.6412049516799,False,False,False,False
2024-05-22 17:00:00+00:00,24.35,24.86,24.35,24.84,247.0,,,,,,,,,,,,23.310725322532253,29.979216671821842,,,,,,,,,,,22.403079273616207,,,,25.231007089323437,#000000,,26.737781996171993,,36.59110367046199,-12.584341140753153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-772.0,-197.51909203709627,False,False,False,False,147.21265913847557,False,False,False,False
