date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_511,aVWAP_peak_463,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_24,aVWAP_valley_848,aVWAP_valley_823,aVWAP_valley_799,aVWAP_valley_763,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_689,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_516,aVWAP_valley_483,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_29,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_799,aVWAP_OB_bull_718,aVWAP_OB_bull_594,aVWAP_OB_bull_454,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,125.94,125.94,123.44,123.44,21.0,,,,,,,,,,,,,,,,,134.96950299401198,138.45642551622421,138.45642551622421,138.45642551622421,138.45642551622421,138.45642551622421,138.45642551622421,139.11289852150537,139.46302908900887,139.4800688532799,139.46508696751354,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.8005465424002,141.8005465424002,141.8005465424002,141.96437570057952,141.96437570057952,141.96437570057952,142.2020053430822,144.3317801449068,144.3317801449068,144.3485776702132,144.82821383209426,144.82821383209426,144.82821383209426,144.82821383209426,144.82821383209426,144.82821383209426,146.29888710506043,,,,,,,,,,,,,,,,,136.48761457957414,139.3006620749566,139.3006620749566,139.32209247076023,139.63831384775267,139.5594901035522,139.5594901035522,139.5594901035522,138.83045389563978,138.84672672053645,138.8510605441064,139.7787887383873,141.53616959578207,141.53694833343098,142.2866321581795,142.2866321581795,142.2866321581795,142.2866321581795,142.2866321581795,143.9282865274831,144.46373722269698,144.46373722269698,144.46373722269698,144.46373722269698,144.46373722269698,144.46373722269698,144.4770402067233,145.6120990675468,146.22465003958837,146.30722832905627,146.30722832905627,146.30722832905627,146.30722832905627,146.40884705799556,,,,,138.9820288759551,"rgba(255, 26, 202, 1.0)",5.673195968366955,138.32883484583374,-2.6244175115494084,12.280983720383112,-29.153022197148378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997170701037407,1.0093262076915013,False,False,False,False,-0.34282825441539394,-0.34271400373004135,False,False,False,False,1711.0,1592.0448451841276,False,False,False,False,79.90549795113844,False,False,False,False
2025-04-07 16:00:00+00:00,123.44,123.44,123.44,123.44,0.0,,,,,,,,,,,,,,,,,134.96950299401198,138.45642551622421,138.45642551622421,138.45642551622421,138.45642551622421,138.45642551622421,138.45642551622421,139.11289852150537,139.46302908900887,139.4800688532799,139.46508696751354,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.14336855944285,141.8005465424002,141.8005465424002,141.8005465424002,141.96437570057952,141.96437570057952,141.96437570057952,142.2020053430822,144.3317801449068,144.3317801449068,144.3485776702132,144.82821383209426,144.82821383209426,144.82821383209426,144.82821383209426,144.82821383209426,144.82821383209426,146.29888710506043,,,,,,,,,,,,,,,,,136.48761457957414,139.3006620749566,139.3006620749566,139.32209247076023,139.63831384775267,139.5594901035522,139.5594901035522,139.5594901035522,138.83045389563978,138.84672672053645,138.8510605441064,139.7787887383873,141.53616959578207,141.53694833343098,142.2866321581795,142.2866321581795,142.2866321581795,142.2866321581795,142.2866321581795,143.9282865274831,144.46373722269698,144.46373722269698,144.46373722269698,144.46373722269698,144.46373722269698,144.46373722269698,144.4770402067233,145.6120990675468,146.22465003958837,146.30722832905627,146.30722832905627,146.30722832905627,146.30722832905627,146.40884705799556,,,,,138.9820288759551,"rgba(255, 26, 202, 1.0)",5.930959315777251,138.32883484583374,-2.5103586204388866,11.238390035731001,-30.94612428019372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990612804556479,1.0322223394156733,False,False,False,False,-0.34282825441539394,-0.3427711290727177,False,False,False,False,1711.0,1593.889111150265,False,False,False,False,78.66665302166342,False,False,False,False
2025-04-07 17:00:00+00:00,123.44,125.59,123.44,125.59,127.0,,,,,,,,,,,,,,,,,134.255972917826,138.08520694354783,138.08520694354783,138.08520694354783,138.08520694354783,138.08520694354783,138.08520694354783,138.75739925299783,139.14726709838672,139.2514729924009,139.32587777944707,141.01988974542851,141.01988974542851,141.01988974542851,141.01988974542851,141.01988974542851,141.01988974542851,141.01988974542851,141.67776648199978,141.67776648199978,141.67776648199978,141.84155075826172,141.84155075826172,141.84155075826172,142.07910696003432,144.21392327991873,144.21392327991873,144.230759538894,144.71114126668832,144.71114126668832,144.71114126668832,144.71114126668832,144.71114126668832,144.71114126668832,146.1830239869421,,,,,,,,,,,,,,,,,135.97863814124682,138.9674613566103,138.9674613566103,138.9943567303685,139.3516809334556,139.31901280728897,139.31901280728897,139.31901280728897,138.65176898521509,138.70191880864948,138.707380142992,139.64574172992218,141.41311439979842,141.41389454200103,142.16375118075243,142.16375118075243,142.16375118075243,142.16375118075243,142.16375118075243,143.80959028186524,144.3463408515391,144.3463408515391,144.3463408515391,144.3463408515391,144.3463408515391,144.3463408515391,144.35970253244108,145.4945071732596,146.10818164247067,146.19142858155737,146.19142858155737,146.19142858155737,146.19142858155737,146.2939644502318,,,,,138.68849831200558,"rgba(255, 26, 202, 1.0)",6.1014474453138945,137.93659468375193,-2.0235517546306996,17.766855796270065,-30.94612428019372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299850235344457,1.0096812152332046,False,False,False,False,-0.30830600334172503,-0.3255385662072213,False,False,False,False,1838.0,1597.6737760936717,False,False,False,False,79.41600723838181,False,False,False,False
2025-04-07 18:00:00+00:00,125.59,125.695,124.305,124.305,20.0,,,,,,,,,,,,,,,,,134.15154100165108,138.02813870437828,138.02813870437828,138.02813870437828,138.02813870437828,138.02813870437828,138.02813870437828,138.70261536453236,139.09842561141303,139.2158660110633,139.30403927892783,141.0004895348375,141.0004895348375,141.0004895348375,141.0004895348375,141.0004895348375,141.0004895348375,141.0004895348375,141.6584733869588,141.6584733869588,141.6584733869588,141.82225026377276,141.82225026377276,141.82225026377276,142.05979444413464,144.19539308176113,144.19539308176113,144.21223536223616,144.6927328041108,144.6927328041108,144.6927328041108,144.6927328041108,144.6927328041108,144.6927328041108,146.16480259519258,,,,,,,,,,,,,,,,,135.90180260452362,138.9160059189467,138.9160059189467,138.94372130272288,139.30723305902671,139.2815882201646,139.2815882201646,139.2815882201646,138.6238345070423,138.6792164290563,138.68485239057236,139.62485822571585,141.39377911366674,141.39455947264491,142.14444117592652,142.14444117592652,142.14444117592652,142.14444117592652,142.14444117592652,143.79092970077104,144.32788235201693,144.32788235201693,144.32788235201693,144.32788235201693,144.32788235201693,144.32788235201693,144.34125317826545,145.4760165194636,146.08986574829063,146.17321708391788,146.17321708391788,146.17321708391788,146.17321708391788,146.27589618220233,,,,,138.64338374322315,"rgba(255, 26, 202, 1.0)",6.295674060326928,137.87676245119692,-2.155728254218445,20.69900119467327,-36.87292243983008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401285970275113,0.9717508169073468,False,False,False,False,-0.2929654280458475,-0.3092519971265344,False,False,False,False,1818.0,1601.0896865418317,False,False,False,False,78.4948288315852,False,False,False,False
2025-04-07 19:00:00+00:00,124.305,124.305,123.15,123.15,100.0,,,,,,,,,,,,,,,,,133.59773082942098,137.7241081043284,137.7241081043284,137.7241081043284,137.7241081043284,137.7241081043284,137.7241081043284,138.41132257858013,138.83851536406144,139.0254486945962,139.18664023724435,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,141.55566850076582,141.55566850076582,141.55566850076582,141.71946670788375,141.71946670788375,141.71946670788375,141.9570330615189,144.0974208080426,144.0974208080426,144.11429932584988,144.59553184484167,144.59553184484167,144.59553184484167,144.59553184484167,144.59553184484167,144.59553184484167,146.0689339123068,,,,,,,,,,,,,,,,,135.4920344599072,138.64227383282912,138.64227383282912,138.67429095995803,139.0704838386871,139.081656932453,139.081656932453,139.081656932453,138.473547310757,138.55683892255888,138.56341068804272,139.5127181488709,141.29065051683318,141.29143232474883,142.0417230593734,142.0417230593734,142.0417230593734,142.0417230593734,142.0417230593734,143.6921588323257,144.23032272947663,144.23032272947663,144.23032272947663,144.23032272947663,144.23032272947663,144.23032272947663,144.24374519636336,145.3785788406313,145.99348567074048,146.0774020541472,146.0774020541472,146.0774020541472,146.0774020541472,146.18085335952418,,,,,138.4028348751157,"rgba(255, 26, 202, 1.0)",6.50898886433488,137.55825401856822,-2.2135932813645276,21.56796455191654,-35.72176162602466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9268044549153993,1.014510601841936,False,False,False,False,-0.333521318250789,-0.3213866576886617,False,False,False,False,1718.0,1602.9022495411832,False,False,False,False,78.82824233807224,False,False,False,False
2025-04-08 14:00:00+00:00,123.15,123.15,123.15,123.15,0.0,,,,,,,,,,,,,,,,,133.59773082942098,137.7241081043284,137.7241081043284,137.7241081043284,137.7241081043284,137.7241081043284,137.7241081043284,138.41132257858013,138.83851536406144,139.0254486945962,139.18664023724435,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,140.8968613781101,141.55566850076582,141.55566850076582,141.55566850076582,141.71946670788375,141.71946670788375,141.71946670788375,141.9570330615189,144.0974208080426,144.0974208080426,144.11429932584988,144.59553184484167,144.59553184484167,144.59553184484167,144.59553184484167,144.59553184484167,144.59553184484167,146.0689339123068,,,,,,,,,,,,,,,,,135.4920344599072,138.64227383282912,138.64227383282912,138.67429095995803,139.0704838386871,139.081656932453,139.081656932453,139.081656932453,138.473547310757,138.55683892255888,138.56341068804272,139.5127181488709,141.29065051683318,141.29143232474883,142.0417230593734,142.0417230593734,142.0417230593734,142.0417230593734,142.0417230593734,143.6921588323257,144.23032272947663,144.23032272947663,144.23032272947663,144.23032272947663,144.23032272947663,144.23032272947663,144.24374519636336,145.3785788406313,145.99348567074048,146.0774020541472,146.0774020541472,146.0774020541472,146.0774020541472,146.18085335952418,,,,,138.4028348751157,"rgba(255, 26, 202, 1.0)",6.705415357538748,137.55825401856822,-2.1487489216263596,22.14727345674539,-34.72818819236127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984793317626899,1.02687941743414,False,False,False,False,-0.34282825441539394,-0.33210745605202785,False,False,False,False,1718.0,1604.6867107886067,False,False,False,False,77.6060990460091,False,False,False,False
2025-04-08 15:00:00+00:00,123.15,128.25,123.15,127.03,300.0,,,,,,,,,,,,,,,,,132.58901668921965,137.03844944411554,137.03844944411554,137.03844944411554,137.03844944411554,137.03844944411554,137.03844944411554,137.74301010834697,138.23282919847327,138.57265026362037,138.9016859646567,140.63884234969498,140.63884234969498,140.63884234969498,140.63884234969498,140.63884234969498,140.63884234969498,140.63884234969498,141.2977790172347,141.2977790172347,141.2977790172347,141.46118459355893,141.46118459355893,141.46118459355893,141.69817400556565,143.84558677763243,143.84558677763243,143.8625228443781,144.34467492938182,144.34467492938182,144.34467492938182,144.34467492938182,144.34467492938182,144.34467492938182,145.81887408491954,,,,,,,,,,,,,,,,,134.64676311030738,138.0087745677761,138.0087745677761,138.04972088386774,138.51343914583933,138.60691413894324,138.60691413894324,138.60691413894324,138.11580415860738,138.26302813938193,138.27174546640572,139.23890496996174,141.03270676051542,141.03348989669658,141.78274945249868,141.78274945249868,141.78274945249868,141.78274945249868,141.78274945249868,143.43914808407033,143.97926564259174,143.97926564259174,143.97926564259174,143.97926564259174,143.97926564259174,143.97926564259174,143.99279207875043,145.12568315949406,145.74223912187446,145.82746597288985,145.82746597288985,145.82746597288985,145.82746597288985,145.93273118146428,,,,,137.85941084060613,"rgba(239, 83, 80, 1.0)",6.7917115013166205,136.23581701122768,-1.3554487715567818,31.29441830691581,-25.95561006278953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037367993501216,0.9737002437043054,False,False,False,False,-0.2630465482861201,-0.297577002169074,False,False,False,False,2018.0,1611.0946687608762,False,False,False,False,81.05406650266012,False,False,False,False
2025-04-08 16:00:00+00:00,127.03,127.85,125.6,125.62,59.0,,,,,,,,,,,,,,,,,132.4274575278266,136.91550266614647,136.91550266614647,136.91550266614647,136.91550266614647,136.91550266614647,136.91550266614647,137.62231404958678,138.12243159497925,138.488784423241,138.8480164600101,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,141.2487727003188,141.2487727003188,141.2487727003188,141.4120872128258,141.4120872128258,141.4120872128258,141.64894367090912,143.79747532677465,143.79747532677465,143.81442087369606,144.29670907529612,144.29670907529612,144.29670907529612,144.29670907529612,144.29670907529612,144.29670907529612,145.77095761698112,,,,,,,,,,,,,,,,,134.50192577238178,137.89377383740384,137.89377383740384,137.93621476362836,138.4112813939135,138.51914673143085,138.51914673143085,138.51914673143085,138.04908725197936,138.2078628082299,138.2169698976676,139.18722535753946,140.98372020442034,140.98450349795405,141.7334888504006,141.7334888504006,141.7334888504006,141.7334888504006,141.7334888504006,143.39084854874534,143.9312897594439,143.9312897594439,143.9312897594439,143.9312897594439,143.9312897594439,143.9312897594439,143.94483469296839,145.07727768792537,145.69410357308203,145.77957231996453,145.77957231996453,145.77957231996453,145.77957231996453,145.88517341952848,,,,,137.7614940599522,"rgba(255, 0, 0, 1.0)",6.90835158497459,136.11907532676264,-1.5197656340475978,35.36124807684319,-22.245184836249823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294247565505468,0.9780142555968276,False,False,False,False,-0.2319280943382123,-0.26475254825364314,False,False,False,False,1959.0,1616.4885498653587,False,False,False,False,80.71214299099097,False,False,False,False
2025-04-08 17:00:00+00:00,125.62,125.62,125.62,125.62,0.0,,,,,,,,,,,,,,,,,132.4274575278266,136.91550266614647,136.91550266614647,136.91550266614647,136.91550266614647,136.91550266614647,136.91550266614647,137.62231404958678,138.12243159497925,138.488784423241,138.8480164600101,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,140.58988816592117,141.2487727003188,141.2487727003188,141.2487727003188,141.4120872128258,141.4120872128258,141.4120872128258,141.64894367090912,143.79747532677465,143.79747532677465,143.81442087369606,144.29670907529612,144.29670907529612,144.29670907529612,144.29670907529612,144.29670907529612,144.29670907529612,145.77095761698112,,,,,,,,,,,,,,,,,134.50192577238178,137.89377383740384,137.89377383740384,137.93621476362836,138.4112813939135,138.51914673143085,138.51914673143085,138.51914673143085,138.04908725197936,138.2078628082299,138.2169698976676,139.18722535753946,140.98372020442034,140.98450349795405,141.7334888504006,141.7334888504006,141.7334888504006,141.7334888504006,141.7334888504006,143.39084854874534,143.9312897594439,143.9312897594439,143.9312897594439,143.9312897594439,143.9312897594439,143.9312897594439,143.94483469296839,145.07727768792537,145.69410357308203,145.77957231996453,145.77957231996453,145.77957231996453,145.77957231996453,145.88517341952848,,,,,137.7614940599522,"rgba(239, 83, 80, 1.0)",7.016351730322737,136.11907532676264,-1.4963724354622259,38.072467923461446,-19.728928565537785,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296255396044572,1.0004015661078205,False,False,False,False,-0.2654956470078417,-0.2651240976307424,False,False,False,False,1959.0,1621.7988049062058,False,False,False,False,79.46079193686708,False,False,False,False
2025-04-08 18:00:00+00:00,125.62,125.62,124.305,124.305,120.0,,,,,,,,,,,,,,,,,132.04260990539788,136.63706951327998,136.63706951327998,136.63706951327998,136.63706951327998,136.63706951327998,136.63706951327998,137.35051002462188,137.8741724653368,138.29949659551676,138.7263456976493,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,141.13939271776752,141.13939271776752,141.13939271776752,141.30261042088563,141.30261042088563,141.30261042088563,141.53932121113883,143.69145700993815,143.69145700993815,143.7084311319008,144.19123370493583,144.19123370493583,144.19123370493583,144.19123370493583,144.19123370493583,144.19123370493583,145.66618619553793,,,,,,,,,,,,,,,,,134.1670584310361,137.63499180059037,137.63499180059037,137.6807862751425,138.18160014937217,138.32128944743664,138.32128944743664,138.32128944743664,137.8972961624996,138.0821631398786,138.0921562194431,139.07032598187985,140.87420984116284,140.87499400648053,141.62385136588523,141.62385136588523,141.62385136588523,141.62385136588523,141.62385136588523,143.28422531408344,143.8256292064367,143.8256292064367,143.8256292064367,143.8256292064367,143.8256292064367,143.8256292064367,143.83922071473324,144.97117370381653,145.58882772915717,145.6748536325674,145.6748536325674,145.6748536325674,145.6748536325674,145.7812227184573,,,,,137.53924593388265,"rgba(255, 0, 0, 1.0)",7.145632779524781,135.831007377835,-1.6130142330937864,38.043367607293305,-19.57365974234275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917513004706465,1.0003963339113202,False,False,False,False,-0.2857454969241911,-0.2754347972774668,False,False,False,False,1839.0,1625.1662652952568,False,False,False,False,80.08930679055906,False,False,False,False
2025-04-08 19:00:00+00:00,124.305,124.305,124.305,124.305,0.0,,,,,,,,,,,,,,,,,132.04260990539788,136.63706951327998,136.63706951327998,136.63706951327998,136.63706951327998,136.63706951327998,136.63706951327998,137.35051002462188,137.8741724653368,138.29949659551676,138.7263456976493,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,140.4801791380604,141.13939271776752,141.13939271776752,141.13939271776752,141.30261042088563,141.30261042088563,141.30261042088563,141.53932121113883,143.69145700993815,143.69145700993815,143.7084311319008,144.19123370493583,144.19123370493583,144.19123370493583,144.19123370493583,144.19123370493583,144.19123370493583,145.66618619553793,,,,,,,,,,,,,,,,,134.1670584310361,137.63499180059037,137.63499180059037,137.6807862751425,138.18160014937217,138.32128944743664,138.32128944743664,138.32128944743664,137.8972961624996,138.0821631398786,138.0921562194431,139.07032598187985,140.87420984116284,140.87499400648053,141.62385136588523,141.62385136588523,141.62385136588523,141.62385136588523,141.62385136588523,143.28422531408344,143.8256292064367,143.8256292064367,143.8256292064367,143.8256292064367,143.8256292064367,143.8256292064367,143.83922071473324,144.97117370381653,145.58882772915717,145.6748536325674,145.6748536325674,145.6748536325674,145.6748536325674,145.7812227184573,,,,,137.53924593388265,"rgba(255, 0, 0, 1.0)",7.280405688008133,135.831007377835,-1.583154548216999,38.02396739651454,-19.172322631021512,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917513004706465,1.0134258112459746,False,False,False,False,-0.30622614640956686,-0.29083047184351685,False,False,False,False,1839.0,1628.4815169961057,False,False,False,False,78.84761211163567,False,False,False,False
2025-04-09 14:00:00+00:00,124.305,124.305,121.72,121.72,100.0,,,,,,,,,,,,,,,,,131.6635657051282,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,137.09525867035373,137.6413034871326,138.12116859541635,138.6111170984702,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,141.03747199033398,141.03747199033398,141.03747199033398,141.20070555041468,141.20070555041468,141.20070555041468,141.43743120498772,143.59402870725077,143.59402870725077,143.61103686458918,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,145.570732509097,,,,,,,,,,,,,,,,,133.844973589102,137.3921178874906,137.3921178874906,137.44104160050807,137.966161211619,138.13513187463036,138.13513187463036,138.13513187463036,137.753067614653,137.96250514641548,137.97333831265,138.95986400482343,140.7719940210103,140.77277951612004,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,143.1860484342645,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.74222954783966,144.87423684172558,145.49288860625782,145.5794508937179,145.5794508937179,145.5794508937179,145.5794508937179,145.6865538371556,,,,,137.32891779645132,"rgba(255, 0, 0, 1.0)",7.469613865944175,135.54658239605033,-1.8510437947922784,34.97681844771829,-19.172322631021512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226323917700392,1.0135007223633736,False,False,False,False,-0.34282825441539394,-0.3168293631294554,False,False,False,False,1739.0,1630.1949818488793,True,False,False,False,79.17555610990489,True,False,False,False
2025-04-09 15:00:00+00:00,121.72,122.98,121.64,122.98,0.0,,,,,,,,,,,,,,,,,131.6635657051282,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,137.09525867035373,137.6413034871326,138.12116859541635,138.6111170984702,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,141.03747199033398,141.03747199033398,141.03747199033398,141.20070555041468,141.20070555041468,141.20070555041468,141.43743120498772,143.59402870725077,143.59402870725077,143.61103686458918,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,145.570732509097,,,,,,,,,,,,,,,,,133.844973589102,137.3921178874906,137.3921178874906,137.44104160050807,137.966161211619,138.13513187463036,138.13513187463036,138.13513187463036,137.753067614653,137.96250514641548,137.97333831265,138.95986400482343,140.7719940210103,140.77277951612004,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,143.1860484342645,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.74222954783966,144.87423684172558,145.49288860625782,145.5794508937179,145.5794508937179,145.5794508937179,145.5794508937179,145.6865538371556,,,,,137.32891779645132,"rgba(255, 0, 0, 1.0)",7.606631943411069,135.54658239605033,-1.6520560597040066,35.698680309998444,-19.172322631021512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215077605321506,0.9988667159398864,True,False,False,False,-0.34282825441539394,-0.3298288087724247,False,False,False,False,1739.0,1631.8818813550981,False,False,False,False,77.94802810820093,False,False,False,False
2025-04-09 16:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,,,,,,,,,,,131.6635657051282,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,137.09525867035373,137.6413034871326,138.12116859541635,138.6111170984702,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,141.03747199033398,141.03747199033398,141.03747199033398,141.20070555041468,141.20070555041468,141.20070555041468,141.43743120498772,143.59402870725077,143.59402870725077,143.61103686458918,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,145.570732509097,,,,,,,,,,,,,,,,,133.844973589102,137.3921178874906,137.3921178874906,137.44104160050807,137.966161211619,138.13513187463036,138.13513187463036,138.13513187463036,137.753067614653,137.96250514641548,137.97333831265,138.95986400482343,140.7719940210103,140.77277951612004,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,143.1860484342645,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.74222954783966,144.87423684172558,145.49288860625782,145.5794508937179,145.5794508937179,145.5794508937179,145.5794508937179,145.6865538371556,,,,,137.32891779645132,"rgba(255, 0, 0, 1.0)",7.732611180944945,135.54658239605033,-1.625140861474772,36.17992155151855,-19.172322631021512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311850624905887,1.006575314962606,False,False,False,False,-0.3222376602239159,-0.32603323449817034,False,False,False,False,1739.0,1633.5426273806004,False,False,False,False,76.73953154838387,False,False,False,False
2025-04-09 17:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,,,,,,,,,,,131.6635657051282,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,136.37415513156256,137.09525867035373,137.6413034871326,138.12116859541635,138.6111170984702,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,140.37750884338138,141.03747199033398,141.03747199033398,141.03747199033398,141.20070555041468,141.20070555041468,141.20070555041468,141.43743120498772,143.59402870725077,143.59402870725077,143.61103686458918,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,144.09452929681683,145.570732509097,,,,,,,,,,,,,,,,,133.844973589102,137.3921178874906,137.3921178874906,137.44104160050807,137.966161211619,138.13513187463036,138.13513187463036,138.13513187463036,137.753067614653,137.96250514641548,137.97333831265,138.95986400482343,140.7719940210103,140.77277951612004,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,141.52199971473405,143.1860484342645,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.72858936293326,143.74222954783966,144.87423684172558,145.49288860625782,145.5794508937179,145.5794508937179,145.5794508937179,145.5794508937179,145.6865538371556,,,,,137.32891779645132,"rgba(255, 0, 0, 1.0)",7.849016270489792,135.54658239605033,-1.60103915739063,36.500749045865284,-19.125197773162743,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301294465395984,1.0141677708694319,False,False,False,False,-0.3222376602239159,-0.32413544736104316,False,False,False,False,1739.0,1635.1776254057072,False,False,False,False,75.54977136933915,False,False,False,False
