date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_332,aVWAP_peak_278,aVWAP_peak_221,aVWAP_peak_192,aVWAP_peak_158,aVWAP_peak_83,aVWAP_valley_403,aVWAP_valley_369,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_297,aVWAP_valley_237,aVWAP_valley_197,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_106,aVWAP_valley_62,aVWAP_OB_bull_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,34.665,34.96,34.595,34.63,26417.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.72833333333333,,38.755712667762545,11.582362579725718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10710.0,2479.484232246155,False,False,False,False,23382.04987664447,False,False,False,False
2024-02-06 17:00:00+00:00,35.025,35.185,34.94,34.995,47142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.92807218242046,,36.88080010547033,8.330719031526876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57852.0,3337.9728488004785,False,False,False,False,23750.421196386415,False,False,False,False
2024-02-07 17:00:00+00:00,34.885,34.89,34.61,34.81,47586.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.865981110790095,,34.848109622181354,4.762193008544301,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10266.0,3445.3841224624866,False,False,False,False,24119.96505380678,False,False,False,False
2024-02-08 17:00:00+00:00,35.015,35.115,34.7,34.945,71462.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.88602346574457,,34.76167084292784,2.9049000263577156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81728.0,4659.068089556092,False,False,False,False,24853.95009173226,False,False,False,False
2024-02-09 17:00:00+00:00,35.67,36.685,35.61,36.52,58017.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.73922647737912,,43.84375937562193,2.9049000263577156,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139745.0,6753.423623051346,False,False,False,False,25368.10590426354,False,False,False,False
2024-02-12 17:00:00+00:00,36.0,36.135,35.875,36.06,26332.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.739281438687215,,47.39630840273617,2.9049000263577156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113413.0,8407.060466104813,False,False,False,False,25383.04999877108,False,False,False,False
2024-02-13 17:00:00+00:00,35.265,35.34,34.925,35.08,57490.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.50602179510507,,45.679024249261175,2.9049000263577156,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55923.0,9143.74169918846,False,False,False,False,25880.832169332767,False,False,False,False
2024-02-14 17:00:00+00:00,35.24,35.605,35.115,35.58,15681.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49391086622681,,46.7351551967721,2.9049000263577156,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71604.0,10112.117796875462,False,False,False,False,25722.695236474894,False,False,False,False
2024-02-15 17:00:00+00:00,36.135,36.24,35.915,35.92,17790.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.527571337229574,,48.81056549188594,2.9049000263577156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89394.0,11341.29426514096,False,False,False,False,25599.70771342877,False,False,False,False
2024-02-16 17:00:00+00:00,35.92,36.18,35.81,35.92,20768.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.55685211451673,,50.194172355295166,2.9049000263577156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89394.0,12551.413733898464,False,False,False,False,25524.797516321345,False,False,False,False
2024-02-19 17:00:00+00:00,35.92,35.92,35.92,35.92,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.55685211451673,,51.11657693090132,2.9049000263577156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89394.0,13742.77166050469,False,False,False,False,25129.064221494657,False,False,False,False
2024-02-20 17:00:00+00:00,35.82,36.23,35.805,36.135,22425.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.59081988538886,,52.790235835622866,2.9049000263577156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111819.0,15263.333340186788,False,False,False,False,25087.140745192413,False,False,False,False
2024-02-21 17:00:00+00:00,35.8,35.96,35.7,35.75,12246.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.59692970992944,,51.66539245696626,2.9049000263577156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99573.0,16570.45995506761,False,False,False,False,24888.053291778575,False,False,False,False
2024-02-22 17:00:00+00:00,36.12,36.27,36.1,36.26,40953.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.66362572814198,,53.468688342769575,-4.653770702892615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140526.0,18492.251273593694,False,False,False,False,25137.12223299131,False,False,False,False
2024-02-23 17:00:00+00:00,36.36,36.515,36.285,36.35,10278.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.916464676453934,,55.08846279045375,-2.3971179678026644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150804.0,20543.596215088368,False,False,False,False,24906.748244882918,False,False,False,False
2024-02-26 17:00:00+00:00,36.25,36.265,35.95,35.98,34213.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.854434573583866,,53.856083404092104,-2.3971179678026644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116591.0,22032.703250513354,False,False,False,False,25051.03121783047,False,False,False,False
2024-02-27 17:00:00+00:00,35.88,35.88,35.465,35.535,31886.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.77680124329967,,50.660089023994885,-2.3971179678026644,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84705.0,23004.36676600927,False,False,False,False,25156.999726081158,False,False,False,False
2024-02-28 17:00:00+00:00,34.63,34.955,34.405,34.835,60743.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.51701530293043,,45.622881570258045,2.224169976228147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23962.0,23019.213792892846,False,False,False,False,25708.72066056052,False,False,False,False
2024-02-29 17:00:00+00:00,34.295,34.405,33.985,33.995,67443.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.25877752502538,,39.77567646556964,-3.2834277394793148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43481.0,21988.202726336367,False,False,False,False,26355.763751094466,False,False,False,False
2024-03-01 17:00:00+00:00,33.88,33.97,33.6,33.925,43318.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.794919665804294,,35.696766433150714,-7.014733871506586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86799.0,20301.579428253634,False,False,False,False,26618.74415805424,False,False,False,False
2024-03-04 17:00:00+00:00,34.675,35.02,34.66,34.89,32808.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.896341039829714,,38.54450635842025,-7.014733871506586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53991.0,19149.756491381486,False,False,False,False,26714.70161296813,False,False,False,False
2024-03-05 17:00:00+00:00,34.55,34.725,34.39,34.54,25859.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.89495157939883,,39.17537412755996,-7.014733871506586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79850.0,17614.876545778672,False,False,False,False,26701.434921294203,False,False,False,False
2024-03-06 17:00:00+00:00,34.63,34.675,33.935,34.0,17673.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.86856406763634,,37.845953436891186,-7.014733871506586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97523.0,15829.793188479776,False,False,False,False,26561.459186080338,False,False,False,False
2024-03-07 17:00:00+00:00,34.475,34.605,34.41,34.5,31140.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.85735916440706,,39.53338463626835,-7.014733871506586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66383.0,14555.176239821174,False,False,False,False,26632.44431497832,False,False,False,False
2024-03-08 17:00:00+00:00,34.61,34.655,34.38,34.4,18262.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.84882521036106,,40.28497326921765,-7.014733871506586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84645.0,13017.189011296814,False,False,False,False,26502.669984513537,False,False,False,False
2024-03-11 17:00:00+00:00,34.125,34.205,33.895,33.895,39801.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.783839252592706,,38.98702537146893,-7.014733871506586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124446.0,10885.976778563529,False,False,False,False,26708.845643668363,False,False,False,False
2024-03-12 17:00:00+00:00,33.905,34.025,33.825,33.88,39564.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.72325907533754,,38.069600415487145,-7.014733871506586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164010.0,8174.411247112932,False,False,False,False,26908.15036237118,False,False,False,False
2024-03-13 17:00:00+00:00,34.145,34.27,33.76,33.795,19950.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.697835883012104,,37.13592875876023,-7.467751940360493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183960.0,5195.583165762344,False,False,False,False,26800.272062179378,False,False,False,False
2024-03-14 17:00:00+00:00,33.455,33.455,33.215,33.4,27471.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.63496390594791,,35.07518571436584,-9.786911634298257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211431.0,1837.0314887737804,False,False,False,False,26810.670944936286,False,False,False,False
2024-03-15 17:00:00+00:00,32.995,33.22,32.94,33.12,24905.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.57189876776959,,32.784174592693574,-12.219724405564484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236336.0,-1855.5736505870534,False,False,False,False,26781.12565896828,False,False,False,False
2024-03-18 17:00:00+00:00,33.665,33.68,33.195,33.23,32231.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.51395529855397,,32.16153712326978,-13.070695223855715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204105.0,-4991.223671508184,False,False,False,False,26865.619834798228,False,False,False,False
2024-03-19 17:00:00+00:00,33.695,33.88,33.545,33.73,25092.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.487400791270126,,35.4767862085823,-13.070695223855715,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179013.0,-7689.235707608832,False,False,False,False,26838.121852863373,False,False,False,False
2024-03-20 17:00:00+00:00,33.385,33.67,33.265,33.495,12746.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.469787098757784,,36.579591542429384,-13.070695223855715,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191759.0,-10543.030502839702,False,False,False,False,26619.639343516654,False,False,False,False
2024-03-21 17:00:00+00:00,32.82,32.85,32.54,32.715,57520.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.33427636827119,,34.37280179202633,-13.070695223855715,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249279.0,-14244.36336326079,False,False,False,False,27098.7147025319,False,False,False,False
2024-03-22 17:00:00+00:00,31.845,31.98,31.81,31.89,42471.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.740393769845284,,30.773717890770566,-14.406687074184937,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291750.0,-18546.776334373026,False,False,False,False,27337.044707143807,False,False,False,False
2024-03-25 17:00:00+00:00,32.32,32.375,32.19,32.21,16699.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72922967111974,,30.541471413084132,-14.70560621586472,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275051.0,-22523.58600360755,False,False,False,False,27172.113781451655,False,False,False,False
2024-03-26 17:00:00+00:00,32.21,32.315,32.16,32.27,27388.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.69578987596032,,30.797511066116844,-14.70560621586472,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247663.0,-26014.119553939214,False,False,False,False,27175.46085460744,False,False,False,False
2024-03-27 17:00:00+00:00,32.565,32.815,32.55,32.76,53083.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.68035726501085,,34.15965230549933,-14.70560621586472,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194580.0,-28627.544056978913,False,False,False,False,27577.128128179418,False,False,False,False
2024-03-28 17:00:00+00:00,33.1,33.27,32.955,32.965,26294.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.68387012156121,,37.61422309201534,-17.13000283516982,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168286.0,-30792.79143594048,False,False,False,False,27557.2346688278,False,False,False,False
2024-03-29 17:00:00+00:00,32.965,32.965,32.965,32.965,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.68387012156121,,39.91727028302601,-14.980579212399377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168286.0,-32924.46908809644,False,False,False,False,27129.99072047388,False,False,False,False
2024-04-01 17:00:00+00:00,32.63,32.8,32.535,32.625,17124.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.66917757515786,,39.75422377485186,-14.980579212399377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185410.0,-35288.58584642052,False,False,False,False,26974.859081396764,False,False,False,False
2024-04-02 17:00:00+00:00,32.25,32.27,31.915,32.05,38274.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.597868681460355,,37.295613840135765,-14.980579212399377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223684.0,-38209.44498058454,False,False,False,False,27150.039560754954,False,False,False,False
2024-04-03 17:00:00+00:00,32.23,32.255,32.02,32.1,34611.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.54330069565371,,36.04402558147556,-14.980579212399377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189073.0,-40548.4148258468,False,False,False,False,27265.713366014566,False,False,False,False
2024-04-04 17:00:00+00:00,32.455,32.53,31.98,32.0,21163.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.51389034223984,,34.793296663366405,-10.563487331746401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210236.0,-43179.230099864675,False,False,False,False,27171.097654913563,False,False,False,False
2024-04-05 17:00:00+00:00,31.515,31.69,31.49,31.655,20730.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.46969717111148,,32.60020278412013,-12.791938887205262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230966.0,-46090.65288901406,False,False,False,False,27071.235675767617,False,False,False,False
2024-04-08 17:00:00+00:00,31.895,31.96,31.73,31.815,14306.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44530236369215,,32.617238340744954,-12.980143020840984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216660.0,-48735.13889073477,False,False,False,False,26873.325045135563,False,False,False,False
2024-04-09 17:00:00+00:00,32.105,32.325,32.04,32.32,14226.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.42964068080666,,36.66908840325874,-12.980143020840984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202434.0,-51118.06696994819,False,False,False,False,26677.242486296254,False,False,False,False
2024-04-10 17:00:00+00:00,31.48,31.77,31.41,31.77,22492.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.38861887617766,,36.673837669871084,-12.980143020840984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224926.0,-53812.76360607302,False,False,False,False,26612.35500588856,False,False,False,False
2024-04-11 17:00:00+00:00,31.78,31.96,31.755,31.76,16570.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.36361060637665,,36.63198023658014,-12.980143020840984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241496.0,-56722.58122458351,False,False,False,False,26456.659579440675,False,False,False,False
2024-04-12 17:00:00+00:00,31.28,31.34,31.19,31.275,22228.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.31629575797938,,34.56597992411737,-12.980143020840984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263724.0,-59931.90554668299,False,False,False,False,26391.098965805933,False,False,False,False
2024-04-15 17:00:00+00:00,31.045,31.045,30.595,30.64,30665.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.236936875979794,,31.183070796888664,-14.692961686544805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294389.0,-63566.89925913751,False,False,False,False,26457.360997343825,False,False,False,False
2024-04-16 17:00:00+00:00,30.615,30.715,30.48,30.635,17707.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.190815109428286,,28.91356932016769,-16.834558985958928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312096.0,-67420.06361170903,False,False,False,False,26321.6964857571,False,False,False,False
2024-04-17 17:00:00+00:00,30.745,30.87,30.43,30.56,57212.0,,,,,,,,,,,,,,,,,,,,30.620000000000005,,30.620000000000005,#000000,,32.64919735341942,,27.16774678550689,-18.494015461432202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369308.0,-72100.49673400812,False,False,False,False,26800.615920086446,False,False,False,False
2024-04-18 17:00:00+00:00,30.79,30.885,30.615,30.855,27686.0,,,,,,,,,,,,,,,,,,,,30.673807981342318,,30.673807981342318,#000000,,32.612257933782,,28.866810618915952,-18.494015461432202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341622.0,-76279.1246916204,False,False,False,False,26814.342805046344,False,False,False,False
2024-04-19 17:00:00+00:00,31.445,31.66,31.415,31.58,26683.0,,,,,,,,,,,,,,,,,,,,30.883735328296634,,30.883735328296634,#000000,,32.62224842603553,,35.35734737827909,-19.53905638235328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314939.0,-79979.27779717666,False,False,False,False,26812.306482487485,False,False,False,False
2024-04-22 17:00:00+00:00,31.55,31.75,31.49,31.51,23172.0,,,,,,,,,,,,,,,,,,,,31.00403754771075,,31.00403754771075,#000000,,32.622076905334296,,39.27949046778638,-16.137440959514123,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338111.0,-83981.3200018716,False,False,False,False,26755.86762229388,False,False,False,False
2024-04-23 17:00:00+00:00,31.58,31.66,31.54,31.655,16488.0,,,,,,,,,,,,,,,,,,,,31.07100688085021,,31.07100688085021,#000000,,32.61976254044256,,42.8692512188795,-13.023116733105901,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321623.0,-87665.68713362553,False,False,False,False,26596.675876211804,False,False,False,False
2024-04-24 17:00:00+00:00,31.43,31.85,31.415,31.755,21469.0,,,,,,,,,,,,,,,,,,,,31.145880059058534,,31.145880059058534,#000000,,32.48143530653037,,45.94763509171311,-10.321155905274573,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300154.0,-90960.07958116621,False,False,False,False,26517.177025417823,False,False,False,False
2024-04-25 17:00:00+00:00,30.855,30.855,30.545,30.66,37730.0,,,,,,,,,,,,,,,,,,,,31.063547226446175,,31.063547226446175,#000000,,32.33303041279956,,42.15710921813411,-10.321155905274573,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337884.0,-94788.35741711712,False,False,False,False,26691.01924207801,False,False,False,False
2024-04-26 17:00:00+00:00,31.11,31.24,30.905,30.92,18609.0,,,,,,,,,,,,,,,,,,,,31.06014465609251,,31.06014465609251,#000000,,32.31367550722079,,41.42822582325303,-10.321155905274573,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319275.0,-98268.77048041763,False,False,False,False,26565.716618169823,False,False,False,False
