date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_774,aVWAP_peak_728,aVWAP_peak_689,aVWAP_peak_644,aVWAP_peak_578,aVWAP_peak_482,aVWAP_peak_437,aVWAP_peak_380,aVWAP_peak_336,aVWAP_peak_217,aVWAP_peak_133,aVWAP_peak_114,aVWAP_peak_78,aVWAP_peak_49,aVWAP_peak_34,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_410,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_199,aVWAP_valley_153,aVWAP_valley_121,aVWAP_valley_104,aVWAP_valley_89,aVWAP_valley_68,aVWAP_valley_40,aVWAP_OB_bull_410,aVWAP_OB_bull_277,aVWAP_OB_bear_880,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 15:00:00+00:00,60.415,60.73,60.41,60.645,7290.0,,,,,,,,,,,,,58.89504012949405,58.959158995586996,59.16434117704334,59.23699920974249,59.282887661702894,,,,,,,,,,,59.80483375720386,58.906526724030066,58.89401061917713,59.075783280413695,59.136176615239066,59.21247351782953,59.25927040466722,,,,,59.15229184101086,"rgba(0, 255, 255, 0.75)",0.8066783578186641,59.150360835261075,1.8528316152928357,60.538750924749436,4.273692703604304,False,False,True,False,True,10.666525539812948,0.0,0.0,0.0,0.0,0,0.9537303520035426,0.9638034093424835,False,False,False,False,0.3219319031603787,0.2557080370234569,False,False,False,False,100445.0,84617.50480465195,False,False,False,False,7965.560905406091,False,False,False,False
2025-03-24 16:00:00+00:00,60.645,60.685,60.415,60.455,6475.0,,,,,,,,,,,,,58.91279999887354,58.97107262100877,59.17201134954544,59.24361890681273,59.288905978610586,,,,,,,,,,,59.8984793110904,58.935028370246954,58.90769592968684,59.085308641156935,59.14428964304771,59.21947484126744,59.265546324537326,,,,,59.170352659657055,"rgba(0, 255, 255, 0.75)",0.8219164322616173,59.16767510209016,1.5662479144839425,62.266655996507176,5.65479510473412,True,False,True,False,True,9.004388208483796,0.0,0.0,0.0,0.0,0,0.950577521101733,0.9713460684140377,False,False,False,False,0.3383929795133986,0.2970505082684277,False,False,False,False,93970.0,84762.50473016122,False,False,False,False,7942.451434004446,False,False,False,False
2025-03-24 17:00:00+00:00,60.465,60.66,60.425,60.655,5985.0,,,,,,,,,,,,,58.929491102319815,58.98235637362716,59.179345408792734,59.24997019004834,59.294693365708504,,,,,,,,,,,59.972213495061986,58.961482818538855,58.92061861988259,59.09437606280555,59.152037238571545,59.22618399294043,59.27157474110212,,,,,59.18619528411663,"rgba(0, 255, 255, 0.75)",0.8391758236884017,59.18291252631086,1.7542062487202335,64.54849745380852,7.750973142774384,True,False,True,False,True,10.351685012084644,0.0,0.0,0.0,0.0,0,0.9569772625947395,0.9679001337494423,False,False,False,False,0.3367330696050924,0.31689178893676007,False,False,False,False,99955.0,84998.0472924843,False,False,False,False,7912.103349756315,False,False,False,False
2025-03-24 18:00:00+00:00,60.66,60.66,60.465,60.595,7790.0,,,,,,,,,,,,,58.95063612420635,58.996747935098256,59.188732760078814,59.258106083624455,59.30211021996784,,,,,,,,,,,60.04641406138586,58.994530537314596,58.93707607108447,59.10596238250922,59.16195053809458,59.234775541759724,59.27929935802752,,,,,59.2046951344293,"rgba(0, 255, 255, 0.75)",0.8562840681721517,59.20077405403007,1.628228292213918,65.32567446056758,8.603508832971812,True,False,True,False,True,9.821594742057151,0.0,0.0,0.0,0.0,0,0.9621059691482231,0.961882405544377,False,False,False,False,0.3411634989768401,0.32902764395680006,False,False,False,False,92165.0,85109.16283833726,False,False,False,False,7910.210274566294,False,False,False,False
2025-03-24 19:00:00+00:00,60.6,60.665,60.46,60.55,10446.0,,,,,,,,,,,,,58.977896862435074,59.015462773555114,59.200989822369046,59.268737531117544,59.311806068353,,,,,,,,,,,60.119114880021755,59.03637444254605,58.958439376260095,59.12106114890135,59.17488974578918,59.24599864330242,59.28939651391586,,,,,59.22668065071388,"rgba(0, 255, 255, 0.75)",0.8716322577743654,59.22209233308528,1.5234723761892563,65.25239215950677,8.8400144843093,True,False,True,False,True,9.420340147149648,0.0,0.0,0.0,0.0,0,0.9688410670253311,0.9547186729432858,False,False,False,False,0.3411634989768401,0.3350955714668201,False,False,False,False,81719.0,85056.602174177,False,False,False,False,7949.524843952862,False,False,False,False
2025-03-25 14:00:00+00:00,60.92,61.05,60.75,60.98,4265.0,,,,,,,,,,,,,58.991295683705275,59.02476906156402,59.20727238686419,59.274253993565324,59.31687897246281,,,,,,,,,,,60.16337353293926,59.056802603617655,58.9689718531344,59.12869276139319,59.18149228573985,59.25179720072672,59.294656792879955,,,,,59.23835476071607,"rgba(0, 255, 255, 0.75)",0.8968184505982124,59.233390156671284,1.947562343486195,67.78451020814326,11.573680124624957,True,False,True,False,True,12.311876911123306,0.0,0.0,0.0,0.0,0,0.9718482252141986,0.9416935573606317,False,False,False,False,0.3428282342064556,0.33896190283663785,False,False,False,False,85984.0,85070.98043504247,False,False,False,False,7892.400427767547,False,False,False,False
2025-03-25 15:00:00+00:00,60.98,61.04,60.67,60.75,3250.0,,,,,,,,,,,,,59.000826814376225,59.0314056615935,59.21173407970613,59.278163279281436,59.320468534996884,,,,,,,,,,,60.18969690802188,59.071203973635306,58.97648921183946,59.13412256049573,59.18618473421368,59.25590930655105,59.298382068195714,,,,,59.24621559440891,"rgba(0, 255, 255, 0.75)",0.9153954592671367,59.241017150432086,1.6484491312377736,66.61214592745242,11.573680124624957,True,False,True,False,True,10.260060496345314,0.0,0.0,0.0,0.0,0,0.969508814724471,0.9435635879809287,False,False,False,False,0.33376117331388405,0.3363615380752609,False,False,False,False,82734.0,85034.7481802356,False,False,False,False,7820.425227337042,False,False,False,False
2025-03-25 16:00:00+00:00,60.76,61.02,60.75,60.995,5820.0,,,,,,,,,,,,,59.0185890269776,59.043837092448605,59.220163757332585,59.28557308878732,59.327286880068264,,,,,,,,,,,60.23872515057352,59.09787972123007,58.99053364016803,59.14434060960236,59.19503974620406,59.26369466965612,59.305450610199195,,,,,59.260926166103985,"rgba(0, 255, 255, 0.75)",0.9390568058880839,59.25529562803192,1.8526082352630513,67.30396211007258,11.688683185947092,True,False,True,False,True,11.872545288524705,0.0,0.0,0.0,0.0,0,0.9744982814059212,0.9421221864951762,False,False,False,False,0.3397999135712367,0.3380807258232488,False,False,False,False,88554.0,85089.31022395288,False,False,False,False,7789.410882727166,False,False,False,False
2025-03-25 17:00:00+00:00,61.0,61.075,60.985,61.045,6789.0,,,,,,,,,,,,,59.04010734205734,59.05899607213837,59.23054052123044,59.29472553135575,59.33572760462812,,,,,,,,,,,60.296431893309425,59.12991535835068,59.007608817246876,59.156863975969934,59.20592611717239,59.27329933140949,59.3141913978046,,,,,59.27869449688945,"rgba(0, 255, 255, 0.75)",0.9627972806378559,59.27255667997843,1.8409309578100639,68.05341966747136,12.802439056856777,True,False,True,False,True,12.198286476479783,0.0,0.0,0.0,0.0,0,0.9769974441604626,0.94166018446494,False,False,False,False,0.3428282348987248,0.3404544803609868,False,False,False,False,95343.0,85248.28215846524,False,False,False,False,7773.900636483334,False,False,False,False
2025-03-25 18:00:00+00:00,61.025,61.045,60.905,60.995,8844.0,,,,,,,,,,,,,59.06672849688665,59.0778770746978,59.243487308292345,59.306144694090726,59.34625774357273,,,,,,,,,,,60.35554269123352,59.1689675512707,59.02885536880474,59.17247513904431,59.21950808204765,59.285282064683294,59.32509751334435,,,,,59.29968531066407,"rgba(0, 255, 255, 0.75)",0.9837418360525525,59.293004955385456,1.7301236790376975,67.85446430437563,13.026778302523027,True,False,True,False,True,11.741560668281245,0.0,0.0,0.0,0.0,0,0.9759786476868331,0.9411699288256222,False,False,False,False,0.3321315482116745,0.3362930142863306,False,False,False,False,86499.0,85267.6731327526,False,False,False,False,7790.491324289794,False,False,False,False
2025-03-25 19:00:00+00:00,60.995,61.07,60.87,60.955,12446.0,,,,,,,,,,,,,59.10266331794594,59.103601202504294,59.261214524726086,59.3217980099487,59.36070171206169,,,,,,,,,,,60.42151965602322,59.22073494594395,59.05774345378597,59.193799117274175,59.23809606785009,59.3017002898705,59.340054037569416,,,,,59.326968861291995,"rgba(0, 255, 255, 0.75)",1.0030618530684579,59.319656534750564,1.630351568297378,67.12813868936128,13.026778302523027,True,False,True,False,True,11.372255170757185,0.0,0.0,0.0,0.0,0,0.9787305122494435,0.9388641425389751,False,False,False,False,0.33116278119656883,0.33372789774144973,False,False,False,False,74053.0,85093.80223146963,False,False,False,False,7862.669753370572,False,False,False,False
2025-03-26 14:00:00+00:00,61.225,61.315,61.185,61.275,3686.0,,,,,,,,,,,,,59.1146814494722,59.11226502495294,59.26728660222338,59.327194815900704,59.36570321019079,,,,,,,,,,,60.44751514896127,59.237981198233705,59.067424688735166,59.201047202233816,59.24444754676725,59.307347960957806,59.34522151446207,,,,,59.33650969692426,"rgba(0, 255, 255, 0.75)",1.0288596854053036,59.32896423769272,1.8914491353023168,68.84072529769452,14.661101560171247,True,False,True,False,True,13.509386820355566,0.0,0.0,0.0,0.0,0,0.9799245785270633,0.9326752440106474,False,False,False,False,0.34282823596813133,0.33827806685479056,False,False,False,False,77739.0,84979.77428989645,False,False,False,False,7797.915183550873,False,True,False,False
2025-03-26 15:00:00+00:00,61.285,61.39,61.18,61.24,5350.0,,,,,,,,,,,,61.27,59.13198218007174,59.12478448607758,59.27608570402418,59.335021646635205,59.372960309573905,,,,,,,,,,,60.48299995967905,59.26264156464574,59.08139984028999,59.211536413444314,59.25364859181496,59.31553611704845,59.35271788725066,,,,61.27,59.49779343850428,"rgba(0, 255, 255, 0.75)",1.0526110820669419,59.47994018044215,1.6720893875653875,69.42648166919922,15.519741699161756,True,False,True,False,True,13.178833832883935,-1.0,61.39,61.18,330.0,0,0.9846700733170408,0.9282381692957115,False,False,False,False,0.3428282361275519,0.34055315149117127,False,False,False,False,72389.0,84784.56848695231,False,False,False,False,7759.963010162487,False,False,False,False
2025-03-26 16:00:00+00:00,61.245,61.265,61.165,61.2,4738.0,,,,,,,,,,,,61.24181998413957,59.146650053110726,59.135444404642556,59.283581391626356,59.341687373458804,59.37913940620599,,,,,,,,,,,60.50975501580669,59.283348519566665,59.09329383139153,59.220469143326305,59.26148718640423,59.322509905335025,59.359101906712354,,,,61.24181998413957,59.50602216320976,"rgba(0, 255, 255, 0.75)",1.0744125904020587,59.48815485973057,1.5932846985987366,69.13879287867775,15.534199239580559,True,False,True,False,True,12.796454331046718,0.0,0.0,0.0,0.0,0,0.9834433381810048,0.9358988701196996,False,False,False,False,0.33007990867637327,0.33531653008377227,False,False,False,False,67651.0,84518.93176622436,False,False,False,False,7713.110870470045,False,False,False,False
2025-03-26 17:00:00+00:00,61.195,61.22,60.89,61.055,4007.0,,,,,,,,,,,,61.1887098261795,59.1579744567165,59.14370772007475,59.28936899135807,59.34682317654912,59.3838931410651,,,,,,,,,,,60.52621299435029,59.29913861864025,59.10252048657571,59.2273778802204,59.26754409415592,59.3278867505016,59.364017542692075,,,,61.1887098261795,59.509628898390716,"rgba(38, 166, 154, 1.0)",1.0923174595475806,59.49194732566764,1.4309509206048499,66.54343807868722,15.534199239580559,True,False,True,False,False,11.41040644371698,0.0,0.0,0.0,0.0,0,0.9773513332589537,0.9340622559410907,False,False,False,False,0.30131822287261084,0.3183173764781916,False,False,False,False,63644.0,84195.28941325964,False,False,False,False,7655.651787206943,False,False,False,False
2025-03-26 18:00:00+00:00,61.055,61.17,61.03,61.065,7150.0,,,,,,,,,,,,61.15492813995449,59.178200346035624,59.158531299863874,59.29979605397195,59.35608865146898,59.39247680828683,,,,,,,,,,,60.554941803669294,59.32714767028071,59.11904793056216,59.239799770031226,59.27845054945667,59.337582198607635,59.37288998211431,,,,61.15492813995449,59.520760092638746,"rgba(38, 166, 154, 1.0)",1.109624021220033,59.503081561388676,1.4076105137792443,64.91746617522352,18.415638191316617,True,False,True,False,False,11.480974962773963,0.0,0.0,0.0,0.0,0,0.9789567942690848,0.938101634206402,False,False,False,False,0.3093567949013258,0.31383708568975865,False,False,False,False,70794.0,83987.5174843719,False,False,False,False,7647.812224614587,False,False,False,False
2025-03-26 19:00:00+00:00,61.065,61.17,60.955,61.15,14737.0,,,,,,,,,,,,61.12901839808793,59.21864994914886,59.188434109332654,59.32095000727644,59.37491440390763,59.409933074101914,,,,,,,,,,,60.606092009027606,59.38230187094488,59.15231593705998,59.26493195333748,59.30056354499319,59.35726996802472,59.390927097983194,,,,61.12901839808793,59.54586940947896,"rgba(38, 166, 154, 1.0)",1.1278788271125122,59.52801492837426,1.4380845110624059,64.75140389844292,18.10807944996236,True,False,True,False,False,12.086540803602592,0.0,0.0,0.0,0.0,0,0.9723373278082654,0.941986784634337,False,False,False,False,0.3026553367658554,0.30824621122780704,False,False,False,False,85531.0,84011.4474458545,False,False,False,False,7757.722112605058,False,False,False,False
2025-03-27 14:00:00+00:00,61.01,61.22,60.85,61.17,8583.0,,,,,,,,,,,,61.11957769550095,59.24128790476621,59.205323195913806,59.33296206083014,59.38561848613574,59.419866123153234,,,,,,,,,,,60.63101268226934,59.41265529438231,59.17106607850468,59.27916586263186,59.31311334276647,59.368458253441425,59.40118786367588,,,,61.11957769550095,59.56009960338247,"rgba(38, 166, 154, 1.0)",1.1434169906094898,59.54214634006963,1.4236745415709262,64.86201155456202,18.004923112305462,True,False,True,False,False,12.230219754501523,0.0,0.0,0.0,0.0,0,0.9730966733645907,0.9377093101138643,False,False,False,False,0.2977576792153405,0.30300194522157375,False,False,False,False,94114.0,84168.0761676242,False,False,False,False,7770.517118611181,False,False,False,False
2025-03-27 15:00:00+00:00,61.17,61.27,61.0,61.045,5632.0,,,,,,,,,,,,61.117942108094105,59.25604358907313,59.21638818332811,59.34086691669369,59.39267213293471,59.42641723475747,,,,,,,,,,,60.64682236514819,59.43227959101315,59.183331169396624,59.288513181688145,59.32136769708012,59.37582724788587,59.407952569109554,,,,61.117942108094105,59.5697249220156,"rgba(38, 166, 154, 1.0)",1.1542791050055006,59.55168753750071,1.293718699423372,62.41947602141359,15.54411571414549,False,False,True,False,False,10.977970691319726,0.0,0.0,0.0,0.0,0,0.9777926570695237,0.9359446490347054,False,False,False,False,0.31563587111218394,0.30931890816687885,False,False,False,False,88482.0,84234.95870766102,False,False,False,False,7737.361814446666,False,False,False,False
2025-03-27 16:00:00+00:00,61.045,61.15,60.91,60.95,4317.0,,,,,,,,,,,,61.10886616282056,59.26658350624942,59.22433086500849,59.346532058199045,59.39772108828715,59.431102307662115,,,,,,,,,,,60.65570997118423,59.44612075386985,59.1921358649751,59.29521608300154,59.327285742850925,59.38110385419643,59.41279308053789,,,,61.10886616282056,59.5758077952956,"rgba(38, 166, 154, 1.0)",1.1635395013368552,59.55776852206686,1.1965485282910742,59.06083221284978,12.384656705121408,False,True,True,False,False,10.031319072870815,0.0,0.0,0.0,0.0,0,0.9740695205096683,0.9422152676874926,False,False,False,False,0.2968686913064545,0.30309379973666667,False,False,False,False,84165.0,84233.87407653448,False,False,False,False,7684.332949106408,False,False,False,False
2025-03-27 17:00:00+00:00,60.95,60.96,60.765,60.795,4079.0,,,,,,,,,,,,61.090148823238266,59.27550051823981,59.231087957978815,59.351325300083,59.4019803449557,59.435046348657735,,,,,,,,,,,60.659951029066626,59.457628176585345,59.19963402748803,59.30090045658968,59.33229817283122,59.3855593877735,59.41687291216392,,,,61.090148823238266,59.57984103505013,"rgba(38, 166, 154, 1.0)",1.1407012344634124,59.56188011857917,1.0810191522242851,54.342813748381914,8.132965379114879,False,True,True,False,False,8.500672298201405,0.0,0.0,0.0,0.0,0,0.9721445351829068,0.9441772010291974,False,False,False,False,0.26734017632226525,0.28521698802946593,False,False,False,False,80086.0,84169.5659513169,False,False,False,False,7628.436314236541,False,False,False,False
2025-03-27 18:00:00+00:00,60.795,60.915,60.79,60.82,3939.0,,,,,,,,,,,,61.07449649779313,59.28402514636933,59.23756641004352,59.35593006579778,59.40607434610734,59.438838613679074,,,,,,,,,,,60.663901521632354,59.468574915214745,59.20681764786674,59.30635606759991,59.33711245493409,59.38984114506539,59.42079522616428,,,,61.07449649779313,59.58387154294366,"rgba(38, 166, 154, 1.0)",1.1247342308697361,59.565974643648666,1.1149526011861666,51.65900311342871,5.864379111042936,False,True,False,False,False,8.697103647408035,0.0,0.0,0.0,0.0,0,0.9759604583239725,0.9432711750168498,False,False,False,False,0.26559207113712036,0.27540452958329315,False,False,False,False,84025.0,84167.32461873835,False,False,False,False,7571.235751225122,False,False,False,False
2025-03-27 19:00:00+00:00,60.825,61.075,60.82,60.995,10223.0,,,,,,,,,,,,61.05887666368864,59.307417198751146,59.25539649782376,59.36871711509247,59.41748314344776,59.449431441317124,,,,,,,,,,,60.679893849154524,59.49864089764929,59.22653745881834,59.32144445384662,59.350463886974815,59.40175860839291,59.43173798364832,,,,61.05887666368864,59.59752301527736,"rgba(38, 166, 154, 1.0)",1.1002313434042208,59.57962654882698,1.2864325849813707,52.82763873455261,5.864379111042936,False,True,True,False,False,10.067133667932598,0.0,0.0,0.0,0.0,0,0.9783146067415734,0.9369662921348311,False,False,False,False,0.2822648852085258,0.27883470739590943,False,False,False,False,94248.0,84323.6141595331,False,False,False,False,7612.348375237135,False,False,False,False
2025-03-28 14:00:00+00:00,60.79,60.915,60.59,60.605,8098.0,,,,,,,,,,,,61.02326648361843,59.32265179163454,59.26715035816747,59.377074553338254,59.42490232038947,59.45629524905228,,,,,,,,,,,60.68084525432565,59.517534502192326,59.23955489544259,59.33134085712835,59.35920543452125,59.40952090019679,59.43884366242146,,,,61.02326648361843,59.60370663557145,"rgba(38, 166, 154, 0.5)",1.0731137568474196,59.58600726505147,0.949566370244018,48.22085738157592,3.0617238618021716,False,True,False,True,False,6.249294202878524,0.0,0.0,0.0,0.0,0,0.9710827168796239,0.9399237839049538,False,False,False,False,0.24819608523963366,0.26351539631777154,False,False,False,False,86150.0,84351.93021907522,False,False,False,False,7619.877857791597,False,False,False,False
2025-03-28 15:00:00+00:00,60.6,60.85,60.54,60.695,12913.0,,,,,,,,,,,,60.978059211227965,59.34612607081307,59.285396757615835,59.39010447778712,59.436481408788694,59.4670140040649,,,,,,,,,,,60.681705716478135,59.54626272302491,59.25972872618863,59.346737572219276,59.37282833735458,59.42163035884458,59.44993788909792,,,,60.978059211227965,59.614001019500435,"rgba(38, 166, 154, 1.0)",1.0580523795341543,59.59656149682723,1.0381702498097491,46.58639204682148,1.6665733552982545,False,True,False,True,False,6.968278083007458,0.0,0.0,0.0,0.0,0,0.9678178963893254,0.9442700156985867,False,False,False,False,0.2382602783219773,0.2508878373198744,False,False,False,False,99063.0,84580.00882032987,False,False,False,False,7701.941766973123,False,False,False,False
2025-03-28 16:00:00+00:00,60.695,60.78,60.535,60.55,7537.0,,,,,,,,,,,,60.951543406085385,59.358735027512026,59.29528987087452,59.39717057845549,59.44275462153396,59.4728164528407,,,,,,,,,,,60.67964844045985,59.56136222026822,59.27065876730822,59.355084506149126,59.38021809311606,59.42819247787393,59.45594711851855,,,,60.951543406085385,59.61918627546124,"rgba(38, 166, 154, 0.5)",1.0347826946877658,59.6019160977828,0.9162154596171257,43.857312112764475,-0.8396443476117881,False,True,False,True,False,5.582849855569194,0.0,0.0,0.0,0.0,0,0.9720208427729954,0.9489125509741727,False,False,False,False,0.23180530624477214,0.24134657178232327,False,False,False,False,91526.0,84687.69860606118,False,False,False,False,7699.3845302758655,False,False,False,False
2025-03-28 17:00:00+00:00,60.55,60.56,60.195,60.355,8709.0,,,,,,,,,,,,60.905506050855074,59.37015557886809,59.30440578908391,59.40357765938537,59.44839125942271,59.477996056196965,,,,,,,,,,,60.667855185342304,59.574272188542785,59.28075961880323,59.36270472624569,59.386939710596494,59.434105999050686,59.461331883504045,,,,60.905506050855074,59.62138474660748,"rgba(38, 166, 154, 0.5)",1.0104707804772228,59.60444861404169,0.7427739628491203,40.16152148432697,-4.235345826856438,False,True,False,True,False,3.7561662930561113,0.0,0.0,0.0,0.0,0,0.9607642442852273,0.9535994541112244,False,False,False,False,0.18416533765037163,0.21275595471634745,False,False,False,False,82817.0,84658.69552689744,False,False,False,False,7715.037483294844,False,False,False,False
2025-03-28 18:00:00+00:00,60.355,60.41,60.26,60.28,6426.0,,,,,,,,,,,,60.873009083518,59.377977551980095,59.310701783422985,59.40799340142128,59.45226840202857,59.48155345853412,,,,,,,,,,,60.65825584626794,59.58291574036997,59.287735263019435,59.36796056168243,59.391575155350814,59.43817599135763,59.46503374617191,,,,60.873009083518,59.6227043065481,"rgba(38, 166, 154, 0.5)",0.9916548049862424,59.60601255611344,0.6796593335681063,37.04610767557921,-7.071286506798657,False,True,False,True,False,3.0616871486071027,0.0,0.0,0.0,0.0,0,0.9679052110893827,0.9529506499482339,False,False,False,False,0.17701104929426867,0.19488350200530807,False,False,False,False,76391.0,84530.51420089902,False,False,False,False,7695.052406034459,False,False,False,False
2025-03-28 19:00:00+00:00,60.275,60.45,60.26,60.285,37036.0,,,,,,,,,,,,60.742373550786034,59.42133594394147,59.34603395567863,59.43304025141665,59.474332578426804,59.501840195602746,,,,,,,,,,,60.613807967299834,59.629999589675656,59.32673687951774,59.39761998129171,59.41783461159132,59.461308896900114,59.48612500659853,,,,60.742373550786034,59.63479918528671,"rgba(38, 166, 154, 0.5)",0.9716148209863881,59.619160528530905,0.6852915961009405,35.071873848710936,-8.904538381249438,False,True,False,True,False,3.104814929469878,0.0,0.0,0.0,0.0,0,0.9659722222222226,0.9489583333333329,False,False,False,False,0.18037549613316325,0.18762949906923565,False,False,False,False,113427.0,84978.52173266803,False,False,False,False,8149.950818344001,False,False,False,False
2025-03-31 14:00:00+00:00,59.82,60.0,59.59,59.84,17350.0,,,,,,,,,,,,60.647675609594295,59.42944114105991,59.353435747109614,59.43776874690771,59.47823210494208,59.50524709022927,,,,,,,,,,,60.56563152537261,59.63515038937404,59.335049433130834,59.40348101573445,59.422900016353445,59.46548739947933,59.48977588018989,,,,60.647675609594295,59.628405853805965,#000000,0.9523594077035689,59.61359441639415,0.2377312407211754,30.556224184597227,-13.119338140206175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500458295142077,0.9549725022914755,False,False,False,False,0.08740709345677067,0.13751829626300316,False,False,False,False,96077.0,85150.5911631693,False,False,False,False,8292.587239765024,False,False,False,False
2025-03-31 15:00:00+00:00,59.845,60.19,59.845,60.09,10095.0,,,,,,,,,,,,60.613861249140975,59.43678069321235,59.359765386895305,59.442144372781534,59.4820150262775,59.50867563211461,,,,,,,,,,,60.547975035661764,59.641807941683815,59.342051350132756,59.40871525865117,59.42751560339446,59.46947697492061,59.49337205011653,,,,60.613861249140975,59.628781274998715,"rgba(38, 166, 154, 0.5)",0.9393673594691734,59.614279934474325,0.5064260118581324,31.81277456598699,-13.119338140206175,False,True,False,True,False,1.2547948029680036,0.0,0.0,0.0,0.0,0,0.9563473877176907,0.9521081576535289,False,False,False,False,0.12407726662874291,0.13079778144587303,False,False,False,False,106172.0,85476.504478469,False,False,False,False,8320.531623644636,False,False,False,False
2025-03-31 16:00:00+00:00,60.1,60.155,59.93,59.945,4303.0,,,,,,,,,,,,60.59983259727967,59.43969496703383,59.362304492260805,59.44389277106563,59.483521734978275,59.51003772617127,,,,,,,,,,,60.54035712914548,59.64436037803836,59.3448607292256,59.41081002890097,59.42936176917657,59.47106760199281,59.4948030032388,,,,60.59983259727967,59.62883884065446,#000000,0.9212791098240805,59.61446814201242,0.3587749406916388,31.54978531482633,-13.119338140206175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509656528275708,0.9651902393893835,False,False,False,False,0.12821652174668768,0.12950715159628035,False,False,False,False,101869.0,85730.65169585707,False,False,False,False,8258.244311650145,False,False,False,False
2025-03-31 17:00:00+00:00,59.94,60.04,59.835,59.885,3536.0,,,,,,,,,,,,60.587097306251046,59.44169324990478,59.364088338159256,59.44509434552547,59.48454289551772,59.51095100737763,,,,,,,,,,,60.53322150765693,59.64592171286349,59.34684172135348,59.41226359714522,59.430636325523174,59.472150598558684,59.495768589859246,,,,60.587097306251046,59.62848239966893,#000000,0.9008708899506148,59.61423023247182,0.30056445440591684,30.93120937565068,-13.172933370041264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955413271245635,0.9604190919674039,False,False,False,False,0.1108593209299029,0.12018323626309163,False,False,False,False,98333.0,85926.03694088254,False,False,False,False,8185.031221547042,False,False,False,False
2025-03-31 18:00:00+00:00,59.88,60.23,59.875,60.1,4624.0,,,,,,,,,,,,60.57469302554874,59.44508408881419,59.36702177507812,59.44714444606478,59.48632349930858,59.51257004169657,,,,,,,,,,,60.526332443481614,59.64902763621058,59.35007687444178,59.41470361466326,59.43279528642898,59.47402543420869,59.49746387762091,,,,60.57469302554874,59.629020157197445,"rgba(38, 166, 154, 0.5)",0.8681120760458464,59.61488708813187,0.5588136892159866,33.97157882099921,-13.172933370041264,False,True,False,True,True,1.3423010998218103,0.0,0.0,0.0,0.0,0,0.9520811472542853,0.9584936457968987,False,False,False,False,0.12987344024975056,0.1250283382564211,False,False,False,False,102957.0,86190.08287978359,False,False,False,False,8129.821435166467,False,False,False,False
2025-03-31 19:00:00+00:00,60.105,60.265,59.91,59.965,17282.0,,,,,,,,,,,,60.53137593513843,59.4570092680213,59.37744020475628,59.45442551764571,59.49263914604841,59.51830604612662,,,,,,,,,,,60.501160546461044,59.65966285179251,59.36155838274475,59.42336755834686,59.44046577705989,59.48067767510462,59.50347489772449,,,,60.53137593513843,59.63088952361315,#000000,0.834988525572592,59.617182422051584,0.41655372175312666,34.73999881488747,-13.172933370041264,False,True,False,True,True,0.13840012335663232,0.0,0.0,0.0,0.0,0,0.9562835159710894,0.9526696199580321,False,False,False,False,0.1356783046050769,0.13035332143074901,False,False,False,False,85675.0,86182.09709870166,False,False,False,False,8271.715676481715,False,False,False,False
2025-04-01 14:00:00+00:00,59.62,59.89,59.27,59.87,15710.0,,,,,,,,,,,,60.47206045452806,59.46089740382899,59.381552576227705,59.45685228588353,59.49450553284944,59.51983713246463,,,,,,,,,,,60.46361935759991,59.66006645363226,59.366210010972026,59.426485448567426,59.4431185755624,59.482725708683105,59.50518107933146,,,,60.47206045452806,59.62562400154854,#000000,0.7883589524054959,59.61248715708141,0.3266441538246575,34.41255236933832,-13.172933370041264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392960184650899,0.9599538372763994,False,False,False,False,0.05219548703529864,0.09127440423302383,False,False,False,False,69965.0,85930.6692367063,False,False,False,False,8387.037914055642,False,False,False,False
