date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_798,aVWAP_peak_756,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_637,aVWAP_peak_604,aVWAP_peak_540,aVWAP_peak_493,aVWAP_peak_467,aVWAP_peak_383,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_732,aVWAP_valley_653,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_521,aVWAP_valley_470,aVWAP_valley_430,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_189,aVWAP_valley_143,aVWAP_valley_122,aVWAP_valley_83,aVWAP_valley_66,aVWAP_OB_bull_778,aVWAP_OB_bull_732,aVWAP_OB_bull_653,aVWAP_OB_bull_408,aVWAP_OB_bull_240,aVWAP_OB_bear_637,aVWAP_OB_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,4.065,4.075,4.055,4.055,7982.0,,,,,,,,,,,,,,,,,,,,,4.078632988078953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.078632988078953,#000000,,4.078632988078953,,47.32427374834882,-8.721549522340823,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203787.0,-47730.29550461592,False,False,False,False,31523.930067031397,False,False,False,False
2025-03-25 17:00:00+00:00,4.055,4.06,4.025,4.055,22619.0,,,,,,,,,,,,,,,,,,,,,4.059590422263191,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059590422263191,#000000,,4.059590422263191,,47.96472388995153,-7.958253385014977,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203787.0,-50149.77929524203,False,False,False,False,31385.869135759593,False,False,False,False
2025-03-25 18:00:00+00:00,4.055,4.075,4.035,4.055,34163.0,,,,,,,,,,,,,,,,,,,,,4.057416346655946,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057416346655946,#000000,,4.057416346655946,,48.39169065102,-7.258442771791884,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203787.0,-52531.75170926928,False,False,False,False,31428.925428228435,False,False,False,False
2025-03-25 19:00:00+00:00,4.055,4.075,4.055,4.065,37689.0,,,,,,,,,,,,,,,,,,,,,4.060018924562777,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.060018924562777,#000000,,4.060018924562777,,49.81618365582419,-5.575773665176683,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166098.0,-54292.46873703254,False,False,False,False,31525.980847945822,False,False,False,False
2025-03-26 14:00:00+00:00,4.005,4.095,4.0,4.095,12651.0,,,,,,,,,,,,,,,,,,,,,4.060361290515733,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.060361290515733,#000000,,4.060361290515733,,53.688962395590224,-1.7093618013881695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153447.0,-55829.748291497155,False,False,False,False,31233.345485962167,False,False,False,False
2025-03-26 15:00:00+00:00,4.095,4.105,4.05,4.055,11081.0,,,,,,,,,,,,,,,,,,,,,4.06116101601849,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06116101601849,#000000,,4.06116101601849,,51.81759111748023,-1.7093618013881695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164528.0,-57514.99250403208,False,False,False,False,30920.90602106353,False,False,False,False
2025-03-26 16:00:00+00:00,4.055,4.065,4.04,4.045,4475.0,,,,,,,,,,,,,,,,,,,,,4.0607991678077315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0607991678077315,#000000,,4.0607991678077315,,49.64639489153074,-1.7093618013881695,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169003.0,-59243.488744279646,False,False,False,False,30510.891974225335,False,False,False,False
2025-03-26 17:00:00+00:00,4.045,4.045,4.035,4.035,10497.0,,,,,,,,,,,,,,,,,,,,,4.059211406308211,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059211406308211,#000000,,4.059211406308211,,47.27937571461453,2.6529031132210648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179500.0,-61107.93077925205,False,False,False,False,30200.599075400136,False,False,False,False
2025-03-26 18:00:00+00:00,4.035,4.04,3.99,3.995,6191.0,,,,,,,,,,,,,,,,,,,,,4.0571755204664,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0571755204664,#000000,,4.0571755204664,,42.65114429767854,-1.718761323552556,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-185691.0,-63039.4512322869,False,False,False,False,29828.3572292699,False,False,False,False
2025-03-26 19:00:00+00:00,3.995,3.995,3.965,3.975,81222.0,,,,,,,,,,,,,,,,,,,,,4.030034097796465,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.030034097796465,#000000,,4.030034097796465,,38.36427786138236,-5.63794202406595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266913.0,-66200.28144573982,False,False,False,False,30625.157892381994,False,False,False,False
2025-03-27 14:00:00+00:00,4.09,4.105,4.05,4.09,10938.0,,,,,,,,,,,,,,,,,,,,,4.032321702710257,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.032321702710257,#000000,,4.032321702710257,,45.12790309855582,-11.541647206032124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255975.0,-69142.52514425547,False,False,False,False,30319.930638236536,False,False,False,False
2025-03-27 15:00:00+00:00,4.095,4.115,4.055,4.055,11446.0,,,,,,,,,,,,,,,,,,,,,4.034212729799515,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.034212729799515,#000000,,4.034212729799515,,47.22440636619269,-9.817945174598627,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-267421.0,-72216.61002573988,False,False,False,False,30027.31155857395,False,False,False,False
2025-03-27 16:00:00+00:00,4.055,4.075,4.045,4.065,15803.0,,,,,,,,,,,,,,,,,,,,,4.035795412815031,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.035795412815031,#000000,,4.035795412815031,,49.23987574156898,-7.960921466298473,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251618.0,-74998.02692456562,False,False,False,False,29806.779596425517,False,False,False,False
2025-03-27 17:00:00+00:00,4.065,4.085,4.065,4.075,3000.0,,,,,,,,,,,,,,,,,,,,,4.036219818181381,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036219818181381,#000000,,4.036219818181381,,51.22452213949524,-5.988113046778864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248618.0,-77689.80945286693,False,False,False,False,29391.170610434423,False,False,False,False
2025-03-27 18:00:00+00:00,4.075,4.085,4.075,4.08,3468.0,,,,,,,,,,,,,,,,,,,,,4.036760919097818,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036760919097818,#000000,,4.036760919097818,,52.8855226611049,-4.2122834760594685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245150.0,-80286.09147685349,False,False,False,False,28989.26098856722,False,False,False,False
2025-03-27 19:00:00+00:00,4.085,4.125,4.08,4.12,97565.0,,,,,,,,,,,,,,,,,,,,,4.055226597806743,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.055226597806743,#000000,,4.055226597806743,,56.462345095032,-0.6357404486082743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147585.0,-81329.48540744491,False,False,False,False,30052.450740682456,False,False,False,False
2025-03-28 14:00:00+00:00,4.115,4.155,3.995,4.005,31291.0,,,,,,,,,,,,,,,,,,,,4.051666666666667,4.054954540643953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05331060365531,#000000,,4.05331060365531,,51.347480373306496,-0.6357404486082743,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178876.0,-82841.83447089537,False,False,False,False,30071.653054780403,False,False,False,False
2025-03-28 15:00:00+00:00,4.005,4.015,3.955,3.955,37222.0,,,,,,,,,,,,,,,,,,,,4.010014912011832,4.048291781590668,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02915334680125,#000000,,4.02915334680125,,45.916307745270856,3.637974122883506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216098.0,-84907.8215333621,False,False,False,False,30182.511146954348,False,False,False,False
2025-03-28 16:00:00+00:00,3.955,3.995,3.935,3.955,46572.0,,,,,,,,,,,,,,,,,,,,3.9904495952267163,4.040112655534921,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0152811253808185,#000000,,4.0152811253808185,,42.2955259932471,0.32374082753416644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216098.0,-86941.77778865882,False,False,False,False,30436.61174932715,False,False,False,False
2025-03-28 17:00:00+00:00,3.955,3.955,3.915,3.925,25007.0,,,,,,,,,,,,,,,,,,,,3.979956599948605,4.034879845866192,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.007418222907399,#000000,,4.007418222907399,,38.70491447229105,-3.032747122426123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241105.0,-89331.90526480364,False,False,False,False,30352.431722205794,False,False,False,False
2025-03-28 18:00:00+00:00,3.925,3.955,3.915,3.92,6031.0,,,,,,,,,,,,,,,,,,,,3.9778947188327636,4.0336733761601575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00578404749646,#000000,,4.00578404749646,,36.116429639845535,-5.543037922401119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247136.0,-91778.48037697723,False,False,False,False,29975.355261396402,False,False,False,False
2025-03-28 19:00:00+00:00,3.92,3.92,3.875,3.875,56942.0,,,,,,,,,,,,,,,,,,,,3.9532479255410826,4.019597822870356,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9864228742057195,#000000,,3.9864228742057195,,32.76130147914131,-8.846230383763924,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304078.0,-95069.9457974892,False,False,False,False,30393.442776723587,False,False,False,False
2025-03-31 14:00:00+00:00,3.845,3.905,3.795,3.835,45304.0,,,,,,,,,,,,,,,,,,,,3.93350285261043,4.006972721091475,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9702377868509524,#000000,,3.9702377868509524,,29.339733397554436,-12.228101535097387,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349382.0,-99012.76834326456,False,False,False,False,30624.614206541824,False,False,False,False
2025-03-31 15:00:00+00:00,3.835,3.87,3.835,3.84,19856.0,,,,,,,,,,,,,,,,,,,,3.927197974337465,4.002099544027492,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.964648759182478,#000000,,3.964648759182478,,27.54504496776153,-14.155201689242752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329526.0,-102586.61689608215,False,False,False,False,30457.65894752567,False,False,False,False
2025-03-31 16:00:00+00:00,3.845,3.9,3.835,3.875,13177.0,,,,,,,,,,,,,,,,,,,,3.9245196077734574,3.9994604011860413,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961990004479749,#000000,,3.961990004479749,,29.621343598600287,-14.155201689242752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316349.0,-105900.7623705615,False,False,False,False,30189.741754540777,False,False,False,False
2025-03-31 17:00:00+00:00,3.875,3.88,3.86,3.865,3689.0,,,,,,,,,,,,,,,,,,,,3.923792572663933,3.9987310717426814,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961261822203307,#000000,,3.961261822203307,,30.55694838954396,-14.155201689242752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320038.0,-109220.71954311093,False,False,False,False,29778.87754129208,False,False,False,False
2025-03-31 18:00:00+00:00,3.865,3.905,3.865,3.88,21506.0,,,,,,,,,,,,,,,,,,,,3.9209545918583673,3.9951067971657057,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9580306945120363,#000000,,3.9580306945120363,,32.59980408370262,-14.155201689242752,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298532.0,-112155.77815484564,False,False,False,False,29650.615873985225,False,False,False,False
2025-03-31 19:00:00+00:00,3.885,3.905,3.86,3.86,90145.0,,,,,,,,,,,,,,,,,,,,3.9105131042339853,3.981134654620397,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9458238794271914,#000000,,3.9458238794271914,,32.90581391630376,-14.155201689242752,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388677.0,-116442.9288811271,False,False,False,False,30588.51330229553,False,False,False,False
2025-04-01 14:00:00+00:00,3.835,3.845,3.795,3.835,8546.0,,,,,,,,,,,,,,,,,,,,3.9087099544027946,3.979431505896379,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.944070730149587,#000000,,3.944070730149587,,31.9000756372513,-14.155201689242752,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397223.0,-120796.10827831892,False,False,False,False,30246.768910011877,False,False,False,False
2025-04-01 15:00:00+00:00,3.835,3.875,3.815,3.815,11553.0,,,,,,,,,,,,,,,,,,,,3.906667038511086,3.9773326163522014,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9419998274316437,#000000,,3.9419998274316437,,30.34491368858663,-14.155201689242752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408776.0,-125260.91280113568,False,False,False,False,29956.94303543805,False,False,False,False
2025-04-01 16:00:00+00:00,3.815,3.82,3.78,3.785,49327.0,,,,,,,,,,,,,,,,,,,,3.894851126632458,3.9666804389768417,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9307657828046496,#000000,,3.9307657828046496,,28.125094365534373,-16.143100903942617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-458103.0,-130421.25523832737,False,False,False,False,30257.253996128933,False,False,False,False
2025-04-01 17:00:00+00:00,3.785,3.795,3.765,3.795,21880.0,,,,,,,,,,,,,,,,,,,,3.889926318722748,3.9620912726403734,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.926008795681561,#000000,,3.926008795681561,,27.83043127729038,-16.81778349603558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436223.0,-135162.36756021375,False,False,False,False,30127.374089212204,False,False,False,False
2025-04-01 18:00:00+00:00,3.795,3.795,3.775,3.785,17403.0,,,,,,,,,,,,,,,,,,,,3.886313638710775,3.9586033996899084,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9224585192003416,#000000,,3.9224585192003416,,27.18173758053278,-17.858891714647726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453626.0,-140099.78821819494,False,False,False,False,29930.096971549996,False,False,False,False
2025-04-01 19:00:00+00:00,3.785,3.835,3.785,3.835,27755.0,,,,,,,,,,,,,,,,,,,,3.8827750562946903,3.954331570409953,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9185533133523216,#000000,,3.9185533133523216,,32.155886264093354,-22.851379186902516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425871.0,-144530.34964116864,False,False,False,False,29896.374537882555,False,False,False,False
2025-04-02 14:00:00+00:00,3.77,3.815,3.77,3.795,1530.0,,,,,,,,,,,,,,,,,,,,3.8825191434028503,3.95406173948446,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9182904414436552,#000000,,3.9182904414436552,,33.16256400254997,-21.775731241804603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427401.0,-148915.94111960015,False,False,False,False,29456.58578535724,False,False,False,False
