date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_721,aVWAP_peak_705,aVWAP_peak_675,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_518,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_435,aVWAP_peak_406,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_306,aVWAP_peak_276,aVWAP_peak_222,aVWAP_peak_161,aVWAP_peak_110,aVWAP_peak_78,aVWAP_peak_44,aVWAP_peak_30,aVWAP_valley_826,aVWAP_valley_803,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_639,aVWAP_valley_618,aVWAP_valley_578,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_453,aVWAP_valley_438,aVWAP_valley_410,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_39,aVWAP_OB_bull_410,aVWAP_OB_bull_293,aVWAP_OB_bull_5,aVWAP_OB_bear_857,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,67.47,68.855,67.07,67.17,7118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78240563826854,,,#000000,,67.69833333333335,,55.51622039561716,-3.541301560887291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7366.0,-1061.3154173171538,False,False,False,False,4025.462639566135,False,False,False,False
2025-04-09 19:00:00+00:00,66.94,68.4,66.94,67.52,26098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.47801306329295,,,#000000,,67.63678638808607,,64.5606678213052,3.2006557523261634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33464.0,-526.0392092967327,False,False,False,False,4367.672521123249,False,False,False,False
2025-04-10 14:00:00+00:00,65.07,65.34,64.5,64.73,4898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5013842683603,,,#000000,,67.27951540116491,,61.39468427080562,3.2006557523261634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28566.0,-74.9998417107368,False,False,False,False,4375.894652578702,False,False,False,False
2025-04-10 15:00:00+00:00,64.74,64.99,64.01,64.19,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4971682086634,,,#000000,,67.04794424470558,,58.040457724931976,3.2006557523261634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25237.0,317.4342643622979,False,False,False,False,4359.663727732521,False,False,False,False
2025-04-10 16:00:00+00:00,64.2,64.46,63.46,64.46,3713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.48124570784817,,,#000000,,66.80773909705613,,56.39987949095118,3.2006557523261634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28950.0,761.3500122016421,False,False,False,False,4349.637933504109,False,False,False,False
2025-04-10 17:00:00+00:00,64.33,65.165,63.67,65.165,3388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.48824241344234,,,#000000,,66.65830861349154,,56.827375757194254,3.2006557523261634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32338.0,1250.9104771287484,False,False,False,False,4334.728818255983,False,False,False,False
2025-04-10 18:00:00+00:00,65.02,65.41,64.36,64.83,5047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.50838210327628,,,#000000,,66.4895784739975,,56.161306389584965,3.2006557523261634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27291.0,1654.6327953127989,False,False,False,False,4345.77178231403,False,False,False,False
2025-04-10 19:00:00+00:00,64.72,65.17,63.69,64.28,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49879302942783,,,#000000,,66.22590699800803,,54.18729441337224,3.2006557523261634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19636.0,1933.4136822071741,False,False,False,False,4397.077646154123,False,False,False,False
2025-04-11 14:00:00+00:00,63.815,64.0,62.855,63.365,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46963826816969,,,#000000,,66.10219086126418,,50.60292313995656,11.490794910909216,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16825.0,2164.290989459776,False,False,False,False,4372.487295050958,False,False,False,False
2025-04-11 15:00:00+00:00,63.66,63.755,63.155,63.755,3994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43621375568425,,,#000000,,65.95269298026479,,49.363320824432364,9.560574675195433,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20819.0,2453.5112841968335,False,False,False,False,4366.619274972648,False,False,False,False
2025-04-11 16:00:00+00:00,63.725,64.37,63.64,64.33,3014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42754856479709,,,#000000,,65.87468228616993,,50.1634603849665,9.560574675195433,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23833.0,2784.9762255271153,False,False,False,False,4345.648433500204,False,False,False,False
2025-04-11 17:00:00+00:00,64.33,65.075,64.08,64.96,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43244836403501,,,#000000,,65.84236894076221,,52.33239216377543,9.560574675195433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25852.0,3142.604501100338,False,False,False,False,4309.576364763767,False,False,False,False
2025-04-11 18:00:00+00:00,64.96,64.985,64.42,64.42,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43448750868153,,,#000000,,65.82013391557496,,52.091004930678736,9.560574675195433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24511.0,3473.8974545716505,False,False,False,False,4263.551924999988,False,False,False,False
2025-04-11 19:00:00+00:00,64.5,64.75,64.395,64.575,5039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4402837749021,,,#000000,,65.74107134467599,,52.38231097398453,9.560574675195433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29550.0,3878.1781141906945,False,False,False,False,4275.574375775182,False,False,False,False
2025-04-14 14:00:00+00:00,64.625,64.85,64.215,64.66,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.44136541943683,,,#000000,,65.72690876957438,,52.84307986448414,9.36784344280025,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30527.0,4291.338143428048,False,False,False,False,4224.433687778666,False,False,False,False
2025-04-14 15:00:00+00:00,64.66,64.66,63.52,63.52,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4373907338973,,,#000000,,65.7066948812202,,49.491425496514594,5.619121046524867,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29627.0,4684.1391024446675,False,False,False,False,4172.892080216206,False,False,False,False
2025-04-14 16:00:00+00:00,63.63,64.08,63.43,63.9,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43104109629606,,,#000000,,65.67811484078258,,48.613195081929874,4.329482313282469,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30867.0,5090.074930313742,False,False,False,False,4127.420885174094,False,False,False,False
2025-04-14 17:00:00+00:00,63.99,64.44,63.945,64.29,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42926278946258,,,#000000,,65.65939052184063,,49.37186474019966,4.329482313282469,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31945.0,5506.430357750738,False,False,False,False,4080.1430419931003,False,False,False,False
2025-04-14 18:00:00+00:00,64.29,64.75,64.29,64.67,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43050693700485,,,#000000,,65.64507486660455,,51.134691076641346,4.329482313282469,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33059.0,5933.601980111192,False,False,False,False,4034.15632816375,False,False,False,False
2025-04-14 19:00:00+00:00,64.67,64.8,64.6,64.69,4387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43946111511583,,,#000000,,65.59840969418273,,52.37831262093996,4.329482313282469,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37446.0,6422.166290497064,False,False,False,False,4039.626772688343,False,False,False,False
2025-04-15 14:00:00+00:00,65.4,65.4,64.89,65.24,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.17666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.45102994643257,,65.17666666666668,#000000,,65.3827331970612,,55.05530711587111,0.4195268781790986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39525.0,6935.388518551374,False,False,False,False,4009.229458383097,False,False,False,False
2025-04-15 15:00:00+00:00,65.165,65.38,65.03,65.155,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.17994350282486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.45552148274852,,65.17994350282486,#000000,,65.38260531867405,,56.41894377695575,1.892098386927806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38713.0,7428.064665550577,False,False,False,False,3959.660009415917,False,False,False,False
2025-04-15 16:00:00+00:00,65.28,65.375,65.15,65.2,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.19859602542441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46283690710666,,65.19859602542441,#000000,,65.38962625331897,,57.49553264935412,3.111820490192457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39965.0,7932.513275387002,False,False,False,False,3917.6807844637324,False,False,False,False
2025-04-15 17:00:00+00:00,65.2,65.35,65.0,65.125,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.18788308237377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.47051539786494,,65.18788308237377,#000000,,65.3809243392109,,57.76505318470469,3.6213427261288587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38463.0,8405.854154838366,False,False,False,False,3880.228369200729,False,False,False,False
2025-04-15 18:00:00+00:00,65.125,65.34,64.925,65.25,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.18379942566821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.48017263876704,,65.18379942566821,#000000,,65.37493045064497,,58.508360581748676,4.609668890186406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40363.0,8901.313780344746,False,False,False,False,3849.5271541743614,False,False,False,False
2025-04-15 19:00:00+00:00,65.25,65.365,65.16,65.23,5070.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.21107543929185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.50752235748196,,65.21107543929185,#000000,,65.380737547698,,58.858979228300356,5.237985350634091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35293.0,9310.487210106843,False,False,False,False,3868.449213799565,False,False,False,False
2025-04-16 14:00:00+00:00,64.695,65.26,64.56,65.19,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.17661200740544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.51607058761549,,65.17661200740544,#000000,,65.35692481547315,,58.774212037674246,5.467307796945462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32784.0,9674.417640957901,False,False,False,False,3847.372481802672,False,False,False,False
2025-04-16 15:00:00+00:00,65.19,65.34,64.87,64.96,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.16658264663113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52114881851885,,65.16658264663113,#000000,,65.34877194270028,,56.880988526933336,5.467307796945462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31404.0,10011.310390710492,False,False,False,False,3809.118644875499,False,False,False,False
2025-04-16 16:00:00+00:00,64.86,64.98,64.67,64.67,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.13379912987133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52369943241669,,65.13379912987133,#000000,,65.32707434992454,,53.53621835437189,6.81496954481559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29903.0,10319.708679226607,False,False,False,False,3773.3338596836306,False,False,False,False
2025-04-16 17:00:00+00:00,64.67,64.87,63.74,63.74,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.03010224948875,,,,,,,,,,,,,,,,,,,,,,,,,,64.11666666666667,,,64.51816955908123,,64.57338445807771,#000000,,64.88028219559972,,46.65263416894567,0.5627173372966183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27859.0,10591.635676447899,False,False,False,False,3746.522482014117,False,False,False,False
2025-04-16 18:00:00+00:00,63.97,64.32,63.83,64.22,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.92796332359623,,,,,,,,,,,,,,,,,,,,,,,,,,64.12036391370668,,,64.51160168675432,,64.52416361865146,#000000,,64.83706287543538,,45.36374849009549,-0.34963063454193843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30404.0,10898.804115572737,False,False,False,False,3727.8942264790144,False,False,False,False
2025-04-16 19:00:00+00:00,64.19,64.95,63.86,64.86,12321.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.79693808773688,,,,,,,,,,,,,,,,,,,,,,,,,,64.4382637492608,,,64.51496035898705,,64.61760091849884,#000000,,64.86935850518411,,47.95990526897211,-0.34963063454193843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42725.0,11392.23350912975,False,False,False,False,3861.120672580115,False,False,False,False
2025-04-17 14:00:00+00:00,64.735,64.81,64.37,64.59,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.78451456005743,,,,,,,,,,,,,,,,,,,,,,,,,,64.45594252873563,,,64.51595911396004,,64.62022854439653,#000000,,64.86650286810148,,48.28776938173806,-0.34963063454193843,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40495.0,11843.439191158746,False,False,False,False,3835.8319799819733,False,False,False,False
2025-04-17 15:00:00+00:00,64.57,65.17,64.57,65.005,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.79055186107617,,,,,,,,,,,,,,,,,,,,,,,,,,64.49544312864101,,,64.5202052073922,,64.64299749485859,#000000,,64.87960010463745,,50.55592920392736,-4.196096493351327,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42297.0,12315.587420753185,False,False,False,False,3804.299701222563,False,False,False,False
2025-04-17 16:00:00+00:00,65.12,65.6,64.835,65.535,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,65.32333333333332,64.82279686092886,,,,,,,,,,,,,,,,,,,,,,,,,,64.58401830767701,,,64.5319302854682,,64.9100495006464,#000000,,65.02059692482025,,54.27608047732509,-0.7074583818515521,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44806.0,12819.314747563212,False,False,False,False,3784.217535312135,False,False,False,False
2025-04-17 17:00:00+00:00,65.52,65.53,65.01,65.145,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,65.28941867418418,64.83598065299074,,,,,,,,,,,,,,,,,,,,,,,,,,64.6201449712875,,,64.53752961502866,,64.9151814328208,#000000,,65.02411900065349,,54.51749582640882,-0.4390114369238205,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43413.0,13293.63544915138,False,False,False,False,3747.1443952297764,False,False,False,False
2025-04-17 18:00:00+00:00,65.07,65.32,64.97,64.97,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,65.22819409660107,64.84548192139869,,,,,,,,,,,,,,,,,,,,,,,,,,64.6498256821951,,,64.54282828109605,,64.90783390006494,#000000,,65.01777422731553,,53.72375761079728,-0.4390114369238205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41725.0,13734.43179877694,False,False,False,False,3715.219675923888,False,False,False,False
2025-04-17 19:00:00+00:00,65.005,65.12,64.635,64.665,4725.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.54976699097573,,64.85013278618732,#000000,,64.96988227712274,,51.584596738328365,-0.4390114369238205,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37000.0,14095.138282516831,False,False,False,False,3730.8751848242932,False,False,False,False
2025-04-18 14:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.54976699097573,,64.85013278618732,#000000,,64.96988227712274,,50.158489490015754,-0.4390114369238205,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37000.0,14450.252417671609,False,False,False,False,3673.032158702986,False,False,False,False
2025-04-18 15:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.54976699097573,,64.85013278618732,#000000,,64.96988227712274,,49.20775132447401,3.723181596634717,False,True,False,False,False,2.7056475505004656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37000.0,14799.860907320111,False,False,False,False,3616.0859236843353,False,False,False,False
2025-04-18 16:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.54976699097573,,64.85013278618732,#000000,,64.96988227712274,,48.57392588077952,2.876762603343572,False,True,False,False,False,2.7056475505004656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37000.0,15144.049110307396,False,False,False,False,3560.0225760303147,False,False,False,False
2025-04-18 17:00:00+00:00,64.665,64.665,64.665,64.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03510470189045,64.8417589284506,,,,,,,,,,,,,,,,,,,,,,,,,,64.67353472822089,,,64.54976699097573,,64.85013278618732,#000000,,64.96988227712274,,48.15137558498319,2.1882939964824573,False,True,False,True,False,2.7056475505004656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37000.0,15482.901062085577,False,False,False,False,3504.8284275647284,False,False,False,False
