date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_528,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_464,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_359,aVWAP_peak_317,aVWAP_peak_289,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_90,aVWAP_peak_71,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_816,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_668,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_525,aVWAP_valley_523,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_262,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_160,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_81,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_668,aVWAP_OB_bull_484,aVWAP_OB_bull_407,aVWAP_OB_bull_18,aVWAP_OB_bear_829,aVWAP_OB_bear_751,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 19:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.93666666666667,,27.227326690398204,-26.60935038141172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-228.16718435820655,False,False,False,False,173.62487831292344,False,False,False,False
2025-01-20 20:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.93666666666667,,27.179194352544844,-26.2361593341677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-245.57544506583127,False,False,False,False,170.9330197344285,False,False,False,False
2025-01-21 15:00:00+00:00,12.93,13.015,12.93,13.015,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,,,,12.986666666666668,,,,12.986666666666666,#000000,,12.98450163398693,,40.87339684510041,-13.505115976936864,False,False,False,True,True,,1.0,13.015,12.93,155.0,0,,,False,False,False,False,,,False,False,False,False,-1151.0,-259.6130350648106,False,False,False,False,171.3836705912591,False,False,False,False
2025-01-21 16:00:00+00:00,13.015,13.015,13.015,13.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,12.986666666666668,,,,12.986666666666668,,,,12.986666666666666,#000000,,12.98450163398693,,50.00286517347079,-5.729875815129866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1151.0,-273.4329880095422,False,False,False,False,168.7265594193016,False,False,False,False
2025-01-21 17:00:00+00:00,13.015,13.03,13.0,13.01,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,,,,13.003653962492436,,,,13.003653962492436,#000000,,13.00230300104694,,55.17111562162593,-1.7158467988467692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1502.0,-292.4805385830377,False,False,False,False,171.55250423450622,False,False,False,False
2025-01-21 18:00:00+00:00,13.01,13.02,13.01,13.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,,,,13.003653962492436,,,,13.003653962492436,#000000,,13.00230300104694,,59.57350603539447,1.7830813539657129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1502.0,-311.23277829492855,False,False,False,False,168.8927754866844,False,False,False,False
2025-01-21 19:00:00+00:00,13.02,13.02,13.02,13.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,13.003653962492436,,,,13.003653962492436,,,,13.003653962492436,#000000,,13.00230300104694,,62.508432977906836,4.157916742472111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1502.0,-329.69428560818545,False,False,False,False,166.27428284348,False,False,False,False
2025-01-21 20:00:00+00:00,13.02,13.12,13.02,13.12,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.056193648678658,13.056193648678658,13.056193648678658,13.056193648678658,13.056193648678658,13.056193648678658,13.056193648678658,,,,13.056193648678658,,,,13.056193648678658,#000000,,13.055208127513966,,69.87222295730318,10.7608897787824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,-333.14088583131434,False,False,False,False,178.42506915598418,False,False,False,False
2025-01-22 15:00:00+00:00,13.145,13.145,13.12,13.12,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,,,,13.063687562189054,,,,13.063687562189056,#000000,,13.07003043470029,,74.78141627690074,15.056694249985952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,-336.5340503920691,False,False,False,False,178.3564634326356,False,False,False,False
2025-01-22 16:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,,,,13.063687562189054,,,,13.063687562189056,#000000,,13.07003043470029,,78.05421182329911,17.99863025984891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,-339.87460775033156,False,False,False,False,175.59124694530792,False,False,False,False
2025-01-22 17:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,,,,13.063687562189054,,,,13.063687562189056,#000000,,13.07003043470029,,80.23607552089803,20.15278074684329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,-343.16337352164425,False,False,False,False,172.86890203142715,False,False,False,False
2025-01-22 18:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,13.063687562189054,,,,13.063687562189054,,,,13.063687562189056,#000000,,13.07003043470029,,81.6906513192973,21.84749430157791,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,-346.4011506763474,False,False,False,False,170.18876401543602,False,False,False,False
2025-01-22 19:00:00+00:00,13.12,13.12,13.05,13.06,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.064575454208379,13.064575454208379,13.064575454208379,13.064575454208379,13.064575454208379,13.064575454208379,13.064575454208379,,,,13.064575454208379,,,,13.064575454208379,#000000,,13.068490965354155,,72.5995096671474,21.84749430157791,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675.0,-351.4957064798149,False,False,False,False,169.45715527101063,False,False,False,False
2025-01-22 20:00:00+00:00,13.06,13.065,13.06,13.06,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,,,,13.063640251572327,,,,13.063640251572325,#000000,,13.06417850659703,,66.53874856571413,27.172974965590612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675.0,-356.51127692198827,False,False,False,False,180.039214879212,False,False,False,False
2025-01-23 15:00:00+00:00,13.06,13.06,13.06,13.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,,,,13.063640251572327,,,,13.063640251572325,#000000,,13.06417850659703,,62.498241164758625,23.385945832227122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675.0,-361.4490865821125,False,False,False,False,177.24790922216997,False,False,False,False
2025-01-23 16:00:00+00:00,13.06,13.06,13.06,13.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,13.063640251572327,,,,13.063640251572327,,,,13.063640251572325,#000000,,13.06417850659703,,59.80456956412162,20.688359296213974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675.0,-366.31034105370765,False,False,False,False,174.49987962182624,False,False,False,False
2025-01-23 17:00:00+00:00,13.06,13.12,13.06,13.105,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.071590610328638,13.071590610328638,13.071590610328638,13.071590610328638,13.071590610328638,13.071590610328638,13.071590610328638,,,,13.071590610328638,,,,13.07159061032864,#000000,,13.072409185167892,,62.56732373250135,20.688359296213974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,-357.14273886682844,False,False,False,False,185.7479435036584,False,False,False,False
2025-01-23 18:00:00+00:00,13.105,13.13,13.105,13.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.073816888888889,13.073816888888889,13.073816888888889,13.073816888888889,13.073816888888889,13.073816888888889,13.073816888888889,,,,13.073816888888889,,,,13.073816888888887,#000000,,13.074704853163592,,64.4091598447545,20.688359296213974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,-348.1172700471877,False,False,False,False,185.96890561988076,False,False,False,False
2025-01-23 19:00:00+00:00,13.105,13.105,13.08,13.08,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.074693476989893,13.074693476989893,13.074693476989893,13.074693476989893,13.074693476989893,13.074693476989893,13.074693476989893,,,,13.074693476989893,,,,13.074693476989893,#000000,,13.075535787379353,,61.6830885308006,20.688359296213974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-342.9681650852158,False,False,False,False,186.82210088158803,False,False,False,False
2025-01-23 20:00:00+00:00,13.08,13.08,13.07,13.07,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.07467399357866,13.07467399357866,13.07467399357866,13.07467399357866,13.07467399357866,13.07467399357866,13.07467399357866,,,,13.07467399357866,,,,13.074673993578658,#000000,,13.07549241716377,,58.50318778236177,18.196062964255873,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-338.7981160141272,False,False,False,False,184.82485900745488,False,False,False,False
