date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_179,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_134,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_61,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bull_61,aVWAP_OB_bull_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,142.8606061002,149.4344387042,139.4557946655,148.2743505976,11299536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5427690357327,,,,,141.5427690357327,#000000,,141.5427690357327,,23.18895275007553,-28.87787993753977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65158807,-27897903.014989313,False,False,False,False,8042660.673333768,False,False,False,False
2022-03-18 00:00:00+00:00,147.4395798023,148.1783404642,142.5399313391,143.5679768969,9939382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.58584402824633,,,,,142.58584402824633,#000000,,142.58584402824633,,30.078253377879747,-23.096688692179956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55219425,-29921719.458323438,False,False,False,False,8183158.549383119,False,False,False,False
2022-03-25 00:00:00+00:00,148.0173285251,149.0155078349,145.232769107,147.7900175522,6513016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.22231613490462,,,,,143.22231613490462,#000000,,143.22231613490462,,35.25192479410462,-19.004740207619196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48706409,-31313177.942892075,False,False,False,False,8059444.286465851,False,False,False,False
2022-04-01 00:00:00+00:00,151.3606940849,152.6582608886,147.7616036806,148.2919959507,7115662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.14896827972788,,,,,144.14896827972788,#000000,,144.14896827972788,,40.34292016098666,-14.953842378766922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41590747,-32074479.3545297,False,False,False,False,7989534.48746838,False,False,False,False
2022-04-08 00:00:00+00:00,156.4183632321,157.0245258265,149.8452875989,151.2091534363,7558666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.36007589162156,,,,,145.36007589162156,#000000,,145.36007589162156,,45.756462284657374,-10.54991610285483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34032081,-32219486.883823797,False,False,False,False,7957618.303211462,False,False,False,False
2022-04-15 00:00:00+00:00,150.7450602,157.0813535698,150.0157708286,156.2762938741,6132676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.99293689855872,,,,,145.99293689855872,#000000,,145.99293689855872,,47.29566908178293,-9.7693346485824,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40164757,-32808025.410947964,False,False,False,False,7822437.391862465,False,False,False,False
2022-04-22 00:00:00+00:00,149.1822972612,154.0600118882,148.7750317681,150.252553092,6873170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.40973409788282,,,,,146.40973409788282,#000000,,146.40973409788282,,47.82562740424501,-9.738790266714936,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47037927,-33862092.19532219,False,False,False,False,7752121.288761541,False,False,False,False
2022-04-29 00:00:00+00:00,155.7459016039,161.1824223726,145.0568872417,149.1159982275,13594290,,,,,,,,,,,,,,153.99507040606667,,,,,,,,,,,,,,,,,,147.54586875167115,,,,,150.77046957886893,#000000,,150.77046957886893,,50.371902757156406,-7.59593411932488,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33443637,-33831095.51418722,False,False,False,False,8184874.526631056,False,False,False,False
2022-05-06 00:00:00+00:00,153.2265383209,156.1815809687,148.5003643425,154.9503131988,9661834,,,,,,,,,,,,,,153.43050706495677,,,,,,,,,,,,,,,,,,148.03561121566042,,,,,150.7330591403086,#000000,,150.7330591403086,,51.25345755859936,-6.946959724118095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43105471,-34518086.29091409,False,False,False,False,8294278.932065793,False,False,False,False
2022-05-13 00:00:00+00:00,149.5516775922,152.4688350778,145.8910237993,152.2509953955,10003660,,,,,,,,,,,,,,152.18931682351484,,,,,,,,,,,,,,,,,,148.15050148326293,,,,,150.1699091533889,#000000,,150.1699091533889,,50.617469228446254,-6.946959724118095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53109131,-35895200.71380934,False,False,False,False,8420899.751912773,False,False,False,False
2022-05-20 00:00:00+00:00,146.3314388093,150.5461630987,142.3440254929,149.6937469503,10117734,,,,,,,,,,,,,,150.84064981205572,,,,,,,,,,,,,,,,,146.40720913363336,148.00418092953024,,,,,148.41734662507312,#000000,,148.41734662507312,,49.152021524822736,-6.946959724118095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63226865,-37919768.43871236,False,False,False,False,8546591.177697012,False,False,False,False
2022-05-27 00:00:00+00:00,152.4877776589,152.4972489495,145.251711688,146.8523597889,8150894,,,,,,,,,,,,,,150.72015632736185,,,,,,,,,,,,,,,,,148.0454091726559,148.13558339505153,,,,,148.96704963168975,#000000,,148.96704963168975,,50.11151040257635,-6.946959724118095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55075971,-39190598.258067,False,False,False,False,8517280.27564538,False,False,False,False
2022-06-03 00:00:00+00:00,151.3218046261,151.7340595425,148.7351071111,151.3701653755,7672922,,,,,,,,,,,,,,150.70419313386589,,,,,,,,,,,,,,,,,148.80010902435788,148.27407711594537,,,,,149.25945975805638,#000000,,149.25945975805638,,50.41468634275329,-6.946959724118095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62748893,-40935657.12783981,False,False,False,False,8454735.218190167,False,False,False,False
2022-06-10 00:00:00+00:00,143.9896583612,152.3393657808,143.0671963797,152.1586773515,6014129,,,,,,,,,,,,,,150.31329492662118,,,,,,,,,,,,,,,,,148.36071294362048,148.19768033444285,,,,,148.9572294015615,#000000,,148.9572294015615,,48.489485300927264,-6.946959724118095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68763022,-42996943.414666496,False,False,False,False,8273949.572398303,False,False,False,False
2022-06-17 00:00:00+00:00,133.7569873093,143.0291567104,132.0832418584,141.6977682836,9512367,,,,,,,,,,,,,,148.52819458124486,,,,,,,,,,,,,,,,136.2897952927,145.59176167154143,147.451953624926,,,,136.2897952927,144.46542629260307,#000000,,144.46542629260307,,44.87209526878597,-6.946959724118095,False,False,False,True,False,,1.0,143.02916,132.08324,0.0,0,,,False,False,False,False,,,False,False,False,False,-78275389,-45610161.60617268,False,False,False,False,8365684.196665096,False,False,False,False
2022-06-24 00:00:00+00:00,142.9435674544,143.2383748918,134.2515030107,135.0313162321,9214396,,,,,,,,,,,,,,147.60790864971582,,,,,,,,,,,,,,,,138.18647160572533,144.6014109305177,147.03401442946625,,,,138.18647160572533,144.35745140385626,#000000,,144.35745140385626,,44.990138617747576,-6.946959724118095,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.18575711117374946,-0.18575711117374946,False,False,False,False,-69060993,-47347260.22793767,False,False,False,False,8428551.737652866,False,False,False,False
2022-07-01 00:00:00+00:00,148.021863311,148.364220335,141.2793319209,142.4680715877,6892483,,,,,,,,,,,,,,147.4774388215713,,,,,,,,,,,,,,,,140.25858199447316,144.75548921279636,146.9870171466384,,,,140.25858199447316,144.86963179386981,#000000,,144.86963179386981,,46.32937698298934,-6.946959724118095,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9207606535395286,1.0263103762470938,False,False,False,False,0.02113837637530512,-0.08230936739922218,False,False,False,False,-62168510,-48445130.58142377,False,False,False,False,8314768.868197098,False,False,False,False
2022-07-08 00:00:00+00:00,145.2734972013,147.8129304272,142.9816071237,146.9282228175,5048482,,,,,,,,,,,,,,147.36574054462457,,,,,,,,,,,,,,,,141.09771430741563,144.80390124476958,146.9394350365931,,,,141.09771430741563,145.0516977833507,#000000,,145.0516977833507,,46.65468077427067,-6.946959724118095,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9361626692432944,1.024727432192082,False,False,False,False,0.05512199746859661,-0.013593684965312783,False,False,False,False,-67216992,-49835638.834651634,False,False,False,False,8072821.692775091,False,False,False,False
2022-07-15 00:00:00+00:00,144.5602534013,146.1293897614,141.4219806809,144.9691798466,6320968,,,,,,,,,,,,,,147.15988250286853,,,,,,,,,,,,,,,,141.600041970913,144.73360916081728,146.83716182093676,,,,141.600041970913,145.08267386388388,#000000,,145.08267386388388,,46.72136375010779,-6.946959724118095,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9590552332839823,1.0097443423222614,False,False,False,False,0.000372087323241459,-0.0066107988210356615,False,False,False,False,-73537960,-51591366.32838114,False,False,False,False,7943054.752569528,False,False,False,False
2022-07-22 00:00:00+00:00,147.3371492629,148.8587360364,141.5075699369,144.7314319133,6264741,,,,,,,,,,,,,,147.0871831191348,,,,,,,,,,,,,,,,142.2230060777822,144.83086268921778,146.80557388602486,,,,142.2230060777822,145.23665644303992,#000000,,145.23665644303992,,47.50478284520615,-6.946959724118095,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.979199390393409,0.9777802258835048,False,False,False,False,0.0478809143349904,0.020635057756977368,False,False,False,False,-67273219,-52752985.04479736,False,False,False,False,7818735.215342156,False,False,False,False
2022-07-29 00:00:00+00:00,156.495199656,158.7205203123,146.8141038095,147.3181294282,8450590,,,,,,,,,,,,,,147.58753931048852,,,,,,,,,,,,,,,,144.14948187386094,145.75805492167993,147.1192541200024,,,,144.14948187386094,146.15358255650796,#000000,,146.15358255650796,,50.17637103919118,-6.4456903724932175,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0396259896075812,0.9005627147823413,False,False,False,False,0.3135347059877536,0.1670848818723655,False,False,False,False,-58822629,-53202588.3007383,False,False,False,False,7865539.273464959,False,False,False,False
2022-08-05 00:00:00+00:00,160.5559343578,161.3642773313,154.2033095784,155.8770550293,8510112,,,,,,,,,,,,,,148.34202634088618,,,,,,,,,,,,,,,,146.2070262287686,146.95371883183276,147.6060346206665,,,,146.2070262287686,147.2772015055385,#000000,,147.2772015055385,,52.8855941737511,-3.645471356345972,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0822721855272412,0.8891963505283977,False,False,False,False,0.3428282513037857,0.2549565665880756,False,False,False,False,-50312517,-52988508.94512805,False,False,False,False,7913285.401356444,False,False,False,False
2022-08-12 00:00:00+00:00,163.3233203022,163.9890145156,160.7366227872,161.1835889019,6642872,,,,,,,,,,,,,,149.06333605526328,,,,,,,,,,,,,,,,147.84406757006929,148.01114888031432,148.08469270992416,,,,147.84406757006929,148.25081130389276,#000000,,148.25081130389276,,55.34281840096435,-1.1509099583103932,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1229873597776443,0.8554035866111549,False,False,False,False,0.3428282518057974,0.2988924091969365,False,False,False,False,-43669645,-52298222.72697042,False,False,False,False,7819180.70495967,False,False,False,False
2022-08-19 00:00:00+00:00,165.7768789745,167.355525252,161.7636938593,162.4864475767,6022570,,,,,,,,,,,,,164.9653660286,149.75685180993813,,,,,,,,,,,,,,,,149.25892502455156,148.98513377404905,148.55697730574943,,,,149.25892502455156,152.30465078857762,#000000,,153.24156915928467,,57.55190847040284,1.0674212749802052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1310535442273977,0.8234014370621426,False,False,False,False,0.3428282519932712,0.3208603305951039,False,False,False,False,-37647075,-51212952.52497261,False,True,False,False,7686098.430518214,False,False,False,False
2022-08-26 00:00:00+00:00,163.1045922035,166.6708112039,163.0665525341,164.6927483983,7101942,,,,,,,,,,,,,164.5948532463959,150.46724662785067,,,,,,,,,,,,,,,,150.59277601387296,149.95556970795917,149.05916532936857,,,,150.59277601387296,152.93392218508947,#000000,,153.9026113990197,,58.30216421349334,1.8850427856231917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1493706851987782,0.8317016125485962,False,False,False,False,0.3428282517036022,0.33184429114935304,False,False,False,False,-44749017,-50734142.48608575,False,False,False,False,7642827.583813161,False,False,False,False
2022-09-02 00:00:00+00:00,160.1945574991,164.4074508783,159.5859227897,162.3342888994,7960624,,,,,,,,,,,,,163.38712802343872,151.03528574607319,,,,,,,,,,,,,,,,151.57069416147507,150.71515630214984,149.4855576238089,,,,151.57069416147507,153.23876437138912,#000000,,154.1770660582842,,57.963590697680864,1.8850427856231917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1147142309897975,0.8989705242364683,False,False,False,False,0.26675081758121744,0.29929755436528527,False,False,False,False,-52709641,-50880475.70933866,False,False,False,False,7666368.059086259,False,False,False,False
2022-09-09 00:00:00+00:00,165.5194701992,166.6362970742,159.9187698964,160.7176029525,7520777,,,,,,,,,,,,,163.55479030393855,151.6432802980511,,,,,,,,,,,,,,,,152.55185933739654,151.50074964345714,149.94529601950967,,,,152.55185933739654,153.8391951204706,#000000,,154.81266989571083,,58.832691795163825,2.7016341464925304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0942724513901214,0.8872114311894287,False,False,False,False,0.3002596992253808,0.29977862679533307,False,False,False,False,-45188864,-50458874.84198024,False,False,False,False,7655583.536190981,False,False,False,False
2022-09-16 00:00:00+00:00,161.6439854875,166.7937983002,160.9948895259,165.5099246704,10300883,,,,,,,,,,,,,163.44608973270158,152.33617061144272,,,,,,,,,,,,,,,,153.58350444065218,152.3716363643868,150.49320074444822,,,,153.58350444065218,154.4461203787263,#000000,,155.4343502872958,,58.30246007510992,2.7016341464925304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0831824579016704,0.8795619394203457,False,False,False,False,0.3166286329573007,0.3082036298763169,False,False,False,False,-55489747,-50831532.03887059,False,False,False,False,7851531.644621279,False,False,False,False
2022-09-23 00:00:00+00:00,158.2075951027,165.2617409203,156.6707649585,160.7562513048,8565856,,,,,,,,,,,,,162.8327117369718,152.70402959319318,,,,,,,,,,,,,,,,154.06774277225364,152.82105591522577,150.81197743313817,,,,154.06774277225364,154.6475034901565,#000000,,155.6063850044111,,56.96271668069038,2.7016341464925304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0435702364666253,0.8953082914399156,False,False,False,False,0.24021485667713663,0.27420924327672674,False,False,False,False,-64055603,-51811092.8508061,False,False,False,False,7904444.559834518,False,False,False,False
2022-09-30 00:00:00+00:00,152.9289176506,159.0380561124,152.8143713044,157.9785024104,10844398,,,,,,,,,,,,,161.36261959068545,152.8306543290323,,,,,,,,,,,,,,,,154.14219409736856,152.9664067773251,150.97876894938557,,,,154.14219409736856,154.4561287487594,#000000,,155.32546869860286,,54.649265660584874,2.7016341464925304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0094014491285166,0.9483687825609034,False,False,False,False,0.11440378104271055,0.19430651215971864,False,False,False,False,-74900001,-53521382.34333899,False,False,False,False,8122218.888735664,False,False,False,False
2022-10-07 00:00:00+00:00,148.1847898139,161.5676212567,147.6979678427,154.274837218,9417347,,,,,,,,,,,,,160.12811933603433,152.81429026273247,,,,,,,,,,,,,,,,154.02613261752336,152.93909869960484,151.02992967663977,,,,154.02613261752336,154.18751411850695,#000000,,154.97691022897376,,51.8998085529159,7.595076041485811,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9722041383275796,0.959544559088797,False,False,False,False,0.08284106724324379,0.1385737897014812,False,False,False,False,-84317348,-55802564.98457314,False,False,False,False,8218154.304384874,False,False,False,False
2022-10-14 00:00:00+00:00,147.6979678427,152.0793655833,144.3474872176,148.8434313043,7649374,,,,,,,,,,,,,158.90167161530826,152.63831079212687,,,,,,,,,,,,,,,148.04160688119998,153.70429892871698,152.72403837997572,150.94961724988772,,,,153.70429892871698,152.82659064120259,#000000,,153.34290395130023,,49.82572972238175,5.541563585419453,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9543274135970674,1.0084009350351737,False,False,False,False,-0.07259777650192731,0.03298800659977695,False,False,False,False,-91966722,-58481391.430160314,False,False,False,False,8176022.429985995,False,False,False,False
2022-10-21 00:00:00+00:00,152.5661875544,155.1624759454,149.3111622178,149.5211638524,6704452,,,,,,,,,,,,,158.3662951152315,152.62917884795152,,,,,,,,,,,,,,,150.05240715141804,153.64318539336278,152.7100502801624,150.98176680273588,,,,153.64318539336278,153.06381393181036,#000000,,153.6929844850437,,49.673681562031646,5.324266785180434,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9780060015649866,0.96935047075559,False,False,False,False,0.024758932798135517,0.028873469698956232,False,False,False,False,-85262270,-60465160.2131114,False,False,False,False,8067017.212949995,False,False,False,False
2022-10-28 00:00:00+00:00,150.7334460159,159.9162447663,149.1966158716,154.7902957757,11862998,,,,,,,,,,,,,157.72432612823707,152.66344794806622,,,,,,,,,,,,,,,151.51383001921775,153.6165478951783,152.74525526722906,151.07177239284397,,,,153.6165478951783,153.2225299417954,#000000,,153.89998982746553,,49.1032475385392,4.646781988321081,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9960899659279576,0.9807827659281219,False,False,False,False,0.08098333314110907,0.05492840142003265,False,False,False,False,-97125268,-63180723.75288093,False,False,False,False,8348200.974953699,False,False,False,False
2022-11-04 00:00:00+00:00,148.6907028427,153.2248290448,146.8770523619,150.5902630832,10107064,,,,,,,,,,,,,156.93497938898474,152.53221791084033,,,,,,,,,,,,,,,150.98062205669652,153.37888344145026,152.58843500201272,151.02421293168248,,,,153.37888344145026,152.90655845527783,#000000,,153.47072997228605,,48.182467413058255,3.6077785518154997,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9659468390683317,0.9894832798327824,False,False,False,False,-0.028074758138367156,0.013426821640832746,False,False,False,False,-107232332,-66443805.84526012,False,False,False,False,8478487.12495713,False,False,False,False
2022-11-11 00:00:00+00:00,150.9720842371,154.3512014487,148.79570366,149.4257085639,8085297,,,,,,,,,,,,,156.5339730792171,152.49383939484716,,,,,,,,,,,,,,,151.05205915903773,153.28827931654865,152.5418510270665,151.03298755937968,,,,153.28827931654865,152.82383158934945,#000000,,153.35404064546748,,48.19192792915501,3.4424712308399705,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9929579168112037,0.9673203063476532,False,False,False,False,0.008723993335636953,0.01107540748823485,False,False,False,False,-99147035,-68866267.26412974,False,False,False,False,8449361.93051586,False,False,False,False
2022-11-18 00:00:00+00:00,153.8548339487,154.2557461603,147.5404666167,151.4779972659,8490316,,,,,,,,,,,,,156.20668166813522,152.4733396069028,,,,,,,,,,,,,,,151.18553381632032,153.22467370985524,152.51638669418108,151.05488281722398,,,,153.22467370985524,152.77691638543644,#000000,,153.28331897212294,,49.015253826619954,3.4424712308399705,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0050795268021255,0.9573532302214407,False,False,False,False,-0.007595962243980574,0.0017397226221271384,False,False,False,False,-90656719,-70480374.80012013,False,False,False,False,8452395.565292463,False,False,False,False
2022-11-25 00:00:00+00:00,156.9857674104,157.7685007758,154.1937002228,154.7043860161,5084659,,,,,,,,,,,,,156.21110259779024,152.54913186442533,,,,,,,,,,,,,,,151.63542595085997,153.3062951048391,152.6024312189719,151.13474630972254,,,,153.3062951048391,152.90652217443485,#000000,,153.4388137181153,,50.44693953912289,3.4424712308399705,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0235986725347808,0.9463041370309629,False,False,False,False,0.11574774965243535,0.05874373613728125,False,False,False,False,-85572060,-71598277.40751864,False,False,False,False,8202933.597493022,False,False,False,False
2022-12-02 00:00:00+00:00,162.7204420902,163.5732846405,156.0312145257,156.07894217,10772975,,,,,,,,,,,,160.77498041879997,156.57131938888608,152.87909738046721,,,,,,,,,,,,,,,153.06742557961496,153.70197022983947,152.9765964909236,151.4351357525995,,,,153.70197022983947,154.48664646301867,#000000,,156.02892390428514,,52.86045825423198,3.4424712308399705,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0183956667166518,0.9165636275432445,False,False,False,False,0.2106314277265111,0.13468758193189617,False,False,False,False,-74799085,-71835374.26622096,False,False,False,False,8393307.03471576,False,False,False,False
