date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_655,aVWAP_peak_629,aVWAP_peak_576,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_455,aVWAP_peak_431,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_270,aVWAP_peak_234,aVWAP_peak_205,aVWAP_peak_175,aVWAP_peak_137,aVWAP_peak_107,aVWAP_peak_84,aVWAP_valley_856,aVWAP_valley_821,aVWAP_valley_763,aVWAP_valley_721,aVWAP_valley_697,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_602,aVWAP_valley_547,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_280,aVWAP_valley_246,aVWAP_valley_200,aVWAP_valley_151,aVWAP_valley_113,aVWAP_valley_27,aVWAP_OB_bull_821,aVWAP_OB_bull_335,aVWAP_OB_bull_151,aVWAP_OB_bear_717,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,140.50161980913077,142.29615489118638,,,,,,,,,,,,,,,,,,,138.525,138.31635627321967,,,,,139.9097827433842,#000000,2.8801625767425665,139.75689863973037,-0.4867428842561759,26.100022806698686,-14.818106824204449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,28055.03114657086,False,False,False,False,4993.535652366389,False,False,True,False
2025-02-17 16:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,140.50161980913077,142.29615489118638,,,,,,,,,,,,,,,,,,,138.525,138.31635627321967,,,,,139.9097827433842,"rgba(239, 83, 80, 0.5)",2.6683384258663407,139.75689863973037,-0.5253826224367383,24.66214888670209,-16.44244936106392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,28122.19345437596,False,False,False,False,4916.116494965359,False,False,True,False
2025-02-17 17:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,140.50161980913077,142.29615489118638,,,,,,,,,,,,,,,,,,,138.525,138.31635627321967,,,,,139.9097827433842,"rgba(239, 83, 80, 0.5)",2.4521607919444137,139.75689863973037,-0.5716993128410459,23.70356627337103,-17.780329697943486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,28188.31448609106,False,False,False,False,4839.897634578299,False,False,True,False
2025-02-17 18:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,140.50161980913077,142.29615489118638,,,,,,,,,,,,,,,,,,,138.525,138.31635627321967,,,,,139.9097827433842,"rgba(239, 83, 80, 0.5)",2.436306802896085,139.75689863973037,-0.5754195810083986,23.06451119781699,-18.938873970160575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,28253.410385531508,False,False,False,False,4764.860461949178,False,False,True,False
2025-02-17 19:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,140.50161980913077,142.29615489118638,,,,,,,,,,,,,,,,,,,138.525,138.31635627321967,,,,,139.9097827433842,"rgba(239, 83, 80, 0.5)",2.4121141749081234,139.75689863973037,-0.5811908301495613,22.638474480780967,-19.974644694638243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,28317.497046220942,False,False,False,False,4690.986656337563,False,False,True,False
2025-02-17 20:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,140.50161980913077,142.29615489118638,,,,,,,,,,,,,,,,,,,138.525,138.31635627321967,,,,,139.9097827433842,"rgba(239, 83, 80, 0.5)",2.3947813156005395,139.75689863973037,-0.585397351565198,22.35445000275695,-20.91597172260575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32387.0,28380.590115271778,False,False,False,False,4618.258181045508,False,False,False,False
2025-02-18 15:00:00+00:00,139.06,139.55,138.955,139.42,4626.0,,,,,,,,,,,,,,,,,,,,,140.30368007745267,142.18080422790283,,,,,,,,,,,,,,,,,,,138.89669966150376,138.32674414945868,,,,,139.92698202907948,#000000,2.3749773787447848,139.7429623683665,-0.1359854503276192,30.15236272424543,-26.667150059591396,False,True,False,True,True,2.754777517614567,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37013.0,28514.425927438104,False,False,False,False,4618.3782092463525,False,False,False,False
2025-02-18 16:00:00+00:00,139.49,139.64,138.815,139.5,3984.0,,,,,,,,,,,,,,,,,,,,,140.18051173443777,142.08869244065357,,,,,,,,,,,,,,,,,,,139.01901733051773,138.33560695969373,,,,,139.9059571163257,#000000,2.349396169308246,139.71033273790428,-0.08952629643820827,35.807346460061055,-21.36244227189156,False,True,False,True,True,3.0070173364306676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40997.0,28707.95420763286,False,False,False,False,4608.542888172765,False,False,False,False
2025-02-18 17:00:00+00:00,139.415,139.84,139.27,139.74,6083.0,,,,,,,,,,,,,,,,,,,,,140.09014499626753,141.97292269099492,,,,,,,,,,,,,,,,,,,139.20248023482708,138.35285424611362,,,,,139.9046005420508,#000000,2.298602215291729,139.6902361845618,0.02164959865919898,40.96088948395868,-16.661638607899697,False,True,False,True,True,3.7683469361572968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47080.0,28992.79212689437,False,False,False,False,4631.402688356133,False,False,False,False
2025-02-18 18:00:00+00:00,139.75,140.21,139.71,139.77,2762.0,,,,,,,,,,,,,,,,,,,,,140.0770205728975,141.92969213933196,,,,,,,,,,,,,,,,,,,139.28740108365076,138.36223429311397,,,,,139.91408702224857,#000000,2.2730162561892957,139.69105387719793,0.0347318777800704,44.57391896738052,-13.394764139485389,False,True,False,True,True,3.8642989516292445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49842.0,29316.035659810732,False,False,False,False,4602.4197009397585,False,False,False,False
2025-02-18 19:00:00+00:00,139.77,140.47,139.69,140.41,5789.0,,,,,,,,,,,,,,,,,,,,,140.0910840895082,141.85694578677317,,,,,,,,,,,,,,,,,,,139.47159909989307,138.3852177405807,,,,,139.9512116791888,#000000,2.251095913285507,139.7099646109362,0.31097537200984376,50.31821417355701,-8.127690339256738,False,False,True,False,True,5.890812488812788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55631.0,29724.01960306948,False,False,False,False,4620.816294723638,False,False,False,False
2025-02-18 20:00:00+00:00,140.3,141.065,140.25,140.725,14447.0,,,,,,,,,,,,,,,,,,,,,140.23066816508896,141.74573146137476,,,,,,,,,,,,,,,,,,,139.8793574920976,138.45503954489317,,,,,140.07769916586363,#000000,2.23432427659301,139.7997260312122,0.41411803044036566,55.460364837341395,-3.467340261144855,True,False,True,False,True,6.865650624740336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70078.0,30349.662709998633,False,False,False,False,4773.160228138775,False,False,False,False
2025-02-19 15:00:00+00:00,139.9,139.935,138.425,138.425,1681.0,,,,,,,,,,,,,,,,,,,,,140.19571550595526,141.71509112435223,,,,,,,,,,,,,,,,,,,139.8434282503652,138.45670923399783,,,,,140.05273602866762,"rgba(239, 83, 80, 0.5)",2.206088497649032,139.77786105026473,-0.6132397008127407,48.83919365128336,-3.467340261144855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68397.0,30939.543908293228,False,False,False,False,4725.219759485461,False,False,False,False
2025-02-19 16:00:00+00:00,138.51,139.56,138.51,139.415,1559.0,,,,,,,,,,,,,,,,,,,,,140.17060245405787,141.68959416846005,,,,,,,,,,,,,,,,,,,139.82034955342277,138.4590081733286,,,,,140.0348885873173,#000000,2.1677413973455577,139.7620264407069,-0.16008664185306104,48.325857794683216,-3.467340261144855,False,False,False,False,False,2.124153557279495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12894401966821653,0.12894401966821653,False,False,False,False,69956.0,31544.45020428868,False,False,False,False,4676.131081043826,False,False,False,False
2025-02-19 17:00:00+00:00,139.245,139.76,139.16,139.42,2021.0,,,,,,,,,,,,,,,,,,,,,140.14850630783022,141.66093160036843,,,,,,,,,,,,,,,,,,,139.80464049228635,138.4631659341498,,,,,140.0193110836587,#000000,2.107096492956727,139.7478853760995,-0.15561004310695795,48.0017514907793,-3.467340261144855,False,False,False,True,False,2.139209211254947,0.0,0.0,0.0,0.0,0,1.000471273724348,0.9221113062850776,False,False,False,False,0.14662554150910248,0.1377847805886595,False,False,False,False,71977.0,32171.31144143149,False,False,False,False,4634.966258081906,False,False,False,False
2025-02-19 18:00:00+00:00,139.42,139.79,139.16,139.57,1841.0,,,,,,,,,,,,,,,,,,,,,140.13114348688563,141.63614254015877,,,,,,,,,,,,,,,,,,,139.79365063306352,138.46715224071988,,,,,140.00702222520695,#000000,2.051881525038105,139.73664865740716,-0.08121748520742235,48.37597216599376,-3.467340261144855,False,False,False,False,False,2.5971054966556117,0.0,0.0,0.0,0.0,0,0.9964826491657018,0.9204735555269591,False,False,False,False,0.14725119747238394,0.1425179890305217,False,False,False,False,73818.0,32816.996535362785,False,False,False,False,4591.648951755054,False,False,False,False
2025-02-19 19:00:00+00:00,139.57,140.005,139.38,139.96,1864.0,,,,,,,,,,,,,,,,,,,,,140.1218266374901,141.61478537241382,,,,,,,,,,,,,,,,,,,139.79321922878844,138.4722170006648,,,,,140.0005120598393,#000000,1.9883330312709568,139.73034751325773,0.11550001087870389,50.144518765619125,-3.467340261144855,True,False,False,False,False,3.7845000155884634,0.0,0.0,0.0,0.0,0,0.9992691629766564,0.9185331671037357,False,False,False,False,0.15633633791026738,0.14942716347039453,False,False,False,False,75682.0,33481.57023248894,False,False,False,False,4549.359820720092,False,False,False,False
2025-02-19 20:00:00+00:00,139.96,140.055,139.655,139.96,6736.0,,,,,,,,,,,,,,,,,,,,,140.10145504750727,141.54587171046128,,,,,,,,,,,,,,,,,,,139.80436003258367,138.49168647553648,,,,,139.98584331652216,#000000,1.9300008565558249,139.71564219796196,0.12661020393230318,51.323549832036036,-3.467340261144855,True,False,False,False,False,3.7845000155884634,0.0,0.0,0.0,0.0,0,1.0045163232827221,0.9115230762613443,False,False,False,False,0.16314075304737966,0.15628395825888708,False,False,False,False,75682.0,34135.8404614426,False,False,False,False,4583.261218848463,False,False,False,False
2025-02-20 15:00:00+00:00,140.84,140.84,139.91,140.29,1313.0,,,,,,,,,,,,,,,,,,,,,140.1055844705521,141.5366043271749,,,,,,,,,,,,,,,,,,,139.81626142840426,138.49663853047971,,,,,139.98877218915274,#000000,1.8606812348324384,139.71783055127722,0.30750535772146975,53.4609996478345,-3.467340261144855,True,False,True,False,True,4.798833175420647,0.0,0.0,0.0,0.0,0,1.0073671135477793,0.9043131879898915,False,False,False,False,0.18501912655644817,0.1706515424076676,False,False,False,False,76995.0,34800.323555063645,False,False,False,False,4532.559494525231,False,False,False,False
2025-02-20 16:00:00+00:00,140.29,141.32,140.29,141.27,2335.0,,,,,,,,,,,,,,,,,,,,,140.1304286265769,141.52878740463777,,,,,,,,,,,,,,,,,,,139.85922245994465,138.50827817001866,,,,,140.0066791652945,"rgba(38, 166, 154, 0.5)",1.7864680111759252,139.73274223257536,0.8605011440494608,58.07359855422262,0.9247039692233443,True,False,True,False,True,7.703425044179472,0.0,0.0,0.0,0.0,0,1.0139985489309036,0.8985958772566256,False,False,False,False,0.20324320795213235,0.18694737517989998,False,False,False,False,79330.0,35490.706135605295,False,False,False,False,4498.48880468763,False,False,False,False
2025-02-20 17:00:00+00:00,141.205,141.34,140.675,140.705,5465.0,,,,,,,,,,,,,,,,,,,,,140.17988927494332,141.5096549767496,,,,,,,,,,,,,,,,,,,139.94386488537953,138.53451175927438,,,,,140.04198022408673,"rgba(38, 166, 154, 0.5)",1.7359584106779504,139.76257935366422,0.5428820417234209,58.277829938885944,1.4656872017724751,True,False,True,False,True,5.7381829661827695,0.0,0.0,0.0,0.0,0,1.0211671951324024,0.8986631245179534,False,False,False,False,0.21187110652818428,0.19940924085404213,False,False,False,False,73865.0,36085.65642807653,False,False,False,False,4513.473474382396,False,False,False,False
2025-02-20 18:00:00+00:00,140.645,140.8,140.355,140.78,5937.0,,,,,,,,,,,,,,,,,,,,,140.21000063609767,141.4817010636753,,,,,,,,,,,,,,,,,,,140.00044862209896,138.55929555558623,,,,,140.06286146936452,"rgba(38, 166, 154, 0.5)",1.7140527865135506,139.78062887025237,0.5830457134172565,58.67223329062534,2.3086571104693903,True,False,True,False,True,5.960400111589006,0.0,0.0,0.0,0.0,0,1.0107526881720432,0.9048965428608146,False,False,False,False,0.19358554926057983,0.19649739505731098,False,False,False,False,79802.0,36763.429196633486,False,False,False,False,4535.543653074142,False,False,False,False
2025-02-20 19:00:00+00:00,140.78,141.16,140.55,141.11,3660.0,,,,,,,,,,,,,,,,,,,,,140.23801717960822,141.47111576793023,,,,,,,,,,,,,,,,,,,140.0449771234213,138.57640641149752,,,,,140.0826291206143,"rgba(38, 166, 154, 0.5)",1.6923800954239867,139.79805985010242,0.7752041952306927,60.082982282651656,4.119956846952121,True,False,True,False,True,6.940786360921688,0.0,0.0,0.0,0.0,0,1.0090155840810549,0.9088138067230498,False,False,False,False,0.2053707321861636,0.2009340636217373,False,False,False,False,83462.0,37487.438046298084,False,False,False,False,4521.969332871441,False,False,False,False
2025-02-20 20:00:00+00:00,141.11,141.82,141.02,141.79,9225.0,,,,,,,,,,,,,,,,,,,,141.54333333333332,140.3531480861778,141.4745057032608,,,,,,,,,,,,,,,,,,,140.20486348721624,138.6291975853945,,,,,140.44100963907653,"rgba(38, 166, 154, 1.0)",1.6675294262432985,140.11068869580237,1.0070654692918193,63.05774044291477,7.292112685069014,True,False,True,False,True,8.914014117632622,0.0,0.0,0.0,0.0,0,1.0096750717068372,0.9034205231388329,False,False,False,False,0.22954452222932098,0.21523929292552912,False,False,False,False,92687.0,38343.24520837098,False,False,False,False,4594.884537012968,False,False,False,False
2025-02-21 15:00:00+00:00,139.46,139.78,138.685,139.14,3977.0,,,,,,,,,,,,,,,,,,,,140.83792443064183,140.31096729822758,141.4294234554601,,,,,,,,,,,,,,,,,,,140.16074315108887,138.63355548303156,,,,,140.27452276369,"rgba(239, 83, 80, 0.5)",1.6499989544085985,139.98667630548928,-0.51313748001299,55.40215636105779,11.576382902948993,True,False,True,False,False,0.23946566541969005,0.0,0.0,0.0,0.0,0,1.0001262201279038,0.9039885560417364,False,False,False,False,0.13715009634392192,0.17619469463472553,False,False,False,False,88710.0,39124.125127621046,False,False,False,False,4585.304931787961,False,False,False,False
2025-02-21 16:00:00+00:00,139.14,139.81,139.14,139.735,3764.0,,,,,,,,,,,,,,,,,,,,140.55477965735392,140.28585964693633,141.3950063887284,,,,,,,,,,,,,,,,,,,140.13680349711225,138.64019446138985,,,,,140.20252873030418,#000000,1.633617689900754,139.9323939689957,-0.12083241398279053,52.209816428999005,8.717811124209533,True,False,False,False,False,1.969137939124888,0.0,0.0,0.0,0.0,0,1.0101920485175204,0.8951314016172505,False,False,False,False,0.14725119747238394,0.16172294605355475,False,False,False,False,92474.0,39951.254970603666,False,False,False,False,4572.5715219928,False,False,False,False
2025-02-21 17:00:00+00:00,139.735,140.005,139.53,139.59,3582.0,,,,,,,,,,,,,,,,,,,,140.40722414184674,140.26801264741664,141.36593869077402,,,,,,,,,,,,,,,,,,,140.121106275697,138.6474164793243,,,,,140.16193964701174,#000000,1.5942649185849098,139.90150161616106,-0.19538886701310942,49.691006677154874,6.404174177865755,True,False,False,False,False,1.5288451754846726,0.0,0.0,0.0,0.0,0,1.019858518707918,0.8859626693940168,False,False,False,False,0.15947501573741724,0.160598980895486,False,False,False,False,88892.0,40710.0262113695,False,False,False,False,4557.213823977408,False,False,False,False
2025-02-21 18:00:00+00:00,139.61,139.72,139.16,139.58,4531.0,,,,,,,,,,,,,,,,,,,,140.24090786448158,140.23861908162027,141.32584535978916,,,,,,,,,,,,,,,,,,,140.0930074939315,138.65453340133374,,,,,140.11058264023126,#000000,1.6016755022208249,139.8614537977366,-0.17572460672984955,47.98232964857728,4.7291487476377085,False,False,False,True,False,1.4980501042723446,0.0,0.0,0.0,0.0,0,1.0195541483034534,0.8882375593684482,False,False,False,False,0.1457915107320517,0.15319524581376887,False,False,False,False,84361.0,41386.785494914155,False,False,False,False,4556.8074081017885,False,False,False,False
2025-02-21 19:00:00+00:00,139.59,139.595,138.855,138.855,2439.0,,,,,,,,,,,,,,,,,,,,140.13993361920683,140.21605268154806,141.30059248604243,,,,,,,,,,,,,,,,,,,140.06992378242825,138.65656518534107,,,,,140.07661355091332,"rgba(239, 83, 80, 0.5)",1.6208510443924282,139.83441260653464,-0.6042582444099803,44.77782065321244,1.5967549107906507,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0089951169365206,0.8956994774265399,False,False,False,False,0.13683814451501136,0.1450166951643901,False,False,False,False,81922.0,42015.2384329775,False,False,False,False,4523.973184720366,False,False,False,False
2025-02-21 20:00:00+00:00,138.85,139.01,138.38,138.65,6594.0,,,,,,,,,,,,,,,,,,,,139.8577220137586,140.1378246458187,141.2225470916963,,,,,,,,,,,,,,,,,,,139.98760545965138,138.65684958979253,,,,,139.97250976014348,"rgba(239, 83, 80, 0.5)",1.6396350890442484,139.74995306302577,-0.6708523563416379,42.09978005486576,-1.0400852965731104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0045012217601923,0.8998585330303941,False,False,False,False,0.11485682821335538,0.12993676168887275,False,False,False,False,75328.0,42531.715356497225,False,False,False,False,4556.06662371695,False,False,False,False
2025-02-24 15:00:00+00:00,139.14,139.475,138.245,138.675,2480.0,,,,,,,,,,,,,,,,,,,,139.78592260603412,140.11265024465044,141.19569463550877,,,,,,,,,,,,,,,,,,,139.9616922045136,138.65749243497123,,,,,139.94269042513562,"rgba(239, 83, 80, 0.5)",1.6604527305136343,139.72540553753356,-0.6326018911773681,40.43623661164824,-2.785311531182252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005497783839073,0.8927719058983976,False,False,False,False,0.12168725036483398,0.12581200602685336,False,False,False,False,77808.0,43078.63449825696,False,False,False,False,4523.879544279478,False,False,False,False
2025-02-24 16:00:00+00:00,138.66,140.165,138.66,140.16,2583.0,,,,,,,,,,,,,,,,,,,,139.77772980216977,140.103991923096,141.1781986900688,,,,,,,,,,,,,,,,,,,139.9550344785125,138.66222210977503,,,,,139.93543540072443,#000000,1.662424307021673,139.71937052503208,0.2650523534255422,45.166305371350326,-2.785311531182252,False,False,False,True,True,3.224232379640295,0.0,0.0,0.0,0.0,0,1.0070300258332279,0.891542794223521,False,False,False,False,0.1446450469350803,0.13522852648096684,False,False,False,False,80391.0,43657.12078510568,False,False,False,False,4493.788388554215,False,False,False,False
2025-02-24 17:00:00+00:00,140.16,140.285,139.965,140.015,1193.0,,,,,,,,,,,,,,,,,,,,139.78690910291982,140.10385429482886,141.17248770138974,,,,,,,,,,,,,,,,,,,139.95638680544923,138.66531773165516,,,,,139.93699112724855,#000000,1.6634084377057077,139.7206530718724,0.17695409104307516,47.77909635716044,-9.22884342861176,True,False,False,False,True,2.7696100581726775,0.0,0.0,0.0,0.0,0,1.0131618435155418,0.8961200428724543,False,False,False,False,0.17448006813892805,0.15485429730994743,False,False,False,False,79198.0,44208.14216828234,False,False,False,False,4442.6133747781805,False,False,False,False
2025-02-24 18:00:00+00:00,139.995,140.34,139.96,140.18,1444.0,,,,,,,,,,,,,,,,,,,,139.79979399853312,140.10444531517678,141.166106402109,,,,,,,,,,,,,,,,,,,139.95885675162552,138.6692345243474,,,,,139.93968739835836,#000000,1.6654660765840186,139.7229024052295,0.27445626254246736,50.09452752389613,-6.915771299701092,True,False,False,False,True,3.2537805672887146,0.0,0.0,0.0,0.0,0,1.013147153598282,0.895080558539205,False,False,False,False,0.17553221160684634,0.1651932544583969,False,False,False,False,80642.0,44773.00818117719,False,False,False,False,4396.123244936659,False,False,False,False
2025-02-24 19:00:00+00:00,140.26,140.52,140.13,140.35,1246.0,,,,,,,,,,,,,,,,,,,,139.8152334061034,140.10650562647348,141.16160195579633,,,,,,,,,,,,,,,,,,,139.96273588618044,138.67298883978006,,,,,139.94381314286673,#000000,1.6661758475487713,139.7263612963423,0.3742934484227273,52.25255157251662,-4.6946474872067725,True,False,True,False,True,3.7558531031506988,0.0,0.0,0.0,0.0,0,1.0109951466735392,0.8947730103508995,False,False,False,False,0.18290813394094907,0.17405069419967298,False,False,False,False,81888.0,45348.434410926384,False,False,False,False,4347.284124860122,False,False,False,False
2025-02-24 20:00:00+00:00,140.35,140.35,139.69,139.7,3898.0,,,,,,,,,,,,,,,,,,,,139.82337706221426,140.10121487107784,141.140830871639,,,,,,,,,,,,,,,,,,,139.96118516907976,138.6816817125654,,,,,139.94165793731526,#000000,1.669665235908058,139.72471764447604,-0.014803952280058503,50.88121835800683,-4.6946474872067725,True,False,False,False,True,1.6627519894694736,0.0,0.0,0.0,0.0,0,1.0089052532431395,0.8943357451727533,False,False,False,False,0.17006521068891628,0.17205795244429462,False,False,False,False,77990.0,45854.5051952531,False,False,False,False,4340.318479513453,False,False,False,False
2025-02-25 15:00:00+00:00,139.34,139.45,137.42,137.655,5368.0,,,,,,,,,,,,,,,,,,,,139.6542675126774,140.03120341844462,141.07439103206133,,,,,,,,,,,,,,,,,,,139.88717326643504,138.67683825567687,,,,,139.8647746970591,"rgba(239, 83, 80, 1.0)",1.7094185750905988,139.66027096532875,-1.1730719406874757,44.42597452624062,1.4509884230441727,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945182374024883,0.9001475859160868,False,False,False,False,0.10411510308093119,0.1380865277626129,False,False,False,False,72622.0,46269.50511470654,True,False,False,False,4356.251526342702,False,False,False,False
2025-02-25 16:00:00+00:00,137.655,137.86,137.14,137.855,4002.0,,,,,,,,,,,,,,,,,,,,139.50961302654784,139.9675456794844,141.01761900070872,,,,,,,,,,,,,,,,,,137.6183333333333,139.81918553572137,138.66934805274556,,,137.6183333333333,,139.4336074380902,"rgba(239, 83, 80, 0.5)",1.7438568805437353,139.35461855919038,-0.8599435973913258,40.958050576799906,-1.7854135581103066,False,True,False,True,False,0.0,1.0,137.86,137.14,0.0,0,0.9949903174202245,0.9111728550980887,False,False,False,False,0.0656655799830192,0.10187605387281605,False,False,False,False,76624.0,46740.11743850954,False,False,False,False,4350.759254616459,False,False,False,False
2025-02-25 17:00:00+00:00,137.855,138.18,137.295,138.18,2835.0,,,,,,,,,,,,,,,,,,,,139.43176143630657,139.9293384069132,140.98158500398304,,,,,,,,,,,,,,,,,,137.72890814684803,139.77898070686106,138.66543591687886,,,137.72890814684803,,139.41933493629844,"rgba(239, 83, 80, 0.5)",1.7661650494735441,139.33921063223679,-0.6563433199984985,40.02542326090432,-2.766865517316731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053298085532771,0.9039781691041656,False,False,False,False,0.0754093521283468,0.08864270300058143,False,False,False,False,79459.0,47247.3869355869,False,False,False,False,4327.2591111340325,False,False,False,False
2025-02-25 18:00:00+00:00,138.18,138.89,138.18,138.61,1152.0,,,,,,,,,,,,,,,,,,,,139.41511047922225,139.91920545399267,140.97031877028533,,,,,,,,,,,,,,,,,,137.84875015646514,139.76877076077812,138.66522265473188,,,137.84875015646514,,139.43122971257924,#000000,1.7803981486081892,139.3469281237568,-0.4139119804931749,41.16367505588468,-2.766865517316731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0100626785485871,0.8988615528930202,False,False,False,False,0.1082435693932242,0.09844313619690281,False,False,False,False,80611.0,47764.652254415014,False,False,False,False,4278.030287705597,False,False,False,False
2025-02-25 19:00:00+00:00,138.61,139.23,138.26,139.04,2448.0,,,,,,,,,,,,,,,,,,,,139.39280824609762,139.90254952801354,140.94949640954272,,,,,,,,,,,,,,,,,,138.08202979783462,139.75258732358478,138.6659849292763,,,138.08202979783462,,139.45757603905824,#000000,1.7884865966247008,139.36477169178357,-0.18159022963689134,43.57475093630854,-2.766865517316731,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0154794811822245,0.8910482670635764,False,False,False,False,0.11628748300461982,0.10736530960076132,False,False,False,False,83059.0,48311.85144426904,False,False,False,False,4249.6577251055105,False,False,False,False
2025-02-25 20:00:00+00:00,139.0,139.5,138.905,138.965,6008.0,,,,,,,,,,,,,,,,,,,,139.36926558478382,139.87402691296953,140.90665019324214,,,,,,,,,,,,,,,,,,138.46245859937164,139.7266922040709,138.67073882064582,,,138.46245859937164,,139.50163871918065,#000000,1.7928343356135423,139.3947440634813,-0.23970093329021494,44.90941068251544,-2.766865517316731,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.021927392176102,0.8901070773431168,False,False,False,False,0.1199453529737927,0.113655331287277,False,False,False,False,77051.0,48757.41963893154,False,False,False,False,4276.91884564651,False,False,False,False
2025-02-26 15:00:00+00:00,139.9,140.845,139.565,140.78,2988.0,,,,,,,,,,,,,,,,,,,,139.41204711735438,139.88337126969122,140.90076797127014,,,,,,,,,,,,,,,,,,138.75986063225784,139.74012919818588,138.67961520433,,,138.75986063225784,,139.56263189884825,"rgba(38, 166, 154, 0.5)",1.7917635079631367,139.44216089331897,0.7466605390361345,51.30667529864331,-5.492743152128739,True,False,True,False,True,4.8576758047886415,0.0,0.0,0.0,0.0,0,1.0141335257416921,0.8855311743983703,False,False,False,False,0.16050474013980726,0.13708003571354213,False,False,False,False,80039.0,49242.4053809636,False,False,False,False,4256.93560772951,False,False,False,False
2025-02-26 16:00:00+00:00,140.71,141.07,140.64,140.64,2859.0,,,,,,,,,,,,,,,,,,,,139.4645895652407,139.8985082058191,140.89948608841507,,,,,,,,,,,,,,,,,,139.0193756355045,139.75977146200213,138.6899167561592,,,139.0193756355045,,139.62194128552343,"rgba(38, 166, 154, 0.5)",1.7885678804739167,139.48911776324778,0.6434657858483184,55.002668572811565,-2.0333002622049037,True,False,True,False,True,4.425103554569436,0.0,0.0,0.0,0.0,0,1.0176923404074345,0.8844043720495047,False,False,False,False,0.18757364196194942,0.1623268388377458,False,False,False,False,77180.0,49675.54638280913,False,False,False,False,4235.262187454634,False,False,False,False
