date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_337,aVWAP_peak_299,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_209,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_103,aVWAP_peak_68,aVWAP_peak_35,aVWAP_valley_376,aVWAP_valley_351,aVWAP_valley_319,aVWAP_valley_291,aVWAP_valley_268,aVWAP_valley_222,aVWAP_valley_187,aVWAP_valley_143,aVWAP_valley_120,aVWAP_valley_82,aVWAP_OB_bull_319,aVWAP_OB_bull_222,aVWAP_OB_bull_120,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,14.245,14.255,14.045,14.14,63508.0,,,,,,,,,,,,,,,,,,,,,,,,,13.270816031984106,,#000000,,,,72.89801183342259,5.638058631837048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24119.0,-914.631083054114,False,False,False,False,62696.00498442478,False,False,False,False
2024-03-15 17:00:00+00:00,14.355,14.525,14.335,14.49,33351.0,,,,,,,,,,,,,,,,,,,,,,,,,13.308505899419481,,#000000,,14.450000000000001,,73.89478052225448,8.68368502911214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57470.0,-9.443004247073418,False,False,False,False,62241.0436668368,False,False,False,False
2024-03-18 17:00:00+00:00,14.305,14.35,14.155,14.18,24147.0,,,,,,,,,,,,,,,,,,,,,,,,,13.329310907598439,,#000000,,14.356908327246165,,70.80396816952957,8.68368502911214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33323.0,507.3390578342765,False,False,False,False,61650.43833866879,False,False,False,False
2024-03-19 17:00:00+00:00,13.845,13.9,13.625,13.69,26366.0,,,,,,,,,,,,,,,,,,,,,,,,,13.339169031950604,,#000000,,14.162434556742662,,64.24459269059656,8.68368502911214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6957.0,607.3338011236675,False,False,False,False,61103.39278303051,False,False,False,False
2024-03-20 17:00:00+00:00,13.605,14.405,13.59,14.23,60985.0,,,,,,,,,,,,,,,,,,,,,,,,,13.378023764417128,,#000000,,14.100311226403587,,63.22243987282579,8.68368502911214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67942.0,1651.2821142845407,False,False,False,False,61101.55723600678,False,False,False,False
2024-03-21 17:00:00+00:00,14.155,14.195,13.99,13.99,38945.0,,,,,,,,,,,,,,,,,,,,,,,,,13.400215842644018,,#000000,,14.089934427792375,,60.63940594176971,8.68368502911214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28997.0,2075.246732667726,False,False,False,False,60758.04472071985,False,False,False,False
2024-03-22 17:00:00+00:00,13.86,13.895,13.775,13.83,54459.0,,,,,,,,,,,,,,,,,,,,,,,,,13.419110681562202,,#000000,,14.016681758147083,,57.70870669081659,17.870938620591502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25462.0,1648.3126747969086,False,False,False,False,60660.385112646676,False,False,False,False
2024-03-25 17:00:00+00:00,14.135,14.165,14.055,14.075,29346.0,,,,,,,,,,,,,,,,,,,,,,,,,13.434711149235646,,#000000,,14.028458678404654,,57.37935298154742,16.731952870312313,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3884.0,1682.9744937923053,False,False,False,False,60174.89076981494,False,False,False,False
2024-03-26 17:00:00+00:00,13.975,14.085,13.92,13.925,40679.0,,,,,,,,,,,,,,,,,,,,,,,,,13.451433560660707,,#000000,,14.020961248682017,,55.927705827962264,14.533201930288655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36795.0,1086.4167497025019,False,False,False,False,59872.6288974147,False,False,False,False
2024-03-27 17:00:00+00:00,14.435,14.605,14.42,14.585,74543.0,,,,,,,,,,,,,,,,,,,,,,,,,13.509511084500076,,#000000,,14.13607260787889,,58.778996123456515,14.533201930288655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37748.0,1654.8133892419978,False,False,False,False,60100.07651140827,False,False,False,False
2024-03-28 17:00:00+00:00,15.125,15.16,15.015,15.07,54729.0,,,,,,,,,,,,,,,,,,,,,,,,,13.568947684787023,,#000000,,14.268418528657776,,62.666485967218165,14.533201930288655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92477.0,3062.9093056878583,False,False,False,False,60016.80400735542,False,False,False,False
2024-03-29 17:00:00+00:00,15.07,15.07,15.07,15.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.568947684787023,,#000000,,14.268418528657776,,65.25814586305927,7.697952487488237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92477.0,4449.174277692698,False,False,False,False,59086.310921970064,False,False,False,False
2024-04-01 17:00:00+00:00,15.255,15.335,15.205,15.26,26818.0,,,,,,,,,,,,,,,,,,,,,,,,,13.599826544714093,,#000000,,14.332350621982417,,67.74267546998384,10.383798332074804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119295.0,6229.7297152478495,False,False,False,False,58586.02703170696,False,False,False,False
2024-04-02 17:00:00+00:00,15.65,15.895,15.585,15.79,144316.0,,,,,,,,,,,,,,,,,,,,,,,,,13.792112497212385,,#000000,,14.696710867319872,,71.16564380849076,13.88766731435107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263611.0,10220.137006484318,False,False,False,False,59915.173899432426,False,False,False,False
2024-04-03 17:00:00+00:00,16.63,16.97,16.575,16.885,135486.0,,,,,,,,,,,,,,,,,,,,,,,,,14.025192355159309,,#000000,,15.105439369635313,,75.72722233806047,18.33598346274178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399097.0,16249.235657546576,False,False,False,False,61086.81461416991,False,False,False,False
2024-04-04 17:00:00+00:00,16.905,17.065,16.595,16.68,86373.0,,,,,,,,,,,,,,,,,,,,,,,,,14.154463995440684,,#000000,,15.289037585736892,,77.02945358754268,19.731153218333958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312724.0,20845.743631848178,False,False,False,False,61478.848496120765,False,False,False,False
2024-04-05 17:00:00+00:00,17.495,17.685,17.425,17.54,86630.0,,,,,,,,,,,,,,,,,,,,,,,,,14.30709290349294,,#000000,,15.513054267121714,,79.42435183290473,22.237974297838534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399354.0,26714.088691819525,False,False,False,False,61868.78882951424,False,False,False,False
2024-04-08 17:00:00+00:00,18.085,18.27,18.06,18.065,74180.0,,,,,,,,,,,,,,,,,,,,,,,,,14.44884442502507,,#000000,,15.717827392605658,,81.72493703707306,24.667586696843884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473534.0,33641.52917721767,False,False,False,False,62059.660320529525,False,False,False,False
2024-04-09 17:00:00+00:00,19.32,19.405,19.135,19.31,118417.0,,,,,,,,,,,,,,,,,,,,,,,,,14.718903307852027,,#000000,,16.113532215886732,,84.45759184279748,27.49184744030073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591951.0,42297.489965167784,False,False,False,False,62933.417524862394,False,False,False,False
2024-04-10 17:00:00+00:00,19.115,19.295,18.965,19.02,66218.0,,,,,,,,,,,,,,,,,,,,,,,,,14.851408492915528,,#000000,,16.28759660006948,,84.34648300619939,27.70688529629146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525733.0,49792.61415175433,False,False,False,False,62984.34128416685,False,False,False,False
2024-04-11 17:00:00+00:00,19.28,19.645,19.25,19.61,47272.0,,,,,,,,,,,19.501666666666665,,,,,,,,,,,,,,14.949837980697113,19.501666666666665,#000000,,17.444729734029867,,84.95300307730176,28.72707115193674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573005.0,57904.43408738604,False,False,False,False,62740.73909371464,False,False,False,False
2024-04-12 17:00:00+00:00,19.55,19.64,18.93,19.175,204915.0,,,,,,,,,,,19.295820211456842,,,,,,,,,,,,,,15.31108992888371,19.295820211456842,#000000,,17.655223176573887,,82.58875717334111,28.72707115193674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368090.0,62713.51262866688,False,False,False,False,64944.99120078883,False,False,False,False
2024-04-15 17:00:00+00:00,18.855,19.285,18.805,19.095,105854.0,,,,,,,,,,,19.226593253286634,,,,,,,,,,,,,,15.467141721374643,19.226593253286634,#000000,,17.73743789965062,,80.50511666117201,28.72707115193674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262236.0,65806.88452589685,False,False,False,False,65579.23939922621,False,False,False,False
2024-04-16 17:00:00+00:00,18.835,18.945,18.555,18.8,68114.0,,,,,,,,,,,19.153081410128554,,,,,,,,,,,,,,15.553177029978494,19.153081410128554,#000000,,17.764534950252905,,77.20681929372995,32.91593764319434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194122.0,67796.26616115426,False,False,False,False,65618.53801319169,False,False,False,False
2024-04-17 17:00:00+00:00,18.83,19.155,18.785,18.9,46323.0,,,,,,,,,,,19.13284395957766,,,,,,,,,,,,,,15.612305713400518,19.13284395957766,#000000,,17.793844147178444,,75.28046734565598,30.93314173153874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240445.0,70472.99071679526,False,False,False,False,65319.382385080185,False,False,False,False
2024-04-18 17:00:00+00:00,19.195,19.225,18.945,19.04,111050.0,,,,,,,,,,,19.120884256339597,,,,,,,,,,,,,,15.750945521274241,19.120884256339597,#000000,,17.873690144940866,,74.39598727146256,29.874878552637114,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351495.0,74829.92109327906,False,False,False,False,66028.38420856731,False,False,False,False
2024-04-19 17:00:00+00:00,19.21,19.245,19.015,19.06,76332.0,,,,,,,,,,,19.11923957859748,,,,,,,,,,,,,,15.840950769630437,19.11923957859748,#000000,,17.92578610720998,,73.86747113408094,29.06883719073342,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427827.0,80302.74402206542,False,False,False,False,66188.13018982983,False,False,False,False
2024-04-22 17:00:00+00:00,18.155,18.345,18.125,18.23,46692.0,,,,,,,,,,,19.060695077408788,,,,,,,,,,,,,,15.879567986402197,19.060695077408788,#000000,,17.99949102230689,,67.7318992317067,23.16115169263638,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381135.0,84966.81000621944,False,False,False,False,65885.86460549138,False,False,False,False
2024-04-23 17:00:00+00:00,18.675,18.745,18.53,18.605,50539.0,,,,,,,,,,,19.031721860384025,,,,,,,,,,,,,,15.926740220162154,19.031721860384025,#000000,,18.060379052786416,,65.24540737440134,20.85198622136177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431674.0,90342.11527744085,False,False,False,False,65647.92872013492,False,False,False,False
2024-04-24 17:00:00+00:00,18.595,18.69,18.575,18.615,26384.0,,,,,,,,,,,19.01808137889956,,,,,,,,,,,,,,15.950728672062773,19.01808137889956,#000000,,18.07557638219749,,63.63052602413404,19.287818739302466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458058.0,96043.13674600767,False,False,False,False,65039.185639202595,False,False,False,False
2024-04-25 17:00:00+00:00,18.64,19.095,18.63,18.965,58302.0,,,,,,,,,,,19.009672120209192,,,,,,,,,,,,,,16.007453436156567,19.009672120209192,#000000,,18.12903464798314,,64.04348375680489,19.287818739302466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516360.0,102559.67726157345,False,False,False,False,64934.73314867232,False,False,False,False
2024-04-26 17:00:00+00:00,19.045,19.11,18.99,19.015,22858.0,,,,,,,,,,,19.01042982491649,,,,,,,,,,,,,,16.030162870389432,19.01042982491649,#000000,,18.150209293586524,,64.52738259203537,19.287818739302466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539218.0,109329.5737381382,False,False,False,False,64282.38069675492,False,False,False,False
2024-04-29 17:00:00+00:00,19.245,19.345,19.06,19.235,59637.0,,,,,,,,,,,19.023521811400396,,,,,,,,,,,,,,16.09119620813768,19.023521811400396,#000000,,18.410672390980352,,65.78195210215576,19.287818739302466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598855.0,116919.11523057017,False,False,False,False,64210.35929060368,False,False,False,False
2024-04-30 17:00:00+00:00,18.635,18.72,18.44,18.445,73101.0,,,,,,,,,,,18.98771631743256,,,,,,,,,,,,,,16.147312913427776,18.98771631743256,#000000,,18.33195048209762,,61.00448238240201,16.097923250388845,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525754.0,123257.64057583264,False,False,False,False,64348.19868144704,False,False,False,False
2024-05-01 17:00:00+00:00,18.5,19.21,18.375,18.555,40547.0,,,,,,,,,,,18.97699737295103,,,,,,,,,,,,,,16.179584829019994,18.97699737295103,#000000,,18.332194313594155,,58.42143377527341,13.642722397346539,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,566301.0,130126.52986923058,False,False,False,False,63979.18784917654,False,False,False,False
2024-05-02 17:00:00+00:00,18.31,18.54,18.305,18.385,55220.0,,,,,,,,,,,18.94835548359161,,,,,,,,,,,,,,16.21714369626696,18.94835548359161,#000000,,18.307296549237744,,55.62117093929522,10.995456862698468,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511081.0,136032.8007239712,False,False,False,False,63843.386487173804,False,False,False,False
2024-05-03 17:00:00+00:00,18.36,18.36,18.14,18.24,62349.0,,,,,,,,,,,18.910493075514637,,,,,,,,,,,,,,16.255011833288343,18.910493075514637,#000000,,18.270870224995868,,52.83606505155343,8.371808399646007,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448732.0,140880.85032514992,False,False,False,False,63820.21770442692,False,False,False,False
2024-05-06 17:00:00+00:00,19.015,19.04,18.86,18.875,41511.0,,,,,,,,,,,18.910996164021167,,,,,,,,,,,,,,16.287773136041306,18.910996164021167,#000000,,18.334188347790146,,54.73087271101603,8.371808399646007,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490243.0,146297.3177619693,False,False,False,False,63474.33836017224,False,False,False,False
2024-05-07 17:00:00+00:00,18.74,18.92,18.695,18.895,18696.0,,,,,,,,,,,18.909853062223892,,,,,,,,,,,,,,16.30178176315519,18.909853062223892,#000000,,18.347945740283105,,56.09785187333253,8.371808399646007,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508939.0,151919.6694245744,False,False,False,False,62780.10055613856,False,False,False,False
2024-05-08 17:00:00+00:00,18.73,18.73,18.535,18.63,69754.0,,,,,,,,,,,18.89475748181571,,,,,,,,,,,,,,16.348596602509424,18.89475748181571,#000000,,18.357465394775186,,55.03593719314171,8.371808399646007,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439185.0,156373.39548000734,False,False,False,False,62888.22302813641,False,False,False,False
2024-05-09 17:00:00+00:00,20.125,20.85,20.12,20.635,92695.0,,,,,,,,,,,19.005081344851234,,,,,,,,,,,,,,16.45747284490829,19.005081344851234,#000000,,18.61335397852842,,61.569190796833304,5.802424148440423,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531880.0,162195.20330202274,False,False,False,False,63350.34360134359,False,False,False,False
2024-05-10 17:00:00+00:00,20.59,20.6,20.33,20.35,58947.0,,,,,,,,,,,19.06339228803723,,,,,,,,,,,,,,16.52204955290011,19.06339228803723,#000000,,18.72154902615904,,64.21539562114802,8.194022766134154,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,472933.0,167012.8435609061,False,False,False,False,63282.0747082995,False,False,False,False
2024-05-13 17:00:00+00:00,19.96,19.975,19.795,19.96,34077.0,,,,,,,,,,,19.083002442275497,,,,,,,,,,,,,,16.553617381166827,19.083002442275497,#000000,,18.754509784893873,,63.76331701827611,8.194022766134154,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438856.0,171227.46614135717,False,False,False,False,62829.282852356875,False,False,False,False
2024-05-14 17:00:00+00:00,20.095,20.41,19.94,20.365,78745.0,,,,,,,,,,,19.141700235195845,,,,,,,,,,,,,,16.63128171930648,19.141700235195845,#000000,,18.84711499234938,,64.7063495301334,8.883846868815851,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517601.0,176597.5984492431,False,False,False,False,63076.038156971495,False,False,False,False
2024-05-15 17:00:00+00:00,20.79,21.045,20.79,20.805,61115.0,,,,,,,,,,,19.207643300234405,,,,,,,,,,,,,,16.699665559857667,19.207643300234405,#000000,,18.944942690567903,,66.55342968564952,10.885468626926112,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578716.0,182831.99227173545,False,False,False,False,63045.634464615345,False,False,False,False
2024-05-16 17:00:00+00:00,20.665,20.74,20.45,20.595,100296.0,,,,,,,,,,,19.28895241893465,,,,,,,,,,,,,,16.799908456017747,19.28895241893465,#000000,,19.055645554244382,,66.48554334270924,11.136418717700984,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478420.0,187414.75208147598,False,False,False,False,63623.15951167557,False,False,False,False
2024-05-17 17:00:00+00:00,21.345,21.76,21.285,21.73,109674.0,,,,,,,,,,,19.427638866541574,,,,,,,,,,,,,,16.93105940364103,19.427638866541574,#000000,,19.23790144001281,,69.26992657174193,14.060383926408448,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588094.0,193626.83344455386,False,False,False,False,64337.126030874395,False,False,False,False
2024-05-20 17:00:00+00:00,22.375,22.685,22.235,22.45,180645.0,,,,,,,,,,,19.70100352426972,,,,,,,,,,,,,,17.16941680076917,19.70100352426972,#000000,,19.575554797698803,,72.40577324374196,17.18036010401366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768739.0,202543.3011430879,False,False,False,False,66140.3488831089,False,False,False,False
2024-05-21 17:00:00+00:00,22.2,22.295,22.1,22.205,37978.0,,,,,,,,,,,19.74753513069252,,,,,,,,,,,,,,17.214628650829425,19.74753513069252,#000000,,19.629643818847192,,73.04915655396532,17.958264492391123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730761.0,210732.72283079196,False,False,False,False,65703.7233190297,False,False,False,False
2024-05-22 17:00:00+00:00,21.79,21.865,21.245,21.33,84473.0,,,,,,,,,,,19.816433416741404,,,,,,,,,,,,,,17.298223701875813,19.816433416741404,#000000,,19.704909962525097,,68.98134592869405,17.958264492391123,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646288.0,217485.51782566338,False,False,False,False,65994.71985671915,False,False,False,False
