date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_605,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_563,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_475,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_834,aVWAP_valley_797,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_438,aVWAP_valley_306,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_189,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_784,aVWAP_OB_bull_705,aVWAP_OB_bull_438,aVWAP_OB_bull_306,aVWAP_OB_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 19:00:00+00:00,2.74,2.74,2.62,2.62,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.398851970775746,2.398851970775746,2.398851970775746,2.398851970775746,2.398851970775746,2.398851970775746,2.3888781746570693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4123653587228318,2.4123653587228318,2.3459412151877905,2.3204157356227215,,,,,,2.4137000044912007,"rgba(38, 166, 154, 0.5)",0.27727410251938,2.4275583968064867,0.6940482412347283,71.2245842149906,28.346833204942754,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4225.0,1361.251445993426,False,False,False,False,121.18864730761308,False,False,False,False
2025-03-25 14:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.398851970775746,2.398851970775746,2.398851970775746,2.398851970775746,2.398851970775746,2.398851970775746,2.3888781746570693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4599704014637824,2.4123653587228318,2.4123653587228318,2.3459412151877905,2.3204157356227215,,,,,,2.4137000044912007,"rgba(38, 166, 154, 0.5)",0.2838601831951838,2.4275583968064867,0.6779450397986587,66.96483918701107,24.407899184602798,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4225.0,1405.650648381125,False,False,False,False,119.3097535509059,False,False,False,False
2025-03-25 15:00:00+00:00,2.62,2.72,2.62,2.72,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4104216356246373,2.4104216356246373,2.4104216356246373,2.4104216356246373,2.4104216356246373,2.4104216356246373,2.4005363434686156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470442973000719,2.470442973000719,2.470442973000719,2.470442973000719,2.470442973000719,2.470442973000719,2.4237440081120947,2.4237440081120947,2.358105636875719,2.3328973077359993,,,,,,2.4249538209445096,"rgba(38, 166, 154, 0.5)",0.29280998050729823,2.438621664496501,0.9609588273460031,66.72399866205662,24.09873935712946,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4525.0,1454.0126538325803,False,False,False,False,122.11115272065928,False,False,False,False
2025-03-25 16:00:00+00:00,2.72,2.73,2.72,2.73,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.412823056636946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.481756942400157,2.481756942400157,2.481756942400157,2.481756942400157,2.481756942400157,2.481756942400157,2.4358094352982835,2.4358094352982835,2.370810256999502,2.345874436998792,,,,,,2.4369132674885927,"rgba(38, 166, 154, 0.5)",0.301346452915385,2.45042425603903,0.9277552174787739,66.79605352459242,23.839285724503853,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4825.0,1506.2760235406024,False,False,False,False,124.86911934514517,False,False,False,False
2025-03-25 17:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.4226428786122205,2.412823056636946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.481756942400157,2.481756942400157,2.481756942400157,2.481756942400157,2.481756942400157,2.481756942400157,2.4358094352982835,2.4358094352982835,2.370810256999502,2.345874436998792,,,,,,2.4369132674885927,"rgba(38, 166, 154, 0.5)",0.3093288724825909,2.45042425603903,0.903813930194003,66.8440900996163,23.398231232130343,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4825.0,1557.7291084469496,False,False,False,False,122.93316400646074,False,False,False,False
2025-03-25 18:00:00+00:00,2.73,2.84,2.73,2.84,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8033333333333337,2.445678728468273,2.445678728468273,2.445678728468273,2.445678728468273,2.445678728468273,2.445678728468273,2.4358946787979048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.4586881640106246,2.4586881640106246,2.3943092832047523,2.3696929778888545,,,,,,2.4787491120721334,"rgba(38, 166, 154, 1.0)",0.3194107045767217,2.4913758401721458,1.0914604765355176,69.33884513361608,23.398231232130343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5325.0,1616.136409091183,False,False,False,False,128.7791614637249,False,False,False,False
2025-03-25 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8033333333333337,2.445678728468273,2.445678728468273,2.445678728468273,2.445678728468273,2.445678728468273,2.445678728468273,2.4358946787979048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.5038008408737777,2.4586881640106246,2.4586881640106246,2.3943092832047523,2.3696929778888545,,,,,,2.4787491120721334,"rgba(38, 166, 154, 1.0)",0.32859275433003354,2.4913758401721458,1.0609611905127443,71.0020151562826,23.398231232130343,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5325.0,1673.6381701905445,False,False,False,False,126.78258531700048,False,False,False,False
2025-03-26 14:00:00+00:00,2.84,2.84,2.76,2.76,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7866666666666666,2.7866666666666666,2.7970833333333336,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4479033055650654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.514975419190589,2.514975419190589,2.514975419190589,2.514975419190589,2.514975419190589,2.514975419190589,2.470497279564731,2.470497279564731,2.4066956048966994,2.3823247164159014,,,,,,2.5191968844483226,"rgba(38, 166, 154, 0.5)",0.33500090089968887,2.534956365355719,0.6717702371542774,67.88378904458342,23.398231232130343,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5025.0,1725.5972683271252,False,False,False,False,129.4681266299152,False,False,False,False
2025-03-26 15:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7866666666666666,2.7866666666666666,2.7970833333333336,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4576250535248554,2.4479033055650654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.514975419190589,2.514975419190589,2.514975419190589,2.514975419190589,2.514975419190589,2.514975419190589,2.470497279564731,2.470497279564731,2.4066956048966994,2.3823247164159014,,,,,,2.5191968844483226,"rgba(38, 166, 154, 0.5)",0.3401735381184662,2.534956365355719,0.6615553810829008,65.80497163678397,21.533199761071785,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5025.0,1776.7507990507356,False,False,False,False,127.4608688527072,False,False,False,False
2025-03-26 16:00:00+00:00,2.76,2.76,2.685,2.685,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7651558752997603,2.7651558752997603,2.7859723736822977,2.4610268817204304,2.4610268817204304,2.4610268817204304,2.4610268817204304,2.4610268817204304,2.4610268817204304,2.451356606606607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.517934552371072,2.517934552371072,2.517934552371072,2.517934552371072,2.517934552371072,2.517934552371072,2.473813863573599,2.473813863573599,2.410384442134442,2.3861508649367935,,,,,,2.5192786184827938,#000000,0.34349209571665446,2.5349330413650857,0.43688620642585074,60.95962777671248,16.881275901764354,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4908.0,1825.297298290259,False,False,False,False,127.29868483948692,False,False,False,False
2025-03-26 17:00:00+00:00,2.685,2.685,2.62,2.62,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7066856060606055,2.7066856060606055,2.744087977296182,2.468507822565802,2.468507822565802,2.468507822565802,2.468507822565802,2.468507822565802,2.468507822565802,2.459067711147128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.523672808970237,2.523672808970237,2.523672808970237,2.523672808970237,2.523672808970237,2.523672808970237,2.480947227258991,2.480947227258991,2.419061864265466,2.39536860670194,,,,,,2.5172967807633073,#000000,0.34525988383735934,2.532527740849665,0.2533519335583751,55.31978401040584,11.69233938757531,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1867.277185138472,False,False,False,False,131.13901530709177,False,False,False,False
2025-03-26 18:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7066856060606055,2.7066856060606055,2.744087977296182,2.468507822565802,2.468507822565802,2.468507822565802,2.468507822565802,2.468507822565802,2.468507822565802,2.459067711147128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.523672808970237,2.523672808970237,2.523672808970237,2.523672808970237,2.523672808970237,2.523672808970237,2.480947227258991,2.480947227258991,2.419061864265466,2.39536860670194,,,,,,2.5172967807633073,#000000,0.3467264804601052,2.532527740849665,0.25228029608312436,51.55988816620141,8.342111554059805,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4533.0,1908.606221027798,False,False,False,False,129.10585227907484,False,False,False,False
2025-03-26 19:00:00+00:00,2.62,2.62,2.55,2.55,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.3468730977547054,2.5333863099303597,0.04789558538030129,46.68688071680501,3.947303440929616,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,1941.5425586862818,False,False,False,False,134.85614914296514,False,False,False,False
2025-03-27 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.34677948181662716,2.5333863099303597,0.0479085151826405,43.43820908387407,1.0391296375371653,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,1973.9682554508356,False,False,False,False,132.7653561329967,False,False,False,False
2025-03-27 15:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.3448510972568866,2.5333863099303597,0.0481764164353643,41.27242799525345,-0.9961915534632837,False,True,False,True,False,16.154974555474872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2005.8912282345436,False,False,False,False,130.70697851853163,False,False,False,False
2025-03-27 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.3427749373242697,2.5333863099303597,0.04846821707365177,39.82857393617304,-2.521421090210069,False,True,False,True,False,16.154974555474862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2037.3192712076516,False,False,False,False,128.68051373529858,False,False,False,False
2025-03-27 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.34037241130617174,2.5333863099303597,0.048810331030900565,38.86600456345276,-3.7458140303094822,False,True,False,True,False,16.154974555474872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2068.260057700556,False,False,False,False,126.6854670107203,False,False,False,False
2025-03-27 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.3376365522887604,2.5333863099303597,0.04920583970254319,38.22429164830591,-4.786449993313809,False,True,False,True,False,16.154974555474872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2098.7211420772915,False,False,False,False,124.72135124311224,False,False,False,False
2025-03-27 19:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.334559182876283,2.5333863099303597,0.04965844884844688,37.79648303820801,-5.706358827365904,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2128.709961579969,False,False,False,False,122.7876868827539,False,False,False,False
2025-03-28 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.3311307817080646,2.5333863099303597,0.0501725933902673,37.511277298142744,-6.537874462132379,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2158.23383814462,False,False,False,False,120.88400181480422,False,False,False,False
2025-03-28 15:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.32734031936913,2.5333863099303597,0.05075357078424983,37.32114013809923,-7.296670168369303,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2187.2999801888895,False,False,False,False,119.00983124403206,False,False,False,False
2025-03-28 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.3250454160921545,2.5333863099303597,0.05111190389754611,37.194382031403556,-7.989981521700457,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2215.9154843720075,False,False,False,False,117.16471758133389,False,False,False,False
2025-03-28 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.32247972210849235,2.5333863099303597,0.051518557387154766,37.10987662693977,-8.621255921440408,False,True,False,True,False,16.154974555474883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2244.0873373274803,False,False,False,False,115.34821033201088,False,False,False,False
2025-03-28 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655078689370485,2.655078689370485,2.6964443824404762,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.473993197278912,2.464924483171024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733333333333337,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.52656475658048,2.485901437151438,2.485901437151438,2.426411624583135,2.403535872724492,,,,,,2.516664651069174,#000000,0.31963671664974586,2.5333863099303597,0.051976788661126094,37.053539690630586,-9.192646019160215,False,True,False,True,False,16.154974555474872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,2271.8224173689146,False,False,False,False,113.55986598577815,False,False,False,False
2025-03-28 19:00:00+00:00,2.55,2.59,2.55,2.59,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6532992939989914,2.6532992939989914,2.694472191730699,2.474314553990611,2.474314553990611,2.474314553990611,2.474314553990611,2.474314553990611,2.474314553990611,2.4652670754556296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5735220125786165,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.486192537951679,2.486192537951679,2.4268399049881237,2.4040112890922964,,,,,,2.516638985640913,#000000,0.3172086447818274,2.5531831899733675,0.11606496428227733,42.788305546176964,-11.05919873467571,False,True,False,True,True,17.981187027957333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4063.0,2299.592612448466,False,False,False,False,112.26436418754902,False,False,False,False
2025-03-31 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6532992939989914,2.6532992939989914,2.694472191730699,2.474314553990611,2.474314553990611,2.474314553990611,2.474314553990611,2.474314553990611,2.474314553990611,2.4652670754556296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5735220125786165,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.5267392061281337,2.486192537951679,2.486192537951679,2.4268399049881237,2.4040112890922964,,,,,,2.516638985640913,"rgba(239, 83, 80, 0.5)",0.3148070623199005,2.5531831899733675,-0.5501248564664739,35.42345252159718,-10.086496472314458,False,True,False,True,False,4.726290678124439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4063.0,2326.93226186787,False,False,False,False,110.52383140944748,False,False,False,False
2025-03-31 15:00:00+00:00,2.38,2.38,2.32,2.32,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6518837851405626,2.6518837851405626,2.6933087162655,2.4742305286205823,2.4742305286205823,2.4742305286205823,2.4742305286205823,2.4742305286205823,2.4742305286205823,2.4651903108296738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.570907960199005,2.5266092553931805,2.5266092553931805,2.5266092553931805,2.5266092553931805,2.5266092553931805,2.5266092553931805,2.4860988247863256,2.4860988247863256,2.426790428259425,2.4039761534473825,,,,,,2.51624654728273,"rgba(239, 83, 80, 0.5)",0.31262438965795397,2.544892123253226,-0.7193684520241145,29.369475045717827,-15.303448336698558,False,True,False,True,False,1.5449957505621867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4057.0,2353.755017497825,False,False,False,False,108.90330689147154,False,False,False,False
