date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_811,aVWAP_peak_763,aVWAP_peak_743,aVWAP_peak_707,aVWAP_peak_688,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_510,aVWAP_peak_476,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_372,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_231,aVWAP_peak_184,aVWAP_peak_134,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_53,aVWAP_peak_19,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_519,aVWAP_valley_499,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_412,aVWAP_valley_323,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_302,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_250,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_78,aVWAP_OB_bull_726,aVWAP_OB_bull_264,aVWAP_OB_bull_204,aVWAP_OB_bear_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 19:00:00+00:00,8.095,8.14,8.085,8.095,6804.0,,,,,,,,,,,,,,,,,,,,,,,8.19294005826033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19294005826033,#000000,,8.19294005826033,,33.826279187040285,-15.622943846602418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16711.0,4006.6934316414045,False,False,False,False,2632.3200297728476,False,False,False,False
2025-04-01 14:00:00+00:00,8.02,8.045,7.9,7.955,7350.0,,,,,,,,,,,,,,,,,,,,,,,8.17642850760494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.17642850760494,#000000,,8.071547587135804,,29.718246828677135,-15.622943846602418,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24061.0,3571.535393941537,False,False,False,False,2705.4623548926484,False,False,False,False
2025-04-01 15:00:00+00:00,7.955,8.015,7.945,7.995,7610.0,,,,,,,,,,,,,,,,,,,,,,,8.16298147396016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.16298147396016,#000000,,8.069487060509491,,30.008360401357017,-15.622943846602418,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16451.0,3261.1084886091103,False,False,False,False,2781.501698227646,False,False,False,False
2025-04-01 16:00:00+00:00,7.995,8.025,7.975,7.99,3229.0,,,,,,,,,,,,,,,,,,,,,,,8.158167776652355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.158167776652355,#000000,,8.06891528825654,,30.038455692469878,-15.622943846602418,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19680.0,2905.4323880105194,False,False,False,False,2788.4396563946593,False,False,False,False
2025-04-01 17:00:00+00:00,7.985,7.985,7.91,7.945,5387.0,,,,,,,,,,,,,,,,,,,,,,,8.14842552372809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14842552372809,#000000,,8.060274434751728,,28.658498673161123,-16.390367245302727,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25067.0,2471.7512657157827,False,False,False,False,2828.7274136598585,False,False,False,False
2025-04-01 18:00:00+00:00,7.945,7.955,7.905,7.94,8570.0,,,,,,,,,,,,,,,,,,,,,,,8.1337398953686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1337398953686,#000000,,8.047760986486432,,27.59052673792011,-17.735481818852918,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33637.0,1911.925664696933,False,False,False,False,2917.739391742651,False,False,False,False
2025-04-01 19:00:00+00:00,7.94,8.035,7.935,8.025,5380.0,,,,,,,,,,,,,,,,,,,,,,,8.128174675324678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.128174675324678,#000000,,8.047598503254195,,33.014076600315626,-21.83793888290394,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28257.0,1444.1903830737247,False,False,False,False,2955.9139748164084,False,False,False,False
2025-04-02 14:00:00+00:00,7.98,8.105,7.98,8.105,566.0,,,,,,,,,,,,,,,,,,,,,,,8.127895514176037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.127895514176037,#000000,,8.048174453857245,,40.50815935068173,-15.013119173840927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27691.0,992.482005041574,False,False,False,False,2918.8610449742932,False,False,False,False
2025-04-02 15:00:00+00:00,8.105,8.14,8.07,8.125,2071.0,,,,,,,,,,,,,,,,,,,,,,,8.127643824058753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.127643824058753,#000000,,8.051740995929151,,46.321306018470914,-9.988764378283733,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25620.0,579.8853848083713,False,False,False,False,2905.7159124940717,False,False,False,False
2025-04-02 16:00:00+00:00,8.125,8.17,8.12,8.165,2713.0,,,,,,,,,,,,,,,,,,,,,,,8.128122165137617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.128122165137617,#000000,,8.05754298386557,,51.742378126486756,-5.3622234634277675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22907.0,215.74762690436552,False,False,False,False,2902.7280688895125,False,False,False,False
2025-04-02 17:00:00+00:00,8.165,8.175,8.105,8.125,2404.0,,,,,,,,,,,,,,,,,,,,,,,8.128241413879154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.128241413879154,#000000,,8.061532367716962,,53.05417748774721,-4.405919938319094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25311.0,-180.015902194927,False,False,False,False,2894.9958507671945,False,False,False,False
2025-04-02 18:00:00+00:00,8.125,8.16,8.115,8.135,2530.0,,,,,,,,,,,,,,,,,,,,,,,8.12839239337791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12839239337791,#000000,,8.06536087632362,,54.37346918184992,-3.147670851721145,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22781.0,-530.418756424463,False,False,False,False,2889.3370003677032,False,False,False,False
2025-04-02 19:00:00+00:00,8.135,8.205,8.135,8.2,9764.0,,,,,,,,,,,,,,,,,,,,,,8.18,8.131730607008155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.155865303504077,#000000,,8.114730402812347,,57.83827653229268,0.2324340962171405,True,False,True,False,True,2.0528489060704977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13017.0,-724.0091633016032,False,False,False,False,2995.9209228426225,False,False,False,False
2025-04-03 14:00:00+00:00,7.71,7.79,7.5,7.505,7649.0,,,,,,,,,,,,,,,,,,,,,,7.9244915676027485,8.10600530485024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.015248436226495,#000000,,8.004015126797471,,45.368857885495444,3.971618026410553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20666.0,-1033.187315808555,False,False,False,False,3068.061683728783,False,False,False,False
