date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_396,aVWAP_peak_375,aVWAP_peak_352,aVWAP_peak_319,aVWAP_peak_281,aVWAP_peak_242,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_169,aVWAP_peak_136,aVWAP_peak_112,aVWAP_peak_58,aVWAP_peak_33,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_333,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_217,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_124,aVWAP_valley_87,aVWAP_valley_50,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,12.105,12.135,11.96,12.04,4159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.48636908988185,-3.864085041670222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54002.0,-7350.2203115001885,False,False,False,False,14608.199520533506,False,False,False,False
2024-03-07 17:00:00+00:00,12.02,12.09,11.95,12.085,7839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.49804586319673,-1.3379877476568467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46163.0,-7951.968833802511,False,False,False,False,14503.250690757792,False,False,False,False
2024-03-08 17:00:00+00:00,12.14,12.18,12.06,12.18,3998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.8689316369491,1.8184799264014657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42165.0,-8482.403425526501,False,False,False,False,14340.378587025112,False,False,False,False
2024-03-11 17:00:00+00:00,11.98,12.12,11.96,12.115,10194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.17505697721708,2.398783217260359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52359.0,-9162.66073675865,False,False,False,False,14276.093647691388,False,False,False,False
2024-03-12 17:00:00+00:00,12.045,12.12,11.985,12.11,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.22631719290426,3.051442250155276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55627.0,-9883.03808967712,False,False,False,False,14105.425529122529,False,False,False,False
2024-03-13 17:00:00+00:00,12.215,12.245,12.155,12.185,4235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.58271890503403,5.064094031794973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51392.0,-10526.58788673639,False,False,False,False,13952.395675957838,False,False,False,False
2024-03-14 17:00:00+00:00,12.155,12.17,12.05,12.17,7254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.95401134527512,6.199002267427872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58646.0,-11272.625283841251,False,False,False,False,13848.544580206553,False,False,False,False
2024-03-15 17:00:00+00:00,12.3,12.42,12.275,12.42,2855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.72559448679357,10.432341566959124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55791.0,-11962.832643781696,False,False,False,False,13678.102028575444,False,False,False,False
2024-03-18 17:00:00+00:00,12.495,12.555,12.47,12.49,4672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.93998230459522,13.952544660902184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51119.0,-12569.905005893606,False,False,False,False,13538.47253976032,False,False,False,False
2024-03-19 17:00:00+00:00,12.515,12.54,12.295,12.295,10052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.41127560043554,13.952544660902184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61171.0,-13323.410354639442,False,False,False,False,13484.418701934577,False,False,False,False
2024-03-20 17:00:00+00:00,12.235,12.55,12.16,12.545,8578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.13077256510567,13.952544660902184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52593.0,-13932.241201854335,False,False,False,False,13408.35019492784,False,False,False,False
2024-03-21 17:00:00+00:00,12.62,12.69,12.58,12.675,15347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.81144048740703,13.952544660902184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37246.0,-14293.694826631787,False,False,False,False,13438.406781052989,False,False,False,False
2024-03-22 17:00:00+00:00,12.62,12.71,12.615,12.68,10512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.668333333333335,,71.97724993029584,15.242799741012234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26734.0,-14486.567775056099,False,False,False,False,13393.036133284724,False,False,False,False
2024-03-25 17:00:00+00:00,12.65,12.65,12.535,12.585,4598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.644496360026475,,70.24701758219827,15.242799741012234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31332.0,-14747.737266915694,False,False,False,False,13256.678983931472,False,False,False,False
2024-03-26 17:00:00+00:00,12.545,12.625,12.505,12.52,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.622915943213156,,67.48424002854009,15.242799741012234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35804.0,-15074.190952699946,False,False,False,False,13120.482410537184,False,False,False,False
2024-03-27 17:00:00+00:00,12.53,12.57,12.505,12.56,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.593939889658714,,66.2467426577976,15.242799741012234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24210.0,-15215.831403045682,False,False,False,False,13096.816016575367,False,False,False,False
2024-03-28 17:00:00+00:00,12.62,12.64,12.525,12.57,8327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.590650119400216,,65.58147688176123,15.242799741012234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15883.0,-15226.175102223267,False,False,False,False,13022.865380659468,False,False,False,False
2024-03-29 17:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.590650119400216,,65.13796636440367,20.343893731103464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15883.0,-15236.358433971744,False,False,False,False,12820.96049103684,False,False,False,False
2024-04-01 17:00:00+00:00,12.515,12.585,12.465,12.515,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.58696555800505,,63.036610960002314,17.99326512917341,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18112.0,-15280.942024142723,False,False,False,False,12656.744049315337,False,False,False,False
2024-04-02 17:00:00+00:00,12.355,12.45,12.345,12.44,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.56303692744867,,59.38967726170364,14.353223787519369,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24709.0,-15427.113465628883,False,False,False,False,12562.794529170913,False,False,False,False
2024-04-03 17:00:00+00:00,12.415,12.5,12.365,12.5,2942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.556837621007327,,58.45049199684604,13.31382629636748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21767.0,-15525.406280115256,False,False,False,False,12413.634924067488,False,False,False,False
2024-04-04 17:00:00+00:00,12.595,12.6,12.465,12.55,30133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.549987961279543,,58.990359275894804,13.31382629636748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8366.0,-15154.996880423545,False,False,False,False,12688.353762454039,False,False,False,False
2024-04-05 17:00:00+00:00,12.62,12.625,12.55,12.555,3399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.551057273917197,,59.46979605035418,13.31382629636748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11765.0,-14737.632587703798,False,False,False,False,12544.33277388886,False,False,False,False
2024-04-08 17:00:00+00:00,12.87,12.915,12.845,12.885,5422.0,,,,,,,,,,,,,,12.881666666666664,,,,,,,,,,,,,12.881666666666664,#000000,,12.726295825251686,,65.06611084765899,10.465212291940112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17187.0,-14242.677043708389,False,False,False,False,12433.909009952598,False,False,False,False
2024-04-09 17:00:00+00:00,12.7,12.725,12.585,12.67,8596.0,,,,,,,,,,,,,,12.745738098635087,,,,,,,,,,,,,12.745738098635087,#000000,,12.662205661306224,,63.03359137232565,10.465212291940112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8591.0,-13888.666546906708,False,False,False,False,12374.406544682015,False,False,False,False
2024-04-10 17:00:00+00:00,12.63,12.645,12.535,12.625,19783.0,,,,,,,,,,,,,,12.661416180980838,,,,,,,,,,,,,12.661416180980838,#000000,,12.621962341330752,,60.68237534580696,10.465212291940112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11192.0,-13846.857763233736,False,False,False,False,12489.268458717954,False,False,False,False
2024-04-11 17:00:00+00:00,12.44,12.465,12.31,12.465,5699.0,,,,,,,,,,,,,,12.625623164556961,,,,,,,,,,,,,12.625623164556961,#000000,,12.600187691463297,,55.969661693344904,11.23649794206635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16891.0,-13894.053766904532,False,False,False,False,12383.99297873783,False,False,False,False
2024-04-12 17:00:00+00:00,12.235,12.265,12.035,12.1,4071.0,,,,,,,,,,,,,,12.579626701246243,,,,,,,,,,,,,12.579626701246243,#000000,,12.570190315584874,,48.14303247070882,4.216982045498199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20962.0,-14003.634328657949,False,False,False,False,12255.109366664374,False,False,False,False
2024-04-15 17:00:00+00:00,12.125,12.14,11.935,11.955,13088.0,,,,,,,,,,,,,,12.448045235531866,,,,,,,,,,,,,12.448045235531866,#000000,,12.478921830982205,,41.637551214240474,-1.3643565396314088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34050.0,-14314.430695655501,False,False,False,False,12268.022399739344,False,False,False,False
2024-04-16 17:00:00+00:00,11.965,11.975,11.8,11.825,7606.0,,,,,,,,,,,,,,12.379236935605178,,,,,,,,,,,,,12.379236935605178,#000000,,12.42811020199996,,36.2787203945648,-5.875776657527851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41656.0,-14738.330994947664,False,False,False,False,12195.74298268912,False,False,False,False
2024-04-17 17:00:00+00:00,11.72,11.825,11.64,11.65,8628.0,,,,,,,,,,,,,,12.299430695219936,,,,,,,,,,,,,12.299430695219936,#000000,,12.367088368062824,,31.517200778086604,-9.932621581135813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50284.0,-15289.426638436846,False,False,False,False,12140.429137996265,False,False,False,False
2024-04-18 17:00:00+00:00,11.78,11.785,11.63,11.69,6053.0,,,,,,,,,,,,,,12.253598535707953,,,,,,,,,,,,,12.253598535707953,#000000,,12.330623107999566,,29.243557050792507,-11.86991623789465,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44231.0,-15738.13320218201,False,False,False,False,12046.05039167074,False,False,False,False
2024-04-19 17:00:00+00:00,11.74,11.8,11.675,11.775,2434.0,,,,,,,,,,,,,,12.238536372573115,,,,,,,,,,,,,12.238536372573115,#000000,,12.318275906691174,,29.647478411906178,-11.86991623789465,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41797.0,-16142.146640907871,False,False,False,False,11897.026354590573,False,False,False,False
2024-04-22 17:00:00+00:00,11.925,11.95,11.82,11.83,3543.0,,,,,,,,,,,,,,12.223021913969125,,,,,,,,,,,,,12.223021913969125,#000000,,12.304972771909796,,31.139247668310823,-11.86991623789465,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38254.0,-16484.96607283178,False,False,False,False,11767.506566147307,False,False,False,False
2024-04-23 17:00:00+00:00,12.02,12.085,12.005,12.05,8609.0,,,,,,,,,,,,,,12.206789583600623,,,,,,,,,,,,,12.206789583600623,#000000,,12.288643770781817,,36.34539151217792,-11.86991623789465,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29645.0,-16688.997606586327,False,False,False,False,11718.537472098511,False,False,False,False
2024-04-24 17:00:00+00:00,11.745,11.8,11.65,11.65,7552.0,,,,,,,,,,,,,,12.168927261815256,,,,,,,,,,,,,12.168927261815256,#000000,,12.256092505797572,,35.4245535292524,-11.86991623789465,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37197.0,-17006.951132065606,False,False,False,False,11653.939991910938,False,False,False,False
2024-04-25 17:00:00+00:00,11.545,11.655,11.495,11.56,7360.0,,,,,,,,,,,,,,12.128278589256512,,,,,,,,,,,,,12.128278589256512,#000000,,12.2210430326768,,34.06541043471343,-11.86991623789465,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44557.0,-17434.083672653738,False,False,False,False,11587.367278858055,False,False,False,False
2024-04-26 17:00:00+00:00,11.585,11.615,11.53,11.6,5295.0,,,,,,,,,,,,,,12.102831643792658,,,,,,,,,,,,,12.102831643792658,#000000,,12.198556674545475,,33.89652713543017,-11.86991623789465,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39262.0,-17772.500980054454,False,False,False,False,11489.811197015295,False,False,False,False
2024-04-29 17:00:00+00:00,11.56,11.605,11.535,11.595,2291.0,,,,,,,,,,,,,,12.092475480479186,,,,,,,,,,,,,12.092475480479186,#000000,,12.189295006724683,,33.733490825066724,-11.86991623789465,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41553.0,-18141.19088734043,False,False,False,False,11347.193969154592,False,False,False,False
2024-04-30 17:00:00+00:00,11.33,11.34,11.2,11.225,4277.0,,,,,,,,,,,,,,12.062702627444787,,,,,,,,,,,,,12.062702627444787,#000000,,12.163658063758959,,30.585180254843287,-12.971937324544918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45830.0,-18570.47474955221,False,False,False,False,11237.578558780102,False,False,False,False
2024-05-01 17:00:00+00:00,11.2,11.305,11.07,11.12,2804.0,,,,,,,,,,,,,,12.042256378390231,,,,,,,,,,,11.165,,11.603628189195115,#000000,,11.819013370362468,,27.83732686540987,-15.92759297122646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48634.0,-19036.57591622582,False,False,False,False,11106.825402830022,False,False,False,False
2024-05-02 17:00:00+00:00,11.455,11.48,11.41,11.42,1394.0,,,,,,,,,,,,,,12.035475991593376,,,,,,,,,,,11.255210417659203,,11.64534320462629,#000000,,11.845018249471549,,31.308665361583472,-15.92759297122646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47240.0,-19473.838305121542,False,False,False,False,10956.238962476067,False,False,False,False
2024-05-03 17:00:00+00:00,11.545,11.645,11.445,11.5,5152.0,,,,,,,,,,,,,,12.015390594671581,,,,,,,,,,,11.406623885918005,,11.711007240294794,#000000,,11.883073819267892,,34.814676226380335,-21.46518133443889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42088.0,-19824.445463181673,False,False,False,False,10866.250761507446,False,False,False,False
2024-05-06 17:00:00+00:00,11.645,11.705,11.54,11.575,4786.0,,,,,,,,,,,,,,12.000840542088469,,,,,,,,,,,11.474352009054895,,11.737596275571683,#000000,,11.896284510045001,,38.268043695942,-18.157182036768013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37302.0,-20095.415300961802,False,False,False,False,10771.983307840665,False,False,False,False
2024-05-07 17:00:00+00:00,11.705,11.75,11.58,11.65,5894.0,,,,,,,,,,,,,,11.98652561334502,,,,,,,,,,,11.52898052920619,,11.757753071275605,#000000,,11.904890894456754,,41.68160354917457,-14.921004769560405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31408.0,-20270.804211024406,False,False,False,False,10696.355659657089,False,False,False,False
2024-05-08 17:00:00+00:00,11.61,11.705,11.515,11.705,10057.0,,,,,,,,,,,,,,11.96346454424157,,,,,,,,,,,11.566647444632785,,11.765055994437176,#000000,,11.901813297099805,,44.77725623851447,-11.984337871461072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21351.0,-20287.55143255891,False,False,False,False,10686.443168809692,False,False,False,False
2024-05-09 17:00:00+00:00,12.73,12.765,12.51,12.75,24646.0,,,,,,,,,,,,,,12.063650232327847,,,,,,,,,,,12.065733134793755,,12.0646916835608,#000000,,12.117368319754165,,55.098345842101125,-2.52664437022802,False,False,True,False,True,11.90525143712421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3295.0,-19921.930480116138,False,False,False,False,10902.870406502565,False,False,False,False
2024-05-10 17:00:00+00:00,13.45,13.675,13.36,13.66,11058.0,,,,,,,,,,,,,,12.152860894080895,,,,,,,,,,,12.317726462079413,,12.235293678080154,#000000,,12.24936662229357,,64.65636709681107,5.828000861997786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14353.0,-19390.536209106584,False,False,False,False,10905.275516479269,False,False,False,False
2024-05-13 17:00:00+00:00,13.75,14.02,13.69,13.85,9870.0,,,,,,,,,,,,,13.853333333333333,12.238505810472457,,,,,,,,,,,12.518046836106668,,12.869961993304154,#000000,,12.735698410032258,,71.41869002702497,11.497065494192974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24223.0,-18714.35735315144,False,False,False,False,10889.22473327804,False,False,False,False
2024-05-14 17:00:00+00:00,13.725,13.95,13.63,13.94,8838.0,,,,,,,,,,,,,13.847034423775924,12.307615141483483,,,,,,,,,,,12.656313822254306,,12.936987795837902,#000000,,12.797465748959048,,76.11274484518904,15.418894501121954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33061.0,-17911.638634497933,False,False,False,False,10857.422799428768,False,False,False,False
2024-05-15 17:00:00+00:00,13.905,13.92,13.85,13.905,5959.0,,,,,,,,,,,,,13.857816583559682,12.3524013395646,,,,,,,,,,,12.73769377316913,,12.982637232097806,#000000,,12.839327618841846,,78.78777703703751,17.759952968357794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27102.0,-17213.752764195637,False,False,False,False,10781.47825990274,False,False,False,False
2024-05-16 17:00:00+00:00,13.785,13.85,13.75,13.76,8959.0,,,,,,,,,,,,,13.838860058684746,12.41088190184049,,,,,,,,,,,12.832222356337445,,13.027321438954226,#000000,,12.882970370871254,,78.63146541526575,17.815379963403956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18143.0,-16665.586054673222,False,False,False,False,10753.222783005023,False,False,False,False
2024-05-17 17:00:00+00:00,13.54,13.595,13.45,13.485,7439.0,,,,,,,,,,,,,13.779286456430862,12.446875173333686,,,,,,,,,,,12.87940723964962,,13.035189623138058,#000000,,12.895191072837795,,75.17032180560052,17.815379963403956,True,False,True,False,True,16.732474890913682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10704.0,-16241.251387158909,False,False,False,False,10701.839484043705,False,False,False,False
2024-05-20 17:00:00+00:00,13.68,13.69,13.625,13.64,9347.0,,,,,,,,,,,,,13.75562419000767,12.494489168886446,,,,,,,,,,,12.941525333539866,,13.063879564144662,#000000,,12.925264420141245,,73.66081012645827,17.815379963403956,True,False,True,False,False,18.220534942120437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20051.0,-15678.58082301691,False,False,False,False,10680.834220725197,False,False,False,False
2024-05-21 17:00:00+00:00,13.65,13.685,13.64,13.66,14397.0,,,,,,,,,,,,,13.734751989178458,12.56146161061004,,,,,,,,,,,13.0209118172537,,13.1057084723474,#000000,,12.96898970248769,,72.76040434138744,17.815379963403956,True,False,True,False,False,18.410817738750527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34448.0,-14901.42453118719,False,False,False,False,10738.449194047287,False,False,False,False
