date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_197,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,16.0102008532,16.1573834964,15.6667746858,15.9284327181,625207,,,,,,,,,,,,,,,,15.542623926933178,15.667870584185914,15.810437696408831,,,,,,,,,,,,,,15.435196462138853,15.631960863800568,15.747260337128463,15.884462320014702,15.891393668203774,,,15.701400732351786,#000000,,15.569412959264627,,50.46973298352433,-5.5953835424948934,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9144308760248977,0.9880729223706102,False,False,False,False,0.07920529856480313,0.05178830278316581,False,False,False,False,2321080,1979558.3002012845,False,False,False,False,759488.2780417367,False,False,False,False
2022-12-09 00:00:00+00:00,15.6971580928,15.9520621792,15.6149309682,15.9520621792,447502,,,,,,,,,,,,,,,,15.550844327347553,15.669536158037747,15.809598537763666,,,,,,,,,,,,,,15.463744981477646,15.634429089353418,15.747384767397769,15.882830224685774,15.889863906630488,,,15.706028999086758,#000000,,15.579638639054092,,50.26955779985693,-5.5953835424948934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286332242858196,0.9989100938829995,False,False,False,False,0.04219272006271276,0.046990511422939286,False,False,False,False,1873578,1971707.9075937818,False,False,False,False,736378.1833719785,False,False,False,False
2022-12-16 00:00:00+00:00,15.434031294,16.1822981282,15.3764723068,15.7547170801,828834,,,,,,,,,,,,,,,15.664267243,15.55844114471309,15.669355421278299,15.805654765542235,,,,,,,,,,,,,,15.49221668002285,15.635500377907155,15.744892912324792,15.8778539887337,15.88528223530926,,,15.703718307647929,#000000,,15.587606361410772,,49.34223141911109,-5.5953835424948934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.006422169769127,0.9449897308276187,False,False,False,False,0.04101170385016569,0.04400110763655249,False,False,False,False,1044744,1903043.914438687,False,False,False,False,743226.7623814616,False,False,False,False
2022-12-23 00:00:00+00:00,15.6231536807,15.6231536807,15.2531316198,15.4586994314,620968,,,,,,,,,,,,,,,15.593829468560028,15.555639746125662,15.665107414958458,15.799560657491668,,,,,,,,,,,,,15.499812993733334,15.492947064854748,15.631946128341742,15.739509064721997,15.871513551137644,15.879504943426708,,,15.672937103335197,#000000,,15.535557318318443,,49.29659392250982,-5.5953835424948934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887415531912567,0.9625568354691652,False,False,False,False,-0.05692756598088006,-0.006463229172163784,False,False,False,False,1665712,1885463.772628414,False,False,False,False,734170.5577606126,False,False,False,False
2022-12-30 00:00:00+00:00,15.5391404536,15.6807126679,15.3764723068,15.6231536807,526559,,,,,,,,,,,,,,,15.577385233894011,15.554723436276419,15.662340459104426,15.795116794574648,,,,,,,,,,,,,15.514632232757348,15.495899264616188,15.629776728102653,15.735716287912219,15.866754246602238,15.875145278463025,,,15.67074899623032,#000000,,15.535660041885992,,48.99665944934529,-5.5953835424948934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675812855508986,0.9839787833503587,False,False,False,False,-0.030938580376501254,-0.01870090477433252,False,False,False,False,1139153,1830181.4931744572,False,False,False,False,718791.923852419,False,False,False,False
2023-01-06 00:00:00+00:00,15.836856822,15.8796948995,15.4068220676,15.5970297474,1028203,,,,,,,,,,,,,,,15.622011965219802,15.565539898892064,15.664114785394268,15.792372563401873,,,,,,,,,,,,,15.605915018032572,15.523088261581469,15.632952180489948,15.734753490536882,15.862517609546204,15.871142316316627,,,15.68744080894117,#000000,,15.579138785931477,,49.77854480673502,-5.3646106061768535,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851207491688657,0.9556255607214975,False,False,False,False,0.0019529635841496606,-0.008373970595091429,False,False,False,False,2167356,1855157.382568942,False,False,False,False,741711.2628263138,False,False,False,False
2023-01-13 00:00:00+00:00,16.0849537957,16.1263032913,15.761435342,15.9278257124,779048,,,,,,,,,,,,,,,15.697965715145,15.587156599593715,15.67350286613279,15.796989568212172,,,,,,,,,,,,,15.70741835066003,15.564539574939921,15.643660980225409,15.741274447408557,15.865058728488327,15.873274009382602,,,15.715084084018851,#000000,,15.639270060084666,,51.119453849214175,-3.8538718620344383,False,False,False,False,True,0.986080384057864,0.0,0.0,0.0,0.0,0,1.014775227724621,0.9357768448421222,False,False,False,False,0.08838570230756683,0.0400058658562377,False,False,False,False,2946404,1935990.465341613,False,False,False,False,744476.9470614017,False,False,False,False
2023-01-20 00:00:00+00:00,15.8203170238,16.1511129887,15.6052996465,16.0766838966,390119,,,,,,,,,,,,,,,15.71300918084028,15.593900776053932,15.676132367697935,15.79770239299774,,,,,,,,,,,,,15.725086974359156,15.577046238768196,15.646838145624052,15.742755248093328,15.864998379391709,15.873147101565788,,,15.721061680539213,#000000,,15.652260792505391,,51.12954819304537,-3.6365954730573122,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9818357844323059,0.9491691105467227,False,False,False,False,0.0694380973259001,0.054721981591068905,False,False,False,False,2556285,1981938.2086496416,False,False,False,False,718228.2102420386,False,False,False,False
2023-01-27 00:00:00+00:00,15.9278257124,15.9857150062,15.7376180325,15.8203170238,628020,,,,,,,,,,,,,,,15.735336358406121,15.605034592863461,15.680765987361506,15.79926747282821,,,,,,,,,,,,,15.750162869807824,15.596678397529406,15.652336179972766,15.745555075731426,15.865289571383155,15.873295363346394,,,15.730372186923026,#000000,,15.671803054651704,,51.497101714279694,-3.0560477869177873,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9752819360489058,1.0093664216863993,False,False,False,False,0.06467376958248433,0.05969787558677662,False,False,False,False,3184305,2071002.415416335,False,False,False,False,711546.1205944802,False,False,False,False
2023-02-03 00:00:00+00:00,16.1329192106,16.3082410721,15.8285869229,15.8616665194,674979,,,,,,,,,,,,,,16.0899157352,15.779036455575227,15.624261007722131,15.690351668751003,15.804842216498987,,,,,,,,,,,,,15.79950262468391,15.628430098960136,15.66298617561002,15.752752531522738,15.868982939690536,15.876511774167668,,,15.77010614542147,#000000,,15.82422122860482,,52.4411796578769,-1.9293824873992946,False,False,False,False,True,1.3351297446726171,0.0,0.0,0.0,0.0,0,0.9536418348426408,0.9882490167876643,False,False,False,False,0.12451020544362393,0.09210404051520027,False,False,False,True,3859284,2203467.7179780877,False,False,False,True,708837.4449948891,False,False,False,False
2023-02-10 00:00:00+00:00,15.8087647288,16.0996725971,15.611196728,16.0996725971,577602,,,,,,,,,,,,,,15.97461597769976,15.784840928821891,15.63133708794661,15.693290509760356,15.80540798312043,,,,,,,,,,,,,15.803965530977418,15.63946998546636,15.666595171665744,15.754283443218227,15.8685791091929,15.876052143826177,,,15.76223857278697,#000000,,15.800723105741358,,51.890344125349685,-1.9293824873992946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271070789624655,1.0241739012234927,False,False,False,False,0.06287944037656244,0.07749174044588136,False,False,False,False,3281682,2283335.4425723036,False,False,False,False,699116.3009211937,False,False,False,False
2023-02-17 00:00:00+00:00,15.8004530754,15.9916211032,15.6840899281,15.8253880356,659499,,,,,,,,,,,,,,15.923145496020732,15.788823867378294,15.638345747860892,15.6961898568303,15.805769703353988,,,,,,,,,,,,,15.806366232346358,15.649929718631299,15.670210053905793,15.755681938939517,15.867905534378984,15.875336600870734,,,15.760236814964617,#000000,,15.79206632859417,,51.465931757110766,-1.9293824873992946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112508853191061,1.0441833263298759,False,False,False,False,0.10180288431900583,0.0896473123824436,False,False,False,False,2622183,2308435.2616410223,False,False,False,False,696181.6860381423,False,False,False,False
2023-02-24 00:00:00+00:00,15.3266888328,15.7255650785,15.2685072591,15.7007132349,492633,,,,,,,,,,,,,,15.82421958569853,15.764995654858865,15.633141788052821,15.692061436474457,15.800892642988053,,,,,,,,,,,,,15.778086275122918,15.641473446403419,15.666365066850144,15.751114852097109,15.86298104150227,15.870794477421692,,,15.741533179004861,#000000,,15.752193740520932,,49.49468549933949,-1.9293824873992946,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8972703874983072,1.0435423767181093,False,False,False,False,0.07555795759222436,0.08260263498733397,False,False,False,False,2129550,2295184.5015194654,False,False,False,False,681104.0055908725,False,False,False,False
2023-03-03 00:00:00+00:00,15.3416498089,15.4988231743,15.179572568,15.3848704064,587339,,,,,,,,,,,,,,15.72917039228684,15.732969235288035,15.62423966158762,15.68541873937951,15.793675784899444,,,,,,,,,,,,,15.741144798894428,15.627643295716165,15.65998645985744,15.744138664437976,15.855898517825368,15.864269273217177,,,15.719428555017283,#000000,,15.707731930546366,,48.14847998133355,-1.9293824873992946,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9292524164103824,1.0411055839853394,False,False,False,False,0.02592619461805915,0.05426441480269656,False,False,False,False,2716889,2326421.8717772826,False,False,False,False,674158.4496211782,False,False,False,False
2023-03-10 00:00:00+00:00,14.3807076912,15.3667178641,14.3305715807,15.3667178641,1024280,,,,,,,,,,,,,,15.464831932736136,15.612130942789145,15.577382841515792,15.653791956802456,15.764408455043156,,,,,,,,,,,,,15.606722131742082,15.558379851411418,15.628101475639863,15.713915978080557,15.82905909041902,15.839678163862363,,,15.640872465617964,#000000,,15.560516214669695,,44.477440619764984,-1.5618272134681774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8788258469398179,1.0360094385400924,False,False,False,False,-0.18057531916934463,-0.06315545218332404,False,False,False,False,1692609,2279472.7701641507,False,False,False,False,700093.3792788687,False,False,False,False
2023-03-17 00:00:00+00:00,13.9963308441,14.5645400963,13.91277066,14.2135873229,1103471,,,,,,,,,,,,,,15.183144733540525,15.450389833137827,15.504417600590402,15.604154823678607,15.719682461582526,,,,,,,,,,,,,15.43089414107586,15.454870026358067,15.577683431631481,15.667179867177953,15.78852612150965,15.802490190990762,,,15.538094304028288,#000000,,15.379824683528069,,41.01611882475951,-4.8221587149888805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569494393849995,1.103928892866981,False,False,False,False,-0.34282825441539394,-0.20299185329935898,False,False,False,False,589138,2154262.787189028,False,False,False,False,729973.2030359895,False,False,False,False
2023-03-24 00:00:00+00:00,14.0966030651,14.3890637096,13.7629472498,14.0631789915,593242,,,,,,,,,,,,,,15.068892458678187,15.373234802739118,15.466190335838274,15.57749220400162,15.695545132467789,,,,,,,,,,,,14.082871341499999,15.348330969584376,15.402437497156363,15.550623476299645,15.64200384705515,15.76657173325425,15.782287947867562,,,15.320762206532052,#000000,,14.96833239312542,,38.982939128764656,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903704410550318,1.0822327172984427,False,False,False,False,-0.34282825441539394,-0.27291005385737643,False,False,False,False,1182380,2082271.4696194704,False,False,False,False,719844.9657740643,False,False,False,False
2023-03-31 00:00:00+00:00,14.5812521332,14.5896081516,14.1133151019,14.1634512124,1070242,,,,,,,,,,,,,,14.967784034690947,15.285918091562548,15.41815721120196,15.542262617828928,15.662699218259846,,,,,,,,,,,,14.304955686445838,15.256763880599042,15.339592582362023,15.51512207210763,15.608172340692496,15.7361955254578,15.754181794458397,,,15.290142773575127,#000000,,14.953855423324594,,39.519321550402935,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687072066661772,0.9981097379405109,False,False,False,False,-0.243451448830316,-0.2581807513438462,False,False,False,False,2252622,2094890.0274254354,False,False,False,False,745800.3016426521,False,False,False,False
2023-04-07 00:00:00+00:00,14.5462041905,14.7358384738,14.4224877833,14.6230322252,410947,,,,,,,,,,,,,,14.944957784147222,15.26133039626088,15.403319973136046,15.530932265632941,15.651915553579384,,,,,,,,,,,,14.35710007373667,15.231424132932823,15.320949828070356,15.503760963616948,15.597161137703022,15.72610540215468,15.74480504665736,,,15.28028521088163,#000000,,14.948703096769398,,39.807974354493055,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899896888360604,1.0024409650884845,False,False,False,False,-0.16480126917770394,-0.21149101026077508,False,False,False,False,1841675,2076133.358727255,False,False,False,False,720996.3533728261,False,False,False,False
2023-04-14 00:00:00+00:00,14.6722544868,14.8403215485,14.5041874251,14.5462041905,813710,,,,,,,,,,,,,14.6722544868,14.917247625324382,15.223910539013113,15.378895411341453,15.511600519752536,15.633169471055819,,,,,,,,,,,,14.445892240550466,15.193446734417412,15.29132567155953,15.484465789496982,15.578168978408879,15.708382135338839,15.728273207197043,,,15.169720799666475,#000000,,14.807210271773064,,40.52800454961626,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081219872165228,0.9795465872115676,False,False,False,False,-0.13327159435916194,-0.1723813023099685,False,False,False,False,2655385,2119040.8877104213,False,False,False,False,727864.030900765,False,False,False,False
2023-04-21 00:00:00+00:00,14.5630108967,14.7941031065,14.4537673065,14.7310779584,708938,,,,,,,,,,,,,14.640301888398408,14.891741084603723,15.191381917339987,15.356967348310391,15.494133591198423,15.61628696651388,,,,,,,,,,,,14.476979752968367,15.160495420555595,15.265011030314563,15.467010566783225,15.561040664291246,15.692428782047507,15.71337052002244,,,15.150506326476393,#000000,,14.792379536631522,,40.711979094599485,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781205068992349,0.9992623270161894,False,False,False,False,-0.14960038176521362,-0.16099084203759106,False,False,False,False,1946447,2106256.1552874274,False,False,False,False,726462.1026858935,False,False,False,False
2023-04-28 00:00:00+00:00,14.5798176028,14.6386410744,14.2772968918,14.5630108967,903004,,,,,,,,,,,,,14.587544631454065,14.854836141473239,15.148002776936169,15.327117700411863,15.470322799243199,15.593419272162954,,,,,,,,,,,,14.481315183172722,15.116523063556556,15.22939190260411,15.443168135880004,15.537776312291935,15.670866279086402,15.693207264398213,,,15.119599864702385,#000000,,14.760054754914146,,40.91872619457951,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944034615858648,1.0658208964970342,False,False,False,False,-0.2063516268980003,-0.18367123446779568,False,False,False,False,2849451,2161307.6252661366,False,False,False,False,739539.2802647162,False,False,False,False
2023-05-05 00:00:00+00:00,14.0828864606,14.6134310152,13.6771370307,14.5714142497,1430891,,,,,,,,,,,,,14.415735813429086,14.760267849075758,15.055617347259618,15.26430989632445,15.42117930884396,15.547291836793919,,,,,,,,,,,,14.395227243314656,15.022039072323635,15.153604683271531,15.393654926423263,15.490383173111365,15.627840344693304,15.653005121572873,,,15.03720193133773,#000000,,14.648317494535783,,39.59439893472763,-6.655292616351176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648486896171179,1.0797536293108365,False,False,False,False,-0.31728613558934604,-0.25047868502857085,False,False,False,False,1418560,2106289.28265383,False,False,False,False,790750.5187636262,False,False,False,False
2023-05-12 00:00:00+00:00,13.905371085,14.1589644787,13.7954806144,14.1166989131,889752,,,,,,,,,,,,,14.329041233740183,14.70013432250543,14.997034291391879,15.223073677201274,15.388589368382961,15.516762694584513,,,,,,,,,,,,14.337574948114982,14.962282210905153,15.104503139338933,15.360792642221845,15.458986135912278,15.599361038225195,15.62634389622125,,,14.986201196971493,#000000,,14.582258178816437,,38.177519592926956,-7.616426739832015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588050409424479,1.127702900598904,False,False,False,False,-0.34282825441539394,-0.29665346972198237,False,False,False,False,528808,1989438.8172720647,False,False,False,False,798083.9618181724,False,False,False,False
2023-05-19 00:00:00+00:00,13.9899022162,14.1335206082,13.761668162,13.97299599,870578,,,,,,,,,,,,,14.27210531721373,14.649953858686127,14.945859071991826,15.185413433831323,15.358251739704128,15.488157482081842,,,,,,,,,,,,14.295029356852348,14.910382411686205,15.06052255392481,15.330242188880307,15.429647922881648,15.572555613836771,15.601181875560872,,,14.943740785565245,#000000,,14.531867736109604,,37.588505085551326,-8.275976067931694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479967028228436,1.1353006479201975,False,False,False,False,-0.34282825441539394,-0.3197408620686881,False,False,False,False,1399386,1945731.2011778378,False,False,False,False,803453.8905723818,False,False,False,False
2023-05-26 00:00:00+00:00,13.6686839176,14.1674175918,13.4658092027,13.9899022162,658711,,,,,,,,,,,,,14.21911925834689,14.606789841633363,14.903370795653245,15.154085360831315,15.333063214625366,15.464535042842474,,,,,,,,,,,13.7673035707,14.253398439983073,14.867214949334409,15.023930889531156,15.304839323597093,15.405362551682055,15.550471632140246,15.5804450483529,,,14.743311564423589,#000000,,14.211652777665831,,36.29646795885195,-9.615975618358384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130936152589621,1.1346707280580302,True,False,False,False,-0.34282825441539394,-0.33128455824204106,False,False,False,False,740675,1856467.7788683684,False,False,False,False,792732.1949744276,True,False,False,False
2023-06-02 00:00:00+00:00,14.0237146687,14.0237146687,13.4996216552,13.6771370307,900025,,,,,,,,,,,,,14.17269793197742,14.559328327682854,14.853873358082176,15.115846783355236,15.301639386016529,15.434792230900111,,,,,,,,,,,13.814485471282053,14.214052295778203,14.81725498629887,14.980198612738642,15.273211468855829,15.374904238186813,15.522499829725742,15.554101315516858,,,14.71025886220678,"rgba(239, 83, 80, 1.0)",0.8375783670835053,14.190141006680133,-0.1986994226697116,37.112016751503084,-9.615975618358384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152791386834405,1.1533237127085323,False,False,False,False,-0.34282825441539394,-0.3370564063287175,False,False,False,False,1640700,1840484.9804336743,False,False,False,False,800679.810161507,False,False,False,False
2023-06-09 00:00:00+00:00,14.2266688574,14.3967426034,13.8950250526,14.048091424,575872,,,,,,,,,,,,,14.172706419017661,14.544435508429677,14.834012376027536,15.098492727257016,15.286550189801192,15.420099313170175,,,,,,,,,,,13.911154420942486,14.211635315750344,14.797638527093204,14.96141725387511,15.258124997051421,15.360037882945234,15.508450348388301,15.540783856703605,,,14.707616773524567,"rgba(239, 83, 80, 0.5)",0.8500076033604301,14.209982916035042,0.019630343656917737,38.611472511704754,-9.615975618358384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562055562043996,1.1115022487463004,False,False,False,False,-0.22372886922212437,-0.2803926377754209,False,False,False,False,2216572,1868343.278179328,False,False,False,False,784027.3797791732,False,False,False,False
2023-06-16 00:00:00+00:00,14.3542241669,14.4052462907,14.1501356716,14.2096614828,1360908,,,,,,,,,,,,14.303202043066666,14.19219554955558,14.524302795918924,14.799789748144917,15.065348009597342,15.256438032546287,15.390191564940226,,,,,,,,,,,14.063790182109011,14.22277466471087,14.764458160743494,14.927118764815653,15.228156796009653,15.330027857895136,15.479513440346421,15.513214327657836,,,14.60911367146721,"rgba(239, 83, 80, 0.5)",0.8561401893305243,14.195490609860531,0.18540603398561795,40.24732991092407,-9.615975618358384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899542677642572,1.1345621518106033,False,False,False,False,-0.18441960943928323,-0.23240612360735208,False,False,False,False,3577480,1994945.9983141925,False,False,False,False,826759.2775733086,False,False,False,False
2023-06-23 00:00:00+00:00,13.8269955541,14.3117057304,13.8014844922,14.3117057304,962995,,,,,,,,,,,,14.169297005958013,14.171920032589357,14.493954629738012,14.76402423697505,15.034259096412688,15.2293673956976,15.363969147459224,,,,,,,,,,,14.045705693272044,14.203537239759779,14.728898861794752,14.893440241830298,15.20104262048465,15.30343671839659,15.45446463714198,15.489421642983094,,,14.570607965881464,"rgba(239, 83, 80, 1.0)",0.8711861750590792,14.147614992894798,-0.36802631627281707,39.745457503356405,-9.615975618358384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700746673178267,1.091812369308582,False,False,False,False,-0.25074227735142934,-0.2415742004793907,False,False,False,False,2614485,2040837.7762168448,False,False,False,False,836850.8125678783,False,False,False,False
2023-06-30 00:00:00+00:00,14.2011577955,14.2475028913,13.852506616,13.852506616,677198,,,,,,,,,,,,14.153747947306902,14.167415011948213,14.47910398497877,14.744268601956056,15.015818382082236,15.212776587733497,15.347658708069632,,,,,,,,,,,14.05291628372828,14.198091567153304,14.709481401142481,14.87409194159151,15.184480860641356,15.287000037607402,15.438742306276717,15.474426578618445,,,14.55794159825291,"rgba(239, 83, 80, 0.5)",0.8822705441728346,14.143042702534176,0.06586992317680697,40.988407827847965,-12.98279300665466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634974864566951,1.0986163399995033,False,False,False,False,-0.2527499424133242,-0.24716207144635746,False,False,False,False,3291683,2133492.97797856,False,False,False,False,825024.678303591,False,False,False,False
2023-07-07 00:00:00+00:00,14.170574872,14.3202094177,13.9834949735,14.2351725447,494294,,,,,,,,,,,,14.154362406285628,14.167005318517978,14.47049963521658,14.73180270803589,15.003631452333702,15.201583750626803,15.336555504303664,,,,,,,,,,,14.062150428569566,14.19660740284522,14.69732169708804,14.861564631432909,15.173330392642487,15.275853253138637,15.42797991616435,15.464135453678908,,,14.5518276072968,"rgba(239, 83, 80, 0.5)",0.8935144232281362,14.145031389054598,0.02858765598110539,41.77648356038566,-12.163256028646252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8700927180865787,1.1098454080170022,False,False,False,False,-0.22193501068204508,-0.23454854106420125,False,False,False,False,2797389,2182670.4610912595,False,False,False,False,800526.109540362,False,False,False,False
2023-07-14 00:00:00+00:00,14.4375017719,14.5744312493,14.1722009095,14.1722009095,911546,,,,,,,,,,,,14.204076954766743,14.184076981758828,14.466929864509904,14.719081455334411,14.988083732750969,15.186095629960962,15.320617997703545,,,,,,,,,,,14.10849182896832,14.20929500837055,14.685495908812834,14.846972195920458,15.158037658788192,15.260095522378778,15.412210848631414,15.448936159544514,,,14.557054158998122,#000000,0.9001950491704775,14.17648519346611,0.2899555809315032,43.447303740857805,-10.498162879651531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8570746118638348,1.1087619171075642,False,False,False,False,-0.15625634996952753,-0.1954024455168644,False,False,False,False,3708935,2295727.093603018,False,False,False,False,808749.8051299648,False,False,False,False
2023-07-21 00:00:00+00:00,14.591547434,14.6856864497,14.3348046639,14.4289436796,773903,,,,,,,,,,,,14.253859973745165,14.205217503226313,14.469637500711766,14.713439457428153,14.978520073322514,15.175692638696228,15.30952454134843,,,,,,,,,,,14.153860409171845,14.226212707827921,14.680738398001525,14.838967994386884,15.147857334114171,15.249286183395446,15.401020319198041,15.438067603066637,,,14.566831135193627,#000000,0.9029624349114435,14.20978764849281,0.4227858997751452,45.25250279819349,-8.73442248829334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8807516619525451,1.1034511334038595,False,False,False,False,-0.11634110632999842,-0.1558717759234314,False,False,False,False,4482838,2457735.308891684,False,False,False,False,806168.560305523,False,False,False,False
2023-07-28 00:00:00+00:00,14.8140578347,14.9224032837,14.6001055263,14.6001055263,587459,,,,,,,,,,,14.778855548233334,14.30732689030507,14.230143110934378,14.478407065601541,14.714945556315014,14.975355222612396,15.170920312970557,15.303880047802314,,,,,,,,,,,14.20031911526102,14.247031646798668,14.683073228265307,14.837811093207764,15.143319677060811,15.244005436102745,15.395037447014012,15.432155041474799,,,14.545326847753449,#000000,0.9042005504859075,14.37916116618345,0.4809736825340797,47.39595943264581,-6.677632222075289,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8916097641257582,1.0695544908431152,False,False,False,False,-0.04402947759149152,-0.09995062675746147,False,False,False,False,5070297,2651258.3971219296,False,False,False,True,789967.8521347435,False,False,False,True
2023-08-04 00:00:00+00:00,14.6211318306,14.8910806658,14.5952994422,14.8482902041,571167,,,,,,,,,,,14.741216572032494,14.342931146263888,14.249289933617607,14.484420485829727,14.714673151074106,14.971214064324215,15.16550670362559,15.297724528043071,,,,,,,,,,,14.234167213233665,14.26312472556854,14.683512620105182,14.83532574829619,15.138111519244642,15.238159275551062,15.388622559659218,15.425847203914275,,,14.55198756603456,#000000,0.906831468018493,14.391901216286914,0.2527819362223659,48.13747090973002,-5.979376222468474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8821134088941383,1.0996458727248617,False,False,False,False,-0.02060622948121976,-0.060278428119340616,False,False,False,False,4499130,2788137.775112898,False,False,False,False,773760.3816062439,False,False,False,False
2023-08-11 00:00:00+00:00,14.7589045687,14.8018724414,14.4669985799,14.6211318306,624352,,,,,,,,,,,14.718353249662613,14.372786231784033,14.267391537081375,14.489877759948321,14.713767452972608,14.96639499387238,15.15939877396982,15.290844297802089,,,,,,,,,,,14.264481507070332,14.278475343972087,14.68332959174942,14.832188212853492,15.132218503756281,15.231601457657714,15.381478509360834,15.418826785945432,,,14.558704588096665,#000000,0.9043793807563629,14.405753131399587,0.3904903681075311,49.21770567223223,-4.927008537043633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8904743733130159,1.0940200283495922,False,False,False,False,-0.05260413200307989,-0.056441280061210256,False,False,False,False,5123482,2961126.2362156464,False,False,False,False,762693.0940798555,False,False,False,False
2023-08-18 00:00:00+00:00,14.3714187428,14.7330721803,14.250867597,14.7330721803,606164,,,,,,,,,,,14.650720867311184,14.379112124670693,14.274686751717757,14.48885226451788,14.707954186772996,14.95836848199396,15.150930469318986,15.281926352824259,,,,,,,,,,,14.276180847170583,14.284514399017658,14.67803096557494,14.825055064605635,15.123898510138721,15.222869648898802,15.37251799096403,15.410116692340273,,,14.552347595335329,#000000,0.9094295919547851,14.395175147717554,-0.026122313511363484,48.44602725442363,-4.927008537043633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8664621819980124,1.08713885785729,False,False,False,False,-0.05229725222922012,-0.054369266145215187,False,False,False,False,4517318,3076399.700199673,False,False,False,False,751098.3463702366,False,False,False,False
