date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_314,aVWAP_peak_296,aVWAP_peak_260,aVWAP_peak_224,aVWAP_peak_173,aVWAP_peak_140,aVWAP_peak_91,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_424,aVWAP_valley_349,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_103,aVWAP_valley_67,aVWAP_valley_29,aVWAP_OB_bull_330,aVWAP_OB_bull_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,4.315,4.32,4.22,4.305,8288.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8288.0,False,False,False,False
2023-12-05 17:00:00+00:00,3.985,4.075,3.97,4.035,9309.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9309.0,-144.32558139534885,False,False,False,False,8303.829457364342,False,False,False,False
2023-12-06 17:00:00+00:00,4.03,4.045,3.93,3.955,14767.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24076.0,-515.3592933117,False,False,False,False,8404.03365182381,False,False,False,False
2023-12-07 17:00:00+00:00,3.965,3.995,3.875,3.875,6367.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30443.0,-979.3537228727589,False,False,False,False,8372.45173474127,False,False,False,False
2023-12-08 17:00:00+00:00,3.93,4.065,3.91,4.055,4424.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.905928466438013,-39.28466438020579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26019.0,-1367.565293060778,False,False,False,False,8311.235428776288,False,False,False,False
2023-12-11 17:00:00+00:00,4.11,4.14,4.005,4.01,6659.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.756369305750404,-33.833623332810916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32678.0,-1852.9983892923938,False,False,False,False,8285.619375616965,False,False,False,False
2023-12-12 17:00:00+00:00,3.955,4.045,3.94,4.02,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.825674653806892,-30.06326468084484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30687.0,-2300.037173954527,False,False,False,False,8188.028377545384,False,False,False,False
2023-12-13 17:00:00+00:00,4.035,4.24,3.97,4.24,7330.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.03628527835491,-20.649483430863416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23357.0,-2626.5017138932167,False,False,False,False,8174.725612002044,False,False,False,False
2023-12-14 17:00:00+00:00,4.325,4.325,4.2,4.285,12335.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.58311055474446,-13.879880733466713,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11022.0,-2756.664478018903,False,False,False,False,8239.225990110539,False,False,False,False
2023-12-15 17:00:00+00:00,4.16,4.21,4.12,4.195,8230.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.3383797540882,-12.239041253084316,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19252.0,-3012.40611401861,False,False,False,False,8239.082951504173,False,False,False,False
2023-12-18 17:00:00+00:00,4.215,4.24,4.095,4.105,8814.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.74430326046676,-12.239041253084316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28066.0,-3400.8339262043683,False,False,False,False,8247.996394116512,False,False,False,False
2023-12-19 17:00:00+00:00,4.27,4.37,4.26,4.355,11584.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.9912487986179,-8.455043248819635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16482.0,-3603.642702542285,False,False,False,False,8299.71738025424,False,False,False,False
2023-12-20 17:00:00+00:00,4.52,4.535,4.265,4.27,2518.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.34589684517792,-7.139176460093012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19000.0,-3842.345916456358,False,False,False,False,8210.078351103011,False,False,False,False
2023-12-21 17:00:00+00:00,4.305,4.425,4.305,4.415,2988.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.75316668654459,-3.7180506756655447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16012.0,-4031.022723953158,False,False,False,False,8129.115896047151,False,False,False,False
2023-12-22 17:00:00+00:00,4.325,4.4,4.13,4.3,8755.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.31794999798555,-3.7180506756655447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24767.0,-4352.51074373683,False,False,False,False,8138.819525565799,False,False,False,False
