date,Open,High,Low,Close,Volume,aVWAP_peak_814,aVWAP_peak_798,aVWAP_peak_713,aVWAP_peak_678,aVWAP_peak_652,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_402,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_298,aVWAP_peak_294,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_149,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_30,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_389,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_60,aVWAP_valley_45,aVWAP_OB_bull_604,aVWAP_OB_bull_499,aVWAP_OB_bull_323,aVWAP_OB_bull_7,aVWAP_OB_bear_798,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 14:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,11.701666666666666,11.701666666666666,11.714019607843136,11.637345887654917,11.637345887654917,11.637345887654917,11.637345887654917,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.66742476851852,11.594724312663056,11.594724312663056,11.583355538324176,11.581964989109789,11.576887117669024,11.576290287408964,11.537636957914179,11.537636957914179,11.534881780120378,11.534881780120378,11.511431816966917,11.511431816966917,11.490413473243839,11.489700512135387,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.272091538706231,,,,,,,,,,,,,,,,,,11.641854919678714,11.637105016408814,11.634452201933406,11.634452201933406,11.623745353159853,11.656757349277528,11.608378378378381,11.603349531049979,11.603349531049979,11.603349531049979,11.550757267441867,11.550757267441867,11.550757267441867,11.547345896340765,11.547345896340765,11.539620743180578,11.523571298172596,11.511431816966917,11.425074945260182,11.38573311639314,,,11.608378378378381,11.129909113776575,,11.654398146733929,"rgba(239, 83, 80, 0.5)",0.06895049797609892,11.657532300006583,-0.689368480312646,51.37959595620369,7.829687958858884,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0097799511002443,0.9425427872860632,False,False,False,False,0.11367544451638743,0.17946081304421,False,False,False,False,-1796.0,-1067.0829179042548,False,False,False,False,69.76684409757823,False,False,False,False
2025-07-22 15:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,11.701666666666666,11.701666666666666,11.714019607843136,11.637345887654917,11.637345887654917,11.637345887654917,11.637345887654917,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.66742476851852,11.594724312663056,11.594724312663056,11.583355538324176,11.581964989109789,11.576887117669024,11.576290287408964,11.537636957914179,11.537636957914179,11.534881780120378,11.534881780120378,11.511431816966917,11.511431816966917,11.490413473243839,11.489700512135387,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.272091538706231,,,,,,,,,,,,,,,,,,11.641854919678714,11.637105016408814,11.634452201933406,11.634452201933406,11.623745353159853,11.656757349277528,11.608378378378381,11.603349531049979,11.603349531049979,11.603349531049979,11.550757267441867,11.550757267441867,11.550757267441867,11.547345896340765,11.547345896340765,11.539620743180578,11.523571298172596,11.511431816966917,11.425074945260182,11.38573311639314,,,11.608378378378381,11.129909113776575,,11.654398146733929,"rgba(239, 83, 80, 0.5)",0.06842652401788428,11.657532300006583,-0.6946472977958111,47.22858751175333,3.9722178682365907,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0110159118727051,0.9167686658506732,False,False,False,False,0.10712423038010542,0.1432925217121577,False,False,False,False,-1796.0,-1078.383957936747,False,False,False,False,68.68518759994136,False,False,False,False
2025-07-22 16:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,11.701666666666666,11.701666666666666,11.714019607843136,11.637345887654917,11.637345887654917,11.637345887654917,11.637345887654917,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.66742476851852,11.594724312663056,11.594724312663056,11.583355538324176,11.581964989109789,11.576887117669024,11.576290287408964,11.537636957914179,11.537636957914179,11.534881780120378,11.534881780120378,11.511431816966917,11.511431816966917,11.490413473243839,11.489700512135387,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.272091538706231,,,,,,,,,,,,,,,,,,11.641854919678714,11.637105016408814,11.634452201933406,11.634452201933406,11.623745353159853,11.656757349277528,11.608378378378381,11.603349531049979,11.603349531049979,11.603349531049979,11.550757267441867,11.550757267441867,11.550757267441867,11.547345896340765,11.547345896340765,11.539620743180578,11.523571298172596,11.511431816966917,11.425074945260182,11.38573311639314,,,11.608378378378381,11.129909113776575,,11.654398146733929,"rgba(239, 83, 80, 0.5)",0.06782177226211178,11.657532300006583,-0.7008413142447047,44.46124854878643,1.3997321337570057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0112359550561798,0.9263420724094881,False,False,False,False,0.10712423038010542,0.12520837604613155,False,False,False,False,-1796.0,-1089.509788046255,False,False,False,False,67.6203009704849,False,False,False,False
2025-07-22 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,11.701666666666666,11.701666666666666,11.714019607843136,11.637345887654917,11.637345887654917,11.637345887654917,11.637345887654917,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.66742476851852,11.594724312663056,11.594724312663056,11.583355538324176,11.581964989109789,11.576887117669024,11.576290287408964,11.537636957914179,11.537636957914179,11.534881780120378,11.534881780120378,11.511431816966917,11.511431816966917,11.490413473243839,11.489700512135387,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.272091538706231,,,,,,,,,,,,,,,,,,11.641854919678714,11.637105016408814,11.634452201933406,11.634452201933406,11.623745353159853,11.656757349277528,11.608378378378381,11.603349531049979,11.603349531049979,11.603349531049979,11.550757267441867,11.550757267441867,11.550757267441867,11.547345896340765,11.547345896340765,11.539620743180578,11.523571298172596,11.511431816966917,11.425074945260182,11.38573311639314,,,11.608378378378381,11.129909113776575,,11.654398146733929,"rgba(239, 83, 80, 0.5)",0.06713405977566828,11.657532300006583,-0.7080206405722367,42.616355906808494,-0.4135045211900774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101010101010104,0.9280303030303029,False,False,False,False,0.10712423038010542,0.1161663032131185,False,False,False,False,-1796.0,-1100.463124665693,False,False,False,False,66.57192421125258,False,False,False,False
2025-07-22 18:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,11.701666666666666,11.701666666666666,11.714019607843136,11.637345887654917,11.637345887654917,11.637345887654917,11.637345887654917,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.665077495134835,11.66742476851852,11.594724312663056,11.594724312663056,11.583355538324176,11.581964989109789,11.576887117669024,11.576290287408964,11.537636957914179,11.537636957914179,11.534881780120378,11.534881780120378,11.511431816966917,11.511431816966917,11.490413473243839,11.489700512135387,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.484390445090742,11.272091538706231,,,,,,,,,,,,,,,,,,11.641854919678714,11.637105016408814,11.634452201933406,11.634452201933406,11.623745353159853,11.656757349277528,11.608378378378381,11.603349531049979,11.603349531049979,11.603349531049979,11.550757267441867,11.550757267441867,11.550757267441867,11.547345896340765,11.547345896340765,11.539620743180578,11.523571298172596,11.511431816966917,11.425074945260182,11.38573311639314,,,11.608378378378381,11.129909113776575,,11.654398146733929,"rgba(239, 83, 80, 0.5)",0.06636080738461393,11.657532300006583,-0.7162706705947052,41.3864274788232,-1.7789858575571529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204081632653061,0.9158163265306122,False,False,False,False,0.10712423038010542,0.11164526679661196,False,False,False,False,-1796.0,-1111.2466421127365,False,False,False,False,65.53980135526416,False,False,False,False
2025-07-22 19:00:00+00:00,11.61,11.675,11.61,11.675,8.0,,,,,,,,,,,,,,,,,,,,,,11.681315789473684,11.681315789473684,11.694600000000001,11.637407407407407,11.637407407407407,11.637407407407407,11.637407407407407,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.667401780859166,11.594759576815083,11.594759576815083,11.583394979099154,11.582004654717249,11.576927381657786,11.576330587158369,11.53768924415321,11.53768924415321,11.534934891454627,11.534934891454627,11.511492474841933,11.511492474841933,11.490480487428666,11.489767750440878,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.27222378804961,,,,,,,,,,,,,,,,,11.653333333333334,11.641991567460316,11.637285581826612,11.634613063542778,11.634613063542778,11.623963714637148,11.65674917983895,11.608407202586093,11.603380851674892,11.603380851674892,11.603380851674892,11.550804955059668,11.550804955059668,11.550804955059668,11.547394811738014,11.547394811738014,11.539672380844266,11.523628127223962,11.511492474841933,11.425163109952369,11.385834040480237,,,11.608407202586093,11.130075372561475,,11.654029645466819,#000000,0.0651349949531638,11.652815456537201,0.34059330900004686,46.04142752459942,-1.7789858575571529,False,False,False,True,True,2.4080235642102856,0.0,0.0,0.0,0.0,0,1.0202020202020203,0.896464646464646,False,False,False,False,0.14773200803366468,0.1296886374151383,False,False,False,False,-1788.0,-1121.7389422350197,False,False,False,False,64.6477114117717,False,False,False,False
2025-07-23 14:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,11.681315789473684,11.681315789473684,11.694600000000001,11.637407407407407,11.637407407407407,11.637407407407407,11.637407407407407,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.667401780859166,11.594759576815083,11.594759576815083,11.583394979099154,11.582004654717249,11.576927381657786,11.576330587158369,11.53768924415321,11.53768924415321,11.534934891454627,11.534934891454627,11.511492474841933,11.511492474841933,11.490480487428666,11.489767750440878,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.27222378804961,,,,,,,,,,,,,,,,,11.653333333333334,11.641991567460316,11.637285581826612,11.634613063542778,11.634613063542778,11.623963714637148,11.65674917983895,11.608407202586093,11.603380851674892,11.603380851674892,11.603380851674892,11.550804955059668,11.550804955059668,11.550804955059668,11.547394811738014,11.547394811738014,11.539672380844266,11.523628127223962,11.511492474841933,11.425163109952369,11.385834040480237,,,11.608407202586093,11.130075372561475,,11.654029645466819,#000000,0.06385456448357113,11.652815456537201,0.34742298600293764,49.144760888450236,-7.895355927679304,False,False,False,False,True,2.4080235642102856,0.0,0.0,0.0,0.0,0,1.030303030303031,0.896464646464646,False,False,False,False,0.19233706023471275,0.16101284882492553,False,False,False,False,-1788.0,-1132.0685710375776,False,False,False,False,63.64542131236438,False,False,False,False
2025-07-23 15:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,11.681315789473684,11.681315789473684,11.694600000000001,11.637407407407407,11.637407407407407,11.637407407407407,11.637407407407407,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.665057937829587,11.667401780859166,11.594759576815083,11.594759576815083,11.583394979099154,11.582004654717249,11.576927381657786,11.576330587158369,11.53768924415321,11.53768924415321,11.534934891454627,11.534934891454627,11.511492474841933,11.511492474841933,11.490480487428666,11.489767750440878,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.484459376753207,11.27222378804961,,,,,,,,,,,,,,,,,11.653333333333334,11.641991567460316,11.637285581826612,11.634613063542778,11.634613063542778,11.623963714637148,11.65674917983895,11.608407202586093,11.603380851674892,11.603380851674892,11.603380851674892,11.550804955059668,11.550804955059668,11.550804955059668,11.547394811738014,11.547394811738014,11.539672380844266,11.523628127223962,11.511492474841933,11.425163109952369,11.385834040480237,,,11.608407202586093,11.130075372561475,,11.654029645466819,#000000,0.0625161600728279,11.652815456537201,0.3548609421460889,51.21364979768411,-5.815858421262121,True,False,True,False,True,2.4080235642102856,0.0,0.0,0.0,0.0,0,1.032911392405064,0.8962025316455691,False,False,False,False,0.15805295216996573,0.15953290049744562,False,False,False,False,-1788.0,-1142.238050556375,False,False,False,False,62.65867059434322,False,False,False,False
2025-07-23 16:00:00+00:00,11.675,11.69,11.67,11.675,100.0,,,,,,,,,,,,,,,,,,,,,,11.678809523809523,11.678809523809523,11.681586666666666,11.63928560501759,11.63928560501759,11.63928560501759,11.63928560501759,11.665328643284395,11.665328643284395,11.665328643284395,11.665328643284395,11.665328643284395,11.665328643284395,11.665328643284395,11.665328643284395,11.665328643284395,11.667620237143622,11.595383447795363,11.595383447795363,11.584059162352508,11.582669265443178,11.577590642509872,11.576993200814176,11.538479290716406,11.538479290716406,11.535734124772423,11.535734124772423,11.512379218708483,11.512379218708483,11.491441420703538,11.490731343792058,11.485443158945221,11.485443158945221,11.485443158945221,11.485443158945221,11.485443158945221,11.485443158945221,11.485443158945221,11.273977132084166,,,,,,,,,,,,,,,,,11.676481481481481,11.646699050086355,11.64229751729752,11.638820981713188,11.638820981713188,11.628555743243245,11.65737426392509,11.608963186769502,11.603963368824644,11.603963368824644,11.603963368824644,11.551541772590715,11.551541772590715,11.551541772590715,11.548145864402896,11.548145864402896,11.540455024364553,11.524470427033998,11.512379218708483,11.426379572682432,11.387206503378385,,,11.608963186769502,11.132243599883992,,11.655597574691555,#000000,0.061115973052413744,11.656983784495836,0.2947873461609469,52.5929090705067,-4.286555244766632,True,False,True,False,True,2.4080235642102963,0.0,0.0,0.0,0.0,0,1.0328083989501318,0.9225721784776898,False,False,False,False,0.14238286817255763,0.15095788433500162,False,False,False,False,-1788.0,-1152.2498637260435,False,False,False,False,63.23760593396581,False,False,False,False
2025-07-23 17:00:00+00:00,11.675,11.7,11.675,11.7,100.0,,,,,,,,,,,,,,,,,,,,,,11.684680365296803,11.684680365296803,11.686066666666665,11.641584028082491,11.641584028082491,11.641584028082491,11.641584028082491,11.665854982680523,11.665854982680523,11.665854982680523,11.665854982680523,11.665854982680523,11.665854982680523,11.665854982680523,11.665854982680523,11.665854982680523,11.668091366248696,11.596096868207864,11.596096868207864,11.584806748182118,11.58341612991641,11.578331925401267,11.577733316122375,11.539334990503862,11.539334990503862,11.536598400029568,11.536598400029568,11.513327077275537,11.513327077275537,11.49246043055627,11.491752927618762,11.486484323723943,11.486484323723943,11.486484323723943,11.486484323723943,11.486484323723943,11.486484323723943,11.486484323723943,11.275772719456631,,,,,,,,,,,,,,,,,11.68378205128205,11.65185588685015,11.647669568371418,11.64346063798654,11.64346063798654,11.633470924195224,11.658339431466366,11.609615576766323,11.60463972648518,11.60463972648518,11.60463972648518,11.552346717984074,11.552346717984074,11.552346717984074,11.548964392988864,11.548964392988864,11.54130371742344,11.525375805490881,11.513327077275537,11.427648160545784,11.388628417086997,,,11.609615576766323,11.13444726752278,,11.65816817739473,"rgba(38, 166, 154, 0.5)",0.0612390824980781,11.660739334050735,0.6411047381465323,55.62780669160871,-1.1839407148132324,True,False,True,False,True,3.9136263449701794,0.0,0.0,0.0,0.0,0,1.0078636959370912,0.9200524246395801,False,False,False,False,0.15159165337354832,0.151274768854275,False,False,False,False,-1688.0,-1160.5560673892055,False,False,False,False,63.80756553188882,False,False,False,False
2025-07-23 18:00:00+00:00,11.7,11.7,11.685,11.685,7.0,,,,,,,,,,,,,,,,,,,,,,11.68484513274336,11.68484513274336,11.686185344827585,11.641732283464567,11.641732283464567,11.641732283464567,11.641732283464567,11.665888711501365,11.665888711501365,11.665888711501365,11.665888711501365,11.665888711501365,11.665888711501365,11.665888711501365,11.665888711501365,11.665888711501365,11.668121372203746,11.596145547902935,11.596145547902935,11.584857880239802,11.583467228272042,11.57838269680437,11.57778401393459,11.539393880171987,11.539393880171987,11.536657894250842,11.536657894250842,11.513392435612872,11.513392435612872,11.492530779405785,11.491823456664639,11.486556222872721,11.486556222872721,11.486556222872721,11.486556222872721,11.486556222872721,11.486556222872721,11.486556222872721,11.275897331213208,,,,,,,,,,,,,,,,,11.68398449612403,11.652159651118692,11.647989560835134,11.643744909831298,11.643744909831298,11.633777433514073,11.65840168539326,11.6096599390308,11.60468578182005,11.60468578182005,11.60468578182005,11.55240204804288,11.55240204804288,11.55240204804288,11.54902067537009,11.54902067537009,11.541362114751651,11.52543818339288,11.513392435612872,11.427735949774531,11.388726909130527,,,11.6096599390308,11.13460041481248,,11.658295484222688,#000000,0.061269086013111776,11.660906561453695,0.3932397251878307,55.85067717145938,-0.6675485650258608,True,False,True,False,True,2.9241193586574354,0.0,0.0,0.0,0.0,0,1.0078740157480324,0.9225721784776898,False,False,False,False,0.15066077746826947,0.15096777316127225,False,False,False,False,-1695.0,-1168.8420198327835,False,False,False,False,62.92682808178201,False,False,False,False
2025-07-23 19:00:00+00:00,11.685,11.7,11.685,11.7,100.0,,,,,,,,,,,,,,,,,,,,,,11.687960122699385,11.687960122699385,11.688840361445783,11.643964794635373,11.643964794635373,11.643964794635373,11.643964794635373,11.66645829257158,11.66645829257158,11.66645829257158,11.66645829257158,11.66645829257158,11.66645829257158,11.66645829257158,11.66645829257158,11.66645829257158,11.668637177764987,11.596872258570412,11.596872258570412,11.585617428683083,11.584225902999801,11.579135260712448,11.578535350298063,11.540257926592266,11.540257926592266,11.537530350616201,11.537530350616201,11.514347159429438,11.514347159429438,11.493555628669776,11.49285084614348,11.487602942653416,11.487602942653416,11.487602942653416,11.487602942653416,11.487602942653416,11.487602942653416,11.487602942653416,11.277690744148238,,,,,,,,,,,,,,,,,11.68748148148148,11.656535580524343,11.652571474983755,11.647858480470841,11.647858480470841,11.638178768272228,11.659401639344264,11.610327492699207,11.605376574371526,11.605376574371526,11.605376574371526,11.553216195641836,11.553216195641836,11.553216195641836,11.549848175651421,11.549848175651421,11.542219277690997,11.526351082157861,11.514347159429438,11.429007485291091,11.390150177362646,,,11.610327492699207,11.136798663685456,,11.660303799781687,"rgba(38, 166, 154, 0.5)",0.06138601830404397,11.663565091209154,0.5935375806650885,57.305351878869715,1.0902415698623358,True,False,True,False,True,3.8346806632906336,0.0,0.0,0.0,0.0,0,1.002628120893562,0.9277266754270694,False,False,False,False,0.15066077746826947,0.15081427531477087,False,False,False,False,-1595.0,-1175.4491203004923,False,False,False,False,63.50160594097919,False,False,False,False
2025-07-24 14:00:00+00:00,11.7,11.725,11.7,11.705,260.0,,,,,,,,,,,,,,,,,,,,,,11.69773890784983,11.69773890784983,11.698133445945945,11.650453514739228,11.650453514739228,11.650453514739228,11.650453514739228,11.668566064668282,11.668566064668282,11.668566064668282,11.668566064668282,11.668566064668282,11.668566064668282,11.668566064668282,11.668566064668282,11.668566064668282,11.67060287576921,11.598993964750294,11.598993964750294,11.587808301153945,11.586411670342898,11.581294744859107,11.580690372612072,11.542673654825121,11.542673654825121,11.539966230285918,11.539966230285918,11.516985357673828,11.516985357673828,11.496367156274985,11.495668712983303,11.49046916823635,11.49046916823635,11.49046916823635,11.49046916823635,11.49046916823635,11.49046916823635,11.49046916823635,11.282447627914856,,,,,,,,,,,,,,,,,11.697663768115941,11.667754909873553,11.6641822187662,11.658586764054894,11.658586764054894,11.649489198465577,11.662757653061226,11.61231421854237,11.607416629168542,11.607416629168542,11.607416629168542,11.555509517112053,11.555509517112053,11.555509517112053,11.552174273318068,11.552174273318068,11.544618254142842,11.528886322608054,11.516985357673828,11.43244082585335,11.39396857829408,,,11.61231421854237,11.142585653451377,,11.666178330932837,"rgba(38, 166, 154, 0.5)",0.061536409788928194,11.67120191959499,0.5492371186576894,58.70650519348676,2.793877838963809,True,False,True,False,True,4.139174223271773,0.0,0.0,0.0,0.0,0,1.0039267015706808,0.9214659685863872,False,False,False,False,0.19314763472980734,0.1719809550222891,False,False,False,False,-1335.0,-1177.922777350097,False,False,False,False,66.54809267057641,False,False,False,False
2025-07-24 15:00:00+00:00,11.705,11.725,11.7,11.725,100.0,,,,,,,,,,,,,,,,,,,,,,11.700498056365404,11.700498056365404,11.700811657032755,11.652864773003156,11.652864773003156,11.652864773003156,11.652864773003156,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.671429725363492,11.599836711308457,11.599836711308457,11.58867539196555,11.587276519930066,11.58214850319543,11.58154230102542,11.543620864862909,11.543620864862909,11.540920903344325,11.540920903344325,11.518015598665434,11.518015598665434,11.497462301981844,11.496766239570922,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.284277536628885,,,,,,,,,,,,,,,,,11.700479012345678,11.67140776699029,11.667968975468975,11.662203196347035,11.662203196347035,11.653325718636971,11.664098673300165,11.613108135524447,11.608229864522851,11.608229864522851,11.608229864522851,11.5564110955711,11.5564110955711,11.5564110955711,11.553088069181346,11.553088069181346,11.545559232115515,11.529878085278693,11.518015598665434,11.433770288600968,11.39544349985527,,,11.613108135524447,11.144806212045024,,11.668179942935115,"rgba(38, 166, 154, 0.5)",0.061872653290499624,11.673684622656907,0.8293708870405253,61.27883915353278,5.539072588056172,True,False,True,False,True,5.355446432916491,0.0,0.0,0.0,0.0,0,1.0039062500000002,0.9205729166666662,False,False,False,False,0.19314763472980734,0.18256429487604822,False,False,False,False,-1235.0,-1178.8076955307156,False,False,False,False,67.06672689273802,False,False,False,False
2025-07-24 16:00:00+00:00,11.725,11.725,11.695,11.695,0.0,,,,,,,,,,,,,,,,,,,,,,11.700498056365404,11.700498056365404,11.700811657032755,11.652864773003156,11.652864773003156,11.652864773003156,11.652864773003156,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.669445256808627,11.671429725363492,11.599836711308457,11.599836711308457,11.58867539196555,11.587276519930066,11.58214850319543,11.58154230102542,11.543620864862909,11.543620864862909,11.540920903344325,11.540920903344325,11.518015598665434,11.518015598665434,11.497462301981844,11.496766239570922,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.491584870606037,11.284277536628885,,,,,,,,,,,,,,,,,11.700479012345678,11.67140776699029,11.667968975468975,11.662203196347035,11.662203196347035,11.653325718636971,11.664098673300165,11.613108135524447,11.608229864522851,11.608229864522851,11.608229864522851,11.5564110955711,11.5564110955711,11.5564110955711,11.553088069181346,11.553088069181346,11.545559232115515,11.529878085278693,11.518015598665434,11.433770288600968,11.39544349985527,,,11.613108135524447,11.144806212045024,,11.668179942935115,#000000,0.06185583354967646,11.673684622656907,0.34459768981974503,59.068754902988275,5.539072588056172,True,False,True,False,True,3.298406689538048,0.0,0.0,0.0,0.0,0,1.0078636959370912,0.9279161205766704,False,False,False,False,0.18780202952210293,0.18518316219907557,False,False,False,False,-1235.0,-1179.6788940496192,False,False,False,False,66.02693267734674,False,False,False,False
2025-07-24 17:00:00+00:00,11.695,11.695,11.69,11.69,100.0,,,,,,,,,,,,,,,,,,,,,,11.699374469889738,11.699374469889738,11.699656986531988,11.654228156476927,11.654228156476927,11.654228156476927,11.654228156476927,11.6698441333094,11.6698441333094,11.6698441333094,11.6698441333094,11.6698441333094,11.6698441333094,11.6698441333094,11.6698441333094,11.6698441333094,11.671786574972081,11.600489701106921,11.600489701106921,11.589363790299226,11.587965063870021,11.582834879251278,11.582227964219749,11.544422455646405,11.544422455646405,11.541730972468525,11.541730972468525,11.518906939739251,11.518906939739251,11.498422948819423,11.497729376688415,11.492566915349634,11.492566915349634,11.492566915349634,11.492566915349634,11.492566915349634,11.492566915349634,11.492566915349634,11.285987172492908,,,,,,,,,,,,,,,,,11.69934193548387,11.672815612693999,11.669563705697623,11.66393024618992,11.66393024618992,11.655397082658025,11.66476779935275,11.613701298701297,11.608846362248164,11.608846362248164,11.608846362248164,11.5571635605007,11.5571635605007,11.5571635605007,11.55385365449423,11.55385365449423,11.546353985349583,11.530728083079406,11.518906939739251,11.434970979406247,11.396791255289145,,,11.613701298701297,11.146913330507713,,11.66876601015773,#000000,0.06185583354967646,11.674156279234532,0.25613947555557615,57.009369357779924,5.539072588056172,True,False,True,False,False,2.9590031901569205,0.0,0.0,0.0,0.0,0,1.0066137566137572,0.9312169312169307,False,False,False,False,0.15066077746826947,0.16792196983367252,False,False,False,False,-1335.0,-1182.0869732116407,False,False,False,False,66.55364689940338,False,False,False,False
