date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_800,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_708,aVWAP_peak_696,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_591,aVWAP_peak_539,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_255,aVWAP_peak_218,aVWAP_peak_184,aVWAP_peak_165,aVWAP_peak_134,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_39,aVWAP_peak_20,aVWAP_valley_852,aVWAP_valley_837,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_370,aVWAP_valley_359,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_283,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_205,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_88,aVWAP_valley_58,aVWAP_valley_24,aVWAP_OB_bull_814,aVWAP_OB_bull_656,aVWAP_OB_bull_522,aVWAP_OB_bull_482,aVWAP_OB_bull_445,aVWAP_OB_bull_88,aVWAP_OB_bear_829,aVWAP_OB_bear_730,aVWAP_OB_bear_708,aVWAP_OB_bear_255,aVWAP_OB_bear_218,aVWAP_OB_bear_184,aVWAP_OB_bear_134,aVWAP_OB_bear_103,aVWAP_OB_bear_39,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,21.61,21.68,21.53,21.68,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.39746583141788,35.713726656776004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2927.0,85.59175029380246,False,False,False,False,77.38025465879085,False,False,False,False
2024-12-31 20:00:00+00:00,21.68,21.7,21.58,21.58,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.10017681289074,30.970323474354316,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,100.21823478537141,False,False,False,False,105.60691737725921,False,False,False,False
2025-01-01 15:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.56865080053932,27.99163113188699,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,114.61795207552068,False,False,False,False,103.96960082877456,False,False,False,False
2025-01-01 16:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.21430012563836,26.04960985994805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,128.79441793481493,False,False,False,False,102.3576690329796,False,False,False,False
2025-01-01 17:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.64473300903772,24.70747788353077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,142.75109362574804,False,False,False,False,100.77072842781712,False,False,False,False
2025-01-01 18:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.59835493130397,23.70878630830802,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,156.49138674782947,False,False,False,False,99.20839155296724,False,False,False,False
2025-01-01 19:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.90076954614814,22.90706156819465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,170.01865206956856,False,False,False,False,97.67027695524682,False,False,False,False
2025-01-01 20:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.43571262271091,22.221609469046456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,183.33619234755975,False,False,False,False,96.15600909547555,False,False,False,False
2025-01-02 15:00:00+00:00,21.58,21.94,21.58,21.94,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.88004144341355,18.78220050131617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1135.0,198.09066998558208,False,False,False,False,96.30862910949918,False,False,False,False
2025-01-02 16:00:00+00:00,21.94,21.94,21.8,21.905,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.38124724377185,21.037555138034975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,210.5078689005343,False,False,False,False,96.92399920082478,False,False,False,False
2025-01-02 17:00:00+00:00,21.905,21.96,21.745,21.745,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.816666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.816666666666666,21.816666666666666,,#000000,,21.816666666666666,,71.48509644068926,21.037555138034975,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,222.42247558424694,False,False,False,False,95.73137905817633,False,False,False,False
2025-01-02 18:00:00+00:00,21.745,21.775,21.7,21.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.798333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.798333333333332,21.798333333333332,,#000000,,21.798333333333332,,66.75865155725442,23.05437989239823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,974.0,234.074840303871,False,False,False,False,94.32469101076273,False,False,False,False
2025-01-02 19:00:00+00:00,21.7,21.7,21.61,21.61,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.668073286052014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.668073286052014,21.668073286052014,,#000000,,21.668073286052014,,60.97294588508118,17.92746307073982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,858.0,243.74809859373346,False,False,False,False,94.66074231292146,False,False,False,False
2025-01-02 20:00:00+00:00,21.61,21.775,21.59,21.68,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.678970932958272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.678970932958272,21.678970932958272,,#000000,,21.678970932958272,,58.932160709914044,16.23420058999254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,262.10859318917943,False,False,False,False,102.03034320729476,False,False,False,False
2025-01-03 15:00:00+00:00,21.575,21.66,21.51,21.66,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.676178587494373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.61,,,,,,,,,,,,,,,,21.643089293747188,21.676178587494373,21.61,#000000,,21.643089293747188,,56.959921690338135,14.389518401599801,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398.0,279.7193126746185,False,False,False,False,100.91359370020491,False,False,False,False
2025-01-03 16:00:00+00:00,21.66,21.66,21.59,21.59,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.660707019328584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.612965686274514,,,,,,,,,,,,,,,,21.63683635280155,21.660707019328584,21.612965686274514,#000000,,21.63683635280155,,53.58804299215815,11.13928007674457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,293.30505976493447,False,False,False,False,103.10097984438778,False,False,False,False
2025-01-03 17:00:00+00:00,21.63,21.64,21.59,21.59,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.651838151927436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.610351254480292,,,,,,,,,,,,,,,,21.631094703203864,21.651838151927436,21.610351254480292,#000000,,21.631094703203864,,51.34012386003816,8.891953213380972,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,306.6801751174161,False,False,False,False,104.49476310261433,False,False,False,False
2025-01-03 18:00:00+00:00,21.59,21.66,21.59,21.655,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.644205795753912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.62704050925926,,,,,,,,,,,,,,,,21.635623152506586,21.644205795753912,21.62704050925926,#000000,,21.635623152506586,,51.973718510374646,8.891953213380972,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2131.0,334.9642034101694,False,False,False,False,117.99096832582961,False,False,False,False
2025-01-03 19:00:00+00:00,21.655,21.68,21.655,21.665,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.64680915193862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.633529810298107,,,,,,,,,,,,,,,,21.640169481118363,21.64680915193862,21.633529810298107,#000000,,21.640169481118363,,52.714118742188816,8.891953213380972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2413.0,367.18181265962414,False,False,False,False,120.53374401070047,False,False,False,False
2025-01-03 20:00:00+00:00,21.665,21.82,21.665,21.77,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6828830771996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.683810873915945,,,,,,,,,,,,,,,,21.683346975557775,21.6828830771996,21.683810873915945,#000000,,21.683346975557775,,56.17287489709776,8.891953213380972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3689.0,418.682869827692,False,False,False,False,138.4479495299144,False,False,False,False
2025-01-06 15:00:00+00:00,22.0,22.055,21.88,21.91,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.73664659929764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74705456852792,,,,,,,,,,,,,,,,21.74185058391278,21.73664659929764,21.74705456852792,#000000,,21.810678167052966,,61.254179887572946,4.352142330705803,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,483.9901121559448,False,False,False,False,150.90612085503201,False,False,False,False
2025-01-06 16:00:00+00:00,21.91,21.95,21.835,21.945,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.776864817261117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7898868101029,,,,,,,,,,,,,,,,21.783375813682007,21.776864817261117,21.7898868101029,#000000,,21.830712408666855,,65.21015622808608,8.10613127844065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6036.0,570.0677848356976,False,False,False,False,170.34943681076794,False,False,False,False
2025-01-06 17:00:00+00:00,21.945,21.945,21.775,21.775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.781044335977224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.793460792700312,,,,,,,,,,,,,,,,21.78725256433877,21.781044335977224,21.793460792700312,#000000,,21.827810494635088,,61.85495503540712,8.10613127844065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5536.0,647.0589819700278,False,False,False,False,175.46029825556224,False,False,False,False
2025-01-06 18:00:00+00:00,21.775,21.84,21.775,21.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.781604567307696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.79387917017101,,,,,,,,,,,,,,,,21.787741868739353,21.781604567307696,21.79387917017101,#000000,,21.827112005544212,,61.04814793739679,8.10613127844065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5636.0,724.4069047301824,False,False,False,False,174.29037115082483,False,False,False,False
2025-01-06 19:00:00+00:00,21.84,21.84,21.73,21.82,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.781979685516163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.793956663941124,,,,,,,,,,,,,,,,21.787968174728643,21.781979685516163,21.793956663941124,#000000,,21.825277895546822,,59.875410663072074,8.10613127844065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5466.0,797.9199759746757,False,False,False,False,174.22385376864148,False,False,False,False
2025-01-06 20:00:00+00:00,21.82,21.83,21.72,21.73,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.776355972237365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.784538525171353,,,,,,,,,,,,,,,,21.78044724870436,21.776355972237365,21.784538525171353,#000000,,21.800233500112327,,56.41682099658101,13.294774524537644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3119.0,833.9057127812699,False,False,False,False,207.9103056481974,False,False,False,False
2025-01-07 15:00:00+00:00,21.73,21.96,21.73,21.96,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.78005998737108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.788235885185603,,,,,,,,,,,,,,,,21.78414793627834,21.78005998737108,21.788235885185603,#000000,,21.80352463642255,,58.93185682398274,13.294774524537644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3448.0,874.4343063815603,False,False,False,False,209.78766525055093,False,False,False,False
2025-01-07 16:00:00+00:00,21.96,21.995,21.93,21.995,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.782152474148102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.790400037474235,,,,,,,,,,,,,,,,21.786276255811167,21.782152474148102,21.790400037474235,#000000,,21.805713950278122,,61.16996865130403,13.294774524537644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3552.0,915.9469527942492,False,False,False,False,208.1475464094571,False,False,False,False
2025-01-07 17:00:00+00:00,21.995,21.995,21.96,21.96,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.782879636351065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.791150918047467,,,,,,,,,,,,,,,,21.787015277199266,21.782879636351065,21.791150918047467,#000000,,21.806470751028026,,61.56900523898803,13.294774524537644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3515.0,956.2423488749586,False,False,False,False,205.49409607752756,False,False,False,False
2025-01-07 18:00:00+00:00,21.96,22.06,21.96,21.97,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.996666666666666,21.786668873722455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.795077970568855,,,,,,,,,,,,,,,21.996666666666666,21.859471170319324,21.89166777019456,21.795077970568855,#000000,,21.857026224825283,,62.03325560825453,13.294774524537644,False,False,True,False,True,,,,-1.0,22.06,21.96,0.0,0,,,False,False,False,False,,,False,False,False,False,3689.0,998.6106845513157,False,False,False,False,205.00581551818604,False,False,False,False
2025-01-07 19:00:00+00:00,21.97,22.05,21.97,22.005,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99764912280702,21.78702956032408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.79545202075568,,,,,,,,,,,,,,,21.99764912280702,21.860043567962254,21.89233934156555,21.79545202075568,#000000,,21.857559142877854,,63.065939920745826,13.294774524537644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3705.0,1040.570208821838,False,False,False,False,202.07549279697386,False,False,False,False
2025-01-07 20:00:00+00:00,22.005,22.045,21.93,21.99,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99073822463768,21.79761939172046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.806344986898356,,,,,,,,,,,,,,,21.99073822463768,21.864900867752166,21.89417880817907,21.806344986898356,#000000,,21.86403091068419,,63.1580908339297,13.294774524537644,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3159.0,1073.4140815532824,False,False,False,False,207.40765569934635,False,False,False,False
2025-01-08 15:00:00+00:00,21.67,21.67,21.67,21.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99073822463768,21.79761939172046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.806344986898356,,,,,,,,,,,,,,,21.99073822463768,21.864900867752166,21.89417880817907,21.806344986898356,#000000,,21.86403091068419,,54.830950597235535,10.322360213594465,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3159.0,1105.748746955557,False,False,False,False,204.19203313036422,False,False,False,False
2025-01-08 16:00:00+00:00,21.67,21.67,21.5,21.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.990149253731342,21.797596178548492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80631916433964,,,,,,,,,,,,,,,21.990149253731342,21.864688198873157,21.893872716139917,21.80631916433964,#000000,,21.863859988159515,,46.83768692589934,3.1185805621521894,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3158.0,1137.5665958399668,False,False,False,False,201.0417690508237,False,False,False,False
