date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_787,aVWAP_peak_755,aVWAP_peak_745,aVWAP_peak_714,aVWAP_peak_665,aVWAP_peak_644,aVWAP_peak_612,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_488,aVWAP_peak_455,aVWAP_peak_410,aVWAP_peak_378,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_301,aVWAP_peak_270,aVWAP_peak_247,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_177,aVWAP_peak_151,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_85,aVWAP_peak_57,aVWAP_peak_44,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_772,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_236,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_117,aVWAP_valley_68,aVWAP_valley_20,aVWAP_OB_bull_875,aVWAP_OB_bull_137,aVWAP_OB_bull_117,aVWAP_OB_bull_68,aVWAP_OB_bear_787,aVWAP_OB_bear_755,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,201.37,201.83,201.26,201.46,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.44029375221868,,42.81865144402681,10.119623578651726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6011.0,-295.4532276093049,False,False,False,False,4262.966346188991,False,False,False,False
2024-12-31 20:00:00+00:00,201.39,201.77,201.17,201.71,11449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,44.51206756354124,10.119623578651726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,-206.562479894432,False,False,False,False,4374.377720666681,False,False,False,False
2025-01-01 15:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,45.641011643217524,10.119623578651726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,-119.04988330692142,False,False,False,False,4306.557911043941,False,False,False,False
2025-01-01 16:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,46.39364102966838,10.119623578651726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,-32.89407116262805,False,False,False,False,4239.789571337834,False,False,False,False
2025-01-01 17:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,46.89539395396895,9.535771790112932,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,51.92599195617238,False,False,False,False,4174.056399689185,False,False,False,False
2025-01-01 18:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,47.22989590350266,8.555068097375866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,135.43101533669684,False,False,False,False,4109.342346980826,False,False,False,False
2025-01-01 19:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,47.4528972031918,7.505631028225693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,217.64138719194187,False,False,False,False,4045.6316129191073,False,False,False,False
2025-01-01 20:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,47.6015647363179,6.45269540560588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,298.57717963857846,False,False,False,False,3982.9086421761754,False,False,False,False
2025-01-02 15:00:00+00:00,201.73,201.86,200.55,200.9,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.39706278680725,,39.69719252752928,-1.7843108287527798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1076.0,277.2659055356547,False,False,False,False,4022.1503686540636,False,False,False,False
2025-01-02 16:00:00+00:00,200.95,201.02,200.35,200.71,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.24045174684994,,33.49734206770028,-7.917801884712418,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7293.0,159.89744188393917,False,False,False,False,4056.179045109039,False,False,False,False
2025-01-02 17:00:00+00:00,200.78,200.97,199.755,200.33,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3516666666667,,,,,,,200.3516666666667,,200.3516666666667,#000000,,200.7153883940779,,27.90030808857379,-13.256056689353358,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13489.0,-51.713371168525015,False,False,False,False,4089.354563789519,False,False,False,False
2025-01-02 18:00:00+00:00,200.27,200.395,199.78,200.04,3323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.25392110515813,,,,,,,200.25392110515813,,200.25392110515813,#000000,,200.62182552387796,,23.324668123511245,-17.562259395121814,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16812.0,-311.5627762666874,False,False,False,False,4077.473097684255,False,False,False,False
2025-01-02 19:00:00+00:00,199.97,200.525,199.96,200.16,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.24477258116363,,,,,,,200.24477258116363,,200.24477258116363,#000000,,200.58919176358825,,22.1602750444318,-18.802296219599775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13887.0,-522.0346712082892,False,False,False,False,4059.6052977201584,False,False,False,False
2025-01-02 20:00:00+00:00,200.185,200.9,200.02,200.55,15213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.37966229164408,,,,,,,200.37966229164408,,200.37966229164408,#000000,,200.59593964869111,,26.574190975975092,-18.802296219599775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1326.0,-493.38297087947853,False,False,False,False,4232.52614581752,False,False,False,False
2025-01-03 15:00:00+00:00,201.21,202.38,201.21,202.225,4525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.59882164978356,,,,,,,200.59882164978356,,200.59882164978356,#000000,,200.7478999490587,,39.94116873868188,-20.121832538775354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5851.0,-395.0204441991765,False,False,False,False,4237.060624176938,False,False,False,False
2025-01-03 16:00:00+00:00,202.1,202.2,201.78,202.02,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.74473953548798,,,,,,,200.74473953548798,,200.74473953548798,#000000,,200.85316760621103,,47.46361745242108,-13.585326306001875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2110.0,-356.18291793252257,False,False,False,False,4229.369761786598,False,False,False,False
2025-01-03 17:00:00+00:00,202.02,202.295,201.775,201.865,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.86459863278796,,,,,,,200.86459863278796,,200.86459863278796,#000000,,200.94211677671143,,51.42692488951845,-10.207395050095386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1756.0,-377.88550835217336,False,False,False,False,4223.736122068976,False,False,False,False
2025-01-03 18:00:00+00:00,201.85,202.025,201.61,201.73,4511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.95866109857036,,,,,,,200.95866109857036,,200.95866109857036,#000000,,201.01314988221245,,53.13679300699428,-8.577781702744751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6267.0,-469.1896089978761,False,False,False,False,4228.189825602791,False,False,False,False
2025-01-03 19:00:00+00:00,201.68,202.39,201.68,201.945,7588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.11167566039677,,,,,,,201.11167566039677,,201.11167566039677,#000000,,201.42447302641722,,55.40417720196124,-6.119915991765055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1321.0,-441.4347313389943,False,False,False,False,4280.2799058260025,False,False,False,False
2025-01-03 20:00:00+00:00,201.89,202.04,201.26,201.64,16461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.24052153896423,,,,,,,201.24052153896423,,201.24052153896423,#000000,,201.41358390513153,,54.70756270790708,-6.119915991765055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15140.0,-669.3194641864518,False,False,False,False,4469.128279379087,False,False,False,False
2025-01-06 15:00:00+00:00,200.6,201.47,200.32,201.33,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.22552212069937,,,,,,,201.22552212069937,,201.22552212069937,#000000,,201.36013016578295,,52.249245875171255,-6.119915991765055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20666.0,-979.3455190052665,False,False,False,False,4485.513887450728,False,False,False,False
2025-01-06 16:00:00+00:00,201.3,201.74,201.1,201.485,15880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.26376372718326,,,,,,,201.26376372718326,,201.26376372718326,#000000,,201.3610359090189,,51.65255741202122,-6.119915991765055,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4786.0,-1038.3634179354174,False,False,False,False,4662.172586870097,False,False,False,False
2025-01-06 17:00:00+00:00,201.5,201.5,201.0,201.0,5182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.2584638233776,,,,,,,201.2584638233776,,201.2584638233776,#000000,,201.34452667447184,,48.34745543466644,-6.119915991765055,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9968.0,-1176.8073959519224,False,False,False,False,4670.231926608545,False,False,False,False
2025-01-06 18:00:00+00:00,201.0,201.38,200.64,201.38,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.25443669677387,,,,,,,201.25443669677387,,201.25443669677387,#000000,,201.33459496491574,,48.71178102844428,-6.119915991765055,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6811.0,-1264.1592192704973,False,False,False,False,4646.7709665060875,False,False,False,False
2025-01-06 19:00:00+00:00,201.26,201.46,201.05,201.3,4048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.25505348762835,,,,,,,201.25505348762835,,201.25505348762835,#000000,,201.32967512898412,,48.454275314805344,-6.119915991765055,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10859.0,-1412.916440677156,False,False,False,False,4637.487695707544,False,False,False,False
2025-01-06 20:00:00+00:00,201.31,202.02,201.24,201.88,11705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.30217080818997,,,,,,,201.30217080818997,,201.30217080818997,#000000,,201.3710534265562,,51.72716738499467,-5.698077559015829,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,846.0,-1377.89448035658,False,False,False,False,4747.061529882621,False,False,False,False
2025-01-07 15:00:00+00:00,203.42,203.81,202.7,203.345,12490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.49819839002035,,,,,,,201.49819839002035,,201.49819839002035,#000000,,201.57975742241354,,58.925086070998276,1.3730330102473545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13336.0,-1149.772085312292,False,False,False,False,4867.107087558858,False,False,False,False
2025-01-07 16:00:00+00:00,203.5,203.5,202.205,202.205,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5381859839922,,,,,,,201.5381859839922,,201.5381859839922,#000000,,201.6195118972863,,57.859231644177214,1.3730330102473545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8737.0,-996.4887971679153,False,False,False,False,4862.950388526938,False,False,False,False
2025-01-07 17:00:00+00:00,202.26,202.99,202.22,202.64,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.59049908800895,,,,,,,201.59049908800895,,201.59049908800895,#000000,,201.67079868701373,,58.52680360782625,1.393018649194964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15412.0,-742.0936220180251,False,False,False,False,4891.044180952877,False,False,False,False
2025-01-07 18:00:00+00:00,202.64,203.26,202.64,203.09,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6435571918391,,,,,,,201.6435571918391,,201.6435571918391,#000000,,201.72405945124197,,60.28340248042716,3.453823347815799,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20808.0,-407.9836433820868,False,False,False,False,4898.872953341204,False,False,False,False
2025-01-07 19:00:00+00:00,203.06,203.23,202.92,202.98,6627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7055505656023,,,,,,,201.7055505656023,,201.7055505656023,#000000,,201.78586586036272,,60.89624693704339,4.473258252727611,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14181.0,-181.7978504614343,False,False,False,False,4925.665620731263,False,False,False,False
2025-01-07 20:00:00+00:00,202.945,203.3,202.43,203.27,26691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9014964034217,,,,,,,201.9014964034217,,201.9014964034217,#000000,,201.97681399087256,,62.21680845803882,6.178901055905307,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40872.0,454.6951394682003,False,False,False,False,5263.112665371088,False,False,False,False
2025-01-08 15:00:00+00:00,204.28,205.35,203.895,205.35,16031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.14847557826806,,,,,,,202.14847557826806,,202.14847557826806,#000000,,202.2287609210381,,67.41054530817492,11.341232537709779,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56903.0,1329.8626566857474,False,False,False,False,5430.056655055258,False,False,False,False
2025-01-08 16:00:00+00:00,205.36,206.87,205.3,206.8,10193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.35856955600863,,,,,,,202.35856955600863,,202.35856955600863,#000000,,202.44402508783114,,72.53132001566172,16.17260284953427,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67096.0,2349.492693016201,False,False,False,False,5503.900737922618,False,False,False,False
2025-01-08 17:00:00+00:00,206.8,206.93,205.83,206.43,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.3966666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.48915497791236,,,,,,,204.44291082228955,206.3966666666667,202.48915497791236,#000000,,203.53199246397364,,74.27766401294026,17.81344232050617,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60327.0,3248.368775295019,False,False,False,False,5523.514679970329,False,False,False,False
2025-01-08 18:00:00+00:00,206.33,206.52,205.49,205.58,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.16483102277158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.57102311484857,,,,,,,204.36792706881008,206.16483102277158,202.57102311484857,#000000,,203.53605119143344,,71.93976857561029,17.81344232050617,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55122.0,4052.6111198640883,False,False,False,False,5518.576467877766,False,False,False,False
2025-01-08 19:00:00+00:00,205.58,206.415,205.56,206.26,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.132622217563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.68344593242998,,,,,,,204.4080340749965,206.132622217563,202.68344593242998,#000000,,203.61307977768672,,71.56408687124656,17.81344232050617,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62226.0,4954.524125757668,False,False,False,False,5543.156677678111,False,False,False,False
2025-01-08 20:00:00+00:00,206.335,206.87,206.19,206.53,28463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.3705339952182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,,,,,,204.74588010022546,206.3705339952182,203.12122620523274,#000000,,204.0026909489145,,71.7629898202448,17.81344232050617,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90689.0,6283.740805978479,False,False,False,False,5898.503085776125,False,False,False,False
