date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_387,aVWAP_peak_318,aVWAP_peak_265,aVWAP_peak_203,aVWAP_peak_178,aVWAP_peak_127,aVWAP_peak_94,aVWAP_peak_78,aVWAP_peak_52,aVWAP_peak_18,aVWAP_valley_411,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_299,aVWAP_valley_283,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_106,aVWAP_valley_86,aVWAP_valley_61,aVWAP_OB_bull_411,aVWAP_OB_bull_149,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,27.68,27.82,27.68,27.7,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2023-11-21 17:00:00+00:00,27.27,27.27,26.91,26.975,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-9.736434108527131,False,False,False,False,403.5348837209302,False,False,False,False
2023-11-22 17:00:00+00:00,27.01,27.01,26.77,26.92,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-947.0,-24.267652184363918,False,False,False,False,402.2242653686677,False,False,False,False
2023-11-23 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-947.0,-38.57358005747455,False,False,False,False,395.98823024667286,False,False,False,False
2023-11-24 17:00:00+00:00,27.18,27.18,26.92,26.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-947.0,-52.65771059921913,False,False,False,False,392.9496530335461,False,False,False,False
2023-11-27 17:00:00+00:00,27.02,27.02,26.77,26.83,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2359.0,-88.41495539613047,False,False,False,False,408.7488832190725,False,False,False,False
2023-11-28 17:00:00+00:00,26.83,26.83,26.5,26.63,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2590.0,-127.19921965355479,False,False,False,False,405.9930865800171,False,False,False,False
2023-11-29 17:00:00+00:00,27.35,27.35,26.99,26.99,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.035735722519085,-39.16783784973282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-157.3821774883834,False,False,False,False,407.6986201214122,False,False,False,False
2023-11-30 17:00:00+00:00,26.94,27.07,26.91,26.915,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.120490096237816,-33.513703056737114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2392.0,-192.02741504670306,False,False,False,False,406.3079438404601,False,False,False,False
2023-12-01 17:00:00+00:00,27.64,28.12,27.64,28.11,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.80952520489343,-18.40380026449079,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1225.0,-208.04249388318829,False,False,False,False,418.10161912975525,False,False,False,False
2023-12-04 17:00:00+00:00,28.385,28.82,28.385,28.755,893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.02634419701238,-7.050774835310321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,-209.96431568344892,False,False,False,False,425.46438472464274,False,False,False,False
2023-12-05 17:00:00+00:00,28.53,28.62,28.5,28.5,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.74479870901864,-2.513908893492399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732.0,-218.05789218448072,False,False,False,False,425.0695880622452,False,False,False,False
2023-12-06 17:00:00+00:00,29.37,29.37,28.995,29.0,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.01883998701419,2.146859875883493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,-214.27404889479885,False,False,False,False,430.2312998752336,False,False,False,False
2023-12-07 17:00:00+00:00,29.54,29.8,29.51,29.655,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.88817037979167,6.871642028311882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,-201.63414115999575,False,False,False,False,432.4757758461602,False,False,False,False
2023-12-08 17:00:00+00:00,29.26,29.525,29.26,29.46,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.9660136361554,8.529851219275002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,-195.77934827379426,False,False,False,False,432.3598723446693,False,False,False,False
2023-12-11 17:00:00+00:00,29.46,29.46,29.11,29.3,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.86417336600407,8.686707616927364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,-199.33315682768892,False,False,False,False,434.97444796723255,False,False,False,False
2023-12-12 17:00:00+00:00,28.99,29.04,28.69,28.79,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.64804841802955,8.686707616927364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-217.77760400865498,False,False,False,False,443.1763945103762,False,False,False,False
