date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_279,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_181,aVWAP_peak_134,aVWAP_peak_112,aVWAP_peak_72,aVWAP_valley_378,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_217,aVWAP_valley_194,aVWAP_valley_176,aVWAP_valley_145,aVWAP_valley_126,aVWAP_valley_104,aVWAP_valley_40,aVWAP_valley_25,aVWAP_OB_bear_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,1.975,1.975,1.975,1.975,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12.0,False,False,False,False
2024-02-21 17:00:00+00:00,1.975,1.975,1.9,1.9,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-1.4883720930232558,False,False,False,False,13.302325581395348,False,False,False,False
2024-02-22 17:00:00+00:00,1.9,1.95,1.9,1.95,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.285714285714272,-71.42857142857142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,-0.19397872723994936,False,False,False,False,15.855777897962861,False,False,False,False
2024-02-23 17:00:00+00:00,1.9,1.96,1.9,1.95,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.80952380952379,-61.428571428571416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,1.0803465243451662,False,False,False,False,17.28437048869212,False,False,False,False
2024-02-26 17:00:00+00:00,1.95,1.96,1.95,1.96,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.02283464063566,-52.32230596628502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282.0,5.4356899890840005,False,False,False,False,20.117170946231774,False,False,False,False
2024-02-27 17:00:00+00:00,1.96,1.96,1.85,1.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.652579559532782,-52.32230596628502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,8.173121152043938,False,False,False,False,21.355664419933607,False,False,False,False
2024-02-28 17:00:00+00:00,1.85,1.85,1.77,1.79,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.56835626789532,-52.32230596628502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,8.123925475268063,False,False,False,False,23.768754894043163,False,False,False,False
2024-02-29 17:00:00+00:00,1.79,1.815,1.79,1.81,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.247718506111433,-52.32230596628502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386.0,13.982469266349177,False,False,False,False,29.307223810414584,False,False,False,False
2024-03-01 17:00:00+00:00,1.81,1.81,1.785,1.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.1832142379338,-52.32230596628502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286.0,18.199795324235236,False,False,False,False,30.403235844361642,False,False,False,False
2024-03-04 17:00:00+00:00,1.785,1.785,1.77,1.77,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.996212340343508,-51.219066007302146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,20.0106512106812,False,False,False,False,32.27295311809247,False,False,False,False
