date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_856,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_764,aVWAP_peak_725,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_580,aVWAP_peak_558,aVWAP_peak_545,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_450,aVWAP_peak_444,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_268,aVWAP_peak_220,aVWAP_peak_184,aVWAP_peak_146,aVWAP_peak_95,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_711,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_426,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_181,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_69,aVWAP_valley_36,aVWAP_OB_bear_874,aVWAP_OB_bear_635,aVWAP_OB_bear_146,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,18.93,18.935,18.84,18.86,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.953492181069958,,#000000,,,,30.09993376677912,-21.64703140947084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4005.0,-197.34197373392826,False,False,False,False,89.06171661526761,False,False,False,False
2025-02-28 18:00:00+00:00,18.865,18.92,18.835,18.895,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.946336289726535,,#000000,,,,30.95416800396945,-21.64703140947084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3315.0,-245.6777570868906,False,False,False,False,98.37858922588362,False,False,False,False
2025-02-28 19:00:00+00:00,18.87,18.97,18.87,18.955,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94583369022127,,#000000,,,,35.8313138666972,-19.97446976246651,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3075.0,-289.5432182173264,False,False,False,False,100.57427001307923,False,False,False,False
2025-02-28 20:00:00+00:00,18.955,19.04,18.955,19.025,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.955821302151694,,#000000,,,,42.732241139456775,-13.625780015267061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-311.3952613457399,False,False,False,False,120.34831233845784,False,False,False,False
2025-03-03 15:00:00+00:00,19.09,19.105,19.06,19.085,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.083333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96371408850086,19.083333333333336,#000000,,19.083333333333336,,49.68716082947972,-7.465463464415933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1146.0,-324.3348696969687,False,False,False,False,127.05609044173757,False,False,False,False
2025-03-03 16:00:00+00:00,19.085,19.1,19.025,19.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079504849412967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.964761456719064,19.079504849412967,#000000,,19.079504849412967,,52.28102730987705,-5.35342466937248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1246.0,-338.624251562132,False,False,False,False,126.63661617132303,False,False,False,False
2025-03-03 17:00:00+00:00,19.05,19.09,19.045,19.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079504849412967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.964761456719064,19.079504849412967,#000000,,19.079504849412967,,54.63968971103113,-3.2336201477903046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1246.0,-352.6920926231842,False,False,False,False,124.67325778106995,False,False,False,False
2025-03-03 18:00:00+00:00,19.06,19.065,18.915,18.925,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.052452684434147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.964842600605802,19.052452684434147,#000000,,19.052452684434147,,49.92128584808506,-3.2336201477903046,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1456.0,-369.7976415747627,False,False,False,False,125.99615300927042,False,False,False,False
2025-03-03 19:00:00+00:00,18.925,18.96,18.875,18.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.052452684434147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.964842600605802,19.052452684434147,#000000,,19.052452684434147,,45.24703314618007,3.768479136627583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1456.0,-386.63798821701437,False,False,False,False,124.04272428044452,False,False,False,False
2025-03-03 20:00:00+00:00,18.865,18.9,18.82,18.9,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9594983277592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95646961506962,18.9594983277592,#000000,,18.9594983277592,,43.41078667358317,1.991549293597778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525.0,-388.78313568651805,False,False,False,False,136.55368979547637,False,False,False,False
2025-03-04 15:00:00+00:00,18.785,18.84,18.77,18.775,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.929569083447333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9503767101696,18.929569083447333,#000000,,18.929569083447333,,38.84825878700522,-2.419993666200007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-924.0,-397.0810715673472,False,False,False,False,140.622624837407,False,False,False,False
2025-03-04 16:00:00+00:00,18.78,18.785,18.715,18.755,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90753562391797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.944717015803015,18.90753562391797,#000000,,18.90753562391797,,35.376616856444194,-5.797110952437421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-410.0565588298689,False,False,False,False,143.2486306538813,False,False,False,False
2025-03-04 17:00:00+00:00,18.755,18.78,18.735,18.74,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87003438511327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.931606719762495,18.87003438511327,#000000,,18.87003438511327,,32.72741393700442,-8.473948695210844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2027.0,-435.1254493906461,False,False,False,False,153.32229529490638,False,False,False,False
2025-03-04 18:00:00+00:00,18.74,18.81,18.74,18.795,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.854554554554554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.923126632732757,18.854554554554554,#000000,,18.854554554554554,,34.03765824378885,-8.473948695210844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-448.9529618031942,False,False,False,False,161.79791862366753,False,False,False,False
2025-03-04 19:00:00+00:00,18.79,18.84,18.775,18.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.852510327295835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92135419151361,18.852510327295835,#000000,,18.852510327295835,,36.200397382582594,-8.473948695210844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1127.0,-459.46531898454003,False,False,False,False,162.39019895508355,False,False,False,False
2025-03-04 20:00:00+00:00,18.82,18.845,18.68,18.69,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.834806685461135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91079555955146,18.834806685461135,#000000,,18.834806685461135,,34.08684471388253,-8.473948695210844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1897.0,-481.75267838012854,False,False,False,False,171.81050594802798,False,False,False,False
2025-03-05 15:00:00+00:00,18.63,18.63,18.52,18.525,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.814675130694546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90078898837689,18.814675130694546,#000000,,18.814675130694546,,29.959028344733454,-12.155599799801323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2287.0,-509.74100894787847,False,False,False,False,175.1932888015469,False,False,False,False
2025-03-05 16:00:00+00:00,18.525,18.525,18.425,18.45,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813961865722625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90044163999612,18.813961865722625,#000000,,18.813961865722625,,26.320480330085594,-15.808091657629419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2298.0,-537.4659545455858,False,False,False,False,172.64765641702678,False,False,False,False
2025-03-05 17:00:00+00:00,18.455,18.53,18.455,18.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813961865722625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90044163999612,18.813961865722625,#000000,,18.813961865722625,,26.971597289946168,-15.808091657629419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2298.0,-564.7610560254991,False,False,False,False,169.9709485656,False,False,False,False
2025-03-05 18:00:00+00:00,18.52,18.555,18.465,18.55,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813313503129454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90011276647287,18.813313503129454,#000000,,18.813313503129454,,28.65151256012933,-15.808091657629419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2286.0,-591.4469311258789,False,False,False,False,167.52178657233486,False,False,False,False
2025-03-05 19:00:00+00:00,18.555,18.62,18.55,18.585,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80719980700802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89675953887451,18.80719980700802,#000000,,18.80719980700802,,31.22219380904947,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2138.0,-615.4244980851676,False,False,False,False,167.21912321462423,False,False,False,False
2025-03-05 20:00:00+00:00,18.585,18.62,18.54,18.575,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.807158405692235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.896736645337548,18.807158405692235,#000000,,18.807158405692235,,32.691605630864125,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2139.0,-639.0458236962502,False,False,False,False,164.64208254463006,False,False,False,False
2025-03-06 15:00:00+00:00,18.43,18.53,18.41,18.52,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.780721161825728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.48666666666666,,,,18.882589430329954,18.633693914246194,#000000,,18.633693914246194,,32.35394813995808,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2636.0,-670.0063535614246,False,False,False,False,169.7949184741707,False,False,False,False
2025-03-06 16:00:00+00:00,18.52,18.57,18.465,18.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.780721161825728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.48666666666666,,,,18.882589430329954,18.633693914246194,#000000,,18.633693914246194,,30.957441855032123,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2636.0,-700.486875211635,False,False,False,False,167.162439117982,False,False,False,False
2025-03-06 17:00:00+00:00,18.46,18.485,18.435,18.47,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.756850089536965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47508274231678,,,,18.8687981113498,18.61596641592687,#000000,,18.61596641592687,,30.295058155564476,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2146.0,-722.8979314099043,False,False,False,False,172.16767262002878,False,False,False,False
2025-03-06 18:00:00+00:00,18.475,18.5,18.445,18.475,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.728847466224003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47434842249657,,,,18.850709587871023,18.601597944360286,#000000,,18.601597944360286,,30.14855289575798,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-733.8917619306809,False,False,False,False,180.56817381971825,False,False,False,False
2025-03-06 19:00:00+00:00,18.475,18.61,18.475,18.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.726248010187838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.477901166018878,,,,18.848721196690004,18.602074588103356,#000000,,18.602074588103356,,33.17517203293406,-15.808091657629419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1332.0,-743.16475786974,False,False,False,False,179.31905484576913,False,False,False,False
2025-03-06 20:00:00+00:00,18.53,18.63,18.52,18.59,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68079477775688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.543987465726595,,,,18.80201472521693,18.612391121741737,#000000,,18.612391121741737,,38.046891454908504,-17.00627930502265,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973.0,-701.0536763523797,False,False,False,False,227.7792245380828,False,False,False,False
2025-03-07 15:00:00+00:00,18.78,18.895,18.775,18.81,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68205944501414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.549044046932103,,,,18.802134707975714,18.61555174597312,#000000,,18.61555174597312,,47.69129907272966,-8.22611930776678,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2066.0,-658.1536193546684,False,False,False,False,225.68962415764742,False,False,False,False
2025-03-07 16:00:00+00:00,18.81,18.825,18.765,18.815,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68829504285588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.574790694996256,,,,18.802120689071646,18.63154286892607,#000000,,18.63154286892607,,54.22337751938431,-2.663670447719525,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2656.0,-606.7713926980069,False,False,False,False,231.3378470389242,False,False,False,False
2025-03-07 17:00:00+00:00,18.825,18.94,18.8,18.895,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.703738160956867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.619539764359352,,,,18.80580631914585,18.66163896265811,#000000,,18.66163896265811,,60.14316579162074,2.319057980548685,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3657.0,-540.6664098654797,False,False,False,False,243.27059359646023,False,False,False,False
2025-03-07 18:00:00+00:00,18.895,18.945,18.89,18.935,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7055065227895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.623948959845187,,,,18.806371380034292,18.664727741317343,#000000,,18.664727741317343,,64.78735972466924,6.212078532595555,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3757.0,-474.03592289082115,False,False,False,False,241.0493440833368,False,False,False,False
2025-03-07 19:00:00+00:00,18.96,18.96,18.91,18.91,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.715699800276543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.648198709390297,,,,18.809744302693268,18.68194925483342,#000000,,18.68194925483342,,66.65123839436703,7.75182961916547,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3157.0,-417.74079230336656,False,False,False,False,246.61447053165713,False,False,False,False
2025-03-07 20:00:00+00:00,18.91,18.935,18.87,18.9,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75034991770319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.720358768662653,,,,18.820983866557285,18.73535434318292,#000000,,18.73535434318292,,67.37855588243848,8.554950056235995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,-408.53550870176394,False,False,False,False,289.0080446319415,False,False,False,False
2025-03-10 14:00:00+00:00,18.96,19.055,18.96,19.055,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.754052757054485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.726593396314655,,,,18.82279349593496,18.740323076684568,#000000,,18.740323076684568,,70.74047189161908,11.982132584906047,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396.0,-396.0620899622017,False,False,False,False,287.9381524671052,False,False,False,False
