date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_786,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_636,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_604,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_457,aVWAP_peak_409,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_284,aVWAP_peak_258,aVWAP_peak_199,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_90,aVWAP_peak_41,aVWAP_valley_865,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_798,aVWAP_valley_763,aVWAP_valley_732,aVWAP_valley_730,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_642,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_501,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_392,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_228,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_135,aVWAP_valley_97,aVWAP_valley_80,aVWAP_valley_78,aVWAP_valley_59,aVWAP_OB_bull_763,aVWAP_OB_bull_586,aVWAP_OB_bull_554,aVWAP_OB_bull_392,aVWAP_OB_bull_233,aVWAP_OB_bull_163,aVWAP_OB_bull_8,aVWAP_OB_bear_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 15:00:00+00:00,1.035,1.035,1.03,1.035,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0736841467132248,1.0820446584297,1.0886902297851722,1.0912184352919012,1.0914059183711797,1.1168235567952915,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052463726456417,1.0506289924506387,1.08680147355184,1.0912454205914488,1.0925903663486147,1.0924047141372675,1.1027637901569658,,,,,,1.052463726456417,1.1251118842669392,,1.0855973406984354,"rgba(239, 83, 80, 1.0)",0.03555708517730874,1.0879977170125503,-1.490496668899386,32.81434382148352,-23.46110654681786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8556701030927835,1.0541237113402062,False,False,False,False,-0.34282825441539394,-0.30877702058780687,False,False,False,False,-52027.0,-17557.69087656145,False,False,False,False,2195.467259512842,True,False,False,False
2025-05-16 16:00:00+00:00,1.035,1.05,1.035,1.045,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0728602385357586,1.0811517038946163,1.0877481233931836,1.0903159511642708,1.090513660673344,1.1160978922567344,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0515570021328795,1.0499811489235042,1.0858805892424588,1.090344009697717,1.091755000421088,1.091604637276334,1.1020841727180448,,,,,,1.0515570021328795,1.1243855204977056,,1.0847610869484563,"rgba(239, 83, 80, 1.0)",0.03643852035642843,1.0871693659235686,-1.1572743764314026,34.16456339022615,-23.46110654681786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766404199475063,1.0314960629921257,False,False,False,False,-0.30753483509384644,-0.3081559278408267,False,False,False,False,-49342.0,-18050.47086297135,False,False,False,False,2203.0569144041156,False,False,False,False
2025-05-16 17:00:00+00:00,1.045,1.045,1.04,1.04,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0722041589959816,1.0804437882303313,1.0870028489811658,1.08960096088453,1.0898065097034682,1.115520733364229,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0508363052374092,1.0494351914797189,1.0851514904602266,1.0896298418703985,1.0910916097935948,1.0909684561813693,1.1015422716528787,,,,,,1.0508363052374092,1.1238081006770275,,1.0840949359104075,"rgba(239, 83, 80, 1.0)",0.03736236001574352,1.0865099393960398,-1.2448340890790004,34.4238971837886,-23.46110654681786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8945945945945944,1.0378378378378377,False,False,False,False,-0.30164459750498857,-0.3049002626729076,False,False,False,False,-51467.0,-18568.556586026054,False,False,False,False,2201.8467296846716,False,False,False,False
2025-05-16 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0722041589959816,1.0804437882303313,1.0870028489811658,1.08960096088453,1.0898065097034682,1.115520733364229,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0508363052374092,1.0494351914797189,1.0851514904602266,1.0896298418703985,1.0910916097935948,1.0909684561813693,1.1015422716528787,,,,,,1.0508363052374092,1.1238081006770275,,1.0840949359104075,"rgba(239, 83, 80, 1.0)",0.038170669367985736,1.0865099393960398,-1.2184732457180403,34.59678637949689,-23.021462649241474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967391304347826,1.0108695652173914,False,False,False,False,-0.31184286581774706,-0.3083715642453273,False,False,False,False,-51467.0,-19078.609972289218,False,False,False,False,2167.7095710849094,False,False,False,False
2025-05-16 19:00:00+00:00,1.04,1.055,1.03,1.05,18569.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0679805690492714,1.0756430259529959,1.0818018240298033,1.0845249288011212,1.084774837974862,1.111045525587923,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0485657818468779,1.0478181592088642,1.0800944609867984,1.0845582937595875,1.0863105585782862,1.0863637744955243,1.0974327661856282,,,,,,1.0485657818468779,1.119277320519648,,1.079762654342888,"rgba(239, 83, 80, 0.5)",0.038837267325771245,1.082104200847164,-0.8266338766286097,37.24077559359489,-19.885145905091186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8921832884097033,1.0026954177897573,False,False,False,False,-0.2998512647452205,-0.3041114144952739,False,False,False,False,-32898.0,-19292.864081245974,False,False,False,False,2421.9931436262286,False,False,False,False
2025-05-19 14:00:00+00:00,1.04,1.065,1.04,1.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0679588991928417,1.0756129546811952,1.0817661265796934,1.0844887812860915,1.0847388682512356,1.111007244693979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,,,,,,1.0485926296829469,1.119237543473149,,1.0797384265992034,"rgba(239, 83, 80, 0.5)",0.039286657295340456,1.0820774830209776,-0.5619588058869044,41.22508459655576,-15.699141323245492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013333333333333,0.9920000000000001,False,False,False,False,-0.2554128636001363,-0.2797621390477051,False,False,False,False,-32698.0,-19500.69564587782,False,False,False,False,2387.5436375234967,False,False,False,False
2025-05-19 15:00:00+00:00,1.06,1.06,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0679588991928417,1.0756129546811952,1.0817661265796934,1.0844887812860915,1.0847388682512356,1.111007244693979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,,,,,,1.0485926296829469,1.119237543473149,,1.0797384265992034,"rgba(239, 83, 80, 0.5)",0.03981171904066766,1.0820774830209776,-0.6801385037736762,42.877108955035084,-13.806265193335761,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9142091152815014,0.9946380697050939,False,False,False,False,-0.23256574605270222,-0.25616394255020364,False,False,False,False,-32698.0,-19705.305015709167,False,False,False,False,2350.527457096776,False,False,False,False
2025-05-19 16:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0679588991928417,1.0756129546811952,1.0817661265796934,1.0844887812860915,1.0847388682512356,1.111007244693979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,,,,,,1.0485926296829469,1.119237543473149,,1.0797384265992034,"rgba(239, 83, 80, 0.5)",0.040322461493576864,1.0820774830209776,-0.6715235632450406,43.97845852735463,-12.39357047859788,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115281501340482,0.991957104557641,False,False,False,False,-0.24330544530598164,-0.24973469392809264,False,False,False,False,-32698.0,-19906.74214724856,False,False,False,False,2314.085170940237,False,False,False,False
2025-05-19 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0679588991928417,1.0756129546811952,1.0817661265796934,1.0844887812860915,1.0847388682512356,1.111007244693979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,,,,,,1.0485926296829469,1.119237543473149,,1.0797384265992034,"rgba(239, 83, 80, 0.5)",0.04081346271438908,1.0820774830209776,-0.6634448836273654,44.71269157556766,-11.278618683820312,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115281501340482,0.991957104557641,False,False,False,False,-0.24330544530598164,-0.24652006961703715,False,False,False,False,-32698.0,-20105.056222485015,False,False,False,False,2278.207881468295,False,False,False,False
2025-05-19 18:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0679588991928417,1.0756129546811952,1.0817661265796934,1.0844887812860915,1.0847388682512356,1.111007244693979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,,,,,,1.0485926296829469,1.119237543473149,,1.0797384265992034,"rgba(239, 83, 80, 0.5)",0.04125694044806552,1.0820774830209776,-0.6563134039244372,45.202180274376346,-10.35476644671568,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115281501340482,0.991957104557641,False,False,False,False,-0.24330544530598164,-0.2449127574615094,False,False,False,False,-32698.0,-20300.295660896096,False,False,False,False,2242.88682904243,False,False,False,False
2025-05-19 19:00:00+00:00,1.055,1.065,1.05,1.055,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0677898276655924,1.0753649498616253,1.0814653928316074,1.0841820590591622,1.0844334512315583,1.1106713889256579,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0488881519000912,1.0481495820113813,1.0797754269987196,1.0842155345596398,1.085977785142836,1.0860417211416171,1.0971115296493341,,,,,,1.0488881519000912,1.1188869637456196,,1.0795436000752938,"rgba(239, 83, 80, 0.5)",0.041688786921125986,1.0818583361485294,-0.6442580399219753,45.528506073582136,-9.560802694077374,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095744680851063,0.9867021276595745,False,False,False,False,-0.23256574605270222,-0.2387392517571058,False,False,False,False,-32698.0,-20492.5081312698,False,False,False,False,2236.3459479720045,False,False,False,False
2025-05-20 14:00:00+00:00,1.075,1.115,1.075,1.115,3711.0,,,,,,,,,,,,,,,,,,,,,,,,,1.068792875094746,1.0760483385378015,1.0819468976340192,1.0845662462746957,1.0848072520608423,1.1105593822343782,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0525516400750674,1.0516545482354742,1.0803058248729582,1.0845984194552836,1.0862929283087772,1.086345134811745,1.0971762415732271,,,,,,1.0525516400750674,1.118692559625213,,1.080434286859155,"rgba(38, 166, 154, 0.5)",0.041669333248006535,1.0825968799515153,0.7776251147487424,55.96719655257538,0.336879377919729,True,False,True,False,True,2.8406033447960723,0.0,0.0,0.0,0.0,0,0.9149484536082473,0.961340206185567,False,False,False,False,-0.07630173341689961,-0.1575204925870027,False,False,False,False,-28987.0,-20624.205679622206,False,False,False,False,2259.2088014918186,False,False,False,False
2025-05-20 15:00:00+00:00,1.115,1.115,1.105,1.105,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.068796029624902,1.0760505988219593,1.0819485922985856,1.0845676534438524,1.0848086270750898,1.1105593076233824,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0525620718244098,1.0516645492562597,1.0803076546433819,1.0845998226426248,1.0862941212554216,1.0863462853275847,1.097176668670002,,,,,,1.0525620718244098,1.1186922444964966,,1.0804370755774966,"rgba(38, 166, 154, 0.5)",0.04161708762013593,1.0825992425131414,0.5382586521028013,60.4540352460246,4.254001508532724,True,False,True,False,True,1.1927319602103061,0.0,0.0,0.0,0.0,0,0.9307692307692308,0.9615384615384617,False,False,False,False,-0.005238349349439521,-0.08137942096822111,False,False,False,False,-28997.0,-20754.016444279223,False,False,False,False,2224.3373472051235,False,False,False,False
2025-05-20 16:00:00+00:00,1.105,1.115,1.075,1.115,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0695643642785722,1.0765775482962598,1.0823213276791661,1.084866065541982,1.085099120988108,1.110470780765036,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0551706420177194,1.0541783553701005,1.0807179446134145,1.084897240778391,1.0865397466215019,1.086583056866341,1.0972276467686732,,,,,,1.0551706420177194,1.1185382736964802,,1.0810933723527127,"rgba(38, 166, 154, 0.5)",0.0415338784977174,1.0831458566869665,0.766943624462717,64.44341685195992,7.727827703159008,True,False,True,False,True,2.753392682976692,0.0,0.0,0.0,0.0,0,0.9244791666666665,0.9609375,False,False,False,False,-0.06820095062536609,-0.0747901857967936,False,False,False,False,-25997.0,-20835.303011034586,False,False,False,False,2236.3631247678345,False,False,False,False
2025-05-20 17:00:00+00:00,1.115,1.115,1.105,1.105,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0695646663446206,1.0765777660447398,1.082321491581813,1.0848662020581614,1.0850992544429,1.110470773672247,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0551715833835038,1.0541792628838915,1.0807181214356454,1.0848973769152275,1.0865398626948664,1.0865831689135934,1.0972276887987322,,,,,,1.0551715833835038,1.1185382429337827,,1.0810936322438418,"rgba(38, 166, 154, 0.5)",0.041523682594590584,1.0831460778211772,0.5263001933665136,64.70694832076697,7.903674127799597,True,False,True,False,True,1.1111713095613034,0.0,0.0,0.0,0.0,0,0.929503916449086,0.9686684073107049,False,False,False,False,-0.005238349349439521,-0.04001426757311656,False,False,False,False,-25998.0,-20915.344824816995,False,False,False,False,2201.706332135775,False,False,False,False
2025-05-20 18:00:00+00:00,1.105,1.115,1.085,1.115,352.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0696615850026159,1.0766462022906422,1.0823716804144454,1.0849073455904978,1.0851394095729434,1.1104643909488345,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0554802379192623,1.0544772820666601,1.0807727264983475,1.0849383972066187,1.0865744063282459,1.086616504430012,1.097238029006541,,,,,,1.0554802379192623,1.1185238927215988,,1.0811760151750511,"rgba(38, 166, 154, 0.5)",0.04149807332985688,1.0832155879164156,0.7659250064681019,66.04665582489909,9.325423420970672,True,False,True,False,True,2.6700223152574516,0.0,0.0,0.0,0.0,0,0.917098445595855,0.9715025906735753,False,False,False,False,-0.04717800797726003,-0.043596137775188296,False,False,False,False,-25646.0,-20988.688315905103,False,False,False,False,2173.0287145832826,False,False,False,False
2025-05-20 19:00:00+00:00,1.115,1.14,1.11,1.14,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0704851866328426,1.0772883805275846,1.082899084165957,1.0853688072445615,1.0855927731216413,1.1105790344264024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057744808640606,1.0566535074236467,1.081326540710467,1.085398879606466,1.0869816999315394,1.0870102165605096,1.0974570858283434,,,,,,1.057744808640606,1.1185851121015344,,1.0819066157554285,"rgba(38, 166, 154, 1.0)",0.04161708762013591,1.0838578774504342,1.349016131594996,69.23606525651498,12.517247950567032,True,False,True,False,True,6.363979470350774,0.0,0.0,0.0,0.0,0,0.9407216494845362,0.9510309278350517,False,False,False,False,0.057682692218972625,0.007043277221892165,False,False,False,False,-23865.0,-21033.28229550347,False,False,False,False,2166.9507500161,False,False,False,False
2025-05-21 14:00:00+00:00,1.135,1.145,1.125,1.14,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0712105868233213,1.077863024486445,1.0833781726983112,1.0857915147025303,1.0860084310293396,1.1107027422327456,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596451467870047,1.0584826543141566,1.0818274441071223,1.0858207382537604,1.0873571884015554,1.0873734167610878,1.0976687912993368,,,,,,1.0596451467870047,1.1186630874911774,,1.0825484501459013,"rgba(38, 166, 154, 1.0)",0.04172701935370212,1.084426417628201,1.3318368585286517,71.36233821092557,14.701191964481993,True,False,True,False,True,6.363979470350785,0.0,0.0,0.0,0.0,0,0.9511568123393316,0.9434447300771208,False,False,False,False,0.09985409490642405,0.053448686064158105,False,False,False,False,-23865.0,-21077.184895573184,False,False,False,False,2155.7732190080983,False,False,False,False
2025-05-21 15:00:00+00:00,1.14,1.14,1.135,1.135,73.0,,,,,,,,,,,,,,,,,,,,,,,,,1.071246786567473,1.0778917400834398,1.08340213276175,1.0858126700578552,1.0860292358180963,1.1107089564064652,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.059738659925268,1.058572782111613,1.0818524914282852,1.0858418513904766,1.0873759941625873,1.0873916117625444,1.097679418454754,,,,,,1.059738659925268,1.1186670061790056,,1.0825803331485084,"rgba(38, 166, 154, 1.0)",0.0417848414257259,1.084454692498887,1.2096565590887602,71.4487274131213,15.082297574398694,True,False,True,False,True,5.50775217560054,0.0,0.0,0.0,0.0,0,0.9585492227979274,0.9455958549222799,False,False,False,False,0.11044663300348587,0.08194765953382199,False,False,False,False,-23938.0,-21121.538618122435,False,False,False,False,2123.482161349058,False,False,False,False
2025-05-21 16:00:00+00:00,1.135,1.175,1.135,1.165,850.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0718039915291662,1.0783465479128282,1.0837923850838818,1.086162111755469,1.0863733482642774,1.1108413081930446,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0611130608764103,1.059894093326685,1.082257081450686,1.0861906581452527,1.0876897050333145,1.0876952104280053,1.0978712655141019,,,,,,1.0611130608764103,1.1187672830051385,,1.083079289808702,"rgba(0, 255, 255, 0.75)",0.04217595062130664,1.0849022299538702,1.89913372114168,73.99226322964617,17.81475550376139,True,False,True,False,True,9.714066104898706,0.0,0.0,0.0,0.0,0,0.9562982005141388,0.9383033419023137,False,False,False,False,0.18542945220391455,0.13368855586886827,False,False,False,False,-23088.0,-21152.026391484877,False,False,False,False,2103.738251870778,False,False,False,False
2025-05-21 17:00:00+00:00,1.165,1.165,1.13,1.135,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0726862294651331,1.079055853805094,1.0843915324659572,1.0866947748537028,1.086897575155748,1.1110165975103734,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632908118464117,1.0619967089440774,1.0828812490888295,1.0867223088369449,1.0881657453150302,1.0881560880376278,1.0981501986614544,,,,,,1.0632908118464117,1.1188878986974142,,1.0838542826143374,"rgba(38, 166, 154, 1.0)",0.04225960096680942,1.0855940982222494,1.1691047867809703,69.67302936231415,17.81475550376139,True,False,True,False,False,4.786113127059782,0.0,0.0,0.0,0.0,0,0.9539641943734015,0.9488491048593352,False,False,False,False,0.15308930046204963,0.14338892816545895,False,False,False,False,-24747.0,-21207.762416423095,False,False,False,False,2096.8430851751073,False,False,False,False
2025-05-21 18:00:00+00:00,1.135,1.17,1.13,1.155,7591.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0769054338085922,1.0825096550096396,1.0873527837052157,1.089351352613029,1.0895148877650607,1.1119958670123693,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0728436998642479,1.0712670579903576,1.0859540217033097,1.0893741897656304,1.0905578741727004,1.0904753795258872,1.0996115903553203,,,,,,1.0728436998642479,1.1196081182962212,,1.087516445637797,"rgba(0, 255, 255, 0.75)",0.042548541436557646,1.0888969558966584,1.5535913070464509,68.69155429027471,17.81475550376139,True,False,True,False,False,7.458885156756171,0.0,0.0,0.0,0.0,0,0.9419191919191919,0.9545454545454547,False,False,False,False,0.1638308417387522,0.1536098849521056,False,False,False,False,-17156.0,-21144.944394463044,False,False,False,False,2182.0238125367337,False,False,False,False
2025-05-21 19:00:00+00:00,1.155,1.175,1.15,1.165,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0777044869291983,1.083175672456473,1.0879325342478892,1.089876011031542,1.0900323067760531,1.1122109946392023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.074520651647287,1.0729001899614725,1.0865531608020833,1.089897985888938,1.0910336316053277,1.0909371957583434,1.0999141038034204,,,,,,1.074520651647287,1.119775298603362,,1.08820684042671,"rgba(0, 255, 255, 0.75)",0.0429762138275935,1.089525589078262,1.7561903248275113,68.8796146179127,17.81475550376139,True,False,True,False,False,8.7456443097246,0.0,0.0,0.0,0.0,0,0.9522613065326633,0.9522613065326634,False,False,False,False,0.21815783518648352,0.18588386006929455,False,False,False,False,-15830.0,-21062.5421557892,False,False,False,False,2168.7521255206602,False,False,False,False
2025-05-22 14:00:00+00:00,1.195,1.215,1.19,1.21,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0796620189843293,1.084848232253583,1.089422297591589,1.0912388643141897,1.0913776887337874,1.1128632223836556,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07848142978462,1.0767434928304238,1.0880824408913277,1.0912587811198666,1.0922784672274373,1.0921456081853367,1.1007501627893213,,,,,,1.07848142978462,1.1203222227633753,,1.0899348236222668,"rgba(0, 255, 0, 1.0)",0.04440426487105514,1.0911136139931574,2.677364130496809,71.85118296799288,17.81475550376139,True,False,True,False,True,14.07540974940633,0.0,0.0,0.0,0.0,0,0.9581280788177339,0.9359605911330049,False,False,False,False,0.3428278187347632,0.2643558394020289,False,False,False,False,-13590.0,-20946.688789032778,False,False,False,False,2169.856743729642,False,False,False,False
2025-05-22 15:00:00+00:00,1.205,1.215,1.195,1.2,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,1.081330445991584,1.0862773973086606,1.0906969770167891,1.092406643271918,1.092530772598169,1.1134252309003685,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0817631909989796,1.0799361263040614,1.0893906921349852,1.092424828032863,1.093346823330935,1.0931833679275194,1.1014708520548397,,,,,,1.0817631909989796,1.1207932735302526,,1.0913987190670515,"rgba(0, 255, 0, 1.0)",0.045487846114585645,1.0924620239276033,2.364103497041921,72.14864335489023,17.81475550376139,True,False,True,False,True,12.479669477708619,0.0,0.0,0.0,0.0,0,0.977556109725686,0.9351620947630923,False,False,False,False,0.34282782504897064,0.3035918322254998,False,False,False,False,-15582.0,-20863.51531943537,False,False,False,False,2167.0992748346084,False,False,False,False
2025-05-22 16:00:00+00:00,1.2,1.2,1.19,1.195,253.0,,,,,,,,,,,,,,,,,,,,,,,,,1.081524879035984,1.0864437021362356,1.0908450058993908,1.0925422098497195,1.092664639068613,1.1134895414612664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0821399669459166,1.080303519820286,1.08954273098174,1.092560193830393,1.0934708743327546,1.0933039201921877,1.1015542322216154,,,,,,1.0821399669459166,1.1208467168051075,,1.091568108905854,"rgba(0, 255, 0, 1.0)",0.046381011181282766,1.0926181136982296,2.2074095345098272,71.4926183939348,17.81475550376139,True,False,True,False,True,11.687343311133144,0.0,0.0,0.0,0.0,0,0.975,0.9275,False,False,False,False,0.3004657394715435,0.30202878584852166,False,False,False,False,-15835.0,-20785.553841614666,False,False,False,False,2137.4233170852344,False,False,False,False
2025-05-22 17:00:00+00:00,1.195,1.21,1.185,1.205,487.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0819136859034835,1.0867770731481874,1.0911423893544574,1.0928148416349313,1.0929338786218072,1.1136206240309476,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0828900301430486,1.0810346946967035,1.0898479792993088,1.0928324254296282,1.093720527540779,1.0935465392271764,1.1017228784563686,,,,,,1.0828900301430486,1.1209562953466317,,1.0919075051912943,"rgba(0, 255, 0, 1.0)",0.04716532166292992,1.0929311563839668,2.376085642263625,71.78536755265526,17.81475550376139,True,False,True,False,True,12.836388277016798,0.0,0.0,0.0,0.0,0,0.9676616915422885,0.927860696517413,False,False,False,False,0.3109531685422354,0.30649097719537854,False,False,False,False,-15348.0,-20701.250681279555,False,False,False,False,2111.835358680812,False,False,False,False
2025-05-22 18:00:00+00:00,1.205,1.23,1.205,1.225,4330.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0858286299211224,1.0901660135787457,1.094189916468215,1.0956205728861514,1.0957059556558744,1.11503472659268,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0902327240045844,1.0881934232755133,1.092969217306542,1.0956342002025126,1.0962980605300663,1.0960524934743574,1.1034973713266718,,,,,,1.0902327240045844,1.1221605806429271,,1.0953402542479258,"rgba(0, 255, 0, 1.0)",0.04824627138653081,1.0961108527111385,2.6714841081966867,73.28672500886105,18.86075035484842,True,False,True,False,True,15.056587123590358,0.0,0.0,0.0,0.0,0,0.9802469135802467,0.9135802469135801,False,False,False,False,0.3428278540601961,0.32465941562778733,False,False,False,False,-11018.0,-20551.122763740335,False,False,False,False,2146.225508158629,False,False,False,False
2025-05-22 19:00:00+00:00,1.225,1.265,1.225,1.255,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0916753773580936,1.0952908947590816,1.0988440051416788,1.0999301997052529,1.099966826331273,1.1173271883375826,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1006444146621377,1.0983634155580808,1.0977238317154883,1.0999381153235657,1.100276269259431,1.0999240920559448,1.1063024386818525,,,,,,1.1006444146621377,1.1241483164783088,,1.1004774668376511,"rgba(0, 255, 0, 1.0)",0.05049779229854612,1.1008996195892142,3.051626088913641,75.81391881255962,21.49491187394817,True,False,True,False,True,18.163629343817686,0.0,0.0,0.0,0.0,0,0.9902912621359223,0.895631067961165,False,False,False,False,0.34282790587083833,0.33374366074931283,False,False,False,False,-5318.0,-20314.95031779087,False,True,False,False,2201.3227871019058,False,False,False,False
2025-05-23 14:00:00+00:00,1.235,1.24,1.22,1.24,239.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0918887593357074,1.0954781841095393,1.0990140529635724,1.1000878663501796,1.100122755609041,1.1174107808671567,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1010097972570752,1.0987218635523504,1.0978976201328006,1.1000955779457038,1.1004220929095057,1.100066158429723,1.1064055121184448,,,,,,1.1010097972570752,1.1242203927634307,,1.1006631555062154,"rgba(0, 255, 0, 1.0)",0.05213314554930423,1.1010731502749938,2.664846869706299,74.85746019256582,21.49491187394817,True,False,True,False,True,15.763358901795382,0.0,0.0,0.0,0.0,0,0.9808612440191385,0.901913875598086,False,False,False,False,0.2913876185052684,0.3125656396272906,False,False,False,False,-5557.0,-20086.144886507293,False,False,False,False,2170.899177999551,False,False,False,False
