date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_530,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_89,aVWAP_peak_72,aVWAP_peak_26,aVWAP_valley_846,aVWAP_valley_817,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_636,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_357,aVWAP_valley_327,aVWAP_valley_313,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_201,aVWAP_valley_169,aVWAP_valley_148,aVWAP_valley_130,aVWAP_valley_91,aVWAP_valley_42,aVWAP_OB_bull_636,aVWAP_OB_bull_376,aVWAP_OB_bear_839,aVWAP_OB_bear_776,aVWAP_OB_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,56.64,57.155,56.595,57.14,845.0,,,,,,,,,,,,,,,,,55.306899323360305,54.84933892460161,55.80669493541262,55.96491508516975,55.68400895897802,55.671650680557725,55.56985501553456,55.528660225235676,55.505537611044446,55.71926014696213,56.09429353994819,,,,,,,,,,,,,,,,55.2318737764766,54.442135032617514,55.640002402832636,55.906110434968625,55.77590675122308,55.661573377588994,55.61096850960972,55.53722169323253,55.47367052646959,55.983838061540624,,,,,,55.56973404825548,"rgba(38, 166, 154, 0.5)",1.7457326297043176,55.461012381373976,0.9617667620215141,68.81099429187731,14.330245697495101,True,False,True,False,True,6.329344934508409,0.0,0.0,0.0,0.0,0,1.00837965651705,0.9264913299593461,False,False,False,False,0.11725193836830869,0.09026609084173913,False,True,False,False,138377.0,113397.75242093127,False,False,False,False,3008.064895165402,False,False,False,False
2025-04-14 19:00:00+00:00,57.135,57.165,56.6,56.63,10305.0,,,,,,,,,,,,,,,,,55.57419488454871,54.96776032177486,55.846250537080856,55.993116132146426,55.70805318307672,55.69300172799865,55.58970266987758,55.547507494119266,55.52120700517953,55.731470730986864,56.10104883870846,,,,,,,,,,,,,,,,55.47278303435513,54.64173570579112,55.69170330217692,55.938778135448096,55.8015037433848,55.68387819438731,55.63170545729613,55.556776179972125,55.490264862569404,55.99206352885221,,,,,,55.62735741284434,"rgba(38, 166, 154, 0.5)",1.744055520233687,55.53169043777259,0.6297446093231311,66.94522909680002,14.330245697495101,True,False,True,False,True,3.8387235166969553,0.0,0.0,0.0,0.0,0,1.0063494681289686,0.9275171105796982,False,False,False,False,0.11810331494592523,0.10418470289383218,False,False,False,False,128072.0,113625.26013533544,False,False,False,False,3121.195671984543,False,False,False,False
2025-04-15 14:00:00+00:00,57.18,57.235,56.725,56.965,449.0,,,,,,,,,,,,,,,,56.97500000000001,55.5850487793654,54.97306023718517,55.848208914563955,55.9945616413653,55.709243185253975,55.69405938517093,55.590677159955185,55.54843016727612,55.52197435592997,55.73208354095281,56.10141405600437,,,,,,,,,,,,,,,,55.48278222518716,54.650316201864676,55.694194149407565,55.940428591699195,55.80278242781057,55.684981064389305,55.63272686680316,55.5577336885997,55.49107482502248,55.99249584827986,,,,,,55.69105805964031,"rgba(38, 166, 154, 0.5)",1.7441303054882284,55.60745785973852,0.7783490350404033,66.83688020341258,14.330245697495101,True,False,True,False,False,5.27001656332698,0.0,0.0,0.0,0.0,0,1.0067915882497342,0.9243924392439243,False,False,False,False,0.12918719170453508,0.11668594729918363,False,False,False,False,128521.0,113856.20183866358,False,False,False,False,3079.7662817212163,False,False,False,False
2025-04-15 15:00:00+00:00,56.925,56.98,56.745,56.84,660.0,,,,,,,,,,,,,,,,56.90358431018936,55.59935003185002,54.980336203698315,55.85077003276163,55.996419613937526,55.71082290561223,55.69546555807997,55.591983153895825,55.54967036760057,55.52300780867628,55.73289637215913,56.10187667968871,,,,,,,,,,,,,,,,55.49607832342362,54.6621698233609,55.697496626966185,55.9425648357871,55.804465062204606,55.68644830936415,55.63409147936448,55.559019845245885,55.49216766336701,55.99305310768312,,,,,,55.691079005223486,"rgba(38, 166, 154, 0.5)",1.7434361019094964,55.60802209608621,0.7066378300669992,65.93372532765767,14.330245697495101,True,False,True,False,False,4.659968444930225,0.0,0.0,0.0,0.0,0,1.005314365137765,0.9312402910636906,False,False,False,False,0.11583335270504312,0.11625965000211338,False,False,False,False,127861.0,114073.3304923277,False,False,False,False,3042.2505254154607,False,False,False,False
2025-04-15 16:00:00+00:00,56.84,56.895,56.52,56.545,580.0,,,,,,,,,,,,,,,,56.817648509966446,55.60967831317158,54.98600108976982,55.852560159725186,55.997663809337226,55.711963502284014,55.6964840470193,55.592945722918685,55.55059021890121,55.52377737123459,55.733481505513524,56.102174021704094,,,,,,,,,,,,,,,,55.50584916417982,54.67153354684397,55.699880392890385,55.944020814202645,55.80565630060843,55.687512673639766,55.63509050473437,55.559972449061824,55.49298469323798,55.99342778900736,,,,,,55.689586209088745,"rgba(38, 166, 154, 0.5)",1.7396757956222222,55.60681393745331,0.5392878747336566,63.39996800255815,17.368849387547016,True,False,True,False,False,3.2282413833419774,0.0,0.0,0.0,0.0,0,0.999344530929947,0.9365014338385904,False,False,False,False,0.09827957494551709,0.10726961247381524,False,False,False,False,127281.0,114278.1005622141,False,False,False,False,3004.0760986648334,False,False,False,False
2025-04-15 17:00:00+00:00,56.54,56.58,56.395,56.505,724.0,,,,,,,,,,,,,,,,56.72034051664595,55.620356745448866,54.99234539049151,55.85433930703526,55.99883292502027,55.71314207826731,55.69754028424158,55.59396389663334,55.55157001002935,55.52460066516385,55.734084003770356,56.10243711933437,,,,,,,,,,,,,,,,55.51614805264648,54.68216544816042,55.702342810767114,55.94542184520288,55.806858823557825,55.688618451935305,55.636139295807375,55.56098556482589,55.4938625515441,55.993781643537936,,,,,,55.68772170136669,"rgba(38, 166, 154, 0.5)",1.7387115919553588,55.605262601005506,0.5174736299898073,61.44640913171297,15.425896740300047,True,False,True,False,False,3.0341899166164588,0.0,0.0,0.0,0.0,0,0.9959786622897008,0.9442757488715632,False,False,False,False,0.07346520904793512,0.09036741076087518,False,False,False,False,126557.0,114468.47109613326,False,False,False,False,2968.72608163127,False,False,False,False
2025-04-15 18:00:00+00:00,56.48,56.615,56.465,56.545,782.0,,,,,,,,,,,,,,,,56.676608763693274,55.63222718335694,54.99935694884916,55.85639443518295,56.00021234109757,55.714489698641216,55.69874709619779,55.59512001574559,55.55268020349699,55.52553263362566,55.73477505504077,56.10275598488407,,,,,,,,,,,,,,,,55.52757175823705,54.69381330385584,55.70514685589541,55.947059891935965,55.80824408363668,55.689880942692874,55.63733294226255,55.56213397385697,55.49485477587097,55.994200208152606,,,,,,55.68859723164584,"rgba(38, 166, 154, 0.5)",1.7364823041979813,55.606768757022394,0.5403056747019044,60.357280673908626,14.293289607035518,True,False,True,False,False,3.2158902005059353,0.0,0.0,0.0,0.0,0,0.9936817920735213,0.9447772216296051,False,False,False,False,0.07937748336757482,0.084872447064225,False,False,False,False,127339.0,114668.01417991414,False,False,False,False,2934.8233516834985,False,False,False,False
2025-04-15 19:00:00+00:00,56.54,56.69,56.43,56.52,4546.0,,,,,,,,,,,,,,,,56.600298626361806,55.69594640302471,55.03902081853146,55.86818770779938,56.008167270821474,55.722284649017965,55.705736094742484,55.60182062291951,55.559117484766325,55.530943293121204,55.7387937865349,56.104621528252835,,,,,,,,,,,,,,,,55.58955157620595,54.758913131406814,55.72117889466753,55.956485506745246,55.81624890307996,55.69718945596037,55.644248143296934,55.568790921562226,55.500613235382694,55.996642947781496,,,,,,55.70112731827198,"rgba(38, 166, 154, 0.5)",1.7347953380340873,55.62355734415642,0.5167426013834329,59.427906794450735,13.271586405903818,True,False,True,False,False,3.0901484281819727,0.0,0.0,0.0,0.0,0,0.9930247825373382,0.9456753651731493,False,False,False,False,0.08163121344433066,0.08325183025427783,False,False,False,False,122793.0,114793.98295231856,False,False,False,False,2959.8028346031338,False,False,False,False
2025-04-16 14:00:00+00:00,56.63,56.98,56.63,56.98,1074.0,,,,,,,,,,,,,,,,56.63234619020609,55.71485302248896,55.05000252219536,55.872188315690735,56.01109827693317,55.724804162434864,55.70798591456689,55.603915838162116,55.56110991153484,55.532609121902695,55.74010729521937,56.105374069777966,,,,,,,,,,,,,,,,55.6075946197843,54.77623744516241,55.72629658215581,55.959840893065916,55.81892370905977,55.69953481571089,55.6464344488361,55.5708555549121,55.502373542260045,55.99754733968891,,,,,,55.70736516326133,"rgba(38, 166, 154, 0.5)",1.737128255649684,55.63118664110907,0.7764615850926185,61.330127527946985,13.271586405903818,True,False,True,False,True,5.197077606204363,0.0,0.0,0.0,0.0,0,0.9903429085849909,0.9439397659382927,False,False,False,False,0.10931374315880973,0.09628278670654378,False,False,False,False,123867.0,114934.64988329036,False,False,False,False,2930.5655813534727,False,False,False,False
2025-04-16 15:00:00+00:00,56.98,57.135,56.865,56.88,1305.0,,,,,,,,,,,,,,,,56.67459799077735,55.73888349921372,55.06387150082632,55.87747621318059,56.01503367645393,55.728109310379466,55.71093563804401,55.606647043299525,55.563701805921774,55.53477427627493,55.74183619626415,56.1064028268323,,,,,,,,,,,,,,,,55.630477811200706,54.79786525608528,55.73297706481661,55.9643173589509,55.82245461012247,55.70260761636826,55.64929065417239,55.573542380551544,55.50465784186694,55.99876612717238,,,,,,55.71541939539888,"rgba(38, 166, 154, 0.5)",1.7388756800388487,55.640992356657954,0.7125337697024826,61.69108256107687,13.271586405903818,True,False,True,False,True,4.679205365780323,0.0,0.0,0.0,0.0,0,0.9910116032031381,0.9427193985945413,False,False,False,False,0.13146462638072803,0.1138737065436359,False,False,False,False,122562.0,115052.90337347191,False,False,False,False,2905.3630142007055,False,False,False,False
2025-04-16 16:00:00+00:00,56.885,56.885,56.58,56.6,1891.0,,,,,,,,,,,,,,,,56.676760469569565,55.76471301491391,55.08078589704063,55.88314782209863,56.01905579494049,55.73181806421918,55.714261041141874,55.60979467861214,55.566713151105496,55.53730423403154,55.74377600023409,56.10741611280028,,,,,,,,,,,,,,,,55.65579394307553,54.82461189213185,55.74041494262814,55.96898274734039,55.826319756892474,55.70607745427084,55.65255417104746,55.57665804762915,55.50733969750707,56.00002914661677,,,,,,55.72246945817489,"rgba(38, 166, 154, 0.5)",1.738728250166732,55.649938237707374,0.546411874426911,59.51195561052049,13.188135558937773,True,False,True,False,False,3.235756736067419,0.0,0.0,0.0,0.0,0,0.9918233851185612,0.945870809484873,False,False,False,False,0.10110646943446117,0.10749008798904854,False,False,False,False,120671.0,115140.00564675141,False,False,False,False,2889.6364558410046,False,False,False,False
2025-04-16 17:00:00+00:00,56.58,56.64,56.16,56.2,1384.0,,,,,,,,,,,,,,,,56.64127684459376,55.77581367957795,55.090258921870834,55.88544069734353,56.020423869374135,55.73351365370069,55.715798766655155,55.61133235671538,55.56821257639613,55.538579939416685,55.744658995153316,56.107703655065144,,,,,,,,,,,,,,,56.33333333333333,55.6674569138858,54.84007438481646,55.74377429488049,55.97069300018769,55.827970792844084,55.70768930553465,55.6541155419816,55.578202676944194,55.50870712540453,56.000475354224385,,,,,,55.750674203473906,#000000,1.7351651789377678,55.69377707421669,0.29174336364519005,55.16384264280693,9.11904263967611,True,False,True,False,False,1.222878210945769,0.0,0.0,0.0,0.0,0,0.9890817241098347,0.9464678562698604,False,False,False,False,0.06362259481160101,0.08555634140032478,False,False,False,False,119287.0,115204.30013284828,False,False,False,False,2866.2932549752527,False,False,False,False
2025-04-16 18:00:00+00:00,56.3,56.465,56.225,56.365,678.0,,,,,,,,,,,,,,,,56.62732419053034,55.7812687224054,55.0949151848747,55.88660106798235,56.021128743034936,55.73436609472204,55.71657157146389,55.6121023257479,55.568962532449355,55.539217778456575,55.745104037577164,56.10785567454365,,,,,,,,,,,,,,,56.33936146136437,55.67317842269061,54.847625719317115,55.74545688049177,55.971567041368345,55.82880489153244,55.70849895691356,55.65489839783752,55.57897538304371,55.50939021237063,56.00070552428936,,,,,,55.75190786152207,#000000,1.730691035239796,55.69550893357376,0.3868345376466794,53.48041115161854,7.624319128741,False,False,True,False,False,2.013290962244728,0.0,0.0,0.0,0.0,0,0.9889439882936348,0.9475652385984877,False,False,False,False,0.057442223975160814,0.0714992826877428,False,False,False,False,119965.0,115278.1094331142,False,False,False,False,2832.366227766334,False,False,False,False
2025-04-16 19:00:00+00:00,56.365,56.58,56.245,56.49,11923.0,,,,,,,,,,,,,,,,56.54064400933478,55.875096872068184,55.176805881480846,55.90973665638547,56.03617798209177,55.75103359155166,55.73167475158756,55.62694224256889,55.583354933604774,55.55145253489005,55.75392825711822,56.111437794264845,,,,,,,,,,,,,,,56.42374055535692,55.7712724636746,54.9760851474061,55.77761726241921,55.98966854991811,55.84541189549623,55.72428633847857,55.670061104942725,55.59381219579068,55.522441972413574,56.00569194581979,,,,,,55.78036412776798,#000000,1.7277599724853159,55.733305418862,0.4379627918162287,53.270401953648204,7.3903276388449015,False,False,True,False,False,2.612797626060363,0.0,0.0,0.0,0.0,0,0.9900909681611438,0.947449642625081,False,False,False,False,0.06502788482690532,0.06826358375732405,False,False,False,False,131888.0,115535.62711632172,False,False,False,False,2973.3062862505762,False,False,False,False
2025-04-17 14:00:00+00:00,56.835,56.935,56.48,56.525,3257.0,,,,,,,,,,,,,,,,56.55244846682392,55.90406453645641,55.200880512000474,55.91808238349899,56.042134834658505,55.75678905668367,55.73687529302678,55.63192098208378,55.58814191169157,55.55550855144017,55.757021744264975,56.11301789842803,,,,,,,,,,,,,,,56.4658511193597,55.800892124372766,55.01214293445726,55.78849829508981,55.996555628508176,55.85133132441758,55.729704716728726,55.67519722504351,55.59875443362716,55.526740321006635,56.007680821010375,,,,,,55.791749352812126,#000000,1.723749819852457,55.74770559062214,0.4509322643145459,53.397384262682394,7.349862484542157,False,False,True,False,False,2.7822805541330027,0.0,0.0,0.0,0.0,0,0.9900291828793776,0.9465791180285342,False,False,False,False,0.09827957494551627,0.08327157935142016,False,False,False,False,135145.0,115839.64840133997,False,False,False,False,2977.70463840173,False,False,False,False
2025-04-17 15:00:00+00:00,56.52,56.805,56.52,56.65,3471.0,,,,,,,,,,,,,,,,56.56367956240069,55.933082270226734,55.225883940854274,55.92691000292034,56.048476509569625,55.76292116967497,55.74242309655923,55.63723400183334,55.59325190697935,55.55984399344761,55.760337901222925,56.114728176028464,,,,,,,,,,,,,,,56.49810650316227,55.830734483104365,55.04915742480187,55.799951916146334,56.00386693721653,55.85763530397586,55.735482055841125,55.68067670297745,55.60402865415398,55.531332403091376,56.00982528547252,,,,,,55.80302479137658,"rgba(38, 166, 154, 0.5)",1.7168507808203775,55.76198347686227,0.5172357044992579,54.469162052531075,7.349862484542157,False,False,True,False,False,3.3932702684069085,0.0,0.0,0.0,0.0,0,0.9873049243955692,0.9488962561656018,False,False,False,False,0.09319507717091198,0.08823332826116606,False,False,False,False,138616.0,116192.77013155176,False,False,False,False,2985.3526285040284,False,False,False,False
2025-04-17 16:00:00+00:00,56.66,57.05,56.63,57.035,1003.0,,,,,,,,,,,,,,,,56.57383001749341,55.94376818743194,55.23416687978705,55.930268892860596,56.05101619130394,55.76516150345842,55.74444220015835,55.639127460630206,55.59505931823869,55.56137033865199,55.76155358958069,56.115443739591974,,,,,,,,,,,,,,,56.51689975133542,55.841430961055444,55.061137692306026,55.804140662496955,56.00673463883901,55.85999418050246,55.73758079733675,55.68264535556359,55.60589724753306,55.53294133766811,56.01067703214628,,,,,,55.80762121634654,"rgba(38, 166, 154, 0.5)",1.7146514814103297,55.76766957337518,0.7391183808282812,57.8051533346789,3.9301154757590027,True,False,True,False,True,5.24796173210725,0.0,0.0,0.0,0.0,0,0.9885548480696384,0.9472878213911501,False,False,False,False,0.11328106374933915,0.1007571960052526,False,False,False,False,139619.0,116555.96749385328,False,False,False,False,2954.6184792248964,False,False,False,False
2025-04-17 17:00:00+00:00,57.045,57.085,56.95,57.01,566.0,,,,,,,,,,,,,,,,56.5811114513166,55.950373525652196,55.23911038742357,55.93236693275562,56.052626463105824,55.7665434955601,55.745686203110715,55.640286090137046,55.596162519354785,55.56230052805611,55.7623043580404,56.11590314245567,,,,,,,,,,,,,,,56.52955232923436,55.84798818349637,55.0682294786209,55.80672520750763,56.0085420467214,55.86146025263805,55.73887309162293,55.68385320949077,55.60703842549209,55.53392026548352,56.01121599447304,,,,,,55.81052928616304,"rgba(38, 166, 154, 0.5)",1.7044542203265902,55.77124548253003,0.7267748835358062,59.7482761438139,5.782313205706707,True,False,True,False,True,5.110475140968383,0.0,0.0,0.0,0.0,0,0.9935379644588049,0.9477382875605814,False,False,False,False,0.13345849382703,0.1171078449161413,False,False,False,False,139053.0,116904.75869549897,False,False,False,False,2917.5856345857505,False,False,False,False
2025-04-17 18:00:00+00:00,57.01,57.075,56.875,56.905,395.0,,,,,,,,,,,,,,,,56.58533104627922,55.95466383546487,55.24242167550223,55.933740938041424,56.05367331016314,55.76745731588682,55.74650967972795,55.641056320506,55.59689708496427,55.56292071280614,55.762801309059014,56.1162009081679,,,,,,,,,,,,,,,56.53690494039483,55.8522750932536,55.072988249517046,55.80842818106738,56.00972043415503,55.86242513867633,55.73972872758446,55.68465480619015,55.60779796123638,55.534573492811354,56.01156807263003,,,,,,55.81237996669938,"rgba(38, 166, 154, 0.5)",1.6913095757669605,55.773530090213,0.6689904237513178,59.81009015067604,5.938392278727058,True,False,True,False,True,4.526543971360212,0.0,0.0,0.0,0.0,0,0.9900790450072595,0.9476528472334246,False,False,False,False,0.1286180421169977,0.12286294351656951,False,False,False,False,138658.0,117242.0182506075,False,False,False,False,2878.4757797859716,False,False,False,False
2025-04-17 19:00:00+00:00,56.905,56.915,56.25,56.4,8215.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.6785083414306246,55.7952184588771,0.3603089279898543,55.069509850794276,9.200068195512223,False,False,True,False,False,1.779939520441605,0.0,0.0,0.0,0.0,0,0.9826316631983355,0.9493356811269409,False,False,False,False,0.08416765033735853,0.10351529692696401,False,False,False,False,130443.0,117446.68463431901,False,False,False,False,2961.212589401693,False,False,False,False
2025-04-18 14:00:00+00:00,56.4,56.4,56.4,56.4,0.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.665713931292175,55.7952184588771,0.36307647415408145,51.909122984206434,6.356168384366583,False,True,False,False,False,1.779939520441605,0.0,0.0,0.0,0.0,0,0.9829989525421001,0.9635806945451615,False,False,False,False,0.06362259481160101,0.08356894586928251,False,False,False,False,130443.0,117648.17789580244,False,False,False,False,2915.302316697791,False,False,False,False
2025-04-18 15:00:00+00:00,56.4,56.4,56.4,56.4,0.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.6526261846849206,55.7952184588771,0.36595180853811815,49.8021984064812,4.484606163890483,False,True,False,False,False,1.779939520441605,0.0,0.0,0.0,0.0,0,0.9814574898785428,0.9637246963562752,False,False,False,False,0.06362259481160101,0.07359577034044176,False,False,False,False,130443.0,117846.54723075122,False,False,False,False,2870.1038311675925,False,False,False,False
2025-04-18 16:00:00+00:00,56.4,56.4,56.4,56.4,0.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.6328650082401377,55.7952184588771,0.37038061203523226,48.39758202133106,3.1837870155984263,False,True,False,True,False,1.779939520441605,0.0,0.0,0.0,0.0,0,0.9846128795896771,0.9607587722869005,False,False,False,False,0.06362259481160101,0.06860918257602139,False,False,False,False,130443.0,118041.84107213492,False,False,False,False,2825.6060973510407,False,False,False,False
2025-04-18 17:00:00+00:00,56.4,56.4,56.4,56.4,0.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.6108702393203052,55.7952184588771,0.375437776650514,47.46117109789763,2.2159992163268214,False,True,False,True,False,1.779939520441605,0.0,0.0,0.0,0.0,0,0.9859419697588888,0.9576624438087453,False,False,False,False,0.06362259481160101,0.0661158886938112,False,False,False,False,130443.0,118234.1071020243,False,False,False,False,2781.7982508804816,False,False,False,False
2025-04-18 18:00:00+00:00,56.4,56.4,56.4,56.4,0.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.5898165314285582,55.7952184588771,0.3804096442370362,46.83689714894201,1.4438783369931585,False,True,False,True,False,1.7799395204416157,0.0,0.0,0.0,0.0,0,0.9863912116740452,0.9561403508771928,False,False,False,False,0.06362259481160101,0.06486924175270611,False,False,False,False,130443.0,118423.39226323321,False,False,False,False,2738.669595828071,False,False,False,False
2025-04-18 19:00:00+00:00,56.4,56.4,56.4,56.4,0.0,,,,,,,,,,,,,,,,56.57314068946228,56.00105661905805,55.291874850983234,55.949773821221356,56.06473859096718,55.7793612476288,55.757363611003136,55.65168338389147,55.607203471918915,55.57173942536511,55.76933888856264,56.119183197629624,,,,,,,,,,,,,,,56.53285268030559,55.902307863778205,55.145312561405206,55.829829425708894,56.02268663250647,55.87434033048929,55.751036026838214,55.69551828919881,55.61840924670852,55.5439424795189,56.01550900829733,,,,,,55.829052275758585,#000000,1.5645753618995122,55.7952184588771,0.3865467626875106,46.420714516304926,0.7904126846557915,False,True,False,True,False,1.779939520441605,0.0,0.0,0.0,0.0,0,0.9861842105263161,0.9562499999999999,False,False,False,False,0.06362259481160101,0.06424591828215356,False,False,False,False,130443.0,118609.74277077998,False,False,False,False,2696.2096020943027,False,False,False,False
2025-04-21 14:00:00+00:00,56.71,56.71,56.415,56.435,2012.0,,,,,,,,,,,,,,,,56.57076021373707,56.01125165179239,55.30339374840731,55.953557077188925,56.0673597677533,55.782213249301094,55.75997005569293,55.654242242490064,55.6096882263647,55.57387086221203,55.77091941296878,56.119903940396554,,,,,,,,,,,,,,,56.53206676999758,55.91341209424504,55.16191831621247,55.83486444543555,56.02575249872843,55.87718585489087,55.753749825325166,55.69813081497139,55.620965952414906,55.54620619525611,56.016461800184246,,,,,,55.83294978330292,#000000,1.538492086720249,55.80026059265018,0.4125724225874663,46.80445126411158,0.7904126846557915,False,True,False,True,False,1.9812713376764144,0.0,0.0,0.0,0.0,0,0.9851590685470649,0.9516234831092161,False,False,False,False,0.08191298742431453,0.07307945285323406,False,False,False,False,132455.0,118824.39792162059,False,False,False,False,2685.601701286639,False,False,False,False
2025-04-21 15:00:00+00:00,56.435,56.545,56.275,56.28,2259.0,,,,,,,,,,,,,,,,56.560986878365206,56.01892203974918,55.314474055280094,55.95661163936306,56.06928216027181,55.78472923340389,55.76228919859052,55.6565916624575,55.6119947395753,55.57586658279317,55.77232443177252,56.12040113483148,,,,,,,,,,,,,,,56.52144086113245,55.922379532317386,55.178039193618446,55.839185008559575,56.02809597565615,55.87959597621854,55.75616887038478,55.70050082493491,55.62333265427126,55.54833709480797,56.017202829059066,,,,,,55.83559793814844,#000000,1.508893028405624,55.80386779207798,0.31555067122626124,44.622895940047314,-1.4252789012279052,False,True,False,True,False,1.03646708755371,0.0,0.0,0.0,0.0,0,0.9816867865648357,0.9592674714625933,False,False,False,False,0.06474680648175213,0.06891312966749309,False,False,False,False,130196.0,119000.70182981252,False,False,False,False,2678.98772142173,False,False,False,False
2025-04-21 16:00:00+00:00,56.28,56.31,56.175,56.23,3005.0,,,,,,,,,,,,,,,,56.541664574157856,56.0250452119591,55.32710576485581,55.95935562254205,56.07071427228988,55.78731198911629,55.76469759874828,55.659132513869736,55.61452318229249,55.57807753250083,55.77378184326689,56.12071637741624,,,,,,,,,,,,,,,56.49915155802419,55.93048160316308,55.196582385178715,55.84345261518722,56.03000100011057,55.88193036288907,55.7586870790035,55.703025221262685,55.625918205504576,55.55071274467572,56.01782351104188,,,,,,55.83738664213291,#000000,1.46716487340915,55.806593353646655,0.2885883202543566,42.45950158641188,-3.6133493058900896,False,True,False,True,False,0.7305244868074112,0.0,0.0,0.0,0.0,0,0.9852115003304696,0.9598479841374751,False,False,False,False,0.045935583483450004,0.05742435657547155,False,False,False,False,127191.0,119127.68319679216,False,False,False,False,2684.042175353176,False,False,False,False
