date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_803,aVWAP_peak_781,aVWAP_peak_738,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_649,aVWAP_peak_630,aVWAP_peak_611,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_467,aVWAP_peak_433,aVWAP_peak_395,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_244,aVWAP_peak_172,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_39,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_813,aVWAP_valley_796,aVWAP_valley_751,aVWAP_valley_692,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_448,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_352,aVWAP_valley_317,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_222,aVWAP_valley_190,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_54,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_867,aVWAP_OB_bull_637,aVWAP_OB_bull_558,aVWAP_OB_bull_448,aVWAP_OB_bull_352,aVWAP_OB_bull_258,aVWAP_OB_bull_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,50.02,50.02,49.94,49.945,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",1.1404475887575738,48.31568749650664,1.4286605711257323,64.64340178968396,7.286482428918788,True,False,True,False,True,14.406018943863671,0.0,0.0,0.0,0.0,0,1.1541100590091946,0.8162481130780843,False,False,False,False,0.3316545961636838,0.3319841956226117,False,False,False,False,288.0,111.08686978009224,False,False,False,False,4.684748141357227,False,False,False,False
2025-05-08 19:00:00+00:00,49.945,49.975,49.66,49.66,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",1.1100595836618627,48.31568749650664,1.2110273387836894,60.89885048345728,7.286482428918788,False,False,True,False,False,11.61493313194483,0.0,0.0,0.0,0.0,0,1.1412072047298227,0.8266190017874332,False,False,False,False,0.30766433892921097,0.31982426727591134,False,False,False,False,288.0,113.82970900830786,False,False,False,False,4.612116387227657,False,False,False,False
2025-05-09 14:00:00+00:00,49.75,49.775,49.32,49.47,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",1.0602888226269596,48.31568749650664,1.0886774234151093,56.33456302160156,13.85913388656678,False,True,True,False,False,9.813760186022805,0.0,0.0,0.0,0.0,0,1.1325319308790387,0.9230653643876789,False,False,False,False,0.2738436483619256,0.29683395781891847,False,False,False,False,288.0,116.53002359732633,False,False,False,False,4.540610706805523,False,False,False,False
2025-05-09 15:00:00+00:00,49.47,49.52,49.38,49.435,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",1.0203253102511092,48.31568749650664,1.0970153266293972,52.921836500421236,10.591794332615876,False,True,False,False,False,9.483525234996076,0.0,0.0,0.0,0.0,0,1.0276821786622776,0.9310190034415685,False,False,False,False,0.2617829747343123,0.2793084662766154,False,False,False,False,288.0,119.18847284387941,False,False,False,False,4.470213641583731,False,False,False,False
2025-05-09 16:00:00+00:00,49.435,49.435,49.33,49.36,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",0.976978717482988,48.31568749650664,1.0689204225285933,49.82268952861479,7.588811403729117,False,True,False,False,False,8.770320792505483,0.0,0.0,0.0,0.0,0,1.0261038186157518,0.933770883054893,False,False,False,False,0.25347688174670785,0.2663926740116616,False,False,False,False,288.0,121.80570582304406,False,False,False,False,4.40090800372972,False,False,False,False
2025-05-09 17:00:00+00:00,49.36,49.43,49.36,49.43,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",0.969112843121479,48.31568749650664,1.1498274028689959,48.758315916573544,6.381775265356026,False,True,False,True,False,9.298556342563625,0.0,0.0,0.0,0.0,0,1.0269425424233403,0.9340577552843112,False,False,False,False,0.2550124337553318,0.2607025538834967,False,False,False,False,288.0,124.38236154671779,False,False,False,False,4.332676871888949,False,False,False,False
2025-05-09 18:00:00+00:00,49.43,49.475,49.415,49.44,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",0.9499349195348334,48.31568749650664,1.1835679269943178,48.19984845963657,5.4829121633090665,False,True,False,True,False,9.37485574376047,0.0,0.0,0.0,0.0,0,1.0285289747399704,0.932838038632987,False,False,False,False,0.2611665091346695,0.2609345315090831,False,False,False,False,288.0,126.91906911963689,False,False,False,False,4.265503587053461,False,False,False,False
2025-05-09 19:00:00+00:00,49.44,49.49,49.44,49.455,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(38, 166, 154, 1.0)",0.9275690256242938,48.31568749650664,1.2282778661421465,48.07680416425007,4.86299653644393,False,True,False,True,False,9.491297941904964,0.0,0.0,0.0,0.0,0,1.0292284866468844,0.9324925816023742,False,False,False,False,0.2636335414287837,0.2622840364689334,False,False,False,False,288.0,129.41644789297584,False,False,False,False,4.199371748494492,False,False,False,False
2025-05-12 14:00:00+00:00,50.78,50.78,50.415,50.61,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9256064629877192,48.31568749650664,2.478712709165471,57.56591939798679,0.4202608494533422,False,False,True,False,True,17.506646529436466,0.0,0.0,0.0,0.0,0,1.0797242619511465,0.9198261651431142,False,False,False,False,0.3428282425315976,0.3025561395002655,False,False,False,False,288.0,131.87510761556535,False,False,False,False,4.134265209758143,False,False,False,False
2025-05-12 15:00:00+00:00,50.61,50.61,50.52,50.52,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9175150684872809,48.31568749650664,2.4024809828220492,62.71761301857437,5.112553097066169,True,False,True,False,True,16.61534207520617,0.0,0.0,0.0,0.0,0,1.0826483335824242,0.8755044089074879,False,False,False,False,0.33897090593848156,0.32076352271937353,False,False,False,False,288.0,134.2956485827659,False,False,False,False,4.070168074723133,False,False,False,False
2025-05-12 16:00:00+00:00,50.52,50.62,50.52,50.62,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9073823503518548,48.31568749650664,2.5395165583723505,66.64133474223493,8.654088166517155,True,False,True,False,True,17.246248218356435,0.0,0.0,0.0,0.0,0,1.082402026523618,0.8755774102220238,False,False,False,False,0.3395637076268574,0.33016361517311543,False,False,False,False,288.0,136.67866178303308,False,False,False,False,4.007064693719673,False,False,False,False
2025-05-12 17:00:00+00:00,50.62,50.77,50.62,50.77,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9125860541925018,48.31568749650664,2.6894039112454453,69.97220877361626,11.726765199094935,True,False,True,False,True,18.185943398111974,0.0,0.0,0.0,0.0,0,1.089534361431352,0.8704895942506365,False,False,False,False,0.34282824271464196,0.3364959289438787,False,False,False,False,288.0,139.02472904221085,False,False,False,False,3.9449396597085156,False,False,False,False
2025-05-12 18:00:00+00:00,50.77,50.81,50.77,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9185671028960611,48.31568749650664,2.6936654880109887,72.28980756378053,13.977175773989359,True,False,True,False,True,18.311435074526397,0.0,0.0,0.0,0.0,0,1.0938671464987257,0.8683460788723949,False,False,False,False,0.3428282428876492,0.33966208591576397,False,False,False,False,288.0,141.33442316558742,False,False,False,False,3.883777804519236,False,False,False,False
2025-05-12 19:00:00+00:00,50.755,50.755,50.725,50.755,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9266338237100944,48.31568749650664,2.632444921691659,73.2211183203112,15.104860268685911,True,False,True,False,True,17.944831799668542,0.0,0.0,0.0,0.0,0,1.0919275629220384,0.8911909146715778,False,False,False,False,0.33707524958952484,0.3383686677526444,False,False,False,False,288.0,143.60830807774886,False,False,False,False,3.8235641951468446,False,False,False,False
2025-05-13 14:00:00+00:00,51.01,51.155,51.01,51.15,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9430203918578928,48.31568749650664,3.005568626049892,75.7777355939081,17.856145329414304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072572038420491,0.8874828479951213,False,False,False,False,0.34282824338960155,0.340598455571123,False,False,False,False,288.0,145.8469389602644,False,False,False,False,3.7642841301058083,False,False,False,False
2025-05-13 15:00:00+00:00,51.15,51.26,51.15,51.24,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9619646188547109,48.31568749650664,3.0399376922770496,77.84123529835534,20.15474605776072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0734912146676856,0.8873949579831937,False,False,False,False,0.3428282435870663,0.34171334957909466,False,False,False,False,288.0,148.05086238723703,False,False,False,False,3.7059231358406017,False,False,False,False
2025-05-13 16:00:00+00:00,51.24,51.3,51.235,51.28,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9787688902600596,48.31568749650664,3.0286133253640095,79.38167948788902,21.999070053260283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0747342088805507,0.9063477173233274,False,False,False,False,0.34282824368511344,0.342270796632104,False,False,False,False,288.0,150.22061645875274,False,False,False,False,3.64846696319191,False,False,False,False
2025-05-13 17:00:00+00:00,51.28,51.305,51.225,51.235,0.0,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,48.31093521421108,46.127230250481695,47.64465174129353,47.64465174129353,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,47.40550244153174,47.40616589625064,,,,,,,48.973762254901956,48.16824063870095,"rgba(0, 255, 0, 1.0)",0.9889094366392955,48.31568749650664,2.9520524279901044,79.48690079813473,22.58355668568474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0717017208413004,0.9043977055449334,False,False,False,False,0.3425600104162975,0.34241540352420075,False,False,False,False,288.0,152.35673093226046,False,False,False,False,3.591901583917617,False,False,False,False
2025-05-13 18:00:00+00:00,51.215,51.22,51.12,51.215,4.0,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,46.15629789272031,47.65423319801533,47.65423319801533,,,,,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,47.41712272610812,47.41777521761392,,,,,,,49.00580917874396,48.200768440845316,"rgba(0, 255, 0, 1.0)",0.9966368581521603,48.35780354308604,2.866838039896917,79.11897695830866,22.761704032568474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0665815104582472,0.8922241737186655,False,False,False,False,0.3324018381069842,0.3374086208155925,False,False,False,False,284.0,154.39771184803936,False,False,False,False,3.5982286911437003,False,False,False,False
2025-05-13 19:00:00+00:00,51.215,51.285,51.13,51.13,0.0,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,46.15629789272031,47.65423319801533,47.65423319801533,,,,,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,47.41712272610812,47.41777521761392,,,,,,,49.00580917874396,48.200768440845316,"rgba(0, 255, 0, 1.0)",1.0029266542844808,48.35780354308604,2.7641068716951507,76.96425097874199,22.761704032568474,True,False,True,False,True,19.531861827075844,0.0,0.0,0.0,0.0,0,1.066442523214858,0.8924111431316045,False,False,False,False,0.336403636612183,0.3369061287138877,False,False,False,False,284.0,156.40704964884495,False,False,False,False,3.542442199808139,False,False,False,False
2025-05-14 14:00:00+00:00,51.18,51.29,51.18,51.285,0.0,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,46.15629789272031,47.65423319801533,47.65423319801533,,,,,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,47.41712272610812,47.41777521761392,,,,,,,49.00580917874396,48.200768440845316,"rgba(0, 255, 0, 1.0)",1.007593592103107,48.35780354308604,2.9051360388310354,76.71616393728199,22.761704032568474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0589271417133712,0.8957566052842278,False,False,False,False,0.3393448971940968,0.33812551295399224,False,False,False,False,284.0,158.38523492560702,False,False,False,False,3.487520615314989,False,False,False,False
2025-05-14 15:00:00+00:00,51.285,51.285,51.14,51.14,0.0,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,48.34652734778122,46.15629789272031,47.65423319801533,47.65423319801533,,,,,,,,,,,,,,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,47.41712272610812,47.41777521761392,,,,,,,49.00580917874396,48.200768440845316,"rgba(0, 255, 0, 1.0)",1.011455859123549,48.35780354308604,2.7506849970939897,73.48530391820174,22.761704032568474,True,False,True,False,False,18.90880082182496,0.0,0.0,0.0,0.0,0,1.0537031099711451,0.9002885540237261,False,False,False,False,0.33693799279702674,0.3375317528755095,False,False,False,False,284.0,160.3327506631945,False,False,False,False,3.433450528255842,False,False,False,False
2025-05-14 16:00:00+00:00,51.14,51.32,51.14,51.145,200.0,,,,,,,,,,,,,,,,,,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,47.28249627976191,48.077050059594754,48.077050059594754,,,,,,,,,,,,,,,,,,,,,,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,48.825645724258294,48.825645724258294,48.78627960716349,47.92139240506329,47.92162228140257,,,,,,,49.92843837535014,49.168557814291155,"rgba(0, 255, 255, 0.75)",1.0142907165394273,49.37406810645365,1.7459805799943107,71.38260761263642,26.570079195666835,True,False,True,False,False,18.94254119009648,0.0,0.0,0.0,0.0,0,1.054128292131201,0.9111326547099696,False,False,False,False,0.3388097030181774,0.33817072794684344,False,False,False,False,484.0,165.35084755213722,False,False,False,False,6.480993930918542,False,False,False,False
2025-05-14 17:00:00+00:00,51.145,51.165,51.115,51.16,0.0,,,,,,,,,,,,,,,,,,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,49.43835882727852,47.28249627976191,48.077050059594754,48.077050059594754,,,,,,,,,,,,,,,,,,,,,,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,48.825645724258294,48.825645724258294,48.78627960716349,47.92139240506329,47.92162228140257,,,,,,,49.92843837535014,49.168557814291155,"rgba(0, 255, 255, 0.75)",1.0197389614749268,49.37406810645365,1.751361829858121,70.15017684022212,25.17282851549251,True,False,True,False,False,19.04557617237594,0.0,0.0,0.0,0.0,0,1.0548898963730575,0.9093264248704667,False,False,False,False,0.3292077834594123,0.3336892557031279,False,False,False,False,484.0,170.29114448931338,False,False,False,False,6.38051340485779,False,False,False,False
2025-05-14 18:00:00+00:00,51.16,51.26,51.16,51.24,100.0,,,,,,,,,,,,,,,,,,,,,,,50.68480784313726,50.15266782407408,50.15266782407408,49.724336543606206,49.724336543606206,49.724336543606206,49.724336543606206,49.724336543606206,49.724336543606206,49.724336543606206,47.67782797858099,48.25381889763779,48.25381889763779,,,,,,,,,,,,,,,,,,,,,,,,,,,50.68480784313726,50.15266782407408,50.15266782407408,49.18141901931649,49.18141901931649,49.145765632693255,48.12742660836977,48.12751352476071,,,,,,,50.15266782407408,49.4285548745775,"rgba(0, 255, 255, 0.75)",1.0187754838466152,49.63129970290158,1.5790528164502098,70.24399909331751,24.969642185920208,True,False,True,False,False,19.599736936464783,0.0,0.0,0.0,0.0,0,1.0558162109690992,0.9055169066494099,False,False,False,False,0.3366707915403115,0.3351800236217197,False,False,False,False,584.0,176.70523527242477,False,False,False,False,7.831978313309607,False,False,False,False
2025-05-14 19:00:00+00:00,51.225,51.27,51.14,51.27,100.0,,,,,,,,,,,,,,,,,,,,,,,50.78801904761905,50.31154339250493,50.31154339250493,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,48.00162712895377,48.41211750088747,48.41211750088747,,,,,,,,,,,,,,,,,,,,,,,,,,,50.78801904761905,50.31154339250493,50.31154339250493,49.446004743423885,49.446004743423885,49.41357786357786,48.309627669998044,48.30960242851547,,,,,,,50.31154339250493,49.6237040573941,"rgba(38, 166, 154, 1.0)",1.0140394514068152,49.82146692193976,1.4284780301699695,70.64769598281302,24.969642185920208,True,False,True,False,False,19.808895486687398,0.0,0.0,0.0,0.0,0,1.061009248742496,0.9039428849586243,False,False,False,False,0.33613652796246796,0.33565827579209384,False,False,False,False,684.0,184.5702703844802,False,False,False,False,9.260939889847442,False,False,False,False
2025-05-15 14:00:00+00:00,50.92,50.955,50.86,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,50.78801904761905,50.31154339250493,50.31154339250493,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,49.93212770862148,48.00162712895377,48.41211750088747,48.41211750088747,,,,,,,,,,,,,,,,,,,,,,,,,,,50.78801904761905,50.31154339250493,50.31154339250493,49.446004743423885,49.446004743423885,49.41357786357786,48.309627669998044,48.30960242851547,,,,,,,50.31154339250493,49.6237040573941,"rgba(38, 166, 154, 1.0)",0.9990002885770395,49.82146692193976,1.0645973682100922,62.980299868327,17.741670404415174,True,False,True,False,False,15.342381191728393,0.0,0.0,0.0,0.0,0,1.0547879177377897,0.8995822622107972,False,False,False,False,0.3046669486710137,0.32016261223155373,False,False,False,False,684.0,192.31336696766655,False,False,False,False,9.117359426438954,False,False,False,False
