date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_337,aVWAP_peak_314,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_215,aVWAP_peak_199,aVWAP_peak_177,aVWAP_peak_116,aVWAP_peak_79,aVWAP_peak_36,aVWAP_valley_413,aVWAP_valley_393,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_348,aVWAP_valley_321,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_168,aVWAP_valley_153,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_17,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,0.5845,0.5845,0.501,0.5147,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.58490054186722,-44.3794859339414,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2025.0,-120.268355251211,False,False,False,False,1818.5185900326105,False,False,False,False
2024-02-06 17:00:00+00:00,0.5155,0.529,0.5155,0.529,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.82467608085996,-44.3794859339414,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022.0,-149.75256679770385,False,False,False,False,1790.3710149933452,False,False,False,False
2024-02-07 17:00:00+00:00,0.5101,0.55,0.5073,0.5351,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.082945349108556,-44.02528875213376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-165.10524018068517,False,False,False,False,1776.2877434430607,False,False,False,False
2024-02-08 17:00:00+00:00,0.5351,0.54,0.517,0.52,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.600633477741766,-42.25731604313776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,-185.56872482904663,False,False,False,False,1754.0972357927806,False,False,False,False
2024-02-09 17:00:00+00:00,0.549,0.549,0.52,0.52,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.94575889683057,-39.96317796987272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,-205.71494614952653,False,False,False,False,1736.8864259355282,False,False,False,False
2024-02-12 17:00:00+00:00,0.511,0.5339,0.511,0.5141,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.27801985778176,-38.033965339485476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1617.0,-227.59533458131682,False,False,False,False,1712.0044658435045,False,False,False,False
2024-02-13 17:00:00+00:00,0.514,0.519,0.5135,0.519,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.02765114952358,-34.91484244223972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053.0,-240.39230613819564,False,False,False,False,1694.2059469932176,False,False,False,False
2024-02-14 17:00:00+00:00,0.519,0.519,0.399,0.4712,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4630666666666666,,0.4630666666666666,#000000,,0.4630666666666666,,34.91963248657494,-34.91484244223972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3409.0,-289.51800681822357,False,False,False,False,1704.4663199080514,False,False,False,False
2024-02-15 17:00:00+00:00,0.4712,0.4712,0.4712,0.4712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4630666666666666,,0.4630666666666666,#000000,,0.4630666666666666,,32.180953377942515,-34.91484244223972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3409.0,-337.8820687280185,False,False,False,False,1678.0404854908722,False,False,False,False
2024-02-16 17:00:00+00:00,0.4473,0.45,0.4473,0.4493,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45775250996015937,,0.45775250996015937,#000000,,0.45775250996015937,,29.01048932379817,-34.91484244223972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4818.0,-407.34126146091745,False,False,False,False,1673.8693151731843,False,False,False,False
2024-02-19 17:00:00+00:00,0.4493,0.4493,0.4493,0.4493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45775250996015937,,0.45775250996015937,#000000,,0.45775250996015937,,26.896846621035273,-34.91484244223972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4818.0,-475.7235674847792,False,False,False,False,1647.9178529224373,False,False,False,False
2024-02-20 17:00:00+00:00,0.447,0.5126,0.447,0.5126,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45782244014488915,,0.45782244014488915,#000000,,0.45782244014488915,,34.662532368184145,-29.73764440412019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4810.0,-542.9216517098214,False,False,False,False,1622.4927699313916,False,False,False,False
2024-02-21 17:00:00+00:00,0.5126,0.519,0.5126,0.519,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4584877707896576,,0.4584877707896576,#000000,,0.4584877707896576,,40.4856385437315,-23.331099697901976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4767.0,-608.411238505018,False,False,False,False,1598.0045099324554,False,False,False,False
2024-02-22 17:00:00+00:00,0.519,0.519,0.5013,0.5013,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4601402869198312,,0.4601402869198312,#000000,,0.4601402869198312,,42.49116962656116,-20.60005153406059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4901.0,-674.9630022491262,False,False,False,False,1575.3067655924174,False,False,False,False
2024-02-23 17:00:00+00:00,0.509,0.509,0.509,0.509,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4601402869198312,,0.4601402869198312,#000000,,0.4601402869198312,,44.72333601596087,-17.60312200532848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4901.0,-740.4829557026281,False,False,False,False,1550.883404885558,False,False,False,False
2024-02-26 17:00:00+00:00,0.5289,0.543,0.5263,0.542,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4980717721573159,,0.4980717721573159,#000000,,0.4980717721573159,,49.511900150535524,-12.310907554186976,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1062.0,-745.4677160793316,False,False,False,False,1586.3580807788053,False,False,False,False
2024-02-27 17:00:00+00:00,0.542,0.542,0.5178,0.5178,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4984240968437064,,0.4984240968437064,#000000,,0.4984240968437064,,49.9764130034766,-11.09759747574833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1162.0,-751.9255809463186,False,False,False,False,1563.3137694489014,False,False,False,False
2024-02-28 17:00:00+00:00,0.5178,0.5178,0.4875,0.4937,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4985386306098964,,0.4985386306098964,#000000,,0.4985386306098964,,48.00684617883651,-11.09759747574833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1963.0,-770.7019285285462,False,False,False,False,1551.4949513179106,False,False,False,False
2024-02-29 17:00:00+00:00,0.4937,0.5511,0.4937,0.5511,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49891892681076977,,0.49891892681076977,#000000,,0.49891892681076977,,51.628104380727706,-8.20469716187985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1863.0,-787.6367823498091,False,False,False,False,1528.9911536230593,False,False,False,False
2024-03-01 17:00:00+00:00,0.5511,0.5511,0.5511,0.5511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49891892681076977,,0.49891892681076977,#000000,,0.49891892681076977,,54.04227651532183,-5.308406194660712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1863.0,-804.3090802978741,False,False,False,False,1505.285864419601,False,False,False,False
2024-03-04 17:00:00+00:00,0.561,0.599,0.552,0.5553,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5016743671001348,,0.5016743671001348,#000000,,0.5016743671001348,,55.979700555816535,-2.8821411969361748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1502.0,-815.1259937816279,False,False,False,False,1487.5449983045685,False,False,False,False
2024-03-05 17:00:00+00:00,0.525,0.5393,0.524,0.5377,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037380699243508,,0.5037380699243508,#000000,,0.5037380699243508,,55.24925625011221,-2.8821411969361748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2133.0,-835.5581489167964,False,False,False,False,1474.2652308889938,False,False,False,False
2024-03-06 17:00:00+00:00,0.511,0.511,0.511,0.511,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503856375703942,,0.503856375703942,#000000,,0.503856375703942,,52.118364665952605,-2.8821411969361748,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2295.0,-858.1851543599469,False,False,False,False,1453.9200335108699,False,False,False,False
2024-03-07 17:00:00+00:00,0.511,0.5976,0.511,0.5939,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5210949406071271,,0.5210949406071271,#000000,,0.5210949406071271,,56.16683029431169,-1.5381372242959799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1399.0,-823.1900356876996,False,False,False,False,1488.6499554719417,False,False,False,False
2024-03-08 17:00:00+00:00,0.58,0.5851,0.5725,0.575,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5272487053853356,,0.5272487053853356,#000000,,0.5272487053853356,,57.14774851769874,-0.2417490511535334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-814.613445987115,False,False,False,False,1491.446080193307,False,False,False,False
2024-03-11 17:00:00+00:00,0.571,0.571,0.571,0.571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5272487053853356,,0.5272487053853356,#000000,,0.5272487053853356,,57.43249085491615,0.5119997229396844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-806.1698266694852,False,False,False,False,1468.32288515155,False,False,False,False
2024-03-12 17:00:00+00:00,0.551,0.6,0.4996,0.4996,778.0,,,,,,,,,,,,,,,,0.5330666666666667,,,,,,,,,,,,,,,,,,,,,0.5275301087970158,,0.5302983877318412,#000000,,0.5302983877318412,,52.33626100167758,0.5119997229396844,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1048.0,-809.9191316823615,False,False,False,False,1457.6202047616034,False,False,False,False
2024-03-13 17:00:00+00:00,0.529,0.529,0.4906,0.506,1005.0,,,,,,,,,,,,,,,,0.5192382875303795,,,,,,,,,,,,,,,,,,,,,0.5264129783499122,,0.5228256329401458,#000000,,0.5228256329401458,,49.45621645614952,6.280115150110589,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,-798.0289125865108,False,False,False,False,1450.6028372459198,False,False,False,False
2024-03-14 17:00:00+00:00,0.506,0.5119,0.506,0.5119,15.0,,,,,,,,,,,,,,,,0.5191606599925843,,,,,,,,,,,,,,,,,,,,,0.5263985267465652,,0.5227795933695747,#000000,,0.5227795933695747,,48.044293367211665,4.717720160893883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-786.0904798332316,False,False,False,False,1428.3454289165256,False,False,False,False
2024-03-15 17:00:00+00:00,0.5163,0.5163,0.5083,0.5083,442.0,,,,,,,,,,,,,,,,0.5175438095238095,,,,,,,,,,,,,,,,,,,,,0.5260098060447178,,0.5217768077842637,#000000,,0.5217768077842637,,46.82799556168298,3.25981304799231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-470.0,-781.189852238918,False,False,False,False,1413.0532517240213,False,False,False,False
2024-03-18 17:00:00+00:00,0.5083,0.5083,0.4976,0.4976,11.0,,,,,,,,,,,,,,,,0.5174637790611579,,,,,,,,,,,,,,,,,,,,,0.5259942419409954,,0.5217290105010767,#000000,,0.5217290105010767,,45.16623463577567,1.3523255585047167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481.0,-776.5357460026556,False,False,False,False,1391.3159920073697,False,False,False,False
2024-03-19 17:00:00+00:00,0.4976,0.4976,0.4894,0.4894,100.0,,,,,,,,,,,,,,,,0.5163863462356443,,,,,,,,,,,,,,,,,,,,,0.5258024823498318,,0.5210944142927381,#000000,,0.5210944142927381,,43.399632398679046,-0.6423250924827997,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581.0,-773.504184049126,False,False,False,False,1371.2955890305113,False,False,False,False
2024-03-20 17:00:00+00:00,0.4894,0.4894,0.465,0.465,1300.0,,,,,,,,,,,,,,,,0.5009853830000913,,,,,,,,,,,,,,,,,,,,0.47313333333333335,0.5221908200583746,,0.49876984546393305,#000000,,0.49876984546393305,,40.40765807137555,-3.7193746722996366,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1881.0,-790.6746618158062,False,False,False,False,1370.190231061046,False,False,False,False
2024-03-21 17:00:00+00:00,0.465,0.49,0.465,0.49,100.0,,,,,,,,,,,,,,,,0.5004703545721141,,,,,,,,,,,,,,,,,,,0.48166666666666663,0.47374285714285713,0.5219781841396438,,0.4944645156303204,#000000,,0.4944645156303204,,41.38512673080927,-3.7193746722996366,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1781.0,-806.0285430279641,False,False,False,False,1350.49735926165,False,False,False,False
2024-03-22 17:00:00+00:00,0.4854,0.5184,0.4812,0.5184,1866.0,,,,,,,,,,,,,,,,0.5023073348762686,,,,,,,,,,,,,,,,,,,0.5047622923024754,0.4921726883037355,0.5205532514496908,,0.5049488917330426,#000000,,0.5049488917330426,,44.832814384556855,-3.7193746722996366,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,-792.2141470120266,False,False,False,False,1358.4896482653453,False,False,False,False
2024-03-25 17:00:00+00:00,0.5103,0.537,0.5103,0.537,4200.0,,,,,,,,,,,,,,,,0.5133421921157176,,,,,,,,,,,,,,,,,,,0.5206588820413017,0.5123836056790785,0.5218148476887968,,0.5170498818812237,#000000,,0.5192599055049789,,48.71378234460656,-7.120212764702195,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4285.0,-713.4976486087394,False,False,False,False,1402.5440723232468,False,False,False,False
2024-03-26 17:00:00+00:00,0.537,0.537,0.5041,0.5041,100.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5170340946722809,#000000,,0.5184999907634328,,48.219860161635275,-7.120212764702195,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4185.0,-637.5519486303093,False,False,False,False,1382.3495905818013,False,False,False,False
2024-03-27 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5170340946722809,#000000,,0.5184999907634328,,47.89057870632109,-7.120212764702195,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4185.0,-562.7837013647231,False,False,False,False,1360.9178139836338,False,False,False,False
2024-03-28 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5170340946722809,#000000,,0.5184999907634328,,47.67105773611163,-7.120212764702195,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4185.0,-489.1746517311615,False,False,False,False,1339.8183129916395,False,False,False,False
2024-03-29 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5170340946722809,#000000,,0.5184999907634328,,47.524710422638655,-7.120212764702195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4185.0,-416.706827673314,False,False,False,False,1319.0459360460327,False,False,False,False
2024-04-01 17:00:00+00:00,0.5153,0.5157,0.505,0.505,8402.0,,,,,,,,,,,,,,,,0.511161313390469,,,,,,,,,,,,,,,,,,,0.5136941959821835,0.5103920215430862,0.5184845070282915,,0.5134330094860076,#000000,,0.5129086370503662,,47.55239807430007,-6.714685400967156,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12587.0,-215.09896987992929,False,False,False,False,1428.8591773476444,False,False,False,False
2024-04-02 17:00:00+00:00,0.505,0.5096,0.505,0.5096,300.0,,,,,,,,,,,,,,,,0.5111114506686718,,,,,,,,,,,,,,,,,,,0.5135814047746303,0.5103491394148021,0.5183923844052741,,0.5133585948158446,#000000,,0.5128287953304987,,48.25780273965286,-5.617853510047546,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12887.0,-11.965652517449769,False,False,False,False,1411.357484675588,False,False,False,False
2024-04-03 17:00:00+00:00,0.5096,0.5096,0.5096,0.5096,0.0,,,,,,,,,,,,,,,,0.5111114506686718,,,,,,,,,,,,,,,,,,,0.5135814047746303,0.5103491394148021,0.5183923844052741,,0.5133585948158446,#000000,,0.5128287953304987,,48.72807251655472,-4.78907103648509,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12887.0,188.01831108747191,False,False,False,False,1389.4759732852688,False,False,False,False
2024-04-04 17:00:00+00:00,0.5096,0.5143,0.5096,0.5143,100.0,,,,,,,,,,,,,,,,0.5111201150346351,,,,,,,,,,,,,,,,,,,0.5135757764799576,0.5103637056044313,0.5183757528556593,,0.5133588374936708,#000000,,0.5128338766233721,,49.8536544278345,-3.405913448348919,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12987.0,386.45213572177465,False,False,False,False,1369.4840977304584,False,False,False,False
2024-04-05 17:00:00+00:00,0.5143,0.519,0.5001,0.519,600.0,,,,,,,,,,,,,,,,0.5111691823248271,,,,,,,,,,,,,,,,,,,0.5135422389583865,0.5104463185604274,0.5182774033000249,,0.5133587857859164,#000000,,0.5128602146420741,,51.42850447349445,-1.6933172590195298,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13587.0,591.1117925322898,False,False,False,False,1357.5541117191333,False,False,False,False
2024-04-08 17:00:00+00:00,0.519,0.519,0.507,0.507,3900.0,,,,,,,,,,,,,,,,0.5111407654650646,,,,,,,,,,,,,,,,,,,0.5130355580539656,0.5105497955402211,0.5175407093045389,,0.5130667070909475,#000000,,0.5126257762493113,,50.128412373185796,-1.6933172590195298,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9687.0,732.1333151286883,False,False,False,False,1396.971877428914,False,False,False,False
2024-04-09 17:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,0.5111407654650646,,,,,,,,,,,,,,,,,,,0.5130355580539656,0.5105497955402211,0.5175407093045389,,0.5130667070909475,#000000,,0.5126257762493113,,49.87483540279453,-1.6933172590195298,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9687.0,870.9684575297939,False,False,False,False,1375.313398709086,False,False,False,False
