date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_756,aVWAP_peak_701,aVWAP_peak_668,aVWAP_peak_643,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_566,aVWAP_peak_548,aVWAP_peak_512,aVWAP_peak_479,aVWAP_peak_438,aVWAP_peak_389,aVWAP_peak_349,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_271,aVWAP_peak_234,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_78,aVWAP_peak_65,aVWAP_peak_36,aVWAP_valley_855,aVWAP_valley_806,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_754,aVWAP_valley_734,aVWAP_valley_732,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_634,aVWAP_valley_612,aVWAP_valley_590,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_465,aVWAP_valley_446,aVWAP_valley_375,aVWAP_valley_306,aVWAP_valley_292,aVWAP_valley_249,aVWAP_valley_170,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_61,aVWAP_valley_18,aVWAP_OB_bull_768,aVWAP_OB_bull_694,aVWAP_OB_bull_465,aVWAP_OB_bull_375,aVWAP_OB_bull_249,aVWAP_OB_bull_170,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,27.95,27.97,27.775,27.875,12523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.754283770097324,-18.246983012345435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8282.0,1268.3458880637943,False,False,False,False,11726.826138944378,False,False,False,False
2025-03-27 19:00:00+00:00,27.87,28.1,27.87,28.03,13407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.76692996436307,-16.106483943925916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21689.0,1584.9451766209447,False,False,False,False,11752.875346092525,False,False,False,False
2025-03-28 14:00:00+00:00,28.44,28.5,28.27,28.305,8395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.358333333333327,,48.139837504631615,-10.083997852182634,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30084.0,2026.7909878361238,False,False,False,False,11700.81526320737,False,False,False,False
2025-03-28 15:00:00+00:00,28.3,28.435,28.25,28.355,5105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.35392160493827,,53.024646960463706,-5.582985654717348,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35189.0,2540.9337632185093,False,False,False,False,11598.554561452218,False,False,False,False
2025-03-28 16:00:00+00:00,28.355,28.44,28.29,28.35,6344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.355864828999533,,56.166910458118124,-2.6562734475758845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28845.0,2948.7487436337265,False,False,False,False,11517.08859925916,False,False,False,False
2025-03-28 17:00:00+00:00,28.355,28.43,28.22,28.29,7186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.3445577136515,,56.832769199936884,-1.8420260496395287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21659.0,3238.8301584611104,False,False,False,False,11449.939938805528,False,False,False,False
2025-03-28 18:00:00+00:00,28.31,28.36,28.2,28.235,12966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.318766501650167,,55.99492751851591,-1.8420260496395287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,3323.390931198147,False,False,False,False,11473.44474595583,False,False,False,False
2025-03-28 19:00:00+00:00,28.235,28.25,27.885,27.945,19272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.223785263548628,,50.3360197785295,-1.8420260496395287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10579.0,3107.849986528408,False,False,False,False,11594.352579351864,False,False,False,False
2025-03-31 14:00:00+00:00,27.63,28.11,27.63,28.065,4017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.935000000000002,,,,,,,27.935000000000002,#000000,,28.070227344552425,,48.9199248143889,-1.8420260496395287,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6562.0,2957.92983169851,False,False,False,False,11476.874244788269,False,False,False,False
2025-03-31 15:00:00+00:00,28.065,28.16,27.915,27.915,4637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9680423310993,,,,,,,27.9680423310993,#000000,,28.079621584657843,,45.822444459190834,3.818125013666787,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11199.0,2738.44254748613,False,False,False,False,11370.829682853568,False,False,False,False
2025-03-31 16:00:00+00:00,27.93,28.02,27.87,28.015,3509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.968126284633726,,,,,,,27.968126284633726,#000000,,28.0741894530223,,45.67184608857794,3.275545132506096,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7690.0,2576.761267680143,False,False,False,False,11248.940850561265,False,False,False,False
2025-03-31 17:00:00+00:00,28.015,28.015,27.685,27.755,13276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.889952959366855,,,,,,,27.889952959366855,#000000,,28.00674125906018,,42.27933010616097,-0.3327353801768993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20966.0,2211.7572170184358,False,False,False,False,11280.368124195973,False,False,False,False
2025-03-31 18:00:00+00:00,27.755,27.94,27.75,27.905,10289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.88276697081654,,,,,,,27.88276697081654,#000000,,27.989147619336716,,42.679451500678226,-0.3327353801768993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10677.0,2011.931523731328,False,False,False,False,11264.998075758826,False,False,False,False
2025-03-31 19:00:00+00:00,27.905,28.0,27.8,27.925,17599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.891204393021674,,,,,,,27.891204393021674,#000000,,27.978736712549143,,43.289664022051724,-0.3327353801768993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6922.0,2088.0566163866565,False,False,False,False,11363.199655979617,False,False,False,False
2025-04-01 14:00:00+00:00,28.275,28.34,28.01,28.275,7463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.930137330701324,,,,,,,27.930137330701324,#000000,,28.002618655077846,,48.58176628054847,-0.3327353801768993,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14385.0,2278.706901403918,False,False,False,False,11302.731444259003,False,False,False,False
2025-04-01 15:00:00+00:00,28.275,28.575,28.25,28.43,6563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.977708045669832,,,,,,,27.977708045669832,#000000,,28.035299221498644,,53.692637951169885,-3.0284607160751165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20948.0,2568.1533060333145,False,False,False,False,11229.24723582088,False,False,False,False
2025-04-01 16:00:00+00:00,28.43,28.6,28.43,28.555,6425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.025659568796485,,,,,,,28.025659568796485,#000000,,28.069789094210886,,58.24780301002566,1.1925971394715162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27373.0,2952.724572606441,False,False,False,False,11154.762782552338,False,False,False,False
2025-04-01 17:00:00+00:00,28.555,28.72,28.5,28.505,7227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.074669917494813,,,,,,,28.074669917494813,#000000,,28.10617194685868,,60.36005678971967,3.162005165900446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20146.0,3219.2869823334727,False,False,False,False,11093.867235536021,False,False,False,False
2025-04-01 18:00:00+00:00,28.525,28.525,28.34,28.445,9249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.111766422171506,,,,,,,28.111766422171506,#000000,,28.133967612266403,,60.634532580845416,3.6055341607767275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10897.0,3338.3212926848914,False,False,False,False,11065.264642737013,False,False,False,False
2025-04-01 19:00:00+00:00,28.45,28.625,28.395,28.625,14580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.17248284589606,,,,,,,28.17248284589606,#000000,,28.181747180545944,,62.770107494627226,5.916905570383456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25477.0,3681.556621480475,False,False,False,False,11119.756663779848,False,False,False,False
2025-04-02 14:00:00+00:00,27.84,28.3,27.84,28.295,12700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.169513218870005,,,,,,,28.169513218870005,#000000,,28.17860982282248,,58.889314872537135,5.916905570383456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12777.0,3822.571247504033,False,False,False,False,11144.256560465432,False,False,False,False
2025-04-02 15:00:00+00:00,28.29,28.5,28.25,28.43,8161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.184045188750552,,,,,,,28.184045188750552,#000000,,28.190412177697343,,57.90651341707431,5.916905570383456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20938.0,4087.926732038854,False,False,False,False,11098.004520768294,False,False,False,False
2025-04-02 16:00:00+00:00,28.405,28.485,28.3,28.435,7794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.197043351886677,,,,,,,28.197043351886677,#000000,,28.201154589404325,,57.31133219816157,5.916905570383456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28732.0,4470.005387356081,False,False,False,False,11046.779644477314,False,False,False,False
2025-04-02 17:00:00+00:00,28.435,28.54,28.33,28.365,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.207796662634316,,,,,,,28.207796662634316,#000000,,28.210168088772186,,55.78325675529331,11.837086234757905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21691.0,4736.997551893196,False,False,False,False,10984.674533710222,False,False,False,False
2025-04-02 18:00:00+00:00,28.36,28.475,28.3,28.34,9335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.218004025845488,,,,,,,28.218004025845488,#000000,,28.218823223189254,,54.34762216290782,10.10691098418414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12356.0,4855.121620856092,False,False,False,False,10959.098184350372,False,False,False,False
2025-04-02 19:00:00+00:00,28.34,28.52,28.31,28.475,19399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.24287348953903,,,,,,,28.24287348953903,#000000,,28.2403982979291,,55.427806956638115,10.10691098418414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31755.0,5272.173998827316,False,False,False,False,11089.949375290676,False,False,False,False
2025-04-03 14:00:00+00:00,29.01,29.13,28.94,29.045,18778.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.038333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,28.322308642040966,,,,,,,28.68032098768715,#000000,,28.553113142205444,,61.43994892540036,5.807192011648489,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50533.0,5973.892231403636,False,False,False,False,11209.143958619503,False,False,False,False
2025-04-03 15:00:00+00:00,29.06,29.075,28.745,28.785,12854.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.969252023267583,,,,,,,,,,,,,,,,,,,,,,,,,,,28.35724513346873,,,,,,,28.663248578368155,#000000,,28.551112925716698,,61.502089411530704,5.970459325911676,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37679.0,6465.4442898314865,False,False,False,False,11234.645602671913,False,False,False,False
2025-04-03 16:00:00+00:00,28.775,28.91,28.7,28.865,6940.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.943297728922538,,,,,,,,,,,,,,,,,,,,,,,,,,,28.372864269584355,,,,,,,28.658080999253446,#000000,,28.551982321221345,,62.21929639877515,6.90193198786146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44619.0,7056.972285337974,False,False,False,False,11168.061949917308,False,False,False,False
2025-04-03 17:00:00+00:00,28.865,28.895,28.29,28.325,7836.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.869009653508016,,,,,,,,,,,,,,,,,,,,,,,,,,,28.377604595558694,,,,,,,28.623307124533355,#000000,,28.530353489211866,,56.622305864966094,12.149544721012731,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36783.0,7517.840932076921,False,False,False,False,11116.40207472479,False,False,False,False
2025-04-03 18:00:00+00:00,28.325,28.5,28.28,28.465,12652.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.771750423298343,,,,,,,,,,,,,,,,,,,,,,,,,,,28.379676767809492,,,,,,,28.575713595553918,#000000,,28.499659091210717,,54.2929943107491,9.966394412860652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49435.0,8167.719367238518,False,False,False,False,11140.209794496499,False,False,False,False
2025-04-03 19:00:00+00:00,28.465,28.51,28.275,28.285,28944.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.635231807645106,,,,,,,,,,,,,,,,,,,,,,,,,,,28.377088010686656,,,,,,,28.50615990916588,#000000,,28.453567839939,,51.08067556095864,6.9419147314463245,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20491.0,8358.777981699935,False,False,False,False,11416.237549620584,False,False,False,False
2025-04-04 14:00:00+00:00,26.415,26.47,25.9,26.26,10922.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.367472251986335,,,,,,,,,,,,,,,,,,,,,,,,,,,28.28883365648732,,,,,,,28.328152954236828,#000000,,28.31112206095672,,40.61287112756932,-2.5933418216628468,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9569.0,8377.541113766601,False,False,False,False,11408.574951952049,False,False,False,False
2025-04-04 15:00:00+00:00,26.22,26.575,26.085,26.145,4924.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.267942545337828,,,,,,,,,,,,,,,,,,,,,,,,,,,28.252405851280667,,,,,,,28.260174198309247,#000000,,28.255883609252322,,33.4080214298272,-8.752627388282171,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4645.0,8319.6722592896,False,False,False,False,11308.038906185351,False,False,False,False
2025-04-04 16:00:00+00:00,26.16,26.41,26.055,26.07,4314.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.184600822208253,,,,,,,,,,,,,,,,,,,,,,,,,,,28.22015406399739,,,,,,,28.202377443102822,#000000,,28.208516047940932,,28.448430562801292,-12.860672171962527,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,8195.816875424645,False,False,False,False,11199.604194461548,False,False,False,False
2025-04-04 17:00:00+00:00,26.07,26.1,25.78,26.045,8337.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.026478213348675,,,,,,,,,,,,,,,,,,,,,,,,,,,28.154653217387253,,,,,,,28.090565715367966,#000000,,28.1158865988739,,25.085374815195664,-15.69006874207588,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8006.0,7944.625916115736,False,False,False,False,11155.2227340823,False,False,False,False
2025-04-04 18:00:00+00:00,26.06,26.185,25.535,25.635,6343.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.910740397034726,,,,,,,,,,,,,,,,,,,,,,,,,,,28.103197213587674,,,,,,,28.0069688053112,#000000,,28.04582496483987,,21.957459640260147,-18.532632783631932,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14349.0,7598.988305013167,False,False,False,False,11080.614629677922,False,False,False,False
2025-04-04 19:00:00+00:00,25.63,25.88,25.575,25.58,11085.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.725969120454373,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0145420793576,,,,,,,27.870255599905988,#000000,,27.92975592929236,,19.760288210105898,-20.707858648452213,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25434.0,7086.84895144707,False,False,False,False,11080.682619915473,False,False,False,False
2025-04-07 14:00:00+00:00,25.305,26.22,25.205,25.99,7359.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.625915246399792,,,,,,,,,,,,,,,,,,,,,,,,,,,27.962183633229436,,,,,,,27.794049439814614,#000000,,27.864069082554707,,22.584568865499712,-20.707858648452213,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18075.0,6696.742766153317,False,False,False,False,11022.98211418035,False,False,False,False
2025-04-07 15:00:00+00:00,26.0,26.19,25.37,25.75,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.56024211846259,,,,,,,,,,,,,,,,,,,,,,,,,,,27.926197481009922,,,,,,,27.743219799736256,#000000,,27.819889952691625,,23.610944568157787,-20.707858648452213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23258.0,6232.328149623808,False,False,False,False,10932.439755820964,False,False,False,False
2025-04-07 16:00:00+00:00,25.71,25.755,25.175,25.23,3327.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.511967204724588,,,,,,,,,,,,,,,,,,,,,,,,,,,27.899716674711083,,,,,,,27.705841939717835,#000000,,27.78738937679941,,22.742058106943976,-20.707858648452213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26585.0,5723.5323643583215,False,False,False,False,10814.525961157073,False,False,False,False
2025-04-07 17:00:00+00:00,25.23,25.82,25.23,25.8,3240.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.471841394512044,,,,,,,,,,,,,,,,,,,,,,,,,,,27.87676589554724,,,,,,,27.674303645029642,#000000,,27.75975818358762,,26.97978795016725,-20.707858648452213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23345.0,5272.8574439806725,False,False,False,False,10697.09145013138,False,False,False,False
