date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_370,aVWAP_peak_315,aVWAP_peak_280,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_151,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_376,aVWAP_valley_321,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_225,aVWAP_valley_191,aVWAP_valley_166,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_71,aVWAP_valley_44,aVWAP_OB_bull_295,aVWAP_OB_bull_191,aVWAP_OB_bull_91,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,4.32,4.415,4.32,4.415,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9501605756950586,,#000000,,4.510232993197278,,72.26010246479771,14.754477459999038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16130.0,1665.3809839855385,False,False,False,False,3109.4598632281627,False,False,False,False
2024-03-15 17:00:00+00:00,4.495,4.535,4.455,4.455,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.954818823643977,,#000000,,4.507587962962963,,71.1350401186786,14.754477459999038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16430.0,1894.289805939251,False,False,False,False,3065.902345968811,False,False,False,False
2024-03-18 17:00:00+00:00,4.38,4.38,4.27,4.285,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9572519947773106,,#000000,,4.4943386091127095,,66.06077260680524,14.754477459999038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16195.0,2116.006243056472,False,False,False,False,3022.0123871165815,False,False,False,False
2024-03-19 17:00:00+00:00,4.18,4.2,4.16,4.165,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9627694352535277,,#000000,,4.428878212460916,,60.25328577962476,20.074945012108373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15299.0,2320.393743164124,False,False,False,False,2989.050954758185,False,False,False,False
2024-03-20 17:00:00+00:00,4.155,4.465,4.155,4.445,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.963886554621849,,#000000,,4.391104837507454,,60.739941638132585,20.074945012108373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15400.0,2523.178336293362,False,False,False,False,2944.2749709634845,False,False,False,False
2024-03-21 17:00:00+00:00,4.42,4.435,4.405,4.405,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9663032563879623,,#000000,,4.410478066425968,,60.25584551225339,19.09101753658662,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15209.0,2719.8577419322246,False,False,False,False,2901.5885373051356,False,False,False,False
2024-03-22 17:00:00+00:00,4.31,4.335,4.295,4.325,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.969056093578969,,#000000,,4.388784220088728,,58.32741679460267,16.62748517708698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14928.0,2909.1312653131204,False,False,False,False,2860.959257656994,False,False,False,False
2024-03-25 17:00:00+00:00,4.33,4.35,4.31,4.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9710631261415847,,#000000,,4.383776637539174,,57.21324092529035,14.950257828623208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15128.0,3098.571090657103,False,False,False,False,2819.7040753677384,False,False,False,False
2024-03-26 17:00:00+00:00,4.26,4.27,4.255,4.255,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9735366020962526,,#000000,,4.3662788236628955,,54.7789937616178,12.089601758527671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14816.0,3280.2366551430396,False,False,False,False,2780.8249424163005,False,False,False,False
2024-03-27 17:00:00+00:00,4.42,4.46,4.415,4.445,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9798493747631682,,#000000,,4.385843387346675,,56.45880920225203,12.089601758527671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15316.0,3466.8376372338453,False,False,False,False,2745.4633154020944,False,False,False,False
2024-03-28 17:00:00+00:00,4.72,4.74,4.57,4.605,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9853460199872957,,#000000,,4.414243073186922,,59.692497875906255,12.089601758527671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15627.0,3655.367286268979,False,False,False,False,2707.7196981090383,False,False,False,False
2024-03-29 17:00:00+00:00,4.605,4.605,4.605,4.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9853460199872957,,#000000,,4.414243073186922,,61.848290325009074,12.089601758527671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15627.0,3840.9739950089947,False,False,False,False,2665.7395477507584,False,False,False,False
2024-04-01 17:00:00+00:00,4.63,4.63,4.58,4.63,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9928569534316334,,#000000,,4.440544350469852,,63.62687439704004,7.308132388262017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16078.0,4030.695328419708,False,False,False,False,2631.4025004988084,False,False,False,False
2024-04-02 17:00:00+00:00,4.64,4.67,4.62,4.665,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002107334292065,,#000000,,4.4676977019451565,,65.31028835447611,9.204998339345423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16615.0,4225.800827203898,False,False,False,False,2598.9311439019275,False,False,False,False
2024-04-03 17:00:00+00:00,4.64,4.845,4.64,4.84,604.0,,,,,,,,,,,,4.7749999999999995,,,,,,,,,,,,,,,4.014123786970065,4.7749999999999995,#000000,,4.595205079408137,,68.5601852782576,12.510726447288278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17219.0,4427.245775619341,False,False,False,False,2568.0019788801924,False,False,False,False
2024-04-04 17:00:00+00:00,4.71,4.76,4.62,4.62,245.0,,,,,,,,,,,,4.7437377306635256,,,,,,,,,,,,,,,4.018213238178068,4.7437377306635256,#000000,,4.589593036457826,,65.12926520143223,12.510726447288278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16974.0,4621.769096927568,False,False,False,False,2531.9864443239103,False,False,False,False
2024-04-05 17:00:00+00:00,4.74,4.75,4.7,4.71,505.0,,,,,,,,,,,,4.734884293451501,,,,,,,,,,,,,,,4.027163017584621,4.734884293451501,#000000,,4.598316969641481,,64.14058006962753,12.510726447288278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17479.0,4821.106010153497,False,False,False,False,2500.560297900284,False,False,False,False
2024-04-08 17:00:00+00:00,4.69,4.69,4.63,4.63,42.0,,,,,,,,,,,,4.73233046800382,,,,,,,,,,,,,,,4.027822919031643,4.73233046800382,#000000,,4.597995371418238,,61.71227561845294,17.659143654642207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17437.0,5016.701265810031,False,False,False,False,2462.443083979349,False,False,False,False
2024-04-09 17:00:00+00:00,4.725,4.81,4.7,4.785,247.0,,,,,,,,,,,,4.737241834043417,,,,,,,,,,,,,,,4.032387769086777,4.737241834043417,#000000,,4.605750337668255,,62.349900508877155,17.659143654642207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17684.0,5213.093494247085,False,False,False,False,2428.0951291889714,False,False,False,False
2024-04-10 17:00:00+00:00,4.695,4.715,4.635,4.705,577.0,,,,,,,,,,,,4.723663663663664,,,,,,,,,,,,,,,4.041693521149965,4.723663663663664,#000000,,4.609002420772462,,61.00412642445666,16.503487706479618,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17107.0,5397.495145499068,False,False,False,False,2399.3959798992196,False,False,False,False
2024-04-11 17:00:00+00:00,4.71,4.755,4.71,4.745,743.0,,,,,,,,,,,,4.726924288446394,,,,,,,,,,,,,,,4.054224220216139,4.726924288446394,#000000,,4.621742166246616,,60.730318253481386,15.888365355118822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17850.0,5590.557236266523,False,False,False,False,2373.7154220713246,False,False,False,False
2024-04-12 17:00:00+00:00,4.795,4.8,4.59,4.66,2641.0,,,,,,,,,,,,4.706381156316917,,,,,,,,,,,,,,,4.09211509954617,4.706381156316917,#000000,,4.633208324148096,,58.60473172211266,13.550574517374748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15209.0,5739.680379890297,False,False,False,False,2377.859369015955,False,False,False,False
2024-04-15 17:00:00+00:00,4.6,4.645,4.565,4.625,1033.0,,,,,,,,,,,,4.691639545979609,,,,,,,,,,,,,,,4.104073050814729,4.691639545979609,#000000,,4.628820620595164,,56.409673178336035,11.241377360085075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14176.0,5870.476032915254,False,False,False,False,2357.0088361629946,False,False,False,False
2024-04-16 17:00:00+00:00,4.69,4.74,4.63,4.695,3339.0,,,,,,,,,,,,4.690532945736434,,,,,,,,,,,,,,,4.144529388993731,4.690532945736434,#000000,,4.641502991059402,,56.355406909162184,10.926220837910293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17515.0,6051.011288218893,False,False,False,False,2372.23350536977,False,False,False,False
2024-04-17 17:00:00+00:00,4.63,4.68,4.61,4.66,1576.0,,,,,,,,,,,,4.685003174053556,,,,,,,,,,,,,,,4.160526772027766,4.685003174053556,#000000,,4.641552073266154,,55.43392328402939,9.747083256220265,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15939.0,6204.313438789142,False,False,False,False,2359.888799860161,False,False,False,False
2024-04-18 17:00:00+00:00,4.775,4.78,4.645,4.665,1525.0,,,,,,,,,,,,4.686363335117637,,,,,,,,,,,,,,,4.176457821856774,4.686363335117637,#000000,,4.646201926554652,,54.936112384912285,8.961628515930599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17464.0,6378.882222683885,False,False,False,False,2346.944787459228,False,False,False,False
2024-04-19 17:00:00+00:00,4.715,4.74,4.61,4.635,4474.0,,,,,,,,,,,,4.680067802404421,,,,,,,,,,,,,,,4.215364273424618,4.680067802404421,#000000,,4.6485290062393965,,53.73437918006971,7.534955927981116,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12990.0,6481.380172719793,False,False,False,False,2379.9223876536585,False,False,False,False
2024-04-22 17:00:00+00:00,4.44,4.485,4.39,4.475,1907.0,,,,,,,,,,,,4.657519786206187,,,,,,,,,,,4.45,,,,4.223118642011681,4.553759893103093,#000000,,4.586029381516125,,49.08391502074534,3.0535539094843003,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11083.0,6552.723115778401,False,False,False,False,2372.5902576125163,False,False,False,False
2024-04-23 17:00:00+00:00,4.61,4.8,4.61,4.76,458.0,,,,,,,,,,,,4.65903327308027,,,,,,,,,,,4.502933051444679,,,,4.22705767897159,4.580983162262475,#000000,,4.600597476975992,,52.22076821705798,3.0535539094843003,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11541.0,6630.060741890363,False,False,False,False,2342.906687727051,False,False,False,False
2024-04-24 17:00:00+00:00,4.66,4.735,4.63,4.63,586.0,,,,,,,,,,,,4.659203817513738,,,,,,,,,,,4.535115779961595,,,,4.231426143746347,4.597159798737667,#000000,,4.609186247836028,,51.630492909049416,3.0535539094843003,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10955.0,6697.114063721519,False,False,False,False,2315.667824351438,False,False,False,False
2024-04-25 17:00:00+00:00,4.62,4.685,4.62,4.675,1292.0,,,,,,,,,,,,4.659251017099507,,,,,,,,,,,4.573143216277791,,,,4.240648772742162,4.6161971166886495,#000000,,4.619611485335904,,52.0765770429703,3.0535539094843003,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12247.0,6783.158806919635,False,False,False,False,2299.797005369245,False,False,False,False
2024-04-26 17:00:00+00:00,4.83,4.935,4.8,4.915,1185.0,,,,,,,,,,,,4.6708066785615845,,,,,,,,,,,4.6408615819209045,,,,4.253088031926477,4.655834130241244,#000000,,4.644936191479558,,56.037968870379714,1.666367343353997,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13432.0,6886.241616114679,False,False,False,False,2282.5133308673962,False,False,False,False
2024-04-29 17:00:00+00:00,5.01,5.04,4.985,5.015,3355.0,,,,,,,,,,,,4.714445203918888,,,,,,,,,,,4.783141295684846,,,,4.292584199197881,4.748793249801867,#000000,,4.711715680546939,,59.86504069073696,5.176411073568474,False,True,True,False,True,18.862590507224407,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16787.0,7039.7417460973975,False,False,False,False,2299.1410311640257,False,False,False,False
2024-04-30 17:00:00+00:00,4.76,4.78,4.72,4.75,1054.0,,,,,,,,,,,,4.715813494961297,,,,,,,,,,,4.779590322252719,,,,4.299929837124617,4.747701908607008,#000000,,4.71238042110152,,57.29805278828543,5.176411073568474,False,True,True,False,False,11.88184119885591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15733.0,7174.520943832321,False,False,False,False,2279.8365190529553,False,False,False,False
2024-05-01 17:00:00+00:00,4.81,5.09,4.81,4.92,1812.0,,,,,,,,,,,,4.729725342465753,,,,,,,,,,,4.804542020774315,,,,4.3171261768848685,4.7671336816200345,#000000,,4.729047910498556,,57.83481709055133,5.176411073568474,False,True,True,False,False,14.81203366241477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17545.0,7335.303564858175,False,False,False,False,2272.583239687793,False,False,False,False
2024-05-02 17:00:00+00:00,4.71,4.82,4.7,4.73,1717.0,,,,,,,,,,,,4.730851311576155,,,,,,,,,,,4.797535537932067,,,,4.327872603452763,4.764193424754111,#000000,,4.72896710780384,,55.23589363663325,5.176411073568474,False,True,True,False,False,10.29607975664975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15828.0,7466.9732770309165,False,False,False,False,2263.9695460492226,False,False,False,False
2024-05-03 17:00:00+00:00,4.69,4.7,4.65,4.65,526.0,,,,,,,,,,,,4.72977758695629,,,,,,,,,,,4.7925803819944335,,,,4.330429796617303,4.761178984475362,#000000,,4.727257211122471,,52.39280597228004,7.594088262257294,False,True,False,False,False,8.492347986366056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15302.0,7588.446559557568,False,False,False,False,2237.0242817693897,False,False,False,False
2024-05-06 17:00:00+00:00,4.81,4.835,4.79,4.8,613.0,,,,,,,,,,,,4.731279791614673,,,,,,,,,,,4.793246122026887,,,,4.3345969474118435,4.762262956820781,#000000,,4.72874417640265,,52.68498869990957,7.594088262257294,False,True,True,False,False,11.078562891562282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15915.0,7717.540411347373,False,False,False,False,2211.8456107342054,False,False,False,False
2024-05-07 17:00:00+00:00,4.8,4.815,4.79,4.815,854.0,,,,,,,,,,,,4.73323604780715,,,,,,,,,,,4.793992338910954,,,,4.340262712856909,4.763614193359052,#000000,,4.730666703543871,,53.092624767408836,7.594088262257294,False,True,True,False,False,11.331197938138214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16769.0,7857.873118148189,False,False,False,False,2190.7937408003418,False,False,False,False
2024-05-08 17:00:00+00:00,4.81,4.81,4.7,4.74,1373.0,,,,,,,,,,,,4.733907427393557,,,,,,,,,,,4.790382400988127,,,,4.348019293698066,4.762144914190842,#000000,,4.7308318837942185,,52.081809801982594,6.727496486866485,False,True,False,False,False,9.624767904007076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15396.0,7974.7433023629455,False,False,False,False,2178.1147680747554,False,False,False,False
2024-05-09 17:00:00+00:00,5.08,5.185,5.04,5.185,1157.0,,,,,,,,,,,,4.747056198269375,,,,,,,,,,,4.812778895783257,,,,4.36040261473389,4.779917547026316,#000000,,4.745967543115791,,56.779660080642614,2.0020179632959696,False,True,True,False,True,16.61216985680331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16553.0,8107.739530233288,False,False,False,False,2162.2835313604182,False,False,False,False
2024-05-10 17:00:00+00:00,5.07,5.08,4.95,4.95,380.0,,,,,,,,,,,,4.749668853526893,,,,,,,,,,,4.8165344755232,,,,4.363649947118522,4.783101664525047,#000000,,4.748866723803011,,56.3629978692032,2.0020179632959696,False,True,True,False,True,11.62311742606181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16173.0,8232.782328214167,False,False,False,False,2134.6512285486288,False,False,False,False
2024-05-13 17:00:00+00:00,4.86,4.86,4.79,4.82,544.0,,,,,,,,,,,,4.750770863124702,,,,,,,,,,,4.8167310724853385,,,,4.367001657530146,4.78375096780502,#000000,,4.749901659972892,,54.400724646094176,2.0020179632959696,False,True,True,False,False,9.039675637421343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15629.0,8347.452369637203,False,False,False,False,2109.9899691912856,False,False,False,False
2024-05-14 17:00:00+00:00,4.97,5.1,4.92,4.93,1118.0,,,,,,,,,,,,4.757707655230066,,,,,,,,,,,4.826076380178282,,,,4.376100906325792,4.791892017704174,#000000,,4.757482500632291,,54.40861489685082,2.0020179632959696,False,True,True,False,False,10.695556594394482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16747.0,8477.67791429399,False,False,False,False,2094.6102797464596,False,False,False,False
2024-05-15 17:00:00+00:00,4.93,5.21,4.93,5.195,643.0,,,,,,,,,,,,4.76367737704918,,,,,,,,,,,4.83500194420142,,,,4.382294029069006,4.7993396606253,#000000,,4.76410037330581,,57.11314015258016,2.683919702431524,False,True,True,False,True,14.433282732098032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17390.0,8615.853450506485,False,False,False,False,2072.1046940139563,False,False,False,False
