date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_367,aVWAP_peak_288,aVWAP_peak_245,aVWAP_peak_179,aVWAP_peak_131,aVWAP_peak_43,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_258,aVWAP_valley_213,aVWAP_valley_195,aVWAP_valley_150,aVWAP_valley_62,aVWAP_valley_45,aVWAP_OB_bull_213,aVWAP_OB_bull_150,aVWAP_OB_bull_0,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,726.705,726.71,720.425,723.16,22504.0,,,,,,,,,,,,,,,,,,,,697.0025052033183,,,#000000,,709.2920360915945,,68.88108199860154,22.90429236973256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167385.0,66245.94068249474,False,False,False,False,41848.41917264421,False,False,False,False
2024-02-22 17:00:00+00:00,729.575,736.02,728.5,733.8,42803.0,,,,,,,,,,,,,,,,,,,,698.4225559883758,,,#000000,,710.8153355951367,,70.82098053720424,22.90429236973256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210188.0,68477.60051687466,False,False,False,False,41863.21887539391,False,False,False,False
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,,699.3041925505756,,,#000000,,711.8015195270513,,73.16072982328613,19.195273543183134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234185.0,71046.70748560528,False,False,False,False,41586.223233914934,False,False,False,False
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,,700.3116674814588,,,#000000,,712.9650547547653,,75.93908523918745,21.839054045039973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259065.0,73961.71977265016,False,False,False,False,41327.21202098602,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,,701.2046105430576,,,#000000,,713.9614837326479,,77.51409950504747,23.33444018709143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235527.0,76466.60783819047,False,False,False,False,41051.41028422655,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,,702.3466899333392,,,#000000,,715.2616307750116,,79.14410916741312,24.917673256701278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263565.0,79367.35810426502,False,False,False,False,40849.65198524629,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,,703.6356868254027,,,#000000,,716.6477185523253,,76.60303902221025,24.917673256701278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227790.0,81668.48433520665,False,False,False,False,40770.97521028123,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,,704.6083594350017,,,#000000,,717.6971437305484,,76.36715420742861,24.917673256701278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254215.0,84343.62411295538,False,False,False,False,40548.55698996679,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,,705.9282233577619,,,#000000,,719.2010523253109,,78.05370254253133,24.917673256701278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284417.0,87445.53691740568,False,False,False,False,40388.145253688235,False,False,False,False
2024-03-05 17:00:00+00:00,764.11,766.86,757.13,760.27,30010.0,,,,,,,,,,,,,,,,,,,,707.208181097793,,,#000000,,720.6364706216681,,79.30070024024445,25.16307400277458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314427.0,90964.62936829861,False,False,False,False,40227.24377688687,False,False,False,False
2024-03-06 17:00:00+00:00,774.77,775.08,768.07,773.34,58185.0,,,,,,,,,,,,,,,,,,,,709.9886964796764,,,#000000,,723.8230539027912,,81.75167426377155,27.5833715195392,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372612.0,95331.2552695653,False,False,False,False,40505.658602051415,False,False,False,False
2024-03-07 17:00:00+00:00,781.04,786.895,778.84,785.8,83780.0,,,,,,,783.8449999999999,,,,,,,,,,,,,714.2766746290791,,783.8449999999999,#000000,,756.2879119926126,,84.37570426747521,30.092097668313798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456392.0,100929.09627313793,False,False,False,False,41176.578623725036,False,False,False,False
2024-03-08 17:00:00+00:00,731.8,732.74,725.22,725.915,95134.0,,,,,,,754.1283643724546,,,,,,,,,,,,,715.1228723811853,,754.1283643724546,#000000,,741.3967791138184,,69.80961854713377,25.452283921517463,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361258.0,104965.20330766292,False,False,False,False,42013.12779234945,False,False,False,False
2024-03-11 17:00:00+00:00,713.7,716.41,712.63,714.095,44789.0,,,,,,,746.1697579156292,,,,,,,,,,714.3783333333334,,,715.1018059569678,,730.2740456244813,#000000,,729.554602642393,,58.632430372517426,16.03690556552968,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316469.0,108244.33193855186,False,False,False,False,42056.16457076263,False,False,False,False
2024-03-12 17:00:00+00:00,734.82,740.02,733.94,737.28,47614.0,,,,,,,744.5745768787066,,,,,,,,,,726.0761911590173,,,715.7435886811152,,735.325384018862,#000000,,733.0395343130627,,55.27354596655654,13.84528887636666,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364083.0,112210.82291624873,False,False,False,False,42142.332561913594,False,False,False,False
2024-03-13 17:00:00+00:00,733.16,735.21,730.03,734.69,26036.0,,,,,,,743.5882591902554,,,,,,,,,,727.6663721550052,,,716.0196711734798,,735.6273156726303,#000000,,733.2747612704956,,52.65163877528312,11.889754026578814,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338047.0,115712.15899506658,False,False,False,False,41892.62197955834,False,False,False,False
2024-03-14 17:00:00+00:00,732.26,734.33,728.99,731.45,38962.0,,,,,,,742.1982641719817,,,,,,,,,,728.6376009788164,,,716.3774581953508,,735.417932575399,#000000,,733.165886128584,,50.39484462082237,9.915592976063074,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299085.0,118555.1487780888,False,False,False,False,41847.18597987526,False,False,False,False
2024-03-15 17:00:00+00:00,723.62,729.17,723.61,724.93,21743.0,,,,,,,741.2087577757422,,,,,,,,,,728.3057384469106,,,716.4980662069161,,734.7572481113264,#000000,,732.7100380988772,,47.851169383538135,7.426340514822449,False,True,False,True,False,8.403090489349108,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277342.0,121016.96042494013,False,False,False,False,41535.49317398573,False,False,False,False
2024-03-18 17:00:00+00:00,732.05,733.25,730.83,731.01,38878.0,,,,,,,740.2770935322908,,,,,,,,,,728.9104136967829,,,716.8345289669394,,734.5937536145368,#000000,,732.6308883914508,,47.42484035653859,6.694468121939394,False,True,False,True,False,10.16568336197414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316220.0,124043.36413928214,False,False,False,False,41494.29172942781,False,False,False,False
2024-03-19 17:00:00+00:00,733.7,735.37,731.5,732.0,21043.0,,,,,,,739.908549317071,,,,,,,,,,729.266573323852,,,717.0254205985837,,734.5875613204614,#000000,,732.6487066973035,,47.355076230900394,6.0653475440835365,False,True,False,True,False,10.449542446951114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337263.0,127349.0949278204,False,False,False,False,41177.21743904908,False,False,False,False
2024-03-20 17:00:00+00:00,734.52,742.09,733.62,740.445,18243.0,,,,,,,739.8587739499613,,,,,,,,,,729.9366980687217,,,717.2458327281073,,734.8977360093415,#000000,,732.8994162390924,,49.131199999836426,6.0653475440835365,False,True,False,False,False,12.8192365845382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355506.0,130886.41128552862,False,False,False,False,40821.64817642817,False,False,False,False
2024-03-21 17:00:00+00:00,751.83,752.0,743.01,743.28,23213.0,,,,,,,740.1739441125151,,,,,,,,,,731.2739289750143,,,717.6140737419254,,735.7239365437647,#000000,,736.6830864532905,,50.90909013067944,6.0653475440835365,False,True,False,False,False,13.591470726932116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378719.0,134728.77700203206,False,False,False,False,40548.645879119205,False,False,False,False
2024-03-22 17:00:00+00:00,739.65,740.16,734.4,734.57,28931.0,,,,,,,739.948991855835,,,,,,,,,,731.7509894049265,,,717.9078688681343,,735.8499906303807,#000000,,735.4342594821599,,50.00390382842041,6.0653475440835365,False,True,False,False,False,10.271488127428587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349788.0,138063.0285213804,False,False,False,False,40368.527338357664,False,False,False,False
2024-03-25 17:00:00+00:00,727.495,731.6,727.495,731.1,21698.0,,,,,,,739.5285292172485,,,,,,,,,,731.640518023051,,,718.0489823628704,,735.5845236201498,#000000,,734.5227307997274,,48.61209146914817,5.289956711169729,False,True,False,False,False,8.99191061071689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328090.0,141009.18311794812,False,False,False,False,40079.06179822808,False,False,False,False
2024-03-26 17:00:00+00:00,732.02,734.19,730.74,731.14,15675.0,,,,,,,739.3047604926907,,,,,,,,,,731.6578196304572,,,718.1651888507927,,735.4812900615739,#000000,,734.235125322553,,47.695701030013225,3.886891586875734,False,True,False,True,False,9.003559585663911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343765.0,144152.68415487916,False,False,False,False,39700.70425096873,False,False,False,False
2024-03-27 17:00:00+00:00,730.21,732.06,728.72,732.025,16672.0,,,,,,,739.0475005054593,,,,,,,,,,731.624667090329,,,718.2771427119064,,735.3360837978942,#000000,,733.9443591596066,,47.36599592292237,3.031037569717668,False,True,False,True,False,9.2654631206292,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,360437.0,147505.92936178026,False,False,False,False,39343.670076535105,False,False,False,False
2024-03-28 17:00:00+00:00,730.84,733.44,728.59,732.395,23350.0,,,,,,,738.7349694423382,,,,,,,,,,731.6156332176115,,,718.4372300920186,,735.1753013299749,#000000,,733.6809834671897,,47.2754534010638,2.3862123317301283,False,True,False,True,False,9.376562645293866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383787.0,151169.20177477592,False,False,False,False,39095.70619937952,False,False,False,False
2024-03-29 17:00:00+00:00,732.395,732.395,732.395,732.395,0.0,,,,,,,738.7349694423382,,,,,,,,,,731.6156332176115,,,718.4372300920186,,735.1753013299749,#000000,,733.6809834671897,,47.215091719824756,1.7727155230657985,False,True,False,True,False,9.376562645293866,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,383787.0,154775.67926663987,False,False,False,False,38489.57121954418,False,False,False,False
2024-04-01 17:00:00+00:00,722.155,722.3,720.21,721.16,20682.0,,,,,,,738.1173891182377,,,,,,,,,,731.0882264656831,,,718.4668453433644,,734.6028077919605,#000000,,732.8944968045857,,43.74438630622923,-1.8872307828520007,False,True,False,True,False,5.096488699005512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363105.0,158005.59121599427,False,False,False,False,38213.484844047365,False,False,False,False
2024-04-02 17:00:00+00:00,711.63,712.29,708.51,711.175,38296.0,,,,,,,736.4341710058121,,,,,,,,,,729.3333154862707,,,718.316121334342,,732.8837432460414,#000000,,730.7831732991292,,39.23083839362229,-6.2452733917212555,False,True,False,True,False,1.5739217943216772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324809.0,160591.69057698658,False,False,False,False,38214.76414879082,False,False,False,False
2024-04-03 17:00:00+00:00,701.93,706.29,701.465,705.835,30854.0,,,,,,,734.9326734422119,,,,,,,,,704.5300000000001,727.7278713697617,,,718.1050096062074,,722.3968482706579,#000000,,724.1425850733083,,35.24141045824252,-9.917190667757183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293955.0,162659.33878509531,False,False,False,False,38100.64377439096,False,False,False,False
2024-04-04 17:00:00+00:00,716.055,716.575,704.23,705.37,21505.0,,,,,,,734.1003035085025,,,,,,,,,706.252979334976,726.9075785686948,,,718.0059513378852,,722.4202871373913,#000000,,723.811337018208,,32.49592050015322,-12.37858076301751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272450.0,164361.51957912484,False,False,False,False,37843.34697168722,False,False,False,False
2024-04-05 17:00:00+00:00,716.165,716.165,711.22,713.705,16243.0,,,,,,,733.622304553844,,,,,,,,,708.0154325189743,726.4904448606572,,,717.9718501891837,,722.7093939778251,#000000,,723.8300888232374,,34.559924330449945,-12.37858076301751,False,True,False,True,True,2.384086528946604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288693.0,166289.13943061128,False,False,False,False,37508.45787135098,False,False,False,False
2024-04-08 17:00:00+00:00,712.67,715.155,711.23,712.1,27742.0,,,,,,,732.8223046237397,,,,,,,,,709.4012945798391,725.7913744638049,,,717.9032595142219,,722.6716578891279,#000000,,723.5579301679957,,35.503777410667674,-12.37858076301751,False,True,False,True,True,1.8312453259561252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260951.0,167756.7651758731,False,False,False,False,37357.03991985717,False,False,False,False
