date,Open,High,Low,Close,Volume,aVWAP_peak_364,aVWAP_peak_326,aVWAP_peak_232,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_126,aVWAP_peak_86,aVWAP_valley_399,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_246,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_142,aVWAP_valley_103,aVWAP_valley_25,aVWAP_OB_bull_399,aVWAP_OB_bull_246,aVWAP_OB_bull_142,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,12.605,12.73,12.605,12.62,1210.0,,,,,,,,,,,,,,,,,,,,,,,12.881796476587853,,#000000,,12.881796476587853,,62.231850667286295,26.82946457914845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12247.0,1263.7573341759273,False,False,False,False,1276.6563701823848,False,False,False,False
2024-02-06 17:00:00+00:00,12.65,12.76,12.63,12.7,1234.0,,,,,,,,,,,,,,,,,,,,,,,12.84061944244172,,#000000,,12.84061944244172,,58.8565767769152,23.124409468035523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13481.0,1453.1719491499439,False,False,False,False,1275.9950311097896,False,False,False,False
2024-02-07 17:00:00+00:00,12.71,12.75,12.67,12.745,346.0,,,,,,,,,,,,,,,,,,,,,,,12.833636466463071,,#000000,,12.833636466463071,,57.20566535770379,20.856815901825684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13827.0,1645.0142445119602,False,False,False,False,1261.5765034956842,False,False,False,False
2024-02-08 17:00:00+00:00,12.81,12.85,12.695,12.695,1391.0,,,,,,,,,,,,,,,,,,,,,,,12.817030427819724,,#000000,,12.817030427819724,,55.299757049363805,18.200775828475813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12436.0,1812.3163492482088,False,False,False,False,1263.5830693329603,False,False,False,False
2024-02-09 17:00:00+00:00,12.52,12.615,12.475,12.5,1730.0,,,,,,,,,,,,,,,,,,,,,,,12.761948604178222,,#000000,,12.761948604178222,,51.208842577537474,13.522827723061305,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10706.0,1950.2029174769186,False,False,False,False,1270.8143395758602,False,False,False,False
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,,,,,,,,,,,,,,,,,,,12.748301162714744,,#000000,,12.748301162714744,,50.98285207641142,12.451175340730472,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11897.0,2104.4168257330903,False,False,False,False,1269.576907954529,False,False,False,False
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,,,,,,,,,,,,,,,,,,,12.6397488489488,,#000000,,12.334041091141067,,44.88081343003989,5.959384024452277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10085.0,2228.146797427151,False,False,False,False,1277.986568296319,False,False,False,False
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,,,,,,,,,,,,,,,,,,,12.583411429140824,,#000000,,12.318393378612406,,41.61462708564315,2.3272317819784476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11448.0,2371.0902579321564,False,False,False,False,1279.3046059971514,False,False,False,False
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,,,,,,,,,,,,,,,,,,,12.527594713564486,,#000000,,12.332469105453992,,41.11490905367543,1.2147631905847547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14045.0,2552.0811066463866,False,False,False,False,1299.7339919506837,False,False,False,False
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,,,,,,,,,,,,,,,,12.508633318889252,,#000000,,12.360495600013103,,42.82080536922426,1.2147631905847547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16529.0,2768.7775235976055,False,False,False,False,1318.094705253774,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,12.508633318889252,,#000000,,12.360495600013103,,43.958069579590145,1.2147631905847547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16529.0,2982.1143061774874,False,False,False,False,1297.659128428134,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,,,,,,,,,,,,,,,,12.500971023943286,,#000000,,12.371256152601998,,44.39119193724697,1.2147631905847547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15055.0,3169.2908285623325,False,False,False,False,1300.3930954292482,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,,,,,,,,,,,,,,,,12.492961019015501,,#000000,,12.3728355692785,,45.58527104615305,1.2147631905847547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16172.0,3370.88321881718,False,False,False,False,1297.5497916241434,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,,,,,,,,,,,,,,,,12.48262946113838,,#000000,,12.391353443287159,,45.39176035689282,1.2147631905847547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12166.0,3507.2416185254406,False,False,False,False,1339.5412677229938,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,,,,,,,,,,,,,,,,12.47113123688137,,#000000,,12.383584930151503,,43.306651947339034,-0.5138673589911775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10863.0,3621.284384129697,False,False,False,False,1338.9747364404666,False,False,False,False
2024-02-26 17:00:00+00:00,11.86,12.045,11.86,12.02,1156.0,,,,,,,,,,,,,,,,,,,11.974999999999998,,,,12.450289325774644,11.974999999999998,#000000,,12.233296919435665,,39.703326380182155,-4.331884585961717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9707.0,3715.6365642207093,False,False,False,False,1336.1379188212345,False,False,False,False
2024-02-27 17:00:00+00:00,12.06,12.24,12.02,12.24,3823.0,,,,,,,,,,,,,,,,,,,12.1221664323492,,,,12.415692809206258,12.1221664323492,#000000,,12.264312305605886,,41.28786962362531,-4.331884585961717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13530.0,3867.797237643644,False,False,False,False,1374.69392007982,False,False,False,False
2024-02-28 17:00:00+00:00,12.18,12.31,12.135,12.295,3422.0,,,,,,,,,,,,,,,,,,,12.172879419116772,,,,12.39905421473022,12.172879419116772,#000000,,12.275279747069817,,43.22304654247767,-4.331884585961717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16952.0,4070.6530944243627,False,False,False,False,1406.435099613466,False,False,False,False
2024-02-29 17:00:00+00:00,12.48,12.6,12.37,12.545,4795.0,,,,,,,,,,,,,,,,,,,12.293561306456501,,,,12.411896371572542,12.293561306456501,#000000,,12.333460851793271,,47.957706533278355,-7.752162140515097,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21747.0,4344.704984433287,False,False,False,False,1458.9709895419394,False,False,False,False
2024-03-01 17:00:00+00:00,12.91,12.95,12.815,12.92,1289.0,,,,,,,,,,,,,,,,,,,12.347082499137038,,,,12.427141568944272,12.347082499137038,#000000,,12.364797598751991,,54.63200635246771,-1.60535665918664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23036.0,4634.492504054476,False,False,False,False,1456.3357804017542,False,False,False,False
2024-03-04 17:00:00+00:00,13.06,13.16,13.06,13.155,1182.0,,,,,,,,,,,,,,,,,,,12.405772643135252,,,,12.446767747666295,12.405772643135252,#000000,,12.40086764139645,,60.66933922452616,3.7401410699011635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24218.0,4938.112775309445,False,False,False,False,1452.0825124885484,False,False,False,False
2024-03-05 17:00:00+00:00,13.14,13.29,13.095,13.13,2133.0,,,,,,,,,,,,,,,,,,,12.49755084269663,,,,12.481779961656327,12.49755084269663,#000000,,12.460334568192259,,64.27005763117921,6.815181070572699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22085.0,5203.955988095345,False,False,False,False,1462.6393727600437,False,False,False,False
2024-03-06 17:00:00+00:00,13.52,13.695,13.36,13.395,6002.0,,,,,,,,,,,,,,,,,,,12.746129386886258,,,,12.601613374797331,12.746129386886258,#000000,,12.84880568516538,,68.31186810799976,10.41457138230728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28087.0,5558.7318642489045,False,False,False,False,1533.0170569032987,False,False,False,False
2024-03-07 17:00:00+00:00,13.3,13.4,13.27,13.39,1451.0,,,,,,,,,,,,,,,,,,,12.781018426853576,,,,12.62274571345539,12.781018426853576,#000000,,12.86339712380499,,70.91345327479061,12.788740995791727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26636.0,5885.5112151907815,False,False,False,False,1531.745474625728,False,False,False,False
2024-03-08 17:00:00+00:00,13.505,13.685,13.48,13.62,10265.0,,,,,,,,,,,,,,,,,,,13.016265930889503,,,,12.784028684550744,13.016265930889503,#000000,,13.032190354085174,,73.91277089720647,15.667569393009856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36901.0,6366.371506428133,False,False,False,False,1667.144769592771,False,False,False,False
2024-03-11 17:00:00+00:00,13.66,13.66,13.59,13.62,9099.0,,,,,,,,,,,,,,,,,,,13.140068658433632,,,,12.891621535947252,13.140068658433632,#000000,,13.128481370108897,,75.91231597881705,17.7198549225007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36901.0,6839.776599351728,False,False,False,False,1782.3673313045108,False,False,False,False
2024-03-12 17:00:00+00:00,13.39,13.5,13.39,13.43,4904.0,,,,,,,,,,,,,,,,,,,13.169770467747691,,,,12.9270609359145,13.169770467747691,#000000,,13.14966312263811,,73.45074390752737,17.7198549225007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31997.0,7229.811070679607,False,False,False,False,1830.7647370207198,False,False,False,False
2024-03-13 17:00:00+00:00,13.565,13.645,13.565,13.615,2652.0,,,,,,,,,,,,,,,,,,,13.192063008324869,,,,12.950066403514358,13.192063008324869,#000000,,13.16851188896033,,73.2257612668719,17.7198549225007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34649.0,7654.914775010156,False,False,False,False,1843.4970666793133,False,False,False,False
2024-03-14 17:00:00+00:00,13.55,13.56,13.475,13.56,1866.0,,,,,,,,,,,,,,,,,,,13.20378973210706,,,,12.963564570092412,13.20378973210706,#000000,,13.178224933281584,,72.02790386951591,17.7198549225007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32783.0,8044.497491676665,False,False,False,False,1843.8459493664557,False,False,False,False
2024-03-15 17:00:00+00:00,13.56,13.56,13.44,13.44,7298.0,,,,,,,,,,,,,,,,,,,13.236653787001865,,,,13.006540496470883,13.236653787001865,#000000,,13.205644939897025,,69.0043025843132,17.7198549225007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25485.0,8314.892879402609,False,False,False,False,1928.4064772832546,False,False,False,False
2024-03-18 17:00:00+00:00,13.68,13.69,13.575,13.59,3250.0,,,,,,,,,,,,,,,,,,,13.255859796347048,,,,13.028402492972251,13.255859796347048,#000000,,13.223106618066868,,68.45537079895647,17.7198549225007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28735.0,8631.483687473885,False,False,False,False,1948.8962993408784,False,False,False,False
2024-03-19 17:00:00+00:00,13.465,13.51,13.39,13.455,3408.0,,,,,,,,,,,,,,,,,,,13.265673897590512,,,,13.043690010633373,13.265673897590512,#000000,,13.231735662421197,,65.67883256775131,22.0585764079363,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25327.0,8890.328901621575,False,False,False,False,1971.5180621417949,False,False,False,False
2024-03-20 17:00:00+00:00,13.63,13.92,13.61,13.89,4606.0,,,,,,,,,,,,,,,,,,,13.299995913738565,,,,13.079200963996644,13.299995913738565,#000000,,13.264271689913432,,67.55150093873127,22.0585764079363,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29933.0,9216.571864387131,False,False,False,False,2012.3627433488987,False,False,False,False
2024-03-21 17:00:00+00:00,13.975,13.99,13.7,13.715,820.0,,,,,,,,,,,,,,,,,,,13.305598806880868,,,,13.085138066270472,13.305598806880868,#000000,,13.26961134258006,,66.12565985464742,22.03938140261934,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29113.0,9525.04361842764,False,False,False,False,1993.87649926597,False,False,False,False
2024-03-22 17:00:00+00:00,13.65,13.65,13.53,13.555,309.0,,,,,,,,,,,,,,,,,,,13.30674182829242,,,,13.086660638878898,13.30674182829242,#000000,,13.270688152137529,,62.98716999381536,18.82130405774086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28804.0,9823.94216697915,False,False,False,False,1967.7543829982806,False,False,False,False
2024-03-25 17:00:00+00:00,13.74,13.86,13.74,13.85,3408.0,,,,,,,,,,,,,,,,,,,13.329270592963262,,,,13.110697938808373,13.329270592963262,#000000,,13.292269540058436,,63.44996116483253,18.82130405774086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32212.0,10171.04383880893,False,False,False,False,1990.08377240916,False,False,False,False
2024-03-26 17:00:00+00:00,13.99,13.99,13.855,13.865,797.0,,,,,,,,,,,,,,,,,,,13.335141228801781,,,,13.11675497217881,13.335141228801781,#000000,,13.297921424822277,,63.877563010958454,18.82130405774086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33009.0,10525.120678517318,False,False,False,False,1971.5863495811109,False,False,False,False
2024-03-27 17:00:00+00:00,14.105,14.36,14.09,14.36,12139.0,,,,,,,,,,,,,,,,,,,13.461129312195158,,,,13.236986184112588,13.461129312195158,#000000,,13.420124021045055,,67.3517334292038,18.82130405774086,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45148.0,11061.909505206972,False,False,False,False,2129.220669742644,False,False,False,False
2024-03-28 17:00:00+00:00,14.605,14.63,14.41,14.41,2142.0,,,,,,,,,,,,,,,,,,,13.48487314204332,,,,13.259500272675652,13.48487314204332,#000000,,13.443263184846403,,69.9240359768317,14.736985813307484,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47290.0,11623.58532683167,False,False,False,False,2129.418798893921,False,False,False,False
2024-03-29 17:00:00+00:00,14.41,14.41,14.41,14.41,0.0,,,,,,,,,,,,,,,,,,,13.48487314204332,,,,13.259500272675652,13.48487314204332,#000000,,13.443263184846403,,71.63890434191697,16.48731469452906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47290.0,12176.552996183116,False,False,False,False,2096.4045539498293,False,False,False,False
2024-04-01 17:00:00+00:00,14.615,14.73,14.615,14.73,374.0,,,,,,,,,,,,,,,,,,,13.489747758937252,,,,13.264003183356873,13.489747758937252,#000000,,13.44801100275826,,74.40267636399159,19.203467830618976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47664.0,12726.745972986479,False,False,False,False,2069.7006073769635,False,False,False,False
2024-04-02 17:00:00+00:00,14.485,14.595,14.485,14.53,1556.0,,,,,,,,,,,,,,,,,,,13.507050733258273,,,,13.280435821688187,13.507050733258273,#000000,,13.46489358191917,,73.03262647250926,19.203467830618976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46108.0,13244.284795110718,False,False,False,False,2061.736256874995,False,False,False,False
2024-04-03 17:00:00+00:00,14.71,15.135,14.71,15.13,5090.0,,,,,,,,,,,,,,,,,,,13.58319946054523,,,,13.34978537344013,13.58319946054523,#000000,,13.539116518756924,,74.98345880946582,19.861915007982788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51198.0,13832.714488209776,False,False,False,False,2108.686082349801,False,False,False,False
2024-04-04 17:00:00+00:00,15.17,15.265,15.02,15.08,2190.0,,,,,,,,,,,,,,,,,,,13.616418193231189,,,,13.380151448753663,13.616418193231189,#000000,,13.571534231808668,,75.58981429279812,20.63629027375039,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49008.0,14378.067751958462,False,False,False,False,2109.9467632436026,False,False,False,False
2024-04-05 17:00:00+00:00,15.56,15.56,15.47,15.53,1426.0,,,,,,,,,,,,,,,,,,,13.642810559509456,,,,13.403766722904122,13.642810559509456,#000000,,13.597262706211442,,77.62501415428748,22.7736437706113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50434.0,14937.074453478486,False,False,False,False,2099.34293745688,False,False,False,False
2024-04-08 17:00:00+00:00,15.595,15.71,15.555,15.68,3621.0,,,,,,,,,,,,,,,,,,,13.711015625244583,,,,13.464952221427584,13.711015625244583,#000000,,13.663792023011101,,79.42904759906709,24.656707012897797,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54055.0,15543.55391931603,False,False,False,False,2122.9345198218894,False,False,False,False
2024-04-09 17:00:00+00:00,15.48,15.645,15.45,15.63,2769.0,,,,,,,,,,,,,,,,,,,13.758262771339473,,,,13.50803887299293,13.758262771339473,#000000,,13.709961570594718,,79.89127649813497,25.31418571591007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51286.0,16097.700370179347,False,False,False,False,2132.9510388944177,False,False,False,False
2024-04-10 17:00:00+00:00,15.74,15.8,15.615,15.8,3872.0,,,,,,,,,,,,,,,,,,,13.826042473374942,,,,13.56995418566635,13.826042473374942,#000000,,13.776240256242009,,80.7930324206555,26.433809551991956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55158.0,16703.28641095176,False,False,False,False,2159.9130382914036,False,False,False,False
2024-04-11 17:00:00+00:00,16.0,16.13,16.0,16.12,14261.0,,,,,,,,,,,,,,,,,,,14.078770441609421,,,,13.803101053530813,14.078770441609421,#000000,,14.435788410213902,,82.34722008303379,28.146382827558213,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69419.0,17520.584296053283,False,False,False,False,2347.526789635723,False,False,False,False
2024-04-12 17:00:00+00:00,15.945,15.945,15.71,15.88,3086.0,,,,,,,,,,,,,,,,,,,14.120549857811913,,,,13.843282022832534,14.120549857811913,#000000,,14.460249421379013,,79.91562709646051,28.146382827558213,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66333.0,18277.365934874164,False,False,False,False,2358.975986695634,False,False,False,False
2024-04-15 17:00:00+00:00,15.68,15.68,15.42,15.5,2247.0,,,,,,,,,,,,,,,,,,,14.144470981402778,,,,13.867155445191843,14.144470981402778,#000000,,14.467560589072132,,73.83638388454112,28.435126396586412,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64086.0,18987.577315728828,False,False,False,False,2357.2399248863994,False,False,False,False
2024-04-16 17:00:00+00:00,15.58,15.58,15.35,15.43,6904.0,,,,,,,,,,,,,,,,,,,14.209195974080545,,,,13.933135491101016,14.209195974080545,#000000,,14.491440641191033,,69.0513378902742,24.216088895230257,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57182.0,19579.738907733034,False,False,False,False,2427.732329151727,False,False,False,False
2024-04-17 17:00:00+00:00,15.51,15.855,15.51,15.82,4389.0,,,,,,,,,,,,,,,,,,,14.255497693303054,,,,13.979384520112934,14.255497693303054,#000000,,14.524881589353114,,68.32608486596736,23.71901656861877,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61571.0,20230.76621148911,False,False,False,False,2458.1395798625526,False,False,False,False
2024-04-18 17:00:00+00:00,15.56,15.63,15.4,15.63,2002.0,,,,,,,,,,,,,,,,,,,14.27329367661395,,,,13.997665757742773,14.27329367661395,#000000,,14.535721831576325,,65.81569195823153,21.38998133007547,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59569.0,20840.661308985404,False,False,False,False,2451.0676483918155,False,False,False,False
2024-04-19 17:00:00+00:00,15.615,15.615,15.465,15.555,1349.0,,,,,,,,,,,,,,,,,,,14.284936082758744,,,,14.009681794981022,14.284936082758744,#000000,,14.542911809828405,,63.355596091244536,19.068992383196658,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58220.0,21420.185939853847,False,False,False,False,2433.9813282617097,False,False,False,False
