date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_108,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_191,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_58,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,46.6406647438,47.3770527449,43.167960995,44.5295961631,128072,,,,,,,,,,,,,,,,,45.89735160506982,,,,,,,,,,,,,,,45.01958010754903,45.7077860196145,,,,,45.541572577411124,#000000,,45.541572577411124,,31.81041887003274,-22.759379505026356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263837,-184384.04180013883,False,False,False,False,96525.91880668892,False,False,False,False
2022-03-25 00:00:00+00:00,47.4349709023,47.5673552621,46.2766077545,46.6158426764,100124,,,,,,,,,,,,,,,,,46.06088817403692,,,,,,,,,,,,,,,45.4126540407843,45.84992090707511,,,,,45.77448770729877,#000000,,45.77448770729877,,35.64365493949723,-19.523841125727735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163713,-182852.85351864705,False,False,False,False,96792.44333952678,False,False,False,False
2022-04-01 00:00:00+00:00,47.6914655993,48.8415547247,46.9716256432,47.1950242503,605387,,,,,,,,,,,,,,,,,46.863903572346636,,,,,,,,,,,,,,,46.70630579489521,46.609914781525035,,,,,46.72670804958896,#000000,,46.72670804958896,,38.6901473267003,-17.020823958963945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441674,-136591.60510985838,False,False,False,False,134466.11420326555,False,False,False,False
2022-04-08 00:00:00+00:00,46.814419216,49.4372843435,46.5082803841,47.8321239816,144184,,,,,,,,,,,,,,,,47.58666131453333,46.93424052408171,,,,,,,,,,,,,,,46.805650230590615,46.69153993395304,,,,,47.004523000789675,#000000,,47.004523000789675,,39.97515363658188,-16.132955720964326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297490,-104437.41213875776,False,False,False,False,135185.95759561626,False,False,False,False
2022-04-15 00:00:00+00:00,45.6974261806,46.557924519,44.8121057748,46.4751842942,103731,,,,,,,,,,,,,,,,46.79271773587722,46.85277137675882,,,,,,,,,,,,,,,46.7218134042421,46.63469215192283,,,,,46.75049866720024,#000000,,46.75049866720024,,39.85445145153445,-16.132955720964326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193759,-82348.78901736831,False,False,False,False,132855.9607366817,False,False,False,False
2022-04-22 00:00:00+00:00,43.1903973679,47.2446683852,43.1324792105,45.3333691913,227333,,,,,,,,,,,,,,,,45.7067752357226,46.560522591745936,,,,,,,,,,,,,,,46.41103406018969,46.40119360896247,,,,,46.269881374155176,#000000,,46.269881374155176,,37.86596576971317,-16.132955720964326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33574,-78735.84168274843,False,False,False,False,139854.25994137194,False,False,False,False
2022-04-29 00:00:00+00:00,41.5024967811,43.4055219525,41.3618383989,42.6525859064,163306,,,,,,,,,,,,,,,,44.78179649675158,46.19104489165391,,,,,,,,,,,,,,,46.01282440730008,46.08401197561236,,,,,45.767419442829485,#000000,,45.767419442829485,,35.427959470710036,-16.132955720964326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196880,-87487.26081735967,False,False,False,False,141591.42587164068,False,False,False,False
2022-05-06 00:00:00+00:00,40.2241603073,43.1324792105,39.8642403292,41.5190448261,155809,,,,,,,,,,,,,,,,44.054463726970056,45.81701652913739,,,,,,,,,,,,,,,45.61364568535392,45.75538366158101,,,,,45.31012740076059,#000000,,45.31012740076059,,33.00963520795635,-10.171850116213434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352689,-107131.83409014784,False,False,False,False,142644.57951077842,False,False,False,False
2022-05-13 00:00:00+00:00,39.6077456322,40.0297207789,36.819400055,39.5084573624,246562,,,,,,,,,,,,,,,,42.81433847083312,45.09152445961269,,,,,,,,,,,,,,38.8189554887,44.843191927060495,45.103131137380046,,,,,43.33422829671727,#000000,,42.89200258655158,,30.973670915579287,-12.08441986139838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599251,-143585.10563902577,False,False,False,False,150342.16621368373,False,False,False,False
2022-05-20 00:00:00+00:00,39.0451121033,40.8653970498,37.6633503484,39.46708725,242578,,,,,,,,,,,,,,,,42.12959312870344,44.54542720853334,,,,,,,,,,,,,,39.003604693795516,44.275954608418964,44.60251904089213,,,,,42.91141973606868,#000000,,42.48864490986281,,29.24063457733833,-13.736674156307537,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-841829,-195306.87559169054,False,False,False,False,157174.4501978553,False,False,False,False
2022-05-27 00:00:00+00:00,41.8996498604,41.9741160627,37.7378165508,39.4008950701,140659,,,,,,,,,,,,,,,,41.97231801054633,44.341269542451734,,,,,,,,,,,,,,39.34611581312224,44.07034285380946,44.41224821349996,,,,,42.828458886685944,#000000,,42.43251155498244,,31.651461289379203,-13.736674156307537,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-701170,-232778.2181404542,False,False,False,False,155951.0835165327,False,False,False,False
2022-06-03 00:00:00+00:00,41.7341694107,42.7436001538,41.3414015633,42.0320342201,97836,,,,,,,,,,,,,,,,41.97022280670244,44.25909922613498,,,,,,,,,,,,,,39.69484590736892,43.991845573566444,44.33429467672974,,,,,42.850061638100506,#000000,,42.479003378443196,,33.26095497163473,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-799006,-274721.01679671684,False,False,False,False,151646.26251530807,False,False,False,False
2022-06-10 00:00:00+00:00,39.1361263506,42.7436001538,39.0037419909,42.1313224899,77635,,,,,,,,,,,,,,,40.29448949843333,41.888894429888836,44.15430214819608,,,,,,,,,,,,,,39.75265674124115,43.8868226133439,44.2356932993936,,,,,42.36880978841615,#000000,,41.4557158207268,,32.81762805068374,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-876641,-319307.68221918226,False,False,False,False,146163.9467734334,False,False,False,False
2022-06-17 00:00:00+00:00,36.1454468239,38.6519737908,35.2988714907,37.6964464383,132334,,,,,,,,,,,,,,,38.02826575368843,41.492333343182466,43.83286089315748,,,,,,,,,,,,,36.69876403513333,39.32162846345002,43.55486395638462,43.93465053816383,,,,,40.98048099759432,#000000,,38.88524789886357,,31.09024833985174,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008975,-370394.1502029465,False,False,False,False,145139.50627169758,False,False,False,False
2022-06-24 00:00:00+00:00,37.8966957974,38.1249391471,35.7138593991,36.7596289284,77704,,,,,,,,,,,,,,,37.816740591555586,41.30996760601793,43.67020477936674,,,,,,,,,,,,,36.90090614071596,39.16271162839548,43.388280068905694,43.78135470562408,,,,,40.861452217225924,#000000,,38.79758149167124,,31.718458855454255,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-931271,-411940.58352124674,False,False,False,False,140144.28358490518,False,False,False,False
2022-07-01 00:00:00+00:00,37.5232066799,38.6934725816,36.3197417454,38.2037868497,99962,,,,,,,,,,,,,,,37.73819130993112,41.11116584169872,43.48062480345505,,,,,,,,,,,,,37.09800353617509,39.014770405582084,43.195259899385235,43.601829954248885,,,,,40.74854939292517,#000000,,38.74053277334676,,31.97761303554475,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8209584607005429,1.1511361336635975,False,False,False,False,-0.3118637566952603,-0.3273460055553271,False,False,False,False,-1031233,-457814.09585300623,False,False,False,False,137167.81813417145,False,False,False,False
2022-07-08 00:00:00+00:00,37.8302977321,38.1871873333,36.2201446474,36.4857369088,89839,,,,,,,,,,,,,,,37.67691907904492,40.94498169101812,43.317253124890556,,,,,,,,,,,,,37.16867681275969,38.89532686433864,43.029439872108426,43.44653899019284,,,,,40.63987663347903,#000000,,38.67147611179034,,32.49488693699479,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.838621713105368,1.1726216854961324,False,False,False,False,-0.32618840277405253,-0.32676720416468985,False,False,False,False,-941394,-493634.8294935243,False,False,False,False,133661.97975386246,False,False,False,False
2022-07-15 00:00:00+00:00,37.1248182878,37.6892018432,35.0996772947,37.6145040197,95717,,,,,,,,,,,,,,,37.503413438998756,40.74821613891093,43.13100078731391,,,,,,,,,,,,36.6378991419,37.06615672154563,38.72922147491019,42.83995907772585,43.26926988103961,,,,,39.990642082793116,#000000,,37.484172694338646,,32.4710573496025,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8324907322071332,1.1554192034296156,False,False,False,False,-0.34282825441539394,-0.3347977292900419,False,False,False,False,-1037111,-533892.3236051151,False,False,False,False,130851.2405128356,False,False,False,False
2022-07-22 00:00:00+00:00,39.8554387252,40.1708295356,37.4070100655,37.6062042615,48052,,,,,,,,,,,,,,,37.63034274171555,40.71225876476192,43.07596411836312,,,,,,,,,,,,37.475657169095555,37.24986446792674,38.74401259246572,42.785766070224724,43.21605134936141,,,,,40.111239659239345,#000000,,37.77496924280089,,35.245207731793904,-13.736674156307537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8934156236045704,1.089892496558625,False,False,False,False,-0.21100633943447417,-0.272902034362258,False,False,False,False,-989059,-567608.3737084399,False,False,False,False,124717.96343781074,False,False,False,False
2022-07-29 00:00:00+00:00,41.274697372,41.5153903589,39.1665587972,39.8056401762,61020,,,,,,,,,,,,,,,37.90061194330214,40.71059660250245,43.03420485904356,,,,,,,,,,,,38.42216108250567,37.593235037183646,38.826599093041864,42.74676138441556,43.17472295102958,,,,,40.30111161912806,#000000,,38.18565178900833,,38.457380131804854,-17.594195795681188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9452491792906811,1.0479413552233303,False,False,False,False,-0.12952537915222762,-0.20121370675724282,False,False,False,False,-928039,-594306.9386189259,False,False,False,False,119999.59577575068,False,False,False,False
2022-08-05 00:00:00+00:00,41.3908939864,41.7560833458,40.6273162349,40.9095080126,70516,,,,,,,,,,,,,,,38.21512188127683,40.727568639045145,42.99953215019021,,,,,,,,,,,,39.1485515131138,37.97601480936632,38.94241775373246,42.715961699355205,43.13967236789661,,,,,40.48310510174707,#000000,,38.570526489372355,,40.851049204154116,-15.209904024797908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9369172662956209,1.0568819860370249,False,False,False,False,-0.08564473131635796,-0.1434292190368004,False,False,False,False,-857523,-613804.4246471536,False,False,False,False,116334.14423680618,False,False,False,False
2022-08-12 00:00:00+00:00,44.6194999139,44.9265909662,41.3759544217,41.8805797183,56909,,,,,,,,,,,,,,43.64068176726666,38.596457886691006,40.79866841620809,43.009476638697215,,,,,,,,,,,,39.91806345611917,38.41637982652649,39.11633924371616,42.73114833864828,43.146959126887126,,,,43.64068176726666,41.041574966751135,#000000,,40.142895734150834,,45.021128347736514,-11.180353186612692,False,False,False,True,True,,-1.0,44.92659,41.375954,132.0,0,0.9226511677585862,1.082289297068667,False,False,False,False,0.055215640062137375,-0.04410678948733151,False,False,False,False,-800614,-627642.1709695867,False,False,False,False,111932.28170074646,False,False,False,True
2022-08-19 00:00:00+00:00,42.8765506986,44.4452049924,42.5694596463,44.4452049924,57699,,,,,,,,,,,,,,43.4676925107817,38.909144981353606,40.85899999761314,43.013929257242715,,,,,,,,,,,,40.41808628487243,38.772961443251155,39.26757482953197,42.74041716069013,43.14914052930525,,,,43.4676925107817,41.17754966607135,#000000,,40.39197130506473,,46.64275447438609,-9.658103573609779,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9632618551460116,1.042647081250777,False,False,False,False,0.07559975056293024,0.015746480537799364,False,False,False,False,-858313,-644728.8990459137,False,False,False,False,107915.00157476524,False,False,False,False
2022-08-26 00:00:00+00:00,40.8348101891,42.9263492476,40.8016111564,42.2374693196,36173,,,,,,,,,,,,,,43.00065439388078,39.013704573940224,40.868871441616704,42.99957711827806,,,,,,,,,,,,40.51171276334245,38.89331381495724,39.3175445649587,42.72802274463971,43.13444083305071,,,,43.00065439388078,41.163093583184946,#000000,,40.35484638653017,,46.39494921431549,-9.658103573609779,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9652827329363044,1.01949749559868,False,False,False,False,-0.018221924106924622,-0.001237721784562629,False,False,False,False,-894486,-663229.4250425127,False,False,False,False,102600.77923589373,False,False,False,False
2022-09-02 00:00:00+00:00,39.5607973102,41.0423041433,38.7847699215,40.5941172022,47931,,,,,,,,,,,,,,42.22765455091848,39.0531102509512,40.84808062503747,42.959283971482705,,,,,,,,,,,,40.439337967709825,38.942823798860374,39.331200950730434,42.689060634657025,43.0949757693656,,,,42.22765455091848,41.06505872441257,#000000,,40.16573164210997,,45.42087129789218,-9.658103573609779,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9100744086171375,1.0516154054784743,False,False,False,False,-0.13013057302421857,-0.0656841474043906,False,False,False,False,-942417,-683909.9861504748,False,False,False,False,98551.16595916085,False,False,False,False
2022-09-09 00:00:00+00:00,41.7809826203,41.7809826203,38.8760672613,39.747541869,28813,,,,,,,,,,,,,,42.048466621021255,39.10482728073491,40.84767297231471,42.94317590574099,,,,,,,,,,,,40.4607309473692,39.00250912616106,39.35619352003903,42.67419077365691,43.078871809458825,,,,42.048466621021255,41.05740432849965,#000000,,40.154133493821604,,46.389374596842615,-9.658103573609779,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9228493074389771,1.0306170132690515,False,False,False,False,-0.10614224428366885,-0.08591319584402973,False,False,False,False,-913604,-700924.3575467359,False,False,False,False,93385.3758881119,False,False,False,False
2022-09-16 00:00:00+00:00,39.9270247709,42.702255777,39.5857681489,41.9552775418,46263,,,,,,,,,,,,,,41.82709115776153,39.178443168898774,40.84568847171738,42.91692711529282,,,,,,,,,,,,40.48412128404298,39.087136039627744,39.3926446728343,42.649868216052155,43.05265222843917,,,,41.82709115776153,41.0482858171852,#000000,,40.14419791258276,,45.91316506015103,-9.658103573609779,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9363894446837807,1.0453089364419625,False,False,False,False,-0.05932975579508107,-0.0726214758195554,False,False,False,False,-959867,-720105.2940247555,False,False,False,False,89894.82952602954,False,False,False,False
2022-09-23 00:00:00+00:00,36.5893685413,40.3098980541,36.2481119193,39.727264797,35658,,,,,,,,,,,,,,41.353339112242324,39.12934322727542,40.8025010925714,42.8696349492556,,,,,,,,,,,,40.31530916449007,39.03747135089911,39.359238047333875,42.60254405445045,43.00696570472802,,,,41.353339112242324,40.94181630036069,#000000,,39.95886571372673,,43.79587018243406,-9.658103573609779,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.849450511611911,1.0793786465591453,False,False,False,False,-0.22636281584159315,-0.14949214583057427,False,False,False,False,-995525,-740506.7537266255,False,False,False,False,85877.2865981755,False,False,False,False
2022-09-30 00:00:00+00:00,34.0424288749,36.6393085348,33.5846456015,36.4312252287,147979,,,,,,,,,,,,,,39.21889651592806,38.59452205864803,40.474986895119606,42.57458709290885,,,,,,,,,,,,39.19246613775359,38.477993200637854,39.00768029504642,42.302159727480024,42.72388019894274,,,,39.21889651592806,40.28524134694058,#000000,,38.87096947824188,,41.160325906312806,-9.658103573609779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8060682762646647,1.1455509970563442,False,False,False,False,-0.34282825441539394,-0.24616020012298412,False,False,False,False,-1143504,-770358.4015987273,False,False,False,False,90477.41351682917,False,False,False,False
2022-10-07 00:00:00+00:00,33.5763222693,36.8890085021,33.4181789566,34.4502721548,114381,,,,,,,,,,,,,,38.30052555271866,38.25198952793784,40.24003751874407,42.35734020857052,,,,,,,,,,,,38.57612790828551,38.12482365504044,38.76356859921057,42.081613707890746,42.51473658038433,,,,38.30052555271866,39.91230702875363,#000000,,38.31336666099561,,39.08392808456955,-4.974424593916424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.811511397755692,1.149168855577001,False,False,False,False,-0.3399157369320452,-0.2930379685275146,False,False,False,False,-1257885,-806471.4829617846,False,False,False,False,92248.0495526196,False,False,False,False
2022-10-14 00:00:00+00:00,31.5703991986,33.7844055753,30.7380659743,33.7596852786,85667,,,,,,,,,,,,,,37.48361727451398,37.87408742195879,40.00020554398422,42.1501498586545,,,,,,,,,,,32.030956916066664,37.97501471373073,37.73308072970805,38.493786966664096,41.86984354669015,42.31574855371111,,,,37.48361727451398,38.79264915256823,#000000,,36.30566740850486,,36.79714897106868,-7.21940377741592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8044256385237836,1.153521894316869,False,False,False,False,-0.34282825441539394,-0.3179331114714543,False,False,False,False,-1343552,-846255.2249646153,False,False,False,False,91760.56440057371,False,False,False,False
2022-10-21 00:00:00+00:00,31.786805837,33.5180589436,30.8712392902,32.3611157618,104830,,,,,,,,,,,,,,36.73759641976203,37.47171519313116,39.726090972116324,41.90831847608207,,,,,,,,,,,32.04622460918547,37.37728693099094,37.319260123001875,38.1929955496159,41.62323609228973,42.082922421652874,,,,36.73759641976203,38.44856467878283,#000000,,35.87009202073508,,35.35083306256917,-8.648112576566994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8252115659466339,1.169566203029791,False,False,False,False,-0.34282825441539394,-0.33038068294342415,False,False,False,False,-1238722,-875326.8379301993,False,False,False,False,92728.67074127196,False,False,False,False
2022-10-28 00:00:00+00:00,33.3765622954,33.9175788912,31.0543525996,32.1197391267,157800,,,,,,,,,,,,,,36.05934415682589,37.02942106579763,39.3831527765516,41.59059717855155,,,,,,,,,,,32.37995280616866,36.77079516871709,36.87052179329144,37.83735385885709,41.30094272914497,41.775647920851746,,,,36.05934415682589,38.09977294547576,#000000,,35.520153481250766,,35.674887991800865,-8.648112576566994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8534559942605668,1.1106040174728515,False,False,False,False,-0.323872361758675,-0.32712652235104955,False,False,False,False,-1080922,-890556.109194629,False,False,False,False,97548.76920488144,False,False,False,False
2022-11-04 00:00:00+00:00,33.6678789239,34.0507522071,31.720219179,33.0269823412,96034,,,,,,,,,,,,,,35.78403396420445,36.818606510965196,39.20115120793373,41.415384082402895,,,,,,,,,,,32.54558112327741,36.501269816687554,36.65905279060052,37.656904007472264,41.12394294962634,41.605553439701076,,,,35.78403396420445,37.93114798928714,#000000,,35.372484423692484,,36.150928097382476,-8.648112576566994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8810938469547308,1.1064775109612117,False,False,False,False,-0.2982338265502065,-0.312680174450628,False,False,False,False,-984888,-897543.6566616935,False,False,False,False,97436.56407859393,False,False,False,False
2022-11-11 00:00:00+00:00,38.9698415629,39.3277448494,33.6928489207,33.7344655819,152933,,,,,,,,,,,,,,35.98628995915161,36.85931269168966,39.11806430673795,41.284713600076095,,,,,,,,,,,33.77069719311316,36.589032610550014,36.71470368677399,37.63804289401991,40.99718964847276,41.47543393692391,,,,35.98628995915161,38.04334805275091,#000000,,35.765180862397195,,40.21669793319262,-8.648112576566994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9532872004467426,0.9946437577620432,False,False,False,False,-0.07837832451884705,-0.19552924948473754,False,False,False,False,-831955,-892685.2376497162,False,False,False,False,101547.41118388326,False,False,False,False
