date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_780,aVWAP_peak_757,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_668,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_523,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_433,aVWAP_peak_378,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_102,aVWAP_valley_852,aVWAP_valley_830,aVWAP_valley_806,aVWAP_valley_769,aVWAP_valley_738,aVWAP_valley_704,aVWAP_valley_701,aVWAP_valley_647,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_282,aVWAP_valley_253,aVWAP_valley_219,aVWAP_valley_201,aVWAP_valley_119,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_455,aVWAP_OB_bull_282,aVWAP_OB_bull_119,aVWAP_OB_bear_757,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,22.525,22.525,22.405,22.41,84861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.513356793381234,,#000000,,,,37.79830050704361,0.26436138871433457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28425.0,6701.543276419371,False,False,False,False,83057.75622798322,False,False,False,False
2025-01-07 20:00:00+00:00,22.405,22.41,22.165,22.195,519051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.388712275856737,,#000000,,,,32.034414926558924,-5.071674343980256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547476.0,-1890.3566193390689,False,False,False,False,89817.34140274316,False,False,False,False
2025-01-08 15:00:00+00:00,21.925,22.05,21.9,21.935,154022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.334928603980778,,#000000,,21.96166666666667,,25.982908353124962,-10.759962786663593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701498.0,-12736.986749271797,False,False,False,False,90812.76246626652,False,False,False,False
2025-01-08 16:00:00+00:00,21.94,22.1,21.92,22.075,166319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.298622863345532,,#000000,,21.998010219318374,,26.648097794379098,-10.759962786663593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535179.0,-20836.86292370169,False,False,False,False,91983.40180787479,False,False,False,False
2025-01-08 17:00:00+00:00,22.075,22.09,22.0,22.035,192329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.26737578549546,,#000000,,22.014388007880314,,26.625342344372925,-11.015628975387692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727508.0,-31793.00458379934,False,False,False,False,93539.14751627983,False,False,False,False
2025-01-08 18:00:00+00:00,22.035,22.055,21.9,22.01,167653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.240631501971805,,#000000,,22.00796731601509,,26.309326183525364,-12.221152554316504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895161.0,-45178.554900329575,False,False,False,False,94688.1994927716,False,False,False,False
2025-01-08 19:00:00+00:00,22.005,22.155,21.975,22.095,311336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.215606011929,,#000000,,22.0290125419457,,28.946466501974907,-12.221152554316504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-583825.0,-53529.66257629346,False,False,False,False,98047.08012079063,False,False,False,False
2025-01-08 20:00:00+00:00,22.095,22.245,22.095,22.195,305765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,33.599954101884926,-12.221152554316504,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-57010.75307898658,False,False,False,False,101267.51298713496,False,False,False,False
2025-01-09 15:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,36.7022791684916,-12.221152554316504,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-60437.87318628911,False,False,False,False,99697.4740260941,False,False,False,False
2025-01-09 16:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,38.770495879562716,-20.656607231739144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-63811.85964851718,False,False,False,False,98151.7767543717,False,False,False,False
2025-01-09 17:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,40.149307020276794,-18.75902606937501,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-67133.5362431138,False,False,False,False,96630.04378143571,False,False,False,False
2025-01-09 18:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,41.06851444741952,-17.24339324750445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-70403.71397577871,False,False,False,False,95131.90356777004,False,False,False,False
2025-01-09 19:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,41.681319398848,-15.977680230796047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-73623.19127847982,False,False,False,False,93656.99033416121,False,False,False,False
2025-01-09 20:00:00+00:00,22.195,22.195,22.195,22.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21078986054167,,#000000,,22.064203097830777,,42.08985603313366,-14.885776112974035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278060.0,-76792.75420439486,False,False,False,False,92204.94397239127,False,False,False,False
2025-01-10 15:00:00+00:00,21.815,21.835,21.495,21.62,271478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.153074823541427,,#000000,,21.992530661570957,,33.29556329886654,-9.565755756906626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549538.0,-84122.13786014068,False,False,False,False,94984.3711976255,False,False,False,False
2025-01-10 16:00:00+00:00,21.615,21.74,21.61,21.685,261587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.110243295965976,,#000000,,21.947630125975444,,29.528919260281697,-13.13693139860581,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287951.0,-87282.27525765786,False,False,False,False,97567.35769068557,False,False,False,False
2025-01-10 17:00:00+00:00,21.685,21.7,21.6,21.605,227719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.07563586739279,,#000000,,21.913040900952023,,26.33136009719725,-16.183000845019485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515670.0,-93923.94540870193,False,False,False,False,99585.21261020983,False,False,False,False
2025-01-10 18:00:00+00:00,21.605,21.75,21.6,21.7,186762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.05352675645435,,#000000,,21.893931226994866,,27.16666709910712,-16.183000845019485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328908.0,-97567.1090457763,False,False,False,False,100936.79070927633,False,False,False,False
2025-01-10 19:00:00+00:00,21.695,21.695,21.54,21.62,231667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.025091196714918,,#000000,,21.86815153573172,,26.80759751722097,-16.183000845019485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-560575.0,-104745.52595979528,False,False,False,False,102963.61565952012,False,False,False,False
2025-01-10 20:00:00+00:00,21.615,21.725,21.565,21.71,445116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.98511287397078,,#000000,,21.837456217209326,,29.219615077543356,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115459.0,-104911.62633251163,False,False,False,False,108268.30378882989,False,False,False,False
2025-01-13 15:00:00+00:00,21.71,21.71,21.71,21.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.98511287397078,,#000000,,21.837456217209326,,30.827626784424947,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115459.0,-105075.15150565098,False,False,False,False,106589.72543551469,False,False,False,False
2025-01-13 16:00:00+00:00,21.71,21.71,21.48,21.51,104927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.97439251950426,,#000000,,21.828068658838507,,29.262940901636863,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220386.0,-106862.91659858661,False,False,False,False,106563.94674659197,False,False,False,False
2025-01-13 17:00:00+00:00,21.51,21.565,21.465,21.555,125094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.961172110397595,,#000000,,21.816172155215863,,29.587501993820055,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95292.0,-106683.52254279457,False,False,False,False,106851.23439393163,False,False,False,False
2025-01-13 18:00:00+00:00,21.555,21.58,21.495,21.515,102192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.950979308662795,,#000000,,21.80718481334265,,29.273486797437577,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197484.0,-108091.28188321635,False,False,False,False,106778.99820177765,False,False,False,False
2025-01-13 19:00:00+00:00,21.515,21.54,21.45,21.52,69995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50333333333333,,,,,21.94384663974282,21.50333333333333,#000000,,21.652059865473753,,29.238863702923645,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127489.0,-108392.02169898043,False,False,False,False,106208.70365601366,False,False,False,False
2025-01-13 20:00:00+00:00,21.525,21.575,21.505,21.555,149109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.531689159790172,,,,,21.93075290826874,21.531689159790172,#000000,,21.660746951572015,,30.506907244032377,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21620.0,-106376.3314400815,False,False,False,False,106873.82452956383,False,False,False,False
2025-01-14 15:00:00+00:00,21.66,21.72,21.555,21.58,97544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.55838005714021,,,,,21.92418443784034,21.55838005714021,#000000,,21.671750225033044,,32.29176016855362,-16.183000845019485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119164.0,-102879.58211542908,False,False,False,False,106729.17608724501,False,False,False,False
2025-01-14 16:00:00+00:00,21.585,21.65,21.555,21.595,89397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.567543322373954,,,,,21.918055969496717,21.567543322373954,#000000,,21.6740710437116,,34.07234110731568,-20.01007639012463,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,208561.0,-98051.04595860072,False,False,False,False,106460.46017891563,False,False,False,False
2025-01-14 17:00:00+00:00,21.595,21.665,21.545,21.635,52307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.572959064939898,,,,,21.914740522333123,21.572959064939898,#000000,,21.67561226189489,,36.85058797249005,-17.24939373031586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260868.0,-92486.40958714954,False,False,False,False,105620.87164900996,False,False,False,False
2025-01-14 18:00:00+00:00,21.635,21.725,21.635,21.715,59783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.58665568175604,,,,,21.911985727672302,21.58665568175604,#000000,,21.681774329983163,,41.523181622392286,-12.891301268725591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320651.0,-86081.17843075962,False,False,False,False,104910.20697228111,False,False,False,False
2025-01-14 19:00:00+00:00,21.715,21.75,21.685,21.735,56894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6001787185226,,,,,21.909794349312172,21.6001787185226,#000000,,21.6881379342355,,45.28809778873983,-9.527578163887746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377545.0,-78893.17566439125,False,False,False,False,104165.76965488141,False,False,False,False
2025-01-14 20:00:00+00:00,21.735,21.815,21.71,21.81,194550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.645216304412326,,,,,21.904772080015448,21.645216304412326,#000000,,21.71071079013698,,50.053293237591426,-5.303038781182416,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572095.0,-68800.33573160999,False,False,False,False,105567.07555170495,False,False,False,False
2025-01-15 15:00:00+00:00,21.935,22.045,21.91,21.955,78006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.67510720262078,,,,,21.905756161960426,21.67510720262078,#000000,,21.727499097132174,,56.43294484855892,0.306881067105671,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650101.0,-57654.57858848425,False,False,False,False,105139.77205477929,False,False,False,False
2025-01-15 16:00:00+00:00,21.96,22.045,21.96,22.005,81358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.70385366127595,,,,,21.907267764962988,21.70385366127595,#000000,,21.74404531444912,,61.553172071972384,4.667499791321099,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,731459.0,-45420.25954060077,False,False,False,False,104771.06241051914,False,False,False,False
2025-01-15 17:00:00+00:00,22.0,22.04,21.965,22.025,91179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.73121716977642,,,,,21.909020900828065,21.73121716977642,#000000,,21.760135166933317,,65.31083693940631,7.8386756237509445,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822638.0,-31961.991950824005,False,False,False,False,104560.33276074365,False,False,False,False
2025-01-15 18:00:00+00:00,22.025,22.03,21.985,22.015,102128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7565872146729,,,,,21.91091484611287,21.7565872146729,#000000,,21.7753983137769,,67.32617187699203,9.576010537801693,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720510.0,-20295.759517477898,False,False,False,False,104522.62217530576,False,False,False,False
2025-01-15 19:00:00+00:00,22.015,22.03,21.965,22.025,62568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76979343803577,,,,,21.91200259478871,21.76979343803577,#000000,,21.783498797875517,,68.88163060243434,11.108009829205002,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,783078.0,-7840.3523931759155,False,False,False,False,103872.16291677389,False,False,False,False
2025-01-15 20:00:00+00:00,22.025,22.05,21.88,21.895,342775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80835989254555,,,,,21.91374058902166,21.80835989254555,#000000,,21.807960057703657,,64.03806319272016,11.108009829205002,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440303.0,-892.393441343731,False,False,False,False,107576.08287155257,False,False,False,False
2025-01-16 15:00:00+00:00,21.885,21.97,21.85,21.955,138914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.818082590312155,,,,,21.914001732228385,21.818082590312155,#000000,,21.814479177008764,,62.526558909498604,11.108009829205002,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579217.0,8101.550643018187,False,False,False,False,108061.94205183857,False,False,False,False
2025-01-16 16:00:00+00:00,21.955,22.02,21.93,21.975,89585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.826087550272614,,,,,21.914900654386102,21.826087550272614,#000000,,21.819949012228044,,62.06706397186011,11.108009829205002,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668802.0,18344.968462506276,False,False,False,False,107775.4778339806,False,False,False,False
2025-01-16 17:00:00+00:00,21.975,22.03,21.925,21.95,132837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.83609083948276,,,,,21.916043288944287,21.83609083948276,#000000,,21.826946259800014,,60.65962958071594,17.91814751081064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535965.0,26370.085230529432,False,False,False,False,108164.02856523672,False,False,False,False
2025-01-16 18:00:00+00:00,21.945,22.0,21.835,21.945,131407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.841982086148047,,,,,21.916263364129456,21.841982086148047,#000000,,21.83124804564359,,59.489789703586666,16.346973763949663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404558.0,32233.46375408711,False,False,False,False,108524.3847115121,False,False,False,False
2025-01-16 19:00:00+00:00,21.94,21.955,21.91,21.91,83718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.84528527784933,,,,,21.91637716843667,21.84528527784933,#000000,,21.83371592796925,,57.06398903171302,13.632612120220578,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320840.0,36707.983695884206,False,False,False,False,108139.7895997057,False,False,False,False
2025-01-16 20:00:00+00:00,21.915,22.02,21.885,22.015,174026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.855067063784706,,,,,21.917878744198333,21.855067063784706,#000000,,21.840984822337155,,59.043042464291005,13.632612120220578,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494866.0,43811.208754862746,False,False,False,False,109161.2812338188,False,False,False,False
2025-01-17 15:00:00+00:00,22.175,22.34,22.165,22.335,129426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87791118969866,,,,,21.92484236410727,21.87791118969866,#000000,,21.857585978873132,,65.7435031226913,9.166808655515993,True,False,True,False,True,4.88797878045672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624292.0,52810.91094470983,False,False,False,False,109475.46292011617,False,False,False,False
