date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_805,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_706,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_641,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_487,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_405,aVWAP_peak_382,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_318,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_198,aVWAP_peak_128,aVWAP_peak_93,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_787,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_575,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_380,aVWAP_valley_338,aVWAP_valley_296,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_121,aVWAP_valley_102,aVWAP_OB_bull_815,aVWAP_OB_bull_390,aVWAP_OB_bear_834,aVWAP_OB_bear_738,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,32.165,32.165,31.325,31.325,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,533.0,False,False,False,False
2025-01-10 16:00:00+00:00,31.325,31.325,30.645,30.715,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1473.0,-22.83720930232558,False,False,False,False,547.5736434108527,False,False,False,False
2025-01-10 17:00:00+00:00,30.715,31.32,30.16,31.145,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.742857142857144,-72.11428571428571,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3792.0,36.30755363259419,False,False,False,False,620.7120365362658,False,False,False,False
2025-01-10 18:00:00+00:00,30.94,31.61,30.855,31.335,4327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.922024994562783,-58.77874893346493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8119.0,161.62061481658498,False,False,False,False,678.1738654271765,False,False,False,False
2025-01-10 19:00:00+00:00,31.335,32.65,31.33,31.56,2199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.65889653996178,-46.64745747085103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10318.0,319.0838610984984,False,False,False,False,701.7525651879954,False,False,False,False
2025-01-10 20:00:00+00:00,31.56,31.87,30.885,31.19,11014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.933472229189604,-42.895656443095945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696.0,303.3461268179015,False,False,False,False,861.6323703788792,False,False,False,False
2025-01-13 15:00:00+00:00,31.19,31.19,31.19,31.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.449856022008156,-39.19232166601037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696.0,287.85238841762396,False,False,False,False,848.2737289776562,False,False,False,False
2025-01-13 16:00:00+00:00,31.19,31.19,30.01,30.15,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.96067571551038,-39.19232166601037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1654.0,257.7461498375057,False,False,False,False,849.9749114741267,False,False,False,False
2025-01-13 17:00:00+00:00,30.15,30.32,29.975,29.98,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.98112154130696,-39.19232166601037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,209.44000797955988,False,False,False,False,855.4636725365432,False,False,False,False
2025-01-13 18:00:00+00:00,29.98,30.21,29.965,30.09,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.121164844388975,-39.19232166601037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1682.0,180.11535669305505,False,False,False,False,860.4332280010929,False,False,False,False
2025-01-13 19:00:00+00:00,30.09,30.565,30.02,30.565,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.139687591040214,-39.19232166601037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,176.84225038773636,False,False,False,False,872.6900771793704,False,False,False,False
2025-01-13 20:00:00+00:00,30.565,30.565,30.115,30.415,4299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.82388901458721,-36.219300450208905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4330.0,106.96872712591099,False,False,False,False,925.8111612541088,False,False,False,False
2025-01-14 15:00:00+00:00,30.95,31.225,30.74,30.925,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.26416759403479,-29.070916530071027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2971.0,59.24828174411391,False,False,False,False,932.5272672811768,False,False,False,False
2025-01-14 16:00:00+00:00,30.925,31.1,30.9,30.9,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.68921475450119,-24.081783302645245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3570.0,2.9808665232749334,False,False,False,False,927.3563018969726,False,False,False,False
2025-01-14 17:00:00+00:00,30.9,31.03,30.9,30.965,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.5031385634423,-19.79739686945838,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3101.0,-45.142867841427,False,False,False,False,920.2500026427559,False,False,False,False
2025-01-14 18:00:00+00:00,30.965,31.19,30.965,31.105,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.53078994955875,-15.439393125120262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656.0,-54.613521053187824,False,False,False,False,943.8895374855039,False,False,False,False
2025-01-14 19:00:00+00:00,31.105,31.625,31.06,31.525,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.43235489193636,-9.537751844731389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1651.0,-28.16990057174305,False,False,False,False,965.0230330283644,False,False,False,False
2025-01-14 20:00:00+00:00,31.525,32.07,31.35,31.56,2985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.91253896648239,-5.166733051846052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4636.0,44.14281106502816,False,False,False,False,996.3405053845138,False,False,False,False
2025-01-15 15:00:00+00:00,32.755,33.01,32.5,32.77,2458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.96800965719429,2.3164956702649633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7094.0,153.44292252138433,False,False,False,False,1019.0018928979322,False,False,False,False
2025-01-15 16:00:00+00:00,32.77,32.865,32.29,32.33,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.78750088259206,3.873863472695561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5544.0,237.01745085438614,False,False,False,False,1027.2344216902122,False,False,False,False
2025-01-15 17:00:00+00:00,32.33,32.89,32.2,32.47,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.85487615465138,5.823287723245812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7200.0,344.9706686705972,False,False,False,False,1036.982725229899,False,False,False,False
2025-01-15 18:00:00+00:00,32.47,33.11,32.47,33.06,1557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.46812279170956,9.220984580088597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8757.0,475.38972807105307,False,False,False,False,1045.045008559668,False,False,False,False
2025-01-15 19:00:00+00:00,33.06,33.42,33.06,33.23,1778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.68055406492336,12.164106395108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10535.0,631.3526780234398,False,False,False,False,1056.4086518378128,False,False,False,False
2025-01-15 20:00:00+00:00,33.23,33.31,32.815,32.92,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.42066755178112,12.164106395108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8000.0,745.5952721626113,False,False,False,False,1079.3325487085444,False,False,False,False
2025-01-16 15:00:00+00:00,32.92,32.92,32.78,32.785,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.4427833639206,12.164106395108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7623.0,852.221702051563,False,False,False,False,1068.443671984381,False,False,False,False
2025-01-16 16:00:00+00:00,32.785,33.09,32.7,33.06,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.29727378518402,12.164106395108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8967.0,978.0322182988256,False,False,False,False,1072.715863116406,False,False,False,False
2025-01-16 17:00:00+00:00,33.06,33.11,32.84,32.84,1642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.26676732985376,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7325.0,1076.4348195655105,False,False,False,False,1081.5419737657637,False,False,False,False
2025-01-16 18:00:00+00:00,32.84,33.035,32.84,32.985,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.63267016297988,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8598.0,1193.0482332156575,False,False,False,False,1084.5103152577674,False,False,False,False
2025-01-16 19:00:00+00:00,32.985,33.19,32.92,33.12,899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.87833680053842,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9497.0,1321.791671460376,False,False,False,False,1081.6341863390423,False,False,False,False
2025-01-16 20:00:00+00:00,33.12,33.27,32.875,32.945,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.29374376592091,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6537.0,1402.6476145385095,False,False,False,False,1110.756136938437,False,False,False,False
2025-01-17 15:00:00+00:00,32.945,33.435,32.945,33.435,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.27166666666667,,66.72381387244823,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6599.0,1483.2112174138813,False,False,False,False,1094.496351869624,False,False,False,False
2025-01-17 16:00:00+00:00,33.435,33.435,33.11,33.11,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.22469230769231,,64.70534270844584,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6401.0,1559.4560047407977,False,False,False,False,1080.5971836235833,False,False,False,False
2025-01-17 17:00:00+00:00,33.13,33.3,33.025,33.14,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.16639165512083,,63.53184628899136,12.164106395108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7584.0,1652.8597876130334,False,False,False,False,1082.1848241875587,False,False,False,False
2025-01-17 18:00:00+00:00,33.14,33.23,33.03,33.07,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.14628326749793,,62.06996116406698,16.688823676762368,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6801.0,1732.6759149368622,False,False,False,False,1077.54629978155,False,False,False,False
2025-01-17 19:00:00+00:00,33.07,33.14,33.0,33.075,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.12424864220694,,61.13173544048962,15.518731701722245,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7721.0,1825.51814881381,False,False,False,False,1075.1037214903631,False,False,False,False
2025-01-17 20:00:00+00:00,33.075,33.32,33.02,33.11,2172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.78597402130534,14.88367217307092,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,1950.5953868166966,False,False,False,False,1092.1098653432257,False,False,False,False
2025-01-20 15:00:00+00:00,33.11,33.11,33.11,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.55546640851583,14.32715660543083,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,2073.7334428350423,False,False,False,False,1075.1779294464316,False,False,False,False
2025-01-20 16:00:00+00:00,33.11,33.11,33.11,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.40179466665615,13.829339338776144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,2194.962381705817,False,False,False,False,1058.5085041836962,False,False,False,False
2025-01-20 17:00:00+00:00,33.11,33.11,33.11,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.2993468387497,13.379781370906734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,2314.3118021444866,False,False,False,False,1042.0975196227087,False,False,False,False
2025-01-20 18:00:00+00:00,33.11,33.11,33.11,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.23104828681206,12.972944803300287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,2431.810843971704,False,False,False,False,1025.9409689308836,False,False,False,False
2025-01-20 19:00:00+00:00,33.11,33.11,33.11,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.18551591885364,12.60562548145014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,2547.4881952279566,False,False,False,False,1010.0349073970715,False,False,False,False
2025-01-20 20:00:00+00:00,33.11,33.11,33.11,33.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13483168677347,,60.15516100688136,12.275558027680525,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9893.0,2661.372099177911,False,False,False,False,994.3754514684347,False,False,False,False
2025-01-21 15:00:00+00:00,33.24,33.48,33.24,33.3,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.15223474685508,,62.8376422224787,10.72562898770206,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10383.0,2781.087260430966,False,False,False,False,986.5556770270636,False,False,False,False
2025-01-21 16:00:00+00:00,33.3,33.32,33.3,33.32,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.157755772936525,,64.87499893562259,12.649096181977043,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10588.0,2902.1246672459897,False,False,False,False,974.4385347475742,False,False,False,False
