date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_788,aVWAP_peak_764,aVWAP_peak_746,aVWAP_peak_706,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_625,aVWAP_peak_605,aVWAP_peak_584,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_525,aVWAP_peak_483,aVWAP_peak_448,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_233,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_131,aVWAP_peak_73,aVWAP_peak_43,aVWAP_valley_871,aVWAP_valley_829,aVWAP_valley_807,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_713,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_451,aVWAP_valley_430,aVWAP_valley_379,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_223,aVWAP_valley_171,aVWAP_valley_138,aVWAP_valley_117,aVWAP_OB_bull_807,aVWAP_OB_bull_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,179.595,180.0,179.0,179.775,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.49854803415093,20.55506944801786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17361.0,3481.2427250904557,False,False,False,False,411.55839337317013,False,False,False,False
2025-01-16 16:00:00+00:00,179.775,180.3,179.775,179.95,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.94210961220514,22.39511365470476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17634.0,3700.665318499906,False,False,False,False,409.41020122784965,False,False,False,False
2025-01-16 17:00:00+00:00,179.95,179.95,179.465,179.52,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.21880372806481,22.39511365470476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17157.0,3909.290662399132,False,False,False,False,410.45810508478223,False,False,False,False
2025-01-16 18:00:00+00:00,179.52,180.03,179.52,179.845,2716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.74532800688151,22.39511365470476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19873.0,4156.790031974339,False,False,False,False,446.2029406648631,False,False,False,False
2025-01-16 19:00:00+00:00,179.705,180.27,179.64,180.145,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.02880139465685,22.39511365470476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20983.0,4417.66150434683,False,False,False,False,456.4943679413768,False,False,False,False
2025-01-16 20:00:00+00:00,180.145,180.5,179.74,180.05,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.55109362017629,22.39511365470476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14748.0,4577.8217911011425,False,False,False,False,546.0836025469368,False,False,False,False
2025-01-17 15:00:00+00:00,181.775,182.635,181.34,182.615,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.80481130658444,25.127716971097556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15207.0,4742.615251704225,False,False,False,False,544.7334691741161,False,False,False,False
2025-01-17 16:00:00+00:00,182.615,182.615,182.255,182.255,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.10846278695132,25.69507205994408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14777.0,4898.1871082669495,False,False,False,False,542.9546556985483,False,False,False,False
2025-01-17 17:00:00+00:00,182.255,182.955,182.255,182.66,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.7983989129043,26.661320511809024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14980.0,5054.494284882966,False,False,False,False,537.6840408815165,False,False,False,False
2025-01-17 18:00:00+00:00,182.64,182.785,182.31,182.785,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.41077663399477,27.5547834854179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15322.0,5213.680420001059,False,False,False,False,534.6501797825782,False,False,False,False
2025-01-17 19:00:00+00:00,182.785,183.165,182.46,182.52,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.23065077036314,27.5547834854179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14877.0,5363.499328218097,False,False,False,False,533.2602545146312,False,False,False,False
2025-01-17 20:00:00+00:00,182.52,182.74,181.63,182.285,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.03187711167152,27.5547834854179,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,5492.251276617816,False,False,False,False,543.7368397159548,False,False,False,False
2025-01-20 15:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.5660280058771,30.104432896684017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,5619.00707077878,False,False,False,False,535.3068111932268,False,False,False,False
2025-01-20 16:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.58879526868083,29.05943128506992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,5743.797658828721,False,False,False,False,527.0074807871302,False,False,False,False
2025-01-20 17:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.93730677721663,28.290894122469183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,5866.653509079439,False,False,False,False,518.8368221702755,False,False,False,False
2025-01-20 18:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.5029811162405,27.69094638425318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,5987.604617465804,False,False,False,False,510.7928404312014,False,False,False,False
2025-01-20 19:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.21343067558976,27.19683424751348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,6106.680514869435,False,False,False,False,502.8735715873068,False,False,False,False
2025-01-20 20:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.02039704848926,26.772848354749144,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,6223.910274328823,False,False,False,False,495.07708210533303,False,False,False,False
2025-01-21 15:00:00+00:00,184.87,185.655,184.87,185.21,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.22597654833622,26.210874794366887,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13825.0,6341.75662666481,False,False,False,False,489.83557695641315,False,False,False,False
2025-01-21 16:00:00+00:00,185.21,186.19,185.21,185.61,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.67000000000002,#000000,,185.67000000000002,,82.99136982989688,29.552236531396204,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13989.0,6460.318539429697,False,False,False,False,484.78386258499586,False,False,False,False
2025-01-21 17:00:00+00:00,185.55,185.55,184.525,184.71,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0242586750789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0242586750789,#000000,,185.0242586750789,,80.13816383246429,29.552236531396204,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12885.0,6559.926003934663,False,False,False,False,494.3841127774765,False,False,False,False
2025-01-21 18:00:00+00:00,184.71,184.83,183.97,183.97,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.68224894330274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.68224894330274,#000000,,184.68224894330274,,74.73269484437614,29.245426439830865,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11866.0,6642.190717051954,False,False,False,False,502.5176924243373,False,False,False,False
2025-01-21 19:00:00+00:00,183.97,184.11,182.97,183.0,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.995557657279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.995557657279,#000000,,183.995557657279,,67.45693822050094,22.935592432541497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9395.0,6684.869930741072,False,False,False,False,533.0367979681461,False,False,False,False
2025-01-21 20:00:00+00:00,182.86,183.56,182.46,182.62,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48841624637018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48841624637018,#000000,,183.48841624637018,,61.36152425764286,17.84876417210252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5429.0,6665.399079101675,False,False,False,False,586.2610336585624,False,False,False,False
2025-01-22 15:00:00+00:00,183.51,183.53,182.5,183.25,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4462260673697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4462260673697,#000000,,183.4462260673697,,59.26917343876802,16.35165368808501,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6472.0,6662.400643766765,False,False,False,False,593.3422579429257,False,False,False,False
2025-01-22 16:00:00+00:00,183.245,183.73,183.07,183.54,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4462539560756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4462539560756,#000000,,183.4462539560756,,58.72507276026243,15.959617681765991,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7132.0,6669.681253940924,False,False,False,False,594.3757113081516,False,False,False,False
2025-01-22 17:00:00+00:00,183.68,183.965,183.605,183.795,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.46840673304035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.46840673304035,#000000,,183.46840673304035,,59.11389539170595,15.959617681765991,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7854.0,6688.042784887575,False,False,False,False,596.3543824506609,False,False,False,False
2025-01-22 18:00:00+00:00,183.795,184.74,183.44,184.555,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.54016132095953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.54016132095953,#000000,,183.54016132095953,,61.397637974058334,15.959617681765991,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8989.0,6723.716540160635,False,False,False,False,604.705477296387,False,False,False,False
2025-01-22 19:00:00+00:00,184.555,185.4,184.35,185.21,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.71163282146958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.71163282146958,#000000,,183.71163282146958,,64.3725668297609,15.959617681765991,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10641.0,6784.449617057369,False,False,False,False,620.9426016793888,False,False,False,False
2025-01-22 20:00:00+00:00,185.21,186.085,185.21,185.53,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.10169754141967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.10169754141967,#000000,,184.10169754141967,,67.00617708856862,10.215518508189618,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14249.0,6900.179080358806,False,False,False,False,667.2535690952122,False,False,False,False
2025-01-23 15:00:00+00:00,185.92,186.01,185.38,185.76,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.16298064268477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.16298064268477,#000000,,184.16298064268477,,69.22840032591623,12.525727097806978,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14941.0,7024.842970585801,False,False,False,False,667.6372346906352,False,False,False,False
2025-01-23 16:00:00+00:00,185.76,185.87,185.52,185.555,1797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.29621973743323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.29621973743323,#000000,,184.29621973743323,,69.52688569316305,13.118781482906137,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13144.0,7119.713622204626,False,False,False,False,685.1467349279897,False,False,False,False
