date,Close,High,Low,Open,Volume,aVWAP_peak_946,aVWAP_peak_932,aVWAP_peak_931,aVWAP_peak_906,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_633,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.5586680285,10.6219356798,10.5305490724,10.5656977676,25984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.59697339789318,-68.97518924181199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25027,21833.198321698048,False,False,False,False,36114.82152495907,False,False,False,False
2022-01-19 00:00:00+00:00,10.446192204,10.6711438531,10.4321327259,10.6711438531,24110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.050097700541226,-68.97518924181199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,917,21012.955250258907,False,False,False,False,35644.0442102548,False,False,False,False
2022-01-20 00:00:00+00:00,10.3899542917,10.664114114,10.3688650746,10.4954003772,20923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.643329509761603,-68.97518924181199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20006,19404.3687698566,False,False,False,False,35066.74835887225,False,False,False,False
2022-01-21 00:00:00+00:00,9.9751996887,10.4686873689,9.9009656445,10.3407461185,29197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.032577125760906,-68.97518924181199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49203,16713.8837200583,False,False,False,False,34836.5621487204,False,False,False,False
2022-01-24 00:00:00+00:00,9.6588614322,9.8416346471,9.0613336144,9.7291588226,119978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520609897899998,,,,,,9.520609897899998,#000000,,9.520609897899998,,15.453312855000167,-68.97518924181199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169181,9423.888280056015,False,False,False,False,38175.44206445685,False,False,False,False
2022-01-25 00:00:00+00:00,9.5815343029,9.6869803884,9.401291794,9.4971774345,31465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.528087936386854,,,,,,9.528087936386854,#000000,,9.528087936386854,,12.250835057393491,-68.97518924181199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200646,1185.853445544015,False,False,False,False,37912.28747369384,False,False,False,False
2022-01-26 00:00:00+00:00,9.6237127371,9.8416346471,9.3847016099,9.7150993445,30458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.542922535358977,,,,,,9.542922535358977,#000000,,9.542922535358977,,11.403644567108788,-68.97518924181199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170188,-5534.68982683026,False,False,False,False,37619.96247472546,False,False,False,False
2022-01-27 00:00:00+00:00,9.4901476954,9.7712669594,9.4901476954,9.5955937809,38747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.550110345733476,,,,,,9.550110345733476,#000000,,9.550110345733476,,10.434117572692777,-68.97518924181199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208935,-13511.17257871927,False,False,False,False,37664.16002473623,False,False,False,False
2022-01-28 00:00:00+00:00,9.609653259,9.6518316932,9.4265285572,9.4901476954,24696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.551374701540615,,,,,,9.551374701540615,#000000,,9.551374701540615,,13.130517268737105,-63.93430895160685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184239,-20206.381497200866,False,False,False,False,37155.604729648534,False,False,False,False
2022-01-31 00:00:00+00:00,9.7994562129,9.8486643861,9.4901476954,9.5955937809,29724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.568813664387335,,,,,,9.568813664387335,#000000,,9.568813664387335,,19.292463989212308,-55.667071484750004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154515,-25473.38614436946,False,False,False,False,36864.169250054474,False,False,False,False
2022-02-01 00:00:00+00:00,9.8416346471,9.9822294278,9.778577888,9.7924264739,25664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.594301439646099,,,,,,9.594301439646099,#000000,,9.594301439646099,,24.261987732034484,-48.956346827899026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128851,-29527.410217139284,False,False,False,False,36424.94692652293,False,False,False,False
2022-02-02 00:00:00+00:00,10.0173781229,10.0630714267,9.9400509936,10.0173781229,22529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.623052000685416,,,,,,9.623052000685416,#000000,,9.623052000685416,,30.813537268388004,-41.09663871372348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106322,-32538.962757643625,False,False,False,False,35880.00783136517,False,False,False,False
2022-02-03 00:00:00+00:00,9.8486643861,10.1763908199,9.8100008215,9.9189617765,21631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.643245165937508,,,,,,9.643245165937508,#000000,,9.643245165937508,,33.20657456196859,-37.385961738283996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127953,-36280.689708324266,False,False,False,False,35321.22321052732,False,False,False,False
2022-02-04 00:00:00+00:00,9.7361885616,9.8346049081,9.7010398664,9.7994562129,35604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65391549399561,,,,,,9.65391549399561,#000000,,9.65391549399561,,33.661949429432845,-35.481492322366066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163557,-41271.917562899784,False,False,False,False,35332.312496389,False,False,False,False
2022-02-07 00:00:00+00:00,9.7502480397,9.9892591668,9.6799506493,9.7361885616,26512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.663853745776521,,,,,,9.663853745776521,#000000,,9.663853745776521,,34.232168354774174,-33.42071371127149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137045,-45027.724717295874,False,False,False,False,34986.41788868747,False,False,False,False
2022-02-08 00:00:00+00:00,9.9189617765,9.9189617765,9.7853967348,9.7853967348,30059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.678336685690455,,,,,,9.678336685690455,#000000,,9.678336685690455,,37.60578377301355,-28.802764183166595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106986,-47457.461002892116,False,False,False,False,34793.1858146213,False,False,False,False
2022-02-09 00:00:00+00:00,10.228270294,10.228270294,9.9555867168,10.0454970791,57754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.731914329272895,,,,,,9.731914329272895,#000000,,9.731914329272895,,43.91504910519082,-21.699357053592486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49232,-47527.05076748458,False,False,False,False,35693.60990032243,False,False,False,False
2022-02-10 00:00:00+00:00,10.0454970791,10.3055974233,10.03846734,10.1298539475,40450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.129853947466666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.76198630693643,,,,,,9.945920127201548,#000000,,9.945920127201548,,45.774013551233814,-19.010085447672395,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89682,-49180.18603150479,False,False,False,False,35880.135002270574,False,False,False,False
2022-02-11 00:00:00+00:00,10.0876755133,10.2646522767,9.8682243267,10.2150987829,32203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.104883103423902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.779665063841163,,,,,,9.942274083632533,#000000,,9.942274083632533,,47.52933322250179,-16.413770804681377,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57479,-49505.629716543815,False,False,False,False,35735.93362963251,False,False,False,False
2022-02-14 00:00:00+00:00,9.6487731401,10.1867825008,9.634614999,9.9602522436,37803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00854360420834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.782395948750043,,,,,,9.895469776479192,#000000,,9.895469776479192,,44.281000005253034,-16.413770804681377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95282,-51300.78149236563,False,False,False,False,35816.995055921434,False,False,False,False
2022-02-15 00:00:00+00:00,9.939015032,9.9673313142,9.783346271,9.8257499035,28609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.985506760926627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.787548672842444,,,,,,9.886527716884537,#000000,,9.886527716884537,,45.41079348523013,-16.413770804681377,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66673,-51903.61359070423,False,False,False,False,35534.3285831402,False,False,False,False
2022-02-16 00:00:00+00:00,9.924856891,10.0735173722,9.8292894387,9.9036196794,19302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.980271685176117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.792129166934222,,,,,,9.886200426055169,#000000,,9.886200426055169,,46.0296502176201,-15.629455327113945,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85975,-53239.74639106877,False,False,False,False,34897.76667791902,False,False,False,False
2022-02-17 00:00:00+00:00,9.7974336213,9.9425545673,9.7974336213,9.9106987499,14273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.969154848995137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793277020613436,,,,,,9.881215934804287,#000000,,9.881215934804287,,45.22535760664928,-15.605304807199637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100248,-55083.20731690921,False,False,False,False,34088.95229839278,False,False,False,False
2022-02-18 00:00:00+00:00,9.6806289575,9.9036196794,9.634614999,9.8399080445,36127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.929434195324166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.790521965952212,,,,,,9.85997808063819,#000000,,9.85997808063819,,43.63872735280451,-15.605304807199637,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-136375,-58271.120755461794,False,False,False,False,34168.87573767149,False,False,False,False
2022-02-22 00:00:00+00:00,9.4647173061,9.7281295208,9.4257824182,9.6062987169,32144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87741224549068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77955674321431,,,,,,9.828484494352494,#000000,,9.828484494352494,,40.853226358065584,-15.605304807199637,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-168519,-62594.56700034565,False,False,False,False,34089.468845998104,False,False,False,False
2022-02-23 00:00:00+00:00,9.3372940365,9.528428941,9.3089777544,9.5213498704,27644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.827401229360664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.765506536066233,,,,,,9.796453882713449,#000000,,9.796453882713449,,38.093352250630005,-15.605304807199637,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-196163,-67832.54476503798,False,False,False,False,33836.70536184132,False,False,False,False
2022-02-24 00:00:00+00:00,9.3372940365,9.3656103186,8.8983916633,8.9833405097,29349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.765633278166659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.200432006133331,9.744585822856735,,,,,,9.570217035718908,#000000,,9.570217035718908,,36.253436179006286,-15.605304807199637,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-196163,-72865.11163699727,False,False,False,False,33660.716916278914,False,False,False,False
2022-02-25 00:00:00+00:00,9.6983266338,9.7124847749,9.344373107,9.344373107,23289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75254041493538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37060633655128,9.740033006565431,,,,,,9.621059919350698,#000000,,9.621059919350698,,39.709716103491104,-15.605304807199637,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-172874,-76787.02882770327,False,False,False,False,33253.98291956209,False,False,False,False
2022-02-28 00:00:00+00:00,9.6133777874,9.6770894222,9.4730706094,9.6770894222,14034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.74564561748195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.416333787207048,9.73745991043502,,,,,,9.633146438374673,#000000,,9.633146438374673,,41.21871325098335,-15.605304807199637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186908,-81105.49828544041,False,False,False,False,32500.25809918711,False,False,False,False
2022-03-01 00:00:00+00:00,9.6133777874,9.6416940695,9.4788754472,9.5921405758,34659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72993526820666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.471623683422996,9.731067768551698,,,,,,9.644208906727117,#000000,,9.644208906727117,,42.22471134931151,-15.605304807199637,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-186908,-85254.61599973687,False,False,False,False,32584.91464431703,False,False,False,False
2022-03-02 00:00:00+00:00,9.6629312811,9.7549591981,9.6119619733,9.6487731401,18158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72744033381108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.502775316074567,9.729947882426568,,,,,,9.653387844104072,#000000,,9.653387844104072,,43.543293649352414,-13.991544079683486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168750,-88528.9447840609,False,False,False,False,32019.153285716362,False,False,False,False
2022-03-03 00:00:00+00:00,9.6275359285,9.726642916,9.4859545178,9.726642916,30639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.719093297130662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.525347715093812,9.726038111762731,,,,,,9.656826374662401,#000000,,9.656826374662401,,44.01199383425483,-13.11777118922533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199389,-92876.39792978401,False,False,False,False,31965.029627452976,False,False,False,False
2022-03-04 00:00:00+00:00,9.5850615053,9.5921405758,9.436401024,9.5921405758,28236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.707643602862618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.527329697678931,9.720396236405913,,,,,,9.651789845649153,#000000,,9.651789845649153,,43.815153629283586,-12.85166522621158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227625,-98160.65683449837,False,False,False,False,31818.79317147443,False,False,False,False
2022-03-07 00:00:00+00:00,9.330214966,9.5886010405,9.2240289079,9.5638242936,19714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.693841597633655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.512760877420169,9.71343607344057,,,,,,9.640012849498133,#000000,,9.640012849498133,,41.03176735450849,-12.85166522621158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247339,-104010.78793902784,False,False,False,False,31344.09540004406,False,False,False,False
2022-03-08 00:00:00+00:00,9.2027916963,9.3939266008,9.0966056383,9.3939266008,40060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.657257100149321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.465380723341116,9.694143219337029,,,,,,9.605593680942489,#000000,,9.605593680942489,,38.09385394152237,-12.85166522621158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287399,-111202.48252965421,False,False,False,False,31685.89558043449,False,False,False,False
2022-03-09 00:00:00+00:00,9.2452661195,9.4504883744,9.2452661195,9.330214966,14293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.647831050588184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.456790848076432,9.68878978787002,,,,,,9.597803895511547,#000000,,9.597803895511547,,36.86908708033512,-7.020181210845195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273106,-117551.64007751092,False,False,False,False,31003.821243946866,False,False,False,False
2022-03-10 00:00:00+00:00,9.1673963436,9.4557268866,9.0895265678,9.0895265678,28010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.626898340490147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.434893414959921,9.676681124814861,,,,,,9.57949096008831,#000000,,9.57949096008831,,35.347275406471496,-8.694528163298045,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-301116,-124750.24242741245,False,False,False,False,30886.416489282285,False,False,False,False
