date,Close,High,Low,Open,Volume,aVWAP_peak_927,aVWAP_peak_913,aVWAP_peak_912,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_951,aVWAP_valley_923,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,8.554538622,8.5842935389,8.4628934778,8.4801513296,34842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.395592307606417,8.47884283698116,8.513971009550177,8.600273777914046,8.80027731181283,,,,,,,,,,,,,,,,,,,,,8.291916434636049,8.230031607960688,8.461465090572597,8.491516659845782,8.507351821212714,8.68373512140677,8.72794359166443,8.875132357895186,,,,8.542926917619912,#000000,0.38454887151615386,8.542926917619912,0.03019565324508035,61.800756203492185,6.610443515080412,True,False,True,False,True,0.837445978201302,0.0,0.0,0.0,0.0,1,0.9670365963249647,0.9313669715632679,False,False,False,False,0.3043744003119588,0.302360730281646,False,False,False,False,-2243092,-2209023.2488671215,False,False,False,False,93912.760035185,False,False,False,False
2022-11-28 00:00:00+00:00,8.5842935389,8.5917322682,8.524783705,8.5768548097,81297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.39744311727093,8.47961183557962,8.514356610792161,8.600113119129372,8.799381161129434,,,,,,,,,,,,,,,,,,,,,8.300408489474643,8.236611712787417,8.462469464681726,8.492122717436796,8.507699916041393,8.683235527080368,8.72728643000726,8.874045366786186,,,,8.544214266784408,#000000,0.3658331326077826,8.544214266784408,0.10955615701042183,63.617565738469075,8.494539722214036,True,False,True,False,True,1.577148593890385,0.0,0.0,0.0,0.0,1,0.9924291582517495,0.90333687058418,False,False,False,False,0.34282812940645085,0.3225944298440484,False,False,False,False,-2161795,-2207171.160676254,False,False,False,False,93418.02434753069,False,False,False,False
2022-11-29 00:00:00+00:00,8.4875900589,8.5917322682,8.4727126004,8.5619773512,100027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.399015749274183,8.480012800958363,8.514383141502597,8.599625239379527,8.798054712169245,,,,,,,,,,,,,,,,,,,,,8.308348658725215,8.243199644195068,8.463104975792623,8.492369652132014,8.50776874957458,8.682367037666847,8.726237388645407,8.87250414565062,,,,8.545153222743561,#000000,0.34618393223854127,8.545153222743561,-0.16627913222701662,61.224714864573016,8.494539722214036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9848380325387514,0.9027371611923012,False,False,False,False,0.3106160770686487,0.31660525345634855,False,False,False,False,-2261822,-2209314.3308458123,False,False,False,False,93677.1998633138,False,False,False,False
2022-11-30 00:00:00+00:00,8.6289259144,8.6363646436,8.4653482584,8.4875900589,71730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.400673070878081,8.480745365024507,8.514778506398367,8.59952949808089,8.797311276674854,,,,,,,,,,,,,,,,,,,,,8.315216546029841,8.248721960877685,8.464042066779582,8.492958836458973,8.508120640490587,8.681972489729576,8.725704112140795,8.871590996163112,,,,8.54625887428668,#000000,0.3277400571185595,8.54625887428668,0.25223355619119486,62.61176034361485,8.494539722214036,True,False,True,False,True,2.583247548592624,0.0,0.0,0.0,0.0,1,0.9813866237929658,0.9003939368135159,False,False,False,False,0.3336034521007374,0.325104352778543,False,False,False,False,-2190092,-2208560.513949898,False,True,False,False,92816.52535887012,False,True,False,False
2022-12-01 00:00:00+00:00,8.5694160805,8.7033132067,8.5508192574,8.6140484559,67983,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.607849514866668,8.40248666651268,8.481649905787018,8.51533320929878,8.599562557549282,8.796709622721549,,,,,,,,,,,,,,,,,,,,,8.322142026909617,8.25426796604848,8.46515595140241,8.493713003264698,8.508599591901907,8.681710662624964,8.725306642956813,8.870821139662079,,,,8.551807747250496,#000000,0.3082907461093814,8.551807747250496,0.057115996739182655,61.643245397008904,8.494539722214036,True,False,True,False,True,1.093270211661423,0.0,0.0,0.0,0.0,1,0.9873080079623249,0.9011145993367321,False,False,False,False,0.3428281424137862,0.33396624759616456,False,False,False,False,-2258075,-2210502.2585008824,False,False,False,False,91842.66161930659,False,False,False,False
2022-12-02 00:00:00+00:00,8.5024675173,8.554538622,8.4801513296,8.4801513296,71620,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.558874137447285,8.403490916064012,8.481878626085274,8.515314818578908,8.599199151575034,8.79576159309887,,,,,,,,,,,,,,,,,,,,,8.326769842409737,8.258400104184092,8.465538230102744,8.493841246225447,8.508618651769886,8.681082888687122,8.724552821043885,8.869722278921643,,,,8.548788950442425,#000000,0.2899042076977265,8.548788950442425,-0.15978185867079095,59.06587158947209,8.494539722214036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9862193741866543,0.912452051825294,False,False,False,False,0.22417424229451335,0.27907024494533894,False,False,False,False,-2329695,-2215176.4836577107,False,False,False,False,91049.6160656083,False,False,False,False
2022-12-05 00:00:00+00:00,8.4652738711,8.5322224343,8.428080225,8.4578351419,44034,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.538808184207237,8.403891501129712,8.481848173410462,8.51516148329617,8.598882136631113,8.795105757191202,,,,,,,,,,,,,,,,,,,,,8.32895695600305,8.260513108113749,8.465586034316724,8.493762830233809,8.508515514628252,8.680614631615226,8.724011209332861,8.868980032686718,,,,8.547474110914022,#000000,0.2720824310465558,8.547474110914022,-0.30211520640212214,56.341401918037676,11.504783385020659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0020304983345925,0.9004158527916807,False,False,False,False,0.18546981790745992,0.23227003142639943,False,False,False,False,-2373729,-2221394.229396624,False,False,False,False,89205.86641597659,False,False,False,False
2022-12-06 00:00:00+00:00,8.3536929326,8.4794074567,8.3388154741,8.4355189542,128997,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.477671426439866,8.403678088901808,8.480647276749599,8.51378282064582,8.597334189017957,8.792696114011116,,,,,,,,,,,,,,,,,,,,,8.331509453470142,8.264125411784777,8.464514380012842,8.492508006765952,8.507459580680337,8.678695444895654,8.721903421476073,8.866358167681941,,,,8.542348841609563,"rgba(239, 83, 80, 0.5)",0.2572831449289839,8.542348841609563,-0.7332618273989026,51.879360566988794,7.342123398324368,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9956392652133673,0.8935289640176504,False,False,False,False,0.11294881181410052,0.17260942162024998,False,False,False,False,-2502726,-2232426.8478516582,False,False,False,False,90766.30302711476,False,False,False,False
2022-12-07 00:00:00+00:00,8.3462542034,8.4355189542,8.3016218279,8.3090605572,152809,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.439410404381826,8.402881681942361,8.4788118461133,8.511806672631122,8.595272461851987,8.789671776182836,,,,,,,,,,,,,,,,,,,,,8.332893695312858,8.267213851163413,8.462792429083443,8.490641226639054,8.505923123903225,8.6762250647229,8.71922142476889,8.863098922278176,,,,8.538276041498241,"rgba(239, 83, 80, 0.5)",0.24573746745940042,8.538276041498241,-0.7814105031824944,48.74275738150035,4.523064124889942,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0029535058203,0.8886107024298096,False,False,False,False,0.07213391774201398,0.12237166968113197,False,False,False,False,-2655535,-2249019.3244064953,False,False,False,False,93199.3499672279,False,False,False,False
2022-12-08 00:00:00+00:00,8.2644281818,8.3760091203,8.2569894525,8.3462542034,126468,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40944064076121,8.40129908224157,8.476556908458535,8.509552341831686,8.59314855720395,8.786843186571577,,,,,,,,,,,,,,,,,,,,,8.331636973696218,8.268033547512136,8.460567197622568,8.488415372739922,8.50414165817251,8.67381285997153,8.716652657688327,8.86010392904982,,,,8.534300350965825,"rgba(239, 83, 80, 1.0)",0.23511822665056437,8.534300350965825,-1.1478147526474545,44.94786629993193,1.1043664961733626,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9916101883459723,0.9145503088953777,False,False,False,False,0.020042372644434755,0.07120702116278337,False,False,False,False,-2782003,-2269920.6450180053,False,False,False,False,94504.00290968955,False,False,False,False
2022-12-09 00:00:00+00:00,8.2495507233,8.2793056402,8.2346732648,8.2346732648,139756,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.379847254772786,8.398865474032828,8.473519432645679,8.506599315830632,8.590485686243104,8.783472490618713,,,,,,,,,,,,,,,,,,,,,8.328588857330898,8.267660460020842,8.457516779801617,8.48544905526638,8.501787467242641,8.670869550675649,8.71355070830949,8.85657063129641,,,,8.529627368863405,"rgba(239, 83, 80, 1.0)",0.22129660913659283,8.529627368863405,-1.2656165255136402,42.12523329108995,-1.3928155362358297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798984630943961,0.9297694492954749,False,False,False,False,-0.03937421895628583,0.015916401103248767,False,False,False,False,-2921759,-2295482.933448672,False,False,False,False,96278.59103087819,False,False,False,False
2022-12-12 00:00:00+00:00,8.2941830987,8.3536929326,8.2569894525,8.3164992864,206329,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.362640172765659,8.396542172091566,8.470116573071637,8.50315431252634,8.58717068424962,8.77900979551253,,,,,,,,,,,,,,,,,,,,,8.32710217006843,8.268989546757453,8.454182487662361,8.482070578833044,8.4990388378516,8.667082178132572,8.709508784146665,8.85183130604808,,,,8.525602828551254,"rgba(239, 83, 80, 1.0)",0.209266067979977,8.525602828551254,-1.1058636122192378,41.7676237047398,-1.6746709004416473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760831194848341,0.9165546421761355,False,False,False,False,0.00890362970164494,0.012410015402446854,False,False,False,False,-2715430,-2311951.4458624497,False,False,False,False,100594.29334339277,False,False,False,False
2022-12-13 00:00:00+00:00,8.2793056402,8.4132027665,8.2793056402,8.3536929326,218087,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.355339280578404,8.394753855778742,8.467120627036481,8.500026194128424,8.584015944131862,8.774598121888264,,,,,,,,,,,,,,,,,,,,,8.326927942611022,8.271172226858456,8.451303156084453,8.479057252127179,8.49653373146241,8.663401877859018,8.70555094170654,8.847108756237573,,,,8.522636422034916,"rgba(239, 83, 80, 1.0)",0.19882931316442592,8.522636422034916,-1.2238174440289293,41.17732350191072,-2.345330804179696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980031904934002,0.907889447809573,False,False,False,False,0.04977754838717578,0.031093781894811316,False,False,False,False,-2933517,-2336326.5656325496,False,False,False,False,105201.85046718128,False,False,False,False
2022-12-14 00:00:00+00:00,8.3090605572,8.3536929326,8.2793056402,8.2941830987,131218,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.351127467325593,8.393574853209032,8.465255669209446,8.498093067722037,8.582082975787012,8.771927177578537,,,,,,,,,,,,,,,,,,,,,8.326514005526718,8.272172378604726,8.449501069874076,8.477186482676876,8.494976061461019,8.661161726021893,8.703147628204585,8.844254700668637,,,,8.5207839474193,"rgba(239, 83, 80, 1.0)",0.19257870487808085,8.5207839474193,-1.0994122655115945,41.85474388202888,-2.345330804179696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9771693740298869,0.9324796860567329,False,False,False,False,0.020042372644434755,0.025568077269623034,False,False,False,False,-2802299,-2354599.994431273,False,False,False,False,106222.09162533104,False,False,False,False
2022-12-15 00:00:00+00:00,8.2644281818,8.2941830987,8.2272345356,8.271866911,99122,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.344751644683374,8.392138663009863,8.463401956778114,8.496253607620488,8.580360973964375,8.769702887157305,,,,,,,,,,,,,,,,,,,,,8.324986970025979,8.271995230134905,8.447659570479662,8.475359098192872,8.493483363086144,8.659237483664397,8.701111307828862,8.841909187986511,,,,8.518739424615204,"rgba(239, 83, 80, 1.0)",0.1875490386071859,8.518739424615204,-1.355971988466701,41.137149699729314,-2.8044312250873062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975491258121661,0.9321214633321462,False,False,False,False,-0.03565688940862602,-0.005044406069501493,False,False,False,False,-2901421,-2376043.9554339685,False,False,False,False,105943.65665963179,False,False,False,False
2022-12-16 00:00:00+00:00,8.2644281818,8.3016218279,8.2197958063,8.2197958063,189297,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.334804213071257,8.38948121738484,8.45995416559238,8.492819176124739,8.577123350133595,8.76550853968268,,,,,,,,,,,,,,,,,,,,,8.322262750276808,8.271673433277675,8.444241413412747,8.471954110184948,8.490685191921981,8.655613755522408,8.697274239952376,8.83748197279549,,,,8.51506268066671,"rgba(239, 83, 80, 1.0)",0.18197491270987512,8.51506268066671,-1.3773024816134916,40.65875357819627,-3.5776717413175945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636712696916158,0.9333352315719577,False,False,False,False,-0.03565688945859269,-0.02035064776404709,False,False,False,False,-2901421,-2396646.976789499,False,False,False,False,109212.41522199918,False,False,False,False
2022-12-19 00:00:00+00:00,8.1826021602,8.271866911,8.1751634309,8.271866911,122484,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.325793797692373,8.387140014231672,8.457215163647412,8.490160862331184,8.5747229643886,8.762554489802998,,,,,,,,,,,,,,,,,,,,,8.319205683278179,8.270418708921882,8.441483127987151,8.469276155846536,8.488506379525097,8.652998541699521,8.694534281636242,8.83439726542282,,,,8.512029102600833,"rgba(255, 0, 0, 1.0)",0.17763204431203036,8.512029102600833,-1.8545468171393547,38.320341667957784,-6.086068340922793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584535747307475,0.9355113571497801,False,False,False,False,-0.07289159057945795,-0.04662111917175252,False,False,False,False,-3023905,-2421245.330640891,False,False,False,False,109732.86952701883,False,False,False,False
2022-12-20 00:00:00+00:00,8.1677247017,8.2339293919,8.145408514,8.1602859725,149946,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.314156109444278,8.383923367249492,8.45357849873122,8.486660796514192,8.571608288599474,8.758802623932596,,,,,,,,,,,,,,,,,,,,,8.314795323542702,8.26828280501421,8.437802624671924,8.46573132741953,8.48562568020407,8.649642175255188,8.691033532814249,8.830497357041455,,,,8.508010036459611,"rgba(255, 0, 0, 1.0)",0.17408252580978206,8.508010036459611,-1.9547357391369513,36.429274316242065,-8.092969169586851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9491987904932409,0.9480494590240016,False,False,False,False,-0.10694876806863936,-0.07678494362019594,False,False,False,False,-3173851,-2450759.278458895,False,False,False,False,111309.8550357632,False,False,False,False
2022-12-21 00:00:00+00:00,8.2049183479,8.2346732648,8.1602859725,8.2346732648,156299,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.305251486018934,8.380959866526123,8.4501282913474,8.483302397363307,8.568558329269177,8.7550609727555,,,,,,,,,,,,,,,,,,,,,8.311063037612847,8.2665980769092,8.434332691327507,8.462352196618063,8.482851067546846,8.646324087448134,8.687559582322832,8.826590642971409,,,,8.504352337574092,"rgba(255, 0, 0, 1.0)",0.1716580381346544,8.504352337574092,-1.7443633454508334,36.859340591650096,-8.092969169586851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542829202219008,0.9451045583343298,False,False,False,False,-0.09907031233517553,-0.08792762797768575,False,False,False,False,-3017552,-2472986.444009527,False,False,False,False,113074.13523043916,False,False,False,False
2022-12-22 00:00:00+00:00,8.3098044301,8.3322836125,8.2273807613,8.2423668829,168264,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.304056634342553,8.379406284827978,8.447814460023896,8.480892882623268,8.566117327739347,8.751731585948558,,,,,,,,,,,,,,,,,,,,,8.310344991618669,8.267198654057848,8.432098120398484,8.460022554775428,8.480853593456203,8.643514509096883,8.684553422501244,8.823034047657977,,,,8.502259933504883,"rgba(239, 83, 80, 1.0)",0.16713215764896372,8.502259933504883,-1.1515168960428737,41.07744291569883,-8.092969169586851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977010407478712,0.9209855268950402,False,False,False,False,-0.01655728875731853,-0.05224245836750214,False,False,False,False,-2849288,-2487743.3677738593,False,False,False,False,115238.44365277488,False,False,False,False
2022-12-23 00:00:00+00:00,8.3397766733,8.3772419773,8.3162484624,8.3247905517,66364,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3052530343536,8.379172649064659,8.447229202532313,8.480225850181307,8.565354237954734,8.75058520077501,,,,,,,,,,,,,,,,,,,,,8.310793376411464,8.26797830616951,8.431566652285438,8.459410176851163,8.480299035719423,8.642587724658746,8.683542515065751,8.821786551419514,,,,8.501841750960187,"rgba(239, 83, 80, 0.5)",0.16556234969867473,8.501841750960187,-0.9788764049021287,44.83498670072356,-10.726067595759915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0075340069621437,0.8992429619013741,False,False,False,False,0.050268832932301784,-0.0009868127176001773,False,False,False,False,-2782924,-2499319.078841551,False,False,False,False,113321.79880364645,False,False,False,False
2022-12-27 00:00:00+00:00,8.2423668829,8.3247905517,8.2348738221,8.3098044301,153958,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30281410752776,8.377466497289342,8.444897573783011,8.477839027286509,8.562993396119648,8.747450372713017,,,,,,,,,,,,,,,,,,,,,8.30950636640977,8.267963783924747,8.429289267794447,8.457078451093304,8.478309668305078,8.639909503904587,8.680692472067308,8.818454096952767,,,,8.499618898940806,"rgba(255, 0, 0, 1.0)",0.162300928242222,8.499618898940806,-1.5850310828590948,44.421375391614546,-10.726067595759915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0060748423325898,0.8943898488917821,False,False,False,False,-0.025812756889912546,-0.013399784803756361,False,False,False,False,-2936882,-2516478.409083059,False,False,False,False,114915.37532115051,False,False,False,False
2022-12-28 00:00:00+00:00,8.1606925201,8.2663814149,8.1531433134,8.2512830014,130121,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.297171838496725,8.375123317199812,8.44217235995291,8.475169031461084,8.560535294602554,8.744429274662304,,,,,,,,,,,,,,,,,,,,,8.306670818286243,8.266549017636056,8.42655661281974,8.454400498285919,8.476077871298093,8.637232241131807,8.677888497464595,8.815294980433357,,,,8.496805118123659,"rgba(255, 26, 202, 1.0)",0.1590401023506326,8.496805118123659,-2.1133826818259847,42.20357388144507,-10.726067595759915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988501273447233,0.9084244974967622,False,False,False,False,-0.15907574120032292,-0.08623776300203964,False,False,False,False,-3067003,-2538067.6087268605,False,False,True,False,115511.67432816423,False,False,False,False
2022-12-29 00:00:00+00:00,8.1682417269,8.2437337946,8.1380448998,8.1757909337,166661,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29011882907975,8.372046389025975,8.438629161786048,8.471702025225186,8.557349255177726,8.74053778448425,,,,,,,,,,,,,,,,,,,,8.183340140433334,8.30292985943384,8.26457469712071,8.423000544609716,8.450919712504627,8.473169928374613,8.633772986528397,8.674270270748904,8.811230338180147,,8.183340140433334,,8.472506128180882,"rgba(255, 0, 0, 1.0)",0.15862587267664813,8.472506128180882,-1.918125940911996,41.00313582432831,-10.726067595759915,False,True,False,True,False,0.0,1.0,8.243733,8.138045,0.0,1,0.9756950433748348,0.9312300334525303,False,False,True,False,-0.18178248068225442,-0.13401012184214703,False,False,False,False,-2900342,-2552274.4476003167,False,False,False,False,117517.53023686368,False,False,False,False
2022-12-30 00:00:00+00:00,8.2588322082,8.2890290353,8.1833401404,8.1908893472,238135,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.286346260343002,8.369170832640263,8.43489016468524,8.467896807246506,8.553609341361923,8.735662771988407,,,,,,,,,,,,,,,,,,,,8.218868759399225,8.300470808442606,8.26389129865562,8.419332061117615,8.447186657900545,8.469958950453712,8.629571300544614,8.669816070592088,8.80606241890149,,8.218868759399225,,8.471515633618191,"rgba(239, 83, 80, 1.0)",0.1569910155324983,8.471515633618191,-1.354749026221596,43.27997234770998,-10.726067595759915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9785855521781109,0.9248804954307509,False,False,False,False,-0.12755219045307722,-0.13078115614761213,False,False,False,False,-2662207,-2556585.528086579,False,False,False,False,122247.62709032,False,False,False,False
2023-01-03 00:00:00+00:00,8.3418734827,8.3720703097,8.2449416677,8.296578242,81158,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.287243907463473,8.368795312805641,8.434141449965951,8.467058123718926,8.55266225171928,8.734276086663453,,,,,,,,,,,,,,,,,,,,8.235696397299677,8.30073824472339,8.264507303481137,8.418641523550255,8.446408152166727,8.469245335221382,8.628437560459476,8.668585688368319,8.804557411293361,,8.235696397299677,,8.472066316593365,"rgba(239, 83, 80, 0.5)",0.15689457616937386,8.472066316593365,-0.829810928281013,47.087062918892755,-8.717805115029762,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9834374514546942,0.9148868355544983,False,False,False,False,-0.04236055625724289,-0.0865708562024275,False,False,False,False,-2581049,-2557544.879926321,False,False,False,False,120636.26916520942,False,False,False,False
2023-01-04 00:00:00+00:00,8.4853084113,8.4853084113,8.3196033227,8.3569718962,88691,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.291333159453973,8.369298728808024,8.434112775467332,8.466830904951125,8.552122376756168,8.733172056217958,,,,,,,,,,,,,,,,,,,,8.265696639413264,8.302681665550873,8.266483111506266,8.41872739858648,8.446299927111836,8.469043176052601,8.627647771976537,8.667673396125222,8.803295495381386,,8.265696639413264,,8.474294572223936,#000000,0.15864607817604778,8.474294572223936,0.06942396057116501,52.64630895987411,-3.5808965585504495,False,False,True,False,True,1.1298966238034538,0.0,0.0,0.0,0.0,0,1.0055935090669232,0.8949401251895133,False,False,False,False,0.06757662099590031,-0.009497117603263598,False,False,False,False,-2492358,-2554988.5316939163,False,False,False,False,119383.5135116718,False,False,False,False
2023-01-05 00:00:00+00:00,8.4475623775,8.4701345057,8.387923644,8.462660791,48437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29354812525785,8.369593112911355,8.434116970936891,8.466725154496233,8.551841853567927,8.732582641080624,,,,,,,,,,,,,,,,,,,,8.278873983169092,8.303760356390752,8.267575622894734,8.41879472915691,8.44625993298728,8.468948076852028,8.627230230750776,8.667188805404132,8.802619336555527,,8.278873983169092,,8.475310595494141,#000000,0.15978278320369477,8.475310595494141,-0.1736621270313384,55.1888057787277,-1.3705864633270721,False,False,True,False,True,0.17065112690911022,0.0,0.0,0.0,0.0,0,1.0200448220011968,0.891628046176317,False,False,False,False,0.06963180999693956,0.03006734619683798,False,False,False,False,-2540795,-2554431.92260788,False,False,False,False,116601.29729552781,False,False,False,False
2023-01-06 00:00:00+00:00,8.5079560316,8.5155052384,8.3947179301,8.4475623775,92851,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.298684409562227,8.37046866300564,8.434398717477135,8.466763378861614,8.551479632020223,8.731600995981065,,,,,,,,,,,,,,,,,,,,8.304015149672468,8.306356229200745,8.270090836192628,8.419213845672147,8.446441592446156,8.468968324214314,8.626590277958389,8.66641482913995,8.801461753788436,,8.304015149672468,,8.477529909012876,#000000,0.1618600182768755,8.477529909012876,0.1879780004415696,58.04762315821397,1.2015162498492344,True,False,True,False,True,1.6789830272104957,0.0,0.0,0.0,0.0,0,1.0127319565583826,0.897712493461876,False,False,False,False,0.09909451863788392,0.06458093241736095,False,False,False,False,-2447944,-2550255.9256428652,False,False,False,False,115669.91308786006,False,False,False,False
2023-01-09 00:00:00+00:00,8.5079560316,8.5532512723,8.4777592045,8.5532512723,37428,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.301132431677695,8.370954717379435,8.434629215694454,8.466881758366979,8.551408726651761,8.731268608331634,,,,,,,,,,,,,,,,,,,,8.31439724688331,8.307628008104164,8.271285359386713,8.419506685154897,8.446625204936337,8.469063209169171,8.6264009223984,8.666169072783083,8.801054298215108,,8.31439724688331,,8.47856036434221,#000000,0.16387530642756354,8.47856036434221,0.17937825959631723,59.953501411204826,2.9396335442746064,True,False,True,False,True,1.6789830272104957,0.0,0.0,0.0,0.0,0,1.0228830050706919,0.8975841559474549,False,False,False,False,0.18196525738525324,0.12327309490130708,False,False,False,False,-2447944,-2546243.693264714,False,False,False,False,112601.60277068907,False,False,False,False
2023-01-10 00:00:00+00:00,8.5306036519,8.5532512723,8.5004068249,8.5230544452,79045,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.306478672811243,8.372078379110222,8.435204539426271,8.46721100469811,8.551318347192769,8.730618269187557,,,,,,,,,,,,,,,,,,,,8.334689179272848,8.310456859187948,8.273925088281016,8.420218091403324,8.447097139646745,8.469330680034298,8.62605604892878,8.665703536605605,8.800242459700039,,8.334689179272848,,8.480708553032452,#000000,0.16628641173138226,8.480708553032452,0.30005517797899395,61.687285811528554,4.607264908537836,True,False,True,False,True,2.2515519856589634,0.0,0.0,0.0,0.0,0,1.0269207644896425,0.8895444672639321,False,False,False,False,0.18637063829385822,0.15482186659758265,False,False,False,False,-2368899,-2539288.999411196,False,False,False,False,111285.6575639954,False,False,False,False
