date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_806,aVWAP_peak_761,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_695,aVWAP_peak_652,aVWAP_peak_639,aVWAP_peak_585,aVWAP_peak_567,aVWAP_peak_531,aVWAP_peak_496,aVWAP_peak_477,aVWAP_peak_421,aVWAP_peak_380,aVWAP_peak_349,aVWAP_peak_295,aVWAP_peak_262,aVWAP_peak_229,aVWAP_peak_194,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_42,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_12,aVWAP_valley_868,aVWAP_valley_818,aVWAP_valley_772,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_600,aVWAP_valley_517,aVWAP_valley_500,aVWAP_valley_464,aVWAP_valley_408,aVWAP_valley_371,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_313,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_146,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_60,aVWAP_valley_23,aVWAP_OB_bull_772,aVWAP_OB_bull_534,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,8.5,8.5,8.16,8.19,19814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.684089318419677,,,,,,,,,,,,,,,,,,,,,,,,8.283333333333333,,,8.483711325876506,#000000,,8.483711325876506,,42.08136095764573,0.4530012997378634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34082.0,-6282.127172734484,False,False,False,False,6275.731814758617,False,False,False,False
2025-04-09 14:00:00+00:00,8.37,8.42,8.265,8.265,2999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67245693765593,,,,,,,,,,,,,,,,,,,,,,,,8.287715337746024,,,8.480086137700976,#000000,,8.480086137700976,,40.140522488786345,-1.6349698308353169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31083.0,-6666.636828971158,False,False,False,False,6224.929771118947,False,False,False,False
2025-04-09 15:00:00+00:00,8.265,8.38,8.2,8.225,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.663945555383316,,,,,,,,,,,,,,,,,,,,,,,,8.286125843359759,,,8.475035699371539,#000000,,8.475035699371539,,38.4925454544227,-3.5412943724745674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33121.0,-7076.781994413465,False,False,False,False,6160.016131256638,False,False,False,False
2025-04-09 16:00:00+00:00,8.225,8.44,8.225,8.415,6738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.644158832755249,,,,,,,,,,,,,,,,,,,,,,,,8.301883356020557,,,8.473021094387903,#000000,,8.473021094387903,,40.317856375928024,-3.5412943724745674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26383.0,-7376.103203802404,False,False,False,False,6168.977121469713,False,False,False,False
2025-04-09 17:00:00+00:00,8.39,9.41,8.39,9.36,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.053333333333335,8.669164353531688,,,,,,,,,,,,,,,,,,,,,,,,8.433974325523144,,,8.71882400412939,#000000,,8.71882400412939,,49.58417987448908,-8.507633890457718,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19646.0,-7566.334161882986,False,False,False,False,6177.783677725996,False,False,False,False
2025-04-09 18:00:00+00:00,9.36,9.41,9.02,9.02,24530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.15,9.129171544013388,8.756683077341643,,,,,,,,,,,,,,,,,,,,,,,,8.713408425607739,,,8.937315761740692,#000000,,8.937315761740692,,52.38919984036969,-5.932794609782668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44176.0,-8133.9258803034045,False,False,False,False,6462.314163342648,False,False,False,False
2025-04-09 19:00:00+00:00,8.995,9.25,8.98,9.11,29179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.130079750755614,9.12152599013996,8.820158291094588,,,,,,,,,,,,,,,,,,,,,,,,8.840201589974829,,,8.977991405491247,#000000,,8.977991405491247,,54.85224424974924,-3.530490501866538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14997.0,-8240.33013022118,False,False,False,False,6814.510842980746,False,False,False,False
2025-04-10 14:00:00+00:00,8.615,8.86,8.615,8.74,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.112649439601494,9.106301041617021,8.818928827475718,,,,,,,,,,,,,,,,,,,,,,,,8.837506611238046,,,8.96884647998307,#000000,,8.96884647998307,,53.23006531184734,-3.530490501866538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17498.0,-8383.859895644107,False,False,False,False,6747.634705880269,False,False,False,False
2025-04-10 15:00:00+00:00,8.74,8.765,8.52,8.575,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07771611570248,9.075273014362132,8.813930557182461,,,,,,,,,,,,,,,,,,,,,,,,8.828064729929372,,,8.948746104294111,#000000,,8.948746104294111,,50.88325484856224,-3.530490501866538,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21788.0,-8591.676021293035,False,False,False,False,6709.531842223211,False,False,False,False
2025-04-10 16:00:00+00:00,8.605,8.77,8.535,8.77,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.065159353311797,9.064009205391386,8.812491192733475,,,,,,,,,,,,,,,,,,,,,,,,8.825314049177077,,,8.941743450153435,#000000,,8.941743450153435,,50.963696743535195,-3.530490501866538,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19754.0,-8764.735307784616,False,False,False,False,6637.042976452309,False,False,False,False
2025-04-10 17:00:00+00:00,8.77,8.98,8.65,8.9,3294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05405929087926,9.053991892326419,8.813068208495203,,,,,,,,,,,,,,,,,,,,,,,,8.825883931486068,,,8.936750830796738,#000000,,8.936750830796738,,52.06579874736191,-3.530490501866538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16460.0,-8884.04173712129,False,False,False,False,6585.2128527863815,False,False,False,False
2025-04-10 18:00:00+00:00,8.9,9.045,8.82,8.925,14254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.031977660398091,9.03363482263867,8.821825712914604,,,,,,,,,,,,,,,,,,,,,,,,8.83841746334707,,,8.931463914824608,#000000,,8.931463914824608,,53.00985427709114,-3.530490501866538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2206.0,-8780.506206313208,False,False,False,False,6704.108777549383,False,False,False,False
2025-04-10 19:00:00+00:00,8.885,9.02,8.81,8.9,18022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.009569997145887,9.012382194624877,8.829452892011929,,,,,,,,,,,,,,,,,,,,,,,,8.847873304991571,,,8.924819597193567,#000000,,8.924819597193567,,53.36082912242354,-2.763848419212792,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20228.0,-8957.986730246335,False,False,False,False,6879.579959292803,False,False,False,False
2025-04-11 14:00:00+00:00,8.86,8.985,8.8,8.895,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.006019549714248,9.008972825482711,8.83038676977164,,,,,,,,,,,,,,,,,,,,,,,,8.848880443326333,,,8.923564897073733,#000000,,8.923564897073733,,53.53333674982719,-2.013088753748164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23319.0,-9180.638098769647,False,False,False,False,6820.842285505318,False,False,False,False
2025-04-11 15:00:00+00:00,8.995,9.04,8.855,9.0,8122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.002971892142423,9.005895402140382,8.835366472791424,,,,,,,,,,,,,,,,,,,,,,,,8.855268304852471,,,8.924875517981675,#000000,,8.924875517981675,,54.79496022277104,-0.2856893035966621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15197.0,-9273.915027470892,False,False,False,False,6841.01527332694,False,False,False,False
2025-04-11 16:00:00+00:00,9.0,9.195,8.99,9.16,6938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.009657634797069,9.012050011382854,8.843932213367477,,,,,,,,,,,,,,,,,,,,,,,,8.866925743353539,,,8.933141400725233,#000000,,8.933141400725233,,57.24886506797774,2.4241476635569725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8259.0,-9258.179910765915,False,False,False,False,6842.518912500165,False,False,False,False
2025-04-11 17:00:00+00:00,9.16,9.32,9.11,9.31,7256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.023581394909494,9.025120296152979,8.856433726486731,,,,,,,,,,,,,,,,,,,,,,,,8.883951517061407,,,8.947271733652652,#000000,,8.947271733652652,,60.231931034422885,5.465692287580474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,-9130.192625327683,False,False,False,False,6848.929471996286,False,False,False,False
2025-04-11 18:00:00+00:00,9.31,9.31,9.15,9.21,8102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.035877978112598,9.036727972533429,8.868724748779906,,,,,,,,,,,,,,,,,,,,,,,,8.900131861040336,,,8.960365640116567,#000000,,8.960365640116567,,60.584334533780634,6.01093132772629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9105.0,-9129.80204198927,False,False,False,False,6868.356922042855,False,False,False,False
2025-04-11 19:00:00+00:00,9.21,9.425,9.21,9.32,15939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06638963438878,9.065819533472897,8.89652356033805,,,,,,,,,,,,,,,,,,,,,,,,8.935992550669436,,,8.991181319717292,#000000,,8.991181319717292,,61.90386529590131,7.504859887981439,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6834.0,-8882.301235136722,False,False,False,False,7008.9870472825005,False,False,False,False
2025-04-14 14:00:00+00:00,9.73,10.17,9.68,10.005,6259.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.95166666666667,9.102414034106793,9.10035448380962,8.921534413175232,,,,,,,,,,,,,,,,,,,,,,,,8.96907886039649,,,9.20900969163096,#000000,,9.20900969163096,,67.16385951678069,12.526429493895733,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13093.0,-8541.59889040592,False,False,False,False,6997.359341123082,False,False,False,False
2025-04-14 15:00:00+00:00,10.005,10.09,9.86,9.965,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.961654669545977,9.136324961211251,9.132972794458567,8.945793188923211,,,,,,,,,,,,,,,,,,,,,,,,9.000635099463492,,,9.2354761427205,#000000,,9.2354761427205,,70.05505180959868,15.161408004769669,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6849.0,-8302.984954120557,False,False,False,False,6985.679351338228,False,False,False,False
2025-04-14 16:00:00+00:00,9.965,10.03,9.855,9.91,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.95557408233969,9.151819105379769,9.147915529224422,8.957257043605447,,,,,,,,,,,,,,,,,,,,,,,,9.015323855640064,,,9.245577923237878,#000000,,9.245577923237878,,71.08604612579195,16.121071821092585,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3669.0,-8117.3727842892295,False,False,False,False,6926.676570697325,False,False,False,False
2025-04-14 17:00:00+00:00,9.93,9.955,9.815,9.855,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.940619947724638,9.167313764045504,9.162889080320683,8.969096152666134,,,,,,,,,,,,,,,,,,,,,,,,9.030301711880796,,,9.25404413132755,#000000,,9.25404413132755,,70.83793504152183,16.121071821092585,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-7990.0491752304815,False,False,False,False,6874.697088981087,False,False,False,False
2025-04-14 18:00:00+00:00,9.855,9.97,9.83,9.885,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.929873698278486,9.192310957125132,9.187094263056236,8.988511854068971,,,,,,,,,,,,,,,,,,,,,,,,9.054611864682482,,,9.270480527442263,#000000,,9.270480527442263,,70.89991431693889,16.332359207036077,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6029.0,-7772.699575614504,False,False,False,False,6860.112637989132,False,False,False,False
2025-04-14 19:00:00+00:00,9.885,9.935,9.675,9.72,15738.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.87096260190411,9.241104151965803,9.234624155217926,9.03003548461608,,,,,,,,,,,,,,,,,,,,,,,,9.104714808919772,,,9.296288240524737,#000000,,9.296288240524737,,67.99170924105721,16.332359207036077,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9709.0,-7802.719737232884,False,False,False,False,6997.754302516432,False,False,False,False
2025-04-15 14:00:00+00:00,9.74,9.82,9.645,9.675,3959.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.857060127428266,9.250819155754174,9.244139358460062,9.038972897669705,,,,,,,,,,,,,,,,,,,,,,,,9.115156211631408,,,9.301229550188722,#000000,,9.301229550188722,,65.28985221222759,19.84213446634905,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13668.0,-7893.654314950203,False,False,False,False,6950.641832709976,False,False,False,False
2025-04-15 15:00:00+00:00,9.68,9.695,9.48,9.525,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.833180297144414,9.257285234125003,9.250523271932112,9.045892918859348,,,,,,,,,,,,,,,,,,,,,,,,9.122890742570604,,,9.301954492926296,#000000,,9.301954492926296,,61.066877317393875,15.890693684841068,True,False,True,False,False,8.18006600328837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17690.0,-8045.535643400588,False,False,False,False,6905.236532978039,False,False,False,False
2025-04-15 16:00:00+00:00,9.525,9.57,9.455,9.475,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.81108445963144,9.261502539145859,9.254716766744243,9.050978960332198,,,,,,,,,,,,,,,,,,,,,,,,9.12838921719228,,,9.301334388609202,#000000,,9.301334388609202,,57.48830703483213,12.650809608366075,True,False,True,False,False,7.371441012417307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21164.0,-8248.922687688952,False,False,False,False,6852.039067350472,False,False,False,False
