date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_780,aVWAP_peak_696,aVWAP_peak_694,aVWAP_peak_673,aVWAP_peak_612,aVWAP_peak_577,aVWAP_peak_548,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_433,aVWAP_peak_407,aVWAP_peak_374,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_242,aVWAP_peak_186,aVWAP_peak_173,aVWAP_peak_144,aVWAP_valley_862,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_806,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_528,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_282,aVWAP_valley_216,aVWAP_valley_162,aVWAP_valley_120,aVWAP_valley_45,aVWAP_valley_12,aVWAP_OB_bull_719,aVWAP_OB_bear_852,aVWAP_OB_bear_497,aVWAP_OB_bear_342,aVWAP_OB_bear_242,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,43.715,43.74,43.49,43.64,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3021.0,False,False,False,False
2025-01-06 16:00:00+00:00,43.66,43.79,43.6,43.73,3948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3948.0,61.2093023255814,False,False,False,False,3035.3720930232557,False,False,False,False
2025-01-06 17:00:00+00:00,43.73,43.815,43.715,43.775,4108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8056.0,185.15954570037857,False,False,False,False,3052.001983053903,False,False,False,False
2025-01-06 18:00:00+00:00,43.775,43.88,43.725,43.87,4546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12602.0,377.66870003060524,False,False,False,False,3075.1647430065555,False,False,False,False
2025-01-06 19:00:00+00:00,43.87,43.88,43.77,43.82,4132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.8533615669669,43.56802541027021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8470.0,503.1312008053245,False,False,False,False,3091.54978575064,False,False,False,False
2025-01-06 20:00:00+00:00,43.82,43.84,43.605,43.64,46583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.91843900927354,28.755393414328168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38113.0,-95.56850773429295,False,False,False,False,3765.835835583963,False,False,False,False
2025-01-07 15:00:00+00:00,43.515,43.515,42.78,42.995,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.48993686355759,11.614529266502473,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41285.0,-734.1643448236837,False,False,False,False,3756.6290784431267,False,False,False,False
2025-01-07 16:00:00+00:00,43.03,43.03,42.66,42.72,3996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.70893392112038,0.1707312408409507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45281.0,-1424.812959632619,False,False,False,False,3760.3402555215275,False,False,False,False
2025-01-07 17:00:00+00:00,42.72,42.9,42.635,42.765,3410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.09927328314943,-5.820624079385276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41871.0,-2051.8856269251364,False,False,False,False,3754.9086236529765,False,False,False,False
2025-01-07 18:00:00+00:00,42.765,42.795,42.645,42.75,6264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.282566839939044,-9.86314858041662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48135.0,-2766.3525164301727,False,False,False,False,3793.809265146729,False,False,False,False
2025-01-07 19:00:00+00:00,42.74,42.81,42.625,42.68,5401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.037072071130247,-13.10278881253572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53536.0,-3553.4788340048985,False,False,False,False,3818.7269509584075,False,False,False,False
2025-01-07 20:00:00+00:00,42.675,42.905,42.575,42.82,12460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.38182623760708,-13.10278881253572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41076.0,-4135.223348206373,False,False,False,False,3952.700176524944,False,False,False,False
2025-01-08 15:00:00+00:00,42.31,42.595,42.31,42.59,3009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.498333333333335,,,,,,42.498333333333335,#000000,,42.498333333333335,,22.442816693743623,-13.10278881253572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44085.0,-4754.599730404723,False,False,False,False,3938.069166036185,False,False,False,False
2025-01-08 16:00:00+00:00,42.64,42.86,42.525,42.815,3355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.622221611146024,,,,,,42.622221611146024,#000000,,42.622221611146024,,26.810784282889273,-13.10278881253572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40730.0,-5312.357874119379,False,False,False,False,3929.029334004616,False,False,False,False
2025-01-08 17:00:00+00:00,42.815,42.97,42.74,42.96,2778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7035920294611,,,,,,42.7035920294611,#000000,,42.7035920294611,,32.30713763337185,-13.10278881253572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37952.0,-5818.398837311326,False,False,False,False,3911.1839179735366,False,False,False,False
2025-01-08 18:00:00+00:00,42.965,43.19,42.965,43.1,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.81237829033099,,,,,,42.81237829033099,#000000,,42.81237829033099,,38.15548610572736,-25.67226429218965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34304.0,-6260.036064639832,False,False,False,False,3907.1035471522414,False,False,False,False
2025-01-08 19:00:00+00:00,43.09,43.425,43.07,43.37,6386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.970881049228204,,,,,,42.970881049228204,#000000,,42.970881049228204,,45.40534123677999,-18.497688009921468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27918.0,-6595.818451234563,False,False,False,False,3945.536050297168,False,False,False,False
2025-01-08 20:00:00+00:00,43.38,43.54,43.315,43.46,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,51.17303381816527,-12.798821980028698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-6707.929793075888,False,False,False,False,4102.830065021243,False,False,False,False
2025-01-09 15:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,55.01816220575546,-8.823381192224986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-6818.302974578587,False,False,False,False,4039.2202965713013,False,False,False,False
2025-01-09 16:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,57.58158113081559,-5.879242487614988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-6926.964943964966,False,False,False,False,3976.596726081824,False,False,False,False
2025-01-09 17:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,59.29052708085568,-3.559097528929769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-7033.942231655431,False,False,False,False,3914.9440636619506,False,False,False,False
2025-01-09 18:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,60.42982438088241,-1.6285776089814163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-7139.260956746044,False,False,False,False,3854.247256473393,False,False,False,False
2025-01-09 19:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,61.18935591423356,0.04371932737900863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-7242.94683338564,False,False,False,False,3794.491485055201,False,False,False,False
2025-01-09 20:00:00+00:00,43.46,43.46,43.46,43.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16888117353533,,,,,,43.16888117353533,#000000,,43.303607253434336,,61.69571026980098,1.5294335687898126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,-7345.02517705408,False,False,False,False,3735.6621597055077,False,False,False,False
2025-01-10 15:00:00+00:00,42.84,42.89,42.5,42.87,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.11788147288661,,,,,,43.11788147288661,#000000,,43.04649221794125,,51.35007577091127,11.5174745268312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18481.0,-7517.675949502854,False,False,False,False,3749.8999556790654,False,False,False,False
2025-01-10 16:00:00+00:00,42.785,42.83,42.63,42.645,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.08049876389122,,,,,,43.08049876389122,#000000,,42.99492705314983,,42.615119743586334,3.250036267143571,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22223.0,-7745.6654696656005,False,False,False,False,3749.7774757460566,False,False,False,False
2025-01-10 17:00:00+00:00,42.645,43.05,42.56,43.05,6048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0559279830647,,,,,,43.0559279830647,#000000,,42.98826214058038,,43.452741752553734,3.250036267143571,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16175.0,-7876.3528267250485,False,False,False,False,3785.408832711234,False,False,False,False
2025-01-10 18:00:00+00:00,43.02,43.27,42.98,43.265,6307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06944132819924,,,,,,43.06944132819924,#000000,,43.03438382553633,,46.52626669680885,3.250036267143571,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9868.0,-7907.231077473497,False,False,False,False,3824.503269413385,False,False,False,False
2025-01-10 19:00:00+00:00,43.265,43.4,43.095,43.33,8485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.097346634028234,,,,,,43.097346634028234,#000000,,43.088871482182135,,49.28012068078516,3.250036267143571,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383.0,-7806.080208055303,False,False,False,False,3896.759032678294,False,False,False,False
2025-01-10 20:00:00+00:00,43.345,43.38,43.175,43.345,19577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.145681733268354,,,,,,43.145681733268354,#000000,,43.158173844165056,,51.288829839022924,3.250036267143571,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18194.0,-7402.978189325764,False,False,False,False,4139.86354379956,False,False,False,False
2025-01-13 15:00:00+00:00,43.345,43.345,43.345,43.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.145681733268354,,,,,,43.145681733268354,#000000,,43.158173844165056,,52.627969277848095,3.250036267143571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18194.0,-7006.125814297457,False,False,False,False,4075.6796128879387,False,False,False,False
