date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_765,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_631,aVWAP_peak_617,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_472,aVWAP_peak_442,aVWAP_peak_416,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_257,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_204,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_105,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_824,aVWAP_valley_761,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_571,aVWAP_valley_548,aVWAP_valley_451,aVWAP_valley_430,aVWAP_valley_390,aVWAP_valley_302,aVWAP_valley_266,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_197,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_53,aVWAP_valley_35,aVWAP_OB_bull_390,aVWAP_OB_bull_232,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 18:00:00+00:00,3.65,3.675,3.635,3.655,235.0,,,,,,,,,,,,,,,,3.7557065731332,3.816200409267938,3.768113613385907,3.768375698589325,3.6754057816904067,3.6141679677041876,3.6129326907211237,3.610611456448656,3.576761050915182,3.5677474620839,3.5531398252669386,3.5525374111195442,3.535505767785846,3.5223614357457977,3.5028392329899956,,,,,,,,,,,,,,,,,,,3.769112423602223,3.6822515616423135,3.639852161180449,3.634251267335309,3.6045458772061876,3.5750099439647887,3.56051660085764,3.5423043324902994,3.5293013916701463,3.524076425527895,3.5149990281360313,,3.639852161180449,,3.62023152629885,#000000,0.11845198974214499,3.6585609212177443,-0.03006214775704667,42.42394038586063,-11.593727935282779,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9905511811023625,0.9370078740157483,False,False,False,False,0.029808108233155824,0.03628074819341099,False,False,False,False,8556.0,8716.442296953757,False,False,False,False,726.562399665332,False,False,False,False
2025-04-08 19:00:00+00:00,3.655,3.655,3.58,3.64,475.0,,,,,,,,,,,,,,,,3.752580723659921,3.8132491144834755,3.767090064995358,3.76736160539234,3.675162159045431,3.6142142027005977,3.6129840598413154,3.610672413434296,3.5769515696757543,3.567967999870248,3.553403851558491,3.552803034395474,3.535817814121808,3.5227035282835706,3.503218495230873,,,,,,,,,,,,,,,,,,,3.768064485676087,3.6819695225452276,3.6397859558241605,3.63421037366537,3.604631556668665,3.5752064847923006,3.560759517597079,3.5425980751398396,3.52962771265102,3.5244147844908698,3.5153563133506083,,3.6397859558241605,,3.6199834769543724,#000000,0.11811061390542538,3.6581037300081363,-0.15327775726093787,41.85327747207741,-11.593727935282779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9882537196554428,0.9404855129209087,False,False,False,False,-0.003311092593653034,0.01648482779987898,False,False,False,False,8081.0,8706.590478396334,False,False,False,False,722.6622074224587,False,False,False,False
2025-04-09 14:00:00+00:00,3.61,3.61,3.525,3.565,465.0,,,,,,,,,,,,,,,,3.7483277578262086,3.8095785581663355,3.7656965709728873,3.7659815346090526,3.67465123266122,3.614016352122465,3.612791844044421,3.6104906619532326,3.576911957968205,3.5679631110787953,3.5534513844999713,3.5528526060009527,3.5359227544734937,3.52284650533874,3.5034107461299016,,,,,,,,,,,,,,,,,,,3.766640952366476,3.6814161316736516,3.6394682656849557,3.6339193529955,3.604476510833384,3.575173742520812,3.5607812220150232,3.542681479107825,3.52975094085829,3.524553003388557,3.5155189446610478,,3.6394682656849557,,3.6194345351128603,"rgba(239, 83, 80, 0.5)",0.12052912623208395,3.6573136530081607,-0.7659032790995837,38.54344871036189,-11.593727935282779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9837083010085339,0.9371605896043447,False,False,False,False,-0.047493909806440505,-0.015504541003280763,False,False,False,False,7616.0,8689.682098886315,False,False,False,False,718.6674445166841,False,False,False,False
2025-04-09 15:00:00+00:00,3.565,3.565,3.51,3.54,414.0,,,,,,,,,,,,,,,,3.7441361715121424,3.806030740553519,3.7642978076302005,3.7645962921590534,3.674082078589175,3.613737001803922,3.6125177465773928,3.610226297935103,3.5767801229350322,3.567864337995507,3.553403298504404,3.55280653073739,3.5359300332584516,3.522891218135578,3.5035047039735185,,,,,,,,,,,,,,,,,,,3.7652131891260456,3.6808073312778355,3.6390785538325985,3.6335540797080714,3.604236884707941,3.5750484133831844,3.5607080281431305,3.542668105465702,3.529776287630188,3.524593022304214,3.5155831441479384,,3.6390785538325985,,3.6188226687221485,"rgba(239, 83, 80, 0.5)",0.12337860138321655,3.6553551993716837,-0.9349692578649681,35.54001122829595,-9.349170832007985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9867704280155642,0.9416342412451361,False,False,False,False,-0.09257125009716739,-0.05403789555022408,False,False,False,False,7202.0,8666.61726014389,False,False,False,False,713.9439182451076,False,False,False,False
2025-04-09 16:00:00+00:00,3.54,3.55,3.51,3.545,209.0,,,,,,,,,,,,,,,,3.7420498011137635,3.8042528483098454,3.7635878652306816,3.7638931545656584,3.673789542365264,3.6135905593326925,3.6123739556707375,3.6100874194336727,3.576708169560333,3.5678091237942122,3.5533737954063715,3.5527780498817614,3.535928617723951,3.522908841273045,3.503547423733065,,,,,,,,,,,,,,,,,,,3.764488681423481,3.680494809026176,3.6388764820818666,3.6333643186605986,3.604110487054959,3.5749797518265733,3.560665780776176,3.5426562175473983,3.5297840642785387,3.5246082572191697,3.5156106884045655,,3.6388764820818666,,3.61851085127846,"rgba(239, 83, 80, 0.5)",0.12606101054004668,3.6548750721839562,-0.871602343287987,33.926936745200095,-10.995393913311489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782270606531883,0.9471228615863143,False,False,False,False,-0.09955843976245617,-0.07679816765634012,False,False,False,False,7411.0,8647.150325878094,False,False,False,False,706.1153303653384,False,False,False,False
2025-04-09 17:00:00+00:00,3.545,3.74,3.54,3.715,857.0,,,,,,,,,,,,,,,,3.7390217972822186,3.8006053242863254,3.762351911449191,3.762666685961815,3.67371438359126,3.6139796636315196,3.6127712155778116,3.610499988310861,3.5773272974727393,3.568474097256042,3.554102794669755,3.5535092681294946,3.53672916033407,3.523751788268954,3.5044404286307422,,,,,,,,,,,,,,,,,,,3.7632211683787498,3.6803598126724015,3.6390828141512457,3.6336121343412278,3.604562904778006,3.5756081871821395,3.5613641345663196,3.543429044217912,3.5306044772949305,3.525445964606903,3.5164746358229615,,3.6390828141512457,,3.6185308261693945,#000000,0.12621124862419617,3.6582574157701337,0.44958420781353314,41.812729240104275,-13.829197474362125,False,True,False,True,True,1.4378565232503178,0.0,0.0,0.0,0.0,0,0.9832317073170734,0.9298780487804879,False,False,False,False,0.002307649927359249,-0.037245258864490434,False,False,False,False,8268.0,8641.272026252076,False,False,False,False,708.4546275689767,False,False,False,False
2025-04-09 18:00:00+00:00,3.715,3.715,3.59,3.6,567.0,,,,,,,,,,,,,,,,3.736385685766217,3.7977842872164636,3.7613043026196804,3.7616276727573723,3.673496593577407,3.614084399568819,3.61288168150797,3.6106211707507145,3.5775936287644936,3.5687738825661244,3.5544508307219145,3.5538590614188483,3.537130768842662,3.524186726149842,3.50491645767689,,,,,,,,,,,,,,,,,,,3.762149413764976,3.6800998487191676,3.6390615898512597,3.633619290109424,3.6047117972875036,3.5758812408104133,3.5616887890121793,3.543810152969846,3.531021873876159,3.5258767592284346,3.5169264114371486,,3.6390615898512597,,3.618361114371802,#000000,0.12763623705283852,3.658181539083839,-0.45583872125400304,42.69474668431073,-13.170829424703577,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9857142857142858,0.9345864661654136,False,False,False,False,0.01384699069133243,-0.011699134086579,False,False,False,False,7701.0,8626.694165379951,False,False,False,False,706.2615325679072,False,False,False,False
2025-04-09 19:00:00+00:00,3.6,3.675,3.59,3.59,1634.0,,,,,,,,,,,,,,,,3.7283509663445518,3.7893870576667905,3.757993485542061,3.7583438985736937,3.6726165579681864,3.6141445464783852,3.6129586537630693,3.6107295563946207,3.5781286822328497,3.569409230230089,3.555233161204254,3.5546468676233416,3.5380759869397433,3.525235645468119,3.5060957783943376,,,,,,,,,,,,,,,,,,,3.758766626360339,3.6790962741257083,3.6387556418710396,3.6333954876169314,3.604901155898884,3.5764363433150343,3.562399471732303,3.544693382655158,3.5320164358032335,3.52691274761245,3.518028213499655,,3.6387556418710396,,3.61762624307682,"rgba(239, 83, 80, 0.5)",0.12918061244099294,3.656776427433782,-0.516922982264728,42.95951751051607,-12.841048249268852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9851521900519674,0.9368968077208614,False,False,False,False,-0.004615462897066495,-0.008157298491822748,False,False,False,False,6067.0,8587.008984521348,False,False,False,False,720.6450746986374,False,False,False,False
2025-04-10 14:00:00+00:00,3.595,3.6,3.575,3.575,214.0,,,,,,,,,,,,,,,,3.7270697437591167,3.788131955711155,3.7574653714823976,3.7578202152402,3.6724304026448964,3.6140875301211763,3.612903973757446,3.610679223793294,3.5781376191202154,3.569432569396579,3.5552781581500685,3.5546927005173914,3.5381448761994165,3.5253202950354594,3.506200818092078,,,,,,,,,,,,,,,,,,,3.758227854156502,3.678892929553521,3.6386487136258596,3.63329967745205,3.604861960324739,3.5764481343601537,3.562433812951478,3.5447532661278633,3.5320928783733914,3.5269954236282284,3.5181210090989756,,3.6386487136258596,,3.6174548117832632,"rgba(239, 83, 80, 0.5)",0.1309124251668361,3.6564159539242396,-0.621911585706873,42.621402248175144,-12.841048249268852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828996282527882,0.9531598513011154,False,False,False,False,-0.04618669984901056,-0.027171999170416655,False,False,False,False,5853.0,8544.621248327217,False,False,False,False,712.7901123002089,False,False,False,False
2025-04-10 15:00:00+00:00,3.575,3.605,3.545,3.555,420.0,,,,,,,,,,,,,,,,3.7243642290939585,3.785535397856721,3.7563496266123564,3.7567139070761,3.672006168047768,3.613921959723371,3.6127431021048895,3.6105270841709367,3.5781046896283324,3.569428965118821,3.5553190587369428,3.554735339867967,3.538234793523816,3.525442943299726,3.5063662128644877,,,,,,,,,,,,,,,,,,,3.7570901448365723,3.6784340899134733,3.638383465512235,3.6330565702643787,3.604732136812889,3.5764209980147985,3.562452746088387,3.5448247704037423,3.532198520276787,3.52711396740862,3.5182606512473793,,3.638383465512235,,3.617055813025638,"rgba(239, 83, 80, 0.5)",0.13297469785741076,3.6555966349219062,-0.7565095957561505,41.68909567735675,-12.841048249268852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734513274336284,0.9535398230088497,False,False,False,False,-0.057756481773094316,-0.04246424047175548,False,False,False,False,5433.0,8496.37905843067,False,False,False,False,708.2507307141591,False,False,False,False
2025-04-10 16:00:00+00:00,3.555,3.565,3.51,3.555,1006.0,,,,,,,,,,,,,,,,3.7172635943023495,3.778870683917321,3.7533816013628623,3.7537710495409664,3.6707622712945898,3.613315381111016,3.6121481781261537,3.6099537771294328,3.577827191834252,3.569225614132933,3.5552297871920353,3.5546506041600483,3.538270910349844,3.5255643027806047,3.5066004236363018,,,,,,,,,,,,,,,,,,,3.7540660216384474,3.677104324230892,3.6375323334371807,3.6322595163246323,3.6042138773752184,3.576158078071436,3.562306897083393,3.544814015721692,3.5322757265181104,3.5272246144874058,3.5184265611604784,,3.6375323334371807,,3.615864676531332,"rgba(239, 83, 80, 0.5)",0.13506128071934223,3.65330042635068,-0.7278209256355883,41.06755796347781,-12.841048249268852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9704142011834319,0.959319526627219,False,False,False,False,-0.09257125009716739,-0.06751774528446144,False,False,False,False,5433.0,8448.884809462752,False,False,False,False,712.8669984550248,False,False,False,False
2025-04-10 17:00:00+00:00,3.555,3.62,3.51,3.585,1881.0,,,,,,,,,,,,,,,,3.7073152554276096,3.7687314862989942,3.7487677168542968,3.74919312876439,3.669002878852236,3.612656780242845,3.6115096449226143,3.609352564530671,3.577736615703685,3.569260670285568,3.555455550038457,3.5548838113002246,3.5387074577009305,3.5261417258171184,3.507362192553864,,,,,,,,,,,,,,,,,,,3.7493654066594515,3.675198934235135,3.636447700173341,3.631269504162143,3.6037081794878145,3.5760923234980497,3.5624385208112157,3.5451712508811255,3.5327798795202567,3.527784354556836,3.5190772312823495,,3.636447700173341,,3.6143219428802946,#000000,0.1364911639551706,3.6506299057051566,-0.4808362959430267,42.40985406050653,-12.263501209173818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9708029197080293,0.9532846715328469,False,False,False,False,-0.06702329264489158,-0.0672705189646765,False,False,False,False,7314.0,8431.289696137748,False,False,False,False,730.9775876262647,False,False,False,False
2025-04-10 18:00:00+00:00,3.585,3.6,3.525,3.555,553.0,,,,,,,,,,,,,,,,3.7044142748617146,3.7657712495405153,3.747369062772158,3.747805121809925,3.668436872053937,3.6124131130896595,3.6112718829643975,3.6091257759200936,3.5776602796088897,3.569221735648613,3.5554738268570163,3.5549043427357803,3.5387889728093174,3.5262659413319173,3.507542747501313,,,,,,,,,,,,,,,,,,,3.747941471086817,3.674590138346028,3.63607937863198,3.630928799483624,3.6035094340656926,3.576023357822623,3.5624284806655195,3.545229022243513,3.5328819173767334,3.5279032021347554,3.5192237407448155,,3.63607937863198,,3.6138264557842423,"rgba(239, 83, 80, 0.5)",0.1384654638698189,3.64979701102805,-0.6846256703922586,41.95658517817728,-12.263501209173818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9760348583877997,0.9564270152505449,False,False,False,False,-0.0693417304138362,-0.06830612468925636,False,False,False,False,6761.0,8405.393731856542,False,False,False,False,728.2182451824466,False,False,False,False
2025-04-10 19:00:00+00:00,3.555,3.58,3.5,3.555,543.0,,,,,,,,,,,,,,,,3.701390276564774,3.762739106974234,3.745907379818564,3.746354605725325,3.6678106987042365,3.6121081881818506,3.6109728673474755,3.6088377287316766,3.57752283671234,3.5691221528172123,3.5554326277611965,3.5548654682048606,3.5388122333186183,3.526333185702261,3.507668484162849,,,,,,,,,,,,,,,,,,,3.7464540280308656,3.6739211445340234,3.635650526352301,3.6305273286812767,3.6032493580770413,3.5758933546330804,3.5623583035480344,3.5452281494686058,3.5329263584215815,3.5279649102982518,3.519314037306082,,3.635650526352301,,3.613267874236631,"rgba(239, 83, 80, 0.5)",0.14037915196461956,3.6488699120108263,-0.6686884106158774,41.65440592329111,-12.263501209173818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9711191335740073,0.9610108303249099,False,False,False,False,-0.09024422169668436,-0.07927517319297037,False,False,False,False,6761.0,8379.89925539365,False,False,False,False,725.3466444819436,False,False,False,False
2025-04-11 14:00:00+00:00,3.51,3.51,3.415,3.425,381.0,,,,,,,,,,,,,,,,3.6980882116343743,3.759754073034881,3.7444152913617175,3.7448747941267704,3.6670381765373965,3.611595323900311,3.6104648604024474,3.6083386797509585,3.5771474014717737,3.568779506653782,3.555142435735356,3.5545774614044565,3.538579470282192,3.5261414203355326,3.5075329752110287,,,,,,,,,,,,,,,,,,3.45,3.744937242052302,3.673112979365005,3.6350391951807652,3.629937451044293,3.602772876883738,3.5755242767005226,3.5620417544767746,3.54497419529449,3.5327135190362293,3.5277679613324127,3.5191440832673675,3.45,3.6350391951807652,,3.6097503423199395,"rgba(239, 83, 80, 1.0)",0.14531320630943145,3.641696922522395,-1.4912403905048965,36.94149484821554,-8.961129368971278,False,True,False,True,False,0.0,1.0,3.51,3.415,0.0,1,0.9495021337126601,0.9679943100995732,True,False,False,False,-0.16296600148523296,-0.12112058733910167,False,False,False,False,6380.0,8348.893065387545,True,False,False,False,720.0079368155568,True,False,False,False
2025-04-11 15:00:00+00:00,3.425,3.47,3.42,3.465,534.0,,,,,,,,,,,,,,,,3.6936336041525615,3.7556869628274536,3.7423608610516084,3.7428370100431665,3.665972850050022,3.6108893013232803,3.6097655627209404,3.607651786960484,3.57663175499755,3.5683092588415173,3.5547447928285796,3.5541828415638004,3.5382613811080557,3.5258801105613693,3.5073495885481973,,,,,,,,,,,,,,,,,,3.4509726775956286,3.742849155555556,3.6719984322818005,3.634196770391528,3.6291247495788372,3.6021172492430025,3.575017433751743,3.5616076325719908,3.5446267369585724,3.532423014876815,3.5274994714517884,3.51891298584967,3.4509726775956286,3.634196770391528,,3.608769656131506,"rgba(239, 83, 80, 1.0)",0.1488673452657968,3.6401157839241876,-1.1763209964651773,36.274588940926016,-9.66845332472306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537037037037036,0.9736467236467236,False,False,False,False,-0.1795987643126147,-0.15035967582585819,False,False,False,False,6914.0,8326.64666127301,False,False,False,False,717.1240928339204,False,False,False,False
2025-04-11 16:00:00+00:00,3.46,3.49,3.46,3.485,177.0,,,,,,,,,,,,,,,,3.6923512355441885,3.754478643628368,3.7417481316376033,3.7422290898388133,3.6656657079707413,3.6106956196325433,3.6095739973704215,3.6074641322883187,3.5764980454540796,3.568189666609095,3.5546475870131857,3.5540865582298204,3.5381887703878117,3.525824878038108,3.507318051658039,,,,,,,,,,,,,,,,,,3.4554075091575096,3.7422263679937573,3.671675887939579,3.633959790059615,3.6288972378736086,3.6019394839257552,3.5748864706017396,3.561499210470824,3.5445450123857474,3.5323588278938365,3.527442043092354,3.518866972457472,3.4554075091575096,3.633959790059615,,3.608659196201497,"rgba(239, 83, 80, 1.0)",0.15161761408523872,3.639885993653858,-1.0215567273521522,37.01149804744948,-9.66845332472306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594594594594594,0.9672830725462304,False,False,False,False,-0.1511404616907602,-0.1507500687583092,False,False,False,False,7091.0,8307.489348695133,False,False,False,False,708.7500758907587,False,False,False,False
2025-04-11 17:00:00+00:00,3.485,3.495,3.44,3.49,195.0,,,,,,,,,,,,,,,,3.6909342961576175,3.7531436526794537,3.741067874190806,3.7415541552795304,3.665322492799647,3.6104775385849526,3.609358252352686,3.607252703178332,3.5763461710622906,3.568053406017706,3.554536116633532,3.553976110844535,3.538104535396968,3.525759916538305,3.507279400340186,,,,,,,,,,,,,,,,,,3.4583760683760687,3.7415350085796675,3.6713156790738015,3.633693968733117,3.6286418513349443,3.6017389654855827,3.574737632387327,3.5613753143187328,3.5444506888125336,3.5322839373913335,3.527374645752322,3.5188122415377943,3.4583760683760687,3.633693968733117,,3.6084564392784717,"rgba(239, 83, 80, 0.5)",0.15446151740922348,3.6395331463546325,-0.9680932109352898,37.812225253026966,-9.66845332472306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574769666902905,0.969525159461375,False,False,False,False,-0.15823054331860345,-0.15449030603845632,False,False,False,False,7286.0,8291.652304529318,False,False,False,False,700.784958435088,False,False,False,False
2025-04-11 18:00:00+00:00,3.485,3.49,3.45,3.47,734.0,,,,,,,,,,,,,,,,3.6856427157432177,3.7481426314058606,3.738490589256337,3.738996826659482,3.6640079496066473,3.609632841257878,3.6085223397184447,3.60643301737114,3.5757505487601704,3.5675166920216363,3.55409311153155,3.5535369809662893,3.5377645060867615,3.525492936461859,3.5071123302112968,,,,,,,,,,,,,,,,,,3.46259772389906,3.7389162045918414,3.669937331903052,3.6326700357072856,3.62765706488952,3.600960286143769,3.574153457446808,3.5608853089802124,3.54407253116321,3.5319793339329917,3.5270984297932615,3.518584075774653,3.46259772389906,3.6326700357072856,,3.6073980558119314,"rgba(239, 83, 80, 1.0)",0.1575940159837085,3.637858387752357,-1.0651317355203977,37.510552612833365,-9.66845332472306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965933286018453,0.965933286018453,False,False,False,False,-0.15760798487481112,-0.15604914545663373,False,False,False,False,6552.0,8264.680950970724,False,False,False,False,701.2999203198153,False,False,False,False
2025-04-11 19:00:00+00:00,3.46,3.485,3.425,3.445,783.0,,,,,,,,,,,,,,,,3.6798136010266522,3.7426598567154783,3.735610653740607,3.736139000389547,3.662494332923667,3.6086260320767973,3.607525043780941,3.6054532776017076,3.5750135901170137,3.566844159085798,3.553523704040289,3.5529718687713125,3.537308373253221,3.5251177727876493,3.5068485198351205,,,,,,,,,,,,,,,,,,3.4595452924393726,3.7359909956777524,3.668354693731403,3.631470252103686,3.6264993208709653,3.6000248340175354,3.5734289901271308,3.5602640723144794,3.543574538913857,3.5315625138089795,3.526713018851918,3.5182520541579523,3.4595452924393726,3.631470252103686,,3.6058611915667105,"rgba(239, 83, 80, 1.0)",0.1612236988816489,3.6355751244531156,-1.1820540390467853,36.299558247475716,-10.288279031168855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598025387870239,0.9647390691114246,False,False,False,False,-0.17552628799889203,-0.16578771672776288,False,False,False,False,5769.0,8225.988223048696,False,False,False,False,702.5665882218336,False,False,False,False
2025-04-14 14:00:00+00:00,3.51,3.565,3.49,3.545,105.0,,,,,,,,,,,,,,,,3.6793258599183942,3.7421420269368206,3.7353386607245764,3.7358688638276103,3.662370986812189,3.6085617348211283,3.6074618409381016,3.6053921061772476,3.5749804205415043,3.566818092020783,3.553508663644382,3.5529572705240473,3.5373055512358476,3.525123367512608,3.506865407582842,,,,,,,,,,,,,,,,,,3.4622086627707116,3.7357146227844598,3.66822353590581,3.631383097495581,3.6264172052939365,3.599968843615739,3.5733972133325276,3.560243546283593,3.5435671430667504,3.5315637453937665,3.5267175517763043,3.5182620819217076,3.4622086627707116,3.631383097495581,,3.605862424534177,"rgba(239, 83, 80, 0.5)",0.16270799578352446,3.635555229141682,-0.5565505782651384,41.43775875018994,-12.248440538477922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617790132036137,0.9506601806810286,False,False,False,False,-0.1065140959906285,-0.1361509063591957,False,False,False,False,5874.0,8189.523289358019,False,False,False,False,693.3019899548284,False,False,False,False
2025-04-14 15:00:00+00:00,3.545,3.555,3.46,3.47,468.0,,,,,,,,,,,,,,,,3.6766302626919147,3.739446748848446,3.733906816879893,3.734447288884405,3.661661595029797,3.6081311306282946,3.6070364413263927,3.6049763401228057,3.5746977295098263,3.5665699534398407,3.5533150427918527,3.5527658803799946,3.5371721069315902,3.5250322114814687,3.5068317810962144,,,,,,,,,,,,,,,,,,3.4667530352383773,3.734260303977004,3.6674767795678624,3.630845373592027,3.625902955456334,3.5995775182683314,3.573121258160594,3.560022655313689,3.543411316934495,3.5314507519980265,3.5266210505785973,3.5181933456663055,3.4667530352383773,3.630845373592027,,3.6054093019212745,"rgba(239, 83, 80, 0.5)",0.16553625660939594,3.6348508398196606,-0.9958594159142257,41.667221810257644,-12.069859215950238,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593943565037851,0.9525120440467998,False,False,False,False,-0.15506564350533666,-0.1456082749322662,False,False,False,False,5406.0,8146.3678895230105,False,False,False,False,689.8089358470016,False,False,False,False
2025-04-14 16:00:00+00:00,3.47,3.485,3.455,3.47,106.0,,,,,,,,,,,,,,,,3.6759481022382787,3.7387828246433754,3.7335511880093057,3.7340942617617303,3.6614777785820287,3.608012601527294,3.60691913645051,3.6048612976111025,3.5746139808072037,3.566494440264192,3.5532526420164814,3.552704022036236,3.5371241510916525,3.5249945184294913,3.5068081544060092,,,,,,,,,,,,,,,,,,3.466851851851852,3.7338991809337183,3.667284149435125,3.6307018643996467,3.62576490064381,3.599468198001729,3.573039109588011,3.5599536759266615,3.5433580073531084,3.531407770086726,3.5265820589114236,3.518161113179252,3.466851851851852,3.6307018643996467,,3.6052456685040277,"rgba(239, 83, 80, 0.5)",0.16828092128482067,3.6346098669148175,-0.9781849639164382,41.82019718363611,-11.81526245088692,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584199584199583,0.968121968121968,False,False,False,False,-0.19342947273336838,-0.16951887383281727,False,False,False,False,5406.0,8103.881565654437,False,False,False,False,680.7576345160403,False,False,False,False
2025-04-14 17:00:00+00:00,3.47,3.5,3.47,3.485,153.0,,,,,,,,,,,,,,,,3.675042517797547,3.7378834275301895,3.733068680691248,3.7336152102502225,3.6612338155172273,3.6078604308325852,3.6067686833409955,3.6047140218438805,3.574510633058964,3.5664025637813688,3.553178936100131,3.5526310630605242,3.537070493670998,3.524955018053026,3.5067879808380233,,,,,,,,,,,,,,,,,,3.467615511551155,3.7334092030039074,3.6670278594621095,3.6305144672909773,3.6255852112656473,3.5993289743895485,3.5729379949705358,3.5598708691361587,3.543296902837563,3.5313609646231576,3.5265407680475587,3.5181291314195886,3.467615511551155,3.6305144672909773,,3.6050569688842886,"rgba(239, 83, 80, 0.5)",0.17058067231009882,3.634328117731896,-0.8754105357284097,42.78694448163632,-10.734733806627503,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606353591160223,0.9640883977900553,False,False,False,False,-0.1780225294521149,-0.1737707016424661,False,False,False,False,5559.0,8064.426037504755,False,False,False,False,672.5753456088149,False,False,False,False
2025-04-14 18:00:00+00:00,3.485,3.51,3.485,3.51,119.0,,,,,,,,,,,,,,,,3.6744053428042,3.737234105626266,3.7327198172289577,3.7332687794163792,3.66106243306016,3.6077583560847155,3.6066679022094723,3.60461563662524,3.5744453523311766,3.566345848977889,3.5531357061756426,3.552588383216395,3.5370421700381613,3.52493714241484,3.506784298798907,,,,,,,,,,,,,,,,,,3.468694629383045,3.7330549203494345,3.66684722642947,3.630385702808547,3.6254623007934916,3.599236674767433,3.5728743856280714,3.559820899075817,3.5432630274932406,3.53133768939768,3.5265215718318856,3.518116791907331,3.468694629383045,3.630385702808547,,3.604949040166705,"rgba(239, 83, 80, 0.5)",0.1724359653963225,3.634162996070157,-0.7200527789245359,44.860111681572185,-8.65519613354877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634482758620689,0.9634482758620689,False,False,False,False,-0.16524729172889488,-0.16950899668568048,False,False,False,False,5678.0,8027.427184210108,False,False,False,False,663.9927821110039,False,False,False,False
