date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_319,aVWAP_peak_279,aVWAP_peak_225,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_166,aVWAP_peak_111,aVWAP_peak_81,aVWAP_peak_60,aVWAP_peak_36,aVWAP_peak_15,aVWAP_valley_432,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_310,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_64,aVWAP_OB_bull_368,aVWAP_OB_bull_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 17:00:00+00:00,79.695,80.4,79.235,79.39,831.0,,,,,,76.04170598823121,74.87294812636819,74.95575718749997,74.72172043913758,75.32734708537772,76.0604198903248,76.19526745382169,77.18018230658424,77.44272835528261,,,,,,75.39790781160254,74.71294151344254,74.73225775038688,76.13455493939529,,75.39790781160254,75.67505683441964,"rgba(0, 255, 0, 1.0)",1.9393198468711843,75.30124118277925,2.1083468123205042,61.75790221612745,6.7425864248980005,True,False,True,False,True,7.415361664588712,0.0,0.0,0.0,0.0,1,0.8670217795568438,0.8351876950231661,False,False,False,False,0.3428282467993774,0.2952976211070406,False,False,False,False,-9988.0,-16092.394596791577,False,False,False,False,833.2895993152136,False,False,False,False
2024-11-26 17:00:00+00:00,78.215,78.94,77.88,78.55,878.0,,,,,,76.1266791568148,74.93922940540386,75.01864434578607,74.77112955150417,75.34904466328146,76.07523382527592,76.20731222650906,77.18529777581004,77.44656404975592,,,,,,75.49137166191039,74.76699319213311,74.77537411109061,76.1476883278901,,75.49137166191039,75.71542786870505,"rgba(0, 255, 255, 0.75)",1.9743545940542357,75.36569659411802,1.612832576008129,61.93723949936199,6.986351393071089,True,False,True,False,True,5.821029372314548,0.0,0.0,0.0,0.0,0,0.8600936900682236,0.8462602571760932,False,False,False,False,0.23892291842035665,0.2671102697636986,False,False,False,False,-10866.0,-16011.36522319791,False,False,False,False,833.9827838219545,False,False,False,False
2024-11-27 17:00:00+00:00,78.795,79.69,78.56,78.625,536.0,,,,,,76.18622510363947,74.98410192051323,75.06137865787021,74.80467424446236,75.36425780154393,76.08607391377546,76.21622834280642,77.18962487156254,77.45004731425003,,,,,,75.55485958319098,74.8036131033883,74.80472897954911,76.15735936446795,,75.55485958319098,75.74332101546307,"rgba(0, 255, 255, 0.75)",1.9957022562234819,75.41117242078325,1.6103742776231373,62.17435903197159,7.439028215032032,True,False,True,False,True,5.94274207468953,0.0,0.0,0.0,0.0,0,0.859559587940648,0.8478404687647668,False,False,False,False,0.290943049661099,0.2790266597123988,False,False,False,False,-10330.0,-15923.282041442904,False,False,False,False,829.3628957006839,False,False,False,False
2024-11-28 17:00:00+00:00,78.625,78.625,78.625,78.625,0.0,,,,,,76.18622510363947,74.98410192051323,75.06137865787021,74.80467424446236,75.36425780154393,76.08607391377546,76.21622834280642,77.18962487156254,77.45004731425003,,,,,,75.55485958319098,74.8036131033883,74.80472897954911,76.15735936446795,,75.55485958319098,75.74332101546307,"rgba(0, 255, 255, 0.75)",2.025379092532671,75.41117242078325,1.5867782930443741,62.33243872037799,7.908669832460234,True,False,True,False,True,5.942742074689509,0.0,0.0,0.0,0.0,0,0.8623679048281968,0.8454090995380621,False,False,False,False,0.25442042079981336,0.2667235402561061,False,False,False,False,-10330.0,-15836.564490412782,False,False,False,False,816.5045562324563,False,False,False,False
2024-11-29 17:00:00+00:00,79.58,79.95,79.56,79.78,576.0,,,,,,76.26527418632905,75.04076331714143,75.11555601120222,74.8469994220681,75.38409377829619,76.10087194517027,76.22853963299505,77.19635709625513,77.4557609685327,,,,,,75.63607920659385,74.84974705553041,74.84184408867637,76.1706438398219,,75.63607920659385,75.77942542681636,"rgba(0, 255, 0, 1.0)",2.093017761833699,75.4717669749673,2.058383403903009,64.35771136339852,10.107765601269378,True,False,True,False,True,7.837514852621236,0.0,0.0,0.0,0.0,0,0.8650094398993075,0.8427627438640651,False,False,False,False,0.33807566603008526,0.30239960314309566,False,False,False,False,-9754.0,-15742.261164980024,False,False,False,False,812.7758034226507,False,False,False,False
2024-12-02 17:00:00+00:00,82.185,84.35,82.17,83.995,1766.0,,,,,,76.72466679841423,75.33764200595827,75.4018176636525,75.06780044189,75.49483312356347,76.19111135265702,76.30515587301204,77.24654907517115,77.50122596689236,,,,,,76.07567537643932,75.08974040927407,75.03619283536587,76.25256085683384,,76.07567537643932,75.97884398300954,"rgba(0, 255, 0, 1.0)",2.3301780313224243,75.8226571233414,3.5071753174244074,69.79017582362154,15.278228246459975,True,False,True,False,True,14.063587820050625,0.0,0.0,0.0,0.0,0,0.8691301945859674,0.83365048186115,False,False,False,False,0.3428282487905023,0.32261392596679894,False,False,False,False,-7988.0,-15622.040061647,False,False,False,False,827.5544731370283,False,False,False,False
2024-12-03 17:00:00+00:00,81.61,83.47,81.14,83.11,2475.0,,,,,,77.2023098286368,75.67665451964031,75.72911203923952,75.32679956220458,75.627573103403,76.29829370653097,76.39630753381861,77.30528885453238,77.55409468538812,,,,,,76.54745944201602,75.36967530668277,75.2659412525402,76.34997487421538,,76.54745944201602,76.20380651606528,"rgba(0, 255, 0, 1.0)",2.4959382644247854,76.18373340227356,2.775015190258589,71.15649800531352,16.52071495144847,True,False,True,False,True,12.329120384374061,0.0,0.0,0.0,0.0,0,0.8612121212121208,0.8393030303030299,False,False,False,False,0.289997094979155,0.30630551047297694,False,False,False,False,-10463.0,-15542.054944412163,False,False,False,False,853.0962642511829,False,False,False,False
2024-12-04 17:00:00+00:00,84.2,85.73,84.2,85.53,788.0,,,,,,77.40380871979589,75.81594206007247,75.86408879962677,75.4335876165915,75.68410921141825,76.34538894100868,76.43666508758074,77.33274613879614,77.57923047647832,,,,,,76.74190900836321,75.48482358271224,75.36097638128233,76.39296066220511,,76.74190900836321,76.29817205276397,"rgba(0, 255, 0, 1.0)",2.7596278636703775,76.33600538106707,3.331606677831075,73.85271778254219,19.05348936801863,True,False,True,False,True,15.559082921221272,0.0,0.0,0.0,0.0,0,0.8709803215742737,0.8340832733381326,False,False,False,False,0.34282824943534607,0.3245668799541615,False,False,False,False,-9675.0,-15451.092852250733,False,False,False,False,852.0870198441877,False,False,False,False
2024-12-05 17:00:00+00:00,85.71,86.16,85.0,85.615,1149.0,,,,,,77.6955882930662,76.02105340686363,76.06308087641834,75.59204041089691,75.76911420336172,76.41654178275468,76.49777501829965,77.37466440793764,77.61768888489715,,,,,,77.02417559589904,75.65534372460915,75.50237876710135,76.45799098417305,,77.02417559589904,76.43749510432912,"rgba(0, 255, 0, 1.0)",2.9918897505221116,76.55672005388892,3.0276115436841615,75.70582249759678,20.808647717327275,True,False,True,False,True,15.668678541804926,0.0,0.0,0.0,0.0,0,0.8766750418760463,0.8298935151950225,False,False,False,False,0.3428282496331011,0.33369756479363133,False,False,False,False,-8526.0,-15343.727071595682,False,False,False,False,856.6903218621073,False,False,False,False
2024-12-06 17:00:00+00:00,88.12,88.435,87.83,88.41,968.0,,,,,,78.0024887336525,76.23302936778514,76.26912851208809,75.75590256561433,75.85850233899485,76.4926037175051,76.56335458284707,77.42086265316027,77.6604092278931,,,,,,77.3172767535323,75.83150453646059,75.64881749900914,76.52765871341163,,77.3172767535323,76.58319532322723,"rgba(0, 255, 0, 1.0)",3.3350710556067513,76.78857948534286,3.484609569298319,78.51446263577405,23.46962515882018,True,False,True,False,True,19.12535915785308,0.0,0.0,0.0,0.0,0,0.8866223207686619,0.8233259423503323,False,False,False,False,0.342828250309753,0.3382629075516922,False,False,False,False,-7558.0,-15223.018124749236,False,False,False,False,858.4160533061056,False,False,False,False
2024-12-09 17:00:00+00:00,90.87,91.14,89.89,90.445,1711.0,,,,,,78.6143947941126,76.65775262153048,76.6826544825281,76.08617794748861,76.04179451138864,76.65019460582097,76.69967935260341,77.51849709683053,77.7511061628839,,,,,,77.89969623371142,76.18588689054971,75.94477157163224,76.67227893524121,,77.89969623371142,76.87729886202474,"rgba(0, 255, 0, 1.0)",3.739684988178923,77.2511426281019,3.528066511913072,81.22309091144658,26.01467998012562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8909544055123879,0.8238088256853832,False,False,False,False,0.3428282507887193,0.3405455791702058,False,False,False,False,-5847.0,-15077.653502660101,False,False,False,False,871.6344090688016,False,False,False,False
2024-12-10 17:00:00+00:00,91.35,91.68,90.79,91.37,402.0,,,,,,78.75853399954705,76.75937500360168,76.78169637180933,76.16576925415791,76.08650807785888,76.68878680998036,76.733131333885,77.54260620494897,77.77353677246931,,,,,,78.03724596172698,76.27112962364608,76.01627774620225,76.70773756616948,,78.03724596172698,76.94787190200026,"rgba(0, 255, 0, 1.0)",4.139675069940233,77.36037137793463,3.384233879560901,83.36192023882674,28.043275801225676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8924652309136784,0.82471685933924,False,False,False,False,0.3428282509122243,0.34168691504121507,False,False,False,False,-5445.0,-14928.310037502579,False,False,False,False,864.3532554398279,False,False,False,False
2024-12-11 17:00:00+00:00,91.86,92.31,91.53,92.23,574.0,,,,,,78.9706348078816,76.90935723619263,76.92793944915273,76.28349856647048,76.15300129384913,76.74632882691475,76.7830580980607,77.57873940745506,77.807191522862,,,,,,78.23956996564094,76.39713496012001,76.1221467116811,76.76063767671172,,78.23956996564094,77.05224911715331,"rgba(0, 255, 0, 1.0)",4.53546995191068,77.52123591005879,3.243051821729031,85.08674386845092,29.737813401372208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9044884255168752,0.8189020439418033,False,False,False,False,0.3428282510221624,0.34225758303168874,False,False,False,False,-4871.0,-14772.382750099438,False,False,False,False,859.8516545802956,False,False,False,False
2024-12-12 17:00:00+00:00,91.5,92.89,91.5,92.16,1105.0,,,,,,79.36519827221217,77.1929119485232,77.20461372439597,76.50753984952816,76.28073164165687,76.85704258398673,76.87925867091776,77.64855859266277,77.87225845781639,,,,,,78.61736171047471,76.63654300824388,76.32407192918583,76.8625097585615,,78.61736171047471,77.2498923190897,"rgba(0, 255, 0, 1.0)",4.8870680122908805,77.82153810160104,2.9339599658400517,86.04184596549601,30.791979448530242,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9088799459507088,0.8134418235760653,False,False,False,False,0.34282825106438103,0.34254291704803486,False,False,False,False,-5976.0,-14636.004722966114,False,False,False,False,863.6524041216863,False,False,False,False
2024-12-13 17:00:00+00:00,91.58,92.71,91.5,92.505,283.0,,,,,,79.46290511183824,77.26410757183064,77.27411990219618,76.56410458728806,76.31322974386283,76.88524319479988,76.90379130285906,77.66639989802268,77.88889170955628,,,,,,78.71122624816358,76.6969067605441,76.37514917304604,76.88847685373051,,78.71122624816358,77.29958092751829,"rgba(0, 255, 0, 1.0)",5.217842762108693,77.89615628386034,2.7997861151024357,86.82035613987858,31.76603419422547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9144719457412132,0.8139405149886958,False,False,False,False,0.33981532901095507,0.34117912302949494,False,False,False,False,-5693.0,-14497.353486951135,False,False,False,False,854.6500412670865,False,False,False,False
2024-12-16 17:00:00+00:00,92.23,93.58,92.23,93.435,280.0,,,,,,79.56441321052726,77.33781842389944,77.34609975443556,76.62266044591871,76.34694918439361,76.91457031073175,76.92931751541686,77.68502829759808,77.9062757417745,,,,,,78.80854221588024,76.75938865055042,76.42803284155787,76.91548930009769,,78.80854221588024,77.35112199175245,"rgba(0, 255, 0, 1.0)",5.5585517249801,77.97366034282311,2.7815410240213687,87.7140229996661,32.89765577150047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.916834163535203,0.8092283492091231,False,False,False,False,0.34282825116867566,0.3420036870990853,False,False,False,False,-5413.0,-14356.510797230962,False,False,False,False,845.7407383017054,False,False,False,False
2024-12-17 17:00:00+00:00,92.95,93.29,92.755,92.93,440.0,,,,,,79.71986212703258,77.45161756849782,77.45725651666096,76.71334403552285,76.39938024703734,76.96018644741794,76.96904518719631,77.71404012164862,77.93335173733205,,,,,,78.95788470896053,76.85608129696064,76.51001719256801,76.95752051989002,,78.95788470896053,77.43073751590198,"rgba(0, 255, 0, 1.0)",5.854922101173575,78.09260112331614,2.5341752836830773,86.64563565996772,32.89765577150047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9186665886209313,0.8136560524467332,False,False,False,False,0.34282825118531274,0.342415969142199,False,False,False,False,-5853.0,-14224.673420529705,False,False,False,False,839.4501842195084,False,False,False,False
2024-12-18 17:00:00+00:00,93.32,93.37,91.38,91.95,2272.0,,,,,,80.42572156843273,77.98642111353512,77.98014869502458,77.14496672582979,76.65280559195234,77.18072188644634,77.16153369891599,77.85476359691033,78.06466618569924,,,,,,79.64246264478693,77.31495302327819,76.90186264401228,77.1610021849081,,79.64246264478693,77.80554073536399,"rgba(0, 255, 0, 1.0)",6.0915765699946745,78.63813035071666,2.185291360344006,82.87529859709527,37.49507368346349,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9112482893165995,0.8160032612177149,False,False,False,False,0.3220538493504228,0.33223490924631094,False,False,False,False,-8125.0,-14130.104840366454,False,False,False,False,861.6602588827718,False,False,False,False
2024-12-19 17:00:00+00:00,91.93,92.89,91.37,92.77,3249.0,,,,,,81.31529173463215,78.69268050550623,78.67198862400913,77.72628492497016,77.00389010557635,77.48747500975536,77.4304585973023,78.05282962713622,78.2497379724229,,,,,,80.51472798821905,77.93001370938619,77.4332274367339,77.44479795335599,,80.51472798821905,78.30410801453893,"rgba(0, 255, 0, 1.0)",6.331935934268101,79.33862518710792,2.1212114197495566,81.12402671057433,35.76070747497279,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9119205489764595,0.8163129397457798,False,False,False,False,0.31426368263123494,0.32324929593877294,False,False,False,False,-4876.0,-13986.63034671736,False,False,False,False,898.6732781248994,False,False,False,False
2024-12-20 17:00:00+00:00,93.675,93.675,92.815,93.545,1385.0,,,,,,81.6862648809524,78.99363203373322,78.96720951910548,77.97686028642363,77.1582849892215,77.62306296211698,77.54972960395662,78.14142889911453,78.33268489570933,,,,,,80.87966600264241,78.19433823195617,77.66326475367342,77.57049447862798,,80.87966600264241,78.51822473363336,"rgba(0, 255, 0, 1.0)",6.576827825954716,79.63437940256716,2.1150957521703897,80.62588792270813,35.13773496925663,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9237764262959739,0.8112076455256294,False,False,False,False,0.3428282512163544,0.3330387735775637,False,False,False,False,-3491.0,-13823.907395605464,False,False,False,False,906.2132273012576,False,False,False,False
2024-12-23 17:00:00+00:00,93.44,93.44,93.44,93.44,0.0,,,,,,81.6862648809524,78.99363203373322,78.96720951910548,77.97686028642363,77.1582849892215,77.62306296211698,77.54972960395662,78.14142889911453,78.33268489570933,,,,,,80.87966600264241,78.19433823195617,77.66326475367342,77.57049447862798,,80.87966600264241,78.51822473363336,"rgba(0, 255, 0, 1.0)",6.7983250666404365,79.63437940256716,2.030738521930554,79.93565468143433,34.25615759082427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9239672312760555,0.8160986560158593,False,False,False,False,0.34282825124307303,0.3379335124103183,False,False,False,False,-3491.0,-13663.707280944913,False,False,False,False,892.1634098237187,False,False,False,False
2024-12-24 17:00:00+00:00,95.09,95.6,94.885,95.6,219.0,,,,,,81.75262532036369,79.04661946292187,79.01920190376889,78.0208505877278,77.18543996539675,77.64701335799427,77.57081257904463,78.15719037289965,78.34746799407513,,,,,,80.94450813024753,78.24075933242786,77.70363082343957,77.59270593310035,,80.94450813024753,78.55606352026216,"rgba(0, 255, 0, 1.0)",7.070945317613811,79.6870967797627,2.2504633405378005,81.17647522803762,34.25615759082427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9245905434342259,0.8126338329764451,False,False,False,False,0.3428282514704331,0.34038088194037575,False,False,False,False,-3272.0,-13502.595540155067,False,False,False,False,881.7267678109479,False,False,False,False
2024-12-25 17:00:00+00:00,95.6,95.6,95.6,95.6,0.0,,,,,,81.75262532036369,79.04661946292187,79.01920190376889,78.0208505877278,77.18543996539675,77.64701335799427,77.57081257904463,78.15719037289965,78.34746799407513,,,,,,80.94450813024753,78.24075933242786,77.70363082343957,77.59270593310035,,80.94450813024753,78.55606352026216,"rgba(0, 255, 0, 1.0)",7.3219367896309615,79.6870967797627,2.173318846834696,82.00368892577315,34.25615759082427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9248495823354163,0.8170745954787078,False,False,False,False,0.34282825151170837,0.34160456672604206,False,False,False,False,-3272.0,-13343.981655811576,False,False,False,False,868.0565853642665,False,False,False,False
2024-12-26 17:00:00+00:00,96.3,97.08,96.07,97.08,415.0,,,,,,81.8892156647492,79.15451832806873,79.12508082509245,78.11019698032496,77.24057116689988,77.69574793223259,77.6137198527442,78.18937128330077,78.37768052708367,,,,,,81.07742747379733,78.33508484327332,77.78556659926376,77.63790538696026,,81.07742747379733,78.63323745106086,"rgba(0, 255, 0, 1.0)",7.608987936277361,79.79527311674182,2.2716196987052384,83.48695198687868,34.25615759082427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9313261563941788,0.8042706731337982,False,False,False,False,0.34282825161861263,0.3422164091723273,False,False,False,False,-2857.0,-13181.392792930776,False,False,False,False,861.0324522578438,False,False,False,False
2024-12-27 17:00:00+00:00,95.52,97.2,95.25,97.06,1076.0,,,,,,82.2264982912216,79.42450755220007,79.39013815848533,78.33499524831797,77.38033523715761,77.81937697653915,77.7226946915228,78.27121969319376,78.45453680351403,,,,,,81.40673871925614,78.57209743254,77.9921106507642,77.75264977653165,,81.40673871925614,78.82676147932648,"rgba(0, 255, 0, 1.0)",7.881153808952111,80.06397957352526,2.1565396182433543,84.4010476740514,30.72474914006908,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9282668156818913,0.8031822593453132,False,False,False,False,0.3330707259446489,0.3376435675584881,False,False,False,False,-3933.0,-13038.006858156654,False,False,False,False,864.3652824553966,False,False,False,False
2024-12-30 17:00:00+00:00,97.15,97.64,96.915,97.43,776.0,,,,,,82.47374551668848,79.6232198654595,79.58530717066488,78.5009450355608,77.48417391139077,77.91142553420039,77.80392730841993,78.33244584658185,78.51207660545771,,,,,,81.6481494037268,78.74691563472139,78.14477487697594,77.83814273279152,,81.6481494037268,78.96963457251076,"rgba(0, 255, 0, 1.0)",8.143716089030779,80.26156493610216,2.1081819253280405,85.24554680131997,31.725835458431277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9414669998530056,0.7990886373658675,False,False,False,False,0.3428282516908855,0.3402359096246868,False,False,False,False,-3157.0,-12884.81295337903,False,False,False,False,862.9952780762432,False,False,False,False
2024-12-31 17:00:00+00:00,97.645,99.0,97.645,98.36,1005.0,,,,,98.33500000000001,82.80307553250832,79.88837509282496,79.84583478505324,78.72286916425442,77.6238009092989,78.0354688305776,77.9135098126688,78.41532901653738,78.59003623656291,,,,,,81.96951773212737,78.98054437350169,78.34913349850275,77.95342314486807,,81.96951773212737,80.53042272352046,"rgba(0, 255, 255, 0.75)",8.411926655829989,81.8373812443467,1.9641895883866385,86.35950146371803,32.96939891060498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9450027673395667,0.7918086748812955,False,False,False,False,0.3428282517917394,0.3415320807082131,False,False,False,False,-2152.0,-12718.412752551449,False,False,False,False,865.1969016719603,False,False,False,False
2025-01-01 17:00:00+00:00,98.36,98.36,98.36,98.36,0.0,,,,,98.33500000000001,82.80307553250832,79.88837509282496,79.84583478505324,78.72286916425442,77.6238009092989,78.0354688305776,77.9135098126688,78.41532901653738,78.59003623656291,,,,,,81.96951773212737,78.98054437350169,78.34913349850275,77.95342314486807,,81.96951773212737,80.53042272352046,"rgba(0, 255, 255, 0.75)",8.661689115486274,81.8373812443467,1.9075515797620157,87.10213790531674,33.856325435624754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9546150223687306,0.7934129974099362,False,False,False,False,0.3428282517891812,0.3421801662486972,False,False,False,False,-2152.0,-12554.592399798712,False,False,False,False,851.7829962196818,False,False,False,False
2025-01-02 17:00:00+00:00,97.48,97.48,96.425,96.715,3747.0,,,,,97.18246106902357,83.81402962607864,80.74070522349746,80.68450763500928,79.44972574020042,78.09269432128943,78.4525938478146,78.28344362228202,78.69614717322806,78.85424817771604,,,,,,82.96797291901332,79.74233328409593,79.02276364612753,78.34201368333734,,82.96797291901332,81.02325999776527,"rgba(0, 255, 255, 0.75)",8.856120651843,82.55877673525467,1.5984677514301209,81.08010880746053,34.70594603476097,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9441646659249276,0.7992621654857407,False,False,False,False,0.30629351885259504,0.3242368425506461,False,False,False,False,-5899.0,-12451.404920732066,False,False,False,False,896.6700815496091,False,False,False,False
2025-01-03 17:00:00+00:00,95.755,96.11,95.46,96.11,363.0,,,,,97.09097458455524,83.89752870717729,80.81401266570705,80.75673354003678,79.51327337733773,78.13460153880412,78.48992675126686,78.3166674116269,78.7214565316986,78.87806915383221,,,,,,83.05131938276432,79.8086757117639,79.08198896862086,78.37686687746285,,83.05131938276432,81.06657822876105,"rgba(38, 166, 154, 1.0)",9.010817136556959,82.61986576472836,1.4971044280259618,75.13988907261597,29.457930629178264,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9387062814364245,0.8083109135571407,False,False,False,False,0.2765827337242344,0.30040978813744024,False,False,False,False,-6262.0,-12355.445154519166,False,False,False,False,888.396126796902,False,False,False,False
2025-01-06 17:00:00+00:00,95.815,96.085,95.35,96.0,1277.0,,,,,96.83539319983313,84.18037596827168,81.06499229011867,81.00411370606272,79.73188175939443,78.27980121055408,78.61938941856542,78.43201746686559,78.80948288750496,78.96094273687706,,,,,,83.3343605576882,80.03662939166452,79.28607764371715,78.49781822001056,,83.3343605576882,81.21951974693773,"rgba(38, 166, 154, 1.0)",9.15308800252582,82.8315353395294,1.4386909266945462,70.82491268685666,25.844740990459968,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9358254358254352,0.8129460629460625,False,False,False,False,0.2748799145802705,0.28764485135885537,False,False,False,False,-7539.0,-12280.771586232047,False,False,False,False,894.4209930481128,False,False,False,False
2025-01-07 17:00:00+00:00,95.0,95.48,94.455,95.0,1902.0,,,,,96.40952777107951,84.54914912973737,81.40334846334487,81.33794901423897,80.03050239078424,78.48162501270906,78.7994920535692,78.59292660916334,78.93257920719421,79.07685357313161,,,,,,83.7067452737657,80.34704785675014,79.56611508305109,78.66636471338902,,83.7067452737657,81.42144472513631,"rgba(38, 166, 154, 1.0)",9.263533561986709,84.13158206936014,1.1732475364734323,64.90425305743534,20.7644977099429,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9265669536598978,0.8196938085862886,False,False,False,False,0.2560615572384383,0.27185320429864684,False,False,False,False,-9441.0,-12236.744119778838,False,False,False,False,910.0423730008552,False,False,False,False
2025-01-08 17:00:00+00:00,96.22,97.115,95.805,96.605,973.0,,,,,96.4199019819431,84.75450139709993,81.58895603909879,81.52110801588283,80.1939669358292,78.5923985154403,78.89867069773332,78.68161222925438,79.00076502939224,79.14114662977072,,,,,,83.91281259305829,80.51700301183115,79.71938486713651,78.75922452942211,,83.91281259305829,81.55010374806378,"rgba(38, 166, 154, 1.0)",9.392396521357824,84.32370721969244,1.307578183308226,64.23585735691363,20.46639825667178,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9283133232311455,0.8122741578272522,False,False,False,False,0.2936990515406041,0.2827761279196255,False,False,False,False,-8468.0,-12178.313978386917,False,False,False,False,911.018460241152,False,False,False,False
2025-01-09 17:00:00+00:00,96.605,96.605,96.605,96.605,0.0,,,,,96.4199019819431,84.75450139709993,81.58895603909879,81.52110801588283,80.1939669358292,78.5923985154403,78.89867069773332,78.68161222925438,79.00076502939224,79.14114662977072,,,,,,83.91281259305829,80.51700301183115,79.71938486713651,78.75922452942211,,83.91281259305829,81.55010374806378,"rgba(38, 166, 154, 1.0)",9.509911934397717,84.32370721969244,1.2914202429031607,63.79026022323248,20.05312879860881,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9307319935455475,0.8201848320375527,False,False,False,False,0.29739750420020866,0.29008681605991704,False,False,False,False,-8468.0,-12120.789730659988,False,False,False,False,896.8941430281108,False,False,False,False
2025-01-10 17:00:00+00:00,95.26,95.575,94.94,95.2,572.0,,,,,96.35121031947692,84.85927194530345,81.68684765618468,81.61778198746538,80.28119479865657,78.652314788595,78.95229069376079,78.72965433626878,79.03771336979942,79.17597413289859,,,,,,84.01898122958254,80.60745373950903,79.80148203638964,78.8094906313714,,84.01898122958254,81.61297583323302,"rgba(38, 166, 154, 1.0)",9.590396384916525,84.39907635249011,1.1262228602456144,59.54257391330052,16.00038608905062,False,True,True,False,False,19.63165561283666,0.0,0.0,0.0,0.0,0,0.9256146995295434,0.8286534307778793,False,False,False,False,0.26331627577219807,0.27670154591605756,False,False,False,False,-9040.0,-12073.025548789292,False,False,False,False,891.8570245315509,False,False,False,False
2025-01-13 17:00:00+00:00,95.18,96.565,95.11,96.565,995.0,,,,,96.32630222755523,85.05099856321839,81.86419761571578,81.79293330655531,80.4389466193004,78.76075555944668,79.04950674363904,78.81679007485245,79.1049046968076,79.23935499349341,,,,,,84.21250055095975,80.7710738894616,79.94991474296117,78.90064456267656,,84.21250055095975,81.73420172476025,"rgba(38, 166, 154, 1.0)",9.69560405869914,84.55658919695696,1.2385417896957938,59.49741807304572,15.826197250030503,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9245678211103894,0.8254174287568583,False,False,False,False,0.2779082304617263,0.27730488818889193,False,False,False,False,-8045.0,-12010.57554028093,False,False,False,False,893.4561404302865,False,False,False,False
2025-01-14 17:00:00+00:00,97.515,97.515,96.48,97.16,735.0,,,,,96.37238597401101,85.2005820769809,82.00118789321681,81.92823187601535,80.56058302783974,78.84444311298967,79.12467084384255,78.88418808898807,79.15702089383194,79.28855343276703,,,,,,84.36289238966448,80.89726539486355,80.06433532685212,78.9711375072874,,84.36289238966448,81.83267698851076,"rgba(38, 166, 154, 1.0)",9.794360549651863,84.68937127092113,1.27324583017542,60.51290598316631,15.826197250030503,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9370532285697402,0.8168901754593246,False,False,False,False,0.30744893957324687,0.2923769138810694,False,False,False,False,-7310.0,-11937.698400121537,False,False,False,False,890.9994560825301,False,False,False,False
