date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_875,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_195,aVWAP_peak_192,aVWAP_peak_145,aVWAP_peak_103,aVWAP_peak_40,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_30,aVWAP_OB_bull_459,aVWAP_OB_bull_205,aVWAP_OB_bear_788,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,23.9717854085,24.0435572211,23.9717854085,24.0435572211,493568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.127357606760185,,#000000,,,,2.9263515448258373,-56.091367195897355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3787375,-646492.2375966848,False,False,False,False,639764.4838160085,False,False,False,False
2022-01-19 00:00:00+00:00,23.9538424553,24.0076713148,23.9538424553,24.0076713148,329542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.118638066706648,,#000000,,,,2.5590166127292635,-55.620620458198765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4116917,-782587.3263183834,False,False,False,False,627598.8962153808,False,False,False,False
2022-01-20 00:00:00+00:00,23.9717854085,23.980756885,23.9358995022,23.980756885,505978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.10629096993853,,#000000,,,,5.143409574453531,-52.4423802761791,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3610939,-893503.0782274664,False,False,False,False,622829.4493049737,False,False,False,False
2022-01-21 00:00:00+00:00,23.9269280256,23.980756885,23.9044993342,23.980756885,312865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0984023357426,,#000000,,,,6.2060670668187585,-50.845167287121605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3923804,-1012338.408493056,False,False,False,False,610673.9807047786,False,False,False,False
2022-01-24 00:00:00+00:00,23.8458438203,23.9626911515,23.8458438203,23.9177498703,692355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07839189039829,,#000000,,,,6.146973930304629,-50.3420981358106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4616159,-1153664.7061992106,False,False,False,False,613877.1579320421,False,False,False,False
2022-01-25 00:00:00+00:00,23.7919142828,23.8548320766,23.7919142828,23.8548320766,463344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.062728835719607,,#000000,,,,5.769579734453286,-50.18029936849001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5079503,-1307619.1490933592,False,False,False,False,607973.896836668,False,False,False,False
2022-01-26 00:00:00+00:00,23.7289964891,23.8104300907,23.6660786954,23.8098907953,426432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.04586020794916,,#000000,,,,5.221228241265354,-50.18029936849001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5505935,-1472258.9863838158,False,False,False,False,600854.6067646419,False,False,False,False
2022-01-27 00:00:00+00:00,23.6840552079,23.7559612578,23.6660786954,23.6930434641,547646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.02453134543076,,#000000,,,,4.687364030512752,-50.18029936849001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6053581,-1651918.6731922936,False,False,False,False,598767.9947346561,False,False,False,False
2022-01-28 00:00:00+00:00,23.5851843892,23.6750669516,23.5132783392,23.6750669516,1030165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.97924745033645,,#000000,,,,4.055716077809747,-50.18029936849001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7083746,-1864931.5095376938,False,False,False,False,615685.5243529049,False,False,False,False
2022-01-31 00:00:00+00:00,23.5851843892,23.5851843892,23.5222665955,23.5492313642,590505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.95579230953282,,#000000,,,,3.634617442674411,-50.18029936849001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7083746,-2069590.9013205294,False,False,False,False,614698.0528096537,False,False,False,False
2022-02-01 00:00:00+00:00,23.6301256704,23.6570904391,23.5672078767,23.5672078767,996222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.92640205306533,,#000000,,,,6.971936795868293,-47.16834060208841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6087524,-2227156.905190313,False,False,False,False,629659.776228883,False,False,False,False
2022-02-02 00:00:00+00:00,23.7110199766,23.7110199766,23.6660786954,23.6660786954,340053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.91975510886713,,#000000,,,,14.408441590940757,-40.16952768448951,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5747471,-2365208.438320104,False,False,False,False,618302.647749319,False,False,False,False
2022-02-03 00:00:00+00:00,23.7379847454,23.7469730016,23.6660786954,23.6840552079,544462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.910802229096692,,#000000,,,,20.83362912549265,-34.45655932396719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5203009,-2476494.7348565706,False,False,False,False,615406.9360728752,False,False,False,False
2022-02-04 00:00:00+00:00,23.7020317204,23.7379847454,23.6570904391,23.7379847454,389014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90432511831231,,#000000,,,,24.177670710818884,-31.738834840231462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592023,-2598672.3138818033,False,False,False,False,606528.7817170762,False,False,False,False
2022-02-07 00:00:00+00:00,23.7020317204,23.7020317204,23.6481021829,23.6570904391,296103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.899313687732835,,#000000,,,,26.40703176770304,-29.965848926662993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592023,-2716058.615298203,False,False,False,False,594355.2216497399,False,False,False,False
2022-02-08 00:00:00+00:00,23.6211374142,23.6840552079,23.5761961329,23.6840552079,422040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.890764587272155,,#000000,,,,25.984486183577488,-29.965848926662993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014063,-2845392.1205806267,False,False,False,False,587597.7619772011,False,False,False,False
2022-02-09 00:00:00+00:00,23.6031609017,23.6031609017,23.5582196204,23.5761961329,297467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.88421099627356,,#000000,,,,25.339248049670008,-29.965848926662993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6311530,-2981319.096244131,False,False,False,False,576220.0850369188,False,False,False,False
2022-02-10 00:00:00+00:00,23.432384033,23.5402431079,23.396431008,23.4953018267,351003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.873548828785182,,#000000,,,,22.408531849925204,-29.965848926662993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6662533,-3125680.425803185,False,False,False,False,567388.0424864514,False,False,False,False
2022-02-11 00:00:00+00:00,23.360477983,23.432384033,23.3155367018,23.4144075205,713956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.84923048157383,,#000000,,,,19.75843390672331,-23.56428722867838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7376489,-3292378.8012618837,False,False,False,False,573135.8055261985,False,False,False,False
2022-02-14 00:00:00+00:00,23.3425014705,23.3614666912,23.2795836768,23.3335132143,609722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.828599824994537,,#000000,,,,17.83000801782905,-25.463464509978373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986211,-3476450.65219279,False,False,False,False,574570.5582506612,False,False,False,False
2022-02-15 00:00:00+00:00,23.2256541393,23.2795836768,23.1627363456,23.2346423956,592397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.222658053900002,,,,23.806166834513295,23.222658053900002,#000000,,23.222658053900002,,15.64324094552989,-27.633981889650823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578608,-3676535.2540675825,False,False,False,False,575269.6343976941,False,False,False,False
2022-02-16 00:00:00+00:00,23.2256541393,23.2523492604,23.1752300218,23.1897011144,755444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.219904068392896,,,,23.77963907539081,23.219904068392896,#000000,,23.219904068392896,,14.18539623066378,-29.145798846310072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578608,-3868773.400966893,False,False,False,False,582335.295793863,False,False,False,False
2022-02-17 00:00:00+00:00,23.3065484456,23.3065484456,23.2166658831,23.2436306518,309182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.23048058122385,,,,23.770525358007152,23.23048058122385,#000000,,23.23048058122385,,17.338517784686026,-29.145798846310072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8269426,-4041348.0126936818,False,False,False,False,571623.4018411626,False,False,False,False
2022-02-18 00:00:00+00:00,23.3425014705,23.3514897268,23.2885719331,23.3514897268,271401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.24413778445984,,,,23.76359052421769,23.24413778445984,#000000,,23.24413778445984,,21.06523712841875,-35.79560786678866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7998025,-4196511.816117459,False,False,False,False,559849.9743179798,False,False,False,False
2022-02-22 00:00:00+00:00,23.3241744161,23.3511908343,23.2926552614,23.3241744161,364278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2566160022214,,,,23.754517000388297,23.2566160022214,#000000,,23.2566160022214,,23.221224942341998,-33.73426587592411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8362303,-4359876.176269716,False,False,False,False,552180.4851290394,False,False,False,False
2022-02-23 00:00:00+00:00,23.3061634706,23.3421853615,23.2791470523,23.3151689433,2969414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.286269587408995,,,,23.690541899852956,23.286269587408995,#000000,,23.286269587408995,,24.328058281031623,-32.59218683651977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11331717,-4633281.698768943,False,False,False,False,646973.9563004496,False,False,False,False
2022-02-24 00:00:00+00:00,23.3692017798,23.4367428254,23.2521306341,23.3692017798,1007056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.296939390977695,,,,23.674847089739455,23.296939390977695,#000000,,23.296939390977695,,28.04734138453793,-28.966138779544014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10324661,-4856473.043915259,False,False,False,False,661094.8207592556,False,False,False,False
2022-02-25 00:00:00+00:00,23.3241744161,23.4142291435,23.3061634706,23.3692017798,527910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.300919802927005,,,,23.667081359280527,23.300919802927005,#000000,,23.300919802927005,,29.494053413389977,-27.509913753073576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10852571,-5091614.140232307,False,False,False,False,655871.8866118338,False,False,False,False
2022-02-28 00:00:00+00:00,23.3692017798,23.4052236708,23.3511908343,23.3782072525,341958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.304478063404787,,,,23.662654831453448,23.304478063404787,#000000,,23.304478063404787,,32.4334760192292,-24.614282139195307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10510613,-5304123.899438883,False,False,False,False,643561.538117252,False,False,False,False
2022-03-01 00:00:00+00:00,23.4502510345,23.4592565073,23.3782072525,23.3782072525,611321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31431870580283,,,,23.656493489140534,23.31431870580283,#000000,,23.31431870580283,,37.433323228391345,-19.865728215257764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9899292,-5484326.570049123,False,False,False,False,642297.2032891245,False,False,False,False
2022-03-02 00:00:00+00:00,23.360196307,23.4862729255,23.360196307,23.4862729255,485419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.402221846499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.319499739615544,,,,23.65127337111513,23.360860793057768,#000000,,23.360860793057768,,38.346660495356346,-19.00026018406668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10384711,-5676498.508478569,False,False,False,False,636145.1168856295,False,False,False,False
2022-03-03 00:00:00+00:00,23.3331798888,23.3976590737,23.2971579978,23.360196307,482367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.372537657866364,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3207814881741,,,,23.645103454660404,23.346659573020233,#000000,,23.346659573020233,,38.31172596964401,-18.86726731511407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10867078,-5880050.645400978,False,False,False,False,630114.6024979578,False,False,False,False
2022-03-04 00:00:00+00:00,23.2611361068,23.3061634706,23.2251142158,23.2971579978,608705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.33068302266603,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.317084719271893,,,,23.63572855710648,23.323883870968963,#000000,,23.323883870968963,,36.71288061805339,-18.86726731511407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11475783,-6099491.129895057,False,False,False,False,629275.010243136,False,False,False,False
2022-03-07 00:00:00+00:00,23.2071032703,23.2791470523,23.2071032703,23.2431251613,546762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30504385243124,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.312324212171035,,,,23.626978426270455,23.308684032301137,#000000,,23.308684032301137,,34.61322099490444,-18.86726731511407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12022545,-6331767.752252114,False,False,False,False,626039.2059198758,False,False,False,False
2022-03-08 00:00:00+00:00,23.1350594884,23.1710813793,23.0675184427,23.1260540156,579359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.266352046197355,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30191694509325,,,,23.615723090720234,23.284134495645304,#000000,,23.284134495645304,,32.001977249780204,-18.86726731511407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12601904,-6577655.448242228,False,False,False,False,624208.6096092925,False,False,False,False
2022-03-09 00:00:00+00:00,23.0990375974,23.1170485429,23.05851297,23.1170485429,494147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.239328961550328,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29242033071907,,,,23.605895110571335,23.265874646134698,#000000,,23.265874646134698,,29.710643475887416,-13.562588051211364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13096051,-6833278.80321312,False,False,False,False,619108.1543304968,False,False,False,False
2022-03-10 00:00:00+00:00,22.9639555062,23.0810266519,22.9639555062,23.0540102336,430246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.211292460280998,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28147483775473,,,,23.596210981557327,23.246383649017865,#000000,,23.246383649017865,,26.484426446744536,-16.74072943386028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13526297,-7095750.1050479,False,False,False,False,611701.795337144,False,False,False,False
2022-03-11 00:00:00+00:00,22.9459445607,23.0179883426,22.9189281424,22.9999773971,390875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.186938529850107,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27082892161529,,,,23.587074415976765,23.2288837257327,#000000,,23.2288837257327,,24.14074029836847,-19.04391265201184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13917172,-7363256.846026414,False,False,False,False,603041.9210101973,False,False,False,False
2022-03-14 00:00:00+00:00,22.7027967965,22.8919117242,22.6307530145,22.8558898332,735102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.11809603363327,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.239727228242483,,,,23.564813693317525,23.178911630937876,#000000,,23.178911630937876,,20.631767455174575,-22.42165925255089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14652274,-7649100.655986163,False,False,False,False,608220.7476372484,False,False,False,False
