date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_747,aVWAP_peak_642,aVWAP_peak_614,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_535,aVWAP_peak_503,aVWAP_peak_477,aVWAP_peak_450,aVWAP_peak_385,aVWAP_peak_332,aVWAP_peak_288,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_112,aVWAP_peak_80,aVWAP_peak_55,aVWAP_peak_32,aVWAP_valley_876,aVWAP_valley_849,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_702,aVWAP_valley_653,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_481,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_318,aVWAP_valley_292,aVWAP_valley_243,aVWAP_valley_227,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_118,aVWAP_valley_92,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_481,aVWAP_OB_bull_406,aVWAP_OB_bull_353,aVWAP_OB_bear_804,aVWAP_OB_bear_642,aVWAP_OB_bear_288,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 16:00:00+00:00,51.615,51.855,51.56,51.82,7972.0,,,,,,,,,,,,,,,,,,,,,,,51.17480329227323,51.534108608314206,51.980102764437014,,,,,,,,,,,,,,,,,,,,,,50.83863059504854,51.26594000594565,51.628853443451014,52.08710075938548,,,,,,,,51.501362781265016,#000000,0.9612432733864062,51.501362781265016,0.33148447178459156,61.9469062590298,5.191332214478351,True,False,True,False,True,0.28368929416257416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92941.0,-77519.6596440218,False,False,False,False,17436.276491162203,False,False,False,False
2025-02-11 17:00:00+00:00,51.77,52.005,51.73,51.95,7282.0,,,,,,,,,,,,,,,,,,,,,,,51.18386293373043,51.53702367800078,51.97965526591325,,,,,,,,,,,,,,,,,,,,,,50.85983602565516,51.272399172208154,51.63074183346925,52.08629190893826,,,,,,,,51.50711583113076,#000000,0.9383522552618164,51.50711583113076,0.471980715542341,62.96371613211468,5.57294697398607,True,False,True,False,True,1.1935231998611933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85659.0,-77645.8509673703,False,False,False,False,17278.84584788837,False,False,False,False
2025-02-11 18:00:00+00:00,51.95,52.045,51.94,51.945,6630.0,,,,,,,,,,,,,,,,,,,,,,,51.19284017035774,51.540233295087326,51.97964102610168,,,,,,,,,,,,,,,,,,,,,,50.879881471254414,51.278922117013536,51.632962170548936,52.08587325916684,,,,,,,,51.51290764421863,#000000,0.9342254488019321,51.51290764421863,0.4625140070156455,63.58505025119683,6.663259443389919,True,False,True,False,True,1.1571268504849392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92289.0,-77872.87653376765,False,False,False,False,17113.74746264979,False,False,False,False
2025-02-11 19:00:00+00:00,51.945,52.165,51.83,51.85,10967.0,,,,,,,,,,,,,,,,,,,,,,51.94833333333334,51.20673081802129,51.54510275556155,51.97939620296998,,,,,,,,,,,,,,,,,,,,,,50.91068861183923,51.289023250086345,51.63627536377657,52.08500986609321,,,,,,,,51.57507002521019,#000000,0.9296452292419051,51.57507002521019,0.29573644455101417,62.85758650070267,6.663259443389919,True,False,True,False,True,0.45829246157785164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103256.0,-78266.41333169372,False,False,False,False,17018.44905237615,False,False,False,False
2025-02-11 20:00:00+00:00,51.865,51.9,51.605,51.765,28326.0,,,,,,,,,,,,,,,,,,,,,,51.81016241230414,51.23166252938246,51.55142790799293,51.97498667270534,,,,,,,,,,,,,,,,,,,,,,50.9693237260501,51.30656547511055,51.63945582409096,52.07977120575214,,,,,,,,51.57041946917358,#000000,0.9268317631140502,51.57041946917358,0.2099415865643756,61.339092305094894,6.663259443389919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131582.0,-79093.01157461319,False,False,False,False,17193.75991978117,False,False,False,False
2025-02-12 15:00:00+00:00,51.1,51.59,51.1,51.45,9206.0,,,,,,,,,,,,,,,,,,,,,,51.72850969435795,51.233816423558764,51.549778237713696,51.97118283437928,,,,,,,,,,,,,,,,,,,,,,50.978370831329215,51.307449965655984,51.63724715241316,52.07616136657864,,,,,,,,51.56031456324833,#000000,0.9242734083231621,51.56031456324833,-0.11935273941123725,56.94699480421214,6.663259443389919,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140788.0,-80049.52302306879,False,False,False,False,17069.918680714793,False,False,False,False
2025-02-12 16:00:00+00:00,51.45,51.54,51.08,51.1,14635.0,,,,,,,,,,,,,,,,,,,,,,51.61526897815228,51.233955939568574,51.545110626074596,51.96382633926708,,,,,,,,,,,,,,,,,,,,,,50.98722338721859,51.30618272440177,51.6319430432351,52.069359993100754,,,,,,,,51.54410887887734,#000000,0.9227487921061257,51.54410887887734,-0.48128903844315185,51.1521411256391,7.363496178741769,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155423.0,-81218.10406147082,False,False,False,False,17032.168003494407,False,False,False,False
2025-02-12 17:00:00+00:00,51.05,51.135,49.77,50.23,39252.0,,,,,,,,,,,,,,,,,,,,,,51.141061587196155,51.18513351281705,51.499790053258536,51.92216679853926,,,,,,,,,,,,,,,,,,,,,,50.93656342911325,51.26167110113272,51.58860169607223,52.0332561581669,,,,,,,,51.446030542037015,"rgba(239, 83, 80, 1.0)",0.9370266372515239,51.446030542037015,-1.297754507389315,42.89686451947581,-0.12561080333432528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194675.0,-82977.12570392864,False,False,False,False,17376.661522820075,False,False,False,False
2025-02-12 18:00:00+00:00,50.25,50.27,49.69,49.745,20535.0,,,,,,,,,,,,,,,,,,,,,,50.934010109474094,51.14793034119387,51.46796171866892,51.89476918706911,,,,,,,,,,,,,,,,,,,,,,50.8933963964513,51.22837418196429,51.55863172483959,52.00971025336895,,,,,,,,51.39184798912876,"rgba(255, 0, 0, 1.0)",0.9594950436238415,51.39184798912876,-1.7163694591989915,35.87365035586662,-6.235255978254379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215210.0,-85027.24778603828,False,False,False,False,17425.62801083837,False,False,False,False
2025-02-12 19:00:00+00:00,49.745,49.8,49.38,49.61,24855.0,,,,,,,,,,,,,,,,,,,,,,50.70907729717049,51.09534990069855,51.42391433823389,51.8576607800565,,,,,,,,,,,,,,,,,,,,,49.59666666666667,50.8310755605228,51.181412629892016,51.517330922937624,51.97787355638483,,,,,,,,51.13226240584037,"rgba(255, 0, 0, 1.0)",0.9894997006859756,51.13226240584037,-1.5384162367962886,30.818053706651725,-10.516252556421904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240065.0,-87430.9338668749,False,False,False,False,17540.812072685836,False,False,False,False
2025-02-12 20:00:00+00:00,49.62,50.005,49.47,49.905,56784.0,,,,,,,,,,,,,,,,,,,,,,50.454875081475684,51.00177157469416,51.34070270850782,51.78421602319907,,,,,,,,,,,,,,,,,,,,,49.73345815112875,50.728406069053634,51.095773892692854,51.43822365683153,51.91395338719148,,,,,,,,51.05459783830833,"rgba(239, 83, 80, 1.0)",1.0050620168216655,51.05459783830833,-1.1438078636617222,30.409116511735164,-10.73517973585355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183281.0,-88916.98140382257,False,False,False,False,18149.23359093877,False,False,False,False
2025-02-13 15:00:00+00:00,50.465,50.63,49.955,50.04,6726.0,,,,,,,,,,,,,,,,,,,,,,50.44702676309205,50.99507394378424,51.33389903630558,51.777602838883936,,,,,,,,,,,,,,,,,,,,,49.76960380241046,50.72238203978352,51.089335700541035,51.431575168236705,51.908062394944324,,,,,,,,51.052729076442425,"rgba(239, 83, 80, 0.5)",1.0141996356245033,51.052729076442425,-0.9985500298654989,31.41647805991715,-10.73517973585355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176555.0,-90275.71037430594,False,False,False,False,17972.12919418003,False,False,False,False
2025-02-13 16:00:00+00:00,50.04,50.51,50.015,50.385,3640.0,,,,,,,,,,,,,,,,,,,,,,50.444593162297714,50.99192825020604,51.33055888914017,51.774262250639,,,,,,,,,,,,,,,,,,,,,49.790719779722124,50.7197715733724,51.08626178974994,51.42828411743005,51.905068466750734,,,,,,,,51.05238314214535,"rgba(239, 83, 80, 0.5)",1.0125245320128797,51.05238314214535,-0.6591278739870224,35.09572162687664,-10.73517973585355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172915.0,-91556.93967082832,False,False,False,False,17749.92564078189,False,False,False,False
2025-02-13 17:00:00+00:00,50.39,50.455,50.34,50.43,3346.0,,,,,,,,,,,,,,,,,,,,,,50.44403731735326,50.98949885852561,51.32781946264355,51.771423056677875,,,,,,,,,,,,,,,,,,,,,49.812392703450065,50.71799832216478,51.08383340577399,51.425556564352775,51.90250596015964,,,,,,,,51.05278507234462,"rgba(239, 83, 80, 0.5)",1.0163704279674903,51.05278507234462,-0.612754026688919,37.92263169880652,-10.73517973585355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169569.0,-92766.42897825733,False,False,False,False,17526.60896418062,False,False,False,False
2025-02-13 18:00:00+00:00,50.425,50.655,50.405,50.64,3628.0,,,,,,,,,,,,,,,,,,,,,,50.44604227129337,50.98759891984235,51.32537581175917,51.76871392666327,,,,,,,,,,,,,,,,,,,,,49.84004004216383,50.71706979090914,51.08183252179563,51.423073343305354,51.90003076107486,,,,,,,,51.05441970986744,#000000,1.0210740547213983,51.05441970986744,-0.4058664579235767,41.55402101422888,-16.952329128820217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165941.0,-93900.91845146265,False,False,False,False,17311.12665465844,False,False,False,False
2025-02-13 19:00:00+00:00,50.65,50.955,50.625,50.74,7876.0,,,,,,,,,,,,,,,,,,,,,,50.45726078151475,50.985529033263056,51.32155494499377,51.763878405590056,,,,,,,,,,,,,,,,,,,,,49.9088306271739,50.71780937169333,51.0792630056479,51.41902069792777,51.89551679578677,,,,,,,,51.06096262928792,#000000,1.0244874921743032,51.06096262928792,-0.31329092032810457,44.78358003189491,-13.675705560407444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158065.0,-94895.71041345548,False,False,False,False,17164.845621252884,False,False,False,False
2025-02-13 20:00:00+00:00,50.735,50.84,50.625,50.71,14088.0,,,,,,,,,,,,,,,,,,,,,,50.472728050607444,50.98110362356323,51.314259701799145,51.75492877849144,,,,,,,,,,,,,,,,,,,,,50.00390181049475,50.717974558665745,51.074062516715465,51.41136303033007,51.887188214766844,,,,,,,,51.068612253937125,#000000,1.028197377377913,51.068612253937125,-0.3487776392229767,46.66769041963845,-11.61151347526824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172153.0,-96093.49784890578,False,False,False,False,17117.14258836524,False,False,False,False
2025-02-14 15:00:00+00:00,50.62,50.89,50.54,50.75,6607.0,,,,,,,,,,,,,,,,,,,,,,50.479426520435496,50.97909274180686,51.31090898825361,51.75079118378075,,,,,,,,,,,,,,,,,,,,,50.041340520057496,50.71806720646511,51.07168721762908,51.40783822159749,51.88332850422715,,,,,,,,51.071386789361455,#000000,1.0292452276978066,51.071386789361455,-0.3122548258788878,48.30494095936792,-9.691567547382228,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165546.0,-97170.28082799251,False,False,False,False,16954.194641258804,False,False,False,False
2025-02-14 16:00:00+00:00,50.75,51.07,50.69,51.04,13042.0,,,,,,,,,,,,,,,,,,,,,,50.50189164607944,50.97838982551771,51.30670614453967,51.7443492923132,,,,,,,,,,,,,,,,,,,,,50.12408612628504,50.722503116591334,51.06984473881533,51.40306482955584,51.877132368177016,,,,,,,,51.08088534309717,#000000,1.0274625308264156,51.08088534309717,-0.039792539261055096,51.95265954882514,-5.90783542818054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.125748905491776,-0.125748905491776,False,False,False,False,-152504.0,-98028.16794693835,False,False,False,False,16893.54046077417,False,False,False,False
2025-02-14 17:00:00+00:00,51.05,51.135,50.85,50.905,9010.0,,,,,,,,,,,,,,,,,,,,,,50.51714756797285,50.97823172143515,51.30408579724038,51.74012036136152,,,,,,,,,,,,,,,,,,,,,50.17463102097566,50.725883450457204,51.06887375815627,51.400029912690165,51.873033364084186,,,,,,,,51.08689299493037,#000000,1.024244362207322,51.07453702877067,-0.16552400484324334,52.871867422178056,-4.679079884046224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143721929310679,0.9938488576449914,False,False,False,False,-0.10763395372050204,-0.11669142960613901,False,False,False,False,-161514.0,-99012.44441287729,False,False,False,False,16771.31502727379,False,False,False,False
2025-02-14 18:00:00+00:00,50.885,51.02,50.83,50.99,6721.0,,,,,,,,,,,,,,,,,,,,,,50.527485472681,50.97798639386556,51.30206270984222,51.73692845038038,,,,,,,,,,,,,,,,,,,,,50.207824163217616,50.728171156615296,51.06804833495801,51.39770779368081,51.86994400112207,,,,,,,,51.090684275151446,#000000,1.010226417400765,51.07723710502616,-0.086354012846555,54.26153514112027,-2.928230535449167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161781946072682,0.9937475576397031,False,False,False,False,-0.11849372707055485,-0.11759257833834694,False,False,False,False,-154793.0,-99877.25922818152,False,False,False,False,16615.49618964164,False,False,False,False
2025-02-14 19:00:00+00:00,50.98,51.125,50.965,51.01,11144.0,,,,,,,,,,,,,,,,,,,,,,50.54689801231456,50.97869056738909,51.29956407802577,51.732266453134244,,,,,,,,,,,,,,,,,,,,,50.26275721983038,50.73332550746868,51.06766386010663,51.39463933311719,51.865343324046314,,,,,,,,51.09790537282587,#000000,0.9955305525603173,51.08693398593088,-0.07727938206719914,55.3804169098479,-1.4024900735524213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171655707135145,0.9963686328393367,False,False,False,False,-0.09920504268808084,-0.10839881051321389,False,False,False,False,-143649.0,-100555.89086805467,False,False,False,False,16530.66679135262,False,False,False,False
2025-02-14 20:00:00+00:00,51.005,51.015,50.81,50.885,17339.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.9783305001723788,51.088772832223235,-0.20828629199164567,54.468231218803155,-1.4024900735524213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140164899882213,0.9949941107184925,False,False,False,False,-0.1205077771141251,-0.11445329381366949,False,False,False,False,-160988.0,-101492.82279258095,False,False,False,False,16543.199089161106,False,False,False,False
2025-02-17 15:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.9624531204214458,51.088772832223235,-0.2117223456390347,53.860107424773325,-1.4024900735524213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9138609962591059,0.997735774758811,False,False,False,False,-0.12494213770651225,-0.11969771576009086,False,False,False,False,-160988.0,-102415.22864075798,False,False,False,False,16286.715382352406,False,False,False,False
2025-02-17 16:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.9468124237491473,51.088772832223235,-0.21521985465330704,53.454691562086765,-1.4024900735524213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9193100713719268,0.9956383822363207,False,False,False,False,-0.12494213770651225,-0.12231992673330155,False,False,False,False,-160988.0,-103323.33362307181,False,False,False,False,16034.208167122135,False,False,False,False
2025-02-17 17:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.9286219665486737,51.088772832223235,-0.21943572256919694,53.18441432029573,-1.4024900735524213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9165255503536206,0.9959159278812633,False,False,False,False,-0.12494213770651225,-0.1236310322199069,False,False,False,False,-160988.0,-104217.35945837302,False,False,False,False,15785.61579243807,False,False,False,False
2025-02-17 18:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.9068013926796401,51.088772832223235,-0.22471605565258196,53.004229492435044,-1.3582006715472943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913344019234622,0.9993989180524947,False,False,False,False,-0.12494213770651225,-0.12428658496320957,False,False,False,False,-160988.0,-105097.52442801064,False,False,False,False,15540.877563097943,False,False,False,False
2025-02-17 19:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.8898957475128254,51.088772832223235,-0.2289850612195447,52.88410627386124,-0.9954144738242618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132052700392234,0.9973850950417381,False,False,False,False,-0.12494213770651225,-0.12461436133486091,False,False,False,False,-160988.0,-105964.04342912674,False,False,False,False,15299.933724910377,False,False,False,False
2025-02-17 20:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,50.97722778126073,51.29391366192305,51.72380787724312,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,51.064880099027604,51.388285230519045,51.857181997184036,,,,,,,,51.1036460967764,#000000,0.8773256249832331,51.088772832223235,-0.2322659072304325,52.804024128145386,-0.6192619777743076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9149666733993129,0.9954554635427189,False,False,False,False,-0.12494213770651225,-0.12477824952068658,False,False,False,False,-160988.0,-106817.12802712478,False,False,False,False,15062.725450105565,False,False,False,False
2025-02-18 15:00:00+00:00,51.365,51.66,51.365,51.525,20132.0,,,,,,,,,,,,,,,,,,,,,,50.625296392656594,50.989117770926484,51.29754182460028,51.721382429526685,,,,,,,,,,,,,,,,,,,,,50.44013112908945,50.76017099582311,51.07359476598143,51.390184533336445,51.853860577251524,,,,,,,,51.12792004657689,#000000,0.861461193198716,51.128195018369425,0.4606185220685169,60.67523736626211,6.893751551497651,True,False,True,False,True,1.244527459164555,0.0,0.0,0.0,0.0,0,0.9138120443423546,0.9920103864975535,False,False,False,False,-0.02462592278656269,-0.07470208615362464,False,False,False,False,-140856.0,-107344.86247631663,False,False,False,False,15141.318853979898,False,False,False,False
2025-02-18 16:00:00+00:00,51.565,51.61,51.37,51.4,21772.0,,,,,,,,,,,,,,,,,,,,,,50.6772745265723,51.00008083959975,51.30035393777588,51.7181139312772,,,,,,,,,,,,,,,,,,,,,50.53807380941878,50.78136186101194,51.0814907343359,51.391283948152726,51.84974923347997,,,,,,,,51.14864253573606,#000000,0.8457263683308317,51.15517125072496,0.2894893176362032,63.39205064351664,9.260895119956658,True,False,True,False,True,0.24365176775090447,0.0,0.0,0.0,0.0,0,0.9133599202392817,0.9924227318045865,False,False,False,False,-0.02820242792087503,-0.051452257037249836,False,False,False,False,-162628.0,-108201.96538366056,False,False,False,False,15244.120112057728,False,False,False,False
2025-02-18 17:00:00+00:00,51.4,51.69,51.38,51.59,25474.0,,,,,,,,,,,,,,,,,,,,,,50.7367691268667,51.01475218036722,51.305375828975286,51.71573780957798,,,,,,,,,,,,,,,,,,,,,50.640628773699625,50.80777600924117,51.092508588230295,51.394215699086,51.846172640917956,,,,,,,,51.172659628551365,#000000,0.8367786095744854,51.184534473281,0.48455531974603305,66.7122621011847,12.190543039171182,True,False,True,False,True,1.7353583510086317,0.0,0.0,0.0,0.0,0,0.9136940150614346,0.9882084819659139,False,False,False,False,-0.021050047416220893,-0.03625115222673536,False,False,False,False,-137154.0,-108650.83413740224,False,False,False,False,15402.722901018073,False,False,False,False
2025-02-18 18:00:00+00:00,51.585,51.76,51.52,51.71,15171.0,,,,,,,,,,,,,,,,,,,,,,50.77278698493715,51.02483594301636,51.30955823767949,51.71529160464919,,,,,,,,,,,,,,,,,,,,,50.698661916428215,50.824862018308046,51.10033786817731,51.39708439577229,51.844868138345326,,,,,,,,51.187587456368156,"rgba(38, 166, 154, 0.5)",0.8305087553980152,51.20242072101826,0.6111666802820044,69.7565054619556,14.861270161735263,True,False,True,False,True,2.6655703955840195,0.0,0.0,0.0,0.0,0,0.9168639053254436,0.9868836291913218,False,False,False,False,-0.004368266668555578,-0.02030970944764547,False,False,False,False,-121983.0,-108857.53438333399,False,False,False,False,15399.130297901514,False,False,False,False
2025-02-18 19:00:00+00:00,51.71,51.77,51.56,51.635,24723.0,,,,,,,,,,,,,,,,,,,,,,50.82534362331796,51.04040751635162,51.31601277754054,51.714466469487505,,,,,,,,,,,,,,,,,,,,,50.77961134240397,50.85102697131143,51.112464335035625,51.40148819612018,51.84268594074424,,,,,,,,51.20927857470145,#000000,0.8265590891932016,51.227150213554395,0.4934308893072627,70.22599697936904,15.240571546963807,True,False,True,False,True,2.0417385441244384,0.0,0.0,0.0,0.0,0,0.9179925358475739,0.9867413081909253,False,False,False,False,-0.0003971198669135629,-0.010353414657279517,False,False,False,False,-146706.0,-109444.33229987144,False,False,False,False,15543.686417313893,False,False,False,False
2025-02-18 20:00:00+00:00,51.635,51.76,51.52,51.645,39029.0,,,,,,,,,,,,,,,,,,,,,,50.89551610620197,51.06298146329325,51.325343342015465,51.712926891493645,,,,,,,,,,,,,,,,,,,,,50.88122549508165,50.88850232000434,51.13011973288974,51.407792236701304,51.83910368311294,,,,,,,,51.23816791897715,#000000,0.8208992981222634,51.25834735484801,0.47101105584622255,70.62713864229747,15.743294376297271,True,False,True,False,True,2.1213823117364576,0.0,0.0,0.0,0.0,0,0.9175953079178883,0.9869990224828937,False,False,False,False,-0.004368266668555578,-0.007360840662917548,False,False,False,False,-107677.0,-109416.93179909824,False,False,False,False,15907.799806192746,False,False,False,False
2025-02-19 15:00:00+00:00,51.31,51.815,51.29,51.6,13028.0,,,,,,,,,,,,,,,,,,,,,,50.91428358341041,51.06923637310238,51.32764529517388,51.71191331689745,,,,,,,,,,,,,,,,,,,,,50.90723749884977,50.89909097538873,51.13494612029489,51.40918659056882,51.837502522902824,,,,,,,,51.245671364065466,#000000,0.8207708857207435,51.26592210889286,0.4070294121285487,69.8381822570635,15.743294376297271,True,False,True,False,True,1.736731145869097,0.0,0.0,0.0,0.0,0,0.913981615868408,0.9860667634252542,False,False,False,False,-0.018269187773378475,-0.012815014218148011,False,False,False,False,-120705.0,-109591.94060841454,False,False,False,False,15863.151747182006,False,False,False,False
2025-02-19 16:00:00+00:00,51.6,52.245,51.545,52.02,22483.0,,,,,,,,,,,,,,,,,,,,,,50.96123845086908,51.087377295857934,51.33744187275001,51.71459969569685,,,,,,,,,,,,,,,,,,,,,50.970367666981254,50.92625016347879,51.149900165786576,51.41697606496058,51.83850426373082,,,,,,,,51.26696173779022,"rgba(38, 166, 154, 0.5)",0.8250544617568176,51.28994247581189,0.884859797780591,72.67457608619098,17.992798333703377,True,False,True,False,True,5.059000084355787,0.0,0.0,0.0,0.0,0,0.9199999999999997,0.978042959427208,False,False,False,False,0.03615291809793283,0.011668951939892407,False,False,False,False,-98222.0,-109415.66245944687,False,False,False,False,15965.785053427246,False,False,False,False
2025-02-19 17:00:00+00:00,52.035,52.08,51.89,52.065,18242.0,,,,,,,,,,,,,,,,,,,,,,50.99897501744519,51.10279939339281,51.346128141059005,51.7174529610903,,,,,,,,,,,,,,,,,,,,,51.01972425470734,50.948822920502394,51.16274770957232,51.424017135234244,51.8399120197575,,,,,,,,51.28450883919568,"rgba(38, 166, 154, 0.5)",0.8293844727287646,51.309580135831894,0.9108198778820769,74.8317876162632,20.134741539201798,True,False,True,False,True,5.404040262676581,0.0,0.0,0.0,0.0,0,0.9334677419354837,0.9810867895545318,False,False,False,False,0.0504760283006386,0.031072490120265507,False,False,False,False,-79980.0,-108959.29559961049,False,False,False,False,16001.075207637676,False,False,False,False
2025-02-19 18:00:00+00:00,52.065,52.13,51.77,51.8,22632.0,,,,,,,,,,,,,,,,,,,,,,51.03742052576641,51.11896735088168,51.35484181966014,51.71960261488716,,,,,,,,,,,,,,,,,,,,,51.06861454130797,50.97274709019641,51.176136388499046,51.43090772457882,51.84051202283221,,,,,,,,51.30219445317888,"rgba(38, 166, 154, 0.5)",0.8319015880813186,51.328590354432734,0.5666651588615343,71.08813415957353,20.134741539201798,True,False,True,False,False,3.089122021662579,0.0,0.0,0.0,0.0,0,0.9269345095407036,0.9828363217949949,False,False,False,False,0.04490379346311157,0.03798814179168854,False,False,False,False,-102612.0,-108860.88791589558,False,False,False,False,16103.880243178177,False,False,False,False
