date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_806,aVWAP_peak_786,aVWAP_peak_746,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_622,aVWAP_peak_594,aVWAP_peak_533,aVWAP_peak_451,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_347,aVWAP_peak_313,aVWAP_peak_271,aVWAP_peak_249,aVWAP_peak_212,aVWAP_peak_177,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_70,aVWAP_peak_39,aVWAP_valley_870,aVWAP_valley_818,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_633,aVWAP_valley_604,aVWAP_valley_586,aVWAP_valley_563,aVWAP_valley_486,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_222,aVWAP_valley_171,aVWAP_valley_114,aVWAP_valley_59,aVWAP_valley_24,aVWAP_OB_bull_796,aVWAP_OB_bull_604,aVWAP_OB_bull_586,aVWAP_OB_bull_486,aVWAP_OB_bull_386,aVWAP_OB_bull_171,aVWAP_OB_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,26.875,26.98,26.865,26.905,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.85783521033404,-2.50765944149628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9050.0,-279.2566571257257,False,False,False,False,3832.084813754391,False,False,False,False
2025-03-26 19:00:00+00:00,26.905,26.94,26.775,26.825,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.0379592830905,-6.037145648224239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19806.0,-581.9968639919935,False,False,False,False,3939.4323360217645,False,False,False,False
2025-03-27 14:00:00+00:00,26.5,26.59,26.35,26.585,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.52053016002312,-11.293978240602328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26041.0,-976.7100909068463,False,False,False,False,3975.0225323625123,False,False,False,False
2025-03-27 15:00:00+00:00,26.59,26.68,26.555,26.57,6005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.71298210486753,-15.04140937457619,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32046.0,-1458.404508102089,False,False,False,False,4006.495051240613,False,False,False,False
2025-03-27 16:00:00+00:00,26.575,26.695,26.505,26.51,5725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.66493825145483,-18.23599835391357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37771.0,-2021.3904847206613,False,False,False,False,4033.1385388182775,False,False,False,False
2025-03-27 17:00:00+00:00,26.51,26.575,26.465,26.485,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.427924129718562,-20.827062479853268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41244.0,-2629.4929578257675,False,False,False,False,4024.4542203869864,False,False,False,False
2025-03-27 18:00:00+00:00,26.485,26.545,26.44,26.445,2791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.610899286832435,-23.158777376758103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44035.0,-3271.4388034408717,False,False,False,False,4005.3308991406766,False,False,False,False
2025-03-27 19:00:00+00:00,26.455,26.57,26.445,26.485,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.694492970026726,-23.158777376758103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37656.0,-3804.532775480548,False,False,False,False,4042.1319704718285,False,False,False,False
2025-03-28 14:00:00+00:00,26.1,26.155,25.77,25.785,4282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.605064881481693,-26.377290226244995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41938.0,-4395.749321597128,False,False,False,False,4045.8508546505595,False,False,False,False
2025-03-28 15:00:00+00:00,25.78,25.95,25.77,25.825,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.703022906018067,-27.936984676286617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36229.0,-4889.288091804924,False,False,False,False,4071.6361127179925,False,False,False,False
2025-03-28 16:00:00+00:00,25.82,25.88,25.64,25.645,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.521836698302344,-29.795349543668497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40198.0,-5436.70998185446,False,False,False,False,4070.044855156473,False,False,False,False
2025-03-28 17:00:00+00:00,25.65,25.65,25.42,25.555,7315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.48286166625428,-31.511133965019262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47513.0,-6089.055563531136,False,False,False,False,4120.35423724707,False,False,False,False
2025-03-28 18:00:00+00:00,25.555,25.58,25.405,25.435,4822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.482089604574778,-33.165227004433596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52335.0,-6806.046950143055,False,False,False,False,4131.23246612696,False,False,False,False
2025-03-28 19:00:00+00:00,25.435,25.475,25.26,25.28,21324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.471320500964968,-34.78715195907239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73659.0,-7842.526842388899,False,False,False,False,4397.787001535845,False,False,False,False
2025-03-31 14:00:00+00:00,24.935,25.02,24.825,24.925,4288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.923333333333336,,,,,,,,24.923333333333336,#000000,,24.923333333333336,,7.234164843764601,-36.56139289680977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77947.0,-8929.417899096048,False,False,False,False,4396.084877481026,False,False,False,False
2025-03-31 15:00:00+00:00,24.925,25.055,24.905,25.035,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.944688629413402,,,,,,,,24.944688629413402,#000000,,24.944688629413402,,9.066327787206953,-36.56139289680977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76240.0,-9972.992815389132,False,False,False,False,4354.393639070467,False,False,False,False
2025-03-31 16:00:00+00:00,25.04,25.19,25.01,25.17,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.028042382181095,,,,,,,,25.028042382181095,#000000,,25.028042382181095,,13.300958427902493,-36.56139289680977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70996.0,-10919.085950034263,False,False,False,False,4368.185985751545,False,False,False,False
2025-03-31 17:00:00+00:00,25.165,25.27,25.105,25.175,3976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.068623178880493,,,,,,,,25.068623178880493,#000000,,25.068623178880493,,16.236106683443523,-39.509433035960384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67020.0,-11788.867563212027,False,False,False,False,4362.105582871675,False,False,False,False
2025-03-31 18:00:00+00:00,25.18,25.32,25.165,25.29,1927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.089949247462375,,,,,,,,25.089949247462375,#000000,,25.089949247462375,,20.79108614651595,-35.19275434463225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65093.0,-12615.288221146724,False,False,False,False,4324.352007943432,False,False,False,False
2025-03-31 19:00:00+00:00,25.29,25.41,25.215,25.26,14609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.184295455261253,,,,,,,,25.184295455261253,#000000,,25.184295455261253,,23.543381476347328,-32.62884742205442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79702.0,-13655.392279733596,False,False,False,False,4483.803914797022,False,False,False,False
2025-04-01 14:00:00+00:00,25.02,25.245,24.845,25.245,4746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.17485094665315,,,,,,,,25.17485094665315,#000000,,25.17485094665315,,25.225311525071334,-30.988789802909018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84448.0,-14752.95208935013,False,False,False,False,4487.8689703815635,False,False,False,False
2025-04-01 15:00:00+00:00,25.245,25.335,25.16,25.285,8125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.190355318004574,,,,,,,,25.190355318004574,#000000,,25.190355318004574,,27.42347576578564,-28.788676288077234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76323.0,-15707.526475561755,False,False,False,False,4544.2585987477405,False,False,False,False
2025-04-01 16:00:00+00:00,25.27,25.395,25.24,25.32,10119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21401234906195,,,,,,,,25.21401234906195,#000000,,25.21401234906195,,29.85786289278903,-26.347994256184485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66204.0,-16490.417537956146,False,False,False,False,4630.688697991962,False,False,False,False
2025-04-01 17:00:00+00:00,25.32,25.415,25.27,25.345,4030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.222880048550024,,,,,,,,25.222880048550024,#000000,,25.222880048550024,,32.201515568750466,-23.986443822731058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62174.0,-17198.6901342669,False,False,False,False,4621.375694922319,False,False,False,False
2025-04-01 18:00:00+00:00,25.345,25.345,25.16,25.245,6195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.225466141263638,,,,,,,,25.225466141263638,#000000,,25.225466141263638,,32.168810328556084,-23.763446646490745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68369.0,-17992.028271720126,False,False,False,False,4645.772970970035,False,False,False,False
2025-04-01 19:00:00+00:00,25.245,25.38,25.225,25.365,6632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.234531411491943,,,,,,,,25.234531411491943,#000000,,25.234531411491943,,35.519881628755115,-20.34654265079154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61737.0,-18670.24488766245,False,False,False,False,4676.567188474376,False,False,False,False
2025-04-02 14:00:00+00:00,25.25,25.5,25.25,25.43,5189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24526269637656,,,,,,,,25.24526269637656,#000000,,25.24526269637656,,39.35735177809471,-16.61602962008393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56548.0,-19257.496904907992,False,False,False,False,4684.511883226712,False,False,False,False
2025-04-02 15:00:00+00:00,25.43,25.54,25.365,25.495,4962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.258701472393142,,,,,,,,25.258701472393142,#000000,,25.258701472393142,,43.42771677681361,-12.78221842123424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51586.0,-19758.71400715748,False,False,False,False,4688.814024572033,False,False,False,False
2025-04-02 16:00:00+00:00,25.5,25.935,25.485,25.91,9016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3101527387576,,,,,,,,25.3101527387576,#000000,,25.3101527387576,,52.28973046158028,-4.709403128938625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42570.0,-20112.37735588372,False,False,False,False,4755.902179229831,False,False,False,False
2025-04-02 17:00:00+00:00,25.91,26.05,25.81,25.84,12640.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,25.382254371967832,,,,,,,,25.641127185983915,#000000,,25.641127185983915,,56.624778801005675,-1.03298125101648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55210.0,-20656.52654416459,False,False,False,False,4878.136253970453,False,False,False,False
2025-04-02 18:00:00+00:00,25.84,25.87,25.725,25.73,11133.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.841461952635342,,,,,,,,,,,,,,,,,,,,,,,,,25.42042892606239,,,,,,,,25.630945439348864,#000000,,25.630945439348864,,57.197568299257284,-0.6326812358712317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66343.0,-21364.843962084517,False,False,False,False,4975.110885691842,False,False,False,False
2025-04-02 19:00:00+00:00,25.73,25.955,25.73,25.955,12050.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.854425229601095,,,,,,,,,,,,,,,,,,,,,,,,,25.464175817086407,,,,,,,,25.659300523343752,#000000,,25.659300523343752,,60.31188829202114,2.3730234698333135,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54293.0,-21875.35800918398,False,False,False,False,5084.799089014449,False,False,False,False
2025-04-03 14:00:00+00:00,25.22,25.345,24.97,24.97,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.717936664224215,,,,,,,,,,,,,,,,,,,,,,,,,25.442621773271746,,,,,,,,25.580279218747982,#000000,,25.580279218747982,,51.47170841124568,10.046550412341503,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62142.0,-22499.647032297406,False,False,False,False,5127.654917091744,False,False,False,False
2025-04-03 15:00:00+00:00,24.975,25.27,24.93,25.235,8278.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.626641770933592,,,,,,,,,,,,,,,,,,,,,,,,,25.425358605145455,,,,,,,,25.526000188039525,#000000,,25.526000188039525,,48.439559524363595,7.381648128604908,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53864.0,-22985.91607055636,False,False,False,False,5176.497476516678,False,False,False,False
2025-04-03 16:00:00+00:00,25.23,25.4,25.11,25.125,5469.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.587116546787648,,,,,,,,,,,,,,,,,,,,,,,,,25.41747191554644,,,,,,,,25.502294231167042,#000000,,25.502294231167042,,45.611760536653115,4.713983321508941,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59333.0,-23549.436751633006,False,False,False,False,5181.032399361381,False,False,False,False
2025-04-03 17:00:00+00:00,25.125,25.145,24.945,24.96,4778.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.54329434431457,,,,,,,,,,,,,,,,,,,,,,,,,25.40495215587314,,,,,,,,25.474123250093854,#000000,,25.474123250093854,,42.55624231677258,1.70241388781551,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64111.0,-24178.29819734412,False,False,False,False,5174.783835030197,False,False,False,False
2025-04-03 18:00:00+00:00,24.96,24.985,24.765,24.84,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.488042113504093,,,,,,,,,,,,,,,,,,,,,,,,,25.386150005574386,,,,,,,,25.43709605953924,#000000,,25.43709605953924,,39.704415362412874,-1.201950010790192,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69612.0,-24882.696674904677,False,False,False,False,5179.8414499909695,False,False,False,False
2025-04-03 19:00:00+00:00,24.835,24.9,24.68,24.85,19286.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.337707336981516,,,,,,,,,,,,,,,,,,,,,,,,,25.323636973110023,,,,,,,,25.330672155045768,#000000,,25.330672155045768,,37.94066691466348,-3.186692643153961,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50326.0,-25277.166493898403,False,False,False,False,5398.541582549249,False,False,False,False
2025-04-04 14:00:00+00:00,23.885,23.935,23.43,23.75,17573.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.063296575073885,,,,,,,,,,,,,,,,,,,,,,,,,25.178009201899087,,,,,,,,25.120652888486486,#000000,,25.120652888486486,,31.76263178226867,-9.243266158149794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67899.0,-25937.970114148036,False,False,False,False,5587.29287584306,False,False,False,False
2025-04-04 15:00:00+00:00,23.74,24.325,23.73,24.015,8019.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.98921803936896,,,,,,,,,,,,,,,,,,,,,,,,,25.132473152651624,,,,,,,,25.060845596010292,#000000,,25.060845596010292,,30.483352446980902,-10.6766462071567,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59880.0,-26464.203135634114,False,False,False,False,5624.993761488904,False,False,False,False
2025-04-04 16:00:00+00:00,24.02,24.23,23.985,24.085,14431.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.888181832497423,,,,,,,,,,,,,,,,,,,,,,,,,25.06405471471692,,,,,,,,24.97611827360717,#000000,,24.97611827360717,,30.362123974943238,-11.237976342605343,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45449.0,-26758.541071515756,False,False,False,False,5761.520989992951,False,False,False,False
2025-04-04 17:00:00+00:00,24.085,24.285,23.845,24.25,9716.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.83406598255841,,,,,,,,,,,,,,,,,,,,,,,,,25.024018922609837,,,,,,,,24.929042452584124,#000000,,24.929042452584124,,32.02178481676013,-11.237976342605343,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35733.0,-26897.67996963179,False,False,False,False,5822.830742086084,False,False,False,False
2025-04-04 18:00:00+00:00,24.25,24.355,24.07,24.245,16435.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.768529797115832,,,,,,,,,,,,,,,,,,,,,,,,,24.97007047305912,,,,,,,,24.869300135087478,#000000,,24.869300135087478,,33.098293918288434,-11.237976342605343,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52168.0,-27289.46787707936,False,False,False,False,5987.360498022734,False,False,False,False
