date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_372,aVWAP_peak_344,aVWAP_peak_284,aVWAP_peak_241,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_133,aVWAP_peak_102,aVWAP_peak_55,aVWAP_peak_31,aVWAP_valley_391,aVWAP_valley_361,aVWAP_valley_294,aVWAP_valley_274,aVWAP_valley_225,aVWAP_valley_186,aVWAP_valley_143,aVWAP_valley_119,aVWAP_valley_90,aVWAP_valley_60,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,7.15,7.155,6.94,6.995,85803.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,85803.0,False,False,False,False
2024-02-21 17:00:00+00:00,6.975,7.13,6.955,7.055,78617.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78617.0,1218.8682170542636,False,False,False,False,85691.58914728681,False,False,False,False
2024-02-22 17:00:00+00:00,6.905,6.955,6.845,6.94,122162.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.22772277227723,-29.702970297029687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43545.0,524.85475632474,False,False,False,False,86257.02187368546,False,False,False,False
2024-02-23 17:00:00+00:00,6.945,6.96,6.805,6.82,61455.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.345954375657335,-29.702970297029687,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105000.0,-1111.1895034632405,False,False,False,False,85872.4944027756,False,False,False,False
2024-02-26 17:00:00+00:00,7.005,7.04,6.9,6.98,23843.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.08950500387043,-29.702970297029687,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81157.0,-2352.209821239004,False,False,False,False,84910.79681513568,False,False,False,False
2024-02-27 17:00:00+00:00,7.125,7.32,7.095,7.235,73784.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.46910472117588,-29.702970297029687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7373.0,-2430.051529436849,False,False,False,False,84738.28833738163,False,False,False,False
2024-02-28 17:00:00+00:00,7.205,7.205,6.94,6.96,132274.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.06821004606899,-29.702970297029687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139647.0,-4557.44607936806,False,False,False,False,85475.27611509664,False,False,False,False
2024-02-29 17:00:00+00:00,6.97,7.1,6.92,7.04,196779.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.8776237497042,-29.702970297029687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57132.0,-3601.0205587577025,False,False,False,False,87200.91524509514,False,False,False,False
2024-03-01 17:00:00+00:00,7.615,7.925,7.6,7.725,130650.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.82043773174845,-28.214973954576507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187782.0,-633.8419454436294,False,False,False,False,87874.54446610142,False,False,False,False
2024-03-04 17:00:00+00:00,7.675,7.715,7.55,7.58,54330.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.818831676001054,-22.469608219906092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133452.0,1445.0083172764266,False,False,False,False,87354.47400926263,False,False,False,False
2024-03-05 17:00:00+00:00,7.615,7.62,7.5,7.585,34270.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.19429561439067,-17.382091133651763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167722.0,4022.9461728225288,False,False,False,False,86531.45890834382,False,False,False,False
2024-03-06 17:00:00+00:00,7.775,7.785,7.635,7.645,39733.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.66219081778189,-12.38221596604454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207455.0,7176.931503476442,False,False,False,False,85805.90140588887,False,False,False,False
2024-03-07 17:00:00+00:00,7.93,8.075,7.835,8.065,98729.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.991666666666667,,70.56730442694146,-5.445370269349638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306184.0,11812.700007298514,False,False,False,False,86006.25952362703,False,False,False,False
2024-03-08 17:00:00+00:00,7.485,7.55,7.22,7.345,124376.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.646030665680584,,63.82515962797849,-5.445370269349638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181808.0,14448.286053696986,False,False,False,False,86601.13922093513,False,False,False,False
2024-03-11 17:00:00+00:00,7.29,7.375,7.25,7.365,96876.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.550350651028239,,59.51338954411843,-5.445370269349638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278684.0,18544.963789298585,False,False,False,False,86760.43938805241,False,False,False,False
2024-03-12 17:00:00+00:00,7.43,7.505,7.355,7.455,39181.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538130676407861,,57.50648133350937,-5.445370269349638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317865.0,23185.58450574357,False,False,False,False,86022.77366110586,False,False,False,False
2024-03-13 17:00:00+00:00,7.77,7.795,7.115,7.18,278448.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.412564496060812,,53.420635562059445,-5.445370269349638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39417.0,23437.2343583677,False,False,False,False,89006.11050356933,False,False,False,False
2024-03-14 17:00:00+00:00,7.165,7.285,7.145,7.19,26669.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.400596338733907,,50.81107641374893,-5.445370269349638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66086.0,24098.45553110618,False,False,False,False,88039.64367405663,False,False,False,False
2024-03-15 17:00:00+00:00,7.575,7.705,7.425,7.465,187475.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.444051744015565,,52.015837290088854,-5.445370269349638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253561.0,27656.01436008128,False,False,False,False,89581.27710546661,False,False,False,False
2024-03-18 17:00:00+00:00,7.335,7.445,7.315,7.425,58540.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.440396110238486,,52.349509302109354,-5.445370269349638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195021.0,30250.82033899475,False,False,False,False,89100.01699530434,False,False,False,False
2024-03-19 17:00:00+00:00,7.39,7.47,7.285,7.315,36164.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.436499190983881,,51.261914942849806,-5.445370269349638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158857.0,32244.71459730491,False,False,False,False,88279.30355351667,False,False,False,False
2024-03-20 17:00:00+00:00,7.355,7.665,7.33,7.585,26712.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.439889065431254,,53.4205341171308,-5.445370269349638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185569.0,34621.83530122266,False,False,False,False,87324.77171547765,False,False,False,False
2024-03-21 17:00:00+00:00,7.715,7.775,7.665,7.715,63607.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.461860532718911,,56.04692017221523,-4.015508010408361,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249176.0,37948.25645934323,False,False,False,False,86957.05432454002,False,False,False,False
2024-03-22 17:00:00+00:00,7.74,7.765,7.685,7.73,31774.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4718483155270015,,57.937448833830615,-1.315223620106373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280950.0,41715.72535144644,False,False,False,False,86101.50309470219,False,False,False,False
2024-03-25 17:00:00+00:00,7.695,7.71,7.57,7.62,51681.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.481201940781062,,57.51157952385681,-0.8953292965606536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229269.0,44623.52805917595,False,False,False,False,85567.8518839316,False,False,False,False
2024-03-26 17:00:00+00:00,7.585,7.655,7.575,7.58,53844.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.488147105013468,,56.61493381762063,-0.8953292965606536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175425.0,46651.457856708104,False,False,False,False,85076.00921906444,False,False,False,False
2024-03-27 17:00:00+00:00,7.595,7.695,7.545,7.685,44405.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.494979728404381,,57.333830663119215,0.4519493232015179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219830.0,49336.3964945886,False,False,False,False,84445.45093659831,False,False,False,False
2024-03-28 17:00:00+00:00,7.81,7.855,7.76,7.78,50616.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.509525004044669,,58.93615206794515,2.6410751037682445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270446.0,52764.45236288955,False,False,False,False,83920.96332517819,False,False,False,False
2024-03-29 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.509525004044669,,60.00436633782911,4.229825825704992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270446.0,56139.36007819358,False,False,False,False,82619.86311858628,False,False,False,False
2024-04-01 17:00:00+00:00,8.315,8.445,8.275,8.425,72460.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.565288495362137,,65.92251495368984,10.120284529778402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342906.0,60585.354495585925,False,False,False,False,82462.34586093377,False,False,False,False
2024-04-02 17:00:00+00:00,8.385,8.55,8.38,8.545,47979.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.602824832319602,,70.45719535343073,14.415864562957779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390885.0,65706.27923208848,False,False,False,False,81927.72034370998,False,False,False,False
2024-04-03 17:00:00+00:00,8.75,8.825,8.65,8.815,51965.0,,,,,,,,,,,8.763333333333334,,,,,,,,,,,,8.763333333333334,#000000,,8.02214054249806,,74.62334142375009,18.254025023264745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442850.0,71553.46870135842,False,False,False,False,81463.18204380751,False,False,False,False
2024-04-04 17:00:00+00:00,8.72,8.74,8.315,8.35,47662.0,,,,,,,,,,,8.622204020998325,,,,,,,,,,,,8.622204020998325,#000000,,7.995240442329582,,70.62595646285689,18.254025023264745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395188.0,76571.05833389549,False,False,False,False,80939.13270979498,False,False,False,False
2024-04-05 17:00:00+00:00,8.48,8.52,8.335,8.425,19446.0,,,,,,,,,,,8.590270506328052,,,,,,,,,,,,8.590270506328052,#000000,,7.991970831637012,,68.49122305606615,18.254025023264745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414634.0,81812.34425119944,False,False,False,False,79985.75080731754,False,False,False,False
2024-04-08 17:00:00+00:00,7.98,8.1,7.925,7.985,93353.0,,,,,,,,,,,8.332334350158016,,,,,,,,,,,,8.332334350158016,#000000,,7.919681110197427,,62.37317958188426,19.714811899741278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321281.0,85525.03658839014,False,False,False,False,80192.99498084749,False,False,False,False
2024-04-09 17:00:00+00:00,7.87,7.925,7.845,7.91,39812.0,,,,,,,,,,,8.26304459809122,,,,,,,,,,,,8.26304459809122,#000000,,7.899851412098008,,57.619998853434495,15.428604030748602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281469.0,88562.92749399648,False,False,False,False,79566.93304315994,False,False,False,False
2024-04-10 17:00:00+00:00,7.88,8.11,7.835,8.105,93535.0,,,,,,,,,,,8.196396942502739,,,,,,,,,,,,8.196396942502739,#000000,,7.889654256952627,,56.277341609287646,14.206730933976402,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375004.0,93003.87435455467,False,False,False,False,79783.49222078537,False,False,False,False
2024-04-11 17:00:00+00:00,8.225,8.335,8.195,8.265,26549.0,,,,,,,,,,,8.201288790348139,,,,,,,,,,,,8.201288790348139,#000000,,7.89724685510874,,56.75602327262545,14.206730933976402,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401553.0,97787.58172890266,False,False,False,False,78958.15125612203,False,False,False,False
