date,Open,High,Low,Close,Volume,aVWAP_peak_798,aVWAP_peak_736,aVWAP_peak_712,aVWAP_peak_644,aVWAP_peak_618,aVWAP_peak_599,aVWAP_peak_549,aVWAP_peak_519,aVWAP_peak_405,aVWAP_peak_377,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_262,aVWAP_peak_230,aVWAP_peak_193,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_113,aVWAP_peak_108,aVWAP_peak_80,aVWAP_peak_34,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_768,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_686,aVWAP_valley_642,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_482,aVWAP_valley_420,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_180,aVWAP_valley_130,aVWAP_valley_102,aVWAP_valley_64,aVWAP_valley_24,aVWAP_OB_bull_804,aVWAP_OB_bull_742,aVWAP_OB_bull_420,aVWAP_OB_bull_348,aVWAP_OB_bull_309,aVWAP_OB_bear_712,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,9.695,9.73,9.64,9.67,52879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.68,,55.232317815403974,-12.58094608406109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23050.0,1111.7248155249206,False,False,False,False,70686.12763528807,False,False,False,False
2025-02-10 20:00:00+00:00,9.675,9.685,9.58,9.585,37227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.653834039908551,,54.066664720702164,-12.58094608406109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,874.6903222609683,False,False,False,False,70167.38147039988,False,False,False,False
2025-02-11 15:00:00+00:00,9.18,9.19,9.105,9.155,40083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.498712026361673,,45.427471566392164,-12.58094608406109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54260.0,19.888921915837045,False,False,False,False,69700.95695147895,False,False,False,False
2025-02-11 16:00:00+00:00,9.155,9.18,9.06,9.095,25875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.434540925517735,,39.04135049802467,-12.58094608406109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80135.0,-1222.8225342378967,False,False,False,False,69021.48475068083,False,False,False,False
2025-02-11 17:00:00+00:00,9.095,9.105,9.04,9.04,26193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.380953433887312,,34.219714535149464,-0.03577123794205761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106328.0,-2852.360169365991,False,False,False,False,68357.4772351664,False,False,False,False
2025-02-11 18:00:00+00:00,9.045,9.05,8.995,8.995,15125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.3527834182786,,30.546617853226717,-4.196585125981265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121453.0,-4691.129779143263,False,False,False,False,67532.16751059018,False,False,False,False
2025-02-11 19:00:00+00:00,8.995,9.075,8.995,9.055,16845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.328319827410487,,30.081290334576458,-5.537790785512712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104608.0,-6240.22854225732,False,False,False,False,66746.31995228646,False,False,False,False
2025-02-11 20:00:00+00:00,9.055,9.11,9.04,9.04,71634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.261916776568565,,29.563852309675212,-7.139283773284234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176242.0,-8875.914921447129,False,False,False,False,66822.09793752233,False,False,False,False
2025-02-12 15:00:00+00:00,9.0,9.01,8.905,9.005,59096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.212478362037395,,28.714763395439157,-9.129133529015277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235338.0,-12386.955000184382,False,False,False,False,66702.3134733747,False,False,False,False
2025-02-12 16:00:00+00:00,9.005,9.05,8.945,9.045,50606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.187000920207401,,29.701053082627276,-9.26054593468696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184732.0,-15058.97120173191,False,False,False,False,66452.75822572548,False,False,False,False
2025-02-12 17:00:00+00:00,9.045,9.15,9.045,9.1,117152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.166740960702665,,32.40468213677077,-9.26054593468696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67580.0,-15873.250717984129,False,False,False,False,67238.79298191579,False,False,False,False
2025-02-12 18:00:00+00:00,9.105,9.115,9.05,9.06,29558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.161740381074969,,33.3440946421088,-9.26054593468696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97138.0,-17133.169311503752,False,False,False,False,66654.59464111089,False,False,False,False
2025-02-12 19:00:00+00:00,9.055,9.06,9.005,9.04,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.154742504175639,,33.53493756459736,-9.26054593468696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128829.0,-18864.887616751756,False,False,False,False,66112.52340636498,False,False,False,False
2025-02-12 20:00:00+00:00,9.045,9.085,9.02,9.08,58835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.14608870273183,,35.35870209732558,-9.26054593468696,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69994.0,-19657.587033546304,False,False,False,False,65999.69358611126,False,False,False,False
2025-02-13 15:00:00+00:00,8.98,9.075,8.84,8.915,58108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.943333333333333,,,,,,,8.943333333333333,#000000,,9.03618475544948,,33.151049601429115,-9.784514090385358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128102.0,-21338.895761708376,False,False,False,False,65877.3417475669,False,False,False,False
2025-02-13 16:00:00+00:00,8.915,8.95,8.88,8.935,27074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.936446862795739,,,,,,,8.936446862795739,#000000,,9.028831721635818,,32.50263441160138,-11.00646888290835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101028.0,-22574.385749898942,False,False,False,False,65275.7395499302,False,False,False,False
2025-02-13 17:00:00+00:00,8.935,8.955,8.905,8.925,26062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.934546042932652,,,,,,,8.934546042932652,#000000,,9.024503198351264,,31.871433917656784,-12.201250541403056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127090.0,-24194.782870055547,False,False,False,False,64667.77459566772,False,False,False,False
2025-02-13 18:00:00+00:00,8.925,8.94,8.865,8.915,87509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.922271026517,,,,,,,8.922271026517,#000000,,9.007432027687743,,31.2357472122405,-13.371153143227389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214599.0,-27146.786236411273,False,False,False,False,65021.90212131628,False,False,False,False
2025-02-13 19:00:00+00:00,8.915,9.025,8.91,8.955,55706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.931260360215202,,,,,,,8.931260360215202,#000000,,9.007868945494895,,32.832954601557844,-13.371153143227389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158893.0,-29189.36319398629,False,False,False,False,64877.469530288115,False,False,False,False
2025-02-13 20:00:00+00:00,8.955,9.065,8.95,9.045,214283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.971827231184745,,,,,,,8.971827231184745,#000000,,9.021880967238838,,37.730645985568735,-17.29985653870206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55390.0,-27878.05523749038,False,False,False,False,67193.83434377202,False,False,False,False
2025-02-14 15:00:00+00:00,9.075,9.12,8.955,9.07,51038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.97933948337117,,,,,,,8.97933948337117,#000000,,9.02511454055259,,41.92600701269673,-13.34540626550124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106428.0,-25795.790815203705,False,False,False,False,66943.35629193058,False,False,False,False
2025-02-14 16:00:00+00:00,9.065,9.175,9.015,9.165,39103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.989064374833374,,,,,,,8.989064374833374,#000000,,9.03075537867073,,47.79069254286517,-8.010515639735111,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145531.0,-23139.561500239306,False,False,False,False,66511.72286104795,False,False,False,False
2025-02-14 17:00:00+00:00,9.165,9.175,9.095,9.125,19737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.993928605993572,,,,,,,8.993928605993572,#000000,,9.033669916413778,,50.1000449221527,-6.039118909889808,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125794.0,-20830.514035119315,False,False,False,False,65786.53335932628,False,False,False,False
2025-02-14 18:00:00+00:00,9.125,9.19,9.115,9.18,23372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.000440941629348,,,,,,,9.000440941629348,#000000,,9.037761329281139,,53.31409614382071,-3.1171978727499194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149166.0,-18194.909166357775,False,False,False,False,65128.9436948406,False,False,False,False
2025-02-14 19:00:00+00:00,9.175,9.23,9.16,9.2,103364.0,,,,,,,,,,,,,,,,,,,,,,9.196666666666665,,,,,,,,,,,,,,,,,,,,,,9.029196174225026,,,,,,,9.112931420445847,#000000,,9.103445408421818,,56.03937797596532,-0.5941557812549476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252530.0,-13997.62375292587,False,False,False,False,65721.73526546323,False,False,False,False
2025-02-14 20:00:00+00:00,9.195,9.195,9.105,9.155,109827.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.82684482936436,-0.5941557812549476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,-11568.156717996786,False,False,False,False,66405.53781948706,False,False,False,False
2025-02-17 15:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.68515606496372,-0.5137578558270803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,-9176.355838647998,False,False,False,False,65375.994597479505,False,False,False,False
2025-02-17 16:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.59069688869663,-0.16492864260668227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,-6821.63714347516,False,False,False,False,64362.413285890674,False,False,False,False
2025-02-17 17:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.52772410451856,0.27973088532156964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,-4503.425714894149,False,False,False,False,63364.5464132412,False,False,False,False
2025-02-17 18:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.48574224839985,0.7683552521069146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,-2221.155548771759,False,False,False,False,62382.15034481885,False,False,False,False
2025-02-17 19:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.45775434432071,1.2658520201301684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,25.730583767337976,False,False,False,False,61414.985223193755,False,False,False,False
2025-02-17 20:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,9.173484567047076,,,,,,,,,,,,,,,,,,,,,,9.04569623221616,,,,,,,9.109590399631617,#000000,,9.102916893705732,,55.439095741601285,1.7493138402519577,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142703.0,2237.7812723911,False,False,False,False,60462.81490965586,False,False,False,False
2025-02-18 15:00:00+00:00,9.035,9.095,8.875,8.98,93014.0,,,,,,,,,,,,,,,,,,,,,,9.115723502228898,,,,,,,,,,,,,,,,,,,,,,9.039309266968877,,,,,,,9.077516384598887,#000000,,9.079396749577551,,46.79201256182491,0.8775544344795279,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49689.0,2973.4590821214706,False,False,False,False,60967.48444594027,False,False,False,False
2025-02-18 16:00:00+00:00,8.975,9.02,8.925,8.985,67560.0,,,,,,,,,,,,,,,,,,,,,,9.090588243950075,,,,,,,,,,,,,,,,,,,,,,9.03497198414496,,,,,,,9.062780114047516,#000000,,9.068081683530023,,41.37525034498269,-3.907666853949273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117249.0,4745.172894801758,False,False,False,False,61069.69398941406,False,False,False,False
2025-02-18 17:00:00+00:00,8.985,9.095,8.975,9.08,45460.0,,,,,,,,,,,,,,,,,,,,,,9.08618692826048,,,,,,,,,,,,,,,,,,,,,,9.035640964000143,,,,,,,9.060913946130311,#000000,,9.066574774443673,,43.330044195683584,-3.907666853949273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162709.0,7194.224477828087,False,False,False,False,60827.68322988826,False,False,False,False
2025-02-18 18:00:00+00:00,9.085,9.09,8.975,8.98,22559.0,,,,,,,,,,,,,,,,,,,,,,9.082551880557013,,,,,,,,,,,,,,,,,,,,,,9.0351948534296,,,,,,,9.058873366993307,#000000,,9.064932289313418,,41.14380587708178,-3.907666853949273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140150.0,9255.554330885016,False,False,False,False,60234.37031159541,False,False,False,False
2025-02-18 19:00:00+00:00,8.975,8.985,8.915,8.93,48752.0,,,,,,,,,,,,,,,,,,,,,,9.068715622638637,,,,,,,,,,,,,,,,,,,,,,9.031095706471596,,,,,,,9.049905664555116,#000000,,9.057694357073522,,38.32780323066922,-6.025206230909319,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91398.0,10529.08062032866,False,False,False,False,60056.3490664544,False,False,False,False
2025-02-18 20:00:00+00:00,8.93,8.96,8.895,8.955,75310.0,,,,,,,,,,,,,,,,,,,,,,9.051140864004223,,,,,,,,,,,,,,,,,,,,,,9.025006290826868,,,,,,,9.038073577415545,#000000,,9.047901838090308,,37.76706562585301,-6.600616519182786,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166708.0,12950.459215362323,False,False,False,False,60292.83977860239,False,False,False,False
2025-02-19 15:00:00+00:00,7.78,7.785,7.51,7.525,167042.0,,,,,,,,,,,,,,,,,,,,,,8.721912033853286,,,,,,,,,,,,,,,,,,,,,,8.847520458767828,,,,,,,8.784716246310557,#000000,,8.837657167428938,,27.73543794519808,-15.863764663383442,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334.0,12744.49860737221,False,False,False,False,61947.86551846902,False,False,False,False
2025-02-19 16:00:00+00:00,7.525,7.54,7.41,7.445,136762.0,,,,,,,,,,,,,,,,,,,,,,8.524248831905556,,,,,,,,,,,,,,,,,,,,,,8.719040663422218,,,,,,,8.621644747663886,#000000,,8.388935550917925,,20.926461269022546,-21.75604866426742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137096.0,10421.390101831556,False,False,False,False,63107.77458019819,False,False,False,False
2025-02-19 17:00:00+00:00,7.445,7.835,7.425,7.755,141540.0,,,,,,,,,,,,,,,,,,,,,,8.404909756491527,,,,,,,,,,,,,,,,,,,,,,8.627144451153061,,,,,,,8.516027103822294,#000000,,8.34387929568933,,21.678397031193693,-21.75604866426742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4444.0,10328.717387074477,False,False,False,False,64323.77807507883,False,False,False,False
2025-02-19 18:00:00+00:00,7.75,7.815,7.725,7.745,88195.0,,,,,,,,,,,,,,,,,,,,,,8.353307429456772,,,,,,,,,,,,,,,,,,,,,,8.582280312750592,,,,,,,8.467793871103682,#000000,,8.321730569614296,,22.13195937431899,-21.75604866426742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83751.0,8870.11711750743,False,False,False,False,64693.874539031094,False,False,False,False
2025-02-19 19:00:00+00:00,7.745,7.84,7.725,7.765,73552.0,,,,,,,,,,,,,,,,,,,,,,8.317147702732543,,,,,,,,,,,,,,,,,,,,,,8.54889616335827,,,,,,,8.433021933045406,#000000,,8.303729845511114,,22.78595760714607,-21.75604866426742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10199.0,8574.471890879408,False,False,False,False,64831.20981749573,False,False,False,False
2025-02-19 20:00:00+00:00,7.765,7.905,7.735,7.74,194517.0,,,,,,,,,,,,,,,,,,,,,,8.242636384843658,,,,,,,,,,,,,,,,,,,,,,8.474271210448691,,,,,,,8.358453797646174,#000000,,8.260911880784636,,23.070081263425113,-21.75604866426742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204716.0,5267.642869315385,False,False,False,False,66841.84222342602,False,False,False,False
2025-02-20 15:00:00+00:00,7.775,7.93,7.72,7.775,53617.0,,,,,,,,,,,,,,,,,,,,,,8.22625013340877,,,,,,,,,,,,,,,,,,,,,,8.456621937461495,,,,,,,8.341436035435134,#000000,,8.250539849543898,,23.995684812793005,-21.75604866426742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151099.0,2843.3538325818126,False,False,False,False,66636.80590988453,False,False,False,False
