date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_821,aVWAP_peak_796,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_465,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_375,aVWAP_peak_293,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_229,aVWAP_peak_215,aVWAP_peak_187,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_69,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_12,aVWAP_valley_845,aVWAP_valley_785,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_605,aVWAP_valley_533,aVWAP_valley_503,aVWAP_valley_478,aVWAP_valley_449,aVWAP_valley_428,aVWAP_valley_387,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_220,aVWAP_valley_205,aVWAP_valley_177,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_72,aVWAP_valley_47,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_696,aVWAP_OB_bull_272,aVWAP_OB_bear_852,aVWAP_OB_bear_796,aVWAP_OB_bear_655,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 19:00:00+00:00,0.398,0.398,0.398,0.398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3962421667441981,0.39376034897713597,0.3826172290774784,0.38219264442694545,0.3836063325862242,0.3836063325862242,0.38406480152415595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825500055727382,0.3825500055727382,0.3825500055727382,0.3813537979084758,0.38079226396627014,0.3834476720328282,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.3836063325862242,0.3836063325862242,0.3837307934292582,0.3837307934292582,0.3837307934292582,0.3837307934292582,0.3837307934292582,,,,,,,0.38409368454260745,"rgba(38, 166, 154, 0.5)",0.013882243892667415,0.38512647783268916,0.9273372710380515,65.42141531477523,17.72779590764057,True,False,True,False,False,8.41956968899127,0.0,0.0,0.0,0.0,0,0.993579809608147,0.9811822005756033,False,False,False,False,0.20374102807318736,0.1865289361106774,False,False,False,False,10355.0,4825.013943746706,False,False,False,False,288.65522936695714,False,False,False,False
2025-04-17 14:00:00+00:00,0.398,0.4001,0.398,0.4001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3962421667441981,0.39376034897713597,0.3826172290774784,0.38219264442694545,0.3836063325862242,0.3836063325862242,0.38406480152415595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825500055727382,0.3825500055727382,0.3825500055727382,0.3813537979084758,0.38079226396627014,0.3834476720328282,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.3836063325862242,0.3836063325862242,0.3837307934292582,0.3837307934292582,0.3837307934292582,0.3837307934292582,0.3837307934292582,,,,,,,0.38409368454260745,"rgba(38, 166, 154, 1.0)",0.013974995946751395,0.38512647783268916,1.0714509130710388,67.06069748941694,17.72779590764057,True,False,True,False,True,9.591357112281706,0.0,0.0,0.0,0.0,0,0.9693697664169237,0.9766416923754959,False,False,False,False,0.21626735081315712,0.20139814346191726,False,False,False,False,10355.0,4910.750161673114,False,False,False,False,284.17995449305084,False,False,False,False
2025-04-17 15:00:00+00:00,0.4001,0.4001,0.3895,0.3922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3962421667441981,0.39376034897713597,0.3826172290774784,0.38219264442694545,0.3836063325862242,0.3836063325862242,0.38406480152415595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825500055727382,0.3825500055727382,0.3825500055727382,0.3813537979084758,0.38079226396627014,0.3834476720328282,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.38356249566452966,0.3836063325862242,0.3836063325862242,0.3837307934292582,0.3837307934292582,0.3837307934292582,0.3837307934292582,0.3837307934292582,,,,,,,0.38409368454260745,"rgba(38, 166, 154, 0.5)",0.013969748525792441,0.38512647783268916,0.5063457050963329,61.075562502366225,15.518976651093013,False,False,True,False,False,4.2381010821965965,0.0,0.0,0.0,0.0,0,0.9517657192075796,0.9771748492678727,False,False,False,False,0.16593458519480742,0.18366636432836234,False,False,False,False,10355.0,4995.15713591074,False,False,False,False,279.7740637257167,False,False,False,False
2025-04-17 16:00:00+00:00,0.3922,0.3945,0.3922,0.3945,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013942542066613446,0.3851279975267392,0.6721874984119885,58.61194755104004,13.376280237020055,False,False,True,False,False,5.543902304535894,0.0,0.0,0.0,0.0,0,0.957788729376473,0.9892864795371761,False,False,False,False,0.14896328750976254,0.16631482591906244,False,False,False,False,10360.0,5078.332994268713,False,False,False,False,275.5140007222172,False,False,False,False
2025-04-17 17:00:00+00:00,0.3945,0.3945,0.3945,0.3945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013933238242703459,0.3851279975267392,0.672636346986224,56.96953758348925,11.912925822627216,False,True,True,False,False,5.543902304535894,0.0,0.0,0.0,0.0,0,0.9627169487893721,0.9892864795371761,False,False,False,False,0.16241581781197312,0.16436532186551778,False,False,False,False,10360.0,5160.21930443509,False,False,False,False,271.2424658272991,False,False,False,False
2025-04-17 18:00:00+00:00,0.3945,0.3945,0.3945,0.3945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013923923543558156,0.3851279975267392,0.6730863211035604,55.874597605122055,10.844339866552303,False,True,True,False,False,5.543902304535894,0.0,0.0,0.0,0.0,0,0.9859556725916172,0.9890278692122011,False,False,False,False,0.16241581781197312,0.16339056983874545,False,False,False,False,10360.0,5240.836059405088,False,False,False,False,267.03715627958906,False,False,False,False
2025-04-17 19:00:00+00:00,0.3945,0.3958,0.39,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013901245261480214,0.3851279975267392,0.6094419826356401,54.290365330810495,9.23660770348176,False,True,True,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9761226725082146,0.9730558598028479,False,False,False,False,0.14371405021052613,0.1535523100246358,False,False,False,False,10360.0,5320.202942205009,False,False,False,False,262.8970453295179,False,False,False,False
2025-04-18 14:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013878500710883299,0.3851279975267392,0.6104407565160975,53.23421048126946,8.073178715182216,False,True,True,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9840087623220153,0.966922234392114,False,False,False,False,0.15188303734292916,0.15271767368378247,False,False,False,False,10360.0,5398.339330697954,False,False,False,False,258.8211221461145,False,False,False,False
2025-04-18 15:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013925151656217426,0.3851279975267392,0.6083957060157504,52.530107248242096,7.177271627295646,False,True,False,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9840087623220153,0.966922234392114,False,False,False,False,0.15188303734292916,0.1523003555133558,False,False,False,False,10360.0,5475.2643023150395,False,False,False,False,254.8083915702057,False,False,False,False
2025-04-18 16:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.013971470287052406,0.3851279975267392,0.6063787346069042,52.06070509289053,6.4461686452071945,False,True,False,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9840087623220153,0.966922234392114,False,False,False,False,0.15188303734292916,0.15209169642814246,False,False,False,False,10360.0,5550.996638713255,False,False,False,False,250.85787387144282,False,False,False,False
2025-04-18 17:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.014017459897641521,0.3851279975267392,0.6043892784516713,51.74777032265615,5.821620280791983,False,True,False,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9840087623220153,0.966922234392114,False,False,False,False,0.15188303734292916,0.15198736688553582,False,False,False,False,10360.0,5625.554830361111,False,False,False,False,246.96860450909486,False,False,False,False
2025-04-18 18:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.014063123715898075,0.3851279975267392,0.6024267896956187,51.5391471424999,5.271472720050191,False,True,False,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9840087623220153,0.966922234392114,False,False,False,False,0.15188303734292916,0.1519352021142325,False,False,False,False,10360.0,5698.957081053187,False,False,False,False,243.13963389655075,False,False,False,False
2025-04-18 19:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(38, 166, 154, 0.5)",0.014108464905225807,0.3851279975267392,0.6004907358930842,51.40006502239574,4.7784301852796816,False,True,False,False,False,4.930666543553581,0.0,0.0,0.0,0.0,0,0.9840087623220153,0.966922234392114,False,False,False,False,0.15188303734292916,0.15190911972858084,False,False,False,False,10360.0,5771.221312354687,False,False,False,False,239.37002716947242,False,False,False,False
2025-04-21 14:00:00+00:00,0.3936,0.4143,0.3936,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(0, 255, 255, 0.75)",0.014562646032210826,0.3851279975267392,1.8452692191943088,62.54948677029821,8.41784870452583,False,False,True,False,True,15.584113977560424,0.0,0.0,0.0,0.0,0,0.9845371743274729,0.9349714043634825,False,False,False,False,0.2756874063693536,0.21379826304896724,False,False,False,False,10360.0,5842.365167977095,False,False,False,False,235.65886395754262,False,False,False,False
2025-04-21 15:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(0, 255, 255, 0.75)",0.014997217519704769,0.3851279975267392,1.7917992079499934,69.9824346022332,14.790672618049626,True,False,True,False,True,15.584113977560424,0.0,0.0,0.0,0.0,0,1.0127091717856385,0.9398432535479773,False,False,False,False,0.34282703019045047,0.27831264661970884,False,False,False,False,10360.0,5912.406018085977,False,False,False,False,232.00523815975126,False,False,False,False
2025-04-21 16:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(0, 255, 255, 0.75)",0.015413838055578824,0.3851279975267392,1.7433686779610886,74.93773315685652,18.77963248879479,True,False,True,False,True,15.584113977560424,0.0,0.0,0.0,0.0,0,1.012760527435134,0.939600170140366,False,False,False,False,0.34282703019045047,0.3105698384050797,False,False,False,False,10360.0,5981.360963542008,False,False,False,False,228.40825772316597,False,False,False,False
2025-04-21 17:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,"rgba(0, 255, 255, 0.75)",0.01583309056238747,0.3851279975267392,1.6972051266539805,78.24126552660542,21.380678890609246,True,False,True,False,True,15.584113977560424,0.0,0.0,0.0,0.0,0,1.012760527435134,0.939600170140366,False,False,False,False,0.34282703019045047,0.3266984342977651,False,False,False,False,10360.0,6049.24684007624,False,False,False,False,224.86704442513238,False,False,False,False
2025-04-21 18:00:00+00:00,0.412,0.412,0.3748,0.3791,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,#000000,0.01578711665416642,0.3851279975267392,-0.38183017575589717,61.66363262922641,20.35715010899868,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9385100512416239,0.9440283799763501,False,False,False,False,0.12778111166105657,0.22723977297941084,False,False,False,False,10360.0,6116.080222400639,False,False,False,False,221.38073365885126,False,False,False,False
2025-04-21 19:00:00+00:00,0.3791,0.3841,0.3791,0.3793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,#000000,0.0157398126069184,0.3851279975267392,-0.37027108722866864,50.71960475464609,11.33286006270221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475019516003121,0.999024199843872,False,False,False,False,-0.0016369078472907026,0.11280143256606007,False,False,False,False,10360.0,6181.877428254893,False,False,False,False,217.9484742222799,False,False,False,False
2025-04-22 14:00:00+00:00,0.3793,0.3891,0.3793,0.3861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,#000000,0.015702409868414535,0.3851279975267392,0.06190148400189059,46.92081998107278,8.718055764265642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488701646878589,0.9894676369207199,False,False,False,False,0.026733049587353744,0.0697672410767069,False,False,False,False,10360.0,6246.654522390476,False,False,False,False,214.56942811030657,False,False,False,False
2025-04-22 15:00:00+00:00,0.3861,0.3902,0.3859,0.3872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,#000000,0.015667219810055106,0.3851279975267392,0.13225080763410144,44.91673947993616,7.200241386002489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618233618233618,0.9874643874643876,False,False,False,False,0.06883512792970618,0.06930118450320655,False,False,False,False,10360.0,6310.427320492949,False,False,False,False,211.24277031014677,False,False,False,False
2025-04-22 16:00:00+00:00,0.3876,0.389,0.3864,0.3874,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39624022311744656,0.39376033615041306,0.3826195613556573,0.3821947094680839,0.38360802617789375,0.38360802617789375,0.3840663711929347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382552342150349,0.382552342150349,0.382552342150349,0.38135628066797705,0.3807946993363193,0.383449411061892,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38356420229545607,0.38360802617789375,0.38360802617789375,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,0.38373245509114673,,,,,,,0.3840953435501276,#000000,0.015672019940295368,0.3851279975267392,0.14497189781000205,43.68539265238768,5.911899483605218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629559629559629,0.9897939897939899,False,False,False,False,0.06499982465448292,0.06715050457884474,False,False,False,False,10360.0,6373.211393043445,False,False,False,False,207.96768859991192,False,False,False,False
