date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_739,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_635,aVWAP_peak_601,aVWAP_peak_559,aVWAP_peak_537,aVWAP_peak_500,aVWAP_peak_465,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_291,aVWAP_peak_221,aVWAP_peak_88,aVWAP_peak_64,aVWAP_valley_874,aVWAP_valley_851,aVWAP_valley_774,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_674,aVWAP_valley_641,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_510,aVWAP_valley_459,aVWAP_valley_402,aVWAP_valley_347,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_259,aVWAP_valley_243,aVWAP_valley_199,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_45,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_874,aVWAP_OB_bull_774,aVWAP_OB_bull_674,aVWAP_OB_bull_459,aVWAP_OB_bull_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,28.0,28.005,27.935,27.985,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.824656429517008,-39.99999999999754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23426.0,-1887.0899765845604,False,False,False,False,5700.296956608299,False,False,False,False
2025-01-17 20:00:00+00:00,27.975,28.025,27.78,27.78,4502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,8.905241678172793,-5.693976398368669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-2290.8250157072803,False,False,False,False,5681.7187092190225,False,False,False,False
2025-01-20 15:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,6.958965177276649,-11.371761349850715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-2688.300596859105,False,False,False,False,5593.6300470605875,False,False,False,False
2025-01-20 16:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,5.661447510012554,-16.19446359767828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-3079.6137659000487,False,False,False,False,5506.907100594532,False,False,False,False
2025-01-20 17:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,4.796435731836489,-20.354855885289727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-3464.860064103149,False,False,False,False,5421.528695934151,False,False,False,False
2025-01-20 18:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,4.219761213052446,-23.97685481354896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-3844.1335514813945,False,False,False,False,5337.473987470055,False,False,False,False
2025-01-20 19:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,3.835311533863084,-27.144002505819454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-4217.526829753001,False,False,False,False,5254.7224527805965,False,False,False,False
2025-01-20 20:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.861666666666668,,3.5790117477368426,-29.916426480117693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27928.0,-4585.131064950629,False,False,False,False,5173.2538876212075,False,False,False,False
2025-01-21 15:00:00+00:00,27.975,28.15,27.96,28.04,3332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.050000000000008,28.050000000000008,28.050000000000008,28.050000000000008,28.050000000000008,28.050000000000008,,,,,,28.050000000000008,#000000,,28.0345385195181,,23.063341646971303,-43.11915116378171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24596.0,-4895.377094951394,False,False,False,False,5144.707315720103,False,False,False,False
2025-01-21 16:00:00+00:00,28.04,28.135,27.93,28.12,4978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.056988768551946,28.056988768551946,28.056988768551946,28.056988768551946,28.056988768551946,28.056988768551946,,,,,,28.056988768551946,#000000,,28.047183896972985,,38.25430310214127,-28.59386200640745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19618.0,-5123.634814409512,False,False,False,False,5142.122706174055,False,False,False,False
2025-01-21 17:00:00+00:00,28.13,28.375,28.1,28.295,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.123387684069613,28.123387684069613,28.123387684069613,28.123387684069613,28.123387684069613,28.123387684069613,,,,,,28.12338768406961,#000000,,28.11345823604537,,51.51536760748127,-16.41100761784876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15478.0,-5284.167607984558,False,False,False,False,5126.585920031821,False,False,False,False
2025-01-21 18:00:00+00:00,28.29,28.345,28.24,28.29,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.14381392613503,28.14381392613503,28.14381392613503,28.14381392613503,28.14381392613503,28.14381392613503,,,,,,28.143813926135035,#000000,,28.13409557809575,,60.10784372726012,-8.65077857577463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17198.0,-5468.878187705728,False,False,False,False,5073.770634449932,False,False,False,False
2025-01-21 19:00:00+00:00,28.29,28.35,28.265,28.34,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.158438079227555,28.158438079227555,28.158438079227555,28.158438079227555,28.158438079227555,28.158438079227555,,,,,,28.158438079227555,#000000,,28.14887946473473,,66.56997451834181,-2.6171541014107333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15902.0,-5630.632014252927,False,False,False,False,5015.2005470941185,False,False,False,False
2025-01-21 20:00:00+00:00,28.335,28.38,28.285,28.34,5128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.202402803405523,28.202402803405523,28.202402803405523,28.202402803405523,28.202402803405523,28.202402803405523,,,,,,28.202402803405523,#000000,,28.19367065435731,,70.87806171239626,1.7533654753289767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15902.0,-5789.878029535827,False,False,False,False,5016.949375821341,False,False,False,False
2025-01-22 15:00:00+00:00,28.45,28.515,28.37,28.39,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.219625390140823,28.219625390140823,28.219625390140823,28.219625390140823,28.219625390140823,28.219625390140823,,,,,,28.219625390140823,#000000,,28.21104250992033,,74.49715120108118,5.815490589546663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14175.0,-5919.879920550775,False,False,False,False,4965.942408754343,False,False,False,False
2025-01-22 16:00:00+00:00,28.385,28.44,28.345,28.395,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.24609649122807,28.24609649122807,28.24609649122807,28.24609649122807,28.24609649122807,28.24609649122807,,,,,,28.24609649122807,#000000,,28.23807848319397,,76.98382443812052,9.084305727684423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10162.0,-5985.649224108127,False,False,False,False,4951.168107843423,False,False,False,False
2025-01-22 17:00:00+00:00,28.395,28.44,28.36,28.37,7684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27860147568934,28.27860147568934,28.27860147568934,28.27860147568934,28.27860147568934,28.27860147568934,,,,,,28.27860147568934,#000000,,28.271640192088167,,76.89451339154138,10.202615141567797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17846.0,-6169.5306314862955,False,False,False,False,4993.537594543525,False,False,False,False
2025-01-22 18:00:00+00:00,28.375,28.45,28.34,28.425,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.302788699248833,28.302788699248833,28.302788699248833,28.302788699248833,28.302788699248833,28.302788699248833,,,,,,28.302788699248833,#000000,,28.296696698295783,,77.89556981463801,12.544118947049718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9796.0,-6225.754962781081,False,False,False,False,5040.92460858161,False,False,False,False
2025-01-22 19:00:00+00:00,28.42,28.525,28.415,28.48,11431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.339228552558613,28.339228552558613,28.339228552558613,28.339228552558613,28.339228552558613,28.339228552558613,,,,,,28.339228552558613,#000000,,28.333933117725508,,79.45580307383266,15.42027323975502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1635.0,-6103.882792815482,False,False,False,False,5139.99554488267,False,False,False,False
2025-01-22 20:00:00+00:00,28.475,28.525,28.305,28.39,18544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.356587246505555,28.356587246505555,28.356587246505555,28.356587246505555,28.356587246505555,28.356587246505555,,,,,,28.35658724650556,#000000,,28.35242884771039,,75.07403889209971,15.42027323975502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16909.0,-6271.403989826095,False,False,False,False,5347.809567442629,False,False,False,False
2025-01-23 15:00:00+00:00,28.225,28.225,28.005,28.125,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.34843624460978,28.34843624460978,28.34843624460978,28.34843624460978,28.34843624460978,28.34843624460978,,,,,,28.348436244609783,#000000,,28.31621016995914,,63.42522317477059,26.519518608599427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19461.0,-6475.893850448946,False,False,False,False,5304.463682676076,False,False,False,False
2025-01-23 16:00:00+00:00,28.13,28.59,28.125,28.485,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.34996424839237,28.34996424839237,28.34996424839237,28.34996424839237,28.34996424839237,28.34996424839237,,,,,,28.34996424839237,#000000,,28.334239058753596,,63.17027323437434,25.781779740177853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17183.0,-6641.895496178419,False,False,False,False,5257.5417651152065,False,False,False,False
2025-01-23 17:00:00+00:00,28.48,28.59,28.43,28.515,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.35934456194526,28.35934456194526,28.35934456194526,28.35934456194526,28.35934456194526,28.35934456194526,,,,,,28.35934456194526,#000000,,28.35868833991111,,63.4244856427402,25.247968215211955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12449.0,-6731.928124144645,False,False,False,False,5249.424838524273,False,False,False,False
2025-01-23 18:00:00+00:00,28.515,28.565,28.475,28.48,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.366521246668064,28.366521246668064,28.366521246668064,28.366521246668064,28.366521246668064,28.366521246668064,,,,,,28.366521246668068,#000000,,28.369884024372027,,62.68153193449462,23.60203525755975,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16628.0,-6885.355595088138,False,False,False,False,5232.829104593664,False,False,False,False
2025-01-23 19:00:00+00:00,28.48,28.51,28.42,28.455,2758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.369484870045778,28.369484870045778,28.369484870045778,28.369484870045778,28.369484870045778,28.369484870045778,,,,,,28.369484870045778,#000000,,28.373452385312902,,61.507762461210305,21.530915879061013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19386.0,-7079.164035474369,False,False,False,False,5194.459661111592,False,False,False,False
2025-01-23 20:00:00+00:00,28.45,28.615,28.41,28.595,13292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.39174111643558,28.39174111643558,28.39174111643558,28.39174111643558,28.39174111643558,28.39174111643558,,,,,,28.39174111643558,#000000,,28.39956169331244,,63.08361692148512,21.530915879061013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6094.0,-7063.890174459262,False,False,False,False,5320.002922179629,False,False,False,False
2025-01-24 15:00:00+00:00,28.885,28.97,28.755,28.775,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.40591074845709,28.40591074845709,28.40591074845709,28.40591074845709,28.40591074845709,28.40591074845709,,,,,,28.405910748457085,#000000,,28.41651050529202,,66.38934053375496,21.530915879061013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2718.0,-6996.5120322195835,False,False,False,False,5289.863341990797,False,False,False,False
2025-01-24 16:00:00+00:00,28.765,28.925,28.75,28.815,8770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.438541012323586,28.438541012323586,28.438541012323586,28.438541012323586,28.438541012323586,28.438541012323586,,,,,,28.438541012323586,#000000,,28.453398665502363,,69.02247227723436,21.530915879061013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6052.0,-6794.2095200921485,False,False,False,False,5343.818949091715,False,False,False,False
2025-01-24 17:00:00+00:00,28.815,28.915,28.77,28.775,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.46188794994496,28.46188794994496,28.46188794994496,28.46188794994496,28.46188794994496,28.46188794994496,,,,,,28.461887949944956,#000000,,28.478412850512285,,69.51665127862206,21.530915879061013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,-6710.252783346534,False,False,False,False,5376.178345229828,False,False,False,False
2025-01-24 18:00:00+00:00,28.775,28.86,28.77,28.785,5290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.476213283558142,28.476213283558142,28.476213283558142,28.476213283558142,28.476213283558142,28.476213283558142,,,,,,28.476213283558142,#000000,,28.493286134060593,,69.98495182615997,21.530915879061013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3911.0,-6545.582197558215,False,False,False,False,5374.842246854172,False,False,False,False
2025-01-24 19:00:00+00:00,28.785,28.86,28.755,28.81,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.48914913252123,28.48914913252123,28.48914913252123,28.48914913252123,28.48914913252123,28.48914913252123,,,,,,28.48914913252123,#000000,,28.50652353787279,,70.66743922275379,21.530915879061013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9046.0,-6303.8522410069245,False,False,False,False,5371.12376240682,False,False,False,False
2025-01-24 20:00:00+00:00,28.815,28.95,28.775,28.84,17456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.531925752765243,28.531925752765243,28.531925752765243,28.531925752765243,28.531925752765243,28.531925752765243,,,,,,28.531925752765243,#000000,,28.54991295176163,,71.57964176762319,15.718768348242776,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26502.0,-5795.234376805266,False,False,False,False,5558.486184695086,False,False,False,False
2025-01-27 15:00:00+00:00,28.87,28.985,28.675,28.81,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.536312938723814,28.536312938723814,28.536312938723814,28.536312938723814,28.536312938723814,28.536312938723814,,,,,,28.536312938723814,#000000,,28.55423046390361,,70.90836593490539,15.718768348242776,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24220.0,-5329.881905847044,False,False,False,False,5507.687949273457,False,False,False,False
2025-01-27 16:00:00+00:00,28.81,28.85,28.545,28.605,2050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5380523913053,28.5380523913053,28.5380523913053,28.5380523913053,28.5380523913053,28.5380523913053,,,,,,28.538052391305303,#000000,,28.55567591657511,,63.81222863979582,19.312594285426442,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22170.0,-4903.527147616857,False,False,False,False,5454.080384168442,False,False,False,False
2025-01-27 17:00:00+00:00,28.59,28.66,28.5,28.5,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.538339337191136,28.538339337191136,28.538339337191136,28.538339337191136,28.538339337191136,28.538339337191136,,,,,,28.538339337191136,#000000,,28.555339634776775,,56.736299257318024,12.827792866765542,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19230.0,-4529.3639360258985,False,False,False,False,5415.102393716217,False,False,False,False
2025-01-27 18:00:00+00:00,28.5,28.515,28.395,28.4,2576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.436666666666667,28.536693581832584,28.536693581832584,28.536693581832584,28.536693581832584,28.536693581832584,28.536693581832584,,,,,,28.52240402252317,#000000,,28.54006863482304,,50.14698792693704,7.032074821887569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16654.0,-4200.939688955729,False,False,False,False,5371.085302340772,False,False,False,False
2025-01-27 19:00:00+00:00,28.405,28.595,28.4,28.5,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.460348318189062,28.536310332528767,28.536310332528767,28.536310332528767,28.536310332528767,28.536310332528767,28.536310332528767,,,,,,28.525458616194523,#000000,,28.542046209027415,,48.46862385784256,5.754043386626449,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18260.0,-3852.708065871144,False,False,False,False,5312.711886800605,False,False,False,False
2025-01-27 20:00:00+00:00,28.5,28.695,28.49,28.68,10700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.576334498051338,28.54163738665174,28.54163738665174,28.54163738665174,28.54163738665174,28.54163738665174,28.54163738665174,,,,,,28.54659411685168,#000000,,28.55846099503403,,51.14378924082783,5.754043386626449,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28960.0,-3343.983909811126,False,False,False,False,5396.235733516874,False,False,False,False
2025-01-28 15:00:00+00:00,28.96,29.315,28.88,29.195,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.687079503305917,28.55413558715679,28.55413558715679,28.55413558715679,28.55413558715679,28.55413558715679,28.55413558715679,,,,,,28.573127575178095,#000000,,28.582313195836264,,58.73224407231374,0.6076956130517814,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32681.0,-2785.457027488473,False,False,False,False,5370.263086485604,False,False,False,False
