date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_391,aVWAP_peak_356,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_250,aVWAP_peak_232,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_128,aVWAP_peak_126,aVWAP_peak_95,aVWAP_peak_56,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_314,aVWAP_valley_285,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_76,aVWAP_valley_26,aVWAP_OB_bull_374,aVWAP_OB_bull_285,aVWAP_OB_bull_114,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.971134963372629,,#000000,,,,34.918044087491836,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1133.0,-56.85922132792275,False,False,False,False,1128.6065583043683,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9586204146730464,,#000000,,,,34.190917144381814,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2204.0,-90.14822564842007,False,False,False,False,1127.7134333694169,False,False,False,False
2024-02-07 17:00:00+00:00,2.85,2.85,2.825,2.83,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.947166495296851,,#000000,,,,31.257880718367673,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-135.49476478565384,False,False,False,False,1122.8031475807438,False,False,False,False
2024-02-08 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.947166495296851,,#000000,,,,28.08342471835685,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-180.1382568044809,False,False,False,False,1105.395346843058,False,False,False,False
2024-02-09 17:00:00+00:00,2.815,2.84,2.76,2.795,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930523761204127,,#000000,,2.798333333333333,,26.48504860477079,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1913.0,-207.00433034239592,False,False,False,False,1105.3427058067314,False,False,False,False
2024-02-12 17:00:00+00:00,2.92,3.01,2.92,3.01,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9325137969094928,,#000000,,2.913928492849285,,37.94632562268818,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1500.0,-227.05077483321148,False,False,False,False,1094.6087103678672,False,False,False,False
2024-02-13 17:00:00+00:00,2.92,2.92,2.76,2.77,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.929108138765479,,#000000,,2.856350083071277,,37.85911133464654,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1811.0,-251.60812716137875,False,False,False,False,1082.4597381141018,False,False,False,False
2024-02-14 17:00:00+00:00,2.86,2.88,2.86,2.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.928073259733433,,#000000,,2.862122234773285,,41.210774182499236,-27.582798161638095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1611.0,-272.6839701511248,False,False,False,False,1068.7781917867514,False,False,False,False
2024-02-15 17:00:00+00:00,2.935,3.0,2.935,3.0,3456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9402754946727554,,#000000,,2.9506183939915522,,46.35650539708567,-21.075247937004555,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1845.0,-239.85166053637866,False,False,False,False,1105.7893826117631,False,False,False,False
2024-02-16 17:00:00+00:00,3.005,3.005,2.97,2.97,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9402813092645923,,#000000,,2.9506313002566245,,48.93658204644498,-17.184344652787416,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1843.0,-207.55938672961307,False,False,False,False,1088.6763689278598,False,False,False,False
2024-02-19 17:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9402813092645923,,#000000,,2.9506313002566245,,50.65663314601785,-14.152532548893525,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1843.0,-175.7677683307043,False,False,False,False,1071.7976655336295,False,False,False,False
2024-02-20 17:00:00+00:00,2.93,2.93,2.9,2.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.939781584631647,,#000000,,2.94844464789036,,49.9580390138124,-13.489092423757612,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1574.0,-148.6395858759647,False,False,False,False,1059.3511900989995,False,False,False,False
2024-02-21 17:00:00+00:00,2.89,2.91,2.89,2.91,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.938433800261126,,#000000,,2.9436109412958236,,49.492309592342096,-12.591807605173678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1574.0,-121.9319953972676,False,False,False,False,1051.562799554829,False,False,False,False
2024-02-22 17:00:00+00:00,2.86,2.86,2.82,2.82,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.935142229367632,,#000000,,2.9343479396794776,,46.5486847029836,-12.591807605173678,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087.0,-103.18886368568205,False,False,False,False,1042.809887933824,False,False,False,False
2024-02-23 17:00:00+00:00,2.805,2.81,2.75,2.75,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93265275314585,,#000000,,2.9278983298168124,,42.897445335160114,-12.591807605173678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,849.0,-88.42624564404356,False,False,False,False,1030.3322152526796,False,False,False,False
2024-02-26 17:00:00+00:00,2.755,2.755,2.73,2.735,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9289897891553798,,#000000,,2.918887525179681,,40.11728062667332,-12.591807605173678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,-78.63669144801187,False,False,False,False,1019.1022584270565,False,False,False,False
2024-02-27 17:00:00+00:00,2.72,2.79,2.72,2.785,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,2.765,,,,2.9068113839485616,2.765,#000000,,2.8478202778776494,,40.414228433474406,-12.591807605173678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3060.0,-29.975657472073706,False,False,False,False,1042.325479226637,False,False,False,False
2024-02-28 17:00:00+00:00,2.79,2.81,2.79,2.8,337.0,,,,,,,,,,,,,,,,,,,,,,,,,2.769132796075683,,,,2.904911688128915,2.769132796075683,#000000,,2.84679484347665,,41.24534302066826,-12.591807605173678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3397.0,23.155748070128986,False,False,False,False,1031.3902004789372,False,False,False,False
2024-02-29 17:00:00+00:00,2.995,2.995,2.9,2.905,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,2.820709364736041,,,,2.906745659507941,2.820709364736041,#000000,,2.865290240556728,,45.648853664846555,-12.131426046744771,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4704.0,95.72697678222,False,False,False,False,1035.6632206265506,False,False,False,False
2024-03-01 17:00:00+00:00,2.99,3.07,2.99,3.07,393.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8399213145952276,,,,2.9093453764690693,2.8399213145952276,#000000,,2.874467581489566,,52.5833203340322,-5.343879501161801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5097.0,173.26609342125533,False,False,False,False,1025.6994497641235,False,False,False,False
2024-03-04 17:00:00+00:00,3.49,3.54,3.445,3.52,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,3.095850839393123,,,,2.9816730442176875,3.095850839393123,#000000,,3.034075352488845,,62.20438088398513,3.5381341080978785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7969.0,294.13018499611957,False,False,False,False,1054.3242644964628,False,False,False,False
2024-03-05 17:00:00+00:00,3.83,3.83,3.68,3.71,751.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1550114141290604,,,,3.0051374067817567,3.1550114141290604,#000000,,3.07684556369231,,69.70147131093672,10.159175321346126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8720.0,424.76382553881535,False,False,False,False,1049.621562721324,False,False,False,False
2024-03-06 17:00:00+00:00,3.87,3.87,3.67,3.67,704.0,,,,,,,,,,,,,,,,,,,,,,,,,3.2011194309950075,,,,3.025757891224558,3.2011194309950075,#000000,,3.1119929222482794,,73.57520301283898,13.466554195871637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8016.0,542.4574096389888,False,False,False,False,1044.2630888806832,False,False,False,False
2024-03-07 17:00:00+00:00,3.75,3.8,3.75,3.79,3024.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3481614167716645,,,,3.107218948295773,3.3481614167716645,#000000,,3.234938453256914,,76.89534237279113,16.496559762986152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11040.0,705.2100079391595,False,False,False,False,1074.956684401913,False,False,False,False
2024-03-08 17:00:00+00:00,3.77,3.91,3.77,3.79,4229.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4727121813148214,,,,3.2011884075958794,3.4727121813148214,#000000,,3.353960867285765,,79.10876861275923,18.71890905593355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11040.0,865.4393101416531,False,False,False,False,1123.8565807677749,False,False,False,False
2024-03-11 17:00:00+00:00,3.91,3.91,3.82,3.82,223.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4778558619143687,,,,3.2056469754398944,3.4778558619143687,#000000,,3.3591717957857155,,80.7826955221978,20.64674841060804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11263.0,1026.6418014572864,False,False,False,False,1109.8898120737008,False,False,False,False
2024-03-12 17:00:00+00:00,3.94,3.945,3.89,3.935,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,3.525914462321607,,,,3.2468791813103297,3.525914462321607,#000000,,3.4072983947139295,,82.61182061112343,22.8609028400557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13241.0,1216.0116960083362,False,False,False,False,1123.3488847547287,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.17,4.1,4.155,3638.0,,,,,,,,,,,,,,,,,,,,,,,,,3.627862604105038,,,,3.332392535967286,3.627862604105038,#000000,,3.5070371767015427,,84.86052509010511,25.521192359916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16879.0,1458.8487239771994,False,False,False,False,1162.3357237507794,False,False,False,False
2024-03-14 17:00:00+00:00,3.92,3.965,3.92,3.965,812.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6393427693658102,,,,3.3452914598283563,3.6393427693658102,#000000,,3.5199656828706414,,81.01825487932025,25.521192359916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16067.0,1685.3316894969325,False,False,False,False,1156.9041621422402,False,False,False,False
2024-03-15 17:00:00+00:00,4.05,4.05,3.98,3.98,813.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6518829985592,,,,3.3587699452450535,3.6518829985592,#000000,,3.5337092143722098,,78.59609324861728,25.521192359916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16880.0,1920.907942372949,False,False,False,False,1151.572314667167,False,False,False,False
2024-03-18 17:00:00+00:00,3.9,3.94,3.9,3.935,867.0,,,,,,,,,,,,,,,,,,,,,,,,,3.661561823012467,,,,3.3708738298938994,3.661561823012467,#000000,,3.5451800852013786,,75.7459268090157,25.521192359916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16013.0,2139.3899897780198,False,False,False,False,1147.160340796358,False,False,False,False
2024-03-19 17:00:00+00:00,3.885,3.99,3.875,3.985,2117.0,,,,,,,,,,,,,,,,,,,,,,,,,3.684533142728162,,,,3.3996021573405817,3.684533142728162,#000000,,3.572229382190846,,74.43594270615603,32.62115020957535,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18130.0,2387.3064240450267,False,False,False,False,1162.196614582461,False,False,False,False
2024-03-20 17:00:00+00:00,3.945,4.1,3.885,4.07,598.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6918772381653175,,,,3.408152354762675,3.6918772381653175,#000000,,3.580509402599649,,74.51669137420859,32.145703648287906,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18728.0,2640.650510493941,False,False,False,False,1153.4493802478491,False,False,False,False
2024-03-21 17:00:00+00:00,4.15,4.18,4.135,4.155,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,3.7107759188667697,,,,3.427561900688786,3.7107759188667697,#000000,,3.600459132310067,,75.43597579280896,32.145703648287906,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19880.0,2907.9272467653527,False,False,False,False,1153.4269092362547,False,False,False,False
2024-03-22 17:00:00+00:00,4.22,4.22,4.105,4.12,323.0,,,,,,,,,,,,,,,,,,,,,,,,,3.715708078869307,,,,3.432764456561413,3.715708078869307,#000000,,3.605724193924182,,74.88085776520992,31.349506157676785,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19557.0,3166.052405730231,False,False,False,False,1140.5520734341421,False,False,False,False
2024-03-25 17:00:00+00:00,4.2,4.22,4.09,4.12,523.0,,,,,,,,,,,,,,,,,,,,,,,,,3.7233730321932046,,,,3.440973228485598,3.7233730321932046,#000000,,3.6139590439457163,,74.51077908014389,30.37934259855038,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19557.0,3420.1756242460415,False,False,False,False,1130.977622683225,False,False,False,False
2024-03-26 17:00:00+00:00,4.085,4.11,4.04,4.04,690.0,,,,,,,,,,,,,,,,,,,,,,,,,3.7312266751484304,,,,3.450316348287716,3.7312266751484304,#000000,,3.6228406347085844,,71.41252852671687,26.972120240331165,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18867.0,3659.6612734825367,False,False,False,False,1124.1407603160433,False,False,False,False
2024-03-27 17:00:00+00:00,4.185,4.185,4.11,4.14,550.0,,,,,,,,,,,,,,,,,,,,,,,,,3.738708275801608,,,,3.458530916752666,3.738708275801608,#000000,,3.63095366562995,,70.97268905190798,26.156139089391587,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19417.0,3903.9610986998614,False,False,False,False,1115.2393531793605,False,False,False,False
2024-03-28 17:00:00+00:00,4.25,4.255,4.09,4.16,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,3.760750293692625,,,,3.4827771317427025,3.760750293692625,#000000,,3.654818819834785,,70.98433441816076,25.720880318046667,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21062.0,4169.977205696763,False,False,False,False,1123.452696540921,False,False,False,False
2024-03-29 17:00:00+00:00,4.16,4.16,4.16,4.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.760750293692625,,,,3.4827771317427025,3.760750293692625,#000000,,3.654818819834785,,70.9920979956626,25.25393976924073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21062.0,4431.86903196503,False,False,False,False,1106.0348252767205,False,False,False,False
2024-04-01 17:00:00+00:00,4.21,4.39,4.21,4.39,307.0,,,,,,,,,,,,,,,,,,,,,,,,,3.766149109257542,,,,3.488143948772972,3.766149109257542,#000000,,3.6603804687958212,,73.97393756143012,25.25393976924073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21369.0,4694.460209764022,False,False,False,False,1093.646688450725,False,False,False,False
2024-04-02 17:00:00+00:00,4.48,4.53,4.39,4.5,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,3.793736096267268,,,,3.5141501935259214,3.793736096267268,#000000,,3.6880957646746735,,76.91254543847933,22.809077116464778,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22683.0,4973.352299535121,False,False,False,False,1097.0630188623416,False,False,False,False
2024-04-03 17:00:00+00:00,4.79,4.97,4.79,4.9,454.0,,,,,,,,,,,,,,,,,,,,,,,,,3.808270939519987,,,,3.526555084408345,3.808270939519987,#000000,,3.7020760144828437,,80.98113683560021,26.623602888424685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23137.0,5254.9592406276,False,False,False,False,1087.093049577654,False,False,False,False
2024-04-04 17:00:00+00:00,4.86,4.865,4.775,4.79,181.0,,,,,,,,,,,,,,,,,,,,,,,,,3.8135541051118422,,,,3.531163092853033,3.8135541051118422,#000000,,3.7072022826493765,,80.65924973298749,26.623602888424685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22956.0,5529.393981082985,False,False,False,False,1073.0450953206362,False,False,False,False
2024-04-05 17:00:00+00:00,4.8,4.8,4.67,4.72,611.0,,,,,,,,,,,,,,,,,,,,,,,,,3.829584693195915,,,,3.545518873471307,3.829584693195915,#000000,,3.7229244622021103,,78.62717568641898,26.623602888424685,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22345.0,5790.101051143713,False,False,False,False,1065.8816054707038,False,False,False,False
2024-04-08 17:00:00+00:00,6.05,6.37,6.05,6.29,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9583398366934017,,,,3.645755217178006,3.9583398366934017,#000000,,3.8421442047291317,,82.63346280549095,27.964012272707166,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24319.0,6077.370802288772,False,False,False,False,1079.9609604246464,False,False,False,False
2024-04-09 17:00:00+00:00,6.63,6.63,6.46,6.495,587.0,,,,,,,,,,,,,,6.528333333333333,,,,,,,,,,,3.998578458830118,,,,3.677332586855773,5.263455896081726,#000000,,4.40926447397877,,85.56930003074363,30.632898148826058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24906.0,6369.287534036233,False,False,False,False,1072.3181548366674,False,False,False,False
2024-04-10 17:00:00+00:00,6.42,6.48,6.4,6.47,4114.0,,,,,,,,,,,,,,6.4597812522158415,,,,,,,,,,,4.240980771541881,,,,3.875026719122803,5.350381011878861,#000000,,4.578071930018421,,87.17523851968618,32.104850000705426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20792.0,6592.895479244974,False,False,False,False,1119.4760129012152,False,False,False,False
2024-04-11 17:00:00+00:00,6.165,6.29,6.165,6.26,1496.0,,,,,,,,,,,,,,6.406322145123986,,,,,,,,,,,4.310307224116995,,,,3.934753160458371,5.35831468462049,#000000,,4.62063515338106,,85.28674895145144,32.104850000705426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19296.0,6789.8428361559045,False,False,False,False,1125.313594096545,False,False,False,False
2024-04-12 17:00:00+00:00,5.98,6.045,5.78,5.93,2557.0,,,,,,,,,,,,,,6.263783032518468,,,,,,,,,,,4.400362039511147,,,,4.016888386880856,5.332072536014808,#000000,,4.662808615961679,,80.00817172223728,35.51845820543571,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16739.0,6944.093334820153,False,False,False,False,1147.5102825601646,False,False,False,False
2024-04-15 17:00:00+00:00,6.125,6.19,6.0,6.17,1986.0,,,,,,,,,,,,,,6.237195220360025,,,,,,,,,,,4.47204369910167,,,,4.0824188343949706,5.354619459730848,#000000,,4.713742378955232,,77.58862080678323,33.35604330647624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18725.0,7126.743050559376,False,False,False,False,1160.5101231406272,False,False,False,False
2024-04-16 17:00:00+00:00,6.22,6.255,6.135,6.2,2194.0,,,,,,,,,,,,,,6.230320344312148,,,,,,,,,,,4.547966143638722,,,,4.152774044975631,5.389143243975435,#000000,,4.7722113428683235,,76.1114465800508,31.960456652985854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20919.0,7340.576491635975,False,False,False,False,1176.533222006664,False,False,False,False
