date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_820,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_617,aVWAP_peak_603,aVWAP_peak_589,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_374,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_258,aVWAP_peak_214,aVWAP_peak_165,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_32,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_782,aVWAP_valley_745,aVWAP_valley_732,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_535,aVWAP_valley_509,aVWAP_valley_469,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_303,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_239,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_158,aVWAP_valley_125,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_41,aVWAP_OB_bull_732,aVWAP_OB_bull_535,aVWAP_OB_bull_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,24.16,24.55,24.16,24.55,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.03133678301198,-9.966003099636225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3662.0,-472.6507198163849,False,False,False,False,187.51683081469565,False,False,False,False
2025-04-09 19:00:00+00:00,24.55,24.76,24.31,24.48,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.516666666666666,,56.642826834768435,-2.9553453912843395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4957.0,-542.1755148579913,False,False,False,False,204.68711250749107,False,False,False,False
2025-04-10 14:00:00+00:00,23.64,23.915,23.47,23.64,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.376840523717533,,56.44700786346684,-2.9553453912843395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5215.0,-614.6224061005031,False,False,False,False,205.51366890272377,False,False,False,False
2025-04-10 15:00:00+00:00,23.64,23.905,23.325,23.325,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.225258925415343,,54.46232676315358,-2.9553453912843395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5548.0,-691.1088804245263,False,False,False,False,207.4902011677978,False,False,False,False
2025-04-10 16:00:00+00:00,23.325,23.325,22.82,23.24,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.095063084112148,,52.64702303876068,-2.9553453912843395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5802.0,-770.3475024334484,False,False,False,False,208.21128332023505,False,False,False,False
2025-04-10 17:00:00+00:00,23.24,23.65,22.89,23.62,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.840006479266346,,53.61579469037581,-2.9553453912843395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4598.0,-829.6909520081236,False,False,False,False,223.64986807496007,False,False,False,False
2025-04-10 18:00:00+00:00,23.62,23.89,23.4,23.6,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.80600543024227,,54.12211933549149,-2.9553453912843395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5244.0,-898.1298519769899,False,False,False,False,230.1979321358134,False,False,False,False
2025-04-10 19:00:00+00:00,23.56,23.74,23.08,23.425,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.70390956790123,,53.19070346502869,-2.9553453912843395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6654.0,-987.3681488455636,False,False,False,False,248.48943706394033,False,False,False,False
2025-04-11 14:00:00+00:00,23.725,23.725,23.115,23.315,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.664246256959082,,51.773267947370705,-2.9553453912843395,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7421.0,-1087.11437909602,False,False,False,False,256.52836052031336,False,False,False,False
2025-04-11 15:00:00+00:00,23.315,23.55,23.25,23.42,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.638259221460853,,51.63868520017632,-2.9553453912843395,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6729.0,-1174.585473993756,False,False,False,False,263.27985880682013,False,False,False,False
2025-04-11 16:00:00+00:00,23.42,23.6,23.4,23.6,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.63538759689922,,52.912238527208586,-2.9553453912843395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6536.0,-1257.70817982331,False,False,False,False,262.1902485927609,False,False,False,False
2025-04-11 17:00:00+00:00,23.6,23.72,23.37,23.69,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.629623919073254,,54.4319000699474,-2.664439390620956,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5416.0,-1322.1778204462044,False,False,False,False,275.4896245835708,False,False,False,False
2025-04-11 18:00:00+00:00,23.69,23.74,23.52,23.7,542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.63109861525514,,55.524600142838516,-0.9967002634603119,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4874.0,-1377.2448309819222,False,False,False,False,279.6215683884767,False,False,False,False
2025-04-11 19:00:00+00:00,23.69,23.87,23.64,23.64,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.63841711267359,,55.55065981336712,-0.3443695490001133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5689.0,-1444.0937483310395,False,False,False,False,287.92200918865535,False,False,False,False
2025-04-14 14:00:00+00:00,23.835,24.28,23.835,24.225,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.645777111960598,,59.80020861013489,4.116839010701781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5539.0,-1507.580666961566,False,False,False,False,285.7836834648002,False,False,False,False
2025-04-14 15:00:00+00:00,24.225,24.225,23.885,23.885,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.648953619330396,,59.04687308128079,4.116839010701781,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5627.0,-1571.4476333652626,False,False,False,False,282.7172697676715,False,False,False,False
2025-04-14 16:00:00+00:00,23.885,23.885,23.705,23.785,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.650728513650147,,57.59444542689478,4.116839010701781,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5750.0,-1636.2313909875065,False,False,False,False,280.24103302708744,False,False,False,False
2025-04-14 17:00:00+00:00,23.785,23.96,23.785,23.95,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.654694723576423,,57.89811849664682,4.116839010701781,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5589.0,-1697.5146252357622,False,False,False,False,278.39233484062095,False,False,False,False
2025-04-14 18:00:00+00:00,23.95,23.95,23.78,23.8,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.661374920025587,,56.55406985285253,4.116839010701781,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5958.0,-1763.5686620538122,False,False,False,False,279.7971048430919,False,False,False,False
2025-04-14 19:00:00+00:00,23.8,24.12,23.8,23.96,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.698887863276546,,56.99425666393596,4.116839010701781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4461.0,-1805.3893029522026,False,False,False,False,298.6684675587029,False,False,False,False
2025-04-15 14:00:00+00:00,24.275,24.285,24.115,24.245,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.72833214643667,,59.37011403122331,5.284914733644058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3740.0,-1835.3832672475173,False,False,False,False,305.2162432554672,False,False,False,False
2025-04-15 15:00:00+00:00,24.245,24.27,24.245,24.27,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.728669539775417,,61.12651870631945,7.113015944857025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3732.0,-1864.7881778328272,False,False,False,False,300.60823948406454,False,False,False,False
2025-04-15 16:00:00+00:00,24.27,24.545,24.19,24.395,139.0,,,,,,,,,,,,,,,,,,,,,,,,,24.376666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.376666666666665,#000000,,24.056190653109113,,63.182003928380865,9.169378538285564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3593.0,-1891.582159571853,False,False,False,False,298.1026853835364,False,False,False,False
2025-04-15 17:00:00+00:00,24.395,24.43,24.345,24.36,127.0,,,,,,,,,,,,,,,,,,,,,,,,,24.377462406015034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.377462406015034,#000000,,24.05974886100008,,64.03432159193478,10.097530968762861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3720.0,-1919.9297229893436,False,False,False,False,295.44993057138856,False,False,False,False
2025-04-15 18:00:00+00:00,24.36,24.39,24.22,24.27,309.0,,,,,,,,,,,,,,,,,,,,,,,,,24.33225217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.33225217391304,#000000,,24.043586188310428,,63.23029548524465,10.097530968762861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4029.0,-1952.6284869740048,False,False,False,False,295.660009167181,False,False,False,False
2025-04-15 19:00:00+00:00,24.18,24.255,24.07,24.09,922.0,,,,,,,,,,,,,,,,,,,,,,,,,24.2128178579381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2128178579381,#000000,,23.996366622999076,,60.1575196356831,10.097530968762861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4951.0,-1999.1148670209195,False,False,False,False,305.37070669947275,False,False,False,False
2025-04-16 14:00:00+00:00,24.09,24.47,24.09,24.32,313.0,,,,,,,,,,,,,,,,,,,,,,,,,24.226741252302023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.226741252302023,#000000,,24.008886559558132,,60.420122238263076,10.097530968762861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4638.0,-2040.0278148190448,False,False,False,False,305.48899031653514,False,False,False,False
2025-04-16 15:00:00+00:00,24.32,24.34,24.08,24.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,,24.218346799746513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.218346799746513,#000000,,24.008432947895855,,57.540386991502515,11.428133287307709,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4932.0,-2084.864592883866,False,False,False,False,305.3108664356586,False,False,False,False
2025-04-16 16:00:00+00:00,24.08,24.085,23.97,23.97,433.0,,,,,,,,,,,,,,,,,,,,,,,,,24.182502956247536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.182502956247536,#000000,,23.993502844783848,,54.37858185175675,8.480525702648862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5365.0,-2135.7194053972944,False,False,False,False,307.29054292502826,False,False,False,False
2025-04-16 17:00:00+00:00,23.94,23.99,23.45,23.45,496.0,,,,,,,,,,,,,,,,,,,,,,,,,24.092149686778765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.092149686778765,#000000,,23.94556604180765,,47.8374140417872,2.5664833548962065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5861.0,-2193.4756936857084,False,False,False,False,310.2162709416945,False,False,False,False
2025-04-16 18:00:00+00:00,23.495,23.56,23.43,23.5,459.0,,,,,,,,,,,,,,,,,,,,,,,,,24.013877434135164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.013877434135164,#000000,,23.902130655349897,,44.10881907410545,-0.5770545927229165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5402.0,-2243.220256574302,False,False,False,False,312.5229954232186,False,False,False,False
2025-04-16 19:00:00+00:00,23.5,23.68,23.35,23.68,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,23.903122716526973,,,,,,,,,,,,,,,,,,,,,,,,,,23.570000000000004,,,,23.736561358263486,#000000,,23.7495719381313,,43.84717507771398,-0.6506627499620237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4241.0,-2274.193585929739,False,False,False,False,325.6776776647191,False,False,False,False
2025-04-17 14:00:00+00:00,24.22,24.22,23.735,23.735,273.0,,,,,,,,,,,,,,,,,,,,,,,,,23.902764920828258,,,,,,,,,,,,,,,,,,,,,,,,,,23.63218967921897,,,,23.767477300023614,#000000,,23.770809568860116,,44.33285040806975,-0.6506627499620237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-2300.454150488968,False,False,False,False,324.86096948387075,False,False,False,False
2025-04-17 15:00:00+00:00,23.775,24.0,23.775,23.975,205.0,,,,,,,,,,,,,,,,,,,,,,,,,23.903320340414474,,,,,,,,,,,,,,,,,,,,,,,,,,23.66777099857637,,,,23.78554566949542,#000000,,23.78339019331921,,47.32604288401957,-0.6506627499620237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3763.0,-2323.1292799387516,False,False,False,False,323.00265987946966,False,False,False,False
2025-04-17 16:00:00+00:00,24.02,24.19,24.02,24.19,148.0,,,,,,,,,,,,,,,,,,,,,,,,,23.909768895624172,,,,,,,,,,,,,,,,,,,,,,,,,,23.706329043088978,,,,23.808048969356577,#000000,,23.79936737427119,,51.32259906187069,-4.387646706212948,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3615.0,-2343.1582833505536,False,False,False,False,320.2894403464546,False,False,False,False
2025-04-17 17:00:00+00:00,24.19,24.46,24.19,24.46,717.0,,,,,,,,,,,,,,,,,,,,,,,,,23.964803202134757,,,,,,,,,,,,,,,,,,,,,,,,,,23.89636581469649,,,,23.930584508415624,#000000,,23.888596141540035,,56.07183224479525,-0.019795786497432744,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2898.0,-2351.760480507909,False,False,False,False,326.4399916589127,False,False,False,False
2025-04-17 18:00:00+00:00,24.46,24.51,24.28,24.37,431.0,,,,,,,,,,,,,,,,,,,,,,,,24.38666666666667,23.993093719205437,,,,,,,,,,,,,,,,,,,,,,,,,,23.96836570130608,,,,24.116042029059397,#000000,,24.041474560820046,,58.04661700231756,1.7570909680705569,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3329.0,-2366.911480810112,False,False,False,False,328.0610770595497,False,False,False,False
2025-04-17 19:00:00+00:00,24.37,24.37,23.835,23.96,728.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,54.850737259127335,1.7570909680705569,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2393.11440358825,False,False,False,False,334.26168051599075,False,False,False,False
2025-04-18 14:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,52.720150763667185,1.7570909680705569,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2418.91107950161,False,False,False,False,329.0793288800839,False,False,False,False
2025-04-18 15:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,51.299759766693754,7.79185840964265,False,False,False,False,False,3.2947345724167043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2444.307806951197,False,False,False,False,323.97732378116785,False,False,False,False
2025-04-18 16:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,50.35283243537813,6.634907131521061,False,True,False,False,False,3.2947345724167043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2469.3107866883875,False,False,False,False,318.95441953649856,False,False,False,False
2025-04-18 17:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,49.72154754783438,5.68105241893015,False,True,False,False,False,3.2947345724167043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2493.926123328877,False,False,False,False,314.00938977624276,False,False,False,False
2025-04-18 18:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,49.30069095613855,4.85745660352989,False,True,False,False,False,3.2947345724167043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2518.1598268431576,False,False,False,False,309.14102714405294,False,False,False,False
2025-04-18 19:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,23.99939249941766,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,24.05443797079954,#000000,,23.997451986171637,,49.020119895007994,4.124918919445896,False,True,False,False,False,3.2947345724167043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4057.0,-2542.0178140238836,False,False,False,False,304.34814300228464,False,False,False,False
