date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_707,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_428,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_318,aVWAP_peak_305,aVWAP_peak_259,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_127,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_42,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_816,aVWAP_valley_784,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_509,aVWAP_valley_472,aVWAP_valley_379,aVWAP_valley_312,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_232,aVWAP_valley_228,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_168,aVWAP_valley_140,aVWAP_valley_117,aVWAP_valley_89,aVWAP_valley_74,aVWAP_OB_bull_636,aVWAP_OB_bull_472,aVWAP_OB_bull_312,aVWAP_OB_bull_1,aVWAP_OB_bear_818,aVWAP_OB_bear_738,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,1.02,1.025,1.005,1.01,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887667598391457,,,,,#000000,,,,63.85632038882839,-13.524772906219283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10412.0,1386.533669365649,False,False,False,False,45702.864009054996,False,False,False,False
2025-01-24 20:00:00+00:00,1.015,1.035,1.005,1.02,9259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921648206899794,,,,,#000000,,,,64.5798689095041,-9.961400657839235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19671.0,1670.0137675150188,False,False,False,False,45137.84286162779,False,False,False,False
2025-01-27 15:00:00+00:00,1.25,1.32,1.165,1.31,11049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0235164779050057,,,,,#000000,,,,73.71574338687853,1.060024340222263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30720.0,2120.4011509643983,False,False,False,False,44609.33366997464,False,False,False,False
2025-01-27 16:00:00+00:00,1.31,1.35,1.235,1.325,21866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0753596163894514,,,,,#000000,,,,79.92003095537521,8.756864246975255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52586.0,2902.813536220764,False,False,False,False,44256.72384563395,False,False,False,False
2025-01-27 17:00:00+00:00,1.33,1.505,1.23,1.325,19606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1149596359673024,,,,,#000000,,,,84.05622266770632,14.281196952893282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52586.0,3673.095496899512,False,False,False,False,43874.54208058536,False,False,False,False
2025-01-27 18:00:00+00:00,1.32,1.34,1.26,1.29,5894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1224219318231965,,,,,#000000,,,,83.37655092611462,15.212969301630565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46692.0,4340.0552566375045,False,False,False,False,43285.696466932866,False,False,False,False
2025-01-27 19:00:00+00:00,1.29,1.37,1.29,1.33,13544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1403219932978061,,,,,#000000,,,,83.67608302663075,17.240415674884986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60236.0,5206.659051108241,False,False,False,False,42824.58489380212,False,False,False,False
2025-01-27 20:00:00+00:00,1.325,1.45,1.325,1.44,28293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1807228157347662,,,,,#000000,,,,85.34224398764893,20.503252368423688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88529.0,6498.4782906259425,False,False,False,False,42599.289003975726,False,False,False,False
2025-01-28 15:00:00+00:00,1.455,1.525,1.425,1.51,10637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4866666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197327106410263,,,,1.4866666666666666,#000000,,1.4866666666666666,,87.08297767599738,23.68534482151945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99166.0,7935.184053561974,False,False,False,False,42103.749639573,False,False,False,False
2025-01-28 16:00:00+00:00,1.5,1.515,1.385,1.395,11349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4582760999423876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2101538355309907,,,,1.4582760999423876,#000000,,1.4582760999423876,,81.12767224942529,23.68534482151945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87817.0,9173.661820173416,False,False,False,False,41626.93181570365,False,False,False,False
2025-01-28 17:00:00+00:00,1.395,1.395,1.325,1.36,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4445906249592189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212681124930259,,,,1.4445906249592189,#000000,,1.4445906249592189,,75.43443519369401,23.68534482151945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84260.0,10337.791094279253,False,False,False,False,41036.70031468498,False,False,False,False
2025-01-28 18:00:00+00:00,1.36,1.375,1.26,1.275,7663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4119924612017907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2158594810625818,,,,1.4119924612017907,#000000,,1.4119924612017907,,68.02109797006173,30.020967447510657,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76597.0,11365.065650957094,False,False,False,False,40519.27860437979,False,False,False,False
2025-01-28 19:00:00+00:00,1.275,1.285,1.25,1.255,13485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3690576699292512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2186183398190882,,,,1.3690576699292512,#000000,,1.3690576699292512,,62.3176401326091,24.375456929017815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63112.0,12167.34370288024,False,False,False,False,40100.1425019863,False,False,False,False
2025-01-28 20:00:00+00:00,1.255,1.265,1.055,1.125,55610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2490736975526466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205030806017815,,,,1.2490736975526466,#000000,,1.19870351544299,,54.460687928121246,16.85897355725666,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7502.0,12095.012792758065,False,False,False,False,40340.60540893225,False,False,False,False
2025-01-29 15:00:00+00:00,1.09,1.12,1.08,1.1,3042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2447688819696925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203931718260698,,,,1.2447688819696925,#000000,,1.195297697708118,,48.587914578704186,11.295446170560986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4460.0,11976.640501397475,False,False,False,False,39762.33245685578,False,False,False,False
2025-01-29 16:00:00+00:00,1.095,1.1,1.065,1.075,4010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2387267686605152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20224542367782,,,,1.2387267686605152,#000000,,1.190170385915482,,44.02925778030555,6.882271204469625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,11797.932896724644,False,False,False,False,39208.03272884251,False,False,False,False
2025-01-29 17:00:00+00:00,1.075,1.14,1.06,1.125,4437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2336423528722498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2008524986684315,,,,1.2336423528722498,#000000,,1.1865278163761142,,43.27821358617608,5.785319265463194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4887.0,11690.786650263797,False,False,False,False,38668.94695010077,False,False,False,False
2025-01-29 18:00:00+00:00,1.125,1.205,1.115,1.145,7032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.229065264052352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1997994028528067,,,,1.229065264052352,#000000,,1.184978543093521,,43.65683067905968,5.480132883742414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11919.0,11694.324841732574,False,False,False,False,38178.45164854882,False,False,False,False
2025-01-29 19:00:00+00:00,1.135,1.215,1.13,1.21,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.227795104280539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1996280767509027,,,,1.227795104280539,#000000,,1.1853610779239891,,46.54238216913775,5.480132883742414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15505.0,11753.405076744471,False,False,False,False,37642.13456872636,False,False,False,False
2025-01-29 20:00:00+00:00,1.205,1.23,1.185,1.23,15687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263623850482408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200369015817025,,,,1.2263623850482408,#000000,,1.1906969662954079,,49.21136165849544,5.480132883742414,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31192.0,12054.778641446106,False,False,False,False,37301.74488549029,False,False,False,False
2025-01-30 15:00:00+00:00,1.295,1.35,1.275,1.305,15352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2346224651060058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2053075136271296,,,,1.2346224651060058,#000000,,1.2057646818646117,,53.492538855680024,5.480132883742414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46544.0,12589.495251656243,False,False,False,False,36961.438763234626,False,False,False,False
2025-01-30 16:00:00+00:00,1.305,1.34,1.3,1.305,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2362283334173934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20631810602801,,,,1.2362283334173934,#000000,,1.2085225726352844,,56.34665698713641,-3.5479575439184643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46544.0,13115.921681863121,False,False,False,False,36437.524983959665,False,False,False,False
2025-01-30 17:00:00+00:00,1.305,1.31,1.265,1.295,8165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2388608014901774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2082584379564392,,,,1.2388608014901774,#000000,,1.2135505259289787,,57.6886060698584,-1.7140461485221294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38379.0,13507.597314702452,False,False,False,False,35999.191263278124,False,False,False,False
2025-01-30 18:00:00+00:00,1.295,1.335,1.285,1.335,8657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2427823789600883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2108996081789976,,,,1.2427823789600883,#000000,,1.219885070243609,,60.01953854925046,1.0747550517775224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47036.0,14027.417511373731,False,False,False,False,35575.2813212118,False,False,False,False
2025-01-30 19:00:00+00:00,1.33,1.41,1.305,1.325,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2478569660102936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21420747179587,,,,1.2478569660102936,#000000,,1.2273172400193095,,60.933702751093875,2.548330154716375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38026.0,14399.48855770902,False,False,False,False,35163.41649452634,False,False,False,False
2025-01-30 20:00:00+00:00,1.325,1.34,1.3,1.34,7920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2511016471901077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2165654814097064,,,,1.2511016471901077,#000000,,1.2321985785598049,,62.135072166094,4.323000508772665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45946.0,14888.581758364695,False,False,False,False,34741.03794422361,False,False,False,False
2025-01-31 15:00:00+00:00,1.275,1.41,1.26,1.395,8216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2553573648280352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.219512514639581,,,,1.2553573648280352,#000000,,1.2381090788583005,,64.87902782587892,7.471956069867893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54162.0,15497.471963661364,False,False,False,False,34329.79704586355,False,False,False,False
2025-01-31 16:00:00+00:00,1.4,1.475,1.395,1.455,5951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.260725591304137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2228860020600965,,,,1.260725591304137,#000000,,1.2449034988793821,,68.36649012398664,11.166154945243875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60113.0,16189.185576627855,False,False,False,False,33889.81569631527,False,False,False,False
2025-01-31 17:00:00+00:00,1.455,1.51,1.455,1.5,9993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.271229933311165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.229486451894908,,,,1.271229933311165,#000000,,1.2577827019939758,,71.71123554255838,14.596750638559854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70106.0,17025.105180090988,False,False,False,False,33519.32242970573,False,False,False,False
2025-01-31 18:00:00+00:00,1.505,1.525,1.455,1.465,9187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2797950808172545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2351224117001682,,,,1.2797950808172545,#000000,,1.2681548550703488,,71.38186801479581,14.596750638559854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60919.0,17705.630681174847,False,False,False,False,33142.077120718044,False,False,False,False
2025-01-31 19:00:00+00:00,1.465,1.595,1.465,1.565,14156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295249446577535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2453274092033977,,,,1.295249446577535,#000000,,1.2863298385525976,,73.49867234596067,16.947625315757577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75075.0,18595.07826751322,False,False,False,False,32847.71933590071,False,False,False,False
2025-01-31 20:00:00+00:00,1.565,1.625,1.545,1.6,21287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319274577075946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2617592465932381,,,,1.319274577075946,#000000,,1.3138555093675959,,75.54930410893981,19.219620458575207,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96362.0,19800.766976544022,False,False,False,False,32668.48337720457,False,False,False,False
2025-02-03 15:00:00+00:00,1.705,1.72,1.455,1.475,20820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5500000000000003,1.3363103149891125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746005388722694,,,,1.4431551574945565,#000000,,1.4053740515713102,,70.08963138219451,19.219620458575207,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75542.0,20664.972139698377,False,False,False,False,32484.785960503727,False,False,False,False
2025-02-03 16:00:00+00:00,1.49,1.59,1.485,1.525,36837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5393516832301368,1.3590750435205368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2935047200916616,,,,1.4492133633753368,#000000,,1.4185963175165657,,67.86129631353849,24.402397906455406,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112379.0,22086.895052261192,False,False,False,False,32552.262147162583,False,False,False,False
2025-02-03 17:00:00+00:00,1.525,1.58,1.505,1.555,5851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5400256135709935,1.3624557442623082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29640900765065,,,,1.4512406789166508,#000000,,1.4212760625280596,,67.17379557208017,23.560601945979187,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118230.0,23577.48582664474,False,False,False,False,32138.289090617425,False,False,False,False
2025-02-03 18:00:00+00:00,1.56,1.595,1.55,1.585,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5433013110037326,1.3664920122131188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2997937685429284,,,,1.4548966616084256,#000000,,1.4252879467742492,,67.4970146607914,23.560601945979187,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124465.0,25141.63333320839,False,False,False,False,31736.687709367543,False,False,False,False
2025-02-03 19:00:00+00:00,1.585,1.615,1.515,1.525,12681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544588327833317,1.3733264790743789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3058322838719596,,,,1.458957403453848,#000000,,1.4306375421779929,,64.67703533206527,20.5753285258709,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111784.0,26484.92583967027,False,False,False,False,31441.250690617657,False,False,False,False
2025-02-03 20:00:00+00:00,1.525,1.54,1.455,1.485,28002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5315910051376789,1.3823700114464919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3152595190984064,,,,1.4569805082920855,#000000,,1.4327480567733044,,61.00436326949773,16.927359049752127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83782.0,27373.252570838173,False,False,False,False,31387.92897448405,False,False,False,False
