date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_195,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,80.483230493,81.0794025708,77.7467029231,78.7044875726,7398481,,,,,,,,,,,,79.76977866230001,72.59396025110776,71.99072665760882,71.89831427166145,,,,,,,,,,,,,,,,73.16177071629505,72.08081423783706,71.50365900174008,72.4821442908259,72.17464464552809,73.07286808165604,#000000,,74.40158096688496,,56.83191099837647,0.5694452297288848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0712477875106645,0.9263853896619054,False,False,False,False,0.3428282489287926,0.26162901284745965,False,False,False,False,33978523,-5210759.339002338,False,False,False,False,10391375.026011765,False,True,False,False
2022-12-09 00:00:00+00:00,77.1700774709,80.3952706783,76.5054922039,80.1900311105,6929391,,,,,,,,,,,,78.92528050517909,72.83110855798138,72.14098715022224,72.00720081986618,,,,,,,,,,,,,,,,73.58075800902435,72.2411409894596,71.64861803193975,72.5612186168155,72.24778783151638,73.13156672355605,#000000,,74.39457201541111,,56.54484876085566,0.5694452297288848,False,False,True,False,True,5.561116582861985,0.0,0.0,0.0,0.0,0,1.0639419672224724,0.929352799926468,False,False,False,False,0.2908684435964071,0.27624872822193336,False,False,False,False,27049132,-2821137.7583354986,False,False,False,False,10134931.764825707,False,False,False,False
2022-12-16 00:00:00+00:00,73.6419115683,79.6036323456,73.1532459308,77.1505308454,12351298,,,,,,,,,,,,77.32390563047461,73.02144097744912,72.28233850126844,72.1134377261355,,,,,,,,,,,,,,,,73.83182318868612,72.3891135203698,71.79414223652353,72.63327506948252,72.3179637563271,73.07860451185742,#000000,,74.14157082924491,,54.795582188085405,0.5694452297288848,False,False,True,False,True,1.929144612844837,0.0,0.0,0.0,0.0,0,1.058428091638695,0.8814650449163447,False,False,False,False,0.18367231652162946,0.2299605223717814,False,False,False,False,14697834,-1523436.146606943,False,False,False,False,10299107.041505285,False,False,False,False
2022-12-23 00:00:00+00:00,73.768964634,74.6974293453,72.5179806021,73.8276045105,8109378,,,,,,,,,,,,76.47017150310818,73.05041784793171,72.3197835504486,72.14403610080409,,,,,,,,,,,,,,,73.6614581938,73.81812652201086,72.42632056807248,71.83973511063095,72.64975099607229,72.33692538375836,73.07167257766375,#000000,,74.2500435167127,,53.59882049165806,0.5694452297288848,False,False,False,False,True,2.0499962128412434,0.0,0.0,0.0,0.0,0,1.0470717565740673,0.93598427200206,False,False,False,False,0.04620298165276607,0.13808175201227374,False,False,False,False,22807212,278834.08647505264,False,False,False,False,10136904.89028267,False,False,False,False
2022-12-30 00:00:00+00:00,73.0344783429,74.5654896231,72.544905489,73.5441784408,4212715,,,,,,,,,,,,76.13656260558632,73.058028767341,72.33455229588118,72.15661479956387,,,,,,,,,,,,,,,73.56578778597502,73.80062701933045,72.44061571555602,71.8590473659939,72.65579312019156,72.34452922290617,73.03521586983256,#000000,,74.1402515445582,,52.41821489016885,0.5694452297288848,False,False,False,False,False,1.3055440835702576,0.0,0.0,0.0,0.0,0,1.0363875991412312,0.9495933818372568,False,False,False,False,0.04363065186935667,0.0908562019408152,False,False,False,False,18594497,1635549.857847271,False,False,False,False,9698076.00952099,False,False,False,False
2023-01-06 00:00:00+00:00,75.9131667238,75.942541095,72.6966730737,73.5044682826,6949851,,,,,,,,,,,,75.9420971831603,73.12350975564938,72.3909936404509,72.20104493064163,,,,,,,,,,,,,,,74.02918676409027,73.86577448398212,72.49868126784355,71.91961429924422,72.68528664176263,72.37426629737308,73.10304552641982,#000000,,74.24014204672052,,52.822883755971525,0.5694452297288848,False,False,False,False,False,4.047234215059028,0.0,0.0,0.0,0.0,0,1.0347563445181347,0.936167467175933,False,False,False,False,0.08115350109280949,0.08600485151681234,False,False,False,False,25544348,3406571.9424511767,False,False,False,False,9494503.78659351,False,False,False,False
2023-01-13 00:00:00+00:00,77.4602169421,77.5875058841,74.1898702781,76.2852420927,8085231,,,,,,,,,,,,76.01248622150953,73.2575708367214,72.49326791746644,72.2803225032066,,,,,,,,,,,,,,,74.73356830132667,74.03720181457975,72.60538651122647,72.02299660758459,72.74265342849921,72.42924940794093,73.26147035500615,#000000,,74.51020679353434,,53.737276321103835,0.5694452297288848,False,False,False,False,False,5.46585190484242,0.0,0.0,0.0,0.0,0,1.0530463039127982,0.9249608741240011,False,False,False,False,0.1590168142191378,0.12251083286797507,False,False,False,False,33629579,5645313.205973312,False,False,False,False,9390113.209808806,False,False,False,False
2023-01-20 00:00:00+00:00,77.5581315128,79.1933048448,75.7956692388,77.6560460836,7179381,,,,,,,,,,,77.51570186546667,76.18878336831017,73.4063043236298,72.60418152285247,72.36639381350561,,,,,,,,,,,,,,,75.3119119222091,74.2333875242266,72.72145036616185,72.13297683632018,72.80700628619947,72.49001040758112,73.9288097828882,#000000,,75.81244617005314,,54.430679704154095,0.5694452297288848,False,False,True,False,False,5.555522611612886,0.0,0.0,0.0,0.0,0,1.04607553161435,0.9310078761295056,False,False,False,False,0.24074488347459924,0.18162785817128715,False,False,False,False,40808960,8250027.7833086215,False,False,False,False,9226355.268341487,False,False,False,False
2023-01-27 00:00:00+00:00,75.8544179813,78.9876842462,73.5240511968,77.3427194571,10530983,,,,,,,,,,,76.68700562394771,76.17898841106981,73.5386655788331,72.71456069835787,72.45482985303981,,,,,,,,,,,,,,,75.50121807325684,74.37769610315665,72.83540258447242,72.24679476385724,72.87129551685702,72.5525562711534,73.94064572068484,#000000,,75.68622705285775,,54.02130933280642,0.5694452297288848,False,False,True,False,False,3.7523425012060763,0.0,0.0,0.0,0.0,0,1.0022671681715698,0.9713071990433332,False,False,False,False,0.17748210436005515,0.17955498126567115,False,False,False,False,30277977,9881727.725285761,False,False,False,False,9322994.359575452,False,False,False,False
2023-02-03 00:00:00+00:00,77.4700083991,78.5764430489,75.0319355868,75.1788074429,12933672,,,,,,,,,,,76.83013659610242,76.30837657082715,73.73562936221126,72.87454386441367,72.58331542095272,,,,,,,,,,,,,,,75.84125748908461,74.60490505078542,73.00105359436142,72.40860307399984,72.96795237996926,72.64521065526863,74.11557734027078,#000000,,75.8961689266999,,54.45643232270207,0.5694452297288848,False,False,True,False,False,5.262828614745111,0.0,0.0,0.0,0.0,0,0.9887646253425723,0.9817896568544272,False,False,False,False,0.20528571858964548,0.19242034992765833,False,False,False,False,43211649,12350610.782672001,False,False,False,False,9590451.962569863,False,False,False,False
2023-02-10 00:00:00+00:00,78.0085385384,78.1162445663,75.4235938699,76.823772232,8176725,,,,,,,,,,,76.90441563750967,76.38537506307445,73.85446859131142,72.97329160169775,72.66361833689676,,,,,,,,,,,,,,,76.00701305798161,74.73752832841583,73.10300651901035,72.50864755287479,73.02904332881992,72.7038573814165,74.21664080175927,#000000,,76.00858302174538,,55.00832552459813,0.5694452297288848,False,False,True,False,False,5.762106879937846,0.0,0.0,0.0,0.0,0,0.9732518159491389,1.0062723911536544,False,False,False,False,0.20353922464160398,0.19797978728463117,False,False,False,False,51388374,15242296.94691852,False,False,False,False,9485731.446823947,False,False,False,False
2023-02-17 00:00:00+00:00,75.9914983804,79.1835133877,75.8544179813,77.6854204548,5512653,,,,,,,,,,,76.91752092392129,76.420368466564,73.92614019656953,73.03471797210413,72.71418110988199,,,,,,,,,,,,,,,76.08412319457594,74.81369960763607,73.16618441005338,72.57135321352776,73.06756636416864,72.74105386792822,74.27158554590028,#000000,,76.05892804817432,,54.2622149499437,0.5694452297288848,False,False,True,False,False,3.6111054877875297,0.0,0.0,0.0,0.0,0,0.9719437641531257,1.0003212341988794,False,False,False,False,0.24201276561188062,0.2199962764482559,False,False,False,False,45875721,17511439.469368998,False,False,False,False,9191429.339651803,False,False,False,False
2023-02-24 00:00:00+00:00,74.5423627329,76.451696863,73.4848853685,75.2179732713,7322469,,,,,,,,,,,76.6210824594501,76.30993076077404,73.95250441889127,73.07021516508502,72.74632366712532,,,,,,,,,,,,,,,75.96755687208756,74.81423739000518,73.2010946396125,72.61232219409858,73.08988704499419,72.76470953078405,74.23851546121237,#000000,,75.92820187057922,,52.95577329187432,0.5694452297288848,False,False,False,False,False,2.105582833123197,0.0,0.0,0.0,0.0,1,0.9535702758483544,1.0177687716324006,False,False,False,False,0.11317138655130769,0.1665838314997818,False,False,False,False,38553252,19070092.24941574,False,False,False,False,9052987.833010929,False,False,False,False
2023-03-03 00:00:00+00:00,76.9902270023,77.0685586589,74.2388275635,75.4921340694,10237424,,,,,,,,,,,76.53476154454731,76.2913221047338,74.03694749313992,73.15185798830947,72.8161737728308,,,,,,,,,,,,,,,75.98265742522608,74.886512668589,73.28386491074963,72.69869811781295,73.14235166266437,72.81676950480046,74.28251476886032,#000000,,75.92381343577404,,53.25182932456463,0.5694452297288848,False,False,False,False,False,4.434987969875365,0.0,0.0,0.0,0.0,1,1.0165294963339635,0.9900698579043312,False,False,False,False,0.1472559822392255,0.15691990686950363,False,False,False,False,48790676,21271616.97168124,False,False,False,False,9140723.845380489,False,False,False,False
2023-03-10 00:00:00+00:00,71.6049256096,76.951061174,71.4482622963,76.7160662041,8936914,,,,,,,,,,,76.13100407619805,76.07971515323202,74.01363514231649,73.15606245303057,72.82543633040366,,,,,,,,,,,,,,,75.7416476353325,74.81388492311258,73.28510270745387,72.71216147031485,73.14523593427577,72.82373424324211,74.19038858256704,#000000,,75.69156294696879,,50.87543719254168,0.5694452297288848,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9907600044758316,0.9823298544261606,False,False,False,False,0.07525328609241819,0.11608659648096091,True,False,False,False,39853762,22648072.158964112,True,False,False,False,9125626.819796748,False,False,False,False
2023-03-17 00:00:00+00:00,75.6781717539,78.2631164224,70.4495336744,70.5866140735,20486980,,,,,,,,,,,75.83170743646235,75.8989133978325,74.06903303130638,73.23820704167079,72.90298575206013,,,,,,,,,,,,,,74.7969406169,75.5785610917598,74.81224308946534,73.36495552777518,72.80864055505694,73.20011215114437,72.8827367173926,74.33021875402893,#000000,,75.52653063573865,,51.0609130188121,0.5694452297288848,False,True,False,False,False,2.8455166313489357,0.0,0.0,0.0,0.0,1,0.9863499944225976,0.9892674301448549,True,False,False,False,0.08296079816476454,0.09952369732286273,False,False,False,False,60340742,25440121.776818622,False,False,False,False,9967208.536848841,False,False,False,False
2023-03-24 00:00:00+00:00,73.5632170251,76.9412697169,72.1042899205,75.8054606959,9638324,,,,,,,,,,,75.67620601633804,75.79344670246769,74.07334451828802,73.26040519972312,72.9266048992762,,,,,,,,,,,,,,74.60689076261457,75.47522898965893,74.78567789701148,73.38527335283736,72.83834998307772,73.21554548314964,72.9010510215685,74.28214283212932,#000000,,75.38794311776981,,50.27444503522827,4.377372193895425,False,True,False,False,False,0.8708360986145536,0.0,0.0,0.0,0.0,1,1.0333582495823932,0.943781920528456,False,False,False,False,0.0911608404411945,0.09534226888202862,False,False,False,False,50702418,27311402.978535764,False,False,False,False,9942846.719304482,False,False,False,False
2023-03-31 00:00:00+00:00,75.4743745611,75.8373264533,73.5730084822,74.1996617352,11313048,,,,,,,,,,,75.60419375825322,75.73685749827213,74.10569344726026,73.30514220417685,72.96909731482314,,,,,,,,,,,,,,74.70372138316664,75.43361022816823,74.79424075636497,73.42889253954765,72.8901568743613,73.24652629728115,72.93406473894892,74.29716060043943,#000000,,75.36959571696505,,50.55441117068642,4.377372193895425,False,True,False,False,False,2.5650976465903135,0.0,0.0,0.0,0.0,1,1.065508163465225,0.9168495514727977,False,False,False,False,0.10015988209249281,0.09775107548726072,False,False,False,False,62015466,29882074.31345904,False,False,False,False,10044343.110467114,False,False,False,False
2023-04-07 00:00:00+00:00,74.5032330116,76.4357065999,73.8459958014,75.7392313473,7137345,,,,,,,,,,,75.56379372812542,75.70358492983162,74.1241702293326,73.33163301023615,72.99457204409195,,,,,,,,,,,,,,74.7367209985777,75.4090366851515,74.79823585001726,73.45462037655027,72.92105643159792,73.26514440565083,72.9540213117053,74.30374242835123,#000000,,75.35328408542156,,50.31366962598513,4.136953653327893,False,True,False,False,False,1.6566474012760963,0.0,0.0,0.0,0.0,1,1.069666052312792,0.936006865514573,False,False,False,False,0.12172500157073517,0.10973803852899794,False,False,False,False,54878121,31733633.32727689,False,False,False,False,9829009.91709918,False,False,False,False
2023-04-14 00:00:00+00:00,76.6613253438,77.122372342,73.6694246106,73.7773292272,5845874,,,,,,,,,,,75.57564463657792,75.7073060113275,74.15476297417146,73.3644267743318,73.0243209759571,,,,,,,,,,,,,,74.85283875060429,75.42469132027097,74.82252473277443,73.4873704052983,72.9565839137981,73.28808127036407,72.9773022274175,74.3370470495112,#000000,,75.39012017969517,,51.10241884803732,4.136953653327893,False,True,False,False,False,3.554111021067417,0.0,0.0,0.0,0.0,1,1.0880481698953985,0.9028041305793381,False,False,False,False,0.0991503953924869,0.10444421696074242,False,False,False,False,60723995,33881067.52525638,False,False,False,False,9533962.81212887,False,False,False,False
2023-04-21 00:00:00+00:00,79.7415116723,80.4772249674,76.4994684188,77.0144677254,7015502,,,,,,,,,,,75.75229143667225,75.82775950179506,74.2555794740013,73.45078500933987,73.09777198084244,,,,,,,,,,,,,,75.31567721266606,75.57769798452301,74.93603518442966,73.57601912881809,73.04288397651372,73.34801749691823,73.03458601230254,74.48325008896015,#000000,,75.6183565339141,,52.909541171616624,4.136953653327893,False,False,False,False,True,6.148338275623821,0.0,0.0,0.0,0.0,1,1.0978295088746532,0.8917588527565898,False,False,False,False,0.26333183835836604,0.18388802765955423,False,False,False,False,67739497,36389099.33820035,False,False,False,False,9347410.159378584,False,False,False,False
2023-04-28 00:00:00+00:00,77.3381815752,80.4576059462,74.8661849038,79.7218926511,10293661,,,,,,,,,,,75.88238373688502,75.91814344846054,74.35517037050226,73.5425086528955,73.17795517139649,,,,,,,,,,,,,,75.63688459590819,75.69742204437303,75.03862651287508,73.66926907033113,73.13689519621217,73.4128422072544,73.09776113030276,74.60552587998396,#000000,,75.78370845640669,,53.01948890083439,4.136953653327893,False,False,False,False,True,3.868292469116792,0.0,0.0,0.0,0.0,1,1.0639420584741595,0.9338003184382104,False,False,False,False,0.15751001915395935,0.1706990234067568,False,False,False,False,57445836,37948857.609444775,False,False,False,False,9417502.81423943,False,False,False,False
2023-05-05 00:00:00+00:00,79.4374168437,79.7169878958,75.8275169427,77.6324668932,9726850,,,,,,,,,,,76.03854465898719,76.03171994788234,74.46535575635363,73.6414882902508,73.26404456299586,,,,,,,,,,,,,,75.9581479588521,75.8398167758736,75.15605709874829,73.7702123267547,73.23713300839285,73.48338835283454,73.16593723273317,74.74025203850915,#000000,,75.9670573353988,,53.94009580018142,4.136953653327893,False,False,False,False,True,5.606120203603911,0.0,0.0,0.0,0.0,1,1.0498456409972734,0.9514985742107513,False,False,False,False,0.14616435919995158,0.1584316913033542,False,False,False,False,67172686,40113585.63837479,False,False,False,False,9440417.420592064,False,False,False,False
2023-05-12 00:00:00+00:00,80.3693203508,80.732272243,78.8782747395,80.0063684586,8731070,,,,,,,,,,,76.25298629288577,76.19255648872006,74.59965589311176,73.75728176014321,73.36353689314794,,,,,,,,,,,,,,76.3487857863127,76.03232669261686,75.30628483311531,73.88895526679386,73.3522556285836,73.56620286000874,73.24490740130035,74.90946255354311,#000000,,76.20666381513385,,54.96198258533924,1.5605702302538234,True,False,True,False,True,6.365691437436265,0.0,0.0,0.0,0.0,1,1.0529952722432456,0.9677484970926513,False,False,False,False,0.3428282425650162,0.2506299669341852,False,False,False,False,75903756,42764709.36886555,False,False,False,False,9387873.167214874,False,False,False,False
2023-05-19 00:00:00+00:00,81.026557561,81.8554612068,79.8788448208,80.4477964356,11467476,,,,,,,,,,80.92028786286666,76.56328428706455,76.43189297475355,74.79510473601196,73.92477870745834,73.50748504999913,,,,,,,,,,,,,,76.86448110490129,76.31280902061968,75.52630531228638,74.06086118408572,73.51792108445441,73.68705788079106,73.35976584581495,75.89177262745025,#000000,,77.66521556886305,,55.953409189859286,2.5954379661178493,True,False,True,False,True,6.902112841569757,0.0,0.0,0.0,0.0,1,1.0689387913436212,0.9500965062187726,False,False,False,False,0.3428282442859886,0.2967291056100869,False,False,False,False,87371232,46068896.230431065,False,False,False,False,9541917.821495254,False,False,False,False
2023-05-26 00:00:00+00:00,75.5822791777,81.5856996653,74.2236619595,81.3600809214,10117837,,,,,,,,,,79.14389569339404,76.59471549936275,76.4617647249188,74.85713040430626,73.98958162421053,73.5673714285105,,,,,,,,,,,,,,76.88856552065594,76.35221502751433,75.57992403872919,74.12567958724763,73.5863727289001,73.7362734734338,73.40890385722628,75.75798448492395,#000000,,77.24484793523176,,53.98173180128446,2.5954379661178493,False,False,False,False,False,1.8267247165632874,0.0,0.0,0.0,0.0,1,0.985975232036731,0.9855521553722044,False,False,False,False,0.0626799318370335,0.17970451872356022,False,False,False,False,77253395,48378859.102250986,False,False,False,False,9584578.501384493,False,False,False,False
2023-06-02 00:00:00+00:00,77.1910389162,77.2891340222,74.0220765167,76.2002783455,6412774,,,,,,,,,,78.46215309866191,76.58021853580813,76.45399857368645,74.87882128053248,74.01713131628988,73.594328038159,,,,,,,,,,,,,,76.8494362093082,76.34673807308305,75.5921112213296,74.15264385973151,73.61700153038869,73.75809858018717,73.4315006728533,75.695025369882,#000000,4.119506293534792,77.05963647921531,0.031897617729316485,53.2773803539511,2.5954379661178493,False,False,False,False,False,3.1689067448358585,0.0,0.0,0.0,0.0,1,0.9613549546653871,1.036561528340392,False,False,False,False,-0.14134443388093176,0.019180042421314228,False,False,False,False,83666169,50992733.90949165,False,False,False,False,9349630.019800456,False,False,False,False
2023-06-09 00:00:00+00:00,74.9838990311,77.8973236794,74.9054229462,77.2597054904,9382567,,,,,,,,,,77.82630047591118,76.5494159941325,76.43448097331124,74.90365304180682,74.0518716655862,73.6292119866128,,,,,,,,,,,,,,76.78173056164846,76.32937175081543,75.60203154212971,74.18631471875243,73.65645634770871,73.78624161145875,73.46107798143083,75.63216270718029,#000000,4.094814742450433,76.87170469562689,-0.4610234609532511,51.79733730178416,5.210125970135621,False,False,False,False,False,1.2118912773456323,0.0,0.0,0.0,0.0,1,0.9833326508708178,1.0247528863252537,False,False,False,False,-0.07322586533743769,-0.02702291145806173,False,False,False,False,74283602,52717983.39767745,False,False,False,False,9352069.796111533,False,False,False,False
2023-06-16 00:00:00+00:00,77.024277236,77.4068481494,73.8803290885,74.444375948,9881371,,,,,,,,,,77.46617018474085,76.52827570937308,76.42202505584258,74.93281697035387,74.0904045468103,73.66755110861308,,,,,,,,,,,,,76.10381815796667,76.7329952333473,76.31991326779514,75.61713017472282,74.22384655844132,73.69966711346173,73.81745884506412,73.4936346815401,75.8437395859394,#000000,4.111009076410806,76.70781482135698,0.07697925466983414,51.65491378471233,5.04520766446678,False,False,False,False,False,2.9143009403913602,0.0,0.0,0.0,0.0,1,1.007062805164255,1.0223700106678903,False,False,False,False,-0.1424510810659689,-0.08473699626201532,False,False,False,False,84164973,55047390.034886524,False,False,False,False,9391277.292695863,False,False,False,False
2023-06-23 00:00:00+00:00,78.5349418685,79.2412266317,75.8128026768,76.5141826847,10256213,,,,,,,,,,77.53692813410245,76.5909154957908,76.47624474225337,75.0049028786402,74.16253040456373,73.73394912737348,,,,,,,,,,,,,76.99977693531306,76.81145786215632,76.38427477774893,75.68514679646552,74.29630652753399,73.77459042868473,73.87323852779875,73.54879860986334,75.99484845545683,"rgba(38, 166, 154, 0.5)",4.143610684076928,76.98476960684066,0.37411146457758326,52.20230124195473,5.04520766446678,False,False,False,False,False,4.149262339472159,0.0,0.0,0.0,0.0,1,1.0333721610182882,0.9527798737665093,False,False,False,False,0.028516372920693128,-0.028110311670661095,False,False,False,False,94421186,57963967.51378382,False,False,False,False,9455346.60434802,False,False,False,False
2023-06-30 00:00:00+00:00,79.3742394159,79.9343894279,75.6411362413,78.6232274639,16109383,,,,,,,,,,77.7075141865329,76.70938956467116,76.57894152919981,75.12810906826662,74.28363670879436,73.84510219356085,,,,,,,,,,,,,77.58501264914378,76.95946955197242,76.50308372222348,75.8046378235761,74.41822598073334,73.899446614158,73.96742701943356,73.6415069565292,76.1678020785114,"rgba(38, 166, 154, 0.5)",4.186664575807526,77.24034648808006,0.5096880557736959,52.95171194351244,5.04520766446678,False,False,False,False,False,4.830773192663152,0.0,0.0,0.0,0.0,1,1.0306149969799234,0.9455684958190292,False,False,False,False,0.025183393350717127,-0.0014634591599719839,False,False,False,False,110530569,61857789.84609613,False,False,False,False,9948238.18921113,False,False,False,False
2023-07-07 00:00:00+00:00,77.0058858565,80.3520451386,76.7405516403,79.6788824049,6204970,,,,,,,,,,77.73279909342908,76.74348482305597,76.60953390628619,75.16914544667303,74.32527020239475,73.88386419169437,,,,,,,,,,,,,77.65046733016736,76.99864203389858,76.53847413505079,75.84294006103904,74.45996037897497,73.94275331495209,74.00035157352747,73.67415198582128,76.20707174109698,#000000,4.174897103259511,77.28134832013774,-0.06598065936108281,52.30403900767251,5.04520766446678,False,False,False,False,False,2.6792890520498176,0.0,0.0,0.0,0.0,1,1.0399888242603263,0.9553711790527981,False,False,False,False,0.10060182172555544,0.04956918128279173,False,False,False,False,104325599,65003553.487126045,False,False,False,False,9670959.064084379,False,False,False,False
2023-07-14 00:00:00+00:00,79.1875227453,80.0129087015,76.2393647875,77.0746762089,9360871,,,,,,,,,,77.81121084393776,76.80844828148355,76.66708076528946,75.23823524884025,74.39372474635653,73.94715906156357,,,,,,,,,,,,,77.80032434051208,77.07594162945777,76.60394867952024,75.90959594222241,74.52878339030201,74.0133527608843,74.05442159118495,73.72745096516691,76.2837293867922,"rgba(38, 166, 154, 0.5)",4.162673196593051,77.37398127384779,0.4356675111888457,52.81876704722268,5.04520766446678,False,False,False,False,False,4.466087812340067,0.0,0.0,0.0,0.0,1,1.019950139876455,0.9753247130004019,False,False,False,False,0.058740411334351726,0.05415479630857173,False,False,False,False,113686470,68609695.45104264,False,False,False,False,9647989.577855907,False,False,False,False
2023-07-21 00:00:00+00:00,80.0228341666,80.4945394399,78.1065314941,79.1875227453,8939317,,,,,,,,,,77.96881191017201,76.90271680204812,76.74911957950725,75.32231264110601,74.47346494108942,74.01977456706531,,,,,,,,,,,,,78.05649889420997,77.19296832599692,76.6955965700387,75.99519510618866,74.60941619001774,74.09429246115299,74.11694682689588,73.78838100521489,76.39661009603749,"rgba(38, 166, 154, 0.5)",4.180748546074559,77.53024898310676,0.5962054775654031,53.54923551343851,5.04520766446678,True,False,False,False,False,5.140427552944509,0.0,0.0,0.0,0.0,1,1.022786020105642,0.9863984120708186,False,False,False,False,0.17674165824853494,0.11544822727855333,False,False,False,False,122625787,72610887.41763207,False,False,False,False,9595495.312829543,False,False,False,False
2023-07-28 00:00:00+00:00,81.6148394638,83.9242298641,79.9451993404,80.0228341666,17297334,,,,,,,,,81.8280895561,78.54712906420919,77.2108959645681,77.0149487443407,75.55931815325177,74.68749924931198,74.21109197153339,,,,,,,,,,,,,78.89235943989284,77.58289012748104,76.98781725626803,76.24961393055442,74.82732562471548,74.30736719683456,74.28330777367013,73.94817625267373,77.47003878613816,"rgba(38, 166, 154, 1.0)",4.232832192792512,79.21261704692077,0.567521297198984,54.7528326107738,5.04520766446678,True,False,True,False,True,6.415620807582073,0.0,0.0,0.0,0.0,1,1.0651669053174408,0.949014428021864,False,False,False,False,0.3428282448400539,0.2291382360593036,False,False,False,False,139923121,77596978.79410377,False,False,False,False,10166001.882249577,False,False,False,False
2023-08-04 00:00:00+00:00,79.4233753819,81.8703464868,77.9787779826,81.4182956,14891573,,,,,,,,,80.87017146755394,78.68543548858494,77.3410630069718,77.13319898279691,75.68698269283198,74.81142038478612,74.32567087316764,,,,,,,,,,,,,79.03097747318488,77.72974655573293,77.11723434138658,76.37657260102169,74.95220762854154,74.43364493883274,74.38312872537135,74.04590943061206,77.49235902386071,"rgba(38, 166, 154, 0.5)",4.213387825045081,79.07908274626418,0.08171396746088534,54.40604241444872,5.04520766446678,True,False,True,False,True,4.380328697068766,0.0,0.0,0.0,0.0,1,1.0295311777814158,0.9659342553077759,False,False,False,False,0.15982922601741614,0.19448373103835986,False,False,False,False,125031548,81110650.58713312,False,False,False,False,10516044.187268127,False,False,False,False
2023-08-11 00:00:00+00:00,79.7673271436,81.1234798042,78.4406560627,79.6002648594,8611875,,,,,,,,,80.63946689668018,78.75310629604564,77.41100514280213,77.19752139705598,75.75766921430149,74.88063251273648,74.3900295374575,,,,,,,,,,,,,79.09425465615742,77.80670120583034,77.18721975501622,76.44628839671843,75.02186572561916,74.5042966876496,74.43941675264432,74.10113213518643,77.53150986862269,"rgba(38, 166, 154, 0.5)",4.253175654186905,79.0733822636784,0.1631592335572762,54.31954628764693,5.04520766446678,True,False,True,False,True,4.661937687741613,0.0,0.0,0.0,0.0,1,1.0302497886873967,0.9688524560613291,False,False,False,False,0.14738149142481463,0.17093261123158726,False,False,False,False,133643423,85001967.06216031,False,False,False,False,10374994.617840858,False,False,False,False
2023-08-18 00:00:00+00:00,77.2220841068,79.6100920526,76.3474639126,79.3447578364,9088236,,,,,,,,,80.1088229324831,78.69007763303223,77.42028455588469,77.21076350959186,75.79293441421007,74.92188602752084,74.43108682260277,,,,,,,,,,,,,78.98190899131319,77.80364314037932,77.20179039069673,76.47340040084026,75.06245489362311,74.54863911665853,74.47522188309443,74.13762554969567,77.47460808620545,#000000,4.262389489438343,78.89611317430196,-0.3927442744615415,52.90007081009297,5.04520766446678,False,False,False,False,False,2.333346381386619,0.0,0.0,0.0,0.0,1,1.002920799644517,0.9935570000757563,False,False,False,False,-0.0075438219969848706,0.0816943946173012,False,False,False,False,124555187,87931835.20570399,False,False,False,False,10279679.164667461,False,False,False,False
