date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_828,aVWAP_peak_785,aVWAP_peak_738,aVWAP_peak_696,aVWAP_peak_608,aVWAP_peak_540,aVWAP_peak_517,aVWAP_peak_489,aVWAP_peak_468,aVWAP_peak_441,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_111,aVWAP_peak_95,aVWAP_peak_75,aVWAP_peak_46,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_810,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_576,aVWAP_valley_532,aVWAP_valley_518,aVWAP_valley_498,aVWAP_valley_455,aVWAP_valley_402,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_124,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_64,aVWAP_valley_63,aVWAP_OB_bull_352,aVWAP_OB_bull_9,aVWAP_OB_bear_828,aVWAP_OB_bear_785,aVWAP_OB_bear_608,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 15:00:00+00:00,7.39,7.53,7.23,7.295,14589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.910383297900412,,,,,#000000,,,,62.1157912000959,7.259140768074374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117671.0,-27055.57126119188,False,False,False,False,22622.556275608138,False,False,False,False
2025-04-14 16:00:00+00:00,7.295,7.4,7.22,7.33,7199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9244417554282345,,,,,#000000,,,,64.00284266784651,9.070361028998654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110472.0,-28348.84922613464,False,False,False,False,22383.431372110335,False,False,False,False
2025-04-14 17:00:00+00:00,7.33,7.465,7.305,7.425,8935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.943955824496236,,,,,#000000,,,,66.17429669202407,11.173436943943521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101537.0,-29483.54923813255,False,False,False,False,22174.928560139633,False,False,False,False
2025-04-14 18:00:00+00:00,7.425,7.435,7.355,7.405,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.964325775017205,,,,,#000000,,,,67.15784782840032,12.214905366696442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111721.0,-30758.54847475065,False,False,False,False,21989.022690990183,False,False,False,False
2025-04-14 19:00:00+00:00,7.405,7.485,7.365,7.4,14366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.991230294273108,,,,,#000000,,,,67.68630825506905,12.925304512447525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126087.0,-32236.508963514203,False,False,False,False,21870.836292680255,False,False,False,False
2025-04-15 14:00:00+00:00,7.51,7.72,7.51,7.595,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.007879124199331,,,,,#000000,,7.608333333333333,,70.07064280652747,15.378086538677678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119390.0,-33587.72587880855,False,False,False,False,21635.583016824745,False,False,False,False
2025-04-15 15:00:00+00:00,7.595,7.67,7.565,7.61,4812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0194245026517335,,,,,#000000,,7.6111207171199355,,71.79940211478484,17.165478550677207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114578.0,-34843.389043478186,False,False,False,False,21374.75227237785,False,False,False,False
2025-04-15 16:00:00+00:00,7.61,7.66,7.555,7.615,6638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.034520929605668,,,,,#000000,,7.610710769456843,,73.00292546910183,18.47153144252178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107940.0,-35976.66983350178,False,False,False,False,21146.27549296114,False,False,False,False
2025-04-15 17:00:00+00:00,7.615,7.66,7.595,7.635,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.043707710740135,,,,,#000000,,7.614243713239707,,74.02725262742184,19.640300550090643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103871.0,-37029.29510740097,False,False,False,False,20881.511531829958,False,False,False,False
2025-04-15 18:00:00+00:00,7.635,7.655,7.59,7.615,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.054534670887912,,,,,#000000,,7.615309848651556,,73.96038628602436,19.834668505165936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108921.0,-38143.89518325521,False,False,False,False,20636.061740638797,False,False,False,False
2025-04-15 19:00:00+00:00,7.615,7.715,7.58,7.59,23727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1010759043640554,,,,,#000000,,7.621369665117434,,72.93348576828477,19.834668505165936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132648.0,-39609.07510289467,False,False,False,False,20683.983264039744,False,False,False,False
2025-04-16 14:00:00+00:00,7.56,7.66,7.55,7.605,9184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.116415266315334,,,,,#000000,,7.618871384969894,,72.50356498088757,19.834668505165936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123464.0,-40909.15145788855,False,False,False,False,20505.688949868585,False,False,False,False
2025-04-16 15:00:00+00:00,7.605,7.62,7.52,7.525,10149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1306883719886205,,,,,#000000,,7.609653873863626,,68.9688092691147,22.647020368255028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133613.0,-42346.42042753369,False,False,False,False,20345.120128940387,False,False,False,False
2025-04-16 16:00:00+00:00,7.525,7.54,7.45,7.515,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.139604696140374,,,,,#000000,,7.5990221051372115,,66.22506840821362,20.057261613799227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141293.0,-43880.47592478123,False,False,False,False,20148.761677328905,False,False,False,False
2025-04-16 17:00:00+00:00,7.51,7.605,7.39,7.41,8472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.148095231562354,,,,,#000000,,7.586218903459068,,60.72200185351731,15.049762534474112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149765.0,-45522.0964530792,False,False,False,False,19967.726612564114,False,False,False,False
2025-04-16 18:00:00+00:00,7.41,7.485,7.39,7.425,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.156761422925366,,,,,#000000,,7.5699784853997,,57.52826650194709,12.3194534750602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139487.0,-46978.916663108976,False,False,False,False,19817.498292989476,False,False,False,False
2025-04-16 19:00:00+00:00,7.425,7.515,7.38,7.46,22027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1747897031124515,,,,,#000000,,7.499852763723204,,56.526711497349005,11.52299931897744,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117460.0,-48071.64663732434,False,False,False,False,19851.75413340824,False,False,False,False
2025-04-17 14:00:00+00:00,7.775,7.775,7.58,7.59,5856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.182362842234431,,,,,#000000,,7.522860876056721,,59.26048143123933,11.52299931897744,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111604.0,-49056.64436387745,False,False,False,False,19634.76569723137,False,False,False,False
2025-04-17 15:00:00+00:00,7.6,7.77,7.6,7.63,18097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.205170943618487,,,,,#000000,,7.564264350848946,,61.930403356307565,6.539310817319517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93507.0,-49745.797164437485,False,False,False,False,19610.92436859212,False,False,False,False
2025-04-17 16:00:00+00:00,7.625,7.755,7.62,7.755,12332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.22086821095593,,,,,#000000,,7.585662872129328,,65.91593038503606,10.220319440711705,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81175.0,-50233.07162700434,False,False,False,False,19498.07282799379,False,False,False,False
2025-04-17 17:00:00+00:00,7.755,7.9,7.74,7.885,12449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.239761549117873,,,,,#000000,,7.617333374047686,,70.23796278365336,14.143081257825003,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68726.0,-50519.783694802725,False,False,False,False,19388.78487717218,False,False,False,False
2025-04-17 18:00:00+00:00,7.885,8.05,7.845,7.895,13945.0,,,,,,,,,,,,,,,,,,,,,,,,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,7.262516842200655,,,,7.93,#000000,,7.746160130358235,,73.23394607746516,16.827728311126208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54781.0,-50585.849063875554,False,False,False,False,19304.385111634627,False,False,False,False
2025-04-17 19:00:00+00:00,7.895,7.94,7.78,7.8,30102.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,71.31653566046162,16.827728311126208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-51117.58783807903,False,False,False,False,19471.789993624785,False,False,False,False
2025-04-18 14:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,70.03826204912593,16.827728311126208,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-51641.082600279355,False,False,False,False,19169.90177666936,False,False,False,False
2025-04-18 15:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,69.1860796415688,16.827728311126208,True,False,True,False,False,17.143443465496652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-52156.46116461611,False,False,False,False,18872.693997186114,False,False,False,False
2025-04-18 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,68.61795803653071,16.827728311126208,True,False,True,False,False,17.143443465496652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-52663.8493636143,False,False,False,False,18580.094090252995,False,False,False,False
2025-04-18 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,68.23921029983865,16.827728311126208,True,False,True,False,False,17.143443465496652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-53163.371078907105,False,False,False,False,18292.030615985506,False,False,False,False
2025-04-18 18:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,67.98671180871061,16.827728311126208,True,False,True,False,False,17.143443465496652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-53655.14827148219,False,False,False,False,18008.43324209426,False,False,False,False
2025-04-18 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.868493427475197,,,,,,,,,,,,,,,,,,,,,,,,,,7.30088257407722,,,,7.868493427475197,#000000,,7.749478850141297,,67.81837948129191,16.827728311126208,True,False,True,False,False,17.143443465496652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84883.0,-54139.30101145921,False,False,False,False,17729.23272671295,False,False,False,False
2025-04-21 14:00:00+00:00,7.42,7.55,7.375,7.495,3933.0,,,,,,,,,,,,,,,,,,,,,,,,7.8361015006252615,,,,,,,,,,,,,,,,,,,,,,,,,,7.302366609777621,,,,7.8361015006252615,#000000,,7.734795387419133,,55.99849565975543,11.302349684324867,False,True,True,False,False,7.720817604290918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88816.0,-54676.92425159163,False,False,False,False,17515.33764567864,False,False,False,False
