date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_830,aVWAP_peak_776,aVWAP_peak_695,aVWAP_peak_684,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_606,aVWAP_peak_577,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_139,aVWAP_peak_110,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_30,aVWAP_peak_11,aVWAP_valley_873,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_737,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_465,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_199,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_107,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_873,aVWAP_OB_bull_853,aVWAP_OB_bull_483,aVWAP_OB_bear_800,aVWAP_OB_bear_695,aVWAP_OB_bear_471,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,31.525,31.54,31.375,31.44,2819.0,,,,,,,,,,,,,,,,,31.518142256369234,31.054663099907,30.007331664370763,29.609842299457057,29.58772413567277,29.75008062609557,29.93983447749626,29.98226266010454,29.92747612548264,29.930314799713827,29.98162449996613,30.009919949091163,30.030656881167314,30.06821860751065,30.0776297811743,,,,,,,,,,,,,,,,,,,31.165516935215084,30.233257684761902,30.1940139724931,29.868501971095306,29.745687112730923,29.553110486045906,29.777024015479107,29.951931858358375,29.912503244032496,29.943195876100056,29.987503320305123,30.022040206939796,30.053295427696497,30.05479990250678,30.073263783921398,,,,,,,30.082620765049096,30.09838145757195,30.035709719845453,"rgba(38, 166, 154, 1.0)",1.029586473447614,30.124862081788994,1.277345761747639,67.66694742642167,22.21734290049538,False,False,True,False,False,13.333829655590424,30.4071,30.01205,0.0,0.0,0.0,0.0,0,1.0126447288238876,0.916666666666667,False,False,False,False,0.316717140148353,0.3212128707086599,False,False,False,False,21894.0,1132.425698842657,False,False,False,False,7936.654144514623,False,False,False,False
2025-03-26 15:00:00+00:00,31.445,31.505,31.275,31.31,4058.0,,,,,,,,,,,,,,,,,31.508335596836304,31.062784052229947,30.020210149591406,29.619985830323103,29.595554133210467,29.756305675552063,29.944454304970847,29.986109075402368,29.930998840817324,29.933319284444373,29.984207671105708,30.012347446196436,30.032973999407545,30.070266401632036,30.079629481074594,,,,,,,,,,,,,,,,,,,31.171884240751318,30.246099021979788,30.207024257030753,29.881224153588352,29.75830027803343,29.56159639248956,29.782906988504408,29.955704376475424,29.91567243790497,29.946064950640526,29.990051694429777,30.02439938775646,30.055453735254513,30.056906090565864,30.075283889748764,,,,,,,30.089226702038836,30.102498796186303,30.041904793010257,"rgba(38, 166, 154, 1.0)",1.0413771287695497,30.132368387518024,1.1308406723637359,63.507860275727566,18.26189798867958,False,True,True,False,False,11.68931065360534,30.4652,30.018625,0.0,0.0,0.0,0.0,0,1.0143401983218914,0.9177726926010683,False,False,False,False,0.3019060694604496,0.31155947008455476,False,False,False,False,17836.0,1391.3958430466469,False,False,False,False,7876.519971731451,False,False,False,False
2025-03-26 16:00:00+00:00,31.31,31.33,31.195,31.205,1598.0,,,,,,,,,,,,,,,,,31.501885908800148,31.06463543571677,30.024767561337118,29.623675382403917,29.5984105691101,29.758561808904325,29.946112163220665,29.987486417132686,29.932265489556773,29.934399972777157,29.985133969346844,30.013216285428935,30.033802142295592,30.070996355218256,30.080341784892486,,,,,,,,,,,,,,,,,,,31.172778543641158,30.250541503816407,30.21154499154193,29.885773960695783,29.762846074080027,29.564695153097993,29.785036694183507,29.957058253926267,29.916813503818936,29.94709619275924,29.990965166261994,30.025243075482816,30.05622390234485,30.057657614786596,30.07600370200833,,,,,,,30.091319279026045,30.103712749742783,30.044018555496393,"rgba(38, 166, 154, 1.0)",1.0499975203745857,30.134713461367213,1.019322920163623,58.63797588659996,13.819171562828757,False,True,True,False,False,10.379271866091816,30.507900000000003,30.024250000000002,0.0,0.0,0.0,0.0,0,1.0112880779341271,0.9366012061233963,False,False,False,False,0.27427102165742623,0.2929152458709905,False,False,False,False,16238.0,1621.5757524567764,False,False,False,False,7779.178576820886,False,False,False,False
2025-03-26 17:00:00+00:00,31.205,31.24,31.06,31.11,2727.0,,,,,,,,,,,,,,,,,31.487322000438695,31.065874220618962,30.031792929409946,29.629520937496604,29.602947682388056,29.76212068898031,29.948699729047398,29.98963085907295,29.934245996857932,29.93609011297218,29.986577817493444,30.01456781586375,30.035088360613564,30.072126782823286,30.081444022602923,,,,,,,,,,,,,,,,,,,31.172023333870154,30.257227140805828,30.218381051220625,29.892863874501522,29.769985272800948,29.569622572650932,29.788391958060743,29.959171043692756,29.918600003687672,29.94870773094451,29.992388433598432,30.02655429940335,30.057418007063735,30.05882272261535,30.07711796395545,,,,,,,30.09416095697594,30.10520333044533,30.0471516939248,"rgba(38, 166, 154, 0.5)",1.0490806013400937,30.13784150788051,0.9266766451287506,53.69675087531705,9.438202322122137,False,True,False,False,False,9.204477058068232,30.5465,30.029525,0.0,0.0,0.0,0.0,0,1.0071097372488407,0.9312210200927362,False,False,False,False,0.25022332064265645,0.2715692832568235,False,False,False,False,13511.0,1805.9079113334155,False,False,False,False,7700.850226792654,False,False,False,False
2025-03-26 18:00:00+00:00,31.105,31.165,31.01,31.015,4453.0,,,,,,,,,,,,,,,,,31.46140116880383,31.065804814162764,30.042327083328555,29.63851007214097,29.60994770424319,29.767584798227894,29.952641607407678,29.99289265136646,29.937269676498758,29.938671845787688,29.988777913444743,30.016624016933942,30.03704283682042,30.073840740100746,30.083114222598446,,,,,,,,,,,,,,,,,,,31.16843418613274,30.26703760743093,30.228454954122785,29.903597526694604,29.7808678732245,29.577229191801948,29.793539142854215,29.962391004239723,29.921331055625053,29.95116802674315,29.994556485104535,30.02854779444834,30.05923012542537,30.060590786821578,30.07880686749912,,,,,,,30.098055099541874,30.10709674345774,30.051718841877907,"rgba(38, 166, 154, 0.5)",1.047396441805246,30.20818261161661,0.7703075513535214,48.87323264575696,5.2259415508146745,False,True,False,True,False,8.038571518814564,30.579,30.034100000000002,0.0,0.0,0.0,0.0,0,1.0043263288009887,0.9341779975278125,False,False,False,False,0.23698663381587362,0.25427795853634855,False,False,False,False,9058.0,1918.343447591812,False,False,False,False,7650.495959710597,False,False,False,False
2025-03-26 19:00:00+00:00,31.015,31.155,31.01,31.135,13278.0,,,,,,,,,,,,,,,,,31.40567767120319,31.06838026171744,30.07358195109322,29.66532999610257,29.630944356420027,29.78406211377965,29.96461437212494,30.002831263489366,29.94648080906311,29.94654906186732,29.995507174627996,30.022920743178037,30.04303350113253,30.07910451225601,30.088245918119146,,,,,,,,,,,,,,,,,,,31.162299835277594,30.296206624785935,30.258375127658198,29.93544160420797,29.813154570440016,29.600006092434533,29.809079429864173,29.972197876467927,29.92965671937155,29.95867985693522,30.001189412949703,30.034655792255876,30.064790873206334,30.066017497427136,30.083994974278337,,,,,,,30.111177479715202,30.114484247078302,30.0657164191707,"rgba(38, 166, 154, 0.5)",1.0465135726103316,30.223677480821337,0.870817677887867,48.28162214094113,4.830588513559803,False,True,False,True,False,9.212663312530932,30.6177,30.039775,0.0,0.0,0.0,0.0,0,1.0006193868070612,0.9402291731186129,False,False,False,False,0.2359312700840019,0.24510461431017522,False,False,False,False,22336.0,2234.8962623578304,False,False,False,False,7737.744084366246,False,False,False,False
2025-03-27 14:00:00+00:00,31.145,31.18,31.015,31.115,5152.0,,,,,,,,,,,,,,,,,31.388610593709377,31.069372707115125,30.08525516906023,29.675496775562895,29.638950921482188,29.790362182021322,29.969206354610858,30.006651233496985,29.950025858782183,29.949585551990722,29.99810411553564,30.025351772130293,30.0453470700477,30.081139018210397,30.090229662849694,,,,,,,,,,,,,,,,,,,31.160317871433538,30.307026445568493,30.26948236108595,29.94737969769418,29.8252919083817,29.60868057507761,29.81502543789564,29.975968776907532,29.932864687172476,29.961576573678034,30.00374941484226,30.037014403575093,30.066939428448862,30.068114627659156,30.08600040337974,,,,,,,30.116356584136348,30.117579265773706,30.071028840853348,"rgba(38, 166, 154, 0.5)",1.0388631953913467,30.229316886290214,0.85255028538781,47.51495689886656,4.00423592002695,False,True,False,True,False,8.96229215173009,30.652900000000002,30.045075,0.0,0.0,0.0,0.0,0,0.997987616099071,0.9404024767801862,False,False,False,False,0.23909891950865172,0.24210176690941348,False,False,False,False,17184.0,2466.665312553833,False,False,False,False,7697.655028794677,False,False,False,False
2025-03-27 15:00:00+00:00,31.115,31.19,31.05,31.11,4604.0,,,,,,,,,,,,,,,,,31.375551203688257,31.07054302627029,30.0955987826563,29.684544990067867,29.6460970157223,29.795998097458497,29.97332655719822,30.01008374903365,29.953211913943345,29.952316808272492,30.000442421641917,30.027541739546944,30.047431974945706,30.08297392032927,30.092019099452113,,,,,,,,,,,,,,,,,,,31.159044973947115,30.316610696581368,30.279318758600628,29.957964039225168,29.836057788127295,29.616416516893622,29.820347469157085,29.979356973888507,29.93574912103359,29.964182884942545,30.00605469540269,30.039139591541208,30.06887654622833,30.070005577168743,30.087809257715417,,,,,,,30.121116068335414,30.120512086681813,30.075795659363553,"rgba(38, 166, 154, 0.5)",1.026080173535432,30.234598525056754,0.8531511450289385,46.90230879070502,3.1550815569018553,False,True,False,True,False,8.898660110019865,30.686300000000003,30.049875,0.0,0.0,0.0,0.0,0,0.9955087501935884,0.9436270713953853,False,False,False,False,0.24385925917534257,0.24298051304237803,False,False,False,False,12580.0,2623.461199180905,False,False,False,False,7649.691384937395,False,False,False,False
2025-03-27 16:00:00+00:00,31.11,31.235,31.085,31.115,3201.0,,,,,,,,,,,,,,,,,31.368102207463192,31.07180237493879,30.10286510429285,29.690892371826987,29.651119793574992,29.799971869562878,29.976244353560286,30.01251855830955,29.95547052626758,29.954254259628748,30.002103531434408,30.029098650352008,30.04891504537666,30.08428069898942,30.09329386050008,,,,,,,,,,,,,,,,,,,31.158765879297675,30.32337294614782,30.286251017348285,29.96538794237557,29.843601030268324,29.621849134533186,29.824102431836252,29.98175922271632,29.937794214638323,29.966032420324556,30.007692602017105,30.04065095934398,30.070255453843316,30.071351754650546,30.089097684178366,,,,,,,30.12460788294561,30.122728880405223,30.07919764623464,"rgba(38, 166, 154, 0.5)",1.0176089268122144,30.238628454693625,0.861206620947907,46.62783066731559,2.5065763320268175,False,True,False,True,False,8.949738833548732,30.714000000000002,30.05505,0.0,0.0,0.0,0.0,0,0.9929797191887675,0.9502340093603747,False,False,False,False,0.25234907055956357,0.24766479180097078,False,False,False,False,15781.0,2827.454048806007,False,False,False,False,7580.719425481001,False,False,False,False
2025-03-27 17:00:00+00:00,31.12,31.235,31.105,31.135,10740.0,,,,,,,,,,,,,,,,,31.347586260278845,31.076449226810134,30.12682928565187,29.711983432162242,29.66787725529494,29.813265790599154,29.98603933329064,30.02070733912965,29.963070718848723,29.960781336014428,30.007706443667463,30.0343528888827,30.053922070423507,30.0886966246971,30.097602420286698,,,,,,,,,,,,,,,,,,,31.158738842814873,30.345631979626127,30.309069051400982,29.989906147938353,29.868539876202615,29.639954970869315,29.8366726332032,29.989838967638363,29.944680891732318,29.97226557797152,30.013217880230513,30.04575271849383,30.07491333633068,30.075899707910693,30.093452061716775,,,,,,,30.13649444587391,30.13045802840254,30.090568976272014,"rgba(38, 166, 154, 0.5)",1.0032667362890695,30.25222161410245,0.8799039716624262,47.02390232941067,2.467727988792163,False,True,False,True,False,9.157407326901765,30.738400000000002,30.0611,0.0,0.0,0.0,0.0,0,0.9940615721206438,0.9482731676824506,False,False,False,False,0.2544770562570252,0.251070924028998,False,False,False,False,26521.0,3194.7958464989374,False,False,False,False,7629.70051965959,False,False,False,False
2025-03-27 18:00:00+00:00,31.125,31.205,31.095,31.13,12499.0,,,,,,,,,,,,,,,,,31.326713759347687,31.080383400864967,30.152997313571987,29.73553123395854,29.68672447882867,29.828244139352726,29.997092840688065,30.029967397944382,29.97168613668275,29.96819484339848,30.014074897292875,30.040325649390585,30.059614166011016,30.093718859246238,30.10250266183188,,,,,,,,,,,,,,,,,,,31.15769419608949,30.369635921239315,30.333721969118447,30.016850253897232,29.896073721299544,29.66029325759716,29.850843917864402,29.998984474709157,29.952500407104463,29.979347334273523,30.019498289765643,30.05155245177511,30.080209766838298,30.081072155574713,30.09840440101731,,,,,,,30.149674049891548,30.139184785227386,30.103112167877594,"rgba(38, 166, 154, 0.5)",0.99071909455925,30.266614933856236,0.871473125818641,47.14482652385728,2.104642772897151,False,True,False,True,False,9.089961643392172,30.7629,30.067075,0.0,0.0,0.0,0.0,0,0.9963983714375195,0.9461321641089887,False,False,False,False,0.25022332064265645,0.2506471223358272,False,False,False,False,14022.0,3362.6594767857755,False,False,False,False,7705.193534858666,False,False,False,False
2025-03-27 19:00:00+00:00,31.13,31.305,31.12,31.135,14842.0,,,,,,,,,,,,,,,,,31.311558685856777,31.087322307021207,30.18365812696896,29.763336519957175,29.70913617402259,29.846169719951344,30.01043318690098,30.041187146885733,29.982126989255203,29.977198420920974,30.021831649189338,30.047610381024892,30.0665636959769,30.099864423911487,30.10850195127492,,,,,,,,,,,,,,,,,,,31.159853246370695,30.397823016666273,30.362637065748764,30.04842396479851,29.928346427197493,29.6844257848993,29.867828507423066,30.010061931466602,29.961987346083724,29.987955107305904,30.02715001383273,30.058630471811526,30.086684829030727,30.087397387812786,30.104466110459146,,,,,,,30.166073483785063,30.15043329194123,30.118244747393813,"rgba(38, 166, 154, 0.5)",0.9702079186470188,30.3552747636558,0.8036681842708003,47.40083899710795,1.8780978208926484,False,True,False,True,False,9.143817419625965,30.7843,30.07275,0.0,0.0,0.0,0.0,0,1.003136270973812,0.9386859024619729,False,False,False,False,0.2635464715460526,0.2570967969409399,False,False,False,False,28864.0,3758.0290973007245,False,False,False,False,7815.841697108919,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.075,30.83,30.855,13739.0,,,,,,,,,,,,,,,,,31.27590676837229,31.077786474968956,30.20333609539889,29.783494803155865,29.725655506524237,29.859128491631573,30.01977837055118,30.049007739621242,29.989528703622845,29.98360346483799,30.02729805959125,30.052712207169055,30.071407351471613,30.104111167644692,30.11263752803468,,,,,,,,,,,,,,,,,,,31.144375245610323,30.413982957501872,30.379595487710528,30.06966905589856,29.950781651555413,29.70224807609529,29.880068290985406,30.01785091575023,29.96875607359571,29.99406609396984,30.03253567945504,30.06357386136421,30.091174713143086,30.091783574751776,30.108649542576,,,,,,,30.17443101336791,30.15569284883976,30.127274081330885,"rgba(38, 166, 154, 0.5)",0.9462232799373885,30.352810373194643,0.5307305764434238,41.398289539842686,-4.012123795760786,False,True,False,True,False,5.390234846244979,30.7985,30.077374999999996,0.0,0.0,0.0,0.0,0,0.9959387691346452,0.9417369572008749,False,False,False,False,0.20866500265529664,0.23288089979811827,False,False,False,False,15125.0,3934.2612043193176,False,False,False,False,7907.673608781649,False,False,False,False
2025-03-28 15:00:00+00:00,30.85,31.04,30.81,30.92,12658.0,,,,,,,,,,,,,,,,,31.24861941127437,31.070081227436823,30.22063737345741,29.801507629942485,29.740522476343276,29.870830527424083,30.02825115411921,30.056117913626792,29.996269448864087,29.989448740389378,30.032294389876814,30.05737794842654,30.075838833468552,30.108000858731423,30.116426157665927,,,,,,,,,,,,,,,,,,,31.13197095711619,30.42810310252215,30.394422039594144,30.08841922061156,29.9706395701464,29.718262715493726,29.891131013166007,30.02493603878101,29.974929680478652,29.999645777477955,30.03745882936461,30.068095876509087,30.095285182384163,30.09580004734199,30.112481688895162,,,,,,,30.18223730091329,30.160814939403146,30.135438782658852,"rgba(38, 166, 154, 0.5)",0.9304512757670603,30.356092899774453,0.6060576355926498,39.55457459221645,-5.783160897208688,False,True,False,True,False,6.118111944884429,30.8142,30.082675,0.0,0.0,0.0,0.0,0,0.9932927780377474,0.94509436905319,False,False,False,False,0.20293741210337585,0.21790915595074706,False,False,False,False,27783.0,4304.009092624445,False,False,False,False,7981.322079963328,False,False,False,False
2025-03-28 16:00:00+00:00,30.92,30.985,30.815,30.835,15455.0,,,,,,,,,,,,,,,,,31.216649693306373,31.059072286799385,30.23938377217653,29.821891564720506,29.757509747911556,29.88417785804925,30.037873750912482,30.06420152965642,30.003975730904056,29.996148595583996,30.038015411345466,30.06271476738866,30.080903415030495,30.112440880762787,30.12074889838462,,,,,,,,,,,,,,,,,,,31.115706738362555,30.442843344730136,30.410013856893173,30.10904965697963,29.992718094116913,29.736546252662905,29.903749017914905,30.03301197968267,29.982007471453127,30.00604069670429,30.043094925219734,30.07326588466949,30.099979433413882,30.100387901656806,30.116855041084026,,,,,,,30.190628581976046,30.166380526862174,30.144351353036278,"rgba(38, 166, 154, 0.5)",0.9121664489722275,30.359731542869334,0.5210326006467024,36.9044029595789,-8.308292125451338,False,True,False,True,False,5.001846727848875,30.835300000000004,30.088925,0.0,0.0,0.0,0.0,0,0.9937087134318968,0.9539163258886444,False,False,False,False,0.19774189480399187,0.20782552537736948,False,False,False,False,12328.0,4428.412052428717,False,False,False,False,8097.193055467772,False,False,False,False
2025-03-28 17:00:00+00:00,30.835,30.835,30.69,30.75,9091.0,,,,,,,,,,,,,,,,,31.194498600899188,31.049247515074853,30.247941123477567,29.832203898078216,29.76622252067633,29.890937259715173,30.042639174362638,30.06819270038122,30.00783263295081,29.999512949493546,30.040869227880613,30.06536460463356,30.083408943121466,30.114623308334203,30.12286965341088,,,,,,,,,,,,,,,,,,,31.102716875442308,30.448804275008843,30.416492697787845,30.118873567847892,30.00351785475997,29.745932049030646,29.91012620394397,30.037027151856147,29.985568748407317,30.009247518368962,30.045903795943794,30.07582758235366,30.102292835589324,30.102649128689908,30.119002565239423,,,,,,,30.193876765878173,30.16842427416601,30.148265523351334,#000000,0.8956410105727584,30.35912831887715,0.4364155688593232,33.89511875903428,-11.128114243727552,False,True,False,True,False,3.8940307417804974,30.8534,30.094675000000002,0.0,0.0,0.0,0.0,0,0.9884785353535354,0.95407196969697,False,False,False,False,0.16934631514438744,0.18858592026087845,False,False,False,False,3237.0,4409.9405477399,False,False,False,False,8112.600915072922,False,False,False,False
2025-03-28 18:00:00+00:00,30.75,30.795,30.715,30.78,7792.0,,,,,,,,,,,,,,,,,31.17734786877603,31.041459759266377,30.255123930431544,29.840910396919018,29.77360752978437,29.896681091639355,30.046701969956874,30.071601749461358,30.01112899161639,30.00239187190701,30.043314251853214,30.067636067377652,30.085557556288478,30.11649662662396,30.124690394526688,,,,,,,,,,,,,,,,,,,31.092463031680115,30.453816721035416,30.42193543893708,30.127124197933302,30.01259459017482,29.75387962003143,29.915548672085187,30.040457000863213,29.988614839625942,30.01199264379992,30.04831058522522,30.078024017905868,30.104277792250393,30.104589603785914,30.120846127728033,,,,,,,30.196769095796235,30.170310003761887,30.151631658870794,#000000,0.8830692636052371,30.3593337037563,0.47636840458729274,32.96442702756752,-12.043551749285392,False,True,False,True,False,4.246880206882569,30.871,30.10065,0.0,0.0,0.0,0.0,0,0.9881404174573055,0.9527197975964581,False,False,False,False,0.16780561719729536,0.1781957687290869,False,False,False,False,11029.0,4512.561624519126,False,False,False,False,8107.630358250086,False,False,False,False
2025-03-28 19:00:00+00:00,30.78,30.875,30.75,30.775,28301.0,,,,,,,,,,,,,,,,,31.1297127287866,31.019722535899728,30.281375899081553,29.8724126169685,29.800494727235204,29.917777996464164,30.061816380411678,30.08434894743145,30.023435363519038,30.013163370367458,30.052502431306966,30.076191581651397,30.093664579845,30.123591147712013,30.13159196917729,,,,,,,,,,,,,,,,,,,31.06354291141688,30.472758062250193,30.442321502629003,30.157022065499937,30.04533821354911,29.78274160880053,29.935503977105743,30.053264806215036,29.99999479065483,30.022275646685813,30.05735937206458,30.086305485854183,30.111783657799325,30.111929667331264,30.127831347661086,,,,,,,30.20895120754862,30.178786818390538,30.164664874367833,#000000,0.8716026710699015,30.365530799600908,0.4697888315285484,32.257725718835815,-12.869501071488095,False,True,False,True,False,4.18005783435169,30.8888,30.106550000000002,0.0,0.0,0.0,0.0,0,0.9873076312866889,0.9547834364588293,False,False,False,False,0.1796383821871249,0.17891707545810592,False,False,False,False,-17272.0,4174.816483053713,False,False,False,False,8420.70585657179,False,False,False,False
2025-03-31 14:00:00+00:00,30.615,30.785,30.5,30.785,5803.0,,,,,,,,,,,,,,,,,31.118618247801752,31.013746473271826,30.285373224905936,29.877882169686508,29.805247038666288,29.921458403143717,30.064390203605548,30.08651447384041,30.025560711923024,30.0150324175151,30.054085731531583,30.077658357519237,30.095048867266353,30.124794076492243,30.1327596887995,,,,,,,,,,,,,,,,,,30.689999999999998,31.056119512793735,30.4751682665805,30.445030016533114,30.161834074949954,30.050788554539263,29.78784520659048,29.938978439586652,30.055458787793498,30.001973442225598,30.024057521516138,30.058917091114367,30.08772203725235,30.11305993908029,30.113178059974928,30.129014428400527,,,,,,,30.243850983297648,30.179878005731272,30.19932158618321,#000000,0.8592322049259746,30.404558602024387,0.4427690160989588,32.21010175005247,-13.183592300401585,False,True,False,True,False,4.301719144956611,30.9058,30.112425,0.0,0.0,0.0,0.0,0,0.9803330689928628,0.9581284694686759,False,False,False,False,0.14478542561457314,0.16185125053633953,False,False,False,False,-11469.0,3932.2766926187714,False,False,False,False,8380.121269648196,False,False,False,False
2025-03-31 15:00:00+00:00,30.79,30.955,30.775,30.865,5172.0,,,,,,,,,,,,,,,,,31.113040404255177,31.011381862181594,30.290383134463053,29.883732909849424,29.810269352849446,29.925449385104912,30.067303172940488,30.08898742598432,30.027939472173138,30.017119199838447,30.05587677182035,30.079331666378987,30.096638538029364,30.126192527024646,30.134121879243935,,,,,,,,,,,,,,,,,,30.77246924829157,31.052793312851716,30.478985247967543,30.449083744538,30.16744714302766,30.056877956539886,29.79321871043371,29.942763553016732,30.05793727884254,30.00417352244788,30.026052878067578,30.060682176384546,30.089344183875017,30.114536297057747,30.11462235645057,30.130392301369767,,,,,,,30.25056780187986,30.18185118014249,30.206961244447655,"rgba(38, 166, 154, 0.5)",0.8510115761273005,30.41180792718196,0.5325333820726378,35.38903656434695,-13.183592300401585,False,True,False,True,True,5.279455145971166,30.9221,30.11865,0.0,0.0,0.0,0.0,0,0.9906512438599271,0.9472349865314532,False,False,False,False,0.19048576997744635,0.17616851025689295,False,False,False,False,-6297.0,3773.6832555239066,False,False,False,False,8330.382955390085,False,False,False,False
2025-03-31 16:00:00+00:00,30.865,30.97,30.765,30.92,4983.0,,,,,,,,,,,,,,,,,31.10830863328726,31.009475396750915,30.295293902675503,29.88941818047842,29.815154220342404,29.929343894209875,30.07015957901732,30.091416217988087,30.030273043892567,30.019167252717626,30.057637363675354,30.080977982388223,30.09820362597082,30.127571223686992,30.13546528843939,,,,,,,,,,,,,,,,,,30.807607782930187,31.05002618921543,30.482779614681554,30.453100280383445,30.172923622226136,30.062802379130417,29.79844105003304,29.94645964797929,30.060369707142865,30.006331623239024,30.02801199939638,30.06241756913168,30.090940794472964,30.11599099307321,30.116045583936774,30.131750961517493,,,,,,,30.254942610916068,30.183857720368046,30.211624987405617,"rgba(38, 166, 154, 0.5)",0.8420200025442707,30.416259501596603,0.5982524131033503,39.428521614274516,-15.338444117425254,False,True,False,True,True,5.949381332411697,30.9335,30.12545,0.0,0.0,0.0,0.0,0,0.9878337810080581,0.9483330699952602,False,False,False,False,0.19100339913331593,0.18358595469510444,False,False,False,False,-1314.0,3694.8044453607454,False,False,False,False,8278.485545228998,False,False,False,False
2025-03-31 17:00:00+00:00,30.92,31.015,30.89,30.96,7363.0,,,,,,,,,,,,,,,,,31.103747981571196,31.00828762106693,30.303247413733814,29.898284091324285,29.822758466191413,29.93545829278338,30.07470339334721,30.095292230420306,30.03397851416877,30.022419110246503,30.060444160486806,30.083609061217132,30.100709635858856,30.12978670074295,30.13762613300579,,,,,,,,,,,,,,,,,,30.85414304703915,31.04776568569487,30.489211673421913,30.459841779618237,30.181645104388487,30.072135133420083,29.806558177677292,29.95227171216497,30.064240731153145,30.009753704045707,30.031125663219687,30.06518557141887,30.09349523246258,30.11832520704278,30.11832954658476,30.13393535499138,,,,,,,30.26178719317388,30.187356853744355,30.218622707771495,"rgba(38, 166, 154, 0.5)",0.8266404547573325,30.423661912580833,0.6488166461398437,43.43124940707082,-11.671747329161867,False,True,False,True,True,6.438280288712551,30.942600000000002,30.1323,0.0,0.0,0.0,0.0,0,0.9914664981036663,0.9476927939317321,False,False,False,False,0.20866500265529664,0.19612547867520053,False,False,False,False,6049.0,3731.303601246625,False,False,False,False,8264.291970884362,False,False,False,False
2025-03-31 18:00:00+00:00,30.955,31.295,30.95,31.205,7112.0,,,,,,,,,,,,,,,,,31.105039869401697,31.01121061047243,30.312994474279662,29.90826345769329,29.831256283782086,29.942411861670642,30.08001067353622,30.099844951618632,30.038281417888502,30.026191032326025,30.06372601495065,30.08670080800484,30.103665691290797,30.132418439716304,30.140197886852636,,,,,,,,,,,,,,,,,,30.923282949429897,31.05006199040957,30.497792478197383,30.468681261653234,30.19196462731818,30.08291675339848,29.815604170217068,29.958901835776174,30.068759721655695,30.013712844250016,30.03474400114099,30.068425321944005,30.096503537646104,30.121090163569903,30.121035299011428,30.13653279953262,,,,,,,30.27135916324874,30.192147564898967,30.228125609696924,"rgba(38, 166, 154, 0.5)",0.8032353048484123,30.43532312955085,0.9582209170878068,51.6080245998356,-4.323589629125337,False,True,True,False,True,9.34369410384149,30.9588,30.140175,0.0,0.0,0.0,0.0,0,0.9940317260876393,0.9392178419978013,False,False,False,False,0.24438885171595975,0.22025716519558014,False,False,False,False,13161.0,3877.50044463815,False,False,False,False,8246.426979087704,False,False,False,False
