date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_814,aVWAP_peak_790,aVWAP_peak_764,aVWAP_peak_724,aVWAP_peak_707,aVWAP_peak_692,aVWAP_peak_677,aVWAP_peak_637,aVWAP_peak_623,aVWAP_peak_551,aVWAP_peak_533,aVWAP_peak_494,aVWAP_peak_461,aVWAP_peak_364,aVWAP_peak_348,aVWAP_peak_275,aVWAP_peak_193,aVWAP_peak_163,aVWAP_peak_96,aVWAP_peak_62,aVWAP_peak_39,aVWAP_peak_17,aVWAP_valley_867,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_641,aVWAP_valley_589,aVWAP_valley_513,aVWAP_valley_479,aVWAP_valley_462,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_325,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_155,aVWAP_valley_112,aVWAP_valley_85,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_745,aVWAP_OB_bull_641,aVWAP_OB_bull_589,aVWAP_OB_bull_513,aVWAP_OB_bull_376,aVWAP_OB_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,157.625,157.88,157.59,157.67,16349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.31813853301945,33.07457580675337,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44626.0,-1826.63125047943,False,False,False,False,26276.573639721355,False,False,False,False
2025-01-24 20:00:00+00:00,157.63,157.715,157.315,157.48,33078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.89524109515209,30.156465941536865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77704.0,-3003.0245644254856,False,False,False,False,26382.022110423346,False,False,False,False
2025-01-27 15:00:00+00:00,158.215,158.8,158.08,158.735,21764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.53546048073514,30.156465941536865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55940.0,-3823.7528657522216,False,False,False,False,26310.42486840128,False,False,False,False
2025-01-27 16:00:00+00:00,158.68,159.34,158.52,159.045,26108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.23995559346028,30.156465941536865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29832.0,-4226.981503492497,False,False,False,False,26307.286498348545,False,False,False,False
2025-01-27 17:00:00+00:00,159.02,159.94,159.02,159.82,9386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.60134803584359,26.666489088105507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20446.0,-4478.43915460114,False,False,False,False,26044.940971242366,False,False,False,False
2025-01-27 18:00:00+00:00,159.835,159.99,159.47,159.95,12887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.35082012892751,28.33151911505965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7559.0,-4526.199787863138,False,False,False,False,25840.941886416902,False,False,False,False
2025-01-27 19:00:00+00:00,160.005,160.82,159.99,160.51,15386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.20539938368056,30.147369562569054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7827.0,-4334.677310531926,False,False,False,False,25678.849764146875,False,False,False,False
2025-01-27 20:00:00+00:00,160.565,160.9,160.07,160.85,53463.0,,,,,,,,,,,,,,,,,,,,,,,,160.60666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.60666666666668,#000000,,160.60666666666668,,86.79969539125148,31.75977072559141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61290.0,-3317.240453004299,False,False,False,False,26109.611783307388,False,False,False,False
2025-01-28 15:00:00+00:00,159.715,160.41,159.37,160.16,17251.0,,,,,,,,,,,,,,,,,,,,,,,,160.45378850015555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.45378850015555,#000000,,160.45378850015555,,82.43050214266276,31.75977072559141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44039.0,-2583.0351746631472,False,False,False,False,25972.268964961535,False,False,False,False
2025-01-28 16:00:00+00:00,160.24,160.27,159.14,159.97,10481.0,,,,,,,,,,,,,,,,,,,,,,,,160.36853410513783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.36853410513783,#000000,,160.36853410513783,,78.21288336065473,33.83094897987888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33558.0,-2022.7090479241838,False,False,False,False,25732.09425232647,False,False,False,False
2025-01-28 17:00:00+00:00,159.9,160.18,159.75,159.92,16502.0,,,,,,,,,,,,,,,,,,,,,,,,160.29783951059568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.29783951059568,#000000,,160.29783951059568,,75.04102408950729,30.978372796562354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17056.0,-1726.915109196677,False,False,False,False,25588.992015856293,False,False,False,False
2025-01-28 18:00:00+00:00,159.95,160.15,159.75,159.96,10989.0,,,,,,,,,,,,,,,,,,,,,,,,160.2630072563777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2630072563777,#000000,,160.2630072563777,,73.06984735656101,29.171160964840297,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28045.0,-1265.3350299843253,False,False,False,False,25362.63555049418,False,False,False,False
2025-01-28 19:00:00+00:00,159.92,159.935,159.34,159.72,47527.0,,,,,,,,,,,,,,,,,,,,,,,,160.08106663124494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.08106663124494,#000000,,160.08106663124494,,69.79966236481376,26.088879464720094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19482.0,-1547.763944248134,False,False,False,False,25706.269107850858,False,False,False,False
2025-01-28 20:00:00+00:00,159.745,159.905,158.88,158.9,55555.0,,,,,,,,,,,,,,,,,,,,,,,,159.85736145215517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.85736145215517,#000000,,159.85736145215517,,62.43186658041063,19.32655280940233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75037.0,-2687.1319451125037,False,False,False,False,26169.040129434565,False,False,False,False
2025-01-29 15:00:00+00:00,158.215,158.42,157.85,157.955,21377.0,,,,,,,,,,,,,,,,,,,,,,,,159.69393722790537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.69393722790537,#000000,,159.69393722790537,,53.67523035261876,11.557292997844627,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96414.0,-4140.261682397581,False,False,False,False,26094.74493362938,False,False,False,False
2025-01-29 16:00:00+00:00,157.955,158.22,157.435,158.125,24121.0,,,,,,,,,,,,,,,,,,,,,,,,159.5282397272343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5282397272343,#000000,,159.5282397272343,,48.83032393250992,7.513515620327496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72293.0,-5196.893284220874,False,False,False,False,26064.14423698396,False,False,False,False
2025-01-29 17:00:00+00:00,158.125,158.62,157.89,157.935,15052.0,,,,,,,,,,,,,,,,,,,,,,,,159.4519673139491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.4519673139491,#000000,,159.4519673139491,,44.8774010168566,4.121279915985497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87345.0,-6470.5073418298525,False,False,False,False,25893.413318581108,False,False,False,False
2025-01-29 18:00:00+00:00,157.93,158.08,157.47,157.77,13453.0,,,,,,,,,,,,,,,,,,,,,,,,159.3729436798462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.3729436798462,#000000,,159.3729436798462,,41.6091888402988,1.1689736163575688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100798.0,-7932.949088468149,False,False,False,False,25700.538693486826,False,False,False,False
2025-01-29 19:00:00+00:00,157.705,157.82,156.955,157.525,20955.0,,,,,,,,,,,,,,,,,,,,,,,,159.24043279126428,,,,,,,,,,,,,,,,,,,,,,157.4333333333333,,,,,,,158.3368830622988,#000000,,158.3368830622988,,38.50664792617878,-1.8035248361576848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121753.0,-9697.601040584921,False,False,False,False,25626.96445017695,False,False,False,False
2025-01-29 20:00:00+00:00,157.55,157.72,157.0,157.24,37817.0,,,,,,,,,,,,,,,,,,,,,,,,159.02964630926567,,,,,,,,,,,,,,,,,,,,,,157.36040869801946,,,,,,,158.19502750364256,#000000,,158.19502750364256,,35.42927265579329,-4.877528493584109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159570.0,-12021.204125227016,False,False,False,False,25815.957249399016,False,False,False,False
2025-01-30 15:00:00+00:00,160.2,160.32,159.5,159.76,18333.0,,,,,,,,,,,,,,,,,,,,,,,,159.07159693210167,,,,,,,,,,,,,,,,,,,,,,157.95472822774138,,,,,,,158.51316257992153,#000000,,158.51316257992153,,44.751570254793805,-4.877528493584109,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141237.0,-14024.549797704116,False,False,False,False,25699.942408323062,False,False,False,False
2025-01-30 16:00:00+00:00,159.79,160.385,159.71,160.135,10989.0,,,,,,,,,,,,,,,,,,,,,,,,159.1011389093211,,,,,,,,,,,,,,,,,,,,,,158.21942254864123,,,,,,,158.66028072898115,#000000,,158.66028072898115,,51.87825781373036,-9.0145372598313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130248.0,-15826.463754328857,False,False,False,False,25471.865781837434,False,False,False,False
2025-01-30 17:00:00+00:00,160.17,160.18,159.56,159.865,19604.0,,,,,,,,,,,,,,,,,,,,,,,,159.1393632153994,,,,,,,,,,,,,,,,,,,,,,158.5195696917925,,,,,,,158.82946645359596,#000000,,158.82946645359596,,55.37117056538336,-5.853083394654014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149852.0,-17904.379044959416,False,False,False,False,25380.891118553132,False,False,False,False
2025-01-30 18:00:00+00:00,159.91,160.22,159.88,160.07,20209.0,,,,,,,,,,,,,,,,,,,,,,,,159.1841753287984,,,,,,,,,,,,,,,,,,,,,,158.76242733652836,,,,,,,158.97330133266337,#000000,,158.97330133266337,,58.2830871796162,-2.995521970787415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129643.0,-19636.7607651926,False,False,False,False,25300.70676012595,False,False,False,False
2025-01-30 19:00:00+00:00,160.085,160.22,159.805,159.82,21296.0,,,,,,,,,,,,,,,,,,,,,,,,159.2215879301598,,,,,,,,,,,,,,,,,,,,,,158.93169373269976,,,,,,,159.07664083142978,#000000,,159.07664083142978,,58.943196700408514,-1.9850663578925847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150939.0,-21672.454396740002,False,False,False,False,25238.618283224776,False,False,False,False
2025-01-30 20:00:00+00:00,159.82,159.85,158.7,159.41,77664.0,,,,,,,,,,,,,,,,,,,,,,,,159.23649723261508,,,,,,,,,,,,,,,,,,,,,,159.0646236781903,,,,,,,159.15056045540268,#000000,,159.15056045540268,,57.38254498346226,-1.9850663578925847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228603.0,-24880.67990996884,False,False,False,False,26051.414898988733,False,False,False,False
2025-01-31 15:00:00+00:00,159.72,160.61,159.71,160.48,13664.0,,,,,,,,,,,,,,,,,,,,,,,,159.2632427801275,,,,,,,,,,,,,,,,,,,,,,159.13290891125607,,,,,,,159.1980758456918,#000000,,159.1980758456918,,59.79169424072472,-0.13189426163773277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214939.0,-27827.32053151971,False,False,False,False,25859.361954818363,False,False,False,False
2025-01-31 16:00:00+00:00,160.57,160.78,160.3,160.7,10476.0,,,,,,,,,,,,,,,,,,,,,,,,159.28920142343142,,,,,,,,,,,,,,,,,,,,,,159.19386102114015,,,,,,,159.2415312222858,#000000,,159.2415312222858,,61.98447234156902,2.558157701284223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204463.0,-30565.858197697697,False,False,False,False,25620.860219084745,False,False,False,False
2025-01-31 17:00:00+00:00,160.73,160.985,160.625,160.89,8620.0,,,,,,,,,,,,,,,,,,,,,,,,159.31360638469522,,,,,,,,,,,,,,,,,,,,,,159.2482939242323,,,,,,,159.28095015446377,#000000,,159.28095015446377,,63.96302122299693,5.0341595519104345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195843.0,-33128.29450471014,False,False,False,False,25357.28099088188,False,False,False,False
2025-01-31 18:00:00+00:00,160.895,161.18,160.22,160.48,11765.0,,,,,,,,,,,,,,,,,,,,,,,160.62666666666667,159.3413328385649,,,,,,,,,,,,,,,,,,,,,,159.30804717898832,,,,,,,159.7586822280733,#000000,,159.7586822280733,,63.003672241945566,5.0341595519104345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207608.0,-35833.406217815405,False,False,False,False,25146.547952263558,False,False,False,False
2025-01-31 19:00:00+00:00,160.48,160.81,160.09,160.795,12992.0,,,,,,,,,,,,,,,,,,,,,,,160.5943051796798,159.36921628036822,,,,,,,,,,,,,,,,,,,,,,159.36547070158656,,,,,,,159.77633072054485,#000000,,159.77633072054485,,63.40211803208145,5.71790939926521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194616.0,-38295.151857849276,False,False,False,False,24958.105348352496,False,False,False,False
2025-01-31 20:00:00+00:00,160.75,160.75,159.9,159.905,24171.0,,,,,,,,,,,,,,,,,,,,,,,160.39210366933725,159.4023938769856,,,,,,,,,,,,,,,,,,,,,,159.42966944304902,,,,,,,159.7413889964573,#000000,,159.7413889964573,,59.32839315439365,5.71790939926521,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218787.0,-41093.47508485937,False,False,False,False,24945.902164657105,False,False,False,False
2025-02-03 15:00:00+00:00,157.51,159.83,157.455,159.69,14619.0,,,,,,,,,,,,,,,,,,,,,,,160.06993285809455,159.39253351014187,,,,,,,,,,,,,,,,,,,,,158.99166666666667,159.40985608371957,,,,,,,159.46599727965568,#000000,,159.46599727965568,,55.72151234770009,5.71790939926521,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233406.0,-44075.06461842744,False,False,False,False,24785.795154352345,False,False,False,False
2025-02-03 16:00:00+00:00,159.77,160.61,159.215,160.2,7580.0,,,,,,,,,,,,,,,,,,,,,,,160.0633682005427,159.4001045942987,,,,,,,,,,,,,,,,,,,,,159.33881443608573,159.42357158693972,,,,,,,159.55646470446672,#000000,,159.55646470446672,,55.41662648251242,12.284044772733004,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-225826.0,-46892.90857783166,False,False,False,False,24519.03864033138,False,False,False,False
2025-02-03 17:00:00+00:00,160.23,160.58,159.67,160.51,9928.0,,,,,,,,,,,,,,,,,,,,,,,160.08663602903377,159.41362652638483,,,,,,,,,,,,,,,,,,,,,159.62142232390204,159.44775212661656,,,,,,,159.64235925148432,#000000,,159.64235925148432,,56.37626844973097,12.284044772733004,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-215898.0,-49513.14255336915,False,False,False,False,24292.82098699291,False,False,False,False
2025-02-03 18:00:00+00:00,160.34,160.72,160.19,160.53,5866.0,,,,,,,,,,,,,,,,,,,,,,,160.11318281351265,159.42351923369907,,,,,,,,,,,,,,,,,,,,,159.75398402337274,159.4652249327654,,,,,,,159.68897775083747,#000000,,159.68897775083747,,57.09348417937738,12.284044772733004,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-210032.0,-52001.807009906064,False,False,False,False,24007.133839907747,False,False,False,False
2025-02-03 19:00:00+00:00,160.51,160.87,160.39,160.78,9652.0,,,,,,,,,,,,,,,,,,,,,,,160.16983342480125,159.44241035550414,,,,,,,,,,,,,,,,,,,,,159.9415778150908,159.49814185850641,,,,,,,159.76299086347564,#000000,,159.76299086347564,,58.576063034978915,12.284044772733004,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-200380.0,-54302.244110527674,False,False,False,False,23784.57362533553,False,False,False,False
2025-02-03 20:00:00+00:00,160.76,160.82,159.98,160.43,25577.0,,,,,,,,,,,,,,,,,,,,,,,160.22012192659295,159.47948340543803,,,,,,,,,,,,,,,,,,,,,160.10520123733303,159.5592314361525,,,,,,,159.84100950137912,#000000,,159.84100950137912,,57.45797061407776,12.284044772733004,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-225957.0,-56963.55815532569,False,False,False,False,23812.36318153188,False,False,False,False
2025-02-04 15:00:00+00:00,159.545,160.68,159.41,160.21,12102.0,,,,,,,,,,,,,,,,,,,,,,,160.20929366663685,159.49053246278726,,,,,,,,,,,,,,,,,,,,,160.10446351554077,159.57584664325844,,,,,,,159.84503407205582,#000000,,159.84503407205582,,55.46644063804153,10.515633913924226,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-238059.0,-59771.23942423537,False,False,False,False,23630.807163213554,False,False,False,False
2025-02-04 16:00:00+00:00,160.205,160.855,160.205,160.64,11554.0,,,,,,,,,,,,,,,,,,,,,,,160.23761271826945,159.50852086359455,,,,,,,,,,,,,,,,,,,,,160.15958743643208,159.6040829598643,,,,,,,159.87745099454008,#000000,,159.87745099454008,,56.234201900528696,10.515633913924226,False,True,True,False,False,16.78604115273678,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-226505.0,-62356.25896804567,False,False,False,False,23443.569842853653,False,False,False,False
2025-02-04 17:00:00+00:00,160.65,160.88,160.08,160.26,10860.0,,,,,,,,,,,,,,,,,,,,,,,160.24933144396354,159.52241398932296,,,,,,,,,,,,,,,,,,,,,160.1844930448557,159.62502027818545,,,,,,,159.8953146890819,#000000,,159.99758508459885,,54.54853446313623,9.118549485815663,False,True,True,False,False,14.227685580198546,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-237365.0,-65069.57278249458,False,False,False,False,23248.4757367629,False,False,False,False
2025-02-04 18:00:00+00:00,160.29,160.315,159.52,159.52,9711.0,,,,,,,,,,,,,,,,,,,,,,,160.22222960505357,159.52599654385168,,,,,,,,,,,,,,,,,,,,,160.15146188274628,159.62866710562966,,,,,,,159.8820887843203,#000000,,159.92831003382443,,50.012866720445004,4.725284740799175,False,True,False,False,False,9.545007723685835,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-247076.0,-67891.3778556342,False,False,False,False,23038.592392006885,False,False,False,False
2025-02-04 19:00:00+00:00,159.52,159.94,159.52,159.82,9383.0,,,,,,,,,,,,,,,,,,,,,,,160.19755333978148,159.52904116712293,,,,,,,,,,,,,,,,,,,,,160.12250162945207,159.63149745322357,,,,,,,159.870148397395,#000000,,159.89663026896096,,48.63471389066281,3.3875883916928586,False,True,False,True,False,10.935835261445128,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-237693.0,-70523.96114469414,False,False,False,False,22826.877781278094,False,False,False,False
