date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_153,aVWAP_OB_bear_110,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,56.0397714288,57.7064217562,54.6116611246,55.7412987015,9749259,,,,,,,,,,,56.11928476986667,50.358580158241104,51.0981934763698,,,,,,,,,,,,,,,50.76539420980846,50.93643735531647,51.67300321411626,52.45713422003914,54.95637661432939,,,,52.29555050226091,52.525352801492524,52.15766912272194,#000000,,52.04492412330818,,48.997205696190264,-6.55481515121356,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0023439006568708,0.9585505108056579,False,False,False,False,0.2552527228812947,0.13028482346938577,False,False,False,False,-13822860,-18365309.53134947,False,False,False,False,5622914.285025113,False,False,False,False
2022-11-25 00:00:00+00:00,55.7143792076,55.9547175176,54.9641693643,55.4341803504,2468500,,,,,,,,,,,56.00313837397096,50.51471536324154,51.18426914876237,,,,,,,,,,,,,,,51.06874649141399,51.04424163771185,51.73644776564739,52.491899990376496,54.96172642227997,,,,52.375648149175575,52.56737429532495,52.260612461485934,#000000,,52.15771046658459,,50.708019404567494,-4.9935531484508715,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9980433987854637,0.9714666291188571,False,False,False,False,0.22306604819815692,0.17667543583377135,False,False,False,False,-16291360,-18211683.640138395,False,False,False,False,5389253.967615846,False,False,False,False
2022-12-02 00:00:00+00:00,55.407064332,56.7086332168,53.8343352629,55.0184014011,4348356,,,,,,,,,,,55.82295274757016,50.756566933587685,51.32054548219741,,,,,,,,,,,,,,,51.49595967330607,51.213345533364965,51.83690180385757,52.54684400373639,54.96732507051283,,,,52.49505515601663,52.633355054451755,52.412075216955564,#000000,,52.32220622195722,,51.767686921366746,-4.017249652446793,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9591275576839647,0.9857860930356347,False,False,False,False,0.24184306670945188,0.2092592512716116,False,False,False,False,-20639716,-18391537.88901703,False,False,False,False,5312150.414459116,False,False,False,False
2022-12-09 00:00:00+00:00,52.6412304518,55.0184014011,52.1712194656,54.783395908,5316442,,,,,,,,,,,55.20439278665147,50.90276473585736,51.396369235367445,,,,,,,,,,,,,,,51.69097135308071,51.30859814013042,51.88466365819069,52.563803430511,54.935343628035284,,,,52.48586337097805,52.501175585958755,52.47667604198962,#000000,,52.27668175392999,,51.11571498914941,-4.017249652446793,False,False,False,False,True,0.0,55.674245141966004,,0.0,0.0,0.0,0.0,0,0.9575719559263667,1.0028539888327341,False,False,False,False,0.17429291548687553,0.19177608337924357,False,False,False,False,-25956158,-18951880.119460214,False,False,False,False,5312468.309684367,False,False,False,False
2022-12-16 00:00:00+00:00,51.6198604242,55.9493847007,51.5023576776,52.3067995578,6157945,,,,,,,,,,,54.72552995582972,51.03630428715565,51.466290735354235,,,,,,,,,,,,,,,51.84099252745509,51.39564989235699,51.926808905731136,52.57585733331081,54.894353040885164,,,,52.482723334759854,52.409374992779874,52.52673233994784,#000000,,52.249619165699364,,50.160645256750506,-4.017249652446793,False,False,False,False,True,0.0,55.295113147744004,,0.0,0.0,0.0,0.0,0,1.0022336554981983,0.9440313773426584,False,False,False,False,0.18060022532334002,0.1861881543512918,False,False,False,False,-32114103,-19926859.59209279,False,False,False,False,5375096.21267071,False,False,False,False
2022-12-23 00:00:00+00:00,50.1194407375,52.1350647744,48.6822917606,51.8910206085,7022672,,,,,,,,,,,53.84161377316432,50.98780187531916,51.412389550495725,,,,,,,,,,,,,,50.3122657575,51.667090049797956,51.33637664460904,51.86144826609772,52.510184245774504,54.78496949567912,,,,51.7411462703448,52.08060173299307,52.07872240990972,#000000,,51.702192863945356,,48.77327375373196,-4.017249652446793,False,False,False,False,True,0.0,54.80540363554201,,0.0,0.0,0.0,0.0,0,0.9683133758301954,0.9669910576920294,False,False,False,False,0.023949824824377634,0.10506898958783471,False,False,False,False,-39136775,-21349816.288974803,False,False,False,False,5497138.863583991,False,False,False,False
2022-12-30 00:00:00+00:00,50.7792638527,51.7915952076,49.667507097,49.7398164795,2846978,,,,,,,,,,,53.60914842118939,50.98141208061206,51.40000822941777,,,,,,,,,,,,,,50.43741501069913,51.626490421670454,51.323568976894684,51.843439634983746,52.48967702827562,54.74625754412336,,,,51.71389497546785,51.996856243739735,52.0778081027745,#000000,,51.663616483542754,,48.153657194078306,-4.017249652446793,False,False,False,False,False,0.0,54.268376546436,,0.0,0.0,0.0,0.0,0,0.9939531578775551,0.9869034084944783,False,False,False,False,0.03893069171044848,0.0719998406491416,False,False,False,False,-36289797,-22456481.526828524,False,False,False,False,5300830.651466658,False,False,False,False
2023-01-06 00:00:00+00:00,55.6782245163,56.0306423692,51.3306228942,51.5385123689,4564639,,,,,,,,,,,53.68838902822829,51.11825878899374,51.48525829332538,,,,,,,,,,,,,,51.6736065713515,51.80605051526669,51.42520053304144,51.90660395632915,52.52365243859648,54.74020710422509,,,,51.953377515641584,52.097302036849136,52.345886853135056,#000000,,52.07157622596006,,50.13654535464565,-4.017249652446793,False,False,False,False,False,0.0,54.016625725668,,0.0,0.0,0.0,0.0,0,1.0138368514341163,0.9172165300824269,False,False,False,False,0.17842153372996494,0.12521068718955328,False,False,False,False,-31725158,-23143050.154470854,False,False,False,False,5246297.936543202,False,False,False,False
2023-01-13 00:00:00+00:00,57.9107767007,58.1548208666,54.2410755394,55.4703350417,4613640,,,,,,,,,,,53.99021108896199,51.3413481752622,51.635379414613716,,,,,,,,,,,,,,52.907746420123594,52.11647484984645,51.600817619936336,52.02753585168493,52.6007385037029,54.77077354492902,,,,52.27753149051651,52.322312892945966,52.670681131703866,#000000,,52.588945133548556,,52.4771470875114,-3.124436561408075,False,False,False,False,True,0.0,53.820163863261996,,0.0,0.0,0.0,0.0,0,1.0387354329928054,0.9007351584765175,False,False,False,False,0.3028973144014305,0.21405400079549186,False,False,False,False,-27111518,-23437010.73562116,False,False,False,False,5199434.38568815,False,False,False,False
2023-01-20 00:00:00+00:00,57.7390419173,59.6462018804,56.3561249772,57.6848098804,3029186,,,,,,,,,,,54.22735821968437,51.507412595804524,51.750357228886934,,,,,,,,,,,,,,53.59462221392785,52.34516912637054,51.734160586366656,52.12211312592251,52.66333541196369,54.801561731140495,,,,52.493066063615885,52.495042681458614,52.876827032615296,#000000,,52.91864053894682,,54.05064620936257,-1.5543914482702945,False,False,True,False,True,0.0,53.587132816862,,0.0,0.0,0.0,0.0,0,1.0333578950772133,0.930041622612806,False,False,False,False,0.3428282495366192,0.27844112516605557,False,False,False,False,-30140704,-23933580.607056633,False,False,False,False,5038675.246007547,False,False,False,False
2023-01-27 00:00:00+00:00,57.7480805901,59.2123455855,53.0750867467,58.2723236131,7407268,,,,,,,,,,,54.54298329184415,51.80831641786992,51.961586820482374,,,,,,,,,,,,,,54.36937612846614,52.72640069454246,51.97699257293302,52.29436512242536,52.77577253195759,54.84546939788809,,,,52.80697419756513,52.77096217673215,53.16472940803545,#000000,,53.361769133180665,,55.17856816261414,-0.4032184888578456,False,False,True,False,True,0.0,53.421772264878,,0.0,0.0,0.0,0.0,0,0.9687942431182393,0.9514093240658879,False,False,False,False,0.2546107529113118,0.2665259390386837,False,False,False,False,-22733436,-23844681.00653392,False,False,False,False,5214126.561118099,False,False,False,False
2023-02-03 00:00:00+00:00,60.3873730509,62.2945330141,56.5820917975,56.7538265809,5827432,,,,,,,,,,59.75466595416666,55.0223773812547,52.156166765569196,52.21579898864082,,,,,,,,,,,,,,55.25809879139246,53.181357084159345,52.26632813971007,52.50983698006905,52.9262071354356,54.9341847787013,,,59.75466595416666,54.04557876062029,54.78725227240784,53.51266881824464,#000000,,55.80412480274329,,57.11559966150139,1.5328985679551792,False,False,True,False,True,0.940379892958326,53.279376522616005,,-1.0,62.294533,56.582092,0.0,0,0.9996052894840503,0.9302191665074827,False,False,False,False,0.3428282499585333,0.30467709449860847,False,False,False,False,-16906004,-23330704.931975853,False,True,False,False,5259556.593627869,False,True,False,False
2023-02-10 00:00:00+00:00,48.9353745993,60.1975609219,48.6732530877,59.6913952445,10926269,,,,,,,,,,55.0899494624589,54.66635273347023,52.189988440922754,52.23806202105229,,,,,,,,,,,,,,54.63046545444876,53.11865730355716,52.28821888768152,52.514574791441575,52.91361535691038,54.85775493251175,,,55.0899494624589,53.34203363687915,53.54608816447604,53.38721445442519,#000000,,54.376356238483766,,53.10473469247791,1.5328985679551792,False,False,False,False,False,0.0,52.911765748578,,0.0,0.0,0.0,0.0,0,0.9239090242237792,0.9598565469217636,False,False,False,False,0.1320717733580067,0.21837443392830758,False,False,False,False,-27832273,-23664154.418496158,False,False,False,False,5679313.068173953,False,False,False,False
2023-02-17 00:00:00+00:00,51.1588881108,51.773517862,48.4292089218,48.6370983965,8271340,,,,,,,,,,53.55762126343425,54.24427042369693,52.09571340126786,52.163469025082186,,,,,,,,,,,,,,53.99670297786795,52.91685234812359,52.201935798216816,52.43743559550704,52.84334771084588,54.75114235670522,,,53.55762126343425,52.95175010414958,53.01526852837031,53.19123613121108,#000000,,53.678861753280685,,51.20935994951267,7.040910182687938,False,False,False,False,False,0.0,52.8306937641,,0.0,0.0,0.0,0.0,0,0.9145891862045286,1.031620876315247,False,False,False,False,-0.04084041231362055,0.0887670108073435,False,False,False,False,-19560933,-23360212.091200147,False,False,False,False,5871315.063124031,False,False,False,False
2023-02-24 00:00:00+00:00,49.0367735456,51.1927831338,48.5810414494,50.5623357053,7046186,,,,,,,,,,52.688891064530814,53.87930479761327,51.98552488328215,52.0754319023065,,,,,,,,,,,,,,53.49382282056164,52.71605401441517,52.1018283939665,52.34985861370094,52.76637767685206,54.64712851455969,,,52.688891064530814,52.661339561297126,52.65728816193318,53.01251167234267,#000000,,53.194518174280226,,49.09264776775858,5.037676675651248,False,False,False,False,False,0.0,52.784096804542,,0.0,0.0,0.0,0.0,0,0.9465379589304452,1.013419033770873,False,False,False,False,-0.049374748449154966,0.01969613117909427,False,False,False,False,-26607119,-23600723.714074213,False,False,False,False,5958342.539929658,False,False,False,False
2023-03-03 00:00:00+00:00,52.0354907383,52.1904396509,49.5380788514,49.5380788514,4586173,,,,,,,,,,52.50945697801362,53.751499123705614,51.965081019019806,52.05746238584656,,,,,,,,,,,,,,53.33856327200295,52.66059706580494,52.081104815760135,52.32826419111981,52.74335787811229,54.603091084777716,,,52.50945697801362,52.58650360640918,52.5708748766464,52.959163051262976,#000000,,53.06502910988178,,48.86571601391893,4.817146285744386,False,False,False,False,False,0.0,52.71277673028399,,0.0,0.0,0.0,0.0,1,0.9668399826216211,0.9916274489186649,False,False,False,False,-0.01051963568698432,0.004588247746054975,False,False,False,False,-22020946,-23483703.14266131,False,False,False,False,5856700.351786721,False,False,False,False
2023-03-10 00:00:00+00:00,47.8609847375,52.536796044,47.7971822441,52.2815860702,5126180,,,,,,,,,,52.12777012915982,53.52679345948622,51.88726131324429,51.99394333678908,,,,,,,,,,,,,,53.05514853365618,52.52785322259206,52.00970226966174,52.265083025218125,52.68737590872638,54.52865281690394,,,52.12777012915982,52.42419441122594,52.38394205966985,52.84563596279307,#000000,,52.80939133622357,,47.2320917494997,3.184770794549351,False,False,False,False,False,0.0,52.546119501098,,0.0,0.0,0.0,0.0,1,0.96410887628659,0.970025325419752,False,False,False,False,-0.038230002655100945,-0.016820877454522987,False,False,False,False,-27147126,-23755067.798760474,False,False,False,False,5802587.733135853,False,False,False,False
2023-03-17 00:00:00+00:00,45.7372731695,48.2893729079,45.2086239379,46.976864471,6193877,,,,,,,,,,51.389834304727984,53.10908081085506,51.693765244191745,51.83734816199108,,,,,,,,,,,,,,52.52394049553902,52.24124236151061,51.835289211551476,52.11644528106355,52.562988033196035,54.39076922667436,,,51.389834304727984,52.093368233928814,52.00750713044147,52.61177910158917,#000000,,52.31602449315817,,45.388021133106875,1.3494932719113848,False,False,False,True,False,0.0,52.323372791472,,0.0,0.0,0.0,0.0,0,0.9380704901582301,1.0284602687248616,False,False,False,False,-0.17574445512880607,-0.09628266629166453,False,False,False,False,-33341003,-24465137.072926365,False,False,False,False,5831572.123273938,True,False,False,False
2023-03-24 00:00:00+00:00,45.7372731695,47.5510869122,45.081018951,46.0198270691,4139137,,,,,,,,,,50.97154860886155,52.84535012355642,51.56524740410764,51.7321974563466,,,,,,,,,,,,,46.12312634423334,52.19926488921886,52.05546554731161,51.71878312453613,52.01643768766454,52.4788038424827,54.29796896119372,,,50.97154860886155,51.15137293727152,51.77858589821805,51.555692913805835,#000000,,50.534822491467544,,44.070827835683424,0.017918193178019237,False,False,False,True,False,0.0,52.154733435328,,0.0,0.0,0.0,0.0,0,0.975640826698058,1.000881528592939,False,False,False,False,-0.19353221748189256,-0.14490744188677854,False,False,False,False,-33341003,-25122608.623079967,False,False,True,False,5706206.558586979,False,False,False,False
2023-03-31 00:00:00+00:00,48.8271367814,48.8818246329,45.791961021,46.4664445233,4173587,,,,,,,,,,50.73889113722981,52.66157124817041,51.480414011624354,51.66117850705914,,,,,,,,,,,,,46.98192797712876,51.98684396806394,51.9300428752736,51.64049181037227,51.9472250105583,52.41837176477019,54.225624903422805,,,50.73889113722981,51.135170191865285,51.635513726020925,51.590075472798546,#000000,,50.59230858264823,,44.55193072674354,0.017918193178019237,False,False,False,True,False,0.0,52.057439707918,,0.0,0.0,0.0,0.0,0,1.002370686127078,0.9508221264277644,False,False,False,False,-0.15176341238146432,-0.14833542713412143,False,False,False,False,-29167416,-25422223.984333303,False,False,False,False,5592679.183876832,False,False,False,False
2023-04-07 00:00:00+00:00,46.621393436,49.0823467552,45.910451366,48.7086464364,4005349,,,,,,,,,,50.5041217157188,52.47606391009598,51.38912171031122,51.58460770097147,,,,,,,,,,,,,47.05437453094838,51.77349966107148,51.79905578927842,51.556335438673315,51.87309156223766,52.354080807292696,54.15102070216701,,,50.5041217157188,51.01714755713363,51.48847875927437,51.50877978452413,#000000,,50.452014954458654,,44.10605780498385,-0.15123349059238933,False,False,False,True,False,0.0,51.903123150187994,,0.0,0.0,0.0,0.0,0,1.0002628847735116,0.952530146742454,False,False,False,False,-0.1452878122415172,-0.1468116196878193,False,False,False,False,-33172765,-25996338.133641947,False,False,False,False,5475099.170256326,False,False,False,False
2023-04-14 00:00:00+00:00,49.5380788514,50.0849573667,46.4391005975,46.4664445233,4687335,,,,,,,,,,50.37307667783845,52.33110299398104,51.32325895824985,51.527499718703254,,,,,,,,,,,,,47.504492441370004,51.62037059270931,51.70128408869383,51.494020605815635,51.81586117432005,52.301919616635104,54.08391314822595,,,50.37307667783845,50.98438825967017,51.388734587193156,51.50312309539571,#000000,,50.4572606764747,,45.071412192679254,-0.15123349059238933,False,False,False,True,False,0.0,51.828182049342004,,0.0,0.0,0.0,0.0,0,1.0257863696302807,0.9251289397158693,False,False,False,False,-0.22858315963844278,-0.18769738966313104,False,False,False,False,-28485430,-26180715.308927726,False,False,False,False,5416746.268755858,False,False,False,False
2023-04-21 00:00:00+00:00,47.9065579471,50.877931214,47.3779087156,49.3922445806,5308299,,,,,,,,,48.72079929223333,50.24829879830681,52.18116429943038,51.25334207655424,51.46621509260253,,,,,,,,,,,,,47.79384465165631,51.466106427815824,51.59887231840263,51.42744303407468,51.754148845287716,52.245141709868996,54.01033712596096,,,50.24829879830681,50.58623386230927,50.77396391182546,51.470842016152446,#000000,,49.55726229250307,,45.14896202686145,-0.15123349059238933,False,False,False,True,False,0.0,51.729097958408005,,0.0,0.0,0.0,0.0,0,1.006498804356246,0.9492521998577687,False,False,False,False,-0.19085789604115103,-0.18927764285214105,False,False,False,False,-33793729,-26744642.249007154,False,False,False,False,5408713.137736905,False,False,False,False
2023-04-28 00:00:00+00:00,47.5419722702,48.5263535979,46.5302470168,48.0068190083,3798303,,,,,,,,,48.22531674166804,50.109087804355944,52.04701724855347,51.183170321160645,51.405706059941416,,,,,,,,,,,,,47.75588097923985,51.32186470352975,51.50130205121183,51.36167091423971,51.694770267748005,52.19228173703708,53.947369527161726,,,50.109087804355944,50.4381638454949,50.594059635135906,51.396448597166845,#000000,,49.35303755719839,,45.06593355959775,-0.15123349059238933,False,False,False,True,False,0.0,51.600615737904,,0.0,0.0,0.0,0.0,0,0.9869970299786724,1.0019098735403145,False,False,False,False,-0.275816275177197,-0.232546959014669,False,False,False,False,-37592032,-27548152.60093255,False,False,False,False,5289423.497904542,False,False,False,False
2023-05-05 00:00:00+00:00,49.2008371002,49.583652061,45.6552413922,47.6695772572,8474737,,,,,,,,,48.18736173359441,49.90764742968484,51.81105878249256,51.06054388561425,51.29755306729058,,,,,,,,,,,,48.14657685113334,47.85161258306148,51.08170344698169,51.33081525494056,51.24492350890852,51.58679914819285,52.093496869871196,53.824224703632154,,,49.90764742968484,49.92216499593789,50.45283297973533,50.89501904584023,#000000,,48.523299649368525,,45.78663039609378,-0.15123349059238933,False,False,False,True,False,0.0,51.489092473248,,0.0,0.0,0.0,0.0,0,0.9621859752174285,1.001658497717791,False,False,False,False,-0.2708807927288699,-0.25171387587176947,False,False,False,False,-29117295,-27664385.371233843,False,False,False,False,5525372.646207909,False,False,False,False
2023-05-12 00:00:00+00:00,47.9065579471,50.2125623537,47.2822049754,49.9026645283,5605752,,,,,,,,,48.2549937870108,49.816059492356764,51.68239701057592,50.9930705869738,51.236757850096986,,,,,,,,,,,,48.274187512489526,47.937457383335804,50.957128600053,51.23768068130447,51.17976721485994,51.52524395504242,52.03585741380234,53.75004049058281,,,49.816059492356764,49.89412188176251,50.39665574540285,50.86217040643379,#000000,,48.570674543798226,,45.76105110930417,-0.15123349059238933,False,False,False,True,False,0.0,51.30730596786599,,0.0,0.0,0.0,0.0,0,0.9589910883842018,1.0465667531751044,False,False,False,False,-0.21078031037075912,-0.2312470931212643,False,False,False,False,-34723047,-28187249.195586894,False,False,False,False,5531326.672414731,False,False,False,False
2023-05-19 00:00:00+00:00,48.4826172057,48.8503973476,46.7489984229,48.1708825629,10638198,,,,,,,,,48.18339496139458,49.623476428483215,51.43367642447733,50.85353249351227,51.111061013592106,,,,,,,,,,,,48.16795057439773,47.956268145776725,50.71418620557556,51.051060525190806,51.04542306576988,51.39899416367036,51.91848726133932,53.60350250606248,,,49.623476428483215,49.747943219851024,50.2410282642919,50.73198405597286,#000000,,48.48277252751306,,46.03135355748395,-0.15123349059238933,False,False,False,False,False,0.0,51.137218871182,,0.0,0.0,0.0,0.0,0,0.9007336231666829,1.0730070374957468,False,False,False,False,-0.2611579394066429,-0.2462025162639536,False,False,False,False,-24084849,-27883367.699617494,False,False,False,False,5909613.437421048,False,False,False,False
2023-05-26 00:00:00+00:00,47.3976657871,49.0480791738,46.3230122124,48.4826172057,3949999,,,,,,,,,48.12130288966272,49.545294152794526,51.338943041515854,50.79749081012504,51.06058544014105,,,,,,,,,,,,48.08826291173351,47.929828262690464,50.62085641056987,50.977925901453176,50.99159146129182,51.34861772784265,51.87193034886211,53.546862187009765,,,49.545294152794526,49.67748804756815,50.17272326684783,50.67198440143167,#000000,,48.4211720542203,,45.74167829442158,-0.15123349059238933,False,False,False,True,False,0.0,50.99212730961,,0.0,0.0,0.0,0.0,0,0.8953666428626699,1.0528974354074834,False,False,False,False,-0.2673096581703423,-0.25675608721714793,False,False,False,False,-28034848,-27894588.462608792,False,False,False,False,5764456.812426897,False,False,False,False
2023-06-02 00:00:00+00:00,47.0574691558,48.0780590496,44.2991180916,47.9953085176,4860467,,,,,,,,,47.93399126906486,49.40677318953367,51.195883184935845,50.7081232258652,50.981164564578215,,,,,,,,,,,46.478215432333336,47.85486654046049,47.811528821434976,50.47399478590097,50.86390594992596,50.906708405756916,51.2706337064429,51.80148282086775,53.46588150450362,,,49.40677318953367,49.00239489669876,50.04518708679556,49.68266705789041,#000000,7.196749474582995,47.519650515823415,-0.06422084882289102,45.38032878612098,-0.5842139676048959,False,False,False,True,False,0.0,50.955364212404,,0.0,0.0,0.0,0.0,0,0.8873406180138758,1.0697253183197366,True,False,False,False,-0.34282825441539394,-0.29979217081627096,False,False,False,False,-32895315,-28265012.650563695,False,False,False,False,5697494.604098978,False,False,False,False
2023-06-09 00:00:00+00:00,48.9515368866,49.4572345817,46.5149934465,47.1310251842,3703884,,,,,,,,,47.96387917370738,49.370212579298816,51.13253204501787,50.67086671922938,50.94631768597172,,,,,,,,,,,47.26952110638349,47.89993574950413,47.84055368603059,50.41701686496766,50.81548562673187,50.86998951978271,51.23491937247637,51.76705382893393,53.42124116754624,,,49.370212579298816,49.08864210395522,50.01676164064503,49.764309469351346,#000000,6.9508441607651275,47.7434724289064,0.17380111390105205,46.182533085484245,-0.5842139676048959,False,False,False,False,False,0.0,50.903015412387994,,0.0,0.0,0.0,0.0,1,0.9299815020790227,1.0429371910245542,False,False,False,False,-0.24526336582907116,-0.27252776832267106,False,False,False,False,-29191431,-28333636.23200342,False,False,False,False,5549819.744536092,False,False,False,False
2023-06-16 00:00:00+00:00,52.3994757169,52.6477273126,48.779048,48.9883149008,4275296,,,,,,,,,48.243595120485494,49.44067510437323,51.136060615052095,50.68150774088422,50.95119606272975,,,,,,,,,,,48.60338883128554,48.24760525312791,48.05772291022102,50.442312284638476,50.82532748745648,50.87649553503984,51.235475136399735,51.76152418966211,53.400016766435456,,,49.44067510437323,49.37458595083003,50.09060692870496,50.00623145347889,#000000,6.50561612487176,48.28807802877999,0.6319766812556977,48.46279448633208,-0.5842139676048959,True,False,False,False,True,0.0,50.956695882126006,,0.0,0.0,0.0,0.0,1,0.9592779091526813,1.0203028668745826,False,False,False,False,-0.10499319169685808,-0.1887604800097646,False,False,False,False,-24916135,-28080487.992595762,False,False,False,False,5455410.578274159,False,False,False,False
2023-06-23 00:00:00+00:00,47.8390019573,51.5811649011,47.6918899006,51.4340528444,3130006,,,,,,,,,48.2898220683821,49.43004235550617,51.098790433653996,50.66059013178189,50.93064917451239,,,,,,,,,,,48.68844441225194,48.30298170537631,48.10106185856563,50.412641760517225,50.79774879580801,50.85513933991394,51.213610110385936,51.73927550243882,53.36865225251852,,,49.43004235550617,49.39019167375768,50.08197883276731,50.01386293565723,#000000,5.884200119318994,48.34557751114399,-0.08609080989288699,47.91761921256525,-0.5842139676048959,True,False,False,False,True,0.0,50.910790371008,,0.0,0.0,0.0,0.0,1,0.9689363747795482,0.984381806203562,False,False,False,False,-0.1595912685751306,-0.17417587429244757,False,False,False,False,-28046141,-28077943.770922,False,False,False,False,5283158.3872908885,False,False,False,False
2023-06-30 00:00:00+00:00,51.8937780218,52.417864724,47.8114184467,48.0412810354,3284460,,,,,,,,,48.4290727132215,49.46443539710255,51.09163557258044,50.661210602119276,50.92816533140183,,,,,,,,,,,49.03289661945088,48.467791748352575,48.216701465642736,50.41903836733606,50.79631430361392,50.85336425682792,51.208383842879364,51.7305097533257,53.34872806162594,,,49.46443539710255,49.48973577341258,50.11490392328512,50.090625044678646,#000000,5.606365776927276,48.53661563666692,0.598812585320301,49.330498807268285,-0.5842139676048959,True,False,False,False,True,0.0,50.952039981022,,0.0,0.0,0.0,0.0,1,0.9612404547558985,0.9732425861167674,False,False,False,False,-0.13525278953019534,-0.15471433191132145,False,False,False,False,-24761681,-27832294.67677963,False,False,False,False,5135106.65489897,False,False,False,False
2023-07-07 00:00:00+00:00,53.493621639,54.0912643696,51.7604577203,51.8753890147,3707699,,,,,,,,,48.71513234941905,49.57210023412372,51.13257779321371,50.69717023063351,50.95532626991574,,,,,,,,,,,49.69206216946895,48.80152616636764,48.45031679217646,50.48344531980043,50.837270756104104,50.88368851598406,51.23036253708745,51.74366511736558,53.346770008448914,,,49.57210023412372,49.71055394758426,50.21446137546114,50.265292171794336,"rgba(38, 166, 154, 0.5)",5.326395375120381,48.91475936935802,0.8596549724847431,50.979739610542794,-2.622462314371184,True,False,False,False,True,0.0,50.933857795182,,0.0,0.0,0.0,0.0,1,0.9886054739232701,1.0037697276391144,False,False,False,False,0.005599490994515418,-0.07455742045840301,False,False,False,False,-21053982,-27330197.441462625,False,False,False,False,5029372.754536084,False,False,False,False
2023-07-14 00:00:00+00:00,54.3487104689,55.2221883059,53.10745249,53.3281205752,3756326,,,,,,,,,49.036111657606774,49.70712112774551,51.194718269196756,50.74879537878584,50.99596940990587,,,,,,,,,,,50.32950884995648,49.16942109963359,48.716526598601554,50.57188666142029,50.896846151818984,50.92848119593713,51.26494335135622,51.76733282856429,53.354174128560295,,,49.70712112774551,49.95276755199749,50.336543168648156,50.45561834216107,"rgba(38, 166, 154, 0.5)",4.954532961663109,49.312892051449595,1.0164062801511797,52.49762681017204,-1.1267141371370357,True,False,False,False,True,0.0,50.882696575484005,,0.0,0.0,0.0,0.0,1,0.9724008399754159,1.0140005770076685,False,False,False,False,0.06741687204734832,-0.0035702742055273434,False,False,False,False,-17297656,-26587046.223576505,False,False,False,False,4935072.994940818,False,False,False,False
2023-07-21 00:00:00+00:00,57.3093406112,57.6771207531,53.5212051497,54.0360973483,6811579,,,,,,,,,49.71751888533194,50.03009273016604,51.36954797178889,50.88887130270065,51.10996954616837,,,,,,,,,,,51.51584957051523,49.93599541158446,49.29136962030289,50.80188108042162,51.05972974489185,51.05281648447231,51.36549560029949,51.84214200426591,53.396509417800345,,,50.03009273016604,50.465248126875366,50.62320008723118,50.858159939594216,"rgba(38, 166, 154, 1.0)",4.727144561566598,50.115183371933625,1.5218822156947527,54.6993581253838,0.9942901350545412,True,False,True,False,True,1.335283720969727,50.937086075068,,0.0,0.0,0.0,0.0,0,0.9553909061857104,1.0041066095139388,False,False,False,False,0.13966397215915644,0.06804684897681454,False,False,False,False,-10486077,-25394381.83664491,False,False,False,False,5074073.439760017,False,False,False,False
