date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_717,aVWAP_peak_691,aVWAP_peak_674,aVWAP_peak_654,aVWAP_peak_565,aVWAP_peak_534,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_431,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_328,aVWAP_peak_295,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_236,aVWAP_peak_216,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_111,aVWAP_peak_78,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_805,aVWAP_valley_800,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_751,aVWAP_valley_697,aVWAP_valley_680,aVWAP_valley_622,aVWAP_valley_578,aVWAP_valley_559,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_463,aVWAP_valley_414,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_308,aVWAP_valley_227,aVWAP_valley_205,aVWAP_valley_176,aVWAP_valley_129,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_774,aVWAP_OB_bull_578,aVWAP_OB_bull_463,aVWAP_OB_bear_837,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 16:00:00+00:00,14.07,14.105,14.015,14.075,920.0,,,,,,,,,,,,,,,,,,,,,,,,,14.187282822766162,14.119751598128914,14.286303341145565,14.317573964855635,,,,,,,,,,,,,,,,,,,,,,,14.067909730026397,14.226995252903626,14.299967228501766,14.299748039496581,14.349757028922339,14.393365441583997,,,,,14.254865444833097,"rgba(239, 83, 80, 0.5)",0.2234789024042512,14.275162710833785,-0.8956671465645147,48.076680753080375,4.352391073084888,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.923596454200085,1.0392570704938795,False,False,False,False,-0.20738991480959912,-0.18754066397255828,False,False,False,False,-277.0,457.2759120673356,False,False,False,False,1285.9355602413,False,False,False,False
2025-03-03 17:00:00+00:00,14.07,14.12,14.06,14.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,14.187282822766162,14.119751598128914,14.286303341145565,14.317573964855635,,,,,,,,,,,,,,,,,,,,,,,14.067909730026397,14.226995252903626,14.299967228501766,14.299748039496581,14.349757028922339,14.393365441583997,,,,,14.254865444833097,"rgba(239, 83, 80, 0.5)",0.2247325738065549,14.275162710833785,-0.9129193305567893,46.15362799061971,2.3027210309993933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406996587030723,1.0217576791808876,False,False,False,False,-0.1836808821724502,-0.18561077307250423,False,False,False,False,-277.0,445.89178939962494,False,False,False,False,1265.9985748112022,False,False,False,False
2025-03-03 18:00:00+00:00,14.065,14.07,13.745,13.825,4557.0,,,,,,,,,,,,,,,,,,,,,,,,,14.130586417253756,14.103193575112783,14.271166738881028,14.303538062121362,,,,,,,,,,,,,,,,,,,,,,,14.047911957029427,14.20931789471331,14.285236696941707,14.285057422270008,14.336232286026572,14.380293722678847,,,,,14.23525347730288,"rgba(255, 0, 0, 1.0)",0.23098151324174895,14.256608151112792,-1.8685830959167034,38.94353946551301,-4.513357422171715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061583577712615,1.0289065772936743,False,False,False,False,-0.332193009186285,-0.25890189112939466,False,False,False,False,-4834.0,364.0330019670726,False,False,False,False,1317.0218527211061,False,False,False,False
2025-03-03 19:00:00+00:00,13.825,13.855,13.765,13.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,14.130586417253756,14.103193575112783,14.271166738881028,14.303538062121362,,,,,,,,,,,,,,,,,,,,,,,14.047911957029427,14.20931789471331,14.285236696941707,14.285057422270008,14.336232286026572,14.380293722678847,,,,,14.23525347730288,"rgba(255, 0, 0, 1.0)",0.23675784945650252,14.256608151112792,-1.844112675102692,34.05867625010558,-8.91929199449224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154334038054974,1.046511627906977,False,False,False,False,-0.34282825441539394,-0.30086507277239427,False,False,False,False,-4834.0,283.44334302184666,False,False,False,False,1296.6029092680658,False,False,False,False
2025-03-03 20:00:00+00:00,13.825,13.845,13.785,13.83,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,14.109455618026992,14.095661075541656,14.264613182516404,14.297478249889368,,,,,,,,,,,,,,,,,,,,,,,14.038703135154519,14.201625736954,14.27886862329788,14.278705545623495,14.330417973288688,14.374705353026856,,,,,14.227023449331986,"rgba(255, 0, 0, 1.0)",0.24203078502721379,14.248802566978355,-1.7303689980233936,31.33344998262126,-11.34636257386859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137339055793997,1.0532188841201717,False,False,False,False,-0.33894525080985677,-0.3199051617911255,False,False,False,False,-3031.0,232.05662452538388,False,False,False,False,1304.4540269538322,False,False,False,False
2025-03-04 15:00:00+00:00,13.54,13.695,13.525,13.635,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,14.071809925321995,14.080656345554827,14.253357873404891,14.28724939355145,,,,,,,,,,,,,,,,,,,,,,,14.018951868383773,14.18789445431264,14.268017778872933,14.267880416964708,14.32076449226244,14.365610865169145,,,,,14.212219341379882,"rgba(255, 26, 202, 1.0)",0.2524894075023528,14.23491284087445,-2.3759921131299753,26.79072727612033,-15.536800867070738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935086974968185,1.0513364446330082,False,False,False,False,-0.34282825441539394,-0.33136670810325974,False,False,False,False,-5231.0,147.35807220716086,False,False,False,False,1318.3384606444704,False,False,False,False
2025-03-04 16:00:00+00:00,13.635,13.755,13.6,13.745,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,14.02833810241736,14.061052435421354,14.237198210937256,14.27235940499147,,,,,,,,,,,,,,,,,,,,,,,13.9950098440103,14.168830982101852,14.252345250974782,14.252244036577586,14.30656123681876,14.352068426406802,,,,,14.192600793065754,"rgba(255, 0, 0, 1.0)",0.2588226983654589,14.21626196143169,-1.8207906972914167,28.343815105663314,-15.536800867070738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985939497230512,1.050276949296975,False,False,False,False,-0.30003528829222287,-0.31570099819774133,False,False,False,False,-1431.0,122.88740442100332,False,False,False,False,1356.8138333476568,False,False,False,False
2025-03-04 17:00:00+00:00,13.745,13.795,13.705,13.785,500.0,,,,,,,,,,,,,,,,,,,,,,,,,14.02429774855307,14.059037346651232,14.235377980565078,14.270661273267761,,,,,,,,,,,,,,,,,,,,,,,13.9927276698681,14.166748385402816,14.25057029823787,14.250473101433368,14.304925722266912,14.350492088072473,,,,,14.190531161431869,"rgba(255, 0, 0, 1.0)",0.26370238138085506,14.21427038325742,-1.6278593352459754,30.84059669531907,-15.536800867070738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9106217616580317,1.0466321243523318,False,False,False,False,-0.2552277230214626,-0.285464360609602,False,False,False,False,-931.0,106.54806481757691,False,False,False,False,1343.529897946918,False,False,False,False
2025-03-04 18:00:00+00:00,13.785,13.835,13.765,13.825,100.0,,,,,,,,,,,,,,,,,,,,,,,,,14.02364530779533,14.058700315471551,14.23505130401966,14.270354015334277,,,,,,,,,,,,,,,,,,,,,,,13.992367686390882,14.166382110082369,14.250250584983455,14.250154115683554,14.304627794242931,14.350202736119257,,,,,14.190173597012327,"rgba(239, 83, 80, 1.0)",0.2676357447948232,14.213923561766189,-1.4531824292168019,33.94074041011593,-15.536800867070738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114198871037783,1.0377768128528009,False,False,False,False,-0.22491020507433335,-0.2551872828419677,False,False,False,False,-831.0,92.0124359056765,False,False,False,False,1324.2503646454154,False,False,False,False
2025-03-04 19:00:00+00:00,13.825,13.855,13.805,13.85,110.0,,,,,,,,,,,,,,,,,,,,,,,,,14.023026005439961,14.058372462951032,14.234716358133202,14.270037200849167,,,,,,,,,,,,,,,,,,,,,,,13.992034039182075,14.166011885318417,14.249921947801463,14.249826230193626,14.30431917198267,14.349901429485804,,,,,14.189816673133743,"rgba(239, 83, 80, 1.0)",0.2710410859450242,14.213575353286865,-1.3414031013755983,36.906733148497054,-20.80184984919994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9132141299607507,1.0344526820758833,False,False,False,False,-0.20691631180016462,-0.23105179732106615,False,False,False,False,-721.0,79.40759193814662,False,False,False,False,1305.4247775966494,False,False,False,False
2025-03-04 20:00:00+00:00,13.855,13.885,13.82,13.82,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,14.014318303426396,14.053607103315787,14.229747954227005,14.265324545386875,,,,,,,,,,,,,,,,,,,,,,,13.987282579987928,14.160559419504413,14.245041230098686,14.244956562411703,14.299719203167385,14.34540092340496,,,,,14.184595782493114,"rgba(239, 83, 80, 1.0)",0.27494163180735015,14.20846685443932,-1.4129066299843476,38.06510372823613,-19.439910400448944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9133479212253836,1.0332603938730855,False,False,False,False,-0.19350767038338754,-0.21227973385222684,False,False,False,False,-2396.0,41.029179660035815,False,False,False,False,1311.1546260060036,False,False,False,False
2025-03-05 15:00:00+00:00,13.39,13.465,13.325,13.345,400.0,,,,,,,,,,,,,,,,,,,,,,,,,14.007108815583136,14.050079534027244,14.227185555530472,14.263000358108314,,,,,,,,,,,,,,,,,,,,,,,13.98272184566607,14.1574317349567,14.242573874797163,14.242494442195277,14.29753669061056,14.343360212075643,,,,,14.181349306355056,"rgba(255, 26, 202, 1.0)",0.2928418230603694,14.205412024863817,-2.9381459788496196,32.03520730851349,-19.439910400448944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978902953586503,1.0413502109704642,False,False,False,False,-0.34282825441539394,-0.2775539941338104,False,False,False,False,-2796.0,-2.955768861825206,False,False,False,False,1297.028197695833,False,False,False,False
2025-03-05 16:00:00+00:00,13.35,13.35,13.235,13.275,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,13.983394862097,14.038290473006567,14.218762893644517,14.255379047371443,,,,,,,,,,,,,,,,,,,,,,13.286666666666667,13.967413704700693,14.14710193599368,14.234472451761473,14.234409951594195,14.290398046663688,14.3367072682729,,,,,14.09027248197935,"rgba(255, 26, 202, 1.0)",0.3119081783341034,14.125443181254637,-2.726581860715676,27.500555885043575,-14.565157408020184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914598233066896,1.0509045014724445,False,False,False,False,-0.34282825441539394,-0.31019112427460216,False,False,False,False,-3997.0,-64.87893523606047,False,False,False,False,1295.539388429231,True,False,False,False
2025-03-05 17:00:00+00:00,13.275,13.445,13.255,13.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.983394862097,14.038290473006567,14.218762893644517,14.255379047371443,,,,,,,,,,,,,,,,,,,,,,13.286666666666667,13.967413704700693,14.14710193599368,14.234472451761473,14.234409951594195,14.290398046663688,14.3367072682729,,,,,14.09027248197935,"rgba(255, 26, 202, 1.0)",0.3239682583717414,14.125443181254637,-2.146639873763936,28.867840219965075,-14.565157408020184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974789915966392,1.046638655462185,False,False,False,False,-0.3141234317408098,-0.312157278007706,False,False,False,False,-3997.0,-125.84205251922232,False,False,False,False,1275.45350643808,False,False,False,False
2025-03-05 18:00:00+00:00,13.43,13.475,13.375,13.475,409.0,,,,,,,,,,,,,,,,,,,,,,,,,13.977389689939287,14.035169265337274,14.216400161563293,14.253221652491831,,,,,,,,,,,,,,,,,,,,,,13.326042443064182,13.963505337647076,14.14426351136427,14.232190843758941,14.232133089424611,14.288361812248377,14.334792317282618,,,,,14.091224556738341,"rgba(255, 0, 0, 1.0)",0.33388816436988766,14.125946767804846,-1.9495952156115226,30.9215369215024,-14.565157408020184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114297764656268,1.0375369042598062,False,False,False,False,-0.2774142314592225,-0.29478575473346424,False,False,False,False,-3588.0,-179.51891992202508,False,False,False,False,1262.0201187413654,False,False,False,False
2025-03-05 19:00:00+00:00,13.465,13.475,13.41,13.465,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,13.941315995455119,14.015571990769358,14.20127075621107,14.239359858064761,,,,,,,,,,,,,,,,,,,,,,13.403792158678707,13.939407671742284,14.126241319943528,14.217559904805963,14.217531963816452,14.275248037755167,14.322429120631604,,,,,14.081793525261274,"rgba(255, 0, 0, 1.0)",0.3434457088899811,14.11601864788105,-1.89555039131264,32.14623957909727,-14.565157408020184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110546378653118,1.0381194409148669,False,False,False,False,-0.2689559371125754,-0.2818708459230198,False,False,False,False,-6297.0,-274.3635878302107,False,False,False,False,1284.4539153500264,False,False,False,False
2025-03-05 20:00:00+00:00,13.465,13.5,13.45,13.47,688.0,,,,,,,,,,,,,,,,,,,,,,,,,13.933325226052498,14.010998941708142,14.197639408528858,14.236017076723686,,,,,,,,,,,,,,,,,,,,,,13.413347646628054,13.933918342891385,14.121965091483732,14.214041175594724,14.21402024462734,14.27207495082646,14.319426592380141,,,,,14.078797699767728,"rgba(255, 0, 0, 1.0)",0.3522654097678417,14.113011285237747,-1.8253602749742541,33.113349262002586,-14.565157408020184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110259684972334,1.038739889314602,False,False,False,False,-0.2533458562997349,-0.2676083511113774,False,False,False,False,-5609.0,-357.0711291041609,False,False,False,False,1275.2065678252197,False,False,False,False
2025-03-06 15:00:00+00:00,13.515,13.575,13.335,13.355,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,13.920922208230412,14.00385521742816,14.192047949495018,14.23087933258541,,,,,,,,,,,,,,,,,,,,,,13.414733688415446,13.925288278129353,14.1153548269478,14.208627658412732,14.208617379990596,14.267207138432212,14.314831358692587,,,,,14.072942276069067,"rgba(255, 26, 202, 1.0)",0.3636547714423381,14.107333017632554,-2.0688110722392787,31.98618703420867,-14.565157408020184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.909745762711865,1.0305084745762714,False,False,False,False,-0.2629372905979585,-0.26527282085466797,False,False,False,False,-6610.0,-454.01576276146073,False,False,False,False,1270.9553032077745,False,False,False,False
2025-03-06 16:00:00+00:00,13.355,13.405,13.325,13.33,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,13.892212604037338,13.98697429001679,14.178972472014943,14.218877733709638,,,,,,,,,,,,,,,,,,,,,,13.398276478232619,13.90486662014196,14.099867586784546,14.195975035190115,14.195989109692773,14.255853066026637,14.304135244374994,,,,,14.057454567292943,"rgba(255, 26, 202, 1.0)",0.3749842999716274,14.092542267335942,-2.033531183555253,30.880274553489155,-14.565157408020184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056284384257305,1.0380871773169702,False,False,False,False,-0.30671863577602176,-0.28599572831534487,False,False,False,False,-8810.0,-583.5659059744613,False,False,False,False,1285.3590969564912,False,False,False,False
2025-03-06 17:00:00+00:00,13.325,13.465,13.315,13.445,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,13.878169583724011,13.978235419401557,14.171937982591023,14.21237986293542,,,,,,,,,,,,,,,,,,,,,,13.399651521525731,13.894607015703484,14.091661113494665,14.189149535160693,14.189176430407425,14.249676327960758,14.298285124139921,,,,,14.050266356094971,"rgba(255, 0, 0, 1.0)",0.38261102728251867,14.085539798469604,-1.6741279074443178,33.856625375416186,-14.565157408020184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9182282793867125,1.0310902896081773,False,False,False,False,-0.2944489795048801,-0.2902223539101125,False,False,False,False,-7510.0,-690.9524810756325,False,False,False,False,1285.5860877013517,False,False,False,False
2025-03-06 18:00:00+00:00,13.445,13.485,13.435,13.455,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,13.866240347909075,13.970441855763692,14.165433831731914,14.206337232064206,,,,,,,,,,,,,,,,,,,,,,13.406757564552905,13.88570846178599,14.08417706294295,14.18282300023349,14.18286155577981,14.243907013199024,14.292793681450753,,,,,14.04431650976489,"rgba(255, 0, 0, 1.0)",0.388105528047317,14.079643211067735,-1.6094674410089296,36.14279532360293,-19.78701183653415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348198970840486,1.0231560891938252,False,False,False,False,-0.26053505924728204,-0.27537870657869723,False,False,False,False,-6200.0,-776.3640705163203,False,False,False,False,1285.9645979695476,False,False,False,False
2025-03-06 19:00:00+00:00,13.455,13.495,13.435,13.475,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,13.849696733466377,13.959207620624463,14.155866620461543,14.19741724682524,,,,,,,,,,,,,,,,,,,,,,13.416365267592447,13.873103891724302,14.07326336278063,14.173503124062453,14.173558469120046,14.235369448954692,14.284645753138998,,,,,14.03563613988647,"rgba(255, 0, 0, 1.0)",0.392126599799422,14.071020429688959,-1.519969392522292,38.314126235905235,-17.493381972995614,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343629343629349,1.0171600171600175,False,False,False,False,-0.25813576501630264,-0.26675723579749994,False,False,False,False,-4200.0,-829.4436973300208,False,False,False,False,1297.0349142800972,False,False,False,False
2025-03-06 20:00:00+00:00,13.475,13.485,13.425,13.425,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,13.830510944327827,13.945795408735824,14.14437726588397,14.186686742203106,,,,,,,,,,,,,,,,,,,,,,13.420871680252432,13.858168293986207,14.060213042258493,14.1623033007963,14.16237825710714,14.225090468403964,14.274829171692696,,,,,14.024656779604358,"rgba(255, 0, 0, 1.0)",0.3971116778497836,14.060191078232451,-1.5995275728776879,38.56240276485375,-16.959361439794733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339339339339344,1.0171600171600175,False,False,False,False,-0.2629372905979585,-0.2648472631977292,False,False,False,False,-6594.0,-918.8166632628886,False,False,False,False,1314.0421249114133,False,False,False,False
2025-03-07 15:00:00+00:00,13.74,13.815,13.545,13.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.830510944327827,13.945795408735824,14.14437726588397,14.186686742203106,,,,,,,,,,,,,,,,,,,,,,13.420871680252432,13.858168293986207,14.060213042258493,14.1623033007963,14.16237825710714,14.225090468403964,14.274829171692696,,,,,14.024656779604358,"rgba(239, 83, 80, 0.5)",0.3960133540381714,14.060191078232451,-0.9347944316967891,45.52527407926279,-10.289030525919138,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366402667778245,0.9874947894956234,False,False,False,False,-0.15730520672142523,-0.21107623495957722,False,False,False,False,-6594.0,-1006.8040018169522,False,False,False,False,1293.6693787887557,False,False,False,False
2025-03-07 16:00:00+00:00,13.69,13.69,13.58,13.6,1293.0,,,,,,,,,,,,,,,,,,,,,,,,13.623333333333331,13.825338604519445,13.941315806437752,14.13986825197103,14.182380639910773,,,,,,,,,,,,,,,,,,,,,,13.436732505301423,13.853825158887954,14.055366070611386,14.157864890168328,14.157947272056857,14.22089311402657,14.27074111909152,,,,,13.988800563859698,"rgba(239, 83, 80, 1.0)",0.39600502772309265,14.026328196577223,-1.0765726865350167,47.920788173852536,-8.0877215129225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9370600414078679,0.9991718426501038,False,False,False,False,-0.1780834853991936,-0.19457986017938542,False,False,False,False,-7887.0,-1113.473707215139,False,False,False,False,1293.6590008230385,False,False,False,False
2025-03-07 17:00:00+00:00,13.605,13.655,13.565,13.59,1130.0,,,,,,,,,,,,,,,,,,,,,,,,13.614006053102214,13.820598218728545,13.937261710152928,14.135840961225064,14.17853821053229,,,,,,,,,,,,,,,,,,,,,,13.447407806445515,13.84984087102178,14.051025290208543,14.15390252282217,14.153991445114917,14.217151371030873,14.267101122962814,,,,,13.985555465278969,"rgba(239, 83, 80, 1.0)",0.39584802343531156,14.023020397089507,-1.09390566948295,49.27230677555987,-6.75530563613448,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.942235244872332,1.0108832147341988,False,False,False,False,-0.1896919419758095,-0.19213590107759745,False,False,False,False,-9017.0,-1236.0089985761447,False,False,False,False,1291.121651973069,False,False,False,False
2025-03-07 18:00:00+00:00,13.59,13.625,13.56,13.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,13.61391238877481,13.82054707523347,13.937218118264733,14.13579785373327,14.17849709240306,,,,,,,,,,,,,,,,,,,,,,13.447508169471677,13.84979783266484,14.050978791020173,14.153860116130799,14.153949107969366,14.21711134284826,14.267062198563071,,,,,13.985520007256461,"rgba(239, 83, 80, 1.0)",0.3933275919568571,14.022984375858568,-1.0753997037282972,50.42104473113909,-5.492562723593778,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358221476510072,1.0083892617449668,False,False,False,False,-0.1978478456322981,-0.19499187335494778,False,False,False,False,-9005.0,-1356.458471466437,False,False,False,False,1271.290308531626,False,False,False,False
2025-03-07 19:00:00+00:00,13.6,13.665,13.575,13.595,508.0,,,,,,,,,,,,,,,,,,,,,,,,13.61352474798958,13.818561497726465,13.935472239230341,14.134035298504823,14.176811292145027,,,,,,,,,,,,,,,,,,,,,,13.452101533094647,13.848107425159187,14.049090619377182,14.152124145726056,14.152215965808521,14.215466798914923,14.265459286184257,,,,,13.984414237488417,"rgba(239, 83, 80, 1.0)",0.38997068496890935,14.021804985509352,-1.0944540242643583,51.035224972702835,-4.63029303554174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9441411171776568,0.9991600167996644,False,False,False,False,-0.18504266464809024,-0.190017269001519,False,False,False,False,-9513.0,-1482.9164796607556,False,False,False,False,1259.4563502598178,False,False,False,False
2025-03-07 20:00:00+00:00,13.595,13.625,13.585,13.6,1139.0,,,,,,,,,,,,,,,,,,,,,,,,13.610681038706517,13.814070019543179,13.931526000104313,14.130063829228067,14.173012519288777,,,,,,,,,,,,,,,,,,,,,,13.461029335544728,13.844272624320288,14.044835991161987,14.148212600593233,14.148310731039995,14.211761355080668,14.261848249213541,,,,,13.981635357818774,"rgba(239, 83, 80, 1.0)",0.3861251489227499,14.018901341688379,-1.0848848951099694,51.5976714432105,-3.7386932460025477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477454698693641,0.9974715549936792,False,False,False,False,-0.19201961091994554,-0.19101843996073226,False,False,False,False,-8374.0,-1589.7549838520617,False,False,False,False,1257.5888099457122,False,False,False,False
2025-03-10 14:00:00+00:00,13.495,13.54,13.445,13.455,4500.0,,,,,,,,,,,,,,,,,,,,,,,,13.54215800512701,13.788624605055292,13.9112812235341,14.111396112390953,14.15533843776448,,,,,,,,,,,,,,,,,,,,,,13.464617130369,13.823039666502599,14.024310267322388,14.12991120010712,14.130038338386383,14.194669540453614,14.245357348757194,,,,,13.960061822980842,"rgba(239, 83, 80, 1.0)",0.38526569748375306,13.99801821890239,-1.4094642280611787,47.776229086680004,-3.7386932460025477,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390142021720976,0.9970760233918131,False,False,False,False,-0.2449906856139179,-0.21800456278732508,False,False,False,False,-12874.0,-1764.7045189861383,False,False,False,False,1307.8587508767864,False,False,False,False
2025-03-10 15:00:00+00:00,13.46,13.615,13.445,13.47,6912.0,,,,,,,,,,,,,,,,,,,,,,,,13.52781205627985,13.759441472703761,13.885426139806295,14.085989823671422,14.131011543775452,,,,,,,,,,,,,,,,,,,,,,13.474832931674591,13.79731588479128,13.997120603719708,14.104885056128587,14.105048659175853,14.170956734294387,14.222281134653883,,,,,13.938510170056254,"rgba(239, 83, 80, 1.0)",0.38323184712212216,13.976209756459886,-1.3208968937766132,45.768158325541094,1.0247259415464782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388682362660065,0.9904997934737715,False,False,False,False,-0.22719750435497732,-0.22260103357115119,False,False,False,False,-5962.0,-1829.7788675289887,False,False,False,False,1394.744661715906,False,False,False,False
2025-03-10 16:00:00+00:00,13.47,13.47,13.47,13.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,13.52781205627985,13.759441472703761,13.885426139806295,14.085989823671422,14.131011543775452,,,,,,,,,,,,,,,,,,,,,,13.474832931674591,13.79731588479128,13.997120603719708,14.104885056128587,14.105048659175853,14.170956734294387,14.222281134653883,,,,,13.938510170056254,"rgba(239, 83, 80, 1.0)",0.38037289669549984,13.976209756459886,-1.3308249900494922,44.429444484781826,-0.4145895219287752,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938127090301004,1.0125418060200673,False,False,False,False,-0.2557393749483046,-0.2391702042597279,False,False,False,False,-5962.0,-1893.8443114432678,False,False,False,False,1373.1207134722486,False,False,False,False
2025-03-10 17:00:00+00:00,13.47,13.47,13.365,13.375,622.0,,,,,,,,,,,,,,,,,,,,,,,,13.523007776950442,13.756116356921968,13.882647043376984,14.083404460221102,14.128551434379451,,,,,,,,,,,,,,,,,,,,,,13.473413346952672,13.794423877297335,13.994309123803287,14.102345628001894,14.10251284464611,14.16857175087623,14.219975001848637,,,,,13.935773220439676,"rgba(255, 0, 0, 1.0)",0.376770319788938,13.973529665649107,-1.5885796577193114,41.0579789232593,-3.7195322055688465,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327766179540716,1.0075156576200421,False,False,False,False,-0.28105103142992105,-0.2601106178448245,False,False,False,False,-6584.0,-1966.5599035139146,False,False,False,False,1361.4754310928338,False,False,False,False
2025-03-10 18:00:00+00:00,13.375,13.385,13.33,13.335,350.0,,,,,,,,,,,,,,,,,,,,,,,,13.519330337260616,13.753993713039842,13.88092484303165,14.081844850038783,14.127073161469525,,,,,,,,,,,,,,,,,,,,,,13.472049792705768,13.792595746264567,13.992597057833587,14.100816345889523,14.100985750261396,14.16714314326793,14.218598664454817,,,,,13.9339961171265,"rgba(255, 0, 0, 1.0)",0.3718747003935296,13.971806744508863,-1.7124228774772055,37.92033159484847,-6.709739714140703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293182768716024,1.0138017565872024,False,False,False,False,-0.3104169102294155,-0.28526376403711995,False,False,False,False,-6934.0,-2043.5744786532337,False,False,False,False,1345.7936414634873,False,False,False,False
