date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_391,aVWAP_peak_361,aVWAP_peak_336,aVWAP_peak_302,aVWAP_peak_278,aVWAP_peak_263,aVWAP_peak_213,aVWAP_peak_185,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_86,aVWAP_peak_52,aVWAP_valley_313,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_200,aVWAP_valley_163,aVWAP_valley_135,aVWAP_valley_99,aVWAP_valley_67,aVWAP_OB_bull_313,aVWAP_OB_bear_185,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,58.89,59.09,58.65,59.045,5716.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.64429734353651,-1.3422040775133866,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37794.0,-7449.4976692677665,False,False,False,False,6303.5174784094015,False,False,False,False
2024-02-21 17:00:00+00:00,60.6,60.98,60.425,60.935,3388.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.78645092920592,0.6368115885876691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34406.0,-7867.427937961289,False,False,False,False,6258.315657038713,False,False,False,False
2024-02-22 17:00:00+00:00,61.34,61.72,61.25,61.59,10444.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.26823143561796,4.098616105623904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23962.0,-8116.956186985145,False,False,False,False,6323.209987937336,False,False,False,False
2024-02-23 17:00:00+00:00,61.48,61.915,61.44,61.67,16850.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.05238398537705,6.7383533804063305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7112.0,-8101.375470907856,False,False,False,False,6486.416034635982,False,False,False,False
2024-02-26 17:00:00+00:00,62.23,62.69,62.215,62.6,4181.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.67828629341692,10.021800905855976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2931.0,-8021.21461089378,False,False,False,False,6450.67315037806,False,False,False,False
2024-02-27 17:00:00+00:00,62.97,63.31,62.9,63.075,7315.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.08381141579605,12.953861870641887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4384.0,-7828.885702197753,False,False,False,False,6464.073566651268,False,False,False,False
2024-02-28 17:00:00+00:00,62.495,62.74,61.98,62.085,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.88833690812996,12.953861870641887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669.0,-7697.135536272206,False,False,False,False,6421.452271044272,False,False,False,False
2024-02-29 17:00:00+00:00,62.475,63.09,62.33,62.585,18437.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.35507123963814,12.953861870641887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19106.0,-7281.583047337753,False,False,False,False,6607.739832733508,False,False,False,False
2024-03-01 17:00:00+00:00,63.77,63.925,63.355,63.54,14093.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.5753528648751,12.953861870641887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33199.0,-6653.977108619338,False,False,False,False,6723.790377962445,False,False,False,False
2024-03-04 17:00:00+00:00,62.53,62.91,62.365,62.445,8303.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.61703018094207,12.953861870641887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24896.0,-6164.830176702759,False,False,False,False,6748.274248071554,False,False,False,False
2024-03-05 17:00:00+00:00,63.31,63.56,63.07,63.35,3994.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.3146752510791,12.953861870641887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28890.0,-5621.344437529073,False,False,False,False,6705.572321744863,False,False,False,False
2024-03-06 17:00:00+00:00,64.3,64.62,63.77,63.825,12377.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.91319844691394,12.953861870641887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41267.0,-4894.393360978234,False,False,False,False,6793.50143303564,False,False,False,False
2024-03-07 17:00:00+00:00,64.49,64.755,64.28,64.46,6661.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.32469281544365,13.192662534659675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47928.0,-4075.441525924308,False,False,False,False,6791.447147252141,False,False,False,False
2024-03-08 17:00:00+00:00,64.47,64.615,64.05,64.195,6418.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.25056010713335,13.547510848035664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41510.0,-3368.6904945146284,False,False,False,False,6785.657269000169,False,False,False,False
2024-03-11 17:00:00+00:00,64.89,65.655,64.7,65.53,8358.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.27691484970109,15.83389994058976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49868.0,-2543.315448088045,False,False,False,False,6810.0346756823365,False,False,False,False
2024-03-12 17:00:00+00:00,65.88,66.235,65.67,66.15,8923.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.4198345588464,18.10667025917627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58791.0,-1592.3958287378423,False,False,False,False,6842.793827997339,False,False,False,False
2024-03-13 17:00:00+00:00,66.95,67.445,66.95,67.105,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.92172265854762,20.614000510936535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65590.0,-550.8082965093486,False,False,False,False,6842.11485391986,False,False,False,False
2024-03-14 17:00:00+00:00,67.81,67.81,67.54,67.77,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.24342026713504,22.87932022188744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67053.0,497.31276235126165,False,False,False,False,6758.717724401723,False,False,False,False
2024-03-15 17:00:00+00:00,67.97,68.025,67.22,67.405,9089.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.23819260477185,23.012051940610476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57964.0,1388.2691536326374,False,False,False,False,6794.84613177534,False,False,False,False
2024-03-18 17:00:00+00:00,67.42,67.85,67.42,67.56,9830.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.4355774650997,23.44703794536717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67794.0,2417.8153683049995,False,False,False,False,6841.902780895101,False,False,False,False
2024-03-19 17:00:00+00:00,67.89,67.915,67.13,67.28,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.24316945124943,23.44703794536717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64541.0,3380.965517633604,False,False,False,False,6786.260877315332,False,False,False,False
2024-03-20 17:00:00+00:00,66.86,67.47,66.69,67.24,3538.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.24794738666085,23.44703794536717,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61003.0,4274.330393329207,False,False,False,False,6735.900243558505,False,False,False,False
2024-03-21 17:00:00+00:00,67.5,67.78,67.41,67.545,17218.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.16595745928944,23.44703794536717,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78221.0,5420.79038723108,False,False,False,False,6898.413418076978,False,False,False,False
2024-03-22 17:00:00+00:00,67.51,67.825,67.34,67.73,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.46640316243102,23.44703794536717,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79362.0,6567.165730064706,False,False,False,False,6809.1511945409,False,False,False,False
2024-03-25 17:00:00+00:00,69.16,69.4,68.94,69.01,6229.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.65381753700242,24.620735393296926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85591.0,7792.3414551799815,False,False,False,False,6800.156602377476,False,False,False,False
2024-03-26 17:00:00+00:00,68.59,68.87,68.47,68.51,4981.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.41437202456927,24.620735393296926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80610.0,8921.2974016113,False,False,False,False,6771.952624046042,False,False,False,False
2024-03-27 17:00:00+00:00,68.59,68.77,68.52,68.705,13867.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.94856577866692,24.620735393296926,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94477.0,10247.742403136706,False,False,False,False,6881.953358556955,False,False,False,False
2024-03-28 17:00:00+00:00,69.035,69.14,68.79,68.995,10371.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.17860536223549,24.620735393296926,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104848.0,11714.413063553191,False,False,False,False,6936.047104935918,False,False,False,False
2024-03-29 17:00:00+00:00,68.995,68.995,68.995,68.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.33196508461454,24.620735393296926,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104848.0,13158.344643963219,False,False,False,False,6828.511490905903,False,False,False,False
2024-04-01 17:00:00+00:00,69.8,70.0,69.64,69.76,3481.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.82123801016635,25.364402707306738,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108329.0,14633.858680490921,False,False,False,False,6776.612087946121,False,False,False,False
2024-04-02 17:00:00+00:00,70.73,71.14,70.73,71.03,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.41169322739917,27.84337709601398,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115947.0,16204.605057537574,False,False,False,False,6789.656861776414,False,False,False,False
2024-04-03 17:00:00+00:00,72.12,72.435,72.08,72.335,6808.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.21414270851888,30.396966544020756,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122755.0,17856.54916517265,False,False,False,False,6789.941251516314,False,False,False,False
2024-04-04 17:00:00+00:00,72.53,72.69,71.84,72.015,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.35985541875334,30.481524608619424,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117905.0,19407.687937805633,False,False,False,False,6759.864642965674,False,False,False,False
2024-04-05 17:00:00+00:00,73.11,73.225,72.72,72.905,3207.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.29629444428646,31.40031399079767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121112.0,20984.498977529576,False,False,False,False,6704.781470206516,False,False,False,False
2024-04-08 17:00:00+00:00,73.33,73.465,73.05,73.13,5178.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.11405414698578,32.2408411696195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126290.0,22617.142404234542,False,False,False,False,6681.110439660679,False,False,False,False
2024-04-09 17:00:00+00:00,72.505,72.655,72.14,72.59,19179.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.7163221272796,32.2408411696195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107111.0,23927.124692540983,False,False,False,False,6874.876169278343,False,False,False,False
2024-04-10 17:00:00+00:00,72.985,74.23,72.8,73.875,7703.0,,,,,,,,,,,,,73.635,,,,,,,,,,,73.635,#000000,,73.635,,82.69367058753572,32.2408411696195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114814.0,25336.223534517092,False,False,False,False,6887.715298436818,False,False,False,False
2024-04-11 17:00:00+00:00,71.8,71.8,70.905,71.225,6930.0,,,,,,,,,,,,,72.53390999794985,,,,,,,,,,,72.53390999794985,#000000,,72.53390999794985,,73.5351907099191,27.2407868882225,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107884.0,26616.034022354037,False,False,False,False,6888.370875205239,False,False,False,False
2024-04-12 17:00:00+00:00,71.17,71.3,69.815,69.91,11789.0,,,,,,,,,,,,,71.555772210027,,,,,,,,,,,71.555772210027,#000000,,71.555772210027,,64.55235931679051,19.49992452743801,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96095.0,27693.22729332529,False,False,False,False,6964.349621326088,False,False,False,False
2024-04-15 17:00:00+00:00,68.97,69.005,68.345,68.64,8344.0,,,,,,,,,,,,,70.86157356804542,,,,,,,,,,,70.86157356804542,#000000,,70.86157356804542,,56.309302253232616,12.67813074251022,False,True,True,False,False,15.974043005890621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87751.0,28624.355552343502,False,False,False,False,6985.739549677621,False,False,False,False
2024-04-16 17:00:00+00:00,68.53,69.635,68.38,69.6,9809.0,,,,,,,,,,,,,70.49703447373341,,,,,,,,,,,70.49703447373341,#000000,,70.49703447373341,,53.018278244551915,10.371064493449758,False,True,False,False,False,18.116808996743167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97560.0,29693.125233702514,False,False,False,False,7029.51102952758,False,False,False,False
2024-04-17 17:00:00+00:00,68.955,69.88,68.955,69.3,3074.0,,,,,,,,,,,,,70.42486323602454,,,,,,,,,,,70.42486323602454,#000000,,70.42486323602454,,50.24849408923376,8.213880269864454,False,True,False,False,False,17.051230975024026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94486.0,30697.66592775364,False,False,False,False,6968.185277131804,False,False,False,False
2024-04-18 17:00:00+00:00,68.56,68.68,68.11,68.625,7154.0,,,,,,,,,,,,,70.16989237207208,,,,,,,,,,,70.16989237207208,#000000,,69.32077951936938,,47.11952026533747,5.471252337441598,False,True,False,True,False,14.694661715581422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87332.0,31575.717618796218,False,False,False,False,6971.066125548365,False,False,False,False
2024-04-19 17:00:00+00:00,69.81,69.91,69.075,69.56,7970.0,,,,,,,,,,,,,70.08674369022775,,,,,,,,,,,70.08674369022775,#000000,,69.5541115083423,,47.36444723765682,5.471252337441598,False,True,False,True,False,16.800624510381013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95302.0,32563.721996799377,False,False,False,False,6986.553472439087,False,False,False,False
2024-04-22 17:00:00+00:00,70.51,70.86,70.405,70.435,5817.0,,,,,,,,,,,,,70.12744513291538,,,,,,,,,,,70.12744513291538,#000000,,69.7890736321502,,49.452012726309604,5.471252337441598,False,True,False,False,False,18.67880432607355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101119.0,33626.594523980784,False,False,False,False,6968.420860463288,False,False,False,False
2024-04-23 17:00:00+00:00,70.58,70.725,70.25,70.625,3053.0,,,,,,,,,,,,,70.14474168213688,,,,,,,,,,,70.14474168213688,#000000,,69.86659898143688,,51.25074972901764,5.471252337441598,False,True,False,False,True,19.078671539928077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104172.0,34720.321740663254,False,False,False,False,6907.71666107626,False,False,False,False
2024-04-24 17:00:00+00:00,70.42,70.795,70.42,70.77,4380.0,,,,,,,,,,,,,70.17452387216149,,,,,,,,,,,70.17452387216149,#000000,,69.96432403518557,,52.78263771216512,5.471252337441598,False,True,True,False,True,19.386150366116304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108552.0,35864.99892297855,False,False,False,False,6868.527255478178,False,False,False,False
2024-04-25 17:00:00+00:00,71.07,71.47,70.815,71.24,10414.0,,,,,,,,,,,,,70.29506204904534,,,,,,,,,,,70.29506204904534,#000000,,70.53522340894409,,54.90187554270635,5.471252337441598,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118966.0,37153.38653657578,False,False,False,False,6923.495825160686,False,False,False,False
2024-04-26 17:00:00+00:00,70.83,70.93,70.395,70.61,16440.0,,,,,,,,,,,,,70.35098300235555,,,,,,,,,,,70.35098300235555,#000000,,70.4962529363009,,54.321238518496855,5.471252337441598,False,True,True,False,True,18.10489714614973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102526.0,38166.91542748158,False,False,False,False,7071.038525545791,False,False,False,False
2024-04-29 17:00:00+00:00,71.08,71.2,70.56,71.095,6589.0,,,,,,,,,,,,,70.3871394770979,,,,,,,,,,,70.3871394770979,#000000,,70.53855361336308,,55.19143381308329,5.471252337441598,False,True,True,False,True,19.151152739453384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109115.0,39266.88573093148,False,False,False,False,7063.565060033453,False,False,False,False
2024-04-30 17:00:00+00:00,69.39,69.86,68.7,68.74,2913.0,,,,,,,,,,,,,70.35377526050239,,,,,,,,,,,70.35377526050239,#000000,,70.46127468171674,,49.97399662068443,5.471252337441598,False,True,False,False,False,11.289000624349228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106202.0,40304.63944052944,False,False,False,False,6999.215214141462,False,False,False,False
2024-05-01 17:00:00+00:00,67.22,68.08,66.9,67.41,4572.0,,,,,,,,,,,,,70.24077836016792,,,,,,,,67.46333333333334,,,68.85205584675063,#000000,,69.54554156245399,,44.35335560036004,1.00070431522537,False,True,False,True,False,7.327189701335389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101630.0,41255.420224397196,False,False,False,False,6961.583970511361,False,False,False,False
2024-05-02 17:00:00+00:00,67.99,68.485,67.97,68.155,6960.0,,,,,,,,,,,,,70.12633640274066,,,,,,,,67.90995143947278,,,69.01814392110671,#000000,,69.50648517572773,,42.677908909310545,-0.5865905063126959,False,True,False,True,False,9.057726265411763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108590.0,42299.36719766236,False,False,False,False,6961.559412829014,False,False,False,False
2024-05-03 17:00:00+00:00,67.935,68.22,67.92,68.075,3772.0,,,,,,,,,,,,,70.06563752940222,,,,,,,,67.94980963582506,,,69.00772358261364,#000000,,69.44315408785182,,41.41543284121941,-1.9358217944824716,False,True,False,True,False,8.82285135030871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104818.0,43268.648326380775,False,False,False,False,6912.108879296781,False,False,False,False
