date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_657,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_251,aVWAP_peak_229,aVWAP_peak_198,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_134,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_29,aVWAP_valley_851,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_766,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_690,aVWAP_valley_680,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_486,aVWAP_valley_461,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_338,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_193,aVWAP_valley_154,aVWAP_valley_114,aVWAP_valley_77,aVWAP_valley_12,aVWAP_OB_bull_338,aVWAP_OB_bull_154,aVWAP_OB_bear_810,aVWAP_OB_bear_657,aVWAP_OB_bear_421,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,11.85,11.85,11.82,11.82,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,,11.934918979775645,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.04659321761710002,11.930408847455519,-2.3696334595917223,29.593151246491587,-16.35673562380751,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946280991735538,0.9814049586776853,False,False,False,False,-0.332575792212194,-0.27711449120386367,False,False,False,False,-8805.0,-8197.436080716603,False,False,False,False,239.3458609778684,False,False,False,False
2025-06-17 15:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,,11.934918979775645,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.04798150920106375,11.930408847455519,-2.3010707519193865,28.422565419793408,-16.35673562380751,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983402489626562,0.9937759336099575,False,False,False,False,-0.34282825441539394,-0.30997137280962883,False,False,False,False,-8805.0,-8206.855676364406,False,False,False,False,235.63507243557586,False,False,False,False
2025-06-17 16:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,,11.934918979775645,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.049417143321327545,11.930408847455519,-2.234221568365492,27.64217486866129,-16.35673562380751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983402489626562,0.9896265560165959,False,False,False,False,-0.34282825441539394,-0.32639981361251136,False,False,False,False,-8805.0,-8216.12923176961,False,False,False,False,231.98181549859018,False,False,False,False
2025-06-17 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,,11.934918979775645,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.050761054802587476,11.930408847455519,-2.175069999725277,27.121914501239875,-16.775587114539746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016736401673645,0.993723849372384,False,False,False,False,-0.34282825441539394,-0.3346140340139526,False,False,False,False,-8805.0,-8225.259011122018,False,False,False,False,228.38519820403837,False,False,False,False
2025-06-17 18:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,,11.934918979775645,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.0517784608596632,11.930408847455519,-2.1323315838754517,26.775074256292267,-17.60052038687379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991596638655464,0.9915966386554609,False,False,False,False,-0.34282825441539394,-0.33872114421467325,False,False,False,False,-8805.0,-8234.247243507723,False,False,False,False,224.84434241792925,False,False,False,False
2025-06-17 19:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,,11.934918979775645,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.0530347497841876,11.930408847455519,-2.081820842085641,26.543847426327194,-18.33958028564303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002123142250535,0.995753715498937,False,False,False,False,-0.34282825441539394,-0.34077469931503357,False,False,False,False,-8805.0,-8243.09612345334,False,False,False,False,221.35838362075205,False,False,False,False
2025-06-18 14:00:00+00:00,11.79,11.79,11.79,11.79,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.867573192239858,11.867573192239858,11.947600513808606,11.946809206782746,11.946926767283854,11.917617149342066,11.92125021496131,11.931423961561425,11.931953043281599,11.92234359120033,11.866251045517092,11.85961992274531,11.85567056081851,11.844407001825122,11.837376247214959,11.78643554099054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79,11.955356056633455,11.955356056633455,11.954124399267018,11.91922710150086,11.918792541102157,11.917046535326085,11.916748971193417,11.922961263849892,11.923954906023695,11.93385885556368,11.922556640772088,11.883878140019412,11.693932225703758,,11.93385885556368,,,,11.913632130753973,"rgba(255, 26, 202, 1.0)",0.055071452358292,11.918762518019248,-2.3380991876067956,24.151052555449812,-21.022771724988537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8968421052631584,0.9936842105263148,False,False,False,False,-0.34282825441539394,-0.3418014768652138,False,False,False,False,-9105.0,-8256.458974252513,True,False,False,False,222.57763348709696,False,False,False,False
2025-06-18 15:00:00+00:00,11.79,11.81,11.79,11.81,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86063080069215,11.86063080069215,11.943478080026619,11.944058601925493,11.944413360849959,11.916500305836497,11.92032873782874,11.930595399506618,11.931125732636742,11.921829706729019,11.86605727030238,11.859450505156717,11.855515275582391,11.844290287756396,11.837282109491667,11.786476349166175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.803333333333335,11.795771896660366,11.951790591287724,11.951790591287724,11.950625802093885,11.918058210379504,11.91763364745416,11.915951529932858,11.915661404463801,11.922073407875551,11.923093887347655,11.933134047867306,11.922084040159254,11.883616971567738,11.694166752478397,,11.933134047867306,,,,11.90977072634949,"rgba(255, 0, 0, 1.0)",0.05643301059372515,11.910017092019745,-1.7723153694526637,26.906473244884427,-21.022771724988537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8970588235294124,0.9873949579831913,False,False,False,False,-0.3098900761412247,-0.3258457765032192,False,False,False,False,-8876.0,-8266.064261473404,False,False,False,False,222.6772050609404,False,False,False,False
2025-06-18 16:00:00+00:00,11.81,11.81,11.79,11.79,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.841562327481507,11.841562327481507,11.928655298780942,11.933731413001167,11.934903811771438,11.912068042027972,11.916643932370992,11.927275035351586,11.927810485270212,11.919741103323817,11.86522740460213,11.858716496497017,11.854836966266234,11.843764311747599,11.836845452120142,11.786572158845571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.798018895777975,11.796335432703522,11.938698737184295,11.938698737184295,11.937760136180747,11.913429852432394,11.913042870194673,11.911601771943328,11.911339736088133,11.91851913084554,11.919643885873688,11.930219392961385,11.920160132946993,11.882522859459762,11.69502311484084,,11.930219392961385,,,,11.9031669101296,"rgba(255, 0, 0, 1.0)",0.057885565892764994,11.894613528828717,-1.8072472336630239,27.078834872471134,-21.022771724988537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8909853249475895,0.9916142557651971,False,False,False,False,-0.3098900761412247,-0.31786792632222194,False,False,False,False,-9776.0,-8289.474117884669,True,False,False,False,233.17833366464674,False,False,False,False
2025-06-18 17:00:00+00:00,11.79,11.8,11.79,11.8,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.835183290707588,11.835183290707588,11.92164506762977,11.928595978518796,11.930131418444615,11.90974449321467,11.914690159805456,11.925500561563682,11.92603836729546,11.918610611015177,11.864774888346204,11.858316082014749,11.854466841431034,11.843477092455494,11.836606897589052,11.786624612016407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.797603846940863,11.79642128909625,11.932337573151798,11.932337573151798,11.931500443655722,11.911007882182119,11.910639892628534,11.909319592814686,11.909071766675897,11.916630238205967,11.917807363380227,11.928653306440891,11.91911658498113,11.88192683457366,11.695492717198128,,11.928653306440891,,,,11.900178892605146,"rgba(239, 83, 80, 1.0)",0.05930528742957124,11.884604075133968,-1.4265857025723017,29.1228537434314,-25.234930622581224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8987341772151909,0.9936708860759469,False,False,False,False,-0.3262736764057863,-0.3220708013640041,False,False,False,False,-9276.0,-8304.769092801185,False,False,False,False,237.3151036853499,False,False,False,False
2025-06-18 18:00:00+00:00,11.8,11.8,11.8,11.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06059078513462464,11.883961720135202,-1.3857176458210585,30.485532990738243,-23.75279578733482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906581740976647,0.9851380042462822,False,False,False,False,-0.3098900761412247,-0.3159804387526144,False,False,False,False,-9276.0,-8319.826936323647,False,False,False,False,235.1861873491429,False,False,False,False
2025-06-18 19:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06179244538204792,11.883961720135202,-1.3587699858143887,31.393985822276136,-22.689203511546474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038461538461551,0.9871794871794852,False,False,False,False,-0.3098900761412247,-0.3129352574469195,False,False,False,False,-9276.0,-8334.651324907776,False,False,False,False,231.5398898708616,False,False,False,False
2025-06-19 14:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06291507217108978,11.883961720135202,-1.3345247368846387,31.9996210433014,-21.881514994950543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90149892933619,0.9850107066381133,False,False,False,False,-0.3098900761412247,-0.3114126667940721,False,False,False,False,-9276.0,-8349.24587800998,False,False,False,False,227.95012413642962,False,False,False,False
2025-06-19 15:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06348724777951742,11.883961720135202,-1.3224974002147531,32.40337785731824,-21.233574311640083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034334763948509,0.9828326180257484,False,False,False,False,-0.3098900761412247,-0.31065137146764843,False,False,False,False,-9276.0,-8363.614158971066,False,False,False,False,224.41601368470202,False,False,False,False
2025-06-19 16:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06396310873672864,11.883961720135202,-1.3126585276020126,32.6725490666628,-20.689564460123727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032258064516141,0.9806451612903204,False,False,False,False,-0.3098900761412247,-0.31027072380443654,False,False,False,False,-9276.0,-8377.759675886244,False,False,False,False,220.93669564307874,False,False,False,False
2025-06-19 17:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.0643447919589428,11.883961720135202,-1.30487204292736,32.85199653955918,-20.217680462455576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902807775377971,0.9848812095032374,False,False,False,False,-0.3098900761412247,-0.31008039997283066,False,False,False,False,-9276.0,-8391.68588246165,False,False,False,False,217.51132051682944,False,False,False,False
2025-06-19 18:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06463396591218123,11.883961720135202,-1.2990340133124618,32.971628188156764,-19.80006552278323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984881209503253,0.9848812095032374,False,False,False,False,-0.3098900761412247,-0.3099852380570277,False,False,False,False,-9276.0,-8405.396178857593,False,False,False,False,214.1390519816848,False,False,False,False
2025-06-19 19:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,,11.92835228557835,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06483186848424702,11.883961720135202,-1.2950686459947216,33.05138262055515,-19.426709478899227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984881209503253,0.9848812095032374,False,False,False,False,-0.3098900761412247,-0.30993765709912624,False,False,False,False,-9276.0,-8418.893912518715,False,False,False,False,210.81906667964316,False,False,False,False
2025-06-20 14:00:00+00:00,11.8,11.82,11.8,11.81,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.83294317884263,11.83294317884263,11.918094159632144,11.925915231464517,11.927625876569936,11.908514104961602,11.913644906033632,11.924539692379565,11.925078324665343,11.917997040230938,11.86454567966165,11.858116873655431,11.854285050243826,11.843342893136793,11.836500617262042,11.78668690342989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.799013305685156,11.797800209361448,11.929048906722494,11.929048906722494,11.928263612791701,11.909725261216963,11.909367530083621,11.908111010818516,11.90787081557927,11.91561690472534,11.916820352663729,11.927801027814647,11.91854932458943,11.881614655347233,11.695800045458872,,11.927801027814647,,,,11.898819727896266,"rgba(239, 83, 80, 1.0)",0.06555425508956628,11.88312911286415,-1.1155509701732413,37.270113391809,-15.342823069441799,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063180827886721,0.9760348583877975,False,False,False,False,-0.2775911621901204,-0.29376440964462336,False,False,False,False,-9076.0,-8429.081603797495,False,False,False,False,210.6513292117417,False,False,False,False
2025-06-20 15:00:00+00:00,11.81,11.81,11.8,11.8,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.83013589318164,11.83013589318164,11.913555467668576,11.922424112970216,11.924351357878331,11.906866342902646,11.912239842058337,11.92324689349901,11.923786669142219,11.917165149151767,11.864225426721601,11.857836586426545,11.854027984494172,11.843149350780235,11.836344376008388,11.786755602327597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79975525976814,11.798642069227842,11.924810350640595,11.924810350640595,11.924088833194096,11.908009608277899,11.90766519499632,11.906491634789997,11.906261370488691,11.914254033277704,11.915492281286877,11.926652245475587,11.917779550136409,11.881184088700659,11.696194941992658,,11.926652245475587,,,,11.896961196770294,"rgba(239, 83, 80, 1.0)",0.06634437863575326,11.88086684844279,-1.2188952569255151,37.433212393355475,-15.177816901149647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086956521739145,0.9717391304347806,False,False,False,False,-0.29366615298895915,-0.29371528131679125,False,False,False,False,-9476.0,-8445.312896761874,False,False,False,False,213.58696751853643,False,False,False,False
2025-06-20 16:00:00+00:00,11.8,11.8,11.78,11.795,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.822776819372566,11.822776819372566,11.902608291336692,11.913749252143855,11.916167727581733,11.90253294887741,11.908526119786845,11.919836060606059,11.920379543496983,11.914933846409657,11.863290490146714,11.857002567988552,11.853252740408573,11.842535399763406,11.83582536966551,11.786805654840927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.791666666666668,11.79732892495742,11.796722727690469,11.9144793448401,11.9144793448401,11.913897799712112,11.903509734010255,11.903197687132582,11.902228257499655,11.902022313651358,11.910650752510826,11.911979447966116,11.923613798858737,11.915711786160218,11.879972260654894,11.697061753441105,11.791666666666668,11.923613798858737,,,,11.889029931045433,"rgba(239, 83, 80, 1.0)",0.06710808815249597,11.868393231601473,-1.0936570184311478,36.42050422908665,-15.177816901149647,False,False,False,True,False,0.0,1.0,11.8,11.78,527.0,0,0.9000000000000008,0.982608695652172,False,False,False,False,-0.34282825441539394,-0.31827176786609257,False,False,False,False,-10474.0,-8476.765409990372,False,False,False,False,225.74840988259012,False,False,False,False
2025-06-20 17:00:00+00:00,11.795,11.8,11.795,11.8,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.820499449562549,11.820499449562549,11.89780992445055,11.909778334082207,11.91238958345796,11.90046951392224,11.906732952820452,11.918167716979196,11.918712279539196,11.913830968683094,11.862844054930825,11.856608083697127,11.852888495677426,11.842254095278806,11.835592906636439,11.786868410896016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.793996088657105,11.79746828889464,11.796930098486667,11.909832810867297,11.909832810867297,11.909310821484993,11.901369388865685,11.901072567330836,11.900196972460328,11.90000242292083,11.90890520649096,11.910273881189044,11.922117345991273,11.914687181073981,11.879382984549364,11.697553180574037,11.793996088657105,11.922117345991273,,,,11.886970761727612,"rgba(239, 83, 80, 0.5)",0.06789545487571688,11.866020232308808,-0.9723807349057066,37.737662446515586,-14.89361599063934,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120879120879127,0.980219780219778,False,False,False,False,-0.3180612240085084,-0.3181664959373005,False,False,False,False,-9938.0,-8499.420209835484,False,False,False,False,230.55851205495304,False,False,False,False
