date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_587,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_480,aVWAP_peak_417,aVWAP_peak_377,aVWAP_peak_363,aVWAP_peak_346,aVWAP_peak_328,aVWAP_peak_258,aVWAP_peak_240,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_42,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_793,aVWAP_valley_748,aVWAP_valley_713,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_485,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_52,aVWAP_valley_25,aVWAP_OB_bull_828,aVWAP_OB_bull_722,aVWAP_OB_bull_600,aVWAP_OB_bull_421,aVWAP_OB_bull_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 19:00:00+00:00,13.235,13.245,12.95,12.95,59300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.580869704676143,-16.370342448541464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342846.0,-43534.26069057971,False,False,False,False,39142.05970369892,False,False,False,False
2025-03-03 20:00:00+00:00,12.95,12.95,12.575,12.72,366693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.48183873553349,-20.91133339691653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-709539.0,-53859.91556359397,False,False,False,False,44220.36885557955,False,False,False,False
2025-03-04 15:00:00+00:00,12.225,12.295,12.1,12.105,104276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.708719968634107,-25.154267788536714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-813815.0,-65642.16493470104,False,False,False,False,45151.46391208219,False,False,False,False
2025-03-04 16:00:00+00:00,12.105,12.275,12.075,12.26,103336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.203333333333333,,,,,,12.203333333333333,#000000,,12.203333333333333,,16.430629492690656,-25.390711706420298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710479.0,-75639.63524579094,False,False,False,False,46053.54974290262,False,False,False,False
2025-03-04 17:00:00+00:00,12.265,12.39,12.24,12.345,154433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.276225528800333,,,,,,12.276225528800333,#000000,,12.276225528800333,,17.779842175794695,-25.390711706420298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556046.0,-83087.79593965464,False,False,False,False,47733.851297276226,False,False,False,False
2025-03-04 18:00:00+00:00,12.345,12.37,12.255,12.365,121283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.293431424536298,,,,,,12.293431424536298,#000000,,12.293431424536298,,19.057822935084154,-25.390711706420298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434763.0,-88540.12468477627,False,False,False,False,48874.148176388226,False,False,False,False
2025-03-04 19:00:00+00:00,12.365,12.415,12.325,12.37,121255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.311988675619833,,,,,,12.311988675619833,#000000,,12.311988675619833,,20.014324978569782,-25.390711706420298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313508.0,-92027.99872067121,False,False,False,False,49996.331925591505,False,False,False,False
2025-03-04 20:00:00+00:00,12.375,12.49,12.23,12.24,254450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.314689520379847,,,,,,12.314689520379847,#000000,,12.314689520379847,,19.886401940081818,-25.390711706420298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567958.0,-99406.75843042825,False,False,False,False,53166.156236822644,False,False,False,False
2025-03-05 15:00:00+00:00,12.26,12.38,12.235,12.24,74861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.312010471486072,,,,,,12.312010471486072,#000000,,12.312010471486072,,19.801119914423175,-25.390711706420298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567958.0,-106671.11876484021,False,False,False,False,53502.5104036936,False,False,False,False
2025-03-05 16:00:00+00:00,12.235,12.235,12.11,12.215,108424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.297522552295097,,,,,,12.297522552295097,#000000,,12.297522552295097,,19.581593384522535,-25.390711706420298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-676382.0,-115503.8456056954,False,False,False,False,54354.006366427035,False,False,False,False
2025-03-05 17:00:00+00:00,12.215,12.355,12.19,12.345,60773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.297470475847211,,,,,,12.297470475847211,#000000,,12.297470475847211,,22.85729616712608,-25.390711706420298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615609.0,-123257.41389087841,False,False,False,False,54453.5256475677,False,False,False,False
2025-03-05 18:00:00+00:00,12.345,12.355,12.21,12.34,127503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.297945498814128,,,,,,12.297945498814128,#000000,,12.297945498814128,,24.987537796095737,-30.0966499833473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743112.0,-132867.56251272524,False,False,False,False,55586.075637527894,False,False,False,False
2025-03-05 19:00:00+00:00,12.34,12.425,12.335,12.375,276641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.313796689710818,,,,,,12.313796689710818,#000000,,12.313796689710818,,27.380581095849344,-27.623589782737852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466471.0,-138039.7088303574,False,False,False,False,59013.283767178626,False,False,False,False
2025-03-05 20:00:00+00:00,12.375,12.425,12.32,12.345,448644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.325799434327985,,,,,,12.325799434327985,#000000,,12.325799434327985,,28.56574614962287,-26.305563582650446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-915115.0,-150087.3877632201,False,False,False,False,65054.0700653619,False,False,False,False
2025-03-06 15:00:00+00:00,12.29,12.565,12.255,12.555,127841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.334359043078091,,,,,,12.334359043078091,#000000,,12.334359043078091,,34.6857723553558,-20.517656474558997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787274.0,-159966.24996844147,False,False,False,False,66027.51083954233,False,False,False,False
2025-03-06 16:00:00+00:00,12.555,12.655,12.435,12.435,139340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.345800312034326,,,,,,12.345800312034326,#000000,,12.345800312034326,,36.7393305160714,-18.673873199208916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-926614.0,-171852.26159683772,False,False,False,False,67164.13857846415,False,False,False,False
2025-03-06 17:00:00+00:00,12.435,12.525,12.4,12.475,76334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.350003371876442,,,,,,12.350003371876442,#000000,,12.350003371876442,,39.02192604899437,-16.537264997600964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850280.0,-182370.52110696424,False,False,False,False,67306.30697259649,False,False,False,False
2025-03-06 18:00:00+00:00,12.475,12.585,12.46,12.505,133915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.359586196646136,,,,,,12.359586196646136,#000000,,12.359586196646136,,41.25110144750037,-14.402071389123357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716365.0,-190649.50527584853,False,False,False,False,68338.99988775003,False,False,False,False
2025-03-06 19:00:00+00:00,12.505,12.82,12.455,12.615,174570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.378441477475999,,,,,,12.378441477475999,#000000,,12.378441477475999,,45.1683569963671,-10.71056282729652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541795.0,-196093.62147312218,False,False,False,False,69985.99213755236,False,False,False,False
2025-03-06 20:00:00+00:00,12.615,12.7,12.585,12.675,133489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.392356440983733,,,,,,12.392356440983733,#000000,,12.392356440983733,,48.97292991841348,-7.195768476213772,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408306.0,-199383.73586888774,False,False,False,False,70970.53489510968,False,False,False,False
2025-03-07 15:00:00+00:00,13.055,13.19,12.9,12.915,82305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.001666666666665,,,,,,,,,,,,,,,,,,,,,,,,12.410797763867016,,,,,,12.70623221526684,#000000,,12.70623221526684,,55.20328138850518,-1.5271625027628701,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326001.0,-201346.79422750964,False,False,False,False,71146.26303627077,False,False,False,False
2025-03-07 16:00:00+00:00,12.915,12.92,12.775,12.845,27534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96281188830925,,,,,,,,,,,,,,,,,,,,,,,,12.415166717571962,,,,,,12.688989302940605,#000000,,12.688989302940605,,57.6138705433236,0.5520683743743149,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353535.0,-203706.3012937498,False,False,False,False,70470.10391942936,False,False,False,False
2025-03-07 17:00:00+00:00,12.845,13.095,12.76,13.015,71125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.960396607428363,,,,,,,,,,,,,,,,,,,,,,,,12.428833651046443,,,,,,12.694615129237402,#000000,,12.694615129237402,,61.403802292183336,4.033409737390059,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282410.0,-204926.51367679244,False,False,False,False,70480.2573470351,False,False,False,False
2025-03-07 18:00:00+00:00,13.015,13.09,12.975,13.005,68949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.977760347267514,,,,,,,,,,,,,,,,,,,,,,,,12.44303181093671,,,,,,12.710396079102111,#000000,,12.710396079102111,,63.66817444773187,6.168662532635317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351359.0,-207196.78478257862,False,False,False,False,70456.51692305006,False,False,False,False
2025-03-07 19:00:00+00:00,13.005,13.045,12.825,12.835,126478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.952190722767902,,,,,,,,,,,,,,,,,,,,,,,,12.462281038253742,,,,,,12.707235880510822,#000000,,12.707235880510822,,61.10728508734999,6.168662532635317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477837.0,-211392.7571115309,False,False,False,False,71325.06704827408,False,False,False,False
2025-03-07 20:00:00+00:00,12.835,12.865,12.68,12.72,293888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.865731222868886,,,,,,,,,,,,,,,,,,,,,,,,12.488291603814632,,,,,,12.67701141334176,#000000,,12.67701141334176,,57.16194800776401,6.168662532635317,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771725.0,-220080.07870670094,False,False,False,False,74775.65515605277,False,False,False,False
2025-03-10 14:00:00+00:00,12.645,12.645,12.495,12.535,67068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.837770762386413,,,,,,,,,,,,,,,,,,,,,,,,12.48968370446169,,,,,,12.663727233424051,#000000,,12.663727233424051,,51.60276260772403,9.583887868442872,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838793.0,-229672.52709884508,False,False,False,False,74656.15662650156,False,False,False,False
2025-03-10 15:00:00+00:00,12.535,12.745,12.495,12.565,101468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.809210221165177,,,,,,,,,,,,,,,,,,,,,,,,12.492952689278894,,,,,,12.651081455222036,#000000,,12.651081455222036,,48.521737049261404,6.699763602099878,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-737325.0,-237543.1080740568,False,False,False,False,75071.84412066433,False,False,False,False
2025-03-10 16:00:00+00:00,12.565,12.565,12.565,12.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.809210221165177,,,,,,,,,,,,,,,,,,,,,,,,12.492952689278894,,,,,,12.651081455222036,#000000,,12.651081455222036,,46.467720010286314,4.6500440318653276,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-737325.0,-245291.66453802492,False,False,False,False,73907.93956065403,False,False,False,False
2025-03-10 17:00:00+00:00,12.565,12.565,12.355,12.375,97790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.76979127273504,,,,,,,,,,,,,,,,,,,,,,,,12.491275669612355,,,,,,12.630533471173697,#000000,,12.630533471173697,,42.25125015348878,0.5306785798783338,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835115.0,-254436.2123746447,False,False,False,False,74278.20406358963,False,False,False,False
2025-03-10 18:00:00+00:00,12.375,12.385,12.29,12.315,127062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.717255320509146,,,,,,,,,,,,,,,,,,,,,,,12.329999999999998,12.485738424649286,,,,,,12.51099791505281,#000000,,12.51099791505281,,38.686725551662704,-2.946423879741971,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-962177.0,-265408.9377641851,False,False,False,False,75096.55748896033,False,False,False,False
